timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.00109579,17,-17,631,0,E1A1683B1941C1528X,TE1A2B0C2D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0142807,17,-18,644,0,E1A1843B1941C1772X,TE1A2B0C2D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0270899,17,-18,627,0,E1A1843B1941C1773X,TE1A1B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0403237,17,-18,635,0,E1A1842B1941C1771X,TE1A1B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0529642,16,-17,617,0,E1A1842B1941C1772X,TE1A1B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0668335,16,-18,625,0,E1A1843B1941C1770X,TE1A1B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.080046,262,-138,620,0,E1A0907B1941C0897X,TE1A1B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0950696,254,-134,600,0,E1A0909B1941C0895X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.112586,253,-134,600,0,E1A0911B1941C0893X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.124625,252,-135,603,0,E1A0914B1941C0891X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.13722,258,-135,605,0,E1A0906B1941C0899X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.151685,257,-137,597,0,E1A0910B1941C0894X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.164476,258,-139,594,0,E1A0916B1941C0888X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.17855,261,-142,595,0,E1A0920B1941C0885X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.203056,262,-144,595,0,E1A0923B1941C0881X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.216353,264,-145,596,0,E1A0925B1941C0879X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.228869,264,-146,595,0,E1A0928B1941C0877X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.259312,266,-148,598,0,E1A0929B1941C0876X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.272885,265,-148,596,0,E1A0930B1941C0875X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.28565,265,-148,595,0,E1A0931B1941C0874X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.298718,264,-148,595,0,E1A0932B1941C0873X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.311517,263,-148,594,0,E1A0933B1941C0872X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.32424,263,-148,595,0,E1A0934B1941C0870X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.337294,263,-148,596,0,E1A0935B1941C0869X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.349881,264,-150,602,0,E1A0936B1941C0868X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.363346,264,-150,604,0,E1A0937B1941C0867X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.375982,263,-150,608,0,E1A0938B1941C0866X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.388876,262,-149,607,0,E1A0939B1941C0865X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.401553,260,-149,609,0,E1A0940B1941C0864X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.414658,259,-148,611,0,E1A0941B1941C0863X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.427214,257,-147,611,0,E1A0942B1941C0862X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.440049,254,-146,609,0,E1A0943B1941C0861X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.452877,250,-145,608,0,E1A0945B1941C0860X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.465436,248,-144,609,0,E1A0946B1941C0858X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.477845,245,-143,609,0,E1A0948B1941C0857X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.490726,242,-142,610,0,E1A0949B1941C0855X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.503,239,-141,611,0,E1A0951B1941C0854X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.515668,236,-139,612,0,E1A0952B1941C0852X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.528003,232,-137,610,0,E1A0953B1941C0851X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.540557,230,-136,613,0,E1A0954B1941C0851X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.55336,226,-134,613,0,E1A0954B1941C0850X,TE1A5B0C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
