timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
1.25095,-8,-105,328,1,0,0,0,0
1.26356,-6,-105,328,1,0,0,0,0
1.27594,-4,-104,327,1,0,0,0,0
1.28875,-3,-104,328,1,0,0,0,0
1.30146,-2,-104,328,1,0,0,0,0
1.3142,-1,-104,329,1,0,0,0,0
1.3267,-1,-103,328,1,0,0,0,0
1.33911,0,-103,327,1,0,0,0,0
1.35263,0,-103,330,1,0,0,0,0
1.36543,0,-102,330,1,0,0,0,0
1.37986,0,-101,329,1,0,0,0,0
1.39236,1,-100,329,1,0,0,0,0
1.40491,1,-99,328,1,0,0,0,0
1.41774,2,-98,329,1,0,0,0,0
1.43041,3,-97,329,1,0,0,0,0
1.44322,4,-96,329,1,0,0,0,0
1.45582,4,-94,328,1,0,0,0,0
1.46852,5,-93,327,1,0,0,0,0
1.4815,6,-92,327,1,0,0,0,0
1.49451,7,-90,326,1,0,0,0,0
1.50724,8,-89,326,1,0,0,0,0
1.52007,9,-88,325,1,0,0,0,0
1.53304,10,-87,326,1,0,0,0,0
1.54653,11,-86,326,1,0,0,0,0
1.5594,12,-84,325,1,0,0,0,0
1.57388,13,-83,324,1,0,0,0,0
1.58655,14,-82,323,1,0,0,0,0
1.5992,15,-81,324,1,0,0,0,0
1.61328,16,-80,323,1,0,0,0,0
1.62623,17,-78,322,1,0,0,0,0
1.64008,18,-77,322,1,0,0,0,0
1.65305,19,-76,321,1,0,0,0,0
1.66586,20,-75,321,1,0,0,0,0
1.68003,21,-75,320,1,0,0,0,0
1.69295,22,-74,320,1,0,0,0,0
1.70835,23,-73,320,1,0,0,0,0
1.72689,23,-73,320,1,0,0,0,0
1.73958,24,-72,319,1,0,0,0,0
1.75264,25,-72,319,1,0,0,0,0
1.76561,26,-71,319,1,0,0,0,0
1.77911,27,-71,319,1,0,0,0,0
1.79195,27,-70,318,1,0,0,0,0
1.80458,28,-70,319,1,0,0,0,0
1.81769,29,-70,319,1,0,0,0,0
1.83071,30,-69,319,1,0,0,0,0
1.84382,30,-69,318,1,0,0,0,0
1.85662,31,-68,317,1,0,0,0,0
1.86975,31,-68,318,1,0,0,0,0
1.883,32,-67,317,1,0,0,0,0
1.89624,32,-67,316,1,0,0,0,0
1.90961,32,-66,317,1,0,0,0,0
1.92246,33,-66,317,1,0,0,0,0
1.93537,33,-66,317,1,0,0,0,0
1.94878,33,-66,318,1,0,0,0,0
1.96227,33,-65,317,1,0,0,0,0
1.97558,33,-65,318,1,0,0,0,0
1.98862,33,-65,318,1,0,0,0,0
2.00151,33,-65,318,1,0,0,0,0
2.01479,33,-65,319,1,0,0,0,0
2.028,32,-64,318,1,0,0,0,0
2.04113,32,-64,317,1,0,0,0,0
2.05409,32,-64,316,1,0,0,0,0
2.06696,32,-64,317,1,0,0,0,0
2.08023,32,-64,317,1,0,0,0,0
2.09323,32,-65,317,1,0,0,0,0
2.10651,32,-65,318,1,0,0,0,0
2.1196,31,-65,318,1,0,0,0,0
2.13244,31,-65,318,1,0,0,0,0
2.14665,31,-65,318,1,0,0,0,0
2.15961,31,-65,318,1,0,0,0,0
2.1735,31,-65,319,1,0,0,0,0
2.18655,30,-65,318,1,0,0,0,0
2.19942,30,-65,318,1,0,0,0,0
2.21329,30,-65,318,1,0,0,0,0
2.22625,30,-65,318,1,0,0,0,0
2.24001,29,-65,317,1,0,0,0,0
2.25295,29,-65,317,1,0,0,0,0
2.26601,29,-65,317,1,0,0,0,0
2.28001,28,-65,317,1,0,0,0,0
2.29307,28,-65,317,1,0,0,0,0
2.30695,28,-65,317,1,0,0,0,0
2.31992,28,-65,317,1,0,0,0,0
2.33283,27,-65,317,1,0,0,0,0
2.34873,27,-65,317,1,0,0,0,0
2.362,27,-65,317,1,0,0,0,0
2.37558,27,-65,317,1,0,0,0,0
2.38854,27,-65,316,1,0,0,0,0
2.40145,27,-65,316,1,0,0,0,0
2.41518,27,-65,316,1,0,0,0,0
2.42842,27,-65,316,1,0,0,0,0
2.44151,27,-66,316,1,0,0,0,0
2.45442,27,-66,316,1,0,0,0,0
2.46738,27,-66,316,1,0,0,0,0
2.48064,27,-66,317,1,0,0,0,0
2.49356,26,-67,316,1,0,0,0,0
2.50676,26,-67,316,1,0,0,0,0
2.51961,26,-67,316,1,0,0,0,0
2.53244,26,-67,317,1,0,0,0,0
2.54687,26,-68,317,1,0,0,0,0
2.55993,26,-68,316,1,0,0,0,0
2.57506,26,-68,316,1,0,0,0,0
2.59006,26,-68,317,1,0,0,0,0
2.60338,26,-68,317,1,0,0,0,0
2.61677,26,-68,318,1,0,0,0,0
2.63001,26,-68,318,1,0,0,0,0
2.64318,26,-68,318,1,0,0,0,0
2.65626,26,-68,318,1,0,0,0,0
2.66923,26,-68,318,1,0,0,0,0
2.68248,26,-68,318,1,0,0,0,0
2.69569,26,-68,319,1,0,0,0,0
2.70893,26,-68,320,1,0,0,0,0
2.72189,26,-68,320,1,0,0,0,0
2.73576,26,-68,319,1,0,0,0,0
2.74906,26,-68,319,1,0,0,0,0
2.76229,26,-67,319,1,0,0,0,0
2.77544,26,-67,318,1,0,0,0,0
2.78851,26,-67,319,1,0,0,0,0
2.80131,26,-67,319,1,0,0,0,0
2.81447,26,-67,319,1,0,0,0,0
2.82765,25,-67,319,1,0,0,0,0
2.84096,25,-67,318,1,0,0,0,0
2.85416,25,-67,319,1,0,0,0,0
2.86745,25,-68,319,1,0,0,0,0
2.88094,25,-68,319,1,0,0,0,0
2.89407,25,-68,319,1,0,0,0,0
2.90733,25,-68,320,1,0,0,0,0
2.92056,25,-68,320,1,0,0,0,0
2.93366,25,-68,320,1,0,0,0,0
2.94741,25,-68,320,1,0,0,0,0
2.96048,26,-69,321,1,0,0,0,0
2.97495,26,-69,321,1,0,0,0,0
2.99123,25,-69,320,1,0,0,0,0
3.00697,25,-69,319,1,0,0,0,0
3.02342,25,-69,318,1,0,0,0,0
3.0376,25,-69,318,1,0,0,0,0
3.05319,25,-69,317,1,0,0,0,0
3.0664,25,-69,318,1,0,0,0,0
3.08024,25,-69,318,1,0,0,0,0
3.09361,25,-69,317,1,0,0,0,0
3.10726,25,-69,317,1,0,0,0,0
3.12047,25,-69,316,1,0,0,0,0
3.13345,25,-69,318,1,0,0,0,0
3.14676,25,-69,317,1,0,0,0,0
3.15978,25,-69,317,1,0,0,0,0
3.17376,25,-69,317,1,0,0,0,0
3.1867,88,-53,303,1,0,0,0,0
3.19959,142,-40,291,1,0,0,0,0
3.21365,188,-28,282,1,0,0,0,0
3.22658,226,-19,274,1,0,0,0,0
3.24049,258,-11,269,1,0,0,0,0
3.25317,283,-6,264,0,0,0,0,0
3.26434,283,-6,264,0,0,0,0,0
3.2748,283,-6,264,0,0,0,0,0
3.28641,283,-6,264,0,0,0,0,0
3.29807,283,-6,264,0,0,0,0,0
3.31001,283,-6,264,0,0,0,0,0
3.32246,283,-6,264,1,0,0,0,0
3.3341,308,-2,257,1,0,0,0,0
3.34857,329,0,253,1,0,0,0,0
3.36051,344,3,249,1,0,0,0,0
3.37417,354,5,246,1,0,0,0,0
3.3875,359,6,243,1,0,0,0,0
3.39998,363,7,241,1,0,0,0,0
3.41481,364,6,240,1,0,0,0,0
3.42776,363,5,240,1,0,0,0,0
3.44098,361,4,240,1,0,0,0,0
3.45361,357,2,240,1,0,0,0,0
3.46641,352,0,240,1,0,0,0,0
3.48186,346,-1,240,1,0,0,0,0
3.49512,343,-3,242,1,0,0,0,0
3.5082,339,-5,245,1,0,0,0,0
3.52023,336,-7,248,1,0,0,0,0
3.53236,332,-10,252,1,0,0,0,0
3.54491,327,-13,254,0,0,0,0,0
3.55671,327,-13,254,1,0,0,0,0
3.56879,323,-16,258,1,0,0,0,0
3.58118,319,-20,262,1,0,0,0,0
3.59453,315,-23,266,1,0,0,0,0
3.60639,311,-27,269,0,0,0,0,0
3.61841,311,-27,269,0,0,0,0,0
3.63045,311,-27,269,0,0,0,0,0
3.6424,311,-27,269,0,0,0,0,0
3.65404,311,-27,269,0,0,0,0,0
3.66552,311,-27,269,0,0,0,0,0
3.67698,311,-27,269,0,0,0,0,0
3.68866,311,-27,269,1,0,0,0,0
3.70078,302,-35,276,0,0,0,0,0
3.7127,302,-35,276,0,0,0,0,0
3.72456,302,-35,276,0,0,0,0,0
3.73621,302,-35,276,0,0,0,0,0
3.748,302,-35,276,0,0,0,0,0
3.76122,302,-35,276,0,0,0,0,0
3.77497,302,-35,276,0,0,0,0,0
3.78973,302,-35,276,0,0,0,0,0
3.80175,302,-35,276,0,0,0,0,0
3.81383,302,-35,276,0,0,0,0,0
3.8254,302,-35,276,0,0,0,0,0
3.83763,302,-35,276,0,0,0,0,0
3.84966,302,-35,276,0,0,0,0,0
3.86171,302,-35,276,0,0,0,0,0
3.8741,302,-35,276,0,0,0,0,0
3.88558,302,-35,276,0,0,0,0,0
3.89725,302,-35,276,0,0,0,0,0
3.90907,302,-35,276,0,0,0,0,0
3.92103,302,-35,276,0,0,0,0,0
3.93295,302,-35,276,0,0,0,0,0
3.94463,302,-35,276,0,0,0,0,0
3.95631,302,-35,276,0,0,0,0,0
3.96801,302,-35,276,1,0,0,0,0
3.98042,269,-50,291,1,0,0,0,0
3.99273,242,-62,305,0,0,0,0,0
4.00455,242,-62,305,1,0,0,0,0
4.01697,218,-74,318,1,0,0,0,0
4.02949,196,-83,328,1,0,0,0,0
4.04149,177,-91,337,0,0,0,0,0
4.05404,177,-91,337,1,0,0,0,0
4.06663,160,-98,344,0,0,0,0,0
4.0783,160,-98,344,0,0,0,0,0
4.08979,160,-98,344,0,0,0,0,0
4.10122,160,-98,344,0,0,0,0,0
4.11333,160,-98,344,0,0,0,0,0
4.12638,160,-98,344,0,0,0,0,0
4.13761,160,-98,344,1,0,0,0,0
4.14988,140,-104,351,1,0,0,0,0
4.16344,124,-109,357,1,0,0,0,0
4.17612,111,-112,361,0,0,0,0,0
4.1879,111,-112,361,1,0,0,0,0
4.19995,100,-115,364,1,0,0,0,0
4.21268,91,-117,367,1,0,0,0,0
4.22469,84,-119,368,1,0,0,0,0
4.23648,78,-120,368,1,0,0,0,0
4.24847,74,-120,367,1,0,0,0,0
4.26046,70,-121,368,1,0,0,0,0
4.27246,68,-122,367,1,0,0,0,0
4.28467,66,-122,368,1,0,0,0,0
4.29722,65,-123,368,1,0,0,0,0
4.3093,64,-123,367,1,0,0,0,0
4.3216,63,-123,366,1,0,0,0,0
4.3338,63,-123,365,1,0,0,0,0
4.34663,64,-123,365,1,0,0,0,0
4.35943,64,-123,364,1,0,0,0,0
4.37168,65,-123,363,1,0,0,0,0
4.38436,65,-124,363,1,0,0,0,0
4.39696,66,-124,363,1,0,0,0,0
4.40951,67,-125,363,1,0,0,0,0
4.42198,68,-125,362,1,0,0,0,0
4.43441,69,-125,361,1,0,0,0,0
4.4474,70,-126,361,1,0,0,0,0
4.46017,71,-126,361,1,0,0,0,0
4.47254,71,-126,359,1,0,0,0,0
4.48521,72,-126,358,1,0,0,0,0
4.49793,72,-126,357,1,0,0,0,0
4.51078,73,-126,358,1,0,0,0,0
4.52328,74,-126,358,1,0,0,0,0
4.53555,74,-125,358,1,0,0,0,0
4.54828,74,-124,357,1,0,0,0,0
4.56068,75,-122,356,1,0,0,0,0
4.57274,75,-121,357,1,0,0,0,0
4.58542,76,-119,356,1,0,0,0,0
4.59773,76,-118,357,1,0,0,0,0
4.60994,77,-117,358,1,0,0,0,0
4.62208,77,-115,358,1,0,0,0,0
4.63435,77,-113,358,1,0,0,0,0
4.64687,77,-112,359,1,0,0,0,0
4.65933,77,-110,357,1,0,0,0,0
4.67145,77,-108,357,1,0,0,0,0
4.68396,77,-106,356,1,0,0,0,0
4.69656,78,-104,355,1,0,0,0,0
4.70927,78,-103,355,1,0,0,0,0
4.72186,78,-101,355,1,0,0,0,0
4.7344,78,-100,354,1,0,0,0,0
4.74895,79,-99,356,1,0,0,0,0
4.76148,79,-98,355,1,0,0,0,0
4.77445,79,-97,356,1,0,0,0,0
4.78701,79,-96,356,1,0,0,0,0
4.79938,79,-95,356,1,0,0,0,0
4.81335,79,-95,355,1,0,0,0,0
4.82565,79,-93,356,1,0,0,0,0
4.83762,79,-92,354,1,0,0,0,0
4.84995,79,-91,355,1,0,0,0,0
4.8624,78,-90,354,1,0,0,0,0
4.87573,78,-88,353,1,0,0,0,0
4.88792,77,-86,353,1,0,0,0,0
4.89999,77,-84,353,1,0,0,0,0
4.91281,77,-83,353,1,0,0,0,0
4.925,77,-82,354,1,0,0,0,0
4.93862,77,-80,353,1,0,0,0,0
4.95107,77,-79,353,1,0,0,0,0
4.96335,77,-78,352,1,0,0,0,0
4.97603,76,-77,351,1,0,0,0,0
4.98845,76,-76,351,1,0,0,0,0
5.00087,76,-75,350,1,0,0,0,0
5.01562,76,-75,350,1,0,0,0,0
5.02823,76,-75,351,1,0,0,0,0
5.0427,76,-75,351,1,0,0,0,0
5.05497,76,-75,351,1,0,0,0,0
5.06732,76,-75,352,1,0,0,0,0
5.08061,75,-75,351,1,0,0,0,0
5.0931,75,-75,351,1,0,0,0,0
5.10556,74,-76,352,1,0,0,0,0
5.11775,74,-77,352,1,0,0,0,0
5.12989,73,-78,352,1,0,0,0,0
5.14199,72,-79,352,1,0,0,0,0
5.15368,71,-80,351,1,0,0,0,0
5.1654,70,-81,352,1,0,0,0,0
5.17748,69,-82,352,1,0,0,0,0
5.18925,68,-83,352,1,0,0,0,0
5.20096,66,-85,352,1,0,0,0,0
5.21295,65,-86,353,1,0,0,0,0
5.22462,64,-88,354,1,0,0,0,0
5.23785,63,-90,356,1,0,0,0,0
5.24979,61,-92,355,1,0,0,0,0
5.26176,60,-93,356,1,0,0,0,0
5.27583,59,-96,357,1,0,0,0,0
5.29532,57,-97,358,1,0,0,0,0
5.3103,56,-100,359,1,0,0,0,0
5.32396,55,-101,358,1,0,0,0,0
5.33556,54,-103,358,1,0,0,0,0
5.34754,53,-106,360,1,0,0,0,0
5.35936,51,-109,360,1,0,0,0,0
5.3707,50,-111,362,1,0,0,0,0
5.38243,49,-114,363,1,0,0,0,0
5.39454,48,-117,364,1,0,0,0,0
5.40605,47,-120,364,1,0,0,0,0
5.41798,45,-123,365,1,0,0,0,0
5.42981,44,-125,365,1,0,0,0,0
5.44167,43,-128,366,1,0,0,0,0
5.4556,42,-130,366,1,0,0,0,0
5.46727,40,-132,366,1,0,0,0,0
5.47933,39,-134,365,1,0,0,0,0
5.49095,37,-136,366,1,0,0,0,0
5.50263,36,-138,366,1,0,0,0,0
5.51467,35,-140,367,1,0,0,0,0
5.52692,34,-141,367,1,0,0,0,0
5.53879,32,-143,367,1,0,0,0,0
5.55757,31,-144,368,1,0,0,0,0
5.56944,29,-146,368,1,0,0,0,0
5.58143,28,-147,368,1,0,0,0,0
5.59367,27,-148,368,1,0,0,0,0
5.60539,25,-149,367,1,0,0,0,0
5.61793,24,-150,367,1,0,0,0,0
5.62998,22,-151,367,1,0,0,0,0
5.64271,21,-152,367,1,0,0,0,0
5.65457,19,-152,367,1,0,0,0,0
5.66653,18,-153,367,1,0,0,0,0
5.67923,16,-154,368,1,0,0,0,0
5.69156,14,-154,368,1,0,0,0,0
5.7045,13,-154,367,1,0,0,0,0
5.71774,12,-156,370,1,0,0,0,0
5.7305,11,-157,371,1,0,0,0,0
5.74304,10,-156,370,1,0,0,0,0
5.75518,9,-156,369,1,0,0,0,0
5.76748,8,-157,369,1,0,0,0,0
5.78441,7,-157,369,1,0,0,0,0
5.79667,6,-156,368,1,0,0,0,0
5.809,6,-157,368,1,0,0,0,0
5.82383,5,-156,368,1,0,0,0,0
5.83639,5,-156,367,1,0,0,0,0
5.84956,4,-155,367,1,0,0,0,0
5.86245,4,-154,366,1,0,0,0,0
5.87491,4,-154,367,1,0,0,0,0
5.88729,4,-153,366,1,0,0,0,0
5.8995,5,-151,366,1,0,0,0,0
5.91208,5,-150,365,1,0,0,0,0
5.92412,6,-148,364,1,0,0,0,0
5.93591,6,-146,363,1,0,0,0,0
5.94799,7,-145,364,1,0,0,0,0
5.9611,8,-143,364,1,0,0,0,0
5.97441,9,-142,364,1,0,0,0,0
5.98624,10,-140,363,1,0,0,0,0
5.99857,11,-137,364,1,0,0,0,0
6.01089,12,-136,366,1,0,0,0,0
6.02248,13,-132,363,1,0,0,0,0
6.03425,14,-129,361,1,0,0,0,0
6.04664,14,-125,356,1,0,0,0,0
6.0592,15,-123,357,1,0,0,0,0
6.07567,16,-121,358,1,0,0,0,0
6.08748,17,-119,359,1,0,0,0,0
6.0995,18,-119,365,1,0,0,0,0
6.11152,19,-117,366,1,0,0,0,0
6.12324,19,-114,366,1,0,0,0,0
6.1353,20,-112,366,1,0,0,0,0
6.14723,21,-109,365,1,0,0,0,0
6.15883,21,-107,364,1,0,0,0,0
6.17047,22,-105,365,1,0,0,0,0
6.18252,22,-102,363,1,0,0,0,0
6.19476,22,-100,364,1,0,0,0,0
6.20664,23,-98,364,1,0,0,0,0
6.21844,23,-96,361,1,0,0,0,0
6.23039,23,-94,359,1,0,0,0,0
6.24246,24,-92,359,1,0,0,0,0
6.2541,24,-90,358,1,0,0,0,0
6.26828,25,-88,359,1,0,0,0,0
6.28054,26,-87,360,1,0,0,0,0
6.29251,26,-85,360,1,0,0,0,0
6.30938,27,-84,359,1,0,0,0,0
6.32213,27,-82,359,1,0,0,0,0
6.33409,28,-81,358,1,0,0,0,0
6.34707,29,-81,363,1,0,0,0,0
6.35934,29,-79,361,1,0,0,0,0
6.37493,30,-78,360,1,0,0,0,0
6.38822,31,-76,360,1,0,0,0,0
6.40043,31,-75,358,1,0,0,0,0
6.41299,32,-73,358,1,0,0,0,0
6.42774,32,-72,357,1,0,0,0,0
6.4422,32,-71,356,1,0,0,0,0
6.4555,33,-70,355,1,0,0,0,0
6.46985,33,-69,354,1,0,0,0,0
6.48397,33,-68,352,1,0,0,0,0
6.50425,33,-67,351,1,0,0,0,0
6.51757,34,-66,352,1,0,0,0,0
6.5294,34,-66,352,1,0,0,0,0
6.54125,34,-65,350,1,0,0,0,0
6.55318,35,-64,352,1,0,0,0,0
6.56481,35,-64,351,1,0,0,0,0
6.57744,35,-63,352,1,0,0,0,0
6.58954,35,-62,351,1,0,0,0,0
6.60144,36,-62,352,1,0,0,0,0
6.61409,36,-62,353,1,0,0,0,0
6.62596,36,-61,351,1,0,0,0,0
6.63843,36,-61,351,1,0,0,0,0
6.65072,36,-61,352,1,0,0,0,0
6.66273,36,-60,351,1,0,0,0,0
6.67465,37,-60,351,1,0,0,0,0
6.68655,37,-60,352,1,0,0,0,0
6.69842,37,-60,352,1,0,0,0,0
6.7107,37,-59,351,1,0,0,0,0
6.72272,37,-59,350,1,0,0,0,0
6.7345,37,-59,350,1,0,0,0,0
6.74676,37,-59,351,1,0,0,0,0
6.7586,37,-59,350,1,0,0,0,0
6.77048,37,-59,350,1,0,0,0,0
6.78288,37,-59,351,1,0,0,0,0
6.79523,37,-59,351,1,0,0,0,0
6.80753,37,-59,351,1,0,0,0,0
6.82343,37,-60,353,1,0,0,0,0
6.83527,37,-60,352,1,0,0,0,0
6.84748,37,-60,353,1,0,0,0,0
6.86048,37,-61,354,1,0,0,0,0
6.87454,37,-61,353,1,0,0,0,0
6.89251,37,-61,352,1,0,0,0,0
6.90569,37,-61,353,1,0,0,0,0
6.92107,37,-61,352,1,0,0,0,0
6.93376,37,-62,353,1,0,0,0,0
6.94889,37,-62,353,1,0,0,0,0
6.96149,37,-62,352,1,0,0,0,0
6.97314,37,-62,353,1,0,0,0,0
6.98554,37,-62,354,1,0,0,0,0
6.99763,37,-62,351,1,0,0,0,0
7.00979,37,-62,351,1,0,0,0,0
7.02165,37,-62,352,1,0,0,0,0
7.03341,37,-62,352,1,0,0,0,0
7.04567,37,-62,352,1,0,0,0,0
7.05747,37,-62,352,1,0,0,0,0
7.06935,37,-62,351,1,0,0,0,0
7.08161,37,-62,351,1,0,0,0,0
7.09564,38,-62,352,1,0,0,0,0
7.10818,37,-62,351,1,0,0,0,0
7.12002,38,-62,352,1,0,0,0,0
7.13208,38,-62,352,1,0,0,0,0
7.14526,38,-62,352,1,0,0,0,0
7.15711,38,-62,352,1,0,0,0,0
7.16878,38,-63,353,1,0,0,0,0
7.18124,37,-62,353,1,0,0,0,0
7.1934,37,-62,352,1,0,0,0,0
7.20669,37,-62,351,1,0,0,0,0
7.21866,37,-63,352,1,0,0,0,0
7.23055,37,-63,352,1,0,0,0,0
7.24263,37,-63,351,1,0,0,0,0
7.25463,37,-62,350,1,0,0,0,0
7.27494,37,-63,351,1,0,0,0,0
7.28922,37,-63,351,1,0,0,0,0
7.30145,37,-63,352,1,0,0,0,0
7.31543,37,-63,353,1,0,0,0,0
7.32783,37,-63,353,1,0,0,0,0
7.34048,37,-63,353,1,0,0,0,0
7.35362,37,-63,352,1,0,0,0,0
7.36592,37,-64,353,1,0,0,0,0
7.37869,37,-64,354,1,0,0,0,0
7.39093,37,-64,354,1,0,0,0,0
7.40267,37,-64,355,1,0,0,0,0
7.41508,37,-64,355,1,0,0,0,0
7.42716,37,-64,354,1,0,0,0,0
7.43899,37,-64,355,1,0,0,0,0
7.45116,37,-64,355,1,0,0,0,0
7.46371,37,-64,354,1,0,0,0,0
7.477,37,-64,353,1,0,0,0,0
7.48879,37,-64,353,1,0,0,0,0
7.50055,37,-64,353,1,0,0,0,0
7.51515,37,-64,354,1,0,0,0,0
7.52731,37,-64,353,1,0,0,0,0
7.54157,37,-65,354,1,0,0,0,0
7.55587,37,-65,353,1,0,0,0,0
7.57132,37,-65,352,1,0,0,0,0
7.58348,37,-65,352,1,0,0,0,0
7.59601,37,-65,351,1,0,0,0,0
7.60835,37,-65,352,1,0,0,0,0
7.62031,37,-66,353,1,0,0,0,0
7.63245,37,-66,353,1,0,0,0,0
7.64509,37,-66,353,1,0,0,0,0
7.65695,37,-66,354,1,0,0,0,0
7.66874,37,-66,354,1,0,0,0,0
7.68086,37,-66,354,1,0,0,0,0
7.69271,37,-66,355,1,0,0,0,0
7.70444,37,-66,355,1,0,0,0,0
7.71659,38,-66,355,1,0,0,0,0
7.7287,37,-66,354,1,0,0,0,0
7.74066,37,-66,352,1,0,0,0,0
7.75246,37,-65,351,1,0,0,0,0
7.76448,37,-65,350,1,0,0,0,0
7.7767,37,-65,350,1,0,0,0,0
7.78873,37,-65,351,1,0,0,0,0
7.80063,37,-65,352,1,0,0,0,0
7.81314,37,-65,351,1,0,0,0,0
7.825,37,-65,352,1,0,0,0,0
7.8367,37,-65,353,1,0,0,0,0
7.84885,37,-65,354,1,0,0,0,0
7.86147,37,-65,354,1,0,0,0,0
7.87564,37,-65,355,1,0,0,0,0
7.88798,37,-65,354,1,0,0,0,0
7.90176,37,-65,353,1,0,0,0,0
7.91433,37,-65,354,1,0,0,0,0
7.92657,38,-65,354,1,0,0,0,0
7.93831,38,-65,354,1,0,0,0,0
7.95071,37,-64,352,1,0,0,0,0
7.96311,38,-64,353,1,0,0,0,0
7.97578,38,-64,353,1,0,0,0,0
7.99008,38,-64,354,1,0,0,0,0
