timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.00101289,-17,0,389,0,E1A1917B1466C1744X,TE1A1B3C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0226318,-16,0,379,0,E1A1917B1759C1854X,TE1A1B3C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0344307,-16,0,385,0,E1A1917B1761C1857X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0452719,-16,0,382,0,E1A1917B1759C1855X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0562406,-16,0,383,0,E1A1917B1757C1855X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0675889,-16,0,385,0,E1A1917B1759C1854X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.078445,-16,0,385,0,E1A1917B1759C1854X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0903319,-16,0,385,0,E1A1917B1759C1854X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.102423,-259,-134,312,0,E1A1917B0920C0905X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.122455,-266,-138,321,0,E1A1917B0921C0904X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.134304,-259,-134,313,0,E1A1917B0922C0903X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.145973,-261,-135,315,0,E1A1917B0921C0904X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.158022,-263,-134,314,0,E1A1917B0916C0909X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.169228,-265,-135,311,0,E1A1917B0915C0910X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.19046,-267,-138,310,0,E1A1917B0919C0906X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.202732,-269,-140,308,0,E1A1917B0924C0901X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.216201,-269,-142,305,0,E1A1917B0928C0896X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.227132,-271,-145,305,0,E1A1917B0933C0892X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.23895,-273,-147,305,0,E1A1917B0937C0888X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.249827,-274,-149,305,0,E1A1917B0939C0886X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.262724,-275,-150,304,0,E1A1917B0941C0883X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.302845,-276,-151,305,0,E1A1917B0942C0883X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.314379,-277,-152,306,0,E1A1917B0942C0883X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.326475,-277,-152,306,0,E1A1917B0942C0883X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.338116,-277,-151,306,0,E1A1917B0942C0883X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.350326,-277,-151,306,0,E1A1917B0942C0883X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.360999,-276,-151,305,0,E1A1917B0941C0883X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.372108,-276,-150,305,0,E1A1917B0941C0884X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.383304,-277,-150,305,0,E1A1917B0940C0885X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.394118,-277,-150,305,0,E1A1917B0939C0886X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.406344,-277,-150,305,0,E1A1917B0938C0887X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.418384,-276,-149,305,0,E1A1917B0937C0887X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.429123,-277,-149,305,0,E1A1917B0937C0888X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.440081,-276,-149,304,0,E1A1917B0937C0888X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.451243,-275,-148,304,0,E1A1917B0936C0889X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.462187,-275,-148,304,0,E1A1917B0935C0890X,TE1A1B5C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
