timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.544755,-234,110,588,0,E1A0476B0060C1765X,TE1A7B9C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.556816,-233,109,588,0,E1A0476B0060C1765X,TE1A7B9C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.575885,-232,109,587,0,E1A0476B0060C1765X,TE1A7B9C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.588271,-231,109,589,0,E1A0476B0060C1765X,TE1A7B9C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.600766,-229,108,589,0,E1A0476B0059C1765X,TE1A7B9C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.613086,-227,107,586,0,E1A0476B0059C1766X,TE1A7B9C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.625147,-225,106,586,0,E1A0476B0059C1766X,TE1A7B9C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.63761,-224,105,586,0,E1A0476B0059C1766X,TE1A7B9C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.650935,-222,105,585,0,E1A0476B0058C1767X,TE1A7B9C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.663947,-220,104,585,0,E1A0476B0067C1767X,TE1A7B9C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.675965,-217,103,582,0,E1A0476B0076C1768X,TE1A7B9C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.688606,-216,102,582,0,E1A0476B0085C1769X,TE1A7B9C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.700592,-214,101,582,0,E1A0476B0095C1770X,TE1A7B9C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.712744,-212,100,580,0,E1A0476B0104C1771X,TE1A7B9C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.725699,-210,99,580,0,E1A0476B0114C1772X,TE1A7B9C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.737964,-209,99,581,0,E1A0476B0123C1773X,TE1A7B9C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.750314,-207,98,580,0,E1A0476B0132C1774X,TE1A7B9C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.762361,-206,97,579,0,E1A0476B0140C1776X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.774599,-203,97,576,0,E1A0476B0148C1777X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.787245,-201,96,574,0,E1A0476B0155C1779X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.79956,-199,95,572,0,E1A0476B0163C1780X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.814608,-197,95,571,0,E1A0476B0170C1782X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.826793,-195,94,570,0,E1A0476B0176C1784X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.838927,-194,94,570,0,E1A0476B0184C1787X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.851535,-192,93,569,0,E1A0476B0192C1790X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.863863,-190,93,568,0,E1A0476B0199C1793X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.875882,-189,93,570,0,E1A0476B0207C1796X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.888779,-187,93,569,0,E1A0476B0215C1798X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.900798,-186,93,570,0,E1A0476B0223C1801X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.912916,-184,92,570,0,E1A0476B0232C1804X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.925646,-182,92,569,0,E1A0476B0242C1807X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.938078,-180,91,569,0,E1A0476B0252C1809X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.95176,-177,90,568,0,E1A0476B0263C1812X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.963628,-175,90,566,0,E1A0476B0275C1814X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.975828,-173,89,566,0,E1A0476B0288C1816X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.989521,-170,88,565,0,E1A0476B0301C1819X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.00179,-168,87,565,0,E1A0476B0315C1821X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.01462,-166,86,565,0,E1A0476B0329C1823X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.03181,-164,86,567,0,E1A0476B0343C1826X,TE1A7B8C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.04386,-162,85,566,0,E1A0476B0358C1828X,TE1A7B7C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.05643,-159,84,564,0,E1A0476B0372C1831X,TE1A7B7C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.0686,-157,83,565,0,E1A0476B0387C1834X,TE1A7B7C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.08122,-154,83,563,0,E1A0476B0402C1838X,TE1A7B7C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.09362,-151,82,564,0,E1A0476B0417C1842X,TE1A7B7C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.10577,-148,82,562,0,E1A0476B0432C1847X,TE1A7B7C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.11819,-145,81,561,0,E1A0476B0447C1853X,TE1A7B7C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.13042,-142,80,560,0,E1A0476B0461C1858X,TE1A7B7C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.14269,-139,80,560,0,E1A0476B0476C1863X,TE1A7B7C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.15542,-137,80,560,0,E1A0476B0490C1869X,TE1A7B7C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.16782,-134,79,560,0,E1A0476B0503C1874X,TE1A7B7C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.18099,-132,79,559,0,E1A0476B0516C1879X,TE1A7B7C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.19349,-129,79,558,0,E1A0476B0529C1884X,TE1A7B7C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.20587,-126,78,559,0,E1A0476B0542C1890X,TE1A7B7C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.21853,-123,78,556,0,E1A0476B0555C1895X,TE1A7B7C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.23065,-121,77,555,0,E1A0476B0569C1900X,TE1A7B7C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.24319,-118,77,555,0,E1A0476B0583C1905X,TE1A7B7C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.2562,-115,76,552,0,E1A0476B0597C1909X,TE1A7B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.26897,-112,76,552,0,E1A0476B0612C1914X,TE1A7B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.28159,-109,75,549,0,E1A0476B0628C1919X,TE1A7B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.2943,-107,75,551,0,E1A0476B0645C1924X,TE1A7B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.30725,-104,74,550,0,E1A1923B0666C1924X,TE1A7B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.3204,-102,73,549,0,E1A1918B0691C1924X,TE1A1B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.33314,-99,72,548,0,E1A1913B0716C1924X,TE1A1B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.34669,-97,72,546,0,E1A1909B0741C1924X,TE1A1B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.35919,-94,71,545,0,E1A1905B0766C1924X,TE1A1B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.37217,-92,70,548,0,E1A1901B0791C1924X,TE1A1B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.38475,-90,70,548,0,E1A1895B0819C1924X,TE1A1B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.39646,-90,67,542,0,E1A1907B0812C1924X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.40782,-91,65,539,0,E1A1922B0791C1924X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.42058,-94,63,538,0,E1A1922B0785C1913X,TE1A1B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.43253,-97,61,536,0,E1A1922B0787C1898X,TE1A1B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.44729,-99,59,534,0,E1A1922B0788C1884X,TE1A1B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.46014,-101,57,533,0,E1A1922B0791C1873X,TE1A1B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.4726,-102,56,532,0,E1A1922B0793C1863X,TE1A1B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.48523,-104,54,531,0,E1A1922B0796C1855X,TE1A1B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.4977,-104,54,531,0,E1A1922B0796C1855X,TE1A1B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.50999,-104,53,528,0,E1A1922B0797C1847X,TE1A1B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.52283,-105,52,527,0,E1A1922B0798C1839X,TE1A1B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.53508,-106,51,527,0,E1A1922B0799C1833X,TE1A1B6C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.54773,-107,50,526,0,E1A1922B0801C1828X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.56069,-107,49,526,0,E1A1922B0804C1824X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.57315,-107,49,525,0,E1A1922B0810C1820X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.586,-107,48,525,0,E1A1922B0816C1818X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.5985,-107,47,527,0,E1A1922B0823C1816X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.61174,-107,47,526,0,E1A1922B0828C1815X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.62398,-107,46,526,0,E1A1922B0833C1814X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.63684,-106,46,526,0,E1A1922B0840C1814X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.64931,-105,45,525,0,E1A1922B0847C1814X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.66163,-104,45,525,0,E1A1922B0853C1815X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.67419,-104,45,525,0,E1A1922B0859C1816X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.68676,-102,45,524,0,E1A1922B0864C1818X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.69927,-101,45,522,0,E1A1922B0870C1821X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.71284,-100,45,521,0,E1A1922B0875C1823X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.72529,-99,45,520,0,E1A1922B0881C1827X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.73813,-98,45,519,0,E1A1922B0887C1830X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.75061,-96,45,518,0,E1A1922B0892C1835X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.76326,-95,45,516,0,E1A1922B0897C1839X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.77559,-93,45,514,0,E1A1922B0901C1844X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.78826,-92,45,514,0,E1A1922B0906C1849X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.80082,-90,46,512,0,E1A1922B0911C1854X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.81332,-89,46,510,0,E1A1922B0914C1860X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.8256,-87,46,509,0,E1A1922B0920C1867X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.83826,-85,47,508,0,E1A1922B0925C1874X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.85072,-83,47,507,0,E1A1922B0930C1881X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.86267,-81,48,506,0,E1A1922B0934C1889X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.87523,-79,48,504,0,E1A1922B0939C1896X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.88779,-77,49,502,0,E1A1922B0944C1904X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.90032,-75,49,502,0,E1A1922B0949C1912X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.91292,-73,50,501,0,E1A1922B0953C1920X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.92503,-71,50,499,0,E1A1921B0966C1920X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.93991,-68,51,497,0,E1A1910B0991C1920X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.95311,-66,51,496,0,E1A1899B1016C1920X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.96559,-63,52,494,0,E1A1888B1041C1920X,TE1A1B5C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.97837,-61,52,493,0,E1A1877B1066C1920X,TE1A1B4C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.99245,-58,53,491,0,E1A1866B1083C1920X,TE1A1B4C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.00668,-56,54,491,0,E1A1856B1099C1920X,TE1A1B4C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.0191,-54,54,491,0,E1A1845B1115C1920X,TE1A1B4C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.03132,-51,55,491,0,E1A1834B1133C1920X,TE1A1B4C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.04318,-49,55,490,0,E1A1823B1151C1920X,TE1A1B4C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.05546,-47,56,487,0,E1A1812B1168C1920X,TE1A1B4C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.06764,-44,56,485,0,E1A1801B1184C1920X,TE1A1B4C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.07963,-42,56,484,0,E1A1790B1200C1920X,TE1A1B4C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.09115,-39,57,482,0,E1A1780B1215C1920X,TE1A1B4C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.10356,-37,57,480,0,E1A1769B1230C1920X,TE1A1B4C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.11572,-35,57,478,0,E1A1759B1245C1920X,TE1A1B4C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.12727,-33,57,477,0,E1A1749B1258C1920X,TE1A1B4C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.13947,-31,57,476,0,E1A1740B1272C1920X,TE1A1B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.15161,-29,58,475,0,E1A1730B1284C1920X,TE1A1B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.16394,-27,58,474,0,E1A1720B1298C1920X,TE1A1B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.17606,-25,58,473,0,E1A1711B1311C1920X,TE1A1B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.18845,-23,58,472,0,E1A1701B1321C1920X,TE1A1B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.20065,-22,58,470,0,E1A1692B1330C1920X,TE1A1B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.2127,-20,58,470,0,E1A1683B1339C1920X,TE1A2B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.22443,-19,58,467,0,E1A1674B1347C1920X,TE1A2B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.23662,-17,58,465,0,E1A1665B1355C1920X,TE1A2B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.24886,-16,59,464,0,E1A1656B1363C1920X,TE1A2B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.26058,-14,59,463,0,E1A1646B1370C1920X,TE1A2B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.27296,-13,59,462,0,E1A1636B1377C1920X,TE1A2B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.28513,-11,59,460,0,E1A1626B1383C1920X,TE1A2B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.29727,-10,59,458,0,E1A1616B1388C1920X,TE1A2B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.30913,-9,59,456,0,E1A1606B1393C1920X,TE1A2B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.32141,-7,59,454,0,E1A1596B1399C1920X,TE1A2B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.33353,-6,59,451,0,E1A1585B1404C1920X,TE1A2B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.34566,-5,60,448,0,E1A1573B1409C1920X,TE1A2B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.35728,-4,60,447,0,E1A1563B1413C1920X,TE1A2B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.36953,-2,60,446,0,E1A1551B1417C1920X,TE1A2B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.38161,-1,61,444,0,E1A1539B1421C1920X,TE1A2B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.39305,0,61,444,0,E1A1527B1425C1920X,TE1A2B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
2.4055,0,62,443,0,E1A1514B1430C1920X,TE1A2B3C1D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
