timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.00110549,-9,-6,450,0,E1A1842B1861C1661X,TE1A1B1C4D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.0138913,-8,-6,443,0,E1A1842B1861C1661X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.0261081,-8,-6,444,0,E1A1842B1861C1661X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.0382008,-8,-6,444,0,E1A1842B1861C1661X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.0520261,-9,-6,446,0,E1A1842B1860C1661X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.0643,-9,-6,446,0,E1A1842B1860C1661X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.0766388,-9,-6,447,0,E1A1842B1860C1661X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.0880128,-9,-6,447,0,E1A1842B1860C1661X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.0994862,-9,-6,448,0,E1A1842B1859C1660X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.116998,307,-186,376,0,E1A0964B1859C0636X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.129383,310,-188,380,0,E1A0964B1859C0636X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.14226,307,-186,376,0,E1A0965B1859C0635X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.153755,308,-187,378,0,E1A0965B1859C0634X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.165772,309,-184,375,0,E1A0961B1859C0639X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.178508,314,-185,378,0,E1A0957B1859C0642X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.19015,316,-186,378,0,E1A0958B1859C0642X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.204524,316,-187,378,0,E1A0959B1859C0641X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.217322,317,-187,378,0,E1A0961B1859C0639X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.22921,317,-187,378,0,E1A0962B1859C0638X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.241127,318,-188,378,0,E1A0963B1859C0636X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.252754,318,-188,378,0,E1A0964B1859C0636X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.264631,316,-187,377,0,E1A0965B1859C0635X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.276728,315,-186,375,0,E1A0966B1859C0634X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.288221,316,-186,377,0,E1A0966B1859C0634X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.301935,315,-186,376,0,E1A0967B1859C0633X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.316427,315,-186,376,0,E1A0968B1859C0632X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.328321,316,-186,377,0,E1A0968B1859C0631X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.340505,315,-185,377,0,E1A0969B1859C0630X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.351955,315,-186,378,0,E1A0970B1859C0629X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.364227,315,-185,378,0,E1A0971B1859C0629X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.379293,314,-185,378,0,E1A0972B1859C0627X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.390887,312,-185,379,0,E1A0974B1859C0626X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.402867,311,-184,379,0,E1A0975B1859C0625X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.414739,310,-184,380,0,E1A0977B1859C0623X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.426666,309,-184,380,0,E1A0978B1859C0621X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.438192,306,-183,380,0,E1A0980B1859C0620X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.450015,305,-182,380,0,E1A0981B1859C0618X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.462901,304,-182,382,0,E1A0982B1859C0618X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.474799,303,-181,382,0,E1A0983B1859C0617X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.487147,301,-180,383,0,E1A0983B1859C0616X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.498485,299,-178,382,0,E1A0984B1859C0616X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.510526,297,-177,383,0,E1A0984B1859C0616X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.521747,296,-176,385,0,E1A0984B1859C0616X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.545053,294,-174,385,0,E1A0986B1859C0614X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.557003,292,-171,386,0,E1A0989B1859C0611X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.569408,289,-169,387,0,E1A0991B1859C0608X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.580858,286,-167,388,0,E1A0994B1859C0606X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.592748,284,-164,389,0,E1A0995B1859C0604X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.60418,282,-162,390,0,E1A0997B1859C0602X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.615506,280,-159,391,0,E1A0999B1859C0601X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.627278,278,-156,393,0,E1A1000B1859C0600X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.638859,275,-153,393,0,E1A1001B1859C0598X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.655821,272,-150,394,0,E1A1003B1859C0597X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.667634,270,-147,396,0,E1A1004B1859C0596X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.678727,267,-144,396,0,E1A1005B1859C0595X,TE1A5B1C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
