timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.186085,-132,-130,412,0,E1A1875B1287C0627X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.198693,-132,-131,412,0,E1A1875B1285C0613X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.209832,-132,-131,412,0,E1A1875B1280C0600X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.221932,-132,-132,412,0,E1A1875B1276C0588X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.233647,-132,-132,412,0,E1A1875B1271C0576X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.25371,-133,-132,414,0,E1A1875B1266C0566X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.266295,-134,-133,415,0,E1A1875B1261C0556X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.278302,-134,-133,415,0,E1A1875B1257C0546X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.29004,-133,-132,414,0,E1A1875B1254C0537X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.303485,-133,-132,414,0,E1A1875B1251C0528X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.317204,-133,-132,415,0,E1A1875B1248C0519X,TE1A1B4C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.329411,-133,-133,416,0,E1A1875B1246C0510X,TE1A1B4C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.34637,-133,-133,417,0,E1A1875B1246C0500X,TE1A1B4C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.35777,-132,-133,418,0,E1A1875B1245C0491X,TE1A1B4C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.369203,-131,-133,418,0,E1A1875B1244C0481X,TE1A1B4C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.380879,-130,-133,417,0,E1A1875B1243C0471X,TE1A1B4C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.392836,-130,-133,418,0,E1A1875B1243C0463X,TE1A1B4C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.414434,-129,-133,417,0,E1A1875B1243C0454X,TE1A1B4C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.42621,-128,-132,417,0,E1A1875B1243C0447X,TE1A1B4C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.458204,-126,-131,416,0,E1A1875B1243C0440X,TE1A1B4C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.470162,-125,-131,416,0,E1A1875B1244C0434X,TE1A1B4C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.48211,-124,-130,416,0,E1A1875B1245C0428X,TE1A1B4C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.493431,-123,-130,417,0,E1A1875B1246C0422X,TE1A1B4C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.516501,-122,-129,417,0,E1A1875B1247C0416X,TE1A1B4C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.531062,-121,-129,417,0,E1A1875B1248C0411X,TE1A1B4C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.544033,-119,-128,417,0,E1A1875B1249C0406X,TE1A1B4C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.55817,-118,-127,416,0,E1A1875B1251C0401X,TE1A1B4C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.570159,-116,-126,417,0,E1A1875B1253C0397X,TE1A1B4C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.582442,-114,-125,416,0,E1A1875B1256C0393X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.594407,-113,-124,416,0,E1A1875B1259C0389X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.605836,-111,-123,415,0,E1A1875B1262C0386X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.617622,-109,-121,415,0,E1A1875B1266C0382X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.629804,-107,-121,416,0,E1A1875B1271C0380X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.641184,-104,-119,415,0,E1A1875B1276C0377X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.654721,-102,-118,415,0,E1A1875B1282C0374X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.667114,-100,-117,415,0,E1A1875B1287C0371X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.67868,-97,-116,415,0,E1A1875B1293C0368X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.690538,-95,-115,414,0,E1A1875B1300C0365X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.704208,-92,-113,414,0,E1A1875B1306C0363X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.716697,-90,-112,414,0,E1A1875B1313C0360X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.7306,-87,-111,415,0,E1A1875B1321C0360X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.741839,-85,-110,415,0,E1A1875B1329C0359X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.762524,-82,-108,415,0,E1A1875B1339C0360X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.77383,-78,-106,415,0,E1A1875B1348C0361X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.786008,-76,-105,415,0,E1A1875B1356C0361X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.799214,-73,-103,414,0,E1A1875B1364C0362X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.810633,-70,-101,415,0,E1A1875B1372C0364X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.823667,-68,-99,415,0,E1A1875B1380C0365X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.835243,-65,-98,414,0,E1A1875B1386C0367X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.846809,-63,-96,413,0,E1A1875B1392C0367X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.85967,-60,-94,412,0,E1A1875B1397C0368X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.871051,-59,-92,411,0,E1A1875B1402C0369X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.883261,-57,-90,411,0,E1A1875B1406C0372X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.895087,-55,-88,411,0,E1A1875B1409C0375X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.906522,-54,-86,411,0,E1A1875B1412C0379X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.919554,-53,-84,410,0,E1A1875B1414C0383X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.931559,-52,-82,410,0,E1A1875B1416C0388X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.942754,-50,-80,409,0,E1A1875B1417C0392X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.954598,-49,-78,408,0,E1A1875B1417C0398X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.96581,-49,-75,407,0,E1A1875B1417C0403X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.977665,-48,-73,406,0,E1A1875B1417C0410X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.988645,-47,-71,406,0,E1A1875B1416C0419X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.999871,-47,-68,405,0,E1A1875B1415C0428X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.01132,-46,-65,404,0,E1A1875B1412C0438X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.02386,-46,-63,403,0,E1A1875B1409C0446X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.03496,-46,-60,402,0,E1A1875B1405C0456X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.04679,-46,-57,401,0,E1A1875B1401C0466X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.05842,-46,-54,400,0,E1A1875B1396C0479X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.06988,-46,-51,399,0,E1A1875B1391C0492X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.08995,-46,-48,398,0,E1A1875B1385C0506X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.10349,-46,-45,397,0,E1A1875B1380C0521X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.11658,-46,-42,397,0,E1A1875B1375C0536X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.12826,-46,-39,395,0,E1A1875B1369C0548X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.14121,-46,-36,395,0,E1A1875B1363C0563X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.15379,-46,-34,394,0,E1A1875B1357C0575X,TE1A1B3C7D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.16483,-47,-31,394,0,E1A1875B1351C0588X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.17636,-47,-29,392,0,E1A1875B1343C0597X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.18796,-47,-26,391,0,E1A1875B1337C0608X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.1993,-47,-24,391,0,E1A1875B1331C0619X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.21078,-48,-22,389,0,E1A1875B1323C0627X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.22229,-48,-20,389,0,E1A1875B1316C0637X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.23376,-48,-18,387,0,E1A1875B1309C0646X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.24595,-49,-16,386,0,E1A1875B1301C0653X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.25777,-49,-14,385,0,E1A1875B1294C0661X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.26991,-50,-13,384,0,E1A1875B1286C0667X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.28138,-50,-11,383,0,E1A1875B1278C0674X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.29449,-50,-10,382,0,E1A1875B1270C0681X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.3059,-51,-8,382,0,E1A1875B1263C0688X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.31899,-52,-7,381,0,E1A1875B1255C0695X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.33822,-52,-5,380,0,E1A1875B1245C0702X,TE1A1B3C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.36224,-53,-4,379,0,E1A1875B1235C0709X,TE1A1B4C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.38231,-54,-2,379,0,E1A1875B1226C0718X,TE1A1B4C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.4062,-54,0,377,0,E1A1875B1215C0725X,TE1A1B4C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.41787,-55,0,376,0,E1A1875B1205C0731X,TE1A1B4C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.42998,-55,2,376,0,E1A1875B1197C0739X,TE1A1B4C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.45017,-56,3,375,0,E1A1875B1187C0745X,TE1A1B4C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.46232,-56,5,374,0,E1A1875B1179C0751X,TE1A1B4C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.47412,-57,6,374,0,E1A1875B1170C0758X,TE1A1B4C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.49823,-57,7,373,0,E1A1875B1161C0765X,TE1A1B4C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.51847,-58,8,373,0,E1A1875B1152C0771X,TE1A1B4C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.53068,-58,10,373,0,E1A1875B1144C0778X,TE1A1B4C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.5427,-59,11,372,0,E1A1875B1135C0782X,TE1A1B4C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.55464,-59,12,372,0,E1A1875B1127C0788X,TE1A1B4C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.56654,-59,13,371,0,E1A1875B1120C0793X,TE1A1B4C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.59815,-60,14,371,0,E1A1875B1112C0799X,TE1A1B4C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.61016,-60,15,372,0,E1A1875B1106C0806X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.62209,-61,15,372,0,E1A1875B1099C0811X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.64232,-61,16,372,0,E1A1875B1093C0815X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.65424,-61,17,372,0,E1A1875B1086C0820X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.66618,-61,17,371,0,E1A1875B1080C0823X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.67832,-61,18,371,0,E1A1875B1074C0827X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.68997,-61,19,371,0,E1A1875B1068C0831X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.70984,-61,19,371,0,E1A1875B1063C0835X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.72221,-61,20,371,0,E1A1875B1057C0838X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.73428,-61,20,371,0,E1A1875B1052C0842X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.74612,-61,21,370,0,E1A1875B1047C0846X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.75785,-61,22,370,0,E1A1875B1042C0850X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.78999,-61,22,371,0,E1A1875B1039C0856X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.80228,-60,23,370,0,E1A1875B1035C0859X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.81416,-60,23,370,0,E1A1875B1032C0861X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.82606,-60,23,369,0,E1A1875B1029C0863X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.83799,-59,23,368,0,E1A1875B1025C0863X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.85011,-59,23,368,0,E1A1875B1022C0864X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.86202,-58,23,368,0,E1A1875B1021C0865X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.87382,-58,23,368,0,E1A1875B1022C0867X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.90207,-58,23,369,0,E1A1875B1026C0869X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.91421,-57,23,369,0,E1A1875B1029C0871X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.92603,-56,22,369,0,E1A1875B1033C0872X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.93788,-56,22,369,0,E1A1875B1036C0872X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.94963,-55,22,369,0,E1A1875B1041C0874X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.96209,-54,22,369,0,E1A1875B1045C0875X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.97477,-54,21,370,0,E1A1875B1050C0876X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.98632,-53,21,370,0,E1A1875B1055C0877X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
1.9982,-52,20,370,0,E1A1875B1061C0877X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.01007,-51,20,370,0,E1A1875B1067C0877X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.0217,-50,19,371,0,E1A1875B1073C0877X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.0332,-49,18,371,0,E1A1875B1080C0877X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.04513,-48,18,372,0,E1A1875B1088C0877X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.05696,-47,17,372,0,E1A1875B1096C0876X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.06846,-46,16,373,0,E1A1875B1104C0875X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.08214,-44,15,373,0,E1A1875B1114C0873X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.09411,-43,14,373,0,E1A1875B1125C0871X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.10572,-41,13,374,0,E1A1875B1136C0870X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.118,-40,12,375,0,E1A1875B1148C0869X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.13004,-38,11,374,0,E1A1875B1160C0864X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.14178,-36,10,373,0,E1A1875B1171C0859X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.15342,-34,9,373,0,E1A1875B1183C0855X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.16453,-32,8,372,0,E1A1875B1196C0850X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.17636,-29,7,371,0,E1A1875B1207C0843X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.18789,-27,6,370,0,E1A1875B1220C0837X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.20596,-25,5,370,0,E1A1875B1235C0834X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.21769,-23,4,370,0,E1A1875B1249C0829X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.22987,-20,3,369,0,E1A1875B1262C0823X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.2418,-18,2,369,0,E1A1875B1277C0820X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.25362,-16,1,369,0,E1A1875B1291C0816X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.26505,-13,0,369,0,E1A1875B1305C0814X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.27665,-11,0,370,0,E1A1875B1320C0813X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.28827,-9,0,371,0,E1A1875B1424C0969X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.29916,-7,-1,372,0,E1A1875B1515C1101X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.32197,-4,-2,372,0,E1A1875B1594C1212X,TE1A1B2C4D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.33351,-2,-2,372,0,E1A1875B1663C1305X,TE1A1B2C4D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.34507,0,-3,373,0,E1A1875B1722C1380X,TE1A1B2C3D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.35666,1,-3,374,0,E1A1875B1771C1441X,TE1A1B2C3D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.36769,3,-3,374,0,E1A1875B1813C1488X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.37947,5,-4,375,0,E1A1875B1847C1524X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.39085,7,-4,376,0,E1A1875B1876C1547X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.42194,10,-5,376,0,E1A1875B1891C1534X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.43386,13,-5,377,0,E1A1925B1891C1517X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.44575,16,-6,378,0,E1A1911B1891C1523X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.4678,18,-6,379,0,E1A1895B1891C1527X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.47943,21,-6,380,0,E1A1880B1891C1527X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.49064,24,-7,380,0,E1A1865B1891C1525X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.50171,26,-7,380,0,E1A1850B1891C1522X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.51381,28,-7,380,0,E1A1836B1891C1518X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.54588,31,-7,380,0,E1A1819B1891C1514X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.55932,33,-7,381,0,E1A1803B1891C1509X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.57125,35,-7,381,0,E1A1788B1891C1504X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
2.58282,37,-7,381,0,E1A1772B1891C1500X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
