timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
0.572622,254,-208,301,0,0,0,0,0
0.584014,254,-208,301,0,0,0,0,0
0.595758,254,-208,301,0,0,0,0,0
0.607361,254,-208,301,0,0,0,0,0
0.618889,254,-208,301,0,0,0,0,0
0.630644,254,-208,301,0,0,0,0,0
0.642711,254,-208,301,0,0,0,0,0
0.654138,254,-208,301,0,0,0,0,0
0.665561,254,-208,301,0,0,0,0,0
0.677364,254,-208,301,0,0,0,0,0
0.688695,254,-208,301,1,0,0,0,0
0.699908,250,-193,309,1,0,0,0,0
0.711504,245,-179,315,1,0,0,0,0
0.722722,239,-165,318,0,0,0,0,0
0.734171,239,-165,318,0,0,0,0,0
0.745291,239,-165,318,0,0,0,0,0
0.756517,239,-165,318,0,0,0,0,0
0.767512,239,-165,318,0,0,0,0,0
0.77856,239,-165,318,1,0,0,0,0
0.789703,229,-147,323,0,0,0,0,0
0.800467,229,-147,323,0,0,0,0,0
0.812169,229,-147,323,0,0,0,0,0
0.82298,229,-147,323,0,0,0,0,0
0.83361,229,-147,323,0,0,0,0,0
0.844592,229,-147,323,0,0,0,0,0
0.855564,229,-147,323,0,0,0,0,0
0.866444,229,-147,323,0,0,0,0,0
0.877355,229,-147,323,0,0,0,0,0
0.888189,229,-147,323,0,0,0,0,0
0.898801,229,-147,323,0,0,0,0,0
0.910153,229,-147,323,0,0,0,0,0
0.921142,229,-147,323,0,0,0,0,0
0.931984,229,-147,323,0,0,0,0,0
0.943185,229,-147,323,0,0,0,0,0
0.954419,229,-147,323,0,0,0,0,0
0.965043,229,-147,323,1,0,0,0,0
0.976328,202,-120,330,0,0,0,0,0
0.987332,202,-120,330,0,0,0,0,0
0.99849,202,-120,330,0,0,0,0,0
1.00956,202,-120,330,0,0,0,0,0
1.02128,202,-120,330,0,0,0,0,0
1.03211,202,-120,330,0,0,0,0,0
1.04317,202,-120,330,0,0,0,0,0
1.05399,202,-120,330,0,0,0,0,0
1.06592,202,-120,330,0,0,0,0,0
1.07786,202,-120,330,0,0,0,0,0
1.08858,202,-120,330,0,0,0,0,0
1.09936,202,-120,330,0,0,0,0,0
1.11047,202,-120,330,0,0,0,0,0
1.12164,202,-120,330,0,0,0,0,0
1.13372,202,-120,330,0,0,0,0,0
1.14459,202,-120,330,0,0,0,0,0
1.15541,202,-120,330,0,0,0,0,0
1.16614,202,-120,330,1,0,0,0,0
1.17805,162,-95,335,0,0,0,0,0
1.18971,162,-95,335,0,0,0,0,0
1.20228,162,-95,335,1,0,0,0,0
1.21378,126,-74,340,0,0,0,0,0
1.22463,126,-74,340,0,0,0,0,0
1.23517,126,-74,340,0,0,0,0,0
1.24606,126,-74,340,0,0,0,0,0
1.25748,126,-74,340,0,0,0,0,0
1.26927,126,-74,340,0,0,0,0,0
1.28018,126,-74,340,0,0,0,0,0
1.29108,126,-74,340,0,0,0,0,0
1.30185,126,-74,340,1,0,0,0,0
1.31476,86,-54,341,1,0,0,0,0
1.32622,54,-37,342,1,0,0,0,0
1.33835,27,-24,344,0,0,0,0,0
1.3495,27,-24,344,0,0,0,0,0
1.36069,27,-24,344,0,0,0,0,0
1.37101,27,-24,344,0,0,0,0,0
1.38098,27,-24,344,0,0,0,0,0
1.39251,27,-24,344,0,0,0,0,0
1.40549,27,-24,344,0,0,0,0,0
1.41679,27,-24,344,1,0,0,0,0
1.4288,-9,-12,344,1,0,0,0,0
1.44078,-39,-4,344,1,0,0,0,0
1.45233,-62,1,342,1,0,0,0,0
1.46437,-81,5,342,1,0,0,0,0
1.47575,-95,7,341,1,0,0,0,0
1.48839,-105,8,340,1,0,0,0,0
1.49989,-113,7,340,1,0,0,0,0
1.51159,-118,6,339,1,0,0,0,0
1.52297,-121,4,338,1,0,0,0,0
1.53476,-122,1,339,1,0,0,0,0
1.54674,-122,-2,340,1,0,0,0,0
1.55849,-120,-5,340,1,0,0,0,0
1.571,-118,-10,346,1,0,0,0,0
1.58231,-115,-14,347,1,0,0,0,0
1.59417,-111,-17,346,1,0,0,0,0
1.60606,-107,-21,347,1,0,0,0,0
1.6175,-102,-25,346,1,0,0,0,0
1.62963,-97,-29,346,1,0,0,0,0
1.64116,-92,-32,346,0,0,0,0,0
1.65453,-92,-32,346,1,0,0,0,0
1.66614,-87,-36,346,1,0,0,0,0
1.67745,-81,-39,347,0,0,0,0,0
1.68854,-81,-39,347,0,0,0,0,0
1.69962,-81,-39,347,0,0,0,0,0
1.71061,-81,-39,347,0,0,0,0,0
1.72161,-81,-39,347,0,0,0,0,0
1.73268,-81,-39,347,0,0,0,0,0
1.74352,-81,-39,347,0,0,0,0,0
1.7564,-81,-39,347,0,0,0,0,0
1.76751,-81,-39,347,1,0,0,0,0
1.7797,-68,-45,349,0,0,0,0,0
1.79084,-68,-45,349,1,0,0,0,0
1.8024,-55,-49,351,1,0,0,0,0
1.81644,-43,-53,353,0,0,0,0,0
1.82795,-43,-53,353,0,0,0,0,0
1.83866,-43,-53,353,0,0,0,0,0
1.84954,-43,-53,353,0,0,0,0,0
1.86154,-43,-53,353,0,0,0,0,0
1.87244,-43,-53,353,0,0,0,0,0
1.88352,-43,-53,353,0,0,0,0,0
1.895,-43,-53,353,1,0,0,0,0
1.90672,-25,-58,353,1,0,0,0,0
1.91867,-10,-61,353,1,0,0,0,0
1.93093,3,-63,353,1,0,0,0,0
1.94257,14,-65,352,1,0,0,0,0
1.95465,23,-66,352,1,0,0,0,0
1.96654,30,-67,351,1,0,0,0,0
1.97842,36,-68,351,0,0,0,0,0
1.9892,36,-68,351,0,0,0,0,0
1.9998,36,-68,351,0,0,0,0,0
2.01041,36,-68,351,1,0,0,0,0
2.02249,45,-68,352,1,0,0,0,0
2.03375,52,-69,350,1,0,0,0,0
2.04534,58,-69,349,1,0,0,0,0
2.05678,63,-69,349,1,0,0,0,0
2.069,65,-69,347,1,0,0,0,0
2.08153,67,-69,346,1,0,0,0,0
2.09383,68,-69,345,1,0,0,0,0
2.10577,69,-69,345,1,0,0,0,0
2.11952,69,-69,345,1,0,0,0,0
2.13196,69,-69,345,1,0,0,0,0
2.1453,69,-68,344,1,0,0,0,0
2.15799,68,-68,344,1,0,0,0,0
2.17041,67,-68,343,1,0,0,0,0
2.18259,67,-68,344,1,0,0,0,0
2.19504,66,-69,344,1,0,0,0,0
2.20755,65,-69,344,1,0,0,0,0
2.21977,64,-70,344,1,0,0,0,0
2.23211,63,-70,344,1,0,0,0,0
2.24438,62,-70,344,1,0,0,0,0
2.2562,60,-71,344,1,0,0,0,0
2.26842,59,-72,344,1,0,0,0,0
2.28043,58,-72,344,1,0,0,0,0
2.29248,56,-73,346,1,0,0,0,0
2.30435,55,-74,346,1,0,0,0,0
2.31632,54,-75,348,1,0,0,0,0
2.32828,52,-75,348,1,0,0,0,0
2.34057,50,-76,349,1,0,0,0,0
2.35192,48,-76,348,1,0,0,0,0
2.36369,46,-76,347,1,0,0,0,0
2.3756,44,-77,347,1,0,0,0,0
2.38687,42,-77,348,1,0,0,0,0
2.40361,39,-78,348,1,0,0,0,0
2.41795,38,-79,350,1,0,0,0,0
2.43,36,-79,350,1,0,0,0,0
2.44255,35,-81,355,1,0,0,0,0
2.45551,33,-81,353,1,0,0,0,0
2.46757,31,-81,353,1,0,0,0,0
2.47973,30,-81,352,1,0,0,0,0
2.49434,29,-82,356,1,0,0,0,0
2.50603,27,-83,356,1,0,0,0,0
2.51797,26,-83,354,1,0,0,0,0
2.53121,24,-83,353,1,0,0,0,0
2.54358,23,-83,353,1,0,0,0,0
2.5563,23,-85,357,1,0,0,0,0
2.56854,22,-85,357,1,0,0,0,0
2.58076,21,-85,355,1,0,0,0,0
2.5935,21,-85,354,1,0,0,0,0
2.60576,20,-85,352,1,0,0,0,0
2.62012,20,-85,352,1,0,0,0,0
2.63377,20,-85,350,1,0,0,0,0
2.64591,19,-85,350,1,0,0,0,0
2.65783,19,-85,350,1,0,0,0,0
2.66998,19,-85,350,1,0,0,0,0
2.68347,19,-86,349,1,0,0,0,0
2.69586,19,-86,350,1,0,0,0,0
2.70794,19,-86,350,1,0,0,0,0
2.71987,20,-86,351,1,0,0,0,0
2.73456,20,-86,352,1,0,0,0,0
2.74698,20,-86,353,1,0,0,0,0
2.76166,20,-86,352,1,0,0,0,0
2.77382,20,-86,352,1,0,0,0,0
2.78574,21,-86,351,1,0,0,0,0
2.79867,21,-86,352,1,0,0,0,0
2.81142,21,-85,351,1,0,0,0,0
2.8247,21,-85,350,1,0,0,0,0
2.83674,21,-85,350,1,0,0,0,0
2.84934,21,-85,351,1,0,0,0,0
2.86296,21,-85,351,1,0,0,0,0
2.87566,21,-85,352,1,0,0,0,0
2.88905,21,-85,352,1,0,0,0,0
2.90351,21,-85,352,1,0,0,0,0
2.91754,21,-85,353,1,0,0,0,0
2.93,21,-86,353,1,0,0,0,0
2.94232,21,-86,354,1,0,0,0,0
2.95539,21,-86,353,1,0,0,0,0
2.96751,21,-86,353,1,0,0,0,0
2.97942,21,-85,352,1,0,0,0,0
2.9915,20,-85,352,1,0,0,0,0
3.00389,20,-85,351,1,0,0,0,0
3.01599,20,-85,351,1,0,0,0,0
3.02822,20,-85,349,1,0,0,0,0
3.04035,20,-85,348,1,0,0,0,0
3.05222,20,-85,348,1,0,0,0,0
3.06452,20,-85,348,1,0,0,0,0
3.0768,20,-86,350,1,0,0,0,0
3.08919,20,-86,350,1,0,0,0,0
3.10144,20,-86,350,1,0,0,0,0
3.11344,20,-86,350,1,0,0,0,0
3.12552,20,-87,351,1,0,0,0,0
3.13807,20,-87,352,1,0,0,0,0
3.15025,20,-87,352,1,0,0,0,0
3.16395,20,-88,352,1,0,0,0,0
3.17644,20,-88,353,1,0,0,0,0
3.18852,20,-88,353,1,0,0,0,0
3.20122,20,-88,353,1,0,0,0,0
3.2136,19,-88,352,1,0,0,0,0
3.22898,19,-88,350,1,0,0,0,0
3.24162,19,-88,350,1,0,0,0,0
3.25388,19,-88,350,1,0,0,0,0
3.26619,19,-88,350,1,0,0,0,0
3.27853,19,-88,351,1,0,0,0,0
3.29096,19,-88,352,1,0,0,0,0
3.30312,19,-87,351,1,0,0,0,0
3.3151,19,-87,351,1,0,0,0,0
3.32854,19,-87,352,1,0,0,0,0
3.3407,19,-87,353,1,0,0,0,0
3.35281,19,-87,352,1,0,0,0,0
3.36502,19,-87,352,1,0,0,0,0
3.37724,19,-86,352,1,0,0,0,0
3.38908,19,-87,353,1,0,0,0,0
3.4013,19,-87,352,1,0,0,0,0
3.41352,19,-86,352,1,0,0,0,0
3.42581,19,-86,352,1,0,0,0,0
3.43776,19,-87,352,1,0,0,0,0
3.44965,20,-87,352,1,0,0,0,0
3.46188,20,-87,352,1,0,0,0,0
3.47391,20,-87,351,1,0,0,0,0
3.48579,20,-87,352,1,0,0,0,0
3.49808,20,-87,353,1,0,0,0,0
3.51046,20,-88,354,1,0,0,0,0
3.52243,20,-88,354,1,0,0,0,0
3.53472,20,-88,355,1,0,0,0,0
3.54671,20,-88,354,1,0,0,0,0
3.55942,20,-88,354,1,0,0,0,0
3.57168,20,-88,353,1,0,0,0,0
3.58364,20,-88,354,1,0,0,0,0
3.59664,20,-88,354,1,0,0,0,0
3.60879,20,-88,353,1,0,0,0,0
3.62233,20,-88,352,1,0,0,0,0
3.63455,20,-88,353,1,0,0,0,0
3.64665,21,-88,354,1,0,0,0,0
3.65905,21,-88,353,1,0,0,0,0
3.67284,21,-87,353,1,0,0,0,0
3.6848,21,-87,352,1,0,0,0,0
3.69714,21,-87,352,1,0,0,0,0
3.70974,21,-87,351,1,0,0,0,0
3.72219,21,-86,350,1,0,0,0,0
3.73464,21,-87,351,1,0,0,0,0
3.74705,21,-86,350,1,0,0,0,0
3.76001,21,-86,350,1,0,0,0,0
3.77249,21,-87,351,1,0,0,0,0
3.78465,21,-87,351,1,0,0,0,0
3.79693,21,-87,351,1,1,0,0,0
