timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.00124295,75,-12,617,0,E1A1942B1962C1965X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.0142906,75,-12,614,0,E1A1946B1962C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.0265574,75,-12,619,0,E1A1946B1962C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.0393043,76,-13,627,0,E1A1946B1962C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.0519904,77,-13,630,0,E1A1946B1962C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.0646452,76,-13,627,0,E1A1946B1962C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.0771315,75,-14,628,0,E1A1946B1962C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.0903051,74,-15,628,0,E1A1946B1962C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.102815,72,-16,625,0,E1A1946B1962C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.115589,70,-17,621,0,E1A1946B1962C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.127974,225,-254,641,0,E1A1946B1962C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.13984,225,-254,641,0,E1A1946B1962C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.154306,225,-253,635,0,E1A1937B1962C1954X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.166988,225,-254,636,0,E1A1926B1962C1938X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.179703,227,-256,642,0,E1A1916B1962C1924X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
