timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
4.20745,30,20,519,1,0,0,0,0
4.22167,30,21,517,1,0,0,0,0
4.23594,30,23,514,1,0,0,0,0
4.25042,31,24,514,1,0,0,0,0
4.26476,32,26,514,1,0,0,0,0
4.27906,32,27,516,1,0,0,0,0
4.29352,32,28,515,1,0,0,0,0
4.30782,33,29,513,1,0,0,0,0
4.32236,33,30,514,1,0,0,0,0
4.33721,34,32,515,1,0,0,0,0
4.35184,34,32,518,1,0,0,0,0
4.36661,34,33,519,1,0,0,0,0
4.38171,35,34,519,1,0,0,0,0
4.39632,34,34,517,1,0,0,0,0
4.41103,35,34,517,1,0,0,0,0
4.42643,35,34,517,1,0,0,0,0
4.44096,35,33,517,1,0,0,0,0
4.45533,34,33,514,1,0,0,0,0
4.47005,34,33,515,1,0,0,0,0
4.48493,34,32,513,1,0,0,0,0
4.49983,34,32,515,1,0,0,0,0
4.51505,35,32,515,1,0,0,0,0
4.52972,35,32,516,1,0,0,0,0
4.54435,35,31,516,1,0,0,0,0
4.55899,35,31,517,1,0,0,0,0
4.57319,35,31,515,1,0,0,0,0
4.58744,35,32,513,1,0,0,0,0
4.60256,35,32,515,1,0,0,0,0
4.61712,35,33,513,1,0,0,0,0
4.63222,35,34,522,1,0,0,0,0
4.64644,35,34,518,1,0,0,0,0
4.66094,35,35,517,1,0,0,0,0
4.67548,35,36,515,1,0,0,0,0
4.68997,35,36,514,1,0,0,0,0
4.70449,35,36,513,1,0,0,0,0
4.71901,35,37,511,1,0,0,0,0
4.73355,34,37,511,1,0,0,0,0
4.74814,34,37,513,1,0,0,0,0
4.76284,34,37,513,1,0,0,0,0
4.77758,34,37,514,1,0,0,0,0
4.79258,34,36,513,1,0,0,0,0
4.8075,34,36,512,1,0,0,0,0
4.82233,34,36,514,1,0,0,0,0
4.83702,34,36,515,1,0,0,0,0
4.85177,34,35,517,1,0,0,0,0
4.86638,34,35,518,1,0,0,0,0
4.88116,34,35,519,1,0,0,0,0
4.89594,34,35,520,1,0,0,0,0
4.91032,34,35,518,1,0,0,0,0
4.9246,34,34,516,1,0,0,0,0
4.93903,34,34,517,1,0,0,0,0
4.95347,34,34,515,1,0,0,0,0
4.96816,35,34,518,1,0,0,0,0
4.98283,35,34,516,1,0,0,0,0
4.99725,35,33,515,1,0,0,0,0
5.01186,35,33,516,1,0,0,0,0
5.0264,36,33,516,1,0,0,0,0
5.04094,36,32,515,1,0,0,0,0
5.05594,36,32,516,1,0,0,0,0
5.07054,36,32,515,1,0,0,0,0
5.08526,36,31,514,1,0,0,0,0
5.1,37,31,516,1,0,0,0,0
5.11538,37,31,517,1,0,0,0,0
5.12995,37,31,517,1,0,0,0,0
5.14477,37,30,518,1,0,0,0,0
5.15938,37,30,516,1,0,0,0,0
5.17395,37,30,515,1,0,0,0,0
5.1882,37,30,513,1,0,0,0,0
5.20281,37,30,510,1,0,0,0,0
5.21766,37,30,510,1,0,0,0,0
5.23132,37,30,511,1,1,0,0,0
