timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.00106372,-8,14,609,0,E1A1890B1817C1926X,TE1A1B3C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0138733,-9,15,630,0,E1A1891B1812C1926X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0273568,-9,15,630,0,E1A1891B1811C1926X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0405455,-9,15,624,0,E1A1889B1808C1926X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0530018,-9,15,624,0,E1A1888B1806C1926X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.065846,-9,15,624,0,E1A1888B1806C1926X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0783504,-8,14,620,0,E1A1888B1817C1926X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0911815,-7,14,604,0,E1A1886B1826C1926X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.103886,81,100,613,0,E1A0922B1779C1926X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.116513,79,98,606,0,E1A0932B1776C1926X,TE1A5B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.129387,78,98,603,0,E1A0935B1773C1926X,TE1A5B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.142843,79,99,605,0,E1A0933B1774C1926X,TE1A5B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.155268,78,99,608,0,E1A0944B1771C1926X,TE1A5B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.16648,78,99,608,0,E1A0944B1771C1926X,TE1A5B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.178568,86,96,601,0,E1A0878B1804C1926X,TE1A5B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.19117,94,94,604,0,E1A0814B1834C1926X,TE1A5B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.203689,100,94,606,0,E1A0764B1855C1926X,TE1A5B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.217186,106,92,605,0,E1A0718B1875C1926X,TE1A6B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.230064,110,91,605,0,E1A0682B1893C1926X,TE1A6B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.244011,114,90,605,0,E1A0652B1907C1926X,TE1A6B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.257135,116,89,606,0,E1A0631B1916C1926X,TE1A6B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.26992,118,88,605,0,E1A0615B1924C1926X,TE1A6B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.28242,119,88,603,0,E1A0601B1929C1926X,TE1A6B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.295635,120,87,602,0,E1A0595B1932C1926X,TE1A6B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.308909,120,87,601,0,E1A0592B1934C1926X,TE1A6B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.322586,121,87,603,0,E1A0586B1936C1926X,TE1A6B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.338182,122,87,605,0,E1A0578B1938C1926X,TE1A6B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.352646,123,87,606,0,E1A0568B1942C1926X,TE1A6B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.366654,125,87,606,0,E1A0557B1946C1926X,TE1A7B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.380287,126,87,607,0,E1A0553B1946C1923X,TE1A7B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.392362,127,87,606,0,E1A0551B1946C1920X,TE1A7B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.404993,128,87,606,0,E1A0547B1946C1918X,TE1A7B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.417203,128,87,604,0,E1A0544B1946C1916X,TE1A7B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.429278,128,87,604,0,E1A0543B1946C1915X,TE1A7B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.442337,129,87,605,0,E1A0541B1946C1915X,TE1A7B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.454749,129,87,606,0,E1A0541B1946C1916X,TE1A7B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.466956,128,87,604,0,E1A0541B1946C1917X,TE1A7B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.479928,127,87,604,0,E1A0543B1946C1919X,TE1A7B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.492424,126,87,603,0,E1A0546B1946C1921X,TE1A7B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.505703,125,87,602,0,E1A0550B1946C1923X,TE1A7B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.518495,124,87,602,0,E1A0555B1946C1925X,TE1A7B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.531129,123,86,600,0,E1A0562B1944C1925X,TE1A7B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.543914,122,86,599,0,E1A0573B1942C1925X,TE1A7B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.5563,120,86,600,0,E1A0584B1939C1925X,TE1A7B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.569298,120,86,600,0,E1A0592B1937C1925X,TE1A6B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.581879,120,86,600,0,E1A0592B1937C1925X,TE1A6B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.594122,119,86,601,0,E1A0602B1935C1925X,TE1A6B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.606871,117,85,600,0,E1A0612B1933C1925X,TE1A6B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.619613,116,85,600,0,E1A0622B1932C1925X,TE1A6B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
