timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.000968876,-103,251,563,0,E1A1318B0506C1917X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.015447,-105,255,573,0,E1A1319B0506C1917X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0303526,-104,254,571,0,E1A1319B0505C1917X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0444838,-104,254,570,0,E1A1320B0505C1917X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0587569,-104,254,570,0,E1A1320B0505C1917X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0825653,-104,253,570,0,E1A1321B0504C1917X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0951275,-105,254,572,0,E1A1322B0503C1917X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.107651,-184,67,572,0,E1A1322B0393C1713X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.12057,-186,67,576,0,E1A1322B0391C1714X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.14804,-186,68,577,0,E1A1322B0389C1714X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.16785,-186,68,577,0,E1A1322B0386C1716X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.180356,-187,69,578,0,E1A1322B0384C1716X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.19256,-186,69,576,0,E1A1322B0382C1716X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.205013,-186,68,573,0,E1A1322B0379C1717X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.217368,-185,68,570,0,E1A1322B0377C1717X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.235889,-186,69,571,0,E1A1322B0373C1718X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.248408,-186,70,573,0,E1A1322B0368C1719X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.260425,-187,70,574,0,E1A1322B0363C1720X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.272282,-188,71,576,0,E1A1322B0358C1721X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.284593,-188,71,573,0,E1A1322B0353C1722X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.297367,-189,72,574,0,E1A1322B0348C1723X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.309335,-189,72,575,0,E1A1322B0343C1723X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.321781,-190,73,574,0,E1A1322B0338C1724X,TE1A3B7C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.339687,-189,73,572,0,E1A1322B0332C1725X,TE1A3B8C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.35215,-190,74,571,0,E1A1322B0327C1726X,TE1A3B8C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.371558,-189,74,569,0,E1A1322B0322C1727X,TE1A3B8C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.383959,-190,74,569,0,E1A1322B0317C1728X,TE1A3B8C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.3962,-189,75,568,0,E1A1322B0313C1730X,TE1A3B8C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.40844,-190,75,568,0,E1A1322B0309C1731X,TE1A3B8C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.42091,-189,76,567,0,E1A1322B0306C1733X,TE1A3B8C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.433279,-189,76,567,0,E1A1322B0302C1735X,TE1A3B8C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.445186,-190,77,567,0,E1A1322B0300C1736X,TE1A3B8C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.457665,-189,77,566,0,E1A1322B0297C1738X,TE1A3B8C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.470323,-189,78,567,0,E1A1322B0295C1740X,TE1A3B8C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.482224,-189,78,567,0,E1A1322B0293C1741X,TE1A3B8C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.494739,-189,78,567,0,E1A1322B0292C1743X,TE1A3B8C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.507205,-189,79,567,0,E1A1322B0291C1744X,TE1A3B8C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.519536,-189,79,568,0,E1A1322B0291C1745X,TE1A3B8C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.532996,-189,79,569,0,E1A1322B0291C1747X,TE1A3B8C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
