timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.172826,217,55,265,0,0,TE1A9B0C2D000X,0,0
0.184765,217,55,265,1,0,TE1A9B0C2D000X,0,0
0.198519,220,54,266,0,0,TE1A9B0C2D000X,0,0
0.210367,220,54,266,1,0,TE1A9B0C2D000X,0,0
0.222116,221,51,269,1,0,TE1A9B0C2D000X,0,0
0.234037,219,48,272,1,0,TE1A9B0C3D000X,0,0
0.246272,217,45,274,0,0,TE1A9B0C3D000X,0,0
0.258036,217,45,274,1,0,TE1A9B0C3D000X,0,0
0.270097,216,41,276,0,0,TE1A9B0C3D000X,0,0
0.281836,216,41,276,0,0,TE1A9B0C3D000X,0,0
0.293629,216,41,276,1,0,TE1A9B0C3D000X,0,0
0.30534,217,38,280,1,0,TE1A9B0C3D000X,0,0
0.317263,214,33,283,1,0,TE1A9B0C3D000X,0,0
0.329371,210,29,285,1,0,TE1A9B0C3D000X,0,0
0.34158,206,24,288,1,0,TE1A9B0C3D000X,0,0
0.353711,202,20,290,1,0,TE1A9B0C3D000X,0,0
0.3656,199,16,294,0,0,TE1A9B0C3D000X,0,0
0.377881,199,16,294,1,0,TE1A9B0C3D000X,0,0
0.390588,196,12,297,0,0,TE1A9B0C3D000X,0,0
0.402914,196,12,297,1,0,TE1A9B0C3D000X,0,0
0.415209,193,8,300,1,0,TE1A9B0C3D000X,0,0
0.427663,189,4,304,0,0,TE1A9B0C3D000X,0,0
0.439711,189,4,304,0,0,TE1A8B0C3D000X,0,0
0.452443,189,4,304,1,0,TE1A8B0C3D000X,0,0
0.467409,187,0,308,0,0,TE1A8B0C3D000X,0,0
0.480116,187,0,308,0,0,TE1A8B0C3D000X,0,0
0.492757,187,0,308,0,0,TE1A8B0C3D000X,0,0
0.505479,187,0,308,0,0,TE1A8B0C3D000X,0,0
0.517635,187,0,308,0,0,TE1A8B0C3D000X,0,0
0.529708,187,0,308,0,0,TE1A8B0C3D000X,0,0
0.542258,187,0,308,0,0,TE1A8B0C3D000X,0,0
0.55449,187,0,308,1,0,TE1A8B0C3D000X,0,0
0.566768,181,-4,313,1,0,TE1A8B0C3D000X,0,0
0.579492,172,-8,318,1,0,TE1A8B0C3D000X,0,0
0.592429,163,-12,323,0,0,TE1A7B0C3D000X,0,0
0.605198,163,-12,323,0,0,TE1A7B0C3D000X,0,0
0.617442,163,-12,323,0,0,TE1A7B0C3D000X,0,0
0.629827,163,-12,323,1,0,TE1A7B0C3D000X,0,0
0.642882,156,-16,329,0,0,TE1A7B0C3D000X,0,0
0.655545,156,-16,329,1,0,TE1A6B0C3D000X,0,0
0.66769,146,-20,333,0,0,TE1A6B0C3D000X,0,0
0.680184,146,-20,333,1,0,TE1A6B0C3D000X,0,0
0.693481,137,-23,337,1,0,TE1A6B0C3D000X,0,0
0.7057,127,-26,341,1,0,TE1A5B0C3D000X,0,0
0.718432,118,-28,344,1,0,TE1A5B0C3D000X,0,0
0.730727,110,-30,347,1,0,TE1A5B0C3D000X,0,0
0.743613,103,-32,351,1,0,TE1A4B0C3D000X,0,0
0.75633,95,-34,353,1,0,TE1A4B0C3D000X,0,0
0.768838,89,-35,356,1,0,TE1A3B0C3D000X,0,0
0.781527,83,-37,358,1,0,TE1A3B0C3D000X,0,0
0.794266,77,-38,360,0,0,TE1A3B0C2D000X,0,0
0.806345,77,-38,360,1,0,TE1A2B0C2D000X,0,0
0.81866,70,-40,362,0,0,TE1A2B0C2D000X,0,0
0.830199,70,-40,362,1,0,TE1A2B0C2D000X,0,0
0.842909,63,-41,364,1,0,TE1A2B0C2D000X,0,0
0.854955,56,-42,366,0,0,TE1A2B0C2D000X,0,0
0.866756,56,-42,366,1,0,TE1A2B0C2D000X,0,0
0.878967,50,-43,366,1,0,TE1A2B0C2D000X,0,0
0.891657,43,-44,368,0,0,TE1A1B0C2D000X,0,0
0.903364,43,-44,368,0,0,TE1A1B0C2D000X,0,0
0.915305,43,-44,368,0,0,TE1A1B0C2D000X,0,0
0.927733,43,-44,368,0,0,TE1A1B0C2D000X,0,0
0.939571,43,-44,368,0,0,TE1A1B0C2D000X,0,0
0.951357,43,-44,368,1,0,TE1A1B0C2D000X,0,0
0.963268,33,-47,373,0,0,TE1A1B0C2D000X,0,0
0.974959,33,-47,373,1,0,TE1A1B0C2D000X,0,0
0.986659,23,-48,375,1,0,TE1A1B0C2D000X,0,0
0.998855,15,-49,376,1,0,TE1A1B0C2D000X,0,0
1.01085,7,-50,379,1,0,TE1A0B0C2D000X,0,0
0.0119153,0,-51,380,1,0,TE1A0B0C3D000X,0,0
0.0243043,-4,-52,381,1,0,TE1A0B0C3D000X,0,0
0.0372755,-10,-53,382,1,0,TE1A0B0C3D000X,0,0
0.0499222,-16,-54,384,1,0,TE1A0B0C3D000X,0,0
0.0621605,-21,-55,385,1,0,TE1A0B0C3D000X,0,0
0.0756706,-26,-56,386,1,0,TE1A0B1C3D000X,0,0
0.0881951,-30,-57,387,1,0,TE1A0B1C3D000X,0,0
0.100805,-35,-58,388,1,0,TE1A0B1C3D000X,0,0
0.115231,-39,-59,389,1,0,TE1A0B1C3D000X,0,0
0.128621,-42,-60,389,1,0,TE1A0B1C3D000X,0,0
0.141984,-46,-61,390,1,0,TE1A0B1C3D000X,0,0
0.154635,-49,-62,390,1,0,TE1A0B1C3D000X,0,0
0.167181,-52,-63,392,1,0,TE1A0B1C3D000X,0,0
0.180177,-55,-64,392,1,0,TE1A0B1C3D000X,0,0
0.193075,-58,-64,393,1,0,TE1A0B1C3D000X,0,0
0.205974,-60,-65,394,1,0,TE1A0B1C3D000X,0,0
0.218577,-62,-66,394,1,0,TE1A0B2C3D000X,0,0
0.231496,-65,-67,394,1,0,TE1A0B2C3D000X,0,0
0.244826,-67,-68,394,1,0,TE1A0B2C3D000X,0,0
0.258885,-69,-69,395,1,0,TE1A0B2C3D000X,0,0
0.27189,-71,-70,395,1,0,TE1A0B2C3D000X,0,0
0.28497,-73,-70,396,1,0,TE1A0B2C3D000X,0,0
0.298287,-75,-71,396,1,0,TE1A0B2C3D000X,0,0
0.311415,-75,-71,393,1,0,TE1A0B2C3D000X,0,0
0.325358,-77,-72,394,1,0,TE1A0B2C3D000X,0,0
0.338268,-78,-72,394,1,0,TE1A0B2C3D000X,0,0
0.351247,-79,-72,394,1,0,TE1A0B2C3D000X,0,0
0.364454,-80,-73,395,1,0,TE1A0B2C3D000X,0,0
0.377917,-80,-72,394,1,0,TE1A0B2C3D000X,0,0
0.390349,-80,-72,393,1,0,TE1A0B2C3D000X,0,0
0.4027,-81,-71,392,1,0,TE1A0B2C3D000X,0,0
0.415205,-81,-71,392,1,0,TE1A0B2C3D000X,0,0
0.427808,-81,-70,393,1,0,TE1A0B2C3D000X,0,0
0.440592,-82,-69,393,1,0,TE1A0B2C3D000X,0,0
0.454099,-82,-68,393,1,0,TE1A0B2C3D000X,0,0
0.466718,-83,-67,394,1,0,TE1A0B2C3D000X,0,0
0.479538,-83,-66,393,1,0,TE1A0B2C3D000X,0,0
0.492159,-83,-65,393,1,0,TE1A0B2C3D000X,0,0
0.504501,-84,-64,392,1,0,TE1A0B2C3D000X,0,0
0.517089,-84,-62,391,1,0,TE1A0B2C3D000X,0,0
0.529595,-84,-61,391,1,0,TE1A0B2C3D000X,0,0
0.54218,-83,-60,391,1,0,TE1A0B2C3D000X,0,0
0.554916,-83,-58,391,1,0,TE1A0B2C3D000X,0,0
0.567609,-83,-57,390,1,0,TE1A0B2C3D000X,0,0
0.580333,-82,-55,391,1,0,TE1A0B2C3D000X,0,0
0.593085,-82,-54,390,1,0,TE1A0B2C3D000X,0,0
0.605778,-81,-52,390,1,0,TE1A0B2C3D000X,0,0
0.618159,-81,-51,390,1,0,TE1A0B2C3D000X,0,0
0.631262,-80,-49,390,1,0,TE1A0B2C3D000X,0,0
0.64462,-79,-48,390,1,0,TE1A0B2C3D000X,0,0
0.658835,-78,-46,390,1,0,TE1A0B2C3D000X,0,0
0.670847,-77,-44,389,1,0,TE1A0B2C3D000X,0,0
0.68294,-76,-42,389,1,0,TE1A0B2C2D000X,0,0
0.695146,-75,-40,388,1,0,TE1A0B2C2D000X,0,0
0.707042,-74,-37,388,1,0,TE1A0B2C2D000X,0,0
0.719365,-73,-35,387,1,0,TE1A0B2C2D000X,0,0
0.732164,-72,-33,386,1,0,TE1A0B2C2D000X,0,0
0.744821,-71,-31,386,1,0,TE1A0B2C2D000X,0,0
0.756821,-70,-28,386,1,0,TE1A0B2C2D000X,0,0
0.769019,-69,-26,386,1,0,TE1A0B2C2D000X,0,0
0.781514,-67,-24,383,1,0,TE1A0B2C2D000X,0,0
0.795862,-66,-22,383,1,0,TE1A0B2C2D000X,0,0
0.813258,-65,-20,382,1,0,TE1A0B2C2D000X,0,0
0.826033,-64,-17,382,1,0,TE1A0B2C2D000X,0,0
0.838896,-63,-15,382,1,0,TE1A0B2C2D000X,0,0
0.851583,-61,-13,382,1,0,TE1A0B2C1D000X,0,0
0.864089,-60,-11,381,1,0,TE1A0B2C1D000X,0,0
0.876495,-59,-9,381,1,0,TE1A0B2C1D000X,0,0
0.88958,-58,-8,381,1,0,TE1A0B2C1D000X,0,0
0.901883,-57,-6,380,1,0,TE1A0B2C1D000X,0,0
0.914039,-56,-4,380,1,0,TE1A0B2C1D000X,0,0
0.926783,-55,-2,380,1,0,TE1A0B2C1D000X,0,0
0.939657,-54,0,380,1,0,TE1A0B2C1D000X,0,0
0.952591,-53,1,379,1,0,TE1A0B2C1D000X,0,0
0.96574,-53,2,378,1,0,TE1A0B2C1D000X,0,0
0.978457,-52,4,378,1,0,TE1A0B2C1D000X,0,0
0.992274,-51,5,377,1,0,TE1A0B2C1D000X,0,0
1.00566,-50,7,376,1,0,TE1A0B2C1D000X,0,0
0.01363,-49,8,376,1,0,TE1A0B2C1D000X,0,0
0.0267171,-48,9,376,1,0,TE1A0B2C1D000X,0,0
0.0398273,-47,10,375,1,0,TE1A0B2C1D000X,0,0
0.0528559,-46,11,374,1,0,TE1A0B2C0D000X,0,0
0.0658389,-46,12,374,1,0,TE1A0B2C0D000X,0,0
0.0787274,-45,13,373,1,0,TE1A0B2C0D000X,0,0
0.0923579,-44,14,373,1,0,TE1A0B2C0D000X,0,0
0.105818,-44,14,374,1,0,TE1A0B2C0D000X,0,0
0.119843,-43,15,374,1,0,TE1A0B2C0D000X,0,0
0.133143,-43,15,373,1,0,TE1A0B2C0D000X,0,0
0.146072,-42,16,373,1,0,TE1A0B2C0D000X,0,0
0.15908,-41,16,373,1,0,TE1A0B2C0D000X,0,0
0.172357,-41,16,373,1,0,TE1A0B2C0D000X,0,0
0.185196,-40,17,373,1,0,TE1A0B2C0D000X,0,0
0.198003,-39,17,374,1,0,TE1A0B2C0D000X,0,0
0.210897,-39,17,374,1,0,TE1A0B2C0D000X,0,0
0.223999,-38,17,375,1,0,TE1A0B2C0D000X,0,0
0.236768,-37,17,373,1,0,TE1A0B2C0D000X,0,0
0.249573,-36,18,373,1,0,TE1A0B2C0D000X,0,0
0.262287,-35,18,373,1,0,TE1A0B2C0D000X,0,0
0.275548,-35,18,373,1,0,TE1A0B2C0D000X,0,0
0.288052,-34,18,372,1,0,TE1A0B2C0D000X,0,0
0.300512,-32,18,372,1,0,TE1A0B2C0D000X,0,0
0.313165,-31,18,371,1,0,TE1A0B2C0D000X,0,0
0.325853,-30,17,370,1,0,TE1A0B2C0D000X,0,0
0.33879,-29,17,370,1,0,TE1A0B2C0D000X,0,0
0.351362,-28,17,370,1,0,TE1A0B2C0D000X,0,0
0.364053,-27,17,370,1,0,TE1A0B2C0D000X,0,0
0.37831,-26,16,369,1,0,TE1A0B2C0D000X,0,0
0.391348,-25,16,368,1,0,TE1A0B2C0D000X,0,0
0.406462,-23,16,367,1,0,TE1A0B2C0D000X,0,0
0.419461,-23,15,366,1,0,TE1A0B2C0D000X,0,0
0.43252,-22,15,366,1,0,TE1A0B2C0D000X,0,0
0.446132,-21,14,365,1,0,TE1A0B2C0D000X,0,0
0.459202,-20,14,365,1,0,TE1A0B1C0D000X,0,0
0.472318,-20,13,365,1,0,TE1A0B1C0D000X,0,0
0.48515,-19,13,365,1,0,TE1A0B1C0D000X,0,0
0.498239,-18,12,364,1,0,TE1A0B1C0D000X,0,0
0.511338,-18,11,364,1,0,TE1A0B1C0D000X,0,0
0.52419,-18,11,364,1,0,TE1A0B1C0D000X,0,0
0.536889,-17,10,361,1,0,TE1A0B1C0D000X,0,0
0.549377,-17,9,362,1,0,TE1A0B1C0D000X,0,0
0.562002,-17,8,361,1,0,TE1A0B1C0D000X,0,0
0.575091,-17,8,361,1,0,TE1A0B1C0D000X,0,0
0.587876,-17,7,361,1,0,TE1A0B1C0D000X,0,0
0.600654,-17,6,360,1,0,TE1A0B1C0D000X,0,0
0.613538,-17,6,361,1,0,TE1A0B1C0D000X,0,0
0.62657,-18,5,361,1,0,TE1A0B1C0D000X,0,0
0.639284,-18,5,360,1,0,TE1A0B1C0D000X,0,0
0.651817,-18,4,360,1,0,TE1A0B1C0D000X,0,0
0.664541,-18,4,360,1,0,TE1A0B1C0D000X,0,0
0.677523,-19,4,360,1,0,TE1A0B1C0D000X,0,0
0.69031,-19,3,360,1,0,TE1A0B1C0D000X,0,0
0.703192,-19,3,360,1,0,TE1A0B1C0D000X,0,0
0.716337,-20,3,359,1,0,TE1A0B1C0D000X,0,0
0.729406,-20,2,359,1,0,TE1A0B1C0D000X,0,0
0.742553,-20,2,358,1,0,TE1A0B1C0D000X,0,0
0.755231,-21,1,358,1,0,TE1A0B1C0D000X,0,0
0.768238,-21,1,358,1,0,TE1A0B1C0D000X,0,0
0.781064,-21,1,358,1,0,TE1A0B1C0D000X,0,0
0.79405,-22,1,358,1,0,TE1A0B1C0D000X,0,0
0.806937,-22,0,359,1,0,TE1A0B1C0D000X,0,0
0.819938,-23,0,360,1,0,TE1A0B1C0D000X,0,0
0.832757,-23,0,360,1,0,TE1A0B1C0D000X,0,0
0.845551,-23,0,360,1,0,TE1A0B1C0D000X,0,0
0.858534,-23,0,360,1,0,TE1A0B1C0D000X,0,0
0.871423,-24,0,360,1,0,TE1A0B1C0D000X,0,0
0.884135,-24,0,360,1,0,TE1A0B1C0D000X,0,0
0.896941,-24,0,360,1,0,TE1A0B1C0D000X,0,0
0.909773,-24,0,361,1,0,TE1A0B1C0D000X,0,0
0.922638,-25,0,361,1,0,TE1A0B1C0D000X,0,0
0.936523,-25,0,361,1,0,TE1A0B1C0D000X,0,0
0.94941,-25,0,361,1,0,TE1A0B1C0D000X,0,0
0.962216,-25,0,361,1,0,TE1A0B1C0D000X,0,0
0.97527,-25,1,361,1,0,TE1A0B1C0D000X,0,0
0.988174,-25,1,361,1,0,TE1A0B1C0D000X,0,0
1.00081,-26,1,361,1,0,TE1A0B1C0D000X,0,0
0.0128472,-26,2,361,1,0,TE1A0B1C0D000X,0,0
0.0257249,-26,2,361,1,0,TE1A0B1C0D000X,0,0
0.0384912,-26,3,361,1,0,TE1A0B1C0D000X,0,0
0.0509284,-26,3,361,1,0,TE1A0B1C0D000X,0,0
0.0634811,-26,4,361,1,0,TE1A0B1C0D000X,0,0
0.0767471,-27,4,361,1,0,TE1A0B1C0D000X,0,0
0.0894773,-27,5,362,1,0,TE1A0B1C0D000X,0,0
0.101969,-27,6,363,1,0,TE1A0B1C0D000X,0,0
0.114744,-27,6,363,1,0,TE1A0B1C0D000X,0,0
0.127748,-27,7,364,1,0,TE1A0B1C0D000X,0,0
0.140662,-27,8,363,1,0,TE1A0B1C0D000X,0,0
0.156044,-28,9,364,1,0,TE1A0B1C0D000X,0,0
0.16876,-28,10,364,1,0,TE1A0B1C0D000X,0,0
0.181532,-28,11,364,1,0,TE1A0B1C0D000X,0,0
0.194313,-28,12,364,1,0,TE1A0B2C0D000X,0,0
0.207357,-28,12,365,1,0,TE1A0B2C0D000X,0,0
0.222642,-28,13,364,1,0,TE1A0B2C0D000X,0,0
0.235345,-28,14,364,1,0,TE1A0B2C0D000X,0,0
0.248232,-28,15,365,1,0,TE1A0B2C0D000X,0,0
0.261385,-28,16,365,1,0,TE1A0B2C0D000X,0,0
0.27433,-28,17,365,1,0,TE1A0B2C0D000X,0,0
0.287478,-28,17,365,1,0,TE1A0B2C0D000X,0,0
0.300269,-28,18,365,1,0,TE1A0B2C0D000X,0,0
0.313276,-28,18,365,1,0,TE1A0B2C0D000X,0,0
0.326076,-28,19,365,1,0,TE1A0B2C0D000X,0,0
0.339106,-28,19,365,1,0,TE1A0B2C0D000X,0,0
0.351979,-28,19,365,1,0,TE1A0B2C0D000X,0,0
0.364731,-28,20,365,1,0,TE1A0B2C0D000X,0,0
0.377636,-28,20,365,1,0,TE1A0B2C0D000X,0,0
0.390684,-28,20,364,1,0,TE1A0B2C0D000X,0,0
0.403594,-29,20,364,1,0,TE1A0B2C0D000X,0,0
0.416594,-29,20,364,1,0,TE1A0B2C0D000X,0,0
0.429197,-29,20,364,1,0,TE1A0B2C0D000X,0,0
0.442209,-30,20,364,1,0,TE1A0B2C0D000X,0,0
0.455151,-30,20,365,1,0,TE1A0B2C0D000X,0,0
0.469112,-30,20,363,1,0,TE1A0B2C0D000X,0,0
0.481722,-30,20,364,1,0,TE1A0B2C0D000X,0,0
0.494623,-31,20,364,1,0,TE1A0B2C0D000X,0,0
0.507676,-31,20,363,1,0,TE1A0B2C0D000X,0,0
0.520517,-31,20,363,1,0,TE1A0B2C0D000X,0,0
0.533299,-31,20,364,1,0,TE1A0B2C0D000X,0,0
0.546235,-31,19,364,1,0,TE1A0B2C0D000X,0,0
0.559089,-31,19,365,1,0,TE1A0B2C0D000X,0,0
0.572154,-31,19,365,1,0,TE1A0B2C0D000X,0,0
0.585802,-31,18,365,1,0,TE1A0B2C0D000X,0,0
0.598431,-31,18,365,1,0,TE1A0B2C0D000X,0,0
0.611142,-31,17,365,1,0,TE1A0B2C0D000X,0,0
0.623932,-31,17,366,1,0,TE1A0B2C0D000X,0,0
0.636889,-31,16,366,1,0,TE1A0B2C0D000X,0,0
0.6498,-31,16,366,1,0,TE1A0B2C0D000X,0,0
0.662624,-31,15,366,1,0,TE1A0B2C0D000X,0,0
0.675386,-31,15,366,1,0,TE1A0B2C0D000X,0,0
0.688263,-30,14,366,1,0,TE1A0B2C0D000X,0,0
0.701084,-30,14,366,1,0,TE1A0B2C0D000X,0,0
0.714052,-30,13,365,1,0,TE1A0B2C0D000X,0,0
0.72988,-30,12,365,1,0,TE1A0B2C0D000X,0,0
0.742949,-30,12,365,1,0,TE1A0B2C0D000X,0,0
0.755654,-30,12,365,1,0,TE1A0B2C0D000X,0,0
0.768586,-29,11,364,1,0,TE1A0B2C0D000X,0,0
0.781335,-29,11,364,1,0,TE1A0B2C0D000X,0,0
0.794234,-29,10,364,1,0,TE1A0B2C0D000X,0,0
0.807351,-29,10,363,1,0,TE1A0B2C0D000X,0,0
0.820421,-29,10,363,1,0,TE1A0B2C0D000X,0,0
0.833614,-29,10,364,1,0,TE1A0B2C0D000X,0,0
0.846339,-28,10,363,1,0,TE1A0B2C0D000X,0,0
0.859262,-28,9,363,1,0,TE1A0B2C0D000X,0,0
0.872286,-28,9,363,1,0,TE1A0B1C0D000X,0,0
0.885313,-28,9,363,1,0,TE1A0B1C0D000X,0,0
0.898244,-28,9,363,1,0,TE1A0B1C0D000X,0,0
0.911303,-28,9,362,1,0,TE1A0B1C0D000X,0,0
0.924207,-28,8,362,1,0,TE1A0B1C0D000X,0,0
0.937534,-27,8,362,1,0,TE1A0B1C0D000X,0,0
0.950375,-27,8,362,1,0,TE1A0B1C0D000X,0,0
0.963254,-27,8,363,1,0,TE1A0B1C0D000X,0,0
0.978961,-27,7,362,1,0,TE1A0B1C0D000X,0,0
0.992397,-27,7,363,1,0,TE1A0B1C0D000X,0,0
1.00513,-27,7,362,1,0,TE1A0B1C0D000X,0,0
0.0128561,-27,7,362,1,0,TE1A0B1C0D000X,0,0
0.0256788,-27,7,362,1,0,TE1A0B1C0D000X,0,0
0.037846,-27,6,362,1,1,TE1A0B1C0D000X,0,0
