timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.756848,48,-180,336,1,0,TE1A1B0C7D000X,0,0
0.768984,46,-179,336,1,0,TE1A1B0C7D000X,0,0
0.781074,44,-179,338,1,0,TE1A1B0C7D000X,0,0
0.792998,42,-178,338,1,0,TE1A1B0C7D000X,0,0
0.805011,40,-178,339,1,0,TE1A1B0C7D000X,0,0
0.818067,37,-177,340,1,0,TE1A1B0C7D000X,0,0
0.831296,35,-175,340,1,0,TE1A1B0C7D000X,0,0
0.846172,32,-175,340,1,0,TE1A1B0C7D000X,0,0
0.858398,29,-174,341,1,0,TE1A1B0C7D000X,0,0
0.87087,26,-173,341,1,0,TE1A1B0C7D000X,0,0
0.883025,23,-171,340,1,0,TE1A1B0C7D000X,0,0
0.895807,20,-171,342,1,0,TE1A0B0C7D000X,0,0
0.908085,17,-170,342,1,0,TE1A0B0C7D000X,0,0
0.920223,14,-169,342,1,0,TE1A0B0C7D000X,0,0
0.932734,11,-168,342,1,0,TE1A0B0C7D000X,0,0
0.944881,8,-166,342,0,0,TE1A0B0C7D000X,0,0
0.95757,8,-166,342,1,0,TE1A0B0C7D000X,0,0
0.970355,4,-166,342,1,0,TE1A0B0C7D000X,0,0
0.982892,0,-165,342,1,0,TE1A0B0C7D000X,0,0
0.996178,-2,-163,341,1,0,TE1A0B0C7D000X,0,0
1.00879,-6,-162,341,1,0,TE1A0B0C7D000X,0,0
0.0121824,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.0251894,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.0379108,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.0499083,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.0624219,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.0761056,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.0892336,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.102112,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.114781,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.127388,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.13982,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.152257,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.16457,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.177196,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.189708,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.202047,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.214446,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.227048,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.239329,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.251566,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.264195,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.276717,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.289423,-10,-161,341,0,0,TE1A0B0C7D000X,0,0
0.301794,-10,-161,341,1,0,TE1A0B0C7D000X,0,0
0.314543,-18,-156,340,1,0,TE1A0B0C7D000X,0,0
0.327191,-26,-153,339,1,0,TE1A0B0C6D000X,0,0
0.340105,-33,-149,339,1,0,TE1A0B1C6D000X,0,0
0.352768,-39,-145,339,1,0,TE1A0B1C6D000X,0,0
0.365606,-45,-142,339,1,0,TE1A0B1C6D000X,0,0
0.378386,-50,-139,339,1,0,TE1A0B1C6D000X,0,0
0.391079,-55,-136,339,1,0,TE1A0B1C5D000X,0,0
0.403644,-59,-133,340,0,0,TE1A0B1C5D000X,0,0
0.416268,-59,-133,340,1,0,TE1A0B1C5D000X,0,0
0.428629,-64,-130,340,1,0,TE1A0B1C5D000X,0,0
0.441218,-67,-126,340,1,0,TE1A0B1C5D000X,0,0
0.454059,-70,-122,340,1,0,TE1A0B1C5D000X,0,0
0.466143,-73,-119,339,1,0,TE1A0B1C5D000X,0,0
0.47825,-75,-116,339,1,0,TE1A0B2C5D000X,0,0
0.492717,-78,-112,340,1,0,TE1A0B2C4D000X,0,0
0.505214,-80,-109,340,1,0,TE1A0B2C4D000X,0,0
0.517328,-82,-106,339,1,0,TE1A0B2C4D000X,0,0
0.529531,-83,-103,339,1,0,TE1A0B2C4D000X,0,0
0.542647,-85,-100,339,1,0,TE1A0B2C4D000X,0,0
0.557079,-87,-97,339,1,0,TE1A0B2C4D000X,0,0
0.570715,-88,-94,339,1,0,TE1A0B2C4D000X,0,0
0.582839,-89,-91,339,1,0,TE1A0B2C4D000X,0,0
0.595627,-90,-88,339,1,0,TE1A0B2C4D000X,0,0
0.608135,-91,-85,339,1,0,TE1A0B2C3D000X,0,0
0.620107,-92,-82,338,1,0,TE1A0B2C3D000X,0,0
0.632663,-93,-79,338,1,0,TE1A0B2C3D000X,0,0
0.646043,-94,-76,338,1,0,TE1A0B2C3D000X,0,0
0.658502,-94,-73,338,1,0,TE1A0B2C3D000X,0,0
0.670927,-95,-70,338,1,0,TE1A0B2C3D000X,0,0
0.683236,-95,-67,338,1,0,TE1A0B2C3D000X,0,0
0.69563,-96,-65,337,1,0,TE1A0B2C3D000X,0,0
0.708062,-96,-63,338,1,0,TE1A0B2C3D000X,0,0
0.720797,-97,-61,338,1,0,TE1A0B2C3D000X,0,0
0.733226,-97,-59,338,1,0,TE1A0B2C3D000X,0,0
0.745606,-97,-57,339,1,0,TE1A0B2C3D000X,0,0
0.758638,-97,-55,339,1,0,TE1A0B2C3D000X,0,0
0.771047,-97,-53,339,1,0,TE1A0B2C3D000X,0,0
0.783214,-96,-51,339,1,0,TE1A0B2C3D000X,0,0
0.795865,-96,-50,339,1,0,TE1A0B2C2D000X,0,0
0.809403,-96,-48,339,1,0,TE1A0B2C2D000X,0,0
0.822966,-95,-46,338,1,0,TE1A0B2C2D000X,0,0
0.838802,-95,-45,338,1,0,TE1A0B2C2D000X,0,0
0.85537,-94,-44,338,1,0,TE1A0B2C2D000X,0,0
0.86768,-94,-43,338,1,0,TE1A0B2C2D000X,0,0
0.880627,-93,-42,338,1,0,TE1A0B2C2D000X,0,0
0.893599,-92,-41,338,1,0,TE1A0B2C2D000X,0,0
0.905858,-91,-40,338,1,0,TE1A0B2C2D000X,0,0
0.918149,-90,-39,338,1,0,TE1A0B2C2D000X,0,0
0.93081,-89,-38,338,1,0,TE1A0B2C2D000X,0,0
0.943496,-88,-37,338,1,0,TE1A0B2C2D000X,0,0
0.956378,-87,-36,338,1,0,TE1A0B2C2D000X,0,0
0.968479,-86,-35,338,1,0,TE1A0B2C2D000X,0,0
0.980937,-85,-34,338,1,0,TE1A0B2C2D000X,0,0
0.993487,-83,-34,338,1,0,TE1A0B2C2D000X,0,0
1.00573,-82,-33,338,1,0,TE1A0B2C2D000X,0,0
0.0121308,-81,-32,338,1,0,TE1A0B2C2D000X,0,0
0.0248492,-79,-31,338,1,0,TE1A0B2C2D000X,0,0
0.0370776,-77,-30,338,1,0,TE1A0B2C2D000X,0,0
0.0494766,-75,-29,338,1,0,TE1A0B2C2D000X,0,0
0.0623306,-74,-28,339,1,0,TE1A0B2C2D000X,0,0
0.0747598,-72,-27,339,1,0,TE1A0B2C2D000X,0,0
0.0872692,-70,-26,339,1,0,TE1A0B2C2D000X,0,0
0.0995607,-68,-25,339,1,0,TE1A0B2C1D000X,0,0
0.11167,-66,-24,339,1,0,TE1A0B2C1D000X,0,0
0.123608,-64,-22,339,1,0,TE1A0B2C1D000X,0,0
0.135615,-62,-21,339,1,0,TE1A0B2C1D000X,0,0
0.148684,-60,-20,340,1,0,TE1A0B2C1D000X,0,0
0.160818,-57,-18,340,1,0,TE1A0B2C1D000X,0,0
0.173303,-55,-17,339,1,0,TE1A0B2C1D000X,0,0
0.185496,-53,-15,339,1,0,TE1A0B2C1D000X,0,0
0.197298,-50,-14,339,1,0,TE1A0B2C1D000X,0,0
0.20947,-48,-13,339,1,0,TE1A0B1C1D000X,0,0
0.222303,-45,-11,339,1,0,TE1A0B1C1D000X,0,0
0.237201,-43,-10,339,1,0,TE1A0B1C1D000X,0,0
0.249802,-41,-8,339,1,0,TE1A0B1C1D000X,0,0
0.261688,-38,-6,339,1,0,TE1A0B1C1D000X,0,0
0.273811,-36,-5,339,1,0,TE1A0B1C1D000X,0,0
0.286025,-33,-3,339,1,0,TE1A0B1C1D000X,0,0
0.298088,-31,-1,339,1,0,TE1A0B1C1D000X,0,0
0.310226,-28,0,339,1,0,TE1A0B1C1D000X,0,0
0.322506,-26,1,339,1,0,TE1A0B1C0D000X,0,0
0.334426,-23,3,339,1,0,TE1A0B1C0D000X,0,0
0.346694,-20,4,339,1,0,TE1A0B1C0D000X,0,0
0.358741,-18,6,339,1,0,TE1A0B1C0D000X,0,0
0.370803,-15,7,338,1,0,TE1A0B1C0D000X,0,0
0.382733,-12,9,338,1,0,TE1A0B1C0D000X,0,0
0.394358,-9,10,337,1,0,TE1A0B1C0D000X,0,0
0.406028,-6,12,336,1,0,TE1A0B1C0D000X,0,0
0.418216,-3,13,337,1,0,TE1A0B0C0D000X,0,0
0.429644,0,15,337,1,0,TE1A0B0C0D000X,0,0
0.441548,2,16,336,1,0,TE1A0B0C0D000X,0,0
0.453534,5,18,337,1,0,TE1A0B0C0D000X,0,0
0.46724,8,19,337,1,0,TE1A1B0C0D000X,0,0
0.479853,11,21,337,1,0,TE1A1B0C0D000X,0,0
0.493855,14,22,337,1,0,TE1A1B0C0D000X,0,0
0.506127,17,23,337,1,0,TE1A1B0C0D000X,0,0
0.518243,20,24,337,1,0,TE1A1B0C0D000X,0,0
0.5301,23,26,336,1,0,TE1A1B0C0D000X,0,0
0.54193,27,27,337,1,0,TE1A1B0C0D000X,0,0
0.553449,30,28,337,1,0,TE1A2B0C0D000X,0,0
0.565144,33,30,337,1,0,TE1A2B0C0D000X,0,0
0.576892,36,31,336,1,0,TE1A2B0C0D000X,0,0
0.589084,39,33,335,1,0,TE1A2B0C0D000X,0,0
0.601048,42,34,334,1,0,TE1A2B0C0D000X,0,0
0.612924,45,35,334,1,0,TE1A2B0C0D000X,0,0
0.624934,48,36,333,1,0,TE1A3B0C0D000X,0,0
0.637251,51,37,333,1,0,TE1A3B0C0D000X,0,0
0.649229,54,38,333,1,0,TE1A3B0C0D000X,0,0
0.661173,57,39,333,1,0,TE1A3B0C0D000X,0,0
0.673221,60,40,333,1,0,TE1A3B0C0D000X,0,0
0.685135,63,41,332,1,0,TE1A3B0C0D000X,0,0
0.696962,65,42,332,1,0,TE1A3B0C0D000X,0,0
0.708822,68,43,332,1,0,TE1A4B0C0D000X,0,0
0.721209,71,44,331,1,0,TE1A4B0C0D000X,0,0
0.73331,74,45,331,1,0,TE1A4B0C0D000X,0,0
0.74538,77,45,331,1,0,TE1A4B0C0D000X,0,0
0.7584,80,46,331,1,0,TE1A4B0C0D000X,0,0
0.770953,83,46,331,1,0,TE1A4B0C0D000X,0,0
0.78449,85,46,330,1,0,TE1A4B0C0D000X,0,0
0.796365,88,46,331,1,0,TE1A4B0C0D000X,0,0
0.808531,91,46,330,1,0,TE1A4B0C0D000X,0,0
0.820666,93,46,330,1,0,TE1A4B0C0D000X,0,0
0.833129,95,46,331,1,0,TE1A4B0C0D000X,0,0
0.845334,98,45,331,1,0,TE1A4B0C0D000X,0,0
0.8576,100,45,330,1,0,TE1A5B0C0D000X,0,0
0.870609,102,44,331,1,0,TE1A5B0C0D000X,0,0
0.882545,105,43,331,1,0,TE1A5B0C0D000X,0,0
0.894851,107,42,332,1,0,TE1A5B0C0D000X,0,0
0.907616,109,41,332,1,0,TE1A5B0C1D000X,0,0
0.920355,111,39,333,1,0,TE1A5B0C1D000X,0,0
0.932365,112,38,334,1,0,TE1A5B0C1D000X,0,0
0.945098,114,36,336,1,0,TE1A5B0C1D000X,0,0
0.957569,116,34,338,1,0,TE1A5B0C1D000X,0,0
0.970032,117,32,339,1,0,TE1A5B0C1D000X,0,0
0.982435,118,29,339,1,0,TE1A5B0C1D000X,0,0
0.994359,119,27,340,0,0,TE1A5B0C1D000X,0,0
1.00655,119,27,340,0,0,TE1A4B0C1D000X,0,0
0.0122452,119,27,340,0,0,TE1A4B0C1D000X,0,0
0.0250109,119,27,340,1,0,TE1A4B0C1D000X,0,0
0.0373278,119,23,342,0,0,TE1A4B0C1D000X,0,0
0.0494986,119,23,342,1,0,TE1A4B0C1D000X,0,0
0.0625068,120,19,342,1,0,TE1A4B0C1D000X,0,0
0.0740612,121,14,345,1,0,TE1A4B0C1D000X,0,0
0.0859468,121,9,346,1,0,TE1A4B0C1D000X,0,0
0.0979942,120,5,347,0,0,TE1A4B0C1D000X,0,0
0.109864,120,5,347,0,0,TE1A4B0C1D000X,0,0
0.121451,120,5,347,0,0,TE1A4B0C1D000X,0,0
0.133158,120,5,347,1,0,TE1A4B0C1D000X,0,0
0.14542,122,0,349,0,0,TE1A4B0C1D000X,0,0
0.156807,122,0,349,1,0,TE1A4B0C1D000X,0,0
0.168707,121,-7,351,1,0,TE1A4B0C1D000X,0,0
0.180312,120,-14,353,1,0,TE1A4B0C2D000X,0,0
0.191656,118,-20,355,1,0,TE1A3B0C2D000X,0,0
0.203483,116,-26,356,1,0,TE1A3B0C2D000X,0,0
0.215414,114,-32,358,1,0,TE1A3B0C2D000X,0,0
0.227385,112,-37,358,1,0,TE1A3B0C2D000X,0,0
0.238852,110,-42,360,1,0,TE1A3B0C2D000X,0,0
0.25047,108,-48,361,0,0,TE1A3B0C2D000X,0,0
0.261765,108,-48,361,1,0,TE1A3B0C2D000X,0,0
0.273731,107,-53,362,1,0,TE1A3B0C2D000X,0,0
0.292232,105,-59,363,1,0,TE1A3B0C2D000X,0,0
0.305029,103,-65,365,1,0,TE1A3B0C2D000X,0,0
0.317192,101,-70,366,1,0,TE1A2B0C3D000X,0,0
0.328844,99,-75,366,1,0,TE1A2B0C3D000X,0,0
0.34098,97,-80,366,1,0,TE1A2B0C3D000X,0,0
0.352741,95,-85,366,0,0,TE1A2B0C3D000X,0,0
0.364964,95,-85,366,1,0,TE1A2B0C3D000X,0,0
0.377335,93,-90,366,1,0,TE1A2B0C3D000X,0,0
0.389074,90,-95,366,1,0,TE1A2B0C3D000X,0,0
0.400983,87,-100,366,1,0,TE1A2B0C3D000X,0,0
0.413313,84,-105,367,1,0,TE1A2B0C4D000X,0,0
0.425328,82,-110,367,1,0,TE1A2B0C4D000X,0,0
0.437335,79,-115,368,1,0,TE1A2B0C4D000X,0,0
0.449921,77,-119,367,1,0,TE1A2B0C4D000X,0,0
0.462295,74,-123,367,1,0,TE1A1B0C4D000X,0,0
0.47438,72,-127,366,1,0,TE1A1B0C4D000X,0,0
0.486714,69,-131,366,1,0,TE1A1B0C4D000X,0,0
0.499132,67,-135,366,1,0,TE1A1B0C5D000X,0,0
0.5118,64,-138,365,1,0,TE1A1B0C5D000X,0,0
0.524285,62,-141,364,1,0,TE1A1B0C5D000X,0,0
0.537113,60,-145,364,1,0,TE1A1B0C5D000X,0,0
0.54937,57,-149,365,1,0,TE1A1B0C5D000X,0,0
0.561924,55,-152,365,1,0,TE1A1B0C5D000X,0,0
0.574942,53,-155,365,1,0,TE1A1B0C5D000X,0,0
0.587051,51,-159,364,1,0,TE1A1B0C5D000X,0,0
0.599861,48,-162,364,1,0,TE1A1B0C6D000X,0,0
0.61257,46,-165,364,1,0,TE1A1B0C6D000X,0,0
0.625587,43,-169,364,1,0,TE1A1B0C6D000X,0,0
0.637956,41,-171,363,1,0,TE1A1B0C6D000X,0,0
0.650918,39,-174,363,1,0,TE1A1B0C6D000X,0,0
0.663741,37,-176,362,1,0,TE1A1B0C6D000X,0,0
0.675897,34,-179,361,1,0,TE1A1B0C6D000X,0,0
0.688548,32,-181,360,1,0,TE1A1B0C6D000X,0,0
0.701545,29,-184,361,1,0,TE1A1B0C7D000X,0,0
0.714316,27,-186,361,1,0,TE1A1B0C7D000X,0,0
0.726963,24,-189,360,1,0,TE1A0B0C7D000X,0,0
0.739564,22,-191,360,1,0,TE1A0B0C7D000X,0,0
0.752787,19,-193,360,1,0,TE1A0B0C7D000X,0,0
0.76574,17,-195,360,1,0,TE1A0B0C7D000X,0,0
0.778784,14,-196,359,1,0,TE1A0B0C7D000X,0,0
0.791625,12,-198,359,1,0,TE1A0B0C8D000X,0,0
0.80482,10,-199,358,1,0,TE1A0B0C8D000X,0,0
0.817591,7,-201,357,1,0,TE1A0B0C8D000X,0,0
0.830622,5,-202,358,1,0,TE1A0B0C8D000X,0,0
0.843398,3,-203,357,1,0,TE1A0B0C8D000X,0,0
0.85599,1,-204,356,1,0,TE1A0B0C8D000X,0,0
0.868972,-1,-205,356,1,0,TE1A0B0C8D000X,0,0
0.881876,-4,-206,356,1,0,TE1A0B0C8D000X,0,0
0.894779,-6,-207,356,1,0,TE1A0B0C8D000X,0,0
0.908516,-9,-208,356,1,0,TE1A0B0C8D000X,0,0
0.921221,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.933735,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.946315,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.959108,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.971791,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.984243,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.996666,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
1.00863,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.0122675,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.0245576,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.0370599,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.049459,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.0622232,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.0747109,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.0872376,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.0996535,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.112169,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.12461,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.13727,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.150271,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.163173,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.175817,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.188694,-12,-209,355,0,0,TE1A0B0C8D000X,0,0
0.20096,-12,-209,355,1,0,TE1A0B0C8D000X,0,0
0.213804,-16,-203,354,1,0,TE1A0B0C8D000X,0,0
0.226974,-19,-199,352,1,0,TE1A0B0C8D000X,0,0
0.239536,-23,-195,351,1,0,TE1A0B0C8D000X,0,0
0.251973,-26,-192,350,1,0,TE1A0B0C7D000X,0,0
0.264167,-29,-189,349,1,0,TE1A0B0C7D000X,0,0
0.276549,-31,-185,349,1,0,TE1A0B1C7D000X,0,0
0.288773,-33,-182,349,0,0,TE1A0B1C7D000X,0,0
0.300859,-33,-182,349,0,0,TE1A0B1C7D000X,0,0
0.312681,-33,-182,349,0,0,TE1A0B1C7D000X,0,0
0.324677,-33,-182,349,1,0,TE1A0B1C7D000X,0,0
0.336979,-36,-181,349,1,0,TE1A0B1C7D000X,0,0
0.349683,-37,-176,349,1,0,TE1A0B1C7D000X,0,0
0.361702,-38,-172,349,1,0,TE1A0B1C7D000X,0,0
0.373828,-38,-167,348,1,0,TE1A0B1C7D000X,0,0
0.386131,-39,-163,348,1,0,TE1A0B1C6D000X,0,0
0.398262,-39,-159,348,1,0,TE1A0B1C6D000X,0,0
0.410534,-39,-155,347,1,0,TE1A0B1C6D000X,0,0
0.422892,-39,-151,346,1,0,TE1A0B1C6D000X,0,0
0.435166,-39,-147,347,1,0,TE1A0B1C6D000X,0,0
0.44748,-39,-144,346,1,0,TE1A0B1C6D000X,0,0
0.459463,-38,-140,346,1,0,TE1A0B1C6D000X,0,0
0.471684,-38,-136,346,1,0,TE1A0B1C5D000X,0,0
0.483769,-37,-133,345,0,0,TE1A0B1C5D000X,0,0
0.495848,-37,-133,345,1,0,TE1A0B1C5D000X,0,0
0.508112,-37,-129,345,1,0,TE1A0B1C5D000X,0,0
0.520131,-36,-126,346,1,0,TE1A0B1C5D000X,0,0
0.531998,-35,-122,345,1,0,TE1A0B1C5D000X,0,0
0.544272,-33,-118,345,0,0,TE1A0B1C5D000X,0,0
0.556052,-33,-118,345,1,0,TE1A0B1C5D000X,0,0
0.568076,-32,-114,345,1,0,TE1A0B1C5D000X,0,0
0.579719,-31,-110,346,1,0,TE1A0B1C5D000X,0,0
0.591361,-29,-106,345,1,0,TE1A0B1C4D000X,0,0
0.602983,-27,-102,345,1,0,TE1A0B1C4D000X,0,0
0.614353,-26,-98,344,1,0,TE1A0B1C4D000X,0,0
0.625807,-24,-94,343,1,0,TE1A0B1C4D000X,0,0
0.637481,-22,-90,342,1,0,TE1A0B0C4D000X,0,0
0.649253,-20,-86,342,1,0,TE1A0B0C4D000X,0,0
0.660802,-19,-83,342,1,0,TE1A0B0C4D000X,0,0
0.672712,-17,-79,341,1,0,TE1A0B0C3D000X,0,0
0.684437,-15,-76,341,1,0,TE1A0B0C3D000X,0,0
0.696094,-13,-72,340,1,0,TE1A0B0C3D000X,0,0
0.707945,-11,-69,340,1,0,TE1A0B0C3D000X,0,0
0.719671,-9,-66,339,1,0,TE1A0B0C3D000X,0,0
0.731361,-7,-63,339,1,0,TE1A0B0C3D000X,0,0
0.7435,-6,-60,338,1,0,TE1A0B0C3D000X,0,0
0.755285,-4,-57,338,1,0,TE1A0B0C3D000X,0,0
0.767008,-2,-54,337,1,0,TE1A0B0C3D000X,0,0
0.779146,0,-51,336,1,0,TE1A0B0C3D000X,0,0
0.791015,0,-48,336,1,0,TE1A0B0C2D000X,0,0
0.80301,2,-45,335,1,0,TE1A0B0C2D000X,0,0
0.814792,4,-43,335,1,0,TE1A0B0C2D000X,0,0
0.826563,5,-40,335,1,0,TE1A0B0C2D000X,0,0
0.838731,7,-38,334,1,0,TE1A0B0C2D000X,0,0
0.850546,8,-35,334,1,0,TE1A0B0C2D000X,0,0
0.862591,9,-33,334,1,0,TE1A0B0C2D000X,0,0
0.875042,11,-30,333,1,0,TE1A0B0C1D000X,0,0
0.887339,12,-28,333,1,0,TE1A0B0C1D000X,0,0
0.900974,13,-25,332,1,0,TE1A0B0C1D000X,0,0
0.91394,14,-23,331,1,0,TE1A0B0C1D000X,0,0
0.9261,16,-21,330,1,0,TE1A0B0C1D000X,0,0
0.938213,17,-19,330,1,0,TE1A0B0C1D000X,0,0
0.950232,18,-17,330,1,0,TE1A0B0C1D000X,0,0
0.962115,19,-15,329,1,0,TE1A0B0C1D000X,0,0
0.974028,20,-13,329,1,0,TE1A0B0C1D000X,0,0
0.986111,21,-11,328,1,0,TE1A1B0C1D000X,0,0
0.998278,22,-9,328,1,0,TE1A1B0C1D000X,0,0
1.01058,22,-8,328,1,0,TE1A1B0C1D000X,0,0
0.0133153,23,-6,327,1,0,TE1A1B0C0D000X,0,0
0.0257727,24,-5,327,1,0,TE1A1B0C0D000X,0,0
0.0384205,24,-3,327,1,0,TE1A1B0C0D000X,0,0
0.0505485,25,-2,326,1,0,TE1A1B0C0D000X,0,0
0.0626762,26,-1,326,1,0,TE1A1B0C0D000X,0,0
0.0750157,26,0,326,1,0,TE1A1B0C0D000X,0,0
0.0872638,27,1,326,1,0,TE1A1B0C0D000X,0,0
0.0992714,28,2,326,1,0,TE1A1B0C0D000X,0,0
0.112163,28,4,325,1,0,TE1A1B0C0D000X,0,0
0.125466,29,5,325,1,0,TE1A1B0C0D000X,0,0
0.137799,29,6,325,1,0,TE1A1B0C0D000X,0,0
0.150442,30,7,324,1,0,TE1A1B0C0D000X,0,0
0.162642,30,8,324,1,0,TE1A1B0C0D000X,0,0
0.174683,30,9,323,1,0,TE1A1B0C0D000X,0,0
0.186904,31,10,323,1,0,TE1A1B0C0D000X,0,0
0.199477,31,10,322,1,0,TE1A1B0C0D000X,0,0
0.211551,31,11,322,1,0,TE1A1B0C0D000X,0,0
0.223549,31,12,321,1,0,TE1A1B0C0D000X,0,0
0.235492,31,13,321,1,0,TE1A1B0C0D000X,0,0
0.247754,31,13,321,1,0,TE1A1B0C0D000X,0,0
0.259845,31,14,320,1,0,TE1A2B0C0D000X,0,0
0.272582,31,14,320,1,0,TE1A2B0C0D000X,0,0
0.284822,31,15,320,1,0,TE1A2B0C0D000X,0,0
