timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.629707,93,-82,321,1,0,TE1A3B0C5D000X,0,0
0.641606,89,-83,322,1,0,TE1A3B0C5D000X,0,0
0.653405,85,-83,323,1,0,TE1A3B0C5D000X,0,0
0.665978,80,-84,324,1,0,TE1A3B0C5D000X,0,0
0.677863,76,-84,325,1,0,TE1A3B0C5D000X,0,0
0.690173,72,-84,326,1,0,TE1A2B0C5D000X,0,0
0.70261,68,-84,328,1,0,TE1A2B0C5D000X,0,0
0.714597,64,-85,329,1,0,TE1A2B0C5D000X,0,0
0.728014,60,-85,329,1,0,TE1A2B0C5D000X,0,0
0.739831,56,-85,330,1,0,TE1A2B0C5D000X,0,0
0.752036,53,-85,331,1,0,TE1A2B0C5D000X,0,0
0.764155,49,-85,332,1,0,TE1A2B0C5D000X,0,0
0.776503,45,-85,332,1,0,TE1A2B0C5D000X,0,0
0.788321,41,-85,333,1,0,TE1A1B0C5D000X,0,0
0.800818,38,-85,333,1,0,TE1A1B0C5D000X,0,0
0.812629,34,-85,334,1,0,TE1A1B0C5D000X,0,0
0.824358,30,-85,335,1,0,TE1A1B0C5D000X,0,0
0.836058,27,-85,335,1,0,TE1A1B0C5D000X,0,0
0.847717,23,-85,335,1,0,TE1A1B0C5D000X,0,0
0.862006,20,-85,336,1,0,TE1A1B0C5D000X,0,0
0.874025,17,-85,336,1,0,TE1A1B0C5D000X,0,0
0.885773,14,-85,337,1,0,TE1A0B0C5D000X,0,0
0.897671,11,-85,337,1,0,TE1A0B0C5D000X,0,0
0.909989,8,-85,337,1,0,TE1A0B0C5D000X,0,0
0.921538,5,-85,338,1,0,TE1A0B0C5D000X,0,0
0.933628,1,-85,338,1,0,TE1A0B0C5D000X,0,0
0.945532,-1,-86,339,1,0,TE1A0B0C5D000X,0,0
0.957304,-4,-86,339,1,0,TE1A0B0C5D000X,0,0
0.969325,-7,-86,339,1,0,TE1A0B0C5D000X,0,0
0.98137,-10,-86,339,1,0,TE1A0B0C5D000X,0,0
0.995687,-13,-86,340,1,0,TE1A0B0C5D000X,0,0
1.00808,-15,-86,340,1,0,TE1A0B0C5D000X,0,0
0.0122517,-18,-85,340,1,0,TE1A0B0C5D000X,0,0
0.0246481,-19,-85,339,1,0,TE1A0B0C5D000X,0,0
0.0375864,-21,-85,340,1,0,TE1A0B1C5D000X,0,0
0.0495188,-23,-84,340,1,0,TE1A0B1C5D000X,0,0
0.0619315,-25,-84,340,1,0,TE1A0B1C5D000X,0,0
0.0766898,-27,-83,340,1,0,TE1A0B1C5D000X,0,0
0.0911422,-29,-82,340,1,0,TE1A0B1C4D000X,0,0
0.103581,-30,-82,340,1,0,TE1A0B1C4D000X,0,0
0.115666,-32,-80,340,1,0,TE1A0B1C4D000X,0,0
0.128143,-33,-79,339,0,0,TE1A0B1C4D000X,0,0
0.140676,-33,-79,339,1,0,TE1A0B1C4D000X,0,0
0.152848,-35,-78,340,1,0,TE1A0B1C4D000X,0,0
0.165283,-36,-75,339,0,0,TE1A0B1C4D000X,0,0
0.178426,-36,-75,339,0,0,TE1A0B1C4D000X,0,0
0.190124,-36,-75,339,0,0,TE1A0B1C4D000X,0,0
0.201943,-36,-75,339,1,0,TE1A0B1C4D000X,0,0
0.21487,-39,-72,339,0,0,TE1A0B1C4D000X,0,0
0.226477,-39,-72,339,1,0,TE1A0B1C4D000X,0,0
0.238714,-40,-68,339,0,0,TE1A0B1C4D000X,0,0
0.250373,-40,-68,339,0,0,TE1A0B1C4D000X,0,0
0.26231,-40,-68,339,1,0,TE1A0B1C4D000X,0,0
0.274122,-41,-63,339,1,0,TE1A0B1C4D000X,0,0
0.285983,-41,-58,338,0,0,TE1A0B1C4D000X,0,0
0.297651,-41,-58,338,1,0,TE1A0B1C3D000X,0,0
0.309478,-42,-53,336,1,0,TE1A0B1C3D000X,0,0
0.321286,-42,-48,334,1,0,TE1A0B1C3D000X,0,0
0.333588,-42,-43,333,1,0,TE1A0B1C3D000X,0,0
0.345674,-42,-39,332,1,0,TE1A0B1C2D000X,0,0
0.357821,-41,-35,330,1,0,TE1A0B1C2D000X,0,0
0.369923,-41,-32,329,1,0,TE1A0B1C2D000X,0,0
0.381745,-41,-28,328,1,0,TE1A0B1C2D000X,0,0
0.393689,-41,-25,327,1,0,TE1A0B1C2D000X,0,0
0.405878,-41,-22,326,1,0,TE1A0B1C2D000X,0,0
0.418016,-41,-20,326,1,0,TE1A0B1C2D000X,0,0
0.430263,-41,-17,325,1,0,TE1A0B1C1D000X,0,0
0.442389,-42,-15,324,1,0,TE1A0B2C1D000X,0,0
0.454185,-42,-12,324,1,0,TE1A0B2C1D000X,0,0
0.466333,-42,-10,324,1,0,TE1A0B2C1D000X,0,0
0.478067,-42,-8,323,1,0,TE1A0B2C1D000X,0,0
0.489648,-43,-6,323,1,0,TE1A0B2C1D000X,0,0
0.501458,-43,-4,322,1,0,TE1A0B2C1D000X,0,0
0.513413,-44,-2,322,1,0,TE1A0B2C1D000X,0,0
0.525232,-45,0,322,1,0,TE1A0B2C1D000X,0,0
0.538525,-45,1,321,1,0,TE1A0B2C1D000X,0,0
0.551094,-46,3,321,1,0,TE1A0B2C1D000X,0,0
0.563764,-46,5,320,1,0,TE1A0B2C1D000X,0,0
0.576193,-47,7,319,1,0,TE1A0B2C1D000X,0,0
0.58839,-47,8,318,1,0,TE1A0B2C1D000X,0,0
0.600762,-48,10,318,1,0,TE1A0B2C1D000X,0,0
0.613719,-48,12,318,1,0,TE1A0B3C1D000X,0,0
0.626474,-49,13,318,1,0,TE1A0B3C1D000X,0,0
0.638556,-49,15,317,1,0,TE1A0B3C1D000X,0,0
0.653396,-50,16,317,1,0,TE1A0B3C1D000X,0,0
0.666688,-50,18,317,1,0,TE1A0B3C0D000X,0,0
0.678813,-51,19,317,1,0,TE1A0B3C0D000X,0,0
0.690912,-51,20,317,1,0,TE1A0B3C0D000X,0,0
0.703207,-51,22,316,1,0,TE1A0B3C0D000X,0,0
0.714901,-51,23,315,1,0,TE1A0B3C0D000X,0,0
0.726864,-52,24,315,1,0,TE1A0B3C0D000X,0,0
0.739415,-52,25,315,1,0,TE1A0B3C0D000X,0,0
0.751847,-53,26,315,1,0,TE1A0B3C0D000X,0,0
0.763725,-53,27,315,1,0,TE1A0B4C0D000X,0,0
0.775697,-53,28,315,1,0,TE1A0B4C0D000X,0,0
0.787428,-54,29,315,1,0,TE1A0B4C0D000X,0,0
0.799979,-54,30,315,1,0,TE1A0B4C0D000X,0,0
0.811749,-55,31,315,1,0,TE1A0B4C0D000X,0,0
0.824027,-55,32,315,1,0,TE1A0B4C0D000X,0,0
0.836054,-56,33,315,1,0,TE1A0B4C0D000X,0,0
0.847879,-56,34,314,1,0,TE1A0B4C0D000X,0,0
0.859571,-56,35,314,1,0,TE1A0B4C0D000X,0,0
0.871658,-57,36,314,1,0,TE1A0B4C0D000X,0,0
0.883826,-57,37,313,1,0,TE1A0B4C0D000X,0,0
0.895717,-57,38,313,1,0,TE1A0B4C0D000X,0,0
0.907823,-57,38,312,1,0,TE1A0B4C0D000X,0,0
0.919858,-57,39,312,1,0,TE1A0B4C0D000X,0,0
0.931682,-57,40,312,1,0,TE1A0B5C0D000X,0,0
0.943679,-56,40,312,1,0,TE1A0B5C0D000X,0,0
0.955593,-56,41,311,1,0,TE1A0B5C0D000X,0,0
0.967896,-56,41,312,1,0,TE1A0B5C0D000X,0,0
0.979542,-56,41,312,1,0,TE1A0B4C0D000X,0,0
0.991203,-55,42,312,1,0,TE1A0B4C0D000X,0,0
1.00299,-55,41,312,1,0,TE1A0B4C0D000X,0,0
0.0119967,-54,41,313,1,0,TE1A0B4C0D000X,0,0
0.0238557,-53,40,313,1,0,TE1A0B4C0D000X,0,0
0.0355714,-53,40,313,1,0,TE1A0B4C0D000X,0,0
0.047468,-53,39,314,1,0,TE1A0B4C0D000X,0,0
0.0591619,-52,39,314,1,0,TE1A0B4C0D000X,0,0
0.0708006,-52,38,314,1,0,TE1A0B4C0D000X,0,0
0.0826037,-51,37,314,1,0,TE1A0B4C0D000X,0,0
0.0941592,-51,36,314,1,0,TE1A0B4C0D000X,0,0
0.105425,-50,35,314,1,0,TE1A0B4C0D000X,0,0
0.117246,-49,33,314,1,0,TE1A0B4C0D000X,0,0
0.128922,-48,32,315,1,0,TE1A0B4C0D000X,0,0
0.140523,-48,31,314,1,0,TE1A0B4C0D000X,0,0
0.152351,-47,29,315,1,0,TE1A0B4C0D000X,0,0
0.164364,-46,27,315,1,0,TE1A0B4C0D000X,0,0
0.176103,-45,25,315,1,0,TE1A0B3C0D000X,0,0
0.188301,-44,23,315,1,0,TE1A0B3C0D000X,0,0
0.200509,-43,21,315,1,0,TE1A0B3C0D000X,0,0
0.212672,-42,19,316,1,0,TE1A0B3C0D000X,0,0
0.224563,-41,17,316,1,0,TE1A0B3C0D000X,0,0
0.23654,-41,15,316,1,0,TE1A0B3C0D000X,0,0
0.248296,-40,13,316,1,0,TE1A0B3C0D000X,0,0
0.26046,-39,11,316,1,0,TE1A0B2C0D000X,0,0
0.272463,-38,9,316,1,0,TE1A0B2C0D000X,0,0
0.284401,-38,7,317,1,0,TE1A0B2C0D000X,0,0
0.296923,-37,5,317,1,0,TE1A0B2C0D000X,0,0
0.308858,-37,4,317,1,0,TE1A0B2C1D000X,0,0
0.321022,-36,2,317,1,0,TE1A0B2C1D000X,0,0
0.33327,-35,0,317,1,0,TE1A0B2C1D000X,0,0
0.345539,-35,-1,318,1,0,TE1A0B2C1D000X,0,0
0.357953,-34,-3,318,1,0,TE1A0B2C1D000X,0,0
0.370153,-34,-4,319,1,0,TE1A0B2C1D000X,0,0
0.38238,-33,-6,320,1,0,TE1A0B2C1D000X,0,0
0.394943,-32,-8,320,1,0,TE1A0B1C1D000X,0,0
0.407363,-32,-9,320,1,0,TE1A0B1C1D000X,0,0
0.419784,-31,-11,320,1,0,TE1A0B1C1D000X,0,0
0.432373,-30,-12,321,1,0,TE1A0B1C1D000X,0,0
0.444832,-30,-14,321,1,0,TE1A0B1C1D000X,0,0
0.457119,-29,-15,321,1,0,TE1A0B1C1D000X,0,0
0.469637,-28,-16,322,1,0,TE1A0B1C1D000X,0,0
0.48208,-28,-17,322,1,0,TE1A0B1C1D000X,0,0
0.494495,-27,-19,323,1,0,TE1A0B1C1D000X,0,0
0.507186,-26,-20,323,1,0,TE1A0B1C1D000X,0,0
0.51957,-25,-21,324,1,0,TE1A0B1C1D000X,0,0
0.531944,-24,-22,324,1,0,TE1A0B1C1D000X,0,0
0.544926,-23,-23,324,1,0,TE1A0B1C1D000X,0,0
0.557334,-23,-24,324,1,0,TE1A0B1C1D000X,0,0
0.569691,-22,-25,324,1,0,TE1A0B1C1D000X,0,0
0.582233,-21,-26,324,1,0,TE1A0B1C1D000X,0,0
0.594686,-20,-27,324,1,0,TE1A0B1C1D000X,0,0
0.607511,-19,-27,324,1,0,TE1A0B1C2D000X,0,0
0.620052,-18,-28,324,1,0,TE1A0B1C2D000X,0,0
0.632668,-16,-29,323,1,0,TE1A0B1C2D000X,0,0
0.645134,-15,-29,323,1,0,TE1A0B1C2D000X,0,0
0.657542,-14,-30,323,1,0,TE1A0B0C2D000X,0,0
0.67027,-13,-31,323,1,0,TE1A0B0C2D000X,0,0
0.68343,-12,-31,323,1,0,TE1A0B0C2D000X,0,0
0.696672,-11,-32,323,1,0,TE1A0B0C2D000X,0,0
0.70935,-10,-33,323,1,0,TE1A0B0C2D000X,0,0
0.722194,-10,-33,323,1,0,TE1A0B0C2D000X,0,0
0.735113,-9,-34,323,1,0,TE1A0B0C2D000X,0,0
0.747972,-8,-34,323,1,0,TE1A0B0C2D000X,0,0
0.760902,-8,-35,323,1,0,TE1A0B0C2D000X,0,0
0.773808,-7,-35,323,1,0,TE1A0B0C2D000X,0,0
0.786692,-7,-35,323,1,0,TE1A0B0C2D000X,0,0
0.799732,-7,-36,323,1,0,TE1A0B0C2D000X,0,0
0.812647,-6,-36,323,1,0,TE1A0B0C2D000X,0,0
0.825426,-6,-36,323,1,0,TE1A0B0C2D000X,0,0
0.838157,-6,-36,322,1,0,TE1A0B0C2D000X,0,0
0.850897,-6,-37,322,1,0,TE1A0B0C2D000X,0,0
0.863793,-6,-37,322,1,0,TE1A0B0C2D000X,0,0
0.877537,-7,-37,322,1,0,TE1A0B0C2D000X,0,0
0.890254,-7,-37,322,1,0,TE1A0B0C2D000X,0,0
0.902712,-7,-38,323,1,0,TE1A0B0C2D000X,0,0
0.91545,-7,-38,322,1,0,TE1A0B0C2D000X,0,0
0.928378,-7,-38,323,1,0,TE1A0B0C2D000X,0,0
0.942649,-7,-38,323,1,0,TE1A0B0C2D000X,0,0
0.955711,-7,-39,323,1,0,TE1A0B0C2D000X,0,0
0.968581,-8,-39,323,1,0,TE1A0B0C2D000X,0,0
0.981397,-8,-39,323,1,0,TE1A0B0C2D000X,0,0
0.994465,-8,-39,323,1,0,TE1A0B0C2D000X,0,0
1.00748,-7,-40,323,1,0,TE1A0B0C2D000X,0,0
0.0131435,-7,-40,323,1,0,TE1A0B0C2D000X,0,0
0.0260218,-7,-40,323,1,0,TE1A0B0C2D000X,0,0
0.0387764,-7,-40,323,1,0,TE1A0B0C2D000X,0,0
0.0514696,-7,-40,323,1,0,TE1A0B0C2D000X,0,0
0.0644916,-7,-39,323,1,0,TE1A0B0C2D000X,0,0
0.0776916,-7,-39,324,1,0,TE1A0B0C2D000X,0,0
0.090735,-7,-39,323,1,0,TE1A0B0C2D000X,0,0
0.10366,-6,-39,323,1,0,TE1A0B0C2D000X,0,0
0.116671,-6,-39,324,1,0,TE1A0B0C2D000X,0,0
0.129656,-6,-39,324,1,0,TE1A0B0C2D000X,0,0
0.142548,-6,-39,324,1,0,TE1A0B0C2D000X,0,0
0.155504,-6,-38,323,1,0,TE1A0B0C2D000X,0,0
0.168244,-6,-38,323,1,0,TE1A0B0C2D000X,0,0
0.180881,-5,-38,323,1,0,TE1A0B0C2D000X,0,0
0.193825,-5,-38,323,1,0,TE1A0B0C2D000X,0,0
0.206924,-5,-38,323,1,0,TE1A0B0C2D000X,0,0
0.220001,-5,-37,322,1,0,TE1A0B0C2D000X,0,0
0.232937,-5,-37,322,1,0,TE1A0B0C2D000X,0,0
0.245803,-5,-37,322,1,0,TE1A0B0C2D000X,0,0
0.258735,-5,-37,321,1,0,TE1A0B0C2D000X,0,0
0.271798,-5,-37,321,1,0,TE1A0B0C2D000X,0,0
0.28468,-5,-37,321,1,0,TE1A0B0C2D000X,0,0
0.297472,-5,-37,320,1,0,TE1A0B0C2D000X,0,0
0.310296,-5,-36,321,1,0,TE1A0B0C2D000X,0,0
0.323326,-5,-36,321,1,0,TE1A0B0C2D000X,0,0
0.336976,-5,-36,321,1,0,TE1A0B0C2D000X,0,0
0.34995,-5,-36,321,1,0,TE1A0B0C2D000X,0,0
0.362933,-4,-36,321,1,0,TE1A0B0C2D000X,0,0
0.376869,-4,-36,321,1,0,TE1A0B0C2D000X,0,0
0.389936,-4,-36,321,1,0,TE1A0B0C2D000X,0,0
0.403547,-4,-36,321,1,0,TE1A0B0C2D000X,0,0
0.41619,-4,-36,321,1,0,TE1A0B0C2D000X,0,0
0.429003,-4,-36,320,1,0,TE1A0B0C2D000X,0,0
0.441755,-4,-35,320,1,0,TE1A0B0C2D000X,0,0
0.45465,-4,-35,320,1,0,TE1A0B0C2D000X,0,0
0.468102,-4,-35,320,1,0,TE1A0B0C2D000X,0,0
0.482192,-4,-35,320,1,0,TE1A0B0C2D000X,0,0
0.495263,-4,-35,320,1,0,TE1A0B0C2D000X,0,0
0.508269,-4,-35,320,1,0,TE1A0B0C2D000X,0,0
0.521297,-4,-35,320,1,0,TE1A0B0C2D000X,0,0
0.534331,-3,-35,320,1,0,TE1A0B0C2D000X,0,0
0.547316,-3,-35,321,1,0,TE1A0B0C2D000X,0,0
0.560547,-3,-34,321,1,0,TE1A0B0C2D000X,0,0
0.573525,-3,-34,321,1,0,TE1A0B0C2D000X,0,0
0.586413,-3,-34,321,1,0,TE1A0B0C2D000X,0,0
0.599172,-3,-34,321,1,0,TE1A0B0C2D000X,0,0
0.611942,-3,-34,321,1,0,TE1A0B0C2D000X,0,0
0.624838,-3,-34,321,1,0,TE1A0B0C2D000X,0,0
0.637543,-3,-34,321,1,0,TE1A0B0C2D000X,0,0
0.65022,-3,-34,322,1,0,TE1A0B0C2D000X,0,0
0.662943,-3,-34,322,1,0,TE1A0B0C2D000X,0,0
0.675951,-3,-34,322,1,0,TE1A0B0C2D000X,0,0
0.689023,-3,-34,322,1,0,TE1A0B0C2D000X,0,0
0.701887,-3,-34,322,1,0,TE1A0B0C2D000X,0,0
0.714917,-3,-34,322,1,0,TE1A0B0C2D000X,0,0
0.727925,-3,-34,322,1,0,TE1A0B0C2D000X,0,0
0.741097,-3,-34,322,1,0,TE1A0B0C2D000X,0,0
0.753973,-3,-34,322,1,0,TE1A0B0C2D000X,0,0
0.766766,-3,-34,321,1,0,TE1A0B0C2D000X,0,0
0.779619,-3,-34,321,1,0,TE1A0B0C2D000X,0,0
0.792567,-3,-34,321,1,0,TE1A0B0C2D000X,0,0
0.805645,-3,-33,320,1,0,TE1A0B0C2D000X,0,0
0.818338,-3,-33,320,1,0,TE1A0B0C2D000X,0,0
0.83131,-3,-33,321,1,0,TE1A0B0C2D000X,0,0
0.844279,-3,-33,321,1,0,TE1A0B0C2D000X,0,0
0.857383,-3,-33,321,1,0,TE1A0B0C2D000X,0,0
0.870296,-3,-33,321,1,0,TE1A0B0C2D000X,0,0
0.88296,-3,-33,321,1,0,TE1A0B0C2D000X,0,0
0.895853,-3,-32,321,1,0,TE1A0B0C2D000X,0,0
0.908645,-3,-32,321,1,0,TE1A0B0C2D000X,0,0
0.921257,-4,-32,321,1,0,TE1A0B0C2D000X,0,0
0.934132,-4,-31,321,1,0,TE1A0B0C2D000X,0,0
0.94703,-4,-31,321,1,0,TE1A0B0C2D000X,0,0
0.960084,-4,-31,321,1,0,TE1A0B0C2D000X,0,0
0.972895,-4,-30,320,1,0,TE1A0B0C2D000X,0,0
0.985798,-4,-30,320,1,0,TE1A0B0C2D000X,0,0
0.998919,-4,-30,320,1,0,TE1A0B0C2D000X,0,0
1.01179,-4,-29,320,1,0,TE1A0B0C2D000X,0,0
0.0129783,-3,-29,320,1,0,TE1A0B0C2D000X,0,0
0.0255992,-3,-29,319,1,0,TE1A0B0C2D000X,0,0
0.0384883,-3,-28,319,1,0,TE1A0B0C2D000X,0,0
0.0515278,-3,-28,319,1,0,TE1A0B0C2D000X,0,0
0.0645333,-2,-28,318,1,0,TE1A0B0C2D000X,0,0
0.0774592,-2,-28,318,1,0,TE1A0B0C2D000X,0,0
0.0900855,-2,-27,318,1,0,TE1A0B0C2D000X,0,0
0.102917,-1,-27,318,1,0,TE1A0B0C2D000X,0,0
0.116058,-1,-27,317,1,0,TE1A0B0C2D000X,0,0
0.128974,-1,-26,318,1,0,TE1A0B0C2D000X,0,0
0.141877,-1,-26,317,1,0,TE1A0B0C2D000X,0,0
0.154376,0,-25,317,1,0,TE1A0B0C2D000X,0,0
0.166887,0,-25,318,1,0,TE1A0B0C2D000X,0,0
0.179672,0,-24,317,1,0,TE1A0B0C2D000X,0,0
0.192464,0,-24,317,1,0,TE1A0B0C2D000X,0,0
0.204861,0,-23,316,1,0,TE1A0B0C2D000X,0,0
0.217556,0,-23,316,1,0,TE1A0B0C2D000X,0,0
0.230421,0,-22,317,1,0,TE1A0B0C2D000X,0,0
0.243028,0,-21,317,1,0,TE1A0B0C1D000X,0,0
0.255822,0,-20,316,1,0,TE1A0B0C1D000X,0,0
0.268777,0,-19,316,1,0,TE1A0B0C1D000X,0,0
0.281693,0,-19,316,1,0,TE1A0B0C1D000X,0,0
0.294314,0,-18,316,1,0,TE1A0B0C1D000X,0,0
0.306989,0,-17,316,1,0,TE1A0B0C1D000X,0,0
0.319919,0,-17,316,1,0,TE1A0B0C1D000X,0,0
0.333096,0,-16,316,1,0,TE1A0B0C1D000X,0,0
0.346016,0,-16,315,1,0,TE1A0B0C1D000X,0,0
0.359128,0,-15,315,1,0,TE1A0B0C1D000X,0,0
0.372027,1,-15,315,1,0,TE1A0B0C1D000X,0,0
0.385097,1,-15,315,1,0,TE1A0B0C1D000X,0,0
0.398077,1,-14,315,1,0,TE1A0B0C1D000X,0,0
0.411159,1,-14,315,1,0,TE1A0B0C1D000X,0,0
0.424175,2,-14,315,1,0,TE1A0B0C1D000X,0,0
0.437026,2,-14,315,1,0,TE1A0B0C1D000X,0,0
0.450107,2,-14,314,1,0,TE1A0B0C1D000X,0,0
0.463178,2,-13,314,1,0,TE1A0B0C1D000X,0,0
0.476142,3,-13,314,1,0,TE1A0B0C1D000X,0,0
0.489012,3,-13,314,1,0,TE1A0B0C1D000X,0,0
0.501721,3,-13,314,1,0,TE1A0B0C1D000X,0,0
0.514431,4,-13,314,1,0,TE1A0B0C1D000X,0,0
0.527423,4,-13,314,1,0,TE1A0B0C1D000X,0,0
0.540004,5,-13,314,1,0,TE1A0B0C1D000X,0,0
0.552733,5,-13,314,1,0,TE1A0B0C1D000X,0,0
0.565492,6,-12,314,1,0,TE1A0B0C1D000X,0,0
0.578434,6,-12,314,1,0,TE1A0B0C1D000X,0,0
0.591931,7,-12,314,1,0,TE1A0B0C1D000X,0,0
0.605119,8,-12,314,1,0,TE1A0B0C1D000X,0,0
0.617677,8,-12,314,1,0,TE1A0B0C1D000X,0,0
0.630203,9,-12,313,1,0,TE1A0B0C1D000X,0,0
0.643112,10,-12,313,1,0,TE1A0B0C1D000X,0,0
0.655946,10,-12,313,1,0,TE1A0B0C1D000X,0,0
0.668821,11,-12,313,1,0,TE1A0B0C1D000X,0,0
0.681438,12,-12,313,1,0,TE1A0B0C1D000X,0,0
0.694101,13,-12,313,1,0,TE1A0B0C1D000X,0,0
0.706714,14,-12,313,1,0,TE1A0B0C1D000X,0,0
0.719551,14,-12,313,1,0,TE1A0B0C1D000X,0,0
0.732385,15,-12,313,1,0,TE1A1B0C1D000X,0,0
0.745086,16,-13,314,1,0,TE1A1B0C1D000X,0,0
0.757797,17,-12,314,1,0,TE1A1B0C1D000X,0,0
0.770479,18,-12,314,1,0,TE1A1B0C1D000X,0,0
0.783782,19,-12,313,1,0,TE1A1B0C1D000X,0,0
0.796553,20,-12,314,1,0,TE1A1B0C1D000X,0,0
0.809155,21,-12,314,1,0,TE1A1B0C1D000X,0,0
0.822531,21,-12,313,1,0,TE1A1B0C1D000X,0,0
0.835766,22,-12,313,1,0,TE1A1B0C1D000X,0,0
0.849079,23,-12,313,1,0,TE1A1B0C1D000X,0,0
0.861779,24,-12,313,1,0,TE1A1B0C1D000X,0,0
