timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.00109405,-8,-13,391,0,E1A1923B1862C1599X,TE1A1B1C4D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.0146379,-8,-12,373,0,E1A1923B1862C1599X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.0267072,-8,-12,370,0,E1A1923B1861C1599X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.038518,-8,-12,367,0,E1A1923B1860C1598X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.0499238,-8,-12,367,0,E1A1923B1860C1598X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.0656479,-8,-12,367,0,E1A1923B1860C1598X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.0773358,-8,-12,369,0,E1A1923B1858C1598X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.0891745,132,55,368,0,E1A0607B1858C1577X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.101208,131,55,368,0,E1A0610B1858C1578X,TE1A6B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.113289,131,55,368,0,E1A0604B1858C1579X,TE1A6B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.125133,131,55,368,0,E1A0601B1858C1578X,TE1A6B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.136314,132,56,364,0,E1A0569B1858C1577X,TE1A6B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.148124,136,60,363,0,E1A0512B1858C1583X,TE1A7B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.159205,141,63,364,0,E1A0466B1858C1582X,TE1A7B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.177643,145,63,363,0,E1A0432B1858C1572X,TE1A7B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.18961,148,63,360,0,E1A0403B1858C1564X,TE1A7B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.203799,151,64,360,0,E1A0377B1858C1557X,TE1A7B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.216254,154,64,359,0,E1A0356B1858C1550X,TE1A7B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.24536,156,63,359,0,E1A0346B1858C1540X,TE1A7B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.270957,159,62,360,0,E1A0338B1858C1530X,TE1A7B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.284418,160,61,359,0,E1A0332B1858C1520X,TE1A8B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.296534,162,60,359,0,E1A0327B1858C1510X,TE1A8B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.30798,163,58,358,0,E1A0324B1858C1500X,TE1A8B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.320572,164,56,357,0,E1A0323B1858C1490X,TE1A8B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.332756,166,55,358,0,E1A0323B1858C1480X,TE1A8B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.344524,166,53,357,0,E1A0324B1858C1470X,TE1A8B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.356371,167,52,358,0,E1A0326B1858C1460X,TE1A8B1C2D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.368053,168,50,358,0,E1A0331B1858C1451X,TE1A8B1C3D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.379441,169,48,359,0,E1A0336B1858C1442X,TE1A8B1C3D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.414533,169,45,361,0,E1A0351B1858C1429X,TE1A8B1C3D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.426503,170,42,363,0,E1A0367B1858C1417X,TE1A7B1C3D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.439202,169,40,363,0,E1A0383B1858C1407X,TE1A7B1C3D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.452309,169,37,365,0,E1A0399B1858C1397X,TE1A7B1C3D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
0.466557,169,35,367,0,E1A0415B1858C1388X,TE1A7B1C3D000X,1,1,1,1,1.4,1.4,0.6,0.6,0.0,0.0
