timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.00198665,45,13,614,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.0157108,47,11,622,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.0288231,45,12,616,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.041666,45,12,618,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.0534769,45,12,618,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.0663695,44,11,616,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.0822171,44,11,616,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.0945717,44,11,616,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.109293,43,10,615,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.121597,43,10,615,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.133716,43,10,615,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.146135,127,-198,600,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.158366,129,-201,608,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.171747,130,-204,615,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.18507,130,-203,611,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.197443,130,-202,610,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.210495,131,-204,616,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.222637,132,-205,619,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.235007,131,-204,617,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.2476,131,-204,617,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.259954,132,-204,619,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.272602,132,-204,619,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.284727,131,-203,617,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.296862,132,-204,620,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.309587,131,-204,618,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.322056,131,-203,616,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.333862,131,-203,616,0,E1A1946B1966C1967X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.347754,131,-203,616,0,E1A1941B1966C1956X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.360124,127,-197,600,0,E1A1935B1966C1944X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.372737,127,-197,598,0,E1A1929B1966C1934X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.386824,128,-199,604,0,E1A1924B1966C1923X,TE1A0B0C0D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.401431,128,-198,602,0,E1A1918B1966C1911X,TE1A1B0C1D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.413276,128,-199,606,0,E1A1911B1966C1898X,TE1A1B0C1D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.42501,129,-201,610,0,E1A1906B1966C1888X,TE1A1B0C1D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.438288,130,-202,614,0,E1A1901B1966C1878X,TE1A1B0C1D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.45025,130,-202,615,0,E1A1895B1966C1866X,TE1A1B0C1D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.462976,130,-204,619,0,E1A1890B1966C1856X,TE1A1B0C1D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.475685,-69,-78,612,0,E1A1890B1932C1917X,TE1A1B0C1D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.488427,-69,-78,612,0,E1A1890B1929C1912X,TE1A1B1C1D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.500859,-70,-78,613,0,E1A1890B1925C1908X,TE1A1B1C1D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.514106,-70,-78,613,0,E1A1890B1922C1903X,TE1A1B1C1D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.527882,-69,-76,604,0,E1A1890B1919C1899X,TE1A1B1C1D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.540694,-69,-76,603,0,E1A1890B1916C1894X,TE1A1B1C1D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.553072,-69,-76,605,0,E1A1890B1912C1890X,TE1A1B1C1D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.565536,-69,-76,606,0,E1A1890B1909C1886X,TE1A1B1C1D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.580386,-69,-76,607,0,E1A1890B1906C1882X,TE1A1B1C1D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.594886,-69,-76,605,0,E1A1890B1903C1877X,TE1A1B1C1D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.607377,-69,-75,607,0,E1A1890B1899C1872X,TE1A1B1C1D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.62157,-68,-75,605,0,E1A1890B1896C1868X,TE1A1B1C1D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
0.633654,-68,-74,602,0,E1A1890B1893C1863X,TE1A1B1C1D074X,1,1,1,1,1.4,1.0,0.8,1.2,0.0,0.0
