timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
1.00412,11,196,400,0,0,TE1A6B6C1D000X,0,0
0.0117514,11,196,400,1,0,TE1A6B6C1D000X,0,0
0.0237694,10,193,402,1,0,TE1A6B6C1D000X,0,0
0.0362238,9,192,404,1,0,TE1A6B5C1D000X,0,0
0.0484531,8,191,405,1,0,TE1A6B5C1D000X,0,0
0.0608101,6,190,407,1,0,TE1A6B5C1D000X,0,0
0.0734314,5,189,409,1,0,TE1A6B5C1D000X,0,0
0.0866682,3,188,411,1,0,TE1A6B5C1D000X,0,0
0.0989551,2,186,412,1,0,TE1A6B5C1D000X,0,0
0.111437,0,184,413,1,0,TE1A6B5C1D000X,0,0
0.123444,-1,182,414,0,0,TE1A6B5C1D000X,0,0
0.135651,-1,182,414,1,0,TE1A5B5C1D000X,0,0
0.147936,-3,180,415,0,0,TE1A5B5C1D000X,0,0
0.159944,-3,180,415,0,0,TE1A5B5C1D000X,0,0
0.17167,-3,180,415,0,0,TE1A5B5C1D000X,0,0
0.183814,-3,180,415,1,0,TE1A5B5C1D000X,0,0
0.196554,-5,179,417,1,0,TE1A5B5C1D000X,0,0
0.209573,-7,175,418,0,0,TE1A5B5C1D000X,0,0
0.22177,-7,175,418,0,0,TE1A5B5C1D000X,0,0
0.233887,-7,175,418,0,0,TE1A5B5C1D000X,0,0
0.246216,-7,175,418,1,0,TE1A5B5C1D000X,0,0
0.258559,-9,172,421,1,0,TE1A5B5C1D000X,0,0
0.271215,-10,166,424,0,0,TE1A5B5C1D000X,0,0
0.283857,-10,166,424,1,0,TE1A5B5C1D000X,0,0
0.296675,-12,161,426,1,0,TE1A5B5C1D000X,0,0
0.309273,-13,155,429,1,0,TE1A4B5C1D000X,0,0
0.321837,-15,150,430,1,0,TE1A4B5C1D000X,0,0
0.334435,-16,144,432,1,0,TE1A4B5C1D000X,0,0
0.347527,-17,139,433,1,0,TE1A4B5C1D000X,0,0
0.360283,-18,135,435,1,0,TE1A4B5C1D000X,0,0
0.373448,-19,130,437,1,0,TE1A4B5C1D000X,0,0
0.386087,-21,126,439,1,0,TE1A3B4C1D000X,0,0
0.398606,-22,122,440,1,0,TE1A3B4C1D000X,0,0
0.41162,-24,118,441,1,0,TE1A3B4C1D000X,0,0
0.424529,-25,114,442,1,0,TE1A3B4C1D000X,0,0
0.437437,-27,111,445,1,0,TE1A3B4C1D000X,0,0
0.450108,-29,107,446,1,0,TE1A2B4C1D000X,0,0
0.46314,-30,104,448,1,0,TE1A2B4C1D000X,0,0
0.476619,-32,100,449,1,0,TE1A2B4C1D000X,0,0
0.489837,-33,97,450,1,0,TE1A2B4C1D000X,0,0
0.502403,-35,94,451,1,0,TE1A2B4C1D000X,0,0
0.514993,-36,90,452,1,0,TE1A2B4C1D000X,0,0
0.527827,-38,87,453,1,0,TE1A2B4C1D000X,0,0
0.540587,-39,84,455,1,0,TE1A2B4C1D000X,0,0
0.55365,-40,81,456,1,0,TE1A1B4C1D000X,0,0
0.566679,-41,78,457,1,0,TE1A1B4C1D000X,0,0
0.580062,-42,75,458,1,0,TE1A1B4C1D000X,0,0
0.593216,-43,72,460,1,0,TE1A1B4C1D000X,0,0
0.606433,-44,69,460,1,0,TE1A1B4C1D000X,0,0
0.619886,-45,66,459,1,0,TE1A1B4C1D000X,0,0
0.63311,-45,63,459,1,0,TE1A1B4C1D000X,0,0
0.646364,-46,61,458,1,0,TE1A1B4C1D000X,0,0
0.659799,-46,58,458,1,0,TE1A1B4C1D000X,0,0
0.673039,-47,56,460,1,0,TE1A1B4C1D000X,0,0
0.686422,-47,53,461,1,0,TE1A1B4C1D000X,0,0
0.699809,-47,51,460,1,0,TE1A0B3C1D000X,0,0
0.713287,-48,49,461,1,0,TE1A0B3C1D000X,0,0
0.726658,-48,47,463,1,0,TE1A0B3C1D000X,0,0
0.740077,-48,45,463,1,0,TE1A0B3C1D000X,0,0
0.753137,-48,43,464,1,0,TE1A0B3C1D000X,0,0
0.766467,-49,41,464,1,0,TE1A0B3C1D000X,0,0
0.780249,-49,39,465,1,0,TE1A0B3C1D000X,0,0
0.793478,-49,37,465,1,0,TE1A0B3C1D000X,0,0
0.807002,-50,35,465,1,0,TE1A0B3C1D000X,0,0
0.82005,-50,33,465,1,0,TE1A0B3C1D000X,0,0
0.833282,-50,31,466,1,0,TE1A0B3C0D000X,0,0
0.846662,-50,30,466,1,0,TE1A0B3C0D000X,0,0
0.85965,-50,28,466,1,0,TE1A0B3C0D000X,0,0
0.872814,-50,26,466,1,0,TE1A0B3C0D000X,0,0
0.886352,-50,25,467,1,0,TE1A0B3C0D000X,0,0
0.899841,-50,23,468,1,0,TE1A0B3C0D000X,0,0
0.91325,-50,21,468,1,0,TE1A0B3C0D000X,0,0
0.926686,-49,20,468,1,0,TE1A0B3C0D000X,0,0
0.9398,-49,18,467,1,0,TE1A0B3C0D000X,0,0
0.953021,-49,17,466,1,0,TE1A0B3C0D000X,0,0
0.966252,-48,15,466,1,0,TE1A0B3C0D000X,0,0
0.979908,-48,14,466,1,0,TE1A0B2C0D000X,0,0
0.992908,-47,12,466,1,0,TE1A0B2C0D000X,0,0
1.006,-46,11,466,1,0,TE1A0B2C0D000X,0,0
0.0134209,-45,10,465,1,0,TE1A0B2C0D000X,0,0
0.026775,-44,9,464,1,0,TE1A0B2C0D000X,0,0
0.040202,-43,7,464,1,0,TE1A0B2C0D000X,0,0
0.0532087,-42,6,464,1,0,TE1A0B2C0D000X,0,0
0.0664385,-41,5,464,1,0,TE1A0B2C0D000X,0,0
0.0799854,-40,4,463,1,0,TE1A0B2C1D000X,0,0
0.0931903,-38,3,462,1,0,TE1A0B2C1D000X,0,0
0.10638,-37,1,461,1,0,TE1A0B2C1D000X,0,0
0.119374,-35,0,460,1,0,TE1A0B2C1D000X,0,0
0.132362,-34,0,459,1,0,TE1A0B2C1D000X,0,0
0.145459,-32,-1,456,1,0,TE1A0B1C1D000X,0,0
0.158304,-31,-2,456,1,0,TE1A0B1C1D000X,0,0
0.171198,-29,-3,457,1,0,TE1A0B1C1D000X,0,0
0.184194,-27,-4,458,1,0,TE1A0B1C1D000X,0,0
0.197166,-26,-5,458,1,0,TE1A0B1C1D000X,0,0
0.210304,-24,-6,458,1,0,TE1A0B1C1D000X,0,0
0.223519,-23,-7,459,1,0,TE1A0B1C1D000X,0,0
0.237059,-21,-8,459,1,0,TE1A0B1C1D000X,0,0
0.250801,-20,-9,460,1,0,TE1A0B1C1D000X,0,0
0.264561,-18,-10,460,1,0,TE1A0B1C1D000X,0,0
0.278385,-17,-11,461,1,0,TE1A0B1C1D000X,0,0
0.29185,-16,-12,461,1,0,TE1A0B1C1D000X,0,0
0.30561,-15,-13,462,1,0,TE1A0B0C1D000X,0,0
0.319069,-14,-14,462,1,0,TE1A0B0C1D000X,0,0
0.332402,-13,-15,461,1,0,TE1A0B0C1D000X,0,0
0.3461,-12,-16,462,1,0,TE1A0B0C1D000X,0,0
0.360064,-11,-17,462,1,0,TE1A0B0C1D000X,0,0
0.373886,-10,-18,462,1,0,TE1A0B0C1D000X,0,0
0.387581,-10,-18,462,1,0,TE1A0B0C1D000X,0,0
0.401149,-9,-19,463,1,0,TE1A0B0C1D000X,0,0
0.415492,-9,-20,463,1,0,TE1A0B0C1D000X,0,0
0.429831,-8,-21,463,1,0,TE1A0B0C1D000X,0,0
0.443929,-8,-21,463,1,0,TE1A0B0C1D000X,0,0
0.457607,-7,-22,463,1,0,TE1A0B0C1D000X,0,0
0.471258,-7,-22,462,1,0,TE1A0B0C1D000X,0,0
0.484616,-7,-22,462,1,0,TE1A0B0C1D000X,0,0
0.49818,-7,-23,461,1,0,TE1A0B0C1D000X,0,0
0.511769,-7,-23,463,1,0,TE1A0B0C1D000X,0,0
0.525383,-7,-23,463,1,0,TE1A0B0C1D000X,0,0
0.539114,-7,-24,463,1,0,TE1A0B0C1D000X,0,0
0.553132,-7,-24,463,1,0,TE1A0B0C1D000X,0,0
0.567176,-7,-24,463,1,0,TE1A0B0C1D000X,0,0
0.580695,-7,-24,463,1,0,TE1A0B0C1D000X,0,0
0.594114,-7,-25,463,1,0,TE1A0B0C1D000X,0,0
0.610022,-7,-25,463,1,0,TE1A0B0C1D000X,0,0
0.626448,-7,-25,462,1,0,TE1A0B0C1D000X,0,0
0.640607,-7,-26,462,1,0,TE1A0B0C1D000X,0,0
0.654557,-7,-26,463,1,0,TE1A0B0C1D000X,0,0
0.668287,-7,-27,463,1,0,TE1A0B0C1D000X,0,0
0.682346,-8,-27,463,1,0,TE1A0B0C1D000X,0,0
0.696055,-8,-28,462,1,0,TE1A0B0C1D000X,0,0
0.710071,-8,-28,461,1,0,TE1A0B0C1D000X,0,0
0.72398,-8,-28,462,1,0,TE1A0B0C1D000X,0,0
0.73784,-8,-29,461,1,0,TE1A0B0C1D000X,0,0
0.751645,-9,-29,461,1,0,TE1A0B0C1D000X,0,0
0.765555,-9,-30,461,1,0,TE1A0B0C1D000X,0,0
0.779153,-9,-30,460,1,0,TE1A0B0C2D000X,0,0
0.792873,-9,-30,460,1,0,TE1A0B0C2D000X,0,0
0.806673,-9,-30,460,1,0,TE1A0B0C2D000X,0,0
0.820437,-10,-31,460,1,0,TE1A0B0C2D000X,0,0
0.83418,-10,-31,459,1,0,TE1A0B0C2D000X,0,0
0.847879,-10,-31,459,1,0,TE1A0B0C2D000X,0,0
0.861579,-10,-32,458,1,0,TE1A0B0C2D000X,0,0
0.875473,-10,-32,459,1,0,TE1A0B0C2D000X,0,0
0.889543,-10,-32,459,1,0,TE1A0B0C2D000X,0,0
0.903385,-11,-32,458,1,0,TE1A0B0C2D000X,0,0
0.916926,-11,-32,458,1,0,TE1A0B0C2D000X,0,0
0.930702,-11,-33,458,1,0,TE1A0B0C2D000X,0,0
0.944718,-11,-33,459,1,0,TE1A0B0C2D000X,0,0
0.95861,-11,-33,458,1,0,TE1A0B0C2D000X,0,0
0.972624,-11,-33,459,1,0,TE1A0B0C2D000X,0,0
0.986444,-11,-33,459,1,0,TE1A0B0C2D000X,0,0
1.00015,-11,-33,459,1,0,TE1A0B0C2D000X,0,0
0.013985,-11,-33,458,1,0,TE1A0B0C2D000X,0,0
0.0281446,-12,-33,458,1,0,TE1A0B0C2D000X,0,0
0.0421232,-12,-33,458,1,0,TE1A0B0C2D000X,0,0
0.0568799,-12,-33,458,1,0,TE1A0B0C2D000X,0,0
0.0716979,-12,-33,457,1,0,TE1A0B0C2D000X,0,0
0.0856393,-12,-32,457,1,0,TE1A0B0C2D000X,0,0
0.100663,-12,-32,458,1,0,TE1A0B0C2D000X,0,0
0.114514,-13,-32,458,1,0,TE1A0B0C2D000X,0,0
0.128759,-13,-32,458,1,0,TE1A0B0C2D000X,0,0
0.142519,-13,-32,457,1,0,TE1A0B0C2D000X,0,0
0.156709,-13,-32,456,1,0,TE1A0B0C2D000X,0,0
0.170347,-13,-31,455,1,0,TE1A0B0C2D000X,0,0
0.183828,-14,-31,454,1,0,TE1A0B0C2D000X,0,0
0.197364,-14,-31,453,1,0,TE1A0B0C2D000X,0,0
0.210987,-14,-31,454,1,0,TE1A0B0C2D000X,0,0
0.224447,-14,-31,453,1,0,TE1A0B0C2D000X,0,0
0.237834,-15,-32,454,1,0,TE1A0B0C2D000X,0,0
0.2512,-15,-32,454,1,0,TE1A0B0C2D000X,0,0
0.264432,-15,-32,452,1,0,TE1A0B0C2D000X,0,0
0.277637,-15,-33,453,1,0,TE1A0B0C2D000X,0,0
0.291052,-15,-34,451,1,0,TE1A0B0C2D000X,0,0
0.304395,-15,-34,451,1,0,TE1A0B0C2D000X,0,0
0.317648,-16,-35,451,1,0,TE1A0B0C2D000X,0,0
0.331088,-16,-36,450,1,0,TE1A0B0C2D000X,0,0
0.344419,-16,-37,450,1,0,TE1A0B0C2D000X,0,0
0.358024,-16,-39,450,1,0,TE1A0B0C2D000X,0,0
0.371515,-16,-40,450,1,0,TE1A0B0C2D000X,0,0
0.385428,-16,-41,449,1,0,TE1A0B0C2D000X,0,0
0.398948,-16,-42,449,1,0,TE1A0B0C2D000X,0,0
0.412476,-16,-43,450,1,0,TE1A0B0C2D000X,0,0
0.426118,-16,-45,450,1,0,TE1A0B0C2D000X,0,0
0.440088,-16,-46,450,1,0,TE1A0B0C2D000X,0,0
0.453962,-16,-47,451,1,0,TE1A0B0C2D000X,0,0
0.467481,-16,-49,451,1,0,TE1A0B0C2D000X,0,0
0.481027,-16,-50,451,1,0,TE1A0B0C3D000X,0,0
0.494631,-16,-51,450,1,0,TE1A0B0C3D000X,0,0
0.508759,-17,-52,450,1,0,TE1A0B0C3D000X,0,0
0.523676,-17,-54,450,1,0,TE1A0B0C3D000X,0,0
0.537606,-17,-55,451,1,0,TE1A0B0C3D000X,0,0
0.551587,-17,-56,451,1,0,TE1A0B0C3D000X,0,0
0.565099,-17,-57,451,1,0,TE1A0B0C3D000X,0,0
0.578779,-17,-59,452,1,0,TE1A0B0C3D000X,0,0
0.592491,-17,-60,452,1,0,TE1A0B0C3D000X,0,0
0.60726,-17,-61,453,1,0,TE1A0B0C3D000X,0,0
0.621181,-17,-62,453,1,0,TE1A0B0C3D000X,0,0
0.635513,-17,-64,453,1,0,TE1A0B0C3D000X,0,0
0.649717,-17,-65,452,1,0,TE1A0B0C3D000X,0,0
0.665252,-17,-66,452,1,0,TE1A0B0C3D000X,0,0
0.678988,-17,-67,452,1,0,TE1A0B0C3D000X,0,0
0.693449,-17,-69,452,1,0,TE1A0B0C3D000X,0,0
0.708434,-17,-70,452,1,0,TE1A0B0C4D000X,0,0
0.724918,-17,-71,452,1,0,TE1A0B0C4D000X,0,0
0.738784,-17,-72,452,1,0,TE1A0B0C4D000X,0,0
0.752545,-17,-74,452,1,0,TE1A0B0C4D000X,0,0
0.768649,-17,-75,452,1,0,TE1A0B0C4D000X,0,0
0.783834,-17,-76,452,1,0,TE1A0B0C4D000X,0,0
0.798376,-17,-77,452,1,0,TE1A0B0C4D000X,0,0
0.812453,-17,-78,451,1,0,TE1A0B0C4D000X,0,0
0.825991,-17,-78,451,1,0,TE1A0B0C4D000X,0,0
0.839676,-17,-79,451,1,0,TE1A0B0C4D000X,0,0
0.853556,-17,-79,451,1,0,TE1A0B0C4D000X,0,0
0.8671,-17,-80,450,1,0,TE1A0B0C4D000X,0,0
0.880659,-17,-80,449,1,0,TE1A0B0C4D000X,0,0
0.893946,-17,-79,449,1,0,TE1A0B0C4D000X,0,0
0.907511,-17,-79,448,1,0,TE1A0B0C4D000X,0,0
0.920584,-17,-79,449,1,0,TE1A0B0C4D000X,0,0
0.933852,-17,-78,449,1,0,TE1A0B0C4D000X,0,0
0.947092,-17,-77,448,1,0,TE1A0B0C4D000X,0,0
0.960142,-17,-77,449,1,0,TE1A0B0C4D000X,0,0
0.973289,-18,-75,449,1,0,TE1A0B0C4D000X,0,0
0.986167,-18,-74,450,1,0,TE1A0B0C4D000X,0,0
0.999021,-18,-73,450,1,0,TE1A0B0C4D000X,0,0
1.01184,-18,-71,449,1,0,TE1A0B0C4D000X,0,0
0.0127802,-19,-68,448,1,0,TE1A0B0C4D000X,0,0
0.0257295,-19,-66,449,1,0,TE1A0B1C4D000X,0,0
0.0386173,-20,-63,450,1,0,TE1A0B1C4D000X,0,0
0.0513484,-20,-61,449,1,0,TE1A0B1C3D000X,0,0
0.0639408,-20,-58,450,1,0,TE1A0B1C3D000X,0,0
0.0770294,-21,-55,450,1,0,TE1A0B1C3D000X,0,0
0.0899821,-21,-52,450,0,0,TE1A0B1C3D000X,0,0
0.102596,-21,-52,450,1,0,TE1A0B1C3D000X,0,0
0.115896,-22,-49,449,1,0,TE1A0B1C3D000X,0,0
0.128826,-22,-46,450,1,0,TE1A0B1C2D000X,0,0
0.142214,-22,-43,450,1,0,TE1A0B1C2D000X,0,0
0.155399,-23,-40,448,1,0,TE1A0B1C2D000X,0,0
0.168545,-23,-37,447,1,0,TE1A0B1C2D000X,0,0
0.181444,-23,-33,444,1,0,TE1A0B1C2D000X,0,0
0.194683,-23,-30,442,1,0,TE1A0B1C2D000X,0,0
0.207875,-23,-28,442,1,0,TE1A0B1C2D000X,0,0
0.221874,-24,-25,441,1,0,TE1A0B1C2D000X,0,0
0.235637,-24,-22,440,1,0,TE1A0B1C1D000X,0,0
0.248657,-24,-19,438,1,0,TE1A0B1C1D000X,0,0
0.261655,-24,-17,437,1,0,TE1A0B1C1D000X,0,0
0.27493,-25,-14,437,1,0,TE1A0B1C1D000X,0,0
0.288537,-25,-12,436,1,0,TE1A0B1C1D000X,0,0
0.301589,-25,-9,437,1,0,TE1A0B1C1D000X,0,0
0.314555,-25,-7,437,1,0,TE1A0B1C1D000X,0,0
0.327661,-26,-4,437,1,0,TE1A0B1C1D000X,0,0
0.340799,-26,-2,437,1,0,TE1A0B1C1D000X,0,0
0.353795,-26,0,438,1,0,TE1A0B1C1D000X,0,0
0.367242,-27,2,438,1,0,TE1A0B1C0D000X,0,0
0.380369,-27,4,438,1,0,TE1A0B1C0D000X,0,0
0.393808,-27,6,438,1,0,TE1A0B1C0D000X,0,0
0.406941,-27,8,438,1,0,TE1A0B1C0D000X,0,0
0.419714,-27,10,438,1,0,TE1A0B1C0D000X,0,0
0.432922,-27,12,437,1,0,TE1A0B2C0D000X,0,0
0.445789,-27,14,437,1,0,TE1A0B2C0D000X,0,0
0.458796,-27,16,437,1,0,TE1A0B2C0D000X,0,0
0.472653,-27,18,437,1,0,TE1A0B2C0D000X,0,0
0.485625,-27,20,437,1,0,TE1A0B2C0D000X,0,0
0.499105,-27,22,435,1,0,TE1A0B2C0D000X,0,0
0.512566,-27,24,435,1,0,TE1A0B2C0D000X,0,0
0.525893,-26,25,435,1,0,TE1A0B2C0D000X,0,0
0.539394,-26,27,434,1,0,TE1A0B2C0D000X,0,0
0.552553,-26,28,433,1,0,TE1A0B2C0D000X,0,0
0.56588,-25,30,433,1,0,TE1A0B2C0D000X,0,0
0.579964,-25,31,432,1,0,TE1A0B2C0D000X,0,0
0.593617,-24,32,433,1,0,TE1A0B2C0D000X,0,0
0.607508,-24,34,432,1,0,TE1A0B2C0D000X,0,0
0.622942,-23,35,432,1,0,TE1A0B2C0D000X,0,0
0.636505,-23,36,431,1,0,TE1A0B2C0D000X,0,0
0.6499,-22,37,431,1,0,TE1A1B2C0D000X,0,0
0.663518,-22,38,430,1,0,TE1A1B2C0D000X,0,0
0.676901,-21,39,429,1,0,TE1A1B2C0D000X,0,0
0.690255,-21,40,429,1,0,TE1A1B2C0D000X,0,0
0.703594,-21,40,429,1,0,TE1A1B2C0D000X,0,0
0.716683,-21,41,429,1,0,TE1A1B2C0D000X,0,0
0.730145,-20,42,429,1,0,TE1A1B2C0D000X,0,0
0.743486,-20,42,429,1,0,TE1A1B2C0D000X,0,0
0.758056,-20,43,429,1,0,TE1A1B2C0D000X,0,0
0.771554,-19,43,429,1,0,TE1A1B2C0D000X,0,0
0.785235,-19,44,430,1,0,TE1A1B2C0D000X,0,0
0.799024,-19,44,429,1,0,TE1A1B2C0D000X,0,0
0.812492,-18,44,429,1,0,TE1A1B2C0D000X,0,0
0.825973,-18,44,428,1,0,TE1A1B2C0D000X,0,0
0.838975,-17,44,428,1,0,TE1A1B2C0D000X,0,0
0.85219,-16,44,428,1,0,TE1A1B2C0D000X,0,0
0.865518,-15,44,427,1,0,TE1A1B2C0D000X,0,0
0.878623,-15,44,427,1,0,TE1A1B2C0D000X,0,0
0.891701,-14,44,427,1,0,TE1A1B2C0D000X,0,0
0.904638,-13,44,426,1,0,TE1A1B2C0D000X,0,0
0.917685,-11,43,426,1,0,TE1A1B2C0D000X,0,0
0.930856,-10,43,425,1,0,TE1A1B2C0D000X,0,0
0.943826,-9,43,425,1,0,TE1A1B2C0D000X,0,0
0.957093,-7,42,425,1,0,TE1A1B2C0D000X,0,0
0.969861,-6,42,425,1,0,TE1A1B2C0D000X,0,0
0.982921,-4,42,425,1,0,TE1A1B1C0D000X,0,0
0.996051,-3,41,425,1,0,TE1A1B1C0D000X,0,0
1.00939,-1,40,425,1,0,TE1A1B1C0D000X,0,0
0.0130505,0,40,425,1,0,TE1A1B1C0D000X,0,0
0.0261049,0,39,426,1,0,TE1A1B1C0D000X,0,0
0.0389268,2,38,427,1,0,TE1A1B1C0D000X,0,0
0.0519864,4,37,427,1,0,TE1A1B1C0D000X,0,0
0.064834,5,37,427,1,0,TE1A1B1C0D000X,0,0
0.0775383,7,36,427,1,0,TE1A1B1C0D000X,0,0
0.0904382,9,35,427,1,0,TE1A1B1C0D000X,0,0
0.103649,10,34,426,1,0,TE1A1B1C0D000X,0,0
0.116448,11,33,425,1,0,TE1A1B1C0D000X,0,0
0.129999,12,32,425,1,0,TE1A1B1C0D000X,0,0
0.142494,14,31,425,1,0,TE1A1B1C0D000X,0,0
0.15531,15,30,425,1,0,TE1A1B1C0D000X,0,0
0.169561,16,28,425,1,0,TE1A2B1C0D000X,0,0
0.182976,17,27,426,1,0,TE1A2B0C0D000X,0,0
0.197272,18,26,426,1,0,TE1A2B0C0D000X,0,0
0.210251,19,25,427,1,0,TE1A2B0C0D000X,0,0
0.22312,19,24,427,1,0,TE1A2B0C0D000X,0,0
0.236354,20,23,427,1,0,TE1A2B0C0D000X,0,0
0.24974,20,22,427,1,0,TE1A2B0C0D000X,0,0
0.262843,20,21,428,1,0,TE1A2B0C0D000X,0,0
0.276056,20,19,428,1,0,TE1A2B0C0D000X,0,0
0.28931,20,18,430,1,0,TE1A2B0C0D000X,0,0
0.302966,20,17,431,1,0,TE1A2B0C0D000X,0,0
0.316125,20,16,432,1,0,TE1A2B0C0D000X,0,0
0.329738,20,15,432,1,0,TE1A2B0C0D000X,0,0
0.342886,19,14,432,1,0,TE1A1B0C0D000X,0,0
0.3559,19,13,432,1,0,TE1A1B0C0D000X,0,0
0.369624,19,12,432,1,0,TE1A1B0C0D000X,0,0
0.382921,18,12,433,1,0,TE1A1B0C0D000X,0,0
0.396633,18,11,432,1,0,TE1A1B0C0D000X,0,0
0.409773,17,11,432,1,0,TE1A1B0C0D000X,0,0
0.423519,17,10,432,1,0,TE1A1B0C0D000X,0,0
0.437269,16,10,432,1,0,TE1A1B0C0D000X,0,0
0.454184,15,10,432,1,0,TE1A1B0C0D000X,0,0
0.468233,15,10,431,1,0,TE1A1B0C0D000X,0,0
0.481417,14,10,431,1,0,TE1A1B0C0D000X,0,0
0.496302,13,10,429,1,0,TE1A1B0C0D000X,0,0
0.511461,13,11,429,1,0,TE1A1B0C0D000X,0,0
0.52515,12,11,429,1,0,TE1A1B0C0D000X,0,0
0.538143,11,12,429,1,0,TE1A1B0C0D000X,0,0
0.551412,10,13,427,1,0,TE1A1B0C0D000X,0,0
0.564358,10,14,426,1,0,TE1A1B0C0D000X,0,0
0.579336,9,15,426,1,0,TE1A1B0C0D000X,0,0
0.594544,8,16,425,1,0,TE1A1B0C0D000X,0,0
0.607672,7,17,425,1,0,TE1A1B0C0D000X,0,0
0.620891,6,18,425,1,0,TE1A1B0C0D000X,0,0
0.63375,5,19,424,1,0,TE1A1B0C0D000X,0,0
0.647135,4,20,424,1,0,TE1A1B0C0D000X,0,0
0.660366,2,21,424,1,0,TE1A1B1C0D000X,0,0
0.673409,1,22,424,1,0,TE1A1B1C0D000X,0,0
0.686537,0,23,424,1,0,TE1A1B1C0D000X,0,0
0.699447,0,24,423,1,0,TE1A1B1C0D000X,0,0
0.712774,-1,25,423,1,0,TE1A1B1C0D000X,0,0
0.726248,-3,25,425,1,0,TE1A1B1C0D000X,0,0
0.739207,-4,25,425,1,0,TE1A1B1C0D000X,0,0
0.752497,-6,26,426,1,0,TE1A1B1C0D000X,0,0
0.768311,-7,26,426,1,0,TE1A1B1C0D000X,0,0
0.781706,-8,25,426,1,0,TE1A1B1C0D000X,0,0
0.794407,-10,25,427,1,0,TE1A1B1C0D000X,0,0
0.80721,-11,25,428,1,0,TE1A1B1C0D000X,0,0
0.820226,-12,24,428,1,0,TE1A0B1C0D000X,0,0
0.833286,-14,23,429,1,0,TE1A0B1C0D000X,0,0
0.846296,-15,22,429,1,0,TE1A0B1C0D000X,0,0
0.859483,-16,22,429,1,0,TE1A0B1C0D000X,0,0
0.875474,-18,21,430,1,0,TE1A0B1C0D000X,0,0
0.888671,-19,20,430,1,0,TE1A0B1C0D000X,0,0
0.901492,-20,19,431,1,0,TE1A0B2C0D000X,0,0
0.914899,-22,17,431,1,0,TE1A0B2C0D000X,0,0
0.927974,-23,16,431,1,0,TE1A0B2C0D000X,0,0
0.941283,-24,15,430,1,0,TE1A0B2C0D000X,0,0
0.954472,-25,14,431,1,0,TE1A0B2C0D000X,0,0
