timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.035748,-154,70,342,1,0,TE1A0B9C1D000X,0,0
0.0481015,-150,68,342,1,0,TE1A0B9C1D000X,0,0
0.0600216,-146,67,343,1,0,TE1A0B9C1D000X,0,0
0.0721484,-142,66,344,1,0,TE1A0B9C1D000X,0,0
0.0841292,-138,64,344,1,0,TE1A0B8C1D000X,0,0
0.09603,-134,63,344,1,0,TE1A0B8C1D000X,0,0
0.107892,-130,62,345,1,0,TE1A0B8C1D000X,0,0
0.119826,-126,61,345,1,0,TE1A0B8C1D000X,0,0
0.131743,-122,59,345,1,0,TE1A0B7C1D000X,0,0
0.143797,-118,58,345,1,0,TE1A0B7C1D000X,0,0
0.155741,-114,57,345,1,0,TE1A0B7C1D000X,0,0
0.167939,-110,56,345,1,0,TE1A0B7C0D000X,0,0
0.180039,-106,55,346,1,0,TE1A0B7C0D000X,0,0
0.191828,-103,54,346,1,0,TE1A0B6C0D000X,0,0
0.203789,-99,53,347,1,0,TE1A0B6C0D000X,0,0
0.215791,-95,52,348,1,0,TE1A0B6C0D000X,0,0
0.227916,-91,51,348,1,0,TE1A0B6C0D000X,0,0
0.240049,-88,50,348,1,0,TE1A0B6C0D000X,0,0
0.25222,-84,49,348,1,0,TE1A0B6C0D000X,0,0
0.264566,-80,48,349,1,0,TE1A0B5C0D000X,0,0
0.277029,-77,47,349,1,0,TE1A0B5C0D000X,0,0
0.289256,-73,46,349,1,0,TE1A0B5C0D000X,0,0
0.301439,-70,45,349,1,0,TE1A0B5C0D000X,0,0
0.313118,-66,44,348,1,0,TE1A0B5C0D000X,0,0
0.325113,-63,43,348,1,0,TE1A0B5C0D000X,0,0
0.337036,-60,42,348,1,0,TE1A0B5C0D000X,0,0
0.349105,-57,42,348,1,0,TE1A0B4C0D000X,0,0
0.361103,-53,41,348,1,0,TE1A0B4C0D000X,0,0
0.373337,-50,40,347,1,0,TE1A0B4C0D000X,0,0
0.385412,-47,39,347,1,0,TE1A0B4C0D000X,0,0
0.397565,-44,38,347,1,0,TE1A0B3C0D000X,0,0
0.409639,-41,37,346,1,0,TE1A0B3C0D000X,0,0
0.421926,-37,36,345,1,0,TE1A0B3C0D000X,0,0
0.434138,-34,35,344,1,0,TE1A0B3C0D000X,0,0
0.446115,-31,34,344,1,0,TE1A0B3C0D000X,0,0
0.457906,-28,33,343,1,0,TE1A0B2C0D000X,0,0
0.470094,-25,32,343,1,0,TE1A0B2C0D000X,0,0
0.482118,-22,31,342,1,0,TE1A0B2C0D000X,0,0
0.494027,-19,30,342,1,0,TE1A0B2C0D000X,0,0
0.506332,-17,29,341,1,0,TE1A0B2C0D000X,0,0
0.518386,-14,28,340,1,0,TE1A0B2C0D000X,0,0
0.530461,-11,26,340,1,0,TE1A0B1C0D000X,0,0
0.542486,-8,25,339,1,0,TE1A1B1C0D000X,0,0
0.554697,-6,24,339,1,0,TE1A1B1C0D000X,0,0
0.566968,-3,23,339,1,0,TE1A1B1C0D000X,0,0
0.579038,-1,22,338,1,0,TE1A1B1C0D000X,0,0
0.591099,1,21,338,1,0,TE1A1B1C0D000X,0,0
0.603293,4,20,337,1,0,TE1A1B1C0D000X,0,0
0.615736,6,18,337,1,0,TE1A1B0C0D000X,0,0
0.627947,9,17,337,1,0,TE1A1B0C0D000X,0,0
0.640221,11,16,336,1,0,TE1A1B0C0D000X,0,0
0.652668,14,15,336,1,0,TE1A1B0C0D000X,0,0
0.664879,16,14,336,1,0,TE1A1B0C0D000X,0,0
0.677518,18,13,335,1,0,TE1A1B0C0D000X,0,0
0.689363,20,12,335,1,0,TE1A1B0C0D000X,0,0
0.701251,23,12,336,1,0,TE1A1B0C0D000X,0,0
0.713117,25,11,335,1,0,TE1A2B0C0D000X,0,0
0.725447,27,10,335,1,0,TE1A2B0C0D000X,0,0
0.737559,29,9,334,1,0,TE1A2B0C0D000X,0,0
0.750011,31,8,333,1,0,TE1A2B0C0D000X,0,0
0.762421,33,8,333,1,0,TE1A2B0C0D000X,0,0
0.775036,35,7,333,1,0,TE1A2B0C0D000X,0,0
0.787776,36,6,332,1,0,TE1A2B0C0D000X,0,0
0.801231,38,6,331,1,0,TE1A2B0C0D000X,0,0
0.813773,39,6,331,1,0,TE1A2B0C0D000X,0,0
0.826231,40,5,331,1,0,TE1A2B0C1D000X,0,0
0.838617,41,5,330,1,0,TE1A2B0C1D000X,0,0
0.851081,43,5,330,1,0,TE1A2B0C1D000X,0,0
0.863748,44,5,329,1,0,TE1A2B0C1D000X,0,0
0.876155,44,5,329,1,0,TE1A2B0C1D000X,0,0
0.88857,45,5,329,1,0,TE1A2B0C1D000X,0,0
0.901168,46,6,328,1,0,TE1A2B0C1D000X,0,0
0.913251,47,6,328,1,0,TE1A2B0C1D000X,0,0
0.925833,47,6,326,1,0,TE1A2B0C1D000X,0,0
0.938126,48,7,325,1,0,TE1A2B0C1D000X,0,0
0.950331,48,7,325,1,0,TE1A2B0C1D000X,0,0
0.962119,48,8,324,1,0,TE1A2B0C1D000X,0,0
0.974395,49,8,324,1,0,TE1A2B0C1D000X,0,0
0.987763,49,9,323,1,0,TE1A2B0C1D000X,0,0
1.00115,50,9,322,1,0,TE1A3B0C1D000X,0,0
0.012263,50,10,322,1,0,TE1A3B0C1D000X,0,0
0.0245174,50,10,321,1,0,TE1A3B0C1D000X,0,0
0.0369329,50,10,321,1,0,TE1A3B0C1D000X,0,0
0.0492511,50,11,321,1,0,TE1A3B0C1D000X,0,0
0.0615633,51,11,320,1,0,TE1A3B0C1D000X,0,0
0.0739547,51,11,320,1,0,TE1A3B0C1D000X,0,0
0.0864443,51,11,320,1,0,TE1A3B0C1D000X,0,0
0.0986672,51,11,320,1,0,TE1A3B0C1D000X,0,0
0.110931,51,11,320,1,0,TE1A3B0C1D000X,0,0
0.122896,51,10,320,1,0,TE1A3B0C1D000X,0,0
0.135223,51,10,320,1,0,TE1A3B0C1D000X,0,0
0.148004,50,9,320,1,0,TE1A3B0C1D000X,0,0
0.160385,50,9,320,1,0,TE1A3B0C1D000X,0,0
0.172669,50,8,321,1,0,TE1A3B0C1D000X,0,0
0.184912,49,8,321,1,0,TE1A3B0C1D000X,0,0
0.197055,49,7,320,1,0,TE1A3B0C1D000X,0,0
0.209082,48,7,320,1,0,TE1A3B0C1D000X,0,0
0.221148,47,6,320,1,0,TE1A3B0C1D000X,0,0
0.233386,47,6,321,1,0,TE1A2B0C1D000X,0,0
0.245699,46,5,321,1,0,TE1A2B0C1D000X,0,0
0.258054,46,5,321,1,0,TE1A2B0C1D000X,0,0
0.270283,45,4,322,1,0,TE1A2B0C1D000X,0,0
0.282827,44,3,322,1,0,TE1A2B0C1D000X,0,0
0.2951,44,3,322,1,0,TE1A2B0C1D000X,0,0
0.307465,43,2,322,1,0,TE1A2B0C1D000X,0,0
0.319838,42,1,322,1,0,TE1A2B0C1D000X,0,0
0.332001,42,1,321,1,0,TE1A2B0C1D000X,0,0
0.344297,41,0,322,1,0,TE1A2B0C1D000X,0,0
0.356309,40,0,322,1,0,TE1A2B0C1D000X,0,0
0.36831,39,-1,321,1,0,TE1A2B0C1D000X,0,0
0.380358,38,-2,322,1,0,TE1A2B0C1D000X,0,0
0.392364,37,-3,321,1,0,TE1A2B0C1D000X,0,0
0.405006,35,-4,322,1,0,TE1A2B0C1D000X,0,0
0.417325,34,-4,322,1,0,TE1A2B0C1D000X,0,0
0.429181,33,-5,322,1,0,TE1A1B0C1D000X,0,0
0.44114,32,-6,322,1,0,TE1A1B0C1D000X,0,0
0.453574,30,-7,322,1,0,TE1A1B0C1D000X,0,0
0.465752,29,-8,323,1,0,TE1A1B0C1D000X,0,0
0.477841,27,-9,323,1,0,TE1A1B0C1D000X,0,0
0.490013,25,-10,323,1,0,TE1A1B0C1D000X,0,0
0.502156,24,-11,323,1,0,TE1A1B0C1D000X,0,0
0.514108,22,-12,323,1,0,TE1A1B0C1D000X,0,0
0.526204,21,-13,324,1,0,TE1A1B0C1D000X,0,0
0.538426,19,-14,324,1,0,TE1A1B0C1D000X,0,0
0.550568,17,-15,325,1,0,TE1A1B0C1D000X,0,0
0.562658,15,-16,325,1,0,TE1A1B0C1D000X,0,0
0.574614,13,-17,326,1,0,TE1A0B0C1D000X,0,0
0.58668,11,-18,326,1,0,TE1A0B0C1D000X,0,0
0.598899,10,-19,326,1,0,TE1A0B0C1D000X,0,0
0.611128,8,-20,326,1,0,TE1A0B0C1D000X,0,0
0.625538,7,-21,326,1,0,TE1A0B0C1D000X,0,0
0.637503,5,-22,327,1,0,TE1A0B0C1D000X,0,0
0.649802,4,-23,327,1,0,TE1A0B0C1D000X,0,0
0.662062,3,-24,327,1,0,TE1A0B0C1D000X,0,0
0.67444,1,-24,327,1,0,TE1A0B0C1D000X,0,0
0.687098,0,-25,328,1,0,TE1A0B0C1D000X,0,0
0.699615,0,-26,328,1,0,TE1A0B0C2D000X,0,0
0.711555,0,-26,328,1,0,TE1A0B0C2D000X,0,0
0.723411,-1,-27,329,1,0,TE1A0B0C2D000X,0,0
0.735731,-1,-28,329,1,0,TE1A0B0C2D000X,0,0
0.748182,-2,-29,329,1,0,TE1A0B0C2D000X,0,0
0.760402,-2,-29,329,1,0,TE1A0B0C2D000X,0,0
0.772556,-2,-30,329,1,0,TE1A0B0C2D000X,0,0
0.784455,-2,-30,328,1,0,TE1A0B0C2D000X,0,0
0.796595,-2,-31,328,1,0,TE1A0B0C2D000X,0,0
0.808704,-2,-31,328,1,0,TE1A0B0C2D000X,0,0
0.821022,-2,-32,329,1,0,TE1A0B0C2D000X,0,0
0.83328,-2,-32,329,1,0,TE1A0B0C2D000X,0,0
0.845567,-2,-32,329,1,0,TE1A0B0C2D000X,0,0
0.85787,-2,-33,329,1,0,TE1A0B0C2D000X,0,0
0.870368,-2,-33,329,1,0,TE1A0B0C2D000X,0,0
0.88275,-2,-33,330,1,0,TE1A0B0C2D000X,0,0
0.895029,-2,-33,329,1,0,TE1A0B0C2D000X,0,0
0.907184,-2,-34,329,1,0,TE1A0B0C2D000X,0,0
0.919005,-2,-34,330,1,0,TE1A0B0C2D000X,0,0
0.930969,-2,-34,329,1,0,TE1A0B0C2D000X,0,0
0.943378,-3,-34,329,1,0,TE1A0B0C2D000X,0,0
0.955873,-3,-33,329,1,0,TE1A0B0C2D000X,0,0
0.968188,-3,-33,329,1,0,TE1A0B0C2D000X,0,0
0.979994,-3,-33,329,1,0,TE1A0B0C2D000X,0,0
0.992095,-4,-32,329,1,0,TE1A0B0C2D000X,0,0
1.00462,-4,-31,328,1,0,TE1A0B0C2D000X,0,0
0.0123004,-4,-30,328,1,0,TE1A0B0C2D000X,0,0
0.0242896,-4,-29,328,1,0,TE1A0B0C2D000X,0,0
0.0363358,-4,-28,328,1,0,TE1A0B0C2D000X,0,0
0.0490947,-4,-27,328,1,0,TE1A0B0C2D000X,0,0
0.061146,-5,-25,328,1,0,TE1A0B0C2D000X,0,0
0.0732112,-5,-24,328,1,0,TE1A0B0C2D000X,0,0
0.0854321,-5,-23,328,1,0,TE1A0B0C1D000X,0,0
0.0978413,-5,-21,329,1,0,TE1A0B0C1D000X,0,0
0.110016,-5,-20,329,1,0,TE1A0B0C1D000X,0,0
0.122116,-5,-18,329,1,0,TE1A0B0C1D000X,0,0
0.134047,-5,-16,328,1,0,TE1A0B0C1D000X,0,0
0.146077,-5,-14,328,1,0,TE1A0B0C1D000X,0,0
0.158125,-4,-12,327,1,0,TE1A0B0C1D000X,0,0
0.169912,-4,-10,327,1,0,TE1A0B0C1D000X,0,0
0.182363,-4,-8,326,1,0,TE1A0B0C1D000X,0,0
0.194244,-4,-5,326,1,0,TE1A0B0C0D000X,0,0
0.206041,-4,-3,325,1,0,TE1A0B0C0D000X,0,0
0.218353,-3,-1,325,1,0,TE1A0B0C0D000X,0,0
0.23093,-3,0,324,1,0,TE1A0B0C0D000X,0,0
0.243323,-3,2,324,1,0,TE1A0B0C0D000X,0,0
0.25531,-2,4,324,1,0,TE1A0B0C0D000X,0,0
0.267671,-2,6,323,1,0,TE1A0B0C0D000X,0,0
0.280498,-1,8,323,1,0,TE1A0B0C0D000X,0,0
0.293022,-1,10,323,1,0,TE1A0B0C0D000X,0,0
0.305164,-1,11,323,1,0,TE1A0B0C0D000X,0,0
0.317353,0,13,322,1,0,TE1A0B0C0D000X,0,0
0.329633,0,15,322,1,0,TE1A0B0C0D000X,0,0
0.341661,0,17,321,1,0,TE1A0B0C0D000X,0,0
0.353602,0,18,321,1,0,TE1A1B1C0D000X,0,0
0.365704,1,20,320,1,0,TE1A1B1C0D000X,0,0
0.377898,1,21,320,1,0,TE1A1B1C0D000X,0,0
0.390322,2,23,319,1,0,TE1A1B1C0D000X,0,0
0.40253,2,24,318,1,0,TE1A1B1C0D000X,0,0
0.415041,3,25,318,1,0,TE1A1B1C0D000X,0,0
0.427415,3,26,317,1,0,TE1A1B1C0D000X,0,0
0.439371,4,28,317,1,0,TE1A1B1C0D000X,0,0
0.45128,4,29,316,1,0,TE1A1B1C0D000X,0,0
0.463535,4,30,316,1,0,TE1A1B1C0D000X,0,0
0.477069,4,30,316,1,0,TE1A1B1C0D000X,0,0
0.49128,4,31,315,1,0,TE1A1B1C0D000X,0,0
0.503377,5,32,315,1,0,TE1A1B1C0D000X,0,0
0.515924,5,32,315,1,0,TE1A1B1C0D000X,0,0
0.527761,5,32,315,1,0,TE1A1B1C0D000X,0,0
0.539755,4,33,316,1,0,TE1A1B1C0D000X,0,0
0.551732,4,33,316,1,0,TE1A1B1C0D000X,0,0
0.563758,4,33,316,1,0,TE1A1B1C0D000X,0,0
0.575678,4,32,316,1,0,TE1A1B1C0D000X,0,0
0.587523,3,32,316,1,0,TE1A1B1C0D000X,0,0
0.599434,3,32,316,1,0,TE1A1B1C0D000X,0,0
0.611428,2,31,317,1,0,TE1A1B1C0D000X,0,0
0.623344,2,31,317,1,0,TE1A1B1C0D000X,0,0
0.635061,2,30,317,1,0,TE1A1B1C0D000X,0,0
0.647006,2,29,317,1,0,TE1A1B1C0D000X,0,0
0.659002,1,29,317,1,0,TE1A1B1C0D000X,0,0
0.671225,1,28,318,1,0,TE1A1B1C0D000X,0,0
0.683501,1,27,318,1,0,TE1A1B1C0D000X,0,0
0.695851,1,27,318,1,0,TE1A1B1C0D000X,0,0
0.707846,1,26,318,1,0,TE1A1B1C0D000X,0,0
0.720006,2,25,318,1,0,TE1A1B1C0D000X,0,0
0.732648,2,24,318,1,0,TE1A1B1C0D000X,0,0
0.744903,2,24,318,1,0,TE1A1B1C0D000X,0,0
0.757141,3,23,319,1,0,TE1A1B1C0D000X,0,0
0.769638,3,22,319,1,0,TE1A1B1C0D000X,0,0
0.782242,3,22,318,1,0,TE1A1B1C0D000X,0,0
0.795843,4,21,319,1,0,TE1A1B1C0D000X,0,0
0.808255,4,21,319,1,0,TE1A1B1C0D000X,0,0
0.820694,4,20,319,1,0,TE1A1B1C0D000X,0,0
0.833165,5,20,320,1,0,TE1A1B1C0D000X,0,0
0.84519,5,19,320,1,0,TE1A1B0C0D000X,0,0
0.857585,5,19,320,1,0,TE1A1B0C0D000X,0,0
0.870056,6,19,320,1,0,TE1A1B0C0D000X,0,0
0.882654,6,19,321,1,0,TE1A1B0C0D000X,0,0
0.894862,6,19,321,1,0,TE1A1B0C0D000X,0,0
0.907299,6,19,321,1,0,TE1A1B0C0D000X,0,0
0.919454,7,19,321,1,0,TE1A1B0C0D000X,0,0
0.931821,7,18,321,1,0,TE1A1B0C0D000X,0,0
0.944131,7,18,321,1,0,TE1A1B0C0D000X,0,0
0.956344,7,19,321,1,0,TE1A1B0C0D000X,0,0
0.968526,7,19,322,1,0,TE1A1B0C0D000X,0,0
0.981119,7,19,322,1,0,TE1A1B0C0D000X,0,0
0.993247,7,19,321,1,0,TE1A1B0C0D000X,0,0
1.00544,7,19,321,1,0,TE1A1B0C0D000X,0,0
0.0122651,7,19,321,1,0,TE1A1B0C0D000X,0,0
0.0249324,8,19,321,1,0,TE1A1B0C0D000X,0,0
0.0370996,8,19,321,1,0,TE1A1B0C0D000X,0,0
0.0494394,8,19,321,1,0,TE1A1B0C0D000X,0,0
0.0618606,8,19,321,1,0,TE1A1B0C0D000X,0,0
0.0747285,8,19,321,1,0,TE1A1B0C0D000X,0,0
0.0877834,8,19,320,1,0,TE1A1B0C0D000X,0,0
0.0998987,9,19,320,1,0,TE1A1B0C0D000X,0,0
0.111891,9,19,320,1,0,TE1A1B0C0D000X,0,0
0.124411,9,19,320,1,0,TE1A1B0C0D000X,0,0
0.136532,9,19,320,1,0,TE1A1B0C0D000X,0,0
0.148863,9,18,320,1,0,TE1A1B0C0D000X,0,0
0.161151,10,18,320,1,0,TE1A1B0C0D000X,0,0
0.173122,10,18,320,1,0,TE1A1B0C0D000X,0,0
0.185701,10,18,320,1,0,TE1A1B0C0D000X,0,0
0.198196,10,18,320,1,0,TE1A1B0C0D000X,0,0
0.210611,10,18,320,1,0,TE1A1B0C0D000X,0,0
0.223025,11,18,320,1,0,TE1A1B0C0D000X,0,0
0.235094,11,18,319,1,0,TE1A1B0C0D000X,0,0
0.247305,11,18,320,1,0,TE1A1B0C0D000X,0,0
0.259584,11,18,319,1,0,TE1A1B0C0D000X,0,0
0.271958,11,18,319,1,0,TE1A1B0C0D000X,0,0
0.284535,11,18,319,1,0,TE1A1B0C0D000X,0,0
0.296896,11,18,319,1,0,TE1A1B0C0D000X,0,0
0.309062,11,18,318,1,0,TE1A1B0C0D000X,0,0
0.321281,10,18,318,1,0,TE1A1B0C0D000X,0,0
0.333422,10,19,318,1,0,TE1A1B0C0D000X,0,0
0.345672,10,19,318,1,0,TE1A1B0C0D000X,0,0
0.358109,10,19,318,1,0,TE1A1B0C0D000X,0,0
0.370289,10,19,318,1,0,TE1A1B0C0D000X,0,0
0.382718,10,19,318,1,0,TE1A1B0C0D000X,0,0
0.395183,10,19,318,1,0,TE1A1B0C0D000X,0,0
0.407377,10,19,317,1,0,TE1A1B0C0D000X,0,0
0.419666,10,19,317,1,0,TE1A1B0C0D000X,0,0
0.431907,10,19,318,1,0,TE1A1B0C0D000X,0,0
0.44421,10,19,318,1,0,TE1A1B0C0D000X,0,0
0.457265,10,19,318,1,0,TE1A1B0C0D000X,0,0
0.468315,10,19,318,1,1,TE1A1B0C0D000X,0,0
