timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.517152,-165,-47,417,0,E1A1892B0870C0998X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.528529,-166,-48,418,0,E1A1892B0866C0995X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.540129,-165,-48,418,0,E1A1892B0864C0991X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.551901,-164,-48,418,0,E1A1892B0863C0988X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.56345,-163,-48,417,0,E1A1892B0863C0985X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.574681,-162,-48,418,0,E1A1892B0866C0983X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.586488,-161,-49,418,0,E1A1892B0869C0981X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.597989,-159,-49,418,0,E1A1892B0873C0978X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.61429,-157,-49,419,0,E1A1892B0880C0976X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.626221,-155,-50,419,0,E1A1892B0887C0974X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.638375,-153,-50,420,0,E1A1892B0895C0972X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.683072,-150,-51,420,0,E1A1892B0909C0970X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.706744,-146,-52,420,0,E1A1892B0925C0968X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.718992,-143,-53,421,0,E1A1892B0942C0966X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.730226,-139,-54,421,0,E1A1892B0958C0964X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.762377,-136,-56,423,0,E1A1892B0979C0962X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.775284,-132,-57,424,0,E1A1892B0999C0960X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.787616,-128,-58,424,0,E1A1892B1017C0957X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.806587,-124,-59,425,0,E1A1892B1037C0955X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.818175,-120,-60,425,0,E1A1892B1056C0953X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.830531,-116,-61,426,0,E1A1892B1074C0950X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.842665,-113,-62,425,0,E1A1892B1090C0947X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.874359,-108,-62,424,0,E1A1892B1108C0944X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.88663,-105,-63,424,0,E1A1892B1125C0942X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.898225,-101,-64,424,0,E1A1892B1142C0939X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.912046,-98,-65,425,0,E1A1892B1158C0937X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.926356,-94,-65,425,0,E1A1892B1173C0934X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.938773,-91,-66,424,0,E1A1892B1186C0931X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.950991,-88,-66,423,0,E1A1892B1199C0927X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.962407,-85,-67,423,0,E1A1892B1212C0924X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.974357,-83,-67,422,0,E1A1892B1224C0921X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.986319,-80,-68,423,0,E1A1892B1236C0918X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.998594,-77,-68,423,0,E1A1892B1248C0914X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.01046,-75,-69,424,0,E1A1892B1261C0911X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.02294,-73,-70,425,0,E1A1892B1273C0908X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.03453,-70,-70,424,0,E1A1892B1283C0903X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.06663,-68,-71,426,0,E1A1892B1298C0899X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.09324,-65,-72,426,0,E1A1892B1312C0894X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.10572,-62,-73,427,0,E1A1892B1326C0890X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.11786,-59,-74,428,0,E1A1892B1340C0885X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.1294,-57,-74,427,0,E1A1892B1352C0879X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.14157,-54,-75,427,0,E1A1892B1364C0873X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.15358,-52,-76,428,0,E1A1892B1376C0868X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.16518,-49,-76,427,0,E1A1892B1386C0862X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.17843,-47,-77,428,0,E1A1892B1398C0857X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.19372,-45,-78,429,0,E1A1892B1409C0851X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.2061,-42,-78,429,0,E1A1892B1421C0845X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.21807,-40,-79,429,0,E1A1892B1432C0840X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.2295,-37,-80,429,0,E1A1892B1443C0833X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.24667,-35,-80,430,0,E1A1892B1456C0827X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.25903,-32,-81,429,0,E1A1892B1467C0820X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.28275,-30,-82,430,0,E1A1892B1480C0813X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.29472,-27,-82,431,0,E1A1892B1493C0805X,TE1A1B2C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.30695,-24,-83,431,0,E1A1892B1506C0798X,TE1A1B2C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.31887,-22,-84,431,0,E1A1892B1518C0790X,TE1A1B2C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.33073,-19,-84,431,0,E1A1892B1530C0783X,TE1A1B2C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.34234,-17,-85,431,0,E1A1892B1541C0774X,TE1A1B2C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.35439,-14,-85,431,0,E1A1892B1552C0766X,TE1A1B2C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.36628,-12,-86,431,0,E1A1892B1563C0757X,TE1A1B2C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.38248,-9,-86,428,0,E1A1892B1573C0747X,TE1A1B2C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.40669,-7,-86,429,0,E1A1892B1585C0738X,TE1A1B2C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.4305,-4,-87,428,0,E1A1892B1597C0727X,TE1A1B2C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.46256,-1,-87,428,0,E1A1892B1611C0716X,TE1A1B2C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.47516,1,-88,428,0,E1A1892B1624C0705X,TE1A1B2C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.48655,3,-89,429,0,E1A1892B1637C0694X,TE1A1B2C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.49872,6,-89,429,0,E1A1892B1649C0682X,TE1A1B2C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.5104,8,-90,430,0,E1A1892B1661C0671X,TE1A1B2C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.52195,11,-90,429,0,E1A1892B1671C0659X,TE1A1B2C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.53424,13,-91,430,0,E1A1892B1681C0648X,TE1A1B2C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.54567,15,-91,429,0,E1A1892B1690C0636X,TE1A1B2C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.55728,17,-91,428,0,E1A1892B1698C0625X,TE1A1B2C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.56936,18,-92,428,0,E1A1892B1706C0614X,TE1A1B2C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.58057,20,-92,429,0,E1A1892B1714C0604X,TE1A1B2C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.59264,22,-93,429,0,E1A1892B1722C0594X,TE1A1B2C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.6052,23,-93,429,0,E1A1892B1729C0585X,TE1A1B1C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.61693,24,-93,429,0,E1A1892B1735C0576X,TE1A1B1C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.62865,25,-93,428,0,E1A1892B1740C0567X,TE1A1B1C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.64014,26,-93,428,0,E1A1892B1746C0559X,TE1A1B1C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.652,28,-92,428,0,E1A1892B1751C0551X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.66402,28,-92,428,0,E1A1892B1756C0544X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.67526,29,-92,428,0,E1A1892B1761C0539X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.68707,30,-92,428,0,E1A1892B1765C0533X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.69887,31,-92,427,0,E1A1892B1769C0527X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.7105,32,-91,427,0,E1A1892B1772C0522X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.7223,32,-91,428,0,E1A1892B1776C0518X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.73451,33,-91,429,0,E1A1892B1781C0515X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.74642,34,-90,428,0,E1A1892B1784C0512X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.7579,34,-89,427,0,E1A1892B1787C0508X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.76977,35,-89,427,0,E1A1892B1790C0506X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.78118,35,-88,426,0,E1A1892B1793C0504X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.81429,36,-86,425,0,E1A1892B1797C0505X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.82626,36,-85,426,0,E1A1892B1801C0506X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.83809,37,-84,424,0,E1A1892B1804C0507X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.84969,38,-83,424,0,E1A1892B1808C0510X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.86174,38,-81,424,0,E1A1892B1812C0514X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.87319,39,-79,423,0,E1A1892B1815C0518X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.88461,40,-78,423,0,E1A1892B1819C0524X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.89634,40,-76,422,0,E1A1892B1823C0529X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.90748,41,-74,422,0,E1A1892B1828C0537X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.92627,42,-71,420,0,E1A1892B1832C0547X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.9387,43,-68,419,0,E1A1892B1837C0558X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.95031,44,-65,417,0,E1A1892B1841C0569X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.96198,45,-63,416,0,E1A1892B1846C0583X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.9731,46,-60,416,0,E1A1892B1852C0597X,TE1A1B1C7D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.98509,47,-57,415,0,E1A1892B1858C0611X,TE1A1B1C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.9973,48,-54,415,0,E1A1892B1864C0625X,TE1A1B1C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.00836,49,-51,414,0,E1A1892B1871C0639X,TE1A1B1C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.0202,50,-48,413,0,E1A1892B1877C0653X,TE1A1B1C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.03184,51,-46,412,0,E1A1892B1883C0667X,TE1A1B1C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.07419,53,-42,410,0,E1A1892B1890C0686X,TE1A1B1C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.08603,54,-38,409,0,E1A1892B1898C0706X,TE1A1B1C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.09748,55,-35,408,0,E1A1892B1905C0725X,TE1A1B1C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.10886,57,-31,408,0,E1A1918B1905C0760X,TE1A1B1C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.12015,58,-28,407,0,E1A1911B1905C0792X,TE1A1B1C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.13152,59,-25,405,0,E1A1904B1905C0822X,TE1A1B1C6D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.14304,60,-22,404,0,E1A1897B1905C0850X,TE1A1B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.15482,61,-19,402,0,E1A1891B1905C0877X,TE1A1B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.16654,62,-17,401,0,E1A1884B1905C0904X,TE1A1B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.17796,63,-14,401,0,E1A1876B1905C0932X,TE1A1B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.18973,64,-12,400,0,E1A1870B1905C0956X,TE1A1B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.20634,65,-9,399,0,E1A1862B1905C0985X,TE1A1B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.21833,66,-6,398,0,E1A1855B1905C1011X,TE1A1B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.23027,67,-4,399,0,E1A1847B1905C1038X,TE1A1B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.24196,68,-2,398,0,E1A1840B1905C1062X,TE1A1B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.26233,69,0,397,0,E1A1833B1905C1088X,TE1A1B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.27429,70,2,397,0,E1A1825B1905C1113X,TE1A1B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.28637,71,5,397,0,E1A1818B1905C1138X,TE1A1B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.29837,72,7,396,0,E1A1811B1905C1161X,TE1A1B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.31031,73,9,396,0,E1A1804B1905C1183X,TE1A1B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.3226,73,11,396,0,E1A1797B1905C1205X,TE1A1B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.33436,74,13,396,0,E1A1791B1905C1224X,TE1A1B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.346,75,15,396,0,E1A1785B1905C1243X,TE1A1B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.36637,75,17,395,0,E1A1780B1905C1260X,TE1A1B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.37847,75,19,394,0,E1A1775B1905C1275X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.39029,75,20,392,0,E1A1771B1905C1289X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.40204,75,22,392,0,E1A1767B1905C1303X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.41366,75,23,390,0,E1A1763B1905C1316X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.43452,75,25,389,0,E1A1760B1905C1330X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.44647,74,26,388,0,E1A1757B1905C1343X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.45826,74,28,388,0,E1A1755B1905C1357X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.4698,74,29,388,0,E1A1752B1905C1370X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.4903,73,31,387,0,E1A1751B1905C1382X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.50217,73,32,386,0,E1A1749B1905C1395X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.51451,72,33,386,0,E1A1747B1905C1407X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.54696,72,35,386,0,E1A1745B1905C1420X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.55881,72,36,385,0,E1A1744B1905C1431X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.57068,71,37,384,0,E1A1741B1905C1442X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.58262,71,38,383,0,E1A1740B1905C1451X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.59434,70,39,383,0,E1A1738B1905C1460X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.60609,70,40,382,0,E1A1735B1905C1469X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.61791,69,41,381,0,E1A1733B1905C1476X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.62955,69,42,381,0,E1A1730B1905C1483X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
2.64109,69,42,380,0,E1A1727B1905C1488X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
