timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.000982239,19,7,459,0,E1A1760B1903C1699X,TE1A2B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0135619,19,7,459,0,E1A1761B1903C1699X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0437377,19,7,454,0,E1A1761B1903C1700X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0561634,18,7,453,0,E1A1761B1903C1700X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0695462,18,7,452,0,E1A1760B1903C1700X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0883822,-130,-49,406,0,E1A1760B1178C1136X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0999945,-132,-50,414,0,E1A1760B1178C1135X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.125284,-128,-49,401,0,E1A1760B1178C1130X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.136912,-129,-48,402,0,E1A1760B1164C1128X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.148683,-131,-47,399,0,E1A1760B1144C1123X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.159765,-133,-48,399,0,E1A1760B1131C1112X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.171203,-134,-49,400,0,E1A1760B1121C1102X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.18239,-134,-49,399,0,E1A1760B1116C1095X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.193689,-134,-50,400,0,E1A1760B1111C1089X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.205114,-134,-50,399,0,E1A1760B1107C1083X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.21646,-135,-51,401,0,E1A1760B1101C1078X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.227781,-135,-51,400,0,E1A1760B1096C1072X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.23932,-136,-51,401,0,E1A1760B1092C1068X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.250843,-137,-51,404,0,E1A1760B1088C1064X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.262074,-137,-51,405,0,E1A1760B1084C1061X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.275187,-137,-51,405,0,E1A1760B1081C1059X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.286064,-137,-51,406,0,E1A1760B1078C1056X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.297014,-136,-51,405,0,E1A1760B1076C1054X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.308117,-135,-51,405,0,E1A1760B1074C1053X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.319191,-135,-51,405,0,E1A1760B1071C1051X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.330035,-134,-51,405,0,E1A1760B1069C1049X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.348154,-133,-50,403,0,E1A1760B1067C1046X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.359712,-133,-50,404,0,E1A1760B1065C1043X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.371707,-132,-51,404,0,E1A1760B1065C1040X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.383544,-132,-51,405,0,E1A1760B1065C1038X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.395597,-131,-51,406,0,E1A1760B1066C1036X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.407226,-130,-51,406,0,E1A1760B1068C1035X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.418764,-130,-51,407,0,E1A1760B1068C1033X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.429859,-129,-51,408,0,E1A1760B1069C1032X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.441468,-128,-51,409,0,E1A1760B1071C1030X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.452637,-128,-51,410,0,E1A1760B1073C1028X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.46442,-127,-52,411,0,E1A1760B1076C1027X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.475978,-125,-52,411,0,E1A1760B1080C1025X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.487463,-124,-52,411,0,E1A1760B1084C1023X,TE1A1B4C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.498464,-123,-52,411,0,E1A1760B1088C1021X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.509831,-121,-52,412,0,E1A1760B1093C1020X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.520769,-120,-53,412,0,E1A1760B1098C1018X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.532396,-118,-53,412,0,E1A1760B1104C1016X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.543835,-116,-53,411,0,E1A1760B1109C1014X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.563938,-114,-53,410,0,E1A1760B1116C1012X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.575595,-112,-53,409,0,E1A1760B1123C1011X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.587471,-110,-53,409,0,E1A1760B1131C1010X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.59979,-108,-53,409,0,E1A1760B1139C1009X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.611423,-105,-53,409,0,E1A1760B1148C1009X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.622595,-103,-53,410,0,E1A1760B1157C1009X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.634688,-101,-53,409,0,E1A1760B1166C1009X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.645742,-99,-54,410,0,E1A1760B1176C1009X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.657376,-96,-54,410,0,E1A1760B1186C1010X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.668361,-94,-54,410,0,E1A1760B1197C1011X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.679907,-91,-53,410,0,E1A1760B1207C1012X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.691287,-89,-53,409,0,E1A1760B1218C1013X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.702707,-86,-53,411,0,E1A1760B1230C1015X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.723583,-83,-53,411,0,E1A1760B1245C1018X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.735003,-80,-53,410,0,E1A1760B1259C1021X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.746238,-77,-53,411,0,E1A1760B1273C1023X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.757724,-74,-52,411,0,E1A1760B1288C1027X,TE1A1B3C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.768999,-71,-52,411,0,E1A1760B1303C1030X,TE1A1B3C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.779801,-67,-52,411,0,E1A1760B1318C1033X,TE1A1B3C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.79957,-64,-52,411,0,E1A1760B1334C1037X,TE1A1B3C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.835715,-60,-51,410,0,E1A1760B1354C1041X,TE1A1B3C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.847822,-56,-51,410,0,E1A1760B1374C1046X,TE1A1B3C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.859532,-52,-51,411,0,E1A1760B1393C1050X,TE1A1B3C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.870871,-48,-51,412,0,E1A1760B1412C1054X,TE1A1B3C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.881725,-45,-50,411,0,E1A1760B1430C1057X,TE1A1B3C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.893194,-41,-50,411,0,E1A1760B1449C1060X,TE1A1B3C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.904657,-38,-50,412,0,E1A1760B1466C1063X,TE1A1B3C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.915482,-34,-50,411,0,E1A1760B1484C1065X,TE1A1B3C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.926985,-31,-50,412,0,E1A1760B1502C1066X,TE1A1B3C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.938252,-27,-50,411,0,E1A1760B1519C1067X,TE1A1B2C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.949106,-24,-50,411,0,E1A1760B1536C1067X,TE1A1B2C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.960851,-21,-50,412,0,E1A1760B1553C1067X,TE1A1B2C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.97236,-18,-50,412,0,E1A1760B1570C1066X,TE1A1B2C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.983261,-14,-50,412,0,E1A1760B1587C1065X,TE1A1B2C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.995147,-11,-50,412,0,E1A1760B1603C1064X,TE1A1B2C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.00689,-8,-50,412,0,E1A1760B1619C1061X,TE1A1B2C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.01859,-5,-51,413,0,E1A1760B1634C1058X,TE1A1B2C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
1.02969,-2,-51,413,0,E1A1760B1650C1054X,TE1A1B2C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
