timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.00119389,-26,-9,530,0,E1A1987B1986C1986X,TE1A0B1C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.016703,-28,-11,563,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.0340964,-29,-11,572,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.0461451,-29,-11,572,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.0612988,-28,-10,555,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.0747898,-28,-11,562,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.0876751,-28,-11,564,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.102535,-28,-10,564,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.116849,-28,-10,568,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.129473,-28,-10,571,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.141935,100,-41,596,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.154808,100,-40,599,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.166428,100,-40,598,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.178729,100,-40,595,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.191287,100,-39,595,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.203116,100,-39,595,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.21675,99,-38,595,0,E1A1983B1987C1984X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.228759,99,-38,595,0,E1A1978B1987C1980X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.241222,100,-38,599,0,E1A1974B1987C1977X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.253319,101,-38,605,0,E1A1969B1987C1974X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.265542,101,-38,602,0,E1A1965B1987C1971X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.278481,99,-37,597,0,E1A1961B1987C1968X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.290813,99,-37,594,0,E1A1956B1987C1965X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.302933,99,-37,595,0,E1A1952B1987C1961X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.315194,99,-37,597,0,E1A1947B1987C1958X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.327625,98,-36,594,0,E1A1943B1987C1955X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.339922,98,-36,593,0,E1A1938B1987C1952X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.352303,15,117,566,0,E1A1934B1949C1952X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.365038,15,118,565,0,E1A1929B1945C1952X,TE1A1B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.377369,15,118,566,0,E1A1924B1942C1952X,TE1A1B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.389672,15,116,554,0,E1A1920B1939C1952X,TE1A1B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.401603,15,117,557,0,E1A1915B1935C1952X,TE1A1B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.413892,15,117,558,0,E1A1911B1932C1952X,TE1A1B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.426224,15,117,558,0,E1A1906B1929C1952X,TE1A1B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.438051,15,118,561,0,E1A1901B1925C1952X,TE1A1B1C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.450387,15,116,552,0,E1A1897B1922C1952X,TE1A1B1C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.462362,15,117,554,0,E1A1892B1919C1952X,TE1A1B1C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.475071,15,118,557,0,E1A1888B1916C1952X,TE1A1B1C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.487287,15,119,560,0,E1A1883B1912C1952X,TE1A1B1C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.499029,16,119,563,0,E1A1878B1909C1952X,TE1A1B1C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.513907,16,120,564,0,E1A1874B1906C1952X,TE1A1B1C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.527111,16,120,566,0,E1A1868B1902C1952X,TE1A1B1C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.539637,16,120,567,0,E1A1863B1899C1952X,TE1A1B1C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.55165,16,121,569,0,E1A1858B1896C1952X,TE1A1B1C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.563725,16,120,567,0,E1A1854B1893C1952X,TE1A1B1C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.576231,17,120,567,0,E1A1849B1890C1952X,TE1A1B1C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
