timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.358914,-272,-39,336,1,0,TE1A0B9C5D000X,0,0
0.371413,-272,-39,335,1,0,TE1A0B9C5D000X,0,0
0.384609,-271,-39,335,1,0,TE1A0B9C5D000X,0,0
0.397275,-270,-38,334,1,0,TE1A0B9C5D000X,0,0
0.409687,-269,-38,334,1,0,TE1A0B9C5D000X,0,0
0.422025,-268,-37,333,1,0,TE1A0B9C5D000X,0,0
0.434451,-268,-36,333,1,0,TE1A0B9C5D000X,0,0
0.446781,-268,-36,334,1,0,TE1A0B9C5D000X,0,0
0.45944,-267,-35,333,1,0,TE1A0B9C5D000X,0,0
0.471699,-265,-34,332,1,0,TE1A0B9C5D000X,0,0
0.483915,-265,-33,332,1,0,TE1A0B9C5D000X,0,0
0.496462,-264,-31,331,1,0,TE1A0B9C5D000X,0,0
0.509151,-263,-30,330,1,0,TE1A0B9C5D000X,0,0
0.521655,-262,-29,329,1,0,TE1A0B9C5D000X,0,0
0.534208,-261,-28,328,1,0,TE1A0B9C5D000X,0,0
0.546913,-260,-26,328,1,0,TE1A0B9C5D000X,0,0
0.559442,-259,-25,328,1,0,TE1A0B9C5D000X,0,0
0.571659,-258,-24,327,1,0,TE1A0B9C5D000X,0,0
0.584151,-258,-23,327,1,0,TE1A0B9C4D000X,0,0
0.596303,-257,-23,327,1,0,TE1A0B9C4D000X,0,0
0.608774,-257,-22,327,1,0,TE1A0B9C4D000X,0,0
0.621515,-256,-21,327,1,0,TE1A0B9C4D000X,0,0
0.634431,-255,-21,326,1,0,TE1A0B9C4D000X,0,0
0.647069,-254,-20,326,1,0,TE1A0B9C4D000X,0,0
0.659644,-254,-20,327,1,0,TE1A0B9C4D000X,0,0
0.671824,-253,-19,326,1,0,TE1A0B9C4D000X,0,0
0.684481,-252,-19,326,1,0,TE1A0B9C4D000X,0,0
0.697153,-251,-18,326,1,0,TE1A0B9C4D000X,0,0
0.709581,-250,-18,326,1,0,TE1A0B9C4D000X,0,0
0.721904,-250,-18,326,1,0,TE1A0B9C4D000X,0,0
0.734296,-249,-17,326,1,0,TE1A0B9C4D000X,0,0
0.746965,-248,-17,325,1,0,TE1A0B9C4D000X,0,0
0.759671,-247,-17,325,1,0,TE1A0B9C4D000X,0,0
0.773322,-247,-17,325,1,0,TE1A0B9C4D000X,0,0
0.785812,-247,-16,326,1,0,TE1A0B9C4D000X,0,0
0.79852,-246,-16,325,1,0,TE1A0B9C4D000X,0,0
0.811934,-245,-16,325,1,0,TE1A0B9C4D000X,0,0
0.825103,-244,-16,325,1,0,TE1A0B9C4D000X,0,0
0.837452,-244,-16,324,1,0,TE1A0B9C4D000X,0,0
0.850014,-243,-15,325,1,0,TE1A0B9C4D000X,0,0
0.862305,-242,-15,324,1,0,TE1A0B9C4D000X,0,0
0.874339,-242,-15,324,1,0,TE1A0B9C4D000X,0,0
0.886969,-241,-15,323,1,0,TE1A0B9C4D000X,0,0
0.899696,-240,-14,323,1,0,TE1A0B9C4D000X,0,0
0.912309,-240,-14,323,1,0,TE1A0B9C4D000X,0,0
0.924896,-239,-14,323,1,0,TE1A0B9C4D000X,0,0
0.937329,-239,-14,323,1,0,TE1A0B9C4D000X,0,0
0.949648,-238,-13,323,1,0,TE1A0B9C4D000X,0,0
0.962133,-237,-13,323,1,0,TE1A0B9C4D000X,0,0
0.974723,-236,-13,323,1,0,TE1A0B9C4D000X,0,0
0.987123,-236,-13,323,1,0,TE1A0B9C4D000X,0,0
0.999622,-235,-13,323,1,0,TE1A0B9C4D000X,0,0
1.01215,-235,-12,323,1,0,TE1A0B9C4D000X,0,0
0.0131997,-234,-12,324,1,0,TE1A0B9C4D000X,0,0
0.0255265,-233,-12,324,1,0,TE1A0B9C4D000X,0,0
0.0378488,-232,-12,324,1,0,TE1A0B9C4D000X,0,0
0.0503195,-232,-12,325,1,0,TE1A0B9C4D000X,0,0
0.0629262,-231,-12,325,1,0,TE1A0B9C4D000X,0,0
0.0753519,-231,-12,326,1,0,TE1A0B9C4D000X,0,0
0.0877269,-230,-12,326,1,0,TE1A0B9C4D000X,0,0
0.100136,-230,-12,327,1,0,TE1A0B9C4D000X,0,0
0.112592,-230,-12,328,1,0,TE1A0B9C4D000X,0,0
0.12485,-229,-12,328,1,0,TE1A0B9C4D000X,0,0
0.137085,-228,-12,328,1,0,TE1A0B9C4D000X,0,0
0.14974,-228,-12,329,1,0,TE1A0B9C4D000X,0,0
0.16469,-227,-12,329,1,0,TE1A0B9C4D000X,0,0
0.178004,-226,-12,329,1,0,TE1A0B9C4D000X,0,0
0.190164,-225,-11,329,1,0,TE1A0B9C4D000X,0,0
0.202464,-224,-11,330,1,0,TE1A0B9C4D000X,0,0
0.214995,-223,-11,330,1,0,TE1A0B9C4D000X,0,0
0.226319,-222,-11,331,1,0,TE1A0B9C4D000X,0,0
0.240639,-221,-11,331,1,0,TE1A0B9C4D000X,0,0
0.253231,-220,-11,331,1,0,TE1A0B8C4D000X,0,0
0.266388,-219,-11,331,1,0,TE1A0B8C4D000X,0,0
0.279837,-218,-11,330,1,0,TE1A0B8C4D000X,0,0
0.292191,-218,-11,330,1,0,TE1A0B8C4D000X,0,0
0.304614,-217,-11,330,1,0,TE1A0B8C4D000X,0,0
0.316951,-216,-11,331,1,0,TE1A0B8C4D000X,0,0
0.328838,-216,-11,330,1,0,TE1A0B8C4D000X,0,0
0.341275,-215,-11,330,1,0,TE1A0B8C4D000X,0,0
0.353836,-215,-11,330,1,0,TE1A0B8C4D000X,0,0
0.366452,-215,-11,331,1,0,TE1A0B8C4D000X,0,0
0.378809,-195,-9,329,1,0,TE1A0B8C4D000X,0,0
0.390979,-177,-7,328,1,0,TE1A0B8C3D000X,0,0
0.403137,-161,-6,327,1,0,TE1A0B7C3D000X,0,0
0.415573,-147,-5,326,1,0,TE1A0B7C3D000X,0,0
0.428126,-134,-4,325,1,0,TE1A0B6C3D000X,0,0
0.440431,-122,-3,324,1,0,TE1A0B6C2D000X,0,0
0.45278,-111,-2,323,1,0,TE1A0B5C2D000X,0,0
0.465064,-101,-1,322,1,0,TE1A0B5C2D000X,0,0
0.477559,-92,0,321,1,0,TE1A0B4C2D000X,0,0
0.489947,-84,0,321,1,0,TE1A0B4C2D000X,0,0
0.502584,-77,0,321,1,0,TE1A0B4C1D000X,0,0
0.514958,-70,0,320,1,0,TE1A0B4C1D000X,0,0
0.527126,-63,0,319,1,0,TE1A0B3C1D000X,0,0
0.539165,-57,1,319,1,0,TE1A0B3C1D000X,0,0
0.551558,-51,1,319,1,0,TE1A0B3C1D000X,0,0
0.564077,-46,1,319,1,0,TE1A0B2C1D000X,0,0
0.576303,-41,1,319,1,0,TE1A0B2C1D000X,0,0
0.588154,-37,1,320,1,0,TE1A0B2C1D000X,0,0
0.600601,-33,1,320,1,0,TE1A0B2C1D000X,0,0
0.613197,-29,1,320,1,0,TE1A0B2C1D000X,0,0
0.625282,-25,1,320,1,0,TE1A0B1C0D000X,0,0
0.637477,-21,1,320,1,0,TE1A0B1C0D000X,0,0
0.649688,-18,1,319,1,0,TE1A0B1C0D000X,0,0
0.661753,-15,0,320,1,0,TE1A0B1C0D000X,0,0
0.674023,-11,0,320,1,0,TE1A0B1C0D000X,0,0
0.685996,-8,0,320,1,0,TE1A0B1C0D000X,0,0
0.69797,-5,0,320,1,0,TE1A0B1C0D000X,0,0
0.711129,-2,0,320,1,0,TE1A0B0C0D000X,0,0
0.723003,0,0,320,1,0,TE1A0B0C0D000X,0,0
0.735128,3,0,319,1,0,TE1A0B0C0D000X,0,0
0.74698,6,0,320,1,0,TE1A0B0C0D000X,0,0
0.758811,9,0,320,1,0,TE1A0B0C0D000X,0,0
0.770603,12,0,320,1,0,TE1A0B0C0D000X,0,0
0.782822,15,0,320,1,0,TE1A0B0C0D000X,0,0
0.794649,18,0,320,1,0,TE1A1B0C0D000X,0,0
0.806497,22,0,319,1,0,TE1A1B0C0D000X,0,0
0.818867,25,0,319,1,0,TE1A1B0C0D000X,0,0
0.831145,28,0,319,1,0,TE1A1B0C0D000X,0,0
0.844263,30,0,318,1,0,TE1A1B0C1D000X,0,0
0.856139,33,0,318,1,0,TE1A1B0C1D000X,0,0
0.867758,36,0,318,1,0,TE1A1B0C1D000X,0,0
0.879696,39,0,317,1,0,TE1A2B0C1D000X,0,0
0.891022,41,0,316,1,0,TE1A2B0C1D000X,0,0
0.902249,44,1,316,1,0,TE1A2B0C1D000X,0,0
0.913903,46,1,315,1,0,TE1A2B0C1D000X,0,0
0.925279,49,1,314,1,0,TE1A2B0C1D000X,0,0
0.936972,52,1,313,1,0,TE1A2B0C1D000X,0,0
0.949216,54,1,312,1,0,TE1A2B0C1D000X,0,0
0.961409,56,1,312,1,0,TE1A3B0C1D000X,0,0
0.974877,58,1,311,1,0,TE1A3B0C1D000X,0,0
0.986857,60,1,310,1,0,TE1A3B0C1D000X,0,0
0.999654,61,2,310,1,0,TE1A3B0C1D000X,0,0
1.01177,62,2,309,1,0,TE1A3B0C1D000X,0,0
0.0118307,63,2,309,1,0,TE1A3B0C1D000X,0,0
0.0237969,63,2,308,1,0,TE1A3B0C1D000X,0,0
0.0358971,64,2,308,1,0,TE1A3B0C1D000X,0,0
0.0502525,65,2,307,1,0,TE1A3B0C1D000X,0,0
0.0645902,65,2,307,1,0,TE1A3B0C1D000X,0,0
0.0763653,66,2,307,1,0,TE1A3B0C1D000X,0,0
0.0883401,66,2,307,1,0,TE1A3B0C1D000X,0,0
0.0999393,66,1,306,1,0,TE1A3B0C1D000X,0,0
0.11145,66,1,306,1,0,TE1A3B0C1D000X,0,0
0.123055,65,1,306,1,0,TE1A3B0C1D000X,0,0
0.135178,64,1,305,1,0,TE1A3B0C1D000X,0,0
0.147155,63,1,305,1,0,TE1A3B0C1D000X,0,0
0.158753,63,0,305,1,0,TE1A3B0C1D000X,0,0
0.170599,62,0,305,1,0,TE1A3B0C1D000X,0,0
0.182257,61,0,304,1,0,TE1A3B0C1D000X,0,0
0.194179,60,0,304,1,0,TE1A3B0C1D000X,0,0
0.206106,59,-1,305,1,0,TE1A3B0C1D000X,0,0
0.218196,58,-2,305,1,0,TE1A3B0C1D000X,0,0
0.230179,57,-2,305,1,0,TE1A3B0C1D000X,0,0
0.241937,56,-3,305,1,0,TE1A3B0C1D000X,0,0
0.254713,54,-5,306,1,0,TE1A3B0C1D000X,0,0
0.26656,53,-6,306,1,0,TE1A2B0C1D000X,0,0
0.278121,52,-7,307,1,0,TE1A2B0C1D000X,0,0
0.289916,50,-9,308,1,0,TE1A2B0C1D000X,0,0
0.302003,48,-10,307,1,0,TE1A2B0C1D000X,0,0
0.314124,47,-12,307,1,0,TE1A2B0C1D000X,0,0
0.32624,45,-14,308,1,0,TE1A2B0C1D000X,0,0
0.338388,43,-16,309,1,0,TE1A2B0C1D000X,0,0
0.350273,42,-17,310,1,0,TE1A2B0C1D000X,0,0
0.362012,40,-19,310,1,0,TE1A2B0C1D000X,0,0
0.374285,38,-21,310,1,0,TE1A2B0C1D000X,0,0
0.386384,36,-23,311,1,0,TE1A2B0C1D000X,0,0
0.398373,34,-25,311,1,0,TE1A1B0C2D000X,0,0
0.410543,32,-27,313,1,0,TE1A1B0C2D000X,0,0
0.42269,30,-29,313,1,0,TE1A1B0C2D000X,0,0
0.435186,28,-31,313,1,0,TE1A1B0C2D000X,0,0
0.447862,26,-33,314,1,0,TE1A1B0C2D000X,0,0
0.460823,24,-35,314,1,0,TE1A1B0C2D000X,0,0
0.473001,22,-37,315,1,0,TE1A1B0C2D000X,0,0
0.485322,20,-39,316,1,0,TE1A1B0C2D000X,0,0
0.497387,18,-41,317,1,0,TE1A1B0C2D000X,0,0
0.509696,16,-43,318,1,0,TE1A1B0C2D000X,0,0
0.522174,14,-45,318,1,0,TE1A1B0C2D000X,0,0
0.53501,12,-47,319,1,0,TE1A0B0C3D000X,0,0
0.547683,10,-49,319,1,0,TE1A0B0C3D000X,0,0
0.560083,9,-51,320,1,0,TE1A0B0C3D000X,0,0
0.572801,7,-53,320,1,0,TE1A0B0C3D000X,0,0
0.585146,5,-55,321,1,0,TE1A0B0C3D000X,0,0
0.597539,3,-57,321,1,0,TE1A0B0C3D000X,0,0
0.609897,1,-59,322,1,0,TE1A0B0C4D000X,0,0
0.622159,0,-61,322,1,0,TE1A0B0C4D000X,0,0
0.634395,-2,-63,322,1,0,TE1A0B0C4D000X,0,0
0.646317,-5,-65,323,1,0,TE1A0B0C4D000X,0,0
0.657952,-7,-67,323,1,0,TE1A0B0C4D000X,0,0
0.669795,-9,-69,324,1,0,TE1A0B0C4D000X,0,0
0.682778,-11,-71,325,1,0,TE1A0B0C4D000X,0,0
0.694756,-14,-73,325,1,0,TE1A0B0C4D000X,0,0
0.707012,-17,-75,326,1,0,TE1A0B0C4D000X,0,0
0.721754,-19,-77,327,1,0,TE1A0B0C4D000X,0,0
0.734972,-22,-79,328,1,0,TE1A0B1C4D000X,0,0
0.747211,-25,-81,328,1,0,TE1A0B1C4D000X,0,0
0.75923,-27,-83,329,1,0,TE1A0B1C5D000X,0,0
0.771848,-30,-85,329,1,0,TE1A0B1C5D000X,0,0
0.783992,-32,-87,330,1,0,TE1A0B1C5D000X,0,0
0.796184,-35,-88,330,1,0,TE1A0B1C5D000X,0,0
0.808515,-37,-90,331,1,0,TE1A0B1C5D000X,0,0
0.821019,-40,-91,331,1,0,TE1A0B1C5D000X,0,0
0.83367,-42,-92,330,1,0,TE1A0B1C5D000X,0,0
0.84606,-45,-93,330,1,0,TE1A0B1C5D000X,0,0
0.858237,-47,-94,330,1,0,TE1A0B1C5D000X,0,0
0.870853,-49,-95,330,1,0,TE1A0B1C5D000X,0,0
0.883213,-52,-96,330,1,0,TE1A0B1C5D000X,0,0
0.895365,-54,-96,330,1,0,TE1A0B1C5D000X,0,0
0.907388,-56,-96,330,1,0,TE1A0B2C5D000X,0,0
0.919578,-59,-96,330,1,0,TE1A0B2C5D000X,0,0
0.931794,-61,-96,330,1,0,TE1A0B2C5D000X,0,0
0.943963,-63,-95,330,1,0,TE1A0B2C5D000X,0,0
0.955964,-65,-94,330,1,0,TE1A0B2C5D000X,0,0
0.968055,-68,-93,330,1,0,TE1A0B2C5D000X,0,0
0.979999,-69,-92,329,1,0,TE1A0B2C5D000X,0,0
0.991909,-72,-90,329,1,0,TE1A0B2C5D000X,0,0
1.00406,-74,-89,330,1,0,TE1A0B2C5D000X,0,0
0.0121441,-75,-87,330,1,0,TE1A0B2C5D000X,0,0
0.0240398,-77,-84,329,1,0,TE1A0B2C5D000X,0,0
0.0358632,-78,-82,329,0,0,TE1A0B2C5D000X,0,0
0.0476056,-78,-82,329,1,0,TE1A0B2C4D000X,0,0
0.0595504,-80,-80,329,1,0,TE1A0B2C4D000X,0,0
0.0715086,-82,-77,329,1,0,TE1A0B2C4D000X,0,0
0.0839322,-83,-75,328,1,0,TE1A0B2C4D000X,0,0
0.096211,-84,-72,327,1,0,TE1A0B3C4D000X,0,0
0.108101,-85,-69,326,1,0,TE1A0B3C4D000X,0,0
0.11986,-86,-66,326,1,0,TE1A0B3C4D000X,0,0
0.131733,-86,-63,325,1,0,TE1A0B3C4D000X,0,0
0.143768,-87,-59,325,1,0,TE1A0B3C4D000X,0,0
0.155891,-88,-56,324,1,0,TE1A0B3C4D000X,0,0
0.167883,-88,-53,323,1,0,TE1A0B3C4D000X,0,0
0.179832,-89,-49,323,1,0,TE1A0B3C3D000X,0,0
0.191549,-90,-46,322,1,0,TE1A0B3C3D000X,0,0
0.203476,-90,-42,321,1,0,TE1A0B3C3D000X,0,0
0.215344,-90,-39,320,1,0,TE1A0B3C3D000X,0,0
0.227249,-90,-36,320,1,0,TE1A0B3C3D000X,0,0
0.238976,-91,-32,319,1,0,TE1A0B3C3D000X,0,0
0.251031,-91,-29,319,1,0,TE1A0B3C3D000X,0,0
0.263223,-91,-26,318,1,0,TE1A0B3C3D000X,0,0
0.276409,-91,-23,317,1,0,TE1A0B4C2D000X,0,0
0.289402,-91,-20,316,1,0,TE1A0B4C2D000X,0,0
0.301935,-91,-18,316,1,0,TE1A0B4C2D000X,0,0
0.314361,-91,-15,315,1,0,TE1A0B4C2D000X,0,0
0.326499,-91,-13,315,1,0,TE1A0B4C2D000X,0,0
0.339189,-91,-10,315,1,0,TE1A0B4C2D000X,0,0
0.351639,-91,-8,315,1,0,TE1A0B4C2D000X,0,0
0.367288,-91,-5,315,1,0,TE1A0B4C2D000X,0,0
0.379195,-92,-2,315,1,0,TE1A0B4C2D000X,0,0
0.391057,-92,0,315,1,0,TE1A0B4C2D000X,0,0
0.402991,-91,1,314,1,0,TE1A0B4C2D000X,0,0
0.414956,-92,4,315,1,0,TE1A0B4C2D000X,0,0
0.426581,-92,7,315,1,0,TE1A0B4C2D000X,0,0
0.43871,-92,9,314,1,0,TE1A0B4C1D000X,0,0
0.451113,-92,12,313,1,0,TE1A0B4C1D000X,0,0
0.462937,-92,15,313,1,0,TE1A0B5C1D000X,0,0
0.475136,-92,17,312,1,0,TE1A0B5C1D000X,0,0
0.487023,-92,20,311,1,0,TE1A0B5C1D000X,0,0
0.49864,-92,22,310,1,0,TE1A0B5C1D000X,0,0
0.510179,-92,25,310,1,0,TE1A0B5C1D000X,0,0
0.521622,-91,27,308,1,0,TE1A0B5C1D000X,0,0
0.533375,-91,29,307,1,0,TE1A0B5C1D000X,0,0
0.545031,-91,32,306,1,0,TE1A0B5C1D000X,0,0
0.55682,-90,34,305,1,0,TE1A0B6C1D000X,0,0
0.568368,-90,36,305,1,0,TE1A0B6C1D000X,0,0
0.580057,-89,38,304,1,0,TE1A0B6C1D000X,0,0
0.591701,-89,40,304,1,0,TE1A0B6C1D000X,0,0
0.603547,-88,42,303,1,0,TE1A0B6C1D000X,0,0
0.615104,-87,44,302,1,0,TE1A0B6C1D000X,0,0
0.626925,-86,46,301,1,0,TE1A0B6C0D000X,0,0
0.638349,-85,48,301,1,0,TE1A0B6C0D000X,0,0
0.650989,-84,50,300,1,0,TE1A0B6C0D000X,0,0
0.662984,-82,52,300,1,0,TE1A0B6C0D000X,0,0
0.674344,-81,54,299,1,0,TE1A0B6C0D000X,0,0
0.686035,-79,55,299,1,0,TE1A0B6C0D000X,0,0
0.700346,-78,57,299,1,0,TE1A0B6C0D000X,0,0
0.712142,-76,59,299,1,0,TE1A0B6C0D000X,0,0
0.723753,-75,60,298,1,0,TE1A0B6C0D000X,0,0
0.735735,-73,62,298,1,0,TE1A0B6C0D000X,0,0
0.747488,-71,63,297,1,0,TE1A0B6C0D000X,0,0
0.759095,-69,64,297,1,0,TE1A0B6C0D000X,0,0
0.770715,-67,66,296,1,0,TE1A0B6C0D000X,0,0
0.782184,-64,67,296,1,0,TE1A0B6C0D000X,0,0
0.793871,-62,68,296,1,0,TE1A1B6C0D000X,0,0
0.805525,-60,69,295,1,0,TE1A1B6C0D000X,0,0
0.817122,-58,69,295,1,0,TE1A1B6C0D000X,0,0
0.828761,-55,70,294,1,0,TE1A1B5C0D000X,0,0
0.840104,-53,70,294,1,0,TE1A1B5C0D000X,0,0
0.851407,-50,70,294,1,0,TE1A1B5C0D000X,0,0
0.863091,-47,71,293,1,0,TE1A1B5C0D000X,0,0
0.874514,-45,71,293,1,0,TE1A1B5C0D000X,0,0
0.886195,-43,71,293,1,0,TE1A1B5C0D000X,0,0
0.899895,-40,71,293,1,0,TE1A1B5C0D000X,0,0
0.911141,-37,71,293,1,0,TE1A1B4C0D000X,0,0
0.922892,-35,70,293,1,0,TE1A1B4C0D000X,0,0
0.934682,-32,70,293,1,0,TE1A1B4C0D000X,0,0
0.946329,-30,69,293,1,0,TE1A1B4C0D000X,0,0
0.958064,-27,69,293,1,0,TE1A2B4C0D000X,0,0
0.969544,-25,68,293,1,0,TE1A2B4C0D000X,0,0
0.981029,-23,67,293,1,0,TE1A2B4C0D000X,0,0
0.992216,-21,67,292,1,0,TE1A2B3C0D000X,0,0
1.00384,-18,66,292,1,0,TE1A2B3C0D000X,0,0
0.0116789,-16,65,292,1,0,TE1A2B3C0D000X,0,0
0.0233186,-14,63,292,1,0,TE1A2B3C0D000X,0,0
0.0350729,-12,62,292,1,0,TE1A2B3C0D000X,0,0
0.0470701,-10,61,292,1,0,TE1A2B3C0D000X,0,0
0.0586195,-8,60,292,1,0,TE1A2B3C0D000X,0,0
0.0700617,-6,59,292,1,0,TE1A2B2C0D000X,0,0
0.0817053,-4,57,292,1,0,TE1A2B2C0D000X,0,0
0.0933116,-2,56,292,1,0,TE1A2B2C0D000X,0,0
0.104673,0,55,292,1,0,TE1A2B2C0D000X,0,0
0.115984,2,54,292,1,0,TE1A2B2C0D000X,0,0
0.127327,4,52,292,1,0,TE1A2B2C0D000X,0,0
0.139013,6,51,292,1,0,TE1A2B2C0D000X,0,0
0.150597,8,49,292,1,0,TE1A2B2C0D000X,0,0
0.16253,10,47,291,1,0,TE1A2B2C0D000X,0,0
0.174208,12,46,292,1,0,TE1A2B1C0D000X,0,0
0.185788,13,44,292,1,0,TE1A2B1C0D000X,0,0
0.197657,15,43,291,1,0,TE1A2B1C0D000X,0,0
0.209571,16,41,291,1,0,TE1A2B1C0D000X,0,0
0.221331,17,39,291,1,0,TE1A2B1C0D000X,0,0
0.232952,18,38,291,1,0,TE1A2B1C0D000X,0,0
0.244485,19,36,291,1,0,TE1A2B1C0D000X,0,0
0.256524,19,35,291,1,0,TE1A2B1C0D000X,0,0
0.26825,20,33,291,1,0,TE1A2B1C0D000X,0,0
0.280214,20,32,290,1,0,TE1A2B1C0D000X,0,0
0.292073,20,31,291,1,0,TE1A2B1C0D000X,0,0
0.303915,20,29,291,1,0,TE1A2B1C0D000X,0,0
0.315436,19,28,291,1,0,TE1A2B1C0D000X,0,0
0.327314,19,27,292,1,0,TE1A2B0C0D000X,0,0
0.339014,18,25,291,1,0,TE1A2B0C0D000X,0,0
0.350914,18,24,292,1,0,TE1A2B0C0D000X,0,0
0.362593,17,23,292,1,0,TE1A2B0C0D000X,0,0
0.374238,16,22,291,1,0,TE1A2B0C0D000X,0,0
0.385747,15,21,292,1,0,TE1A2B0C0D000X,0,0
0.397552,14,20,292,1,0,TE1A2B0C0D000X,0,0
0.409422,12,19,292,1,0,TE1A1B0C0D000X,0,0
0.421178,11,18,292,1,0,TE1A1B0C0D000X,0,0
0.43316,10,17,292,1,0,TE1A1B0C0D000X,0,0
0.445099,8,17,293,1,0,TE1A1B0C0D000X,0,0
0.45698,7,16,293,1,0,TE1A1B0C0D000X,0,0
0.46908,5,15,294,1,0,TE1A1B0C0D000X,0,0
0.480978,3,15,295,1,0,TE1A1B0C0D000X,0,0
0.493311,1,14,295,1,0,TE1A1B0C0D000X,0,0
0.505322,0,14,296,1,0,TE1A1B0C0D000X,0,0
0.517078,-2,14,296,1,0,TE1A0B1C0D000X,0,0
0.52906,-4,13,297,1,0,TE1A0B1C0D000X,0,0
0.5411,-5,13,298,1,0,TE1A0B1C0D000X,0,0
0.55304,-7,13,298,1,0,TE1A0B1C0D000X,0,0
0.565246,-9,13,298,1,0,TE1A0B1C0D000X,0,0
0.577156,-11,13,299,1,0,TE1A0B1C0D000X,0,0
0.588921,-13,13,300,1,0,TE1A0B1C0D000X,0,0
0.600629,-15,13,300,1,0,TE1A0B1C0D000X,0,0
0.61259,-17,14,301,1,0,TE1A0B1C0D000X,0,0
0.62467,-19,14,301,1,0,TE1A0B1C0D000X,0,0
0.636559,-21,14,301,1,0,TE1A0B2C0D000X,0,0
0.648671,-22,14,301,1,0,TE1A0B2C0D000X,0,0
0.660456,-24,14,301,1,0,TE1A0B2C0D000X,0,0
0.672247,-26,15,302,1,0,TE1A0B2C0D000X,0,0
0.684347,-27,15,302,1,0,TE1A0B2C0D000X,0,0
0.696411,-28,15,302,1,0,TE1A0B2C0D000X,0,0
0.708354,-30,15,302,1,0,TE1A0B2C0D000X,0,0
0.720473,-31,15,302,1,0,TE1A0B2C0D000X,0,0
0.732754,-32,15,303,1,0,TE1A0B2C0D000X,0,0
0.74482,-33,15,303,1,0,TE1A0B2C0D000X,0,0
0.756861,-33,16,303,1,0,TE1A0B2C0D000X,0,0
0.769323,-34,16,304,1,0,TE1A0B2C0D000X,0,0
0.781422,-35,16,304,1,0,TE1A0B2C0D000X,0,0
0.794098,-35,16,304,1,0,TE1A0B2C0D000X,0,0
0.806246,-35,16,304,1,0,TE1A0B2C0D000X,0,0
0.818357,-36,16,305,1,0,TE1A0B2C0D000X,0,0
0.830669,-36,16,305,1,0,TE1A0B2C0D000X,0,0
0.84295,-36,16,305,1,0,TE1A0B2C0D000X,0,0
0.854956,-36,16,305,1,0,TE1A0B2C0D000X,0,0
0.867387,-36,16,305,1,0,TE1A0B2C0D000X,0,0
0.879798,-36,16,305,1,0,TE1A0B2C0D000X,0,0
0.891956,-36,17,305,1,0,TE1A0B2C0D000X,0,0
0.904159,-35,17,305,1,0,TE1A0B2C0D000X,0,0
0.916092,-35,17,305,1,0,TE1A0B2C0D000X,0,0
0.92829,-35,17,305,1,0,TE1A0B2C0D000X,0,0
0.941548,-35,17,305,1,0,TE1A0B2C0D000X,0,0
