timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
1.62294,-20,-90,432,1,0,0,0,0
1.63695,-20,-90,433,1,0,0,0,0
1.65087,-20,-90,434,1,0,0,0,0
1.665,-21,-90,434,1,0,0,0,0
1.6791,-21,-90,435,1,0,0,0,0
1.69302,-20,-90,432,1,0,0,0,0
1.70685,-20,-89,429,1,0,0,0,0
1.72063,-20,-89,430,1,0,0,0,0
1.73411,-20,-89,430,1,0,0,0,0
1.74764,-20,-89,429,1,0,0,0,0
1.76127,-20,-89,428,1,0,0,0,0
1.77494,-20,-89,429,1,0,0,0,0
1.78857,-20,-89,429,1,0,0,0,0
1.80232,-20,-90,429,1,0,0,0,0
1.81608,-20,-89,426,1,0,0,0,0
1.82991,-20,-89,426,1,0,0,0,0
1.84362,-20,-89,424,1,0,0,0,0
1.8573,-20,-89,425,1,0,0,0,0
1.8712,-20,-90,425,1,0,0,0,0
1.88491,-20,-90,425,1,0,0,0,0
1.8991,-20,-90,425,1,0,0,0,0
1.91288,-20,-90,426,1,0,0,0,0
1.92659,-20,-90,426,1,0,0,0,0
1.94047,-20,-90,426,1,0,0,0,0
1.95448,-20,-90,426,1,0,0,0,0
1.9681,-20,-90,426,1,0,0,0,0
1.98024,-20,-90,426,1,0,0,0,0
1.99448,-20,-90,427,1,0,0,0,0
2.0088,-20,-90,428,1,0,0,0,0
2.02286,-20,-90,428,1,0,0,0,0
2.03689,-20,-90,428,1,0,0,0,0
2.05113,-20,-89,428,1,0,0,0,0
2.06497,-20,-89,428,1,0,0,0,0
2.07884,-20,-89,428,1,0,0,0,0
2.09302,-20,-89,430,1,0,0,0,0
2.10668,-20,-89,431,1,0,0,0,0
2.12055,-20,-89,430,1,0,0,0,0
2.13416,-20,-89,428,1,0,0,0,0
2.14777,-20,-89,428,1,0,0,0,0
2.16132,-20,-89,426,1,0,0,0,0
2.17462,-20,-88,425,1,0,0,0,0
2.18826,-20,-89,425,1,0,0,0,0
2.20209,-20,-89,426,1,0,0,0,0
2.21584,-20,-89,426,1,0,0,0,0
2.22962,-20,-89,425,1,0,0,0,0
2.24391,-20,-88,424,1,0,0,0,0
2.25751,-20,-88,423,1,0,0,0,0
2.27123,-20,-89,424,1,0,0,0,0
2.28507,-20,-89,425,1,0,0,0,0
2.2987,-20,-89,426,1,0,0,0,0
2.31252,-20,-89,426,1,0,0,0,0
2.32615,-20,-88,425,1,0,0,0,0
2.33955,-20,-89,425,1,0,0,0,0
2.35295,-20,-89,426,1,0,0,0,0
2.36657,-20,-89,426,1,0,0,0,0
2.38023,-20,-89,426,1,0,0,0,0
2.3941,-20,-89,427,1,0,0,0,0
2.40764,-20,-89,426,1,0,0,0,0
2.42138,-20,-89,426,1,0,0,0,0
2.43503,-20,-89,426,1,0,0,0,0
2.44871,-20,-89,426,1,0,0,0,0
2.46259,-20,-89,426,1,0,0,0,0
2.47702,-20,-90,426,1,0,0,0,0
2.4912,-20,-90,426,1,0,0,0,0
2.50591,-20,-90,427,1,0,0,0,0
2.51977,-21,-91,427,1,0,0,0,0
2.53376,-21,-91,428,1,0,0,0,0
2.54768,-21,-92,430,1,0,0,0,0
2.56164,-21,-92,430,1,0,0,0,0
2.57517,-21,-92,429,1,0,0,0,0
2.58933,-21,-92,429,1,0,0,0,0
2.6031,-21,-92,429,1,0,0,0,0
2.61679,-21,-92,428,1,0,0,0,0
2.63082,-21,-92,429,1,0,0,0,0
2.64496,-21,-92,429,1,0,0,0,0
2.65882,-21,-92,429,1,0,0,0,0
2.67279,-21,-92,430,1,0,0,0,0
2.68527,-21,-92,429,1,0,0,0,0
2.6993,-21,-91,429,1,0,0,0,0
2.71403,-21,-91,431,1,0,0,0,0
2.72807,-21,-91,430,1,0,0,0,0
2.742,-20,-91,430,1,0,0,0,0
2.75566,-20,-90,429,1,0,0,0,0
2.76932,-20,-90,429,1,0,0,0,0
2.78314,-20,-90,430,1,0,0,0,0
2.79728,-20,-91,431,1,0,0,0,0
2.81144,-20,-91,430,1,0,0,0,0
2.82497,-19,-91,430,1,0,0,0,0
2.83856,-19,-91,429,1,0,0,0,0
2.85202,-19,-91,429,1,0,0,0,0
2.86581,-20,-91,428,1,0,0,0,0
2.88014,-20,-91,428,1,0,0,0,0
2.89404,-20,-91,427,1,0,0,0,0
2.90775,-20,-91,427,1,0,0,0,0
2.9213,-20,-91,428,1,0,0,0,0
2.93488,-20,-91,428,1,0,0,0,0
2.94909,-20,-91,429,1,0,0,0,0
2.96291,-20,-91,428,1,0,0,0,0
2.97732,-20,-91,427,1,0,0,0,0
2.99111,-20,-91,427,1,0,0,0,0
3.00499,-20,-90,427,1,0,0,0,0
3.01862,-21,-91,428,1,0,0,0,0
3.03233,-21,-91,430,1,0,0,0,0
3.04631,-21,-91,431,1,0,0,0,0
3.06019,-21,-91,430,1,0,0,0,0
3.07404,-21,-91,429,1,0,0,0,0
3.08775,-21,-91,429,1,0,0,0,0
3.10161,-21,-91,429,1,0,0,0,0
3.11504,-21,-91,430,1,0,0,0,0
3.12883,-21,-91,430,1,0,0,0,0
3.14271,-21,-91,428,1,0,0,0,0
3.15629,-20,-91,428,1,0,0,0,0
3.17001,-20,-91,427,1,0,0,0,0
3.18269,-20,-91,429,1,0,0,0,0
3.1969,-20,-91,428,1,0,0,0,0
3.21091,-20,-91,428,1,0,0,0,0
3.2249,-20,-92,428,1,0,0,0,0
3.23879,-20,-92,429,1,0,0,0,0
3.25292,-20,-92,428,1,0,0,0,0
3.26674,-20,-92,429,1,0,0,0,0
3.28082,-19,-92,428,1,0,0,0,0
3.29476,-19,-92,428,1,0,0,0,0
3.30862,-19,-92,428,1,0,0,0,0
3.32248,-19,-91,428,1,0,0,0,0
3.33643,-18,-91,428,1,0,0,0,0
3.35006,-18,-91,428,1,0,0,0,0
3.3636,-18,-91,426,1,0,0,0,0
3.3775,-18,-90,425,1,0,0,0,0
3.39121,-17,-90,424,1,0,0,0,0
3.405,-17,-90,423,1,0,0,0,0
3.41861,-17,-90,423,1,0,0,0,0
3.43219,-17,-90,424,1,0,0,0,0
3.44592,-17,-90,425,1,0,0,0,0
3.45994,-17,-90,426,1,0,0,0,0
3.47385,-17,-90,427,1,0,0,0,0
3.48794,-16,-90,427,1,0,0,0,0
3.50198,-16,-90,426,1,0,0,0,0
3.5157,-16,-90,426,1,0,0,0,0
3.52817,-16,-90,427,1,0,0,0,0
3.54207,-16,-90,426,1,0,0,0,0
3.55614,-16,-90,425,1,0,0,0,0
3.56998,-17,-90,424,1,0,0,0,0
3.5839,-17,-90,426,1,0,0,0,0
3.59757,-17,-90,426,1,0,0,0,0
3.61116,-17,-90,426,1,0,0,0,0
3.62501,-17,-90,427,1,0,0,0,0
3.63889,-17,-90,426,1,0,0,0,0
3.65252,-17,-90,426,1,0,0,0,0
3.66644,-17,-90,426,1,0,0,0,0
3.6803,-17,-90,426,1,0,0,0,0
3.69393,-17,-90,426,1,0,0,0,0
3.70772,-17,-89,425,1,0,0,0,0
3.72139,-17,-89,426,1,0,0,0,0
3.73512,-17,-89,426,1,0,0,0,0
3.74871,-17,-89,427,1,0,0,0,0
3.76233,-17,-88,427,1,0,0,0,0
3.77594,-16,-88,427,1,0,0,0,0
3.79003,-16,-88,429,1,0,0,0,0
3.80399,-16,-88,429,1,0,0,0,0
3.81815,-16,-88,429,1,0,0,0,0
3.83189,-16,-88,429,1,0,0,0,0
3.84571,-15,-87,428,1,0,0,0,0
3.85948,-15,-87,427,1,0,0,0,0
3.8734,-15,-87,428,1,0,0,0,0
3.88759,-14,-87,427,1,0,0,0,0
3.90152,-14,-86,427,1,0,0,0,0
3.91508,-13,-86,427,1,0,0,0,0
3.92895,-13,-86,425,1,0,0,0,0
3.94286,-12,-86,427,1,0,0,0,0
3.95743,-12,-86,427,1,0,0,0,0
3.97104,-11,-86,428,1,0,0,0,0
3.98469,-11,-86,428,1,0,0,0,0
3.9983,-10,-86,428,1,0,0,0,0
4.012,-9,-86,428,1,0,0,0,0
4.0255,-7,-86,429,1,0,0,0,0
4.0385,-6,-86,429,1,0,0,0,0
4.05154,-4,-86,429,1,0,0,0,0
4.06413,-1,-86,430,1,0,0,0,0
4.07708,0,-86,430,1,0,0,0,0
4.09,3,-86,431,1,0,0,0,0
4.10235,6,-86,430,1,0,0,0,0
4.11518,10,-86,431,1,0,0,0,0
4.12833,14,-86,432,0,0,0,0,0
4.14084,14,-86,432,0,0,0,0,0
4.15366,14,-86,432,1,0,0,0,0
4.1664,20,-86,431,1,0,0,0,0
4.17923,25,-85,431,1,0,0,0,0
4.19253,29,-85,430,1,0,0,0,0
4.20557,34,-85,429,1,0,0,0,0
4.2187,38,-85,428,1,0,0,0,0
4.23174,42,-85,430,1,0,0,0,0
4.24573,45,-85,428,1,0,0,0,0
4.25959,48,-84,427,1,0,0,0,0
4.2733,51,-84,426,1,0,0,0,0
4.28694,54,-84,425,1,0,0,0,0
4.30035,56,-83,424,1,0,0,0,0
4.3139,58,-83,424,1,0,0,0,0
4.32726,60,-82,423,1,0,0,0,0
4.34047,62,-81,423,1,0,0,0,0
4.35355,64,-80,423,1,0,0,0,0
4.36698,66,-79,420,1,0,0,0,0
4.38043,68,-78,420,1,0,0,0,0
4.39388,71,-77,421,1,0,0,0,0
4.40704,73,-75,419,1,0,0,0,0
4.41992,75,-74,418,1,0,0,0,0
4.43289,78,-72,418,1,0,0,0,0
4.44589,81,-71,419,1,0,0,0,0
4.45894,84,-69,418,1,0,0,0,0
4.47188,88,-68,420,1,0,0,0,0
4.48508,91,-66,419,1,0,0,0,0
4.49794,94,-65,418,1,0,0,0,0
4.51155,97,-63,417,1,0,0,0,0
4.52509,99,-61,416,1,0,0,0,0
4.53883,101,-59,414,1,0,0,0,0
4.55274,104,-58,414,1,0,0,0,0
4.56684,105,-56,413,1,0,0,0,0
4.58102,106,-55,412,1,0,0,0,0
4.59509,107,-53,411,1,0,0,0,0
4.6091,107,-52,410,1,0,0,0,0
4.62306,107,-50,409,1,0,0,0,0
4.63667,107,-49,408,1,0,0,0,0
4.65085,106,-48,408,1,0,0,0,0
4.66484,106,-46,408,1,0,0,0,0
4.67903,104,-45,408,1,0,0,0,0
4.69355,104,-44,409,1,0,0,0,0
4.7075,102,-42,407,1,0,0,0,0
4.7215,101,-41,407,1,0,0,0,0
4.73562,100,-40,407,1,0,0,0,0
4.75043,99,-39,408,1,0,0,0,0
4.76507,98,-38,408,1,0,0,0,0
4.78002,97,-37,407,1,0,0,0,0
4.7943,96,-37,409,1,0,0,0,0
4.80867,95,-36,407,1,0,0,0,0
4.82301,95,-35,407,1,0,0,0,0
4.83688,94,-35,406,1,0,0,0,0
4.85153,94,-34,408,1,0,0,0,0
4.87293,94,-34,410,1,0,0,0,0
4.88713,94,-34,411,1,0,0,0,0
4.90102,93,-33,410,1,0,0,0,0
4.91583,92,-32,408,1,0,0,0,0
4.93103,92,-32,408,1,0,0,0,0
4.94519,91,-31,406,1,0,0,0,0
4.95906,91,-30,406,1,0,0,0,0
4.97294,91,-28,406,1,0,0,0,0
4.98669,91,-27,406,1,0,0,0,0
5.00078,91,-26,405,1,0,0,0,0
5.01611,91,-25,404,1,0,0,0,0
5.02996,91,-23,404,1,0,0,0,0
5.04429,91,-22,403,1,0,0,0,0
5.05815,92,-21,403,1,0,0,0,0
5.072,92,-20,404,1,0,0,0,0
5.08592,93,-18,404,1,0,0,0,0
5.09976,93,-17,404,1,0,0,0,0
5.11341,94,-16,404,1,0,0,0,0
5.12713,94,-15,403,1,0,0,0,0
5.14109,95,-14,402,1,0,0,0,0
5.15487,96,-13,403,1,0,0,0,0
5.16881,97,-12,405,1,0,0,0,0
5.18272,98,-11,404,1,0,0,0,0
5.1967,99,-10,403,1,0,0,0,0
5.21065,99,-9,403,1,0,0,0,0
5.22462,100,-9,405,1,0,0,0,0
5.23853,101,-8,405,1,0,0,0,0
5.25233,102,-7,405,1,0,0,0,0
5.26631,103,-7,406,1,0,0,0,0
5.2804,104,-6,407,1,0,0,0,0
5.29443,105,-5,409,1,0,0,0,0
5.30843,106,-4,411,1,0,0,0,0
5.32209,107,-3,412,1,0,0,0,0
5.33579,108,-2,413,1,0,0,0,0
5.3505,109,0,412,1,0,0,0,0
5.36415,110,0,412,1,0,0,0,0
5.37861,111,2,411,1,0,0,0,0
5.39264,113,3,411,1,0,0,0,0
5.40637,114,5,411,1,0,0,0,0
5.4211,116,6,411,0,0,0,0,0
5.43458,116,6,411,1,0,0,0,0
5.44858,117,7,408,1,0,0,0,0
5.4625,118,9,407,1,0,0,0,0
5.47641,121,10,407,0,0,0,0,0
5.48965,121,10,407,1,0,0,0,0
5.50315,123,11,405,1,0,0,0,0
5.51671,125,12,404,1,0,0,0,0
5.53046,127,12,405,1,0,0,0,0
5.54491,129,13,404,1,0,0,0,0
5.55871,131,13,404,1,0,0,0,0
5.57221,133,12,403,1,0,0,0,0
5.58599,134,12,401,1,0,0,0,0
5.59956,136,11,401,1,0,0,0,0
5.61322,137,10,402,1,0,0,0,0
5.62702,138,9,402,1,0,0,0,0
5.64072,140,7,402,1,0,0,0,0
5.65431,141,5,403,1,0,0,0,0
5.66783,141,4,403,1,0,0,0,0
5.68148,142,2,403,1,0,0,0,0
5.69496,143,0,402,1,0,0,0,0
5.7089,143,-2,400,1,0,0,0,0
5.72275,143,-4,400,1,0,0,0,0
5.73644,143,-6,399,1,0,0,0,0
5.75009,143,-8,397,1,0,0,0,0
5.76373,144,-11,397,1,0,0,0,0
5.77792,144,-13,397,1,0,0,0,0
5.79174,144,-16,395,1,0,0,0,0
5.80557,145,-18,394,1,0,0,0,0
5.81901,146,-21,396,1,0,0,0,0
5.83242,148,-23,397,1,0,0,0,0
5.84614,148,-25,396,1,0,0,0,0
5.85979,149,-27,395,1,0,0,0,0
5.87347,151,-29,396,1,0,0,0,0
5.88779,153,-31,396,1,0,0,0,0
5.90132,155,-33,395,1,0,0,0,0
5.91473,157,-34,395,1,0,0,0,0
5.92831,159,-35,393,1,0,0,0,0
5.94193,159,-36,390,1,0,0,0,0
5.95519,162,-37,389,1,0,0,0,0
5.96815,166,-37,390,1,0,0,0,0
5.98132,168,-37,388,1,0,0,0,0
5.99428,172,-38,389,1,0,0,0,0
6.00747,175,-37,388,1,0,0,0,0
6.02087,177,-37,385,1,0,0,0,0
6.03401,181,-36,386,1,0,0,0,0
6.04725,183,-35,385,1,0,0,0,0
6.06048,185,-34,382,1,0,0,0,0
6.07395,187,-33,380,1,0,0,0,0
6.08778,189,-31,379,1,0,0,0,0
6.10174,190,-30,374,1,0,0,0,0
6.11517,192,-28,374,1,0,0,0,0
6.12897,193,-27,373,1,0,0,0,0
6.14251,194,-26,372,1,0,0,0,0
6.15612,195,-25,372,1,0,0,0,0
6.17176,195,-24,371,1,0,0,0,0
6.18542,195,-23,371,1,0,0,0,0
6.19902,195,-22,371,1,0,0,0,0
6.21268,195,-22,372,1,0,0,0,0
6.22614,195,-21,373,1,0,0,0,0
6.23981,194,-21,373,1,0,0,0,0
6.25314,193,-21,373,1,0,0,0,0
6.26668,193,-21,374,1,0,0,0,0
6.28019,192,-20,374,1,0,0,0,0
6.29388,190,-20,373,1,0,0,0,0
6.3074,189,-20,373,1,0,0,0,0
6.32089,189,-20,374,1,0,0,0,0
6.33444,188,-20,374,1,0,0,0,0
6.34811,188,-20,374,1,0,0,0,0
6.3619,188,-20,375,1,0,0,0,0
6.37546,188,-19,375,1,0,0,0,0
6.38886,188,-19,376,1,0,0,0,0
6.4025,187,-19,374,1,0,0,0,0
6.41617,187,-19,375,1,0,0,0,0
6.42975,187,-19,374,1,0,0,0,0
6.44332,186,-19,373,1,0,0,0,0
6.45733,186,-19,373,1,0,0,0,0
6.47152,186,-18,374,1,0,0,0,0
6.48565,186,-18,374,1,0,0,0,0
6.4994,186,-18,374,1,0,0,0,0
6.51313,187,-18,375,1,0,0,0,0
6.52686,186,-18,374,1,0,0,0,0
6.5404,185,-18,374,1,0,0,0,0
6.55395,184,-18,373,1,0,0,0,0
6.56701,184,-18,374,1,0,0,0,0
6.58043,184,-18,374,1,0,0,0,0
6.59405,183,-19,374,1,0,0,0,0
6.60744,182,-19,375,1,0,0,0,0
6.62132,181,-20,377,1,0,0,0,0
6.63463,178,-20,373,1,0,0,0,0
6.64789,178,-21,377,1,0,0,0,0
6.6611,177,-22,378,1,0,0,0,0
6.6743,177,-23,381,1,0,0,0,0
6.68779,176,-24,381,1,0,0,0,0
6.70067,175,-25,383,1,0,0,0,0
6.71338,173,-27,385,1,0,0,0,0
6.72681,170,-28,384,1,0,0,0,0
6.73958,168,-29,385,1,0,0,0,0
6.75195,166,-30,388,1,0,0,0,0
6.76439,162,-32,389,1,0,0,0,0
6.77683,159,-33,391,1,0,0,0,0
6.7894,156,-34,394,0,0,0,0,0
6.80192,156,-34,394,1,0,0,0,0
6.81479,152,-36,397,0,0,0,0,0
6.82708,152,-36,397,1,0,0,0,0
6.84031,148,-37,400,0,0,0,0,0
6.85278,148,-37,400,0,0,0,0,0
6.86519,148,-37,400,0,0,0,0,0
6.87775,148,-37,400,0,0,0,0,0
6.8919,148,-37,400,1,0,0,0,0
6.90483,140,-39,403,0,0,0,0,0
6.91744,140,-39,403,0,0,0,0,0
6.92999,140,-39,403,0,0,0,0,0
6.94265,140,-39,403,1,0,0,0,0
6.9555,129,-41,408,1,0,0,0,0
6.96826,120,-43,411,0,0,0,0,0
6.9808,120,-43,411,1,0,0,0,0
6.99363,110,-44,414,1,0,0,0,0
7.00657,103,-45,418,0,0,0,0,0
7.01902,103,-45,418,1,0,0,0,0
7.03201,94,-46,418,1,0,0,0,0
7.04484,87,-47,421,1,0,0,0,0
7.05807,80,-48,422,1,0,0,0,0
7.0716,74,-48,423,1,0,0,0,0
7.08423,68,-49,424,1,0,0,0,0
7.09707,63,-49,423,1,0,0,0,0
7.1099,59,-50,426,0,0,0,0,0
7.12215,59,-50,426,1,0,0,0,0
7.1346,53,-50,424,1,0,0,0,0
7.14733,49,-51,426,0,0,0,0,0
7.1597,49,-51,426,0,0,0,0,0
7.17193,49,-51,426,0,0,0,0,0
7.18457,49,-51,426,0,0,0,0,0
7.19694,49,-51,426,0,0,0,0,0
7.20908,49,-51,426,0,0,0,0,0
7.22115,49,-51,426,0,0,0,0,0
7.2332,49,-51,426,0,0,0,0,0
7.24534,49,-51,426,0,0,0,0,0
7.25779,49,-51,426,0,0,0,0,0
7.27007,49,-51,426,0,0,0,0,0
7.2821,49,-51,426,0,0,0,0,0
7.29404,49,-51,426,0,0,0,0,0
7.30586,49,-51,426,0,0,0,0,0
7.31783,49,-51,426,0,0,0,0,0
7.3299,49,-51,426,0,0,0,0,0
7.34189,49,-51,426,0,0,0,0,0
7.35436,49,-51,426,0,0,0,0,0
7.36646,49,-51,426,0,0,0,0,0
7.37839,49,-51,426,0,0,0,0,0
7.39007,49,-51,426,0,0,0,0,0
7.40207,49,-51,426,0,0,0,0,0
7.41399,49,-51,426,1,0,0,0,0
7.42644,22,-54,430,1,0,0,0,0
7.43893,0,-56,434,0,0,0,0,0
7.4512,0,-56,434,1,0,0,0,0
7.46389,-21,-59,437,0,0,0,0,0
7.47645,-21,-59,437,1,0,0,0,0
7.48938,-39,-61,441,0,0,0,0,0
7.50183,-39,-61,441,0,0,0,0,0
7.51396,-39,-61,441,0,0,0,0,0
7.52615,-39,-61,441,0,0,0,0,0
7.53859,-39,-61,441,0,0,0,0,0
7.55058,-39,-61,441,0,0,0,0,0
7.56243,-39,-61,441,0,0,0,0,0
7.5746,-39,-61,441,0,0,0,0,0
7.58657,-39,-61,441,0,0,0,0,0
7.59872,-39,-61,441,0,0,0,0,0
7.61075,-39,-61,441,0,0,0,0,0
7.62277,-39,-61,441,1,0,0,0,0
7.63506,-66,-64,441,0,0,0,0,0
7.64707,-66,-64,441,1,0,0,0,0
7.65955,-90,-66,443,1,0,0,0,0
7.67196,-109,-68,444,1,0,0,0,0
7.68417,-125,-69,444,1,0,0,0,0
7.69674,-139,-69,442,1,0,0,0,0
7.70891,-150,-69,441,0,0,0,0,0
7.72065,-150,-69,441,0,0,0,0,0
7.73248,-150,-69,441,1,0,0,0,0
7.74464,-161,-67,439,0,0,0,0,0
7.75637,-161,-67,439,1,0,0,0,0
7.76827,-171,-66,438,1,0,0,0,0
7.7807,-179,-63,435,1,0,0,0,0
7.79309,-183,-61,431,1,0,0,0,0
7.80548,-188,-60,430,1,0,0,0,0
7.8181,-190,-59,428,1,0,0,0,0
7.8304,-193,-58,428,0,0,0,0,0
7.84259,-193,-58,428,1,0,0,0,0
7.8551,-195,-56,427,1,0,0,0,0
7.86724,-196,-55,426,1,0,0,0,0
7.8795,-197,-55,424,1,0,0,0,0
7.89204,-198,-54,424,1,0,0,0,0
7.90416,-198,-53,421,1,0,0,0,0
7.91634,-198,-52,419,0,0,0,0,0
7.92854,-198,-52,419,0,0,0,0,0
7.94055,-198,-52,419,0,0,0,0,0
7.9527,-198,-52,419,0,0,0,0,0
7.96476,-198,-52,419,1,0,0,0,0
7.977,-201,-52,416,1,0,0,0,0
7.98897,-204,-51,416,1,0,0,0,0
8.0012,-206,-51,415,1,0,0,0,0
8.0135,-209,-50,414,1,0,0,0,0
8.02656,-212,-49,414,1,0,0,0,0
8.03904,-215,-49,414,1,0,0,0,0
8.05132,-217,-48,413,1,0,0,0,0
8.0635,-220,-48,415,1,0,0,0,0
8.07606,-222,-48,415,1,0,0,0,0
8.08842,-224,-47,414,1,0,0,0,0
8.1006,-225,-47,414,1,0,0,0,0
8.1132,-226,-46,412,0,0,0,0,0
8.12522,-226,-46,412,1,0,0,0,0
8.13868,-228,-45,412,1,0,0,0,0
8.151,-230,-44,412,1,0,0,0,0
8.16363,-232,-43,412,1,0,0,0,0
8.17629,-232,-42,411,1,0,0,0,0
8.18895,-233,-42,409,1,0,0,0,0
8.20169,-234,-41,409,1,0,0,0,0
8.21465,-235,-40,410,1,0,0,0,0
8.22762,-236,-39,410,1,0,0,0,0
8.24171,-236,-39,411,1,0,0,0,0
8.255,-236,-38,411,1,0,0,0,0
8.26774,-236,-38,411,1,0,0,0,0
8.28064,-236,-37,412,1,0,0,0,0
8.29353,-235,-36,411,1,0,0,0,0
8.30732,-234,-35,411,1,0,0,0,0
8.31983,-232,-34,411,1,0,0,0,0
8.33201,-230,-33,411,1,0,0,0,0
8.34454,-228,-32,411,1,0,0,0,0
8.35694,-227,-32,413,1,0,0,0,0
8.36918,-225,-31,415,1,0,0,0,0
8.38167,-223,-30,417,1,0,0,0,0
8.39408,-221,-29,418,1,0,0,0,0
