timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
2.20059,-25,32,334,1,0,,0,0
2.21346,-26,32,333,1,0,,0,0
2.226,-27,31,335,1,0,,0,0
2.23849,-28,30,334,1,0,,0,0
2.25195,-29,29,333,1,0,,0,0
2.26529,-30,27,332,1,0,,0,0
2.28023,-31,26,330,1,0,,0,0
2.29515,-32,25,329,1,0,,0,0
2.30892,-33,23,329,1,0,,0,0
2.3219,-34,22,328,1,0,,0,0
2.33591,-34,20,326,1,0,,0,0
2.34872,-35,19,325,1,0,,0,0
2.36161,-35,17,325,1,0,,0,0
2.37459,-36,16,324,1,0,,0,0
2.38986,-36,14,323,1,0,,0,0
2.40394,-36,12,322,1,0,,0,0
2.41657,-36,11,320,1,0,,0,0
2.42951,-35,10,319,1,0,,0,0
2.44228,-35,8,316,1,0,,0,0
2.45513,-34,7,314,1,0,,0,0
2.46903,-34,5,312,1,0,,0,0
2.48179,-33,4,311,1,0,,0,0
2.49476,-32,3,309,1,0,,0,0
2.50756,-31,2,308,1,0,,0,0
2.52132,-30,1,306,1,0,,0,0
2.53401,-29,0,304,1,0,,0,0
2.54686,-28,-1,302,1,0,,0,0
2.55958,-26,-2,301,1,0,,0,0
2.57202,-25,-3,297,1,0,,0,0
2.58489,-24,-4,297,1,0,,0,0
2.59757,-23,-5,296,1,0,,0,0
2.61045,-22,-6,294,1,0,,0,0
2.62327,-21,-7,293,1,0,,0,0
2.63597,-20,-8,291,1,0,,0,0
2.64881,-19,-10,290,1,0,,0,0
2.66155,-17,-11,289,1,0,,0,0
2.67443,-16,-11,287,1,0,,0,0
2.68728,-15,-12,286,1,0,,0,0
2.69987,-14,-13,284,1,0,,0,0
2.71252,-13,-14,282,1,0,,0,0
2.72518,-12,-15,281,1,0,,0,0
2.73774,-11,-15,279,1,0,,0,0
2.74985,-10,-15,277,1,0,,0,0
2.76246,-9,-16,275,1,0,,0,0
2.77498,-8,-16,274,1,0,,0,0
2.78928,-7,-16,273,1,0,,0,0
2.80173,-6,-16,270,1,0,,0,0
2.81372,-5,-16,269,1,0,,0,0
2.82709,-4,-15,267,1,0,,0,0
2.84033,-3,-15,264,1,0,,0,0
2.8521,-3,-14,262,1,0,,0,0
2.86441,-2,-14,260,1,0,,0,0
2.87635,-1,-13,258,1,0,,0,0
2.88839,0,-12,256,1,0,,0,0
2.90018,0,-11,255,1,0,,0,0
2.91224,1,-11,253,1,0,,0,0
2.92442,3,-10,251,1,0,,0,0
2.93634,4,-9,249,1,0,,0,0
2.94791,5,-9,247,1,0,,0,0
2.95989,6,-8,245,1,0,,0,0
2.97138,8,-7,244,1,0,,0,0
2.98339,9,-7,242,1,0,,0,0
2.9952,11,-6,241,1,0,,0,0
3.00712,12,-5,239,1,0,,0,0
3.02084,14,-4,237,1,0,,0,0
3.03422,15,-4,235,1,0,,0,0
3.04747,17,-3,234,1,0,,0,0
3.06026,18,-3,233,1,0,,0,0
3.07179,20,-2,231,1,0,,0,0
3.08427,22,-2,230,1,0,,0,0
3.09541,23,-3,228,1,0,,0,0
3.10701,24,-3,227,1,0,,0,0
3.11944,26,-3,225,1,0,,0,0
3.131,27,-4,224,1,0,,0,0
3.14239,27,-4,222,1,0,,0,0
3.1538,28,-5,221,1,0,,0,0
3.16504,28,-6,219,1,0,,0,0
3.1765,28,-6,218,1,0,,0,0
3.18792,29,-7,216,1,0,,0,0
3.1988,29,-8,215,1,0,,0,0
3.21033,29,-8,214,1,0,,0,0
3.22185,29,-9,213,1,0,,0,0
3.23319,29,-9,212,1,0,,0,0
3.24485,29,-10,211,1,0,,0,0
3.25623,29,-10,209,1,0,,0,0
3.2676,29,-10,209,1,0,,0,0
3.27843,29,-10,208,1,0,,0,0
3.2899,28,-11,207,1,0,,0,0
3.30147,28,-11,206,1,0,,0,0
3.3132,28,-11,206,1,0,,0,0
3.32658,27,-11,205,1,0,,0,0
3.33812,27,-11,204,1,0,,0,0
3.34886,26,-11,203,1,0,,0,0
3.3602,26,-11,203,1,0,,0,0
3.37123,26,-11,202,1,0,,0,0
3.38272,26,-11,202,1,0,,0,0
3.39416,25,-10,201,1,0,,0,0
3.4055,25,-10,200,1,0,,0,0
3.41717,25,-9,199,1,0,,0,0
3.42835,24,-9,198,1,0,,0,0
3.43987,24,-9,197,1,0,,0,0
3.45077,23,-8,196,1,0,,0,0
3.46231,23,-8,195,1,0,,0,0
3.47357,22,-8,194,1,0,,0,0
3.48457,22,-8,193,1,0,,0,0
3.49532,21,-8,192,1,0,,0,0
3.50658,21,-8,191,1,0,,0,0
3.51746,20,-8,191,1,0,,0,0
3.52898,20,-8,190,1,0,,0,0
3.54021,19,-8,189,1,0,,0,0
3.55138,18,-8,188,1,0,,0,0
3.56217,18,-8,187,1,0,,0,0
3.57361,17,-8,186,1,0,,0,0
3.58426,17,-9,185,1,0,,0,0
3.59578,16,-9,185,1,0,,0,0
3.60701,16,-10,184,1,0,,0,0
3.61822,15,-10,183,1,0,,0,0
3.62918,15,-11,182,1,0,,0,0
3.64049,14,-11,181,1,0,,0,0
3.651,14,-12,180,1,0,,0,0
3.6623,13,-12,178,1,0,,0,0
3.67361,13,-13,177,1,0,,0,0
3.68473,12,-14,176,1,0,,0,0
3.69541,12,-14,175,1,0,,0,0
3.70669,12,-14,174,1,0,,0,0
3.71736,11,-15,173,1,0,,0,0
3.72867,11,-15,171,1,0,,0,0
3.7399,11,-15,170,1,0,,0,0
3.75103,11,-16,169,1,0,,0,0
3.76169,10,-16,168,1,0,,0,0
3.77277,10,-16,167,1,0,,0,0
3.78341,10,-17,165,1,0,,0,0
3.79483,10,-17,164,1,0,,0,0
3.80607,10,-17,163,1,0,,0,0
3.81716,10,-17,161,1,0,,0,0
3.82789,9,-18,160,1,0,,0,0
3.83915,9,-18,159,1,0,,0,0
3.84974,8,-18,157,1,0,,0,0
3.86076,8,-18,156,1,0,,0,0
3.87168,8,-18,154,1,0,,0,0
3.88355,7,-18,153,1,0,,0,0
3.89386,7,-18,152,1,0,,0,0
3.90575,7,-18,150,1,0,,0,0
3.91596,7,-18,149,1,0,,0,0
3.92703,6,-18,147,1,0,,0,0
3.93771,6,-18,145,1,0,,0,0
3.94775,6,-17,144,1,0,,0,0
3.95858,6,-17,142,1,0,,0,0
3.96886,5,-16,140,1,0,,0,0
3.97977,5,-16,139,1,0,,0,0
3.99057,4,-15,137,1,0,,0,0
4.00103,4,-14,135,1,0,,0,0
4.01153,3,-13,134,1,0,,0,0
4.02206,3,-12,132,1,0,,0,0
4.03256,3,-11,130,1,0,,0,0
4.04338,3,-10,128,1,0,,0,0
4.05374,3,-9,127,1,0,,0,0
4.06391,3,-8,125,1,0,,0,0
4.07433,3,-7,123,1,0,,0,0
4.0859,3,-7,121,1,0,,0,0
4.09807,3,-6,120,1,0,,0,0
4.1103,2,-5,118,1,0,,0,0
4.12103,2,-4,116,1,0,,0,0
4.1311,2,-4,115,1,0,,0,0
4.14202,2,-3,113,1,0,,0,0
4.15421,1,-3,112,1,0,,0,0
4.16619,1,-2,110,1,0,,0,0
4.17828,1,-2,109,1,0,,0,0
4.18894,0,-1,107,1,0,,0,0
4.19961,0,-1,106,1,0,,0,0
4.20988,0,-1,104,1,0,,0,0
4.22206,0,0,103,1,0,,0,0
4.23417,0,0,102,1,0,,0,0
4.24486,0,0,101,1,0,,0,0
4.25534,0,0,100,1,0,,0,0
4.26634,-1,0,99,1,0,,0,0
4.27774,-1,0,98,1,0,,0,0
4.28993,-1,0,97,1,0,,0,0
4.30196,-2,1,96,1,0,,0,0
4.31312,-2,1,95,1,0,,0,0
4.32401,-2,2,94,1,0,,0,0
4.33503,-2,2,93,1,0,,0,0
4.34604,-2,3,93,1,0,,0,0
4.35818,-2,3,92,1,0,,0,0
4.36989,-2,3,91,1,0,,0,0
4.38045,-2,4,90,1,0,,0,0
4.39091,-2,4,90,1,0,,0,0
4.40208,-2,5,89,1,0,,0,0
4.41525,-2,5,88,1,0,,0,0
4.42612,-2,6,88,1,0,,0,0
4.43606,-2,6,87,1,0,,0,0
4.44684,-2,6,87,1,0,,0,0
4.45799,-2,7,86,1,0,,0,0
4.4699,-1,7,85,1,0,,0,0
4.48143,-1,7,85,1,0,,0,0
4.49398,-1,8,84,1,0,,0,0
4.50509,-1,8,84,1,0,,0,0
4.51515,0,8,83,1,0,,0,0
4.52586,0,8,82,1,0,,0,0
4.53797,0,8,82,1,0,,0,0
4.54947,0,9,81,1,0,,0,0
4.56164,0,9,81,1,0,,0,0
4.57209,0,9,80,1,0,,0,0
4.58224,-1,10,80,1,0,,0,0
4.59406,-1,10,79,1,0,,0,0
4.60587,-1,11,79,1,0,,0,0
4.61781,-2,11,78,1,0,,0,0
4.6273,-2,12,78,1,0,,0,0
4.6386,-3,12,77,1,0,,0,0
4.64984,-3,13,77,1,0,,0,0
4.66179,-4,13,76,1,0,,0,0
4.67395,-4,14,76,1,0,,0,0
4.68583,-5,15,75,1,0,,0,0
4.6958,-5,15,75,1,0,,0,0
4.70629,-6,16,74,1,0,,0,0
4.71752,-6,16,74,1,0,,0,0
4.72981,-6,17,73,1,0,,0,0
4.74173,-6,17,73,1,0,,0,0
4.75198,-6,18,73,1,0,,0,0
4.76153,-7,18,72,1,0,,0,0
4.77386,-7,18,72,1,0,,0,0
4.78598,-7,18,72,1,0,,0,0
4.79791,-7,18,71,1,0,,0,0
4.81005,-7,18,71,1,0,,0,0
4.82066,-7,18,71,1,0,,0,0
4.83044,-7,18,70,1,0,,0,0
4.84181,-7,17,70,1,0,,0,0
4.85388,-7,17,70,1,0,,0,0
4.86571,-8,16,69,1,0,,0,0
4.87775,-8,16,69,1,0,,0,0
4.88815,-8,15,69,1,0,,0,0
4.89814,-8,14,69,1,0,,0,0
4.91004,-9,14,69,1,0,,0,0
4.9218,-9,13,69,1,0,,0,0
4.93404,-9,12,68,1,0,,0,0
4.94411,-9,12,68,1,0,,0,0
4.9559,-10,11,68,1,0,,0,0
4.96592,-10,10,68,1,0,,0,0
4.97932,-10,10,68,1,0,,0,0
4.98961,-10,9,68,1,0,,0,0
5.00168,-10,8,68,1,0,,0,0
5.01135,-10,8,68,1,0,,0,0
5.02169,-10,7,67,1,0,,0,0
5.03356,-10,6,67,1,0,,0,0
5.0458,-10,6,67,1,0,,0,0
5.05779,-10,5,67,1,0,,0,0
5.06953,-10,4,67,1,0,,0,0
5.07931,-10,4,67,1,0,,0,0
5.08981,-10,3,66,1,0,,0,0
5.10163,-10,3,66,1,0,,0,0
5.11383,-10,2,66,1,0,,0,0
5.12591,-9,2,66,1,0,,0,0
5.13611,-9,1,65,1,0,,0,0
5.14598,-9,1,65,1,0,,0,0
5.15767,-9,0,65,1,0,,0,0
5.16961,-9,0,64,1,0,,0,0
5.18172,-8,0,64,1,0,,0,0
5.19437,-8,0,63,1,0,,0,0
5.20499,-8,0,63,1,0,,0,0
5.21651,-8,-1,62,1,0,,0,0
5.22619,-8,-1,62,1,0,,0,0
5.23722,-7,-1,62,1,0,,0,0
5.24963,-7,-1,61,1,0,,0,0
5.26184,-7,-1,61,1,0,,0,0
5.27213,-7,-1,60,1,0,,0,0
5.28296,-7,-1,60,1,0,,0,0
5.29363,-6,-1,59,1,0,,0,0
5.30562,-6,-1,59,1,0,,0,0
5.31774,-6,-1,58,1,0,,0,0
5.32804,-6,-1,58,1,0,,0,0
5.33834,-5,0,58,1,0,,0,0
5.34964,-5,0,57,1,0,,0,0
5.36155,-5,0,57,1,0,,0,0
5.37373,-5,0,57,1,0,,0,0
5.38559,-5,0,56,1,0,,0,0
5.39516,-4,0,56,1,0,,0,0
5.40589,-4,0,55,1,0,,0,0
5.41777,-4,1,55,1,0,,0,0
5.42946,-4,1,55,1,0,,0,0
5.44169,-3,1,54,1,0,,0,0
5.4537,-3,2,54,1,0,,0,0
5.46421,-3,2,53,1,0,,0,0
5.47623,-3,2,53,1,0,,0,0
5.48681,-2,2,53,1,0,,0,0
5.49755,-2,2,52,1,0,,0,0
5.5098,-2,3,52,1,0,,0,0
5.52015,-1,3,51,1,0,,0,0
5.53015,-1,3,51,1,0,,0,0
5.54179,-1,3,51,1,0,,0,0
5.55387,-1,2,50,1,0,,0,0
5.5656,-1,2,50,1,0,,0,0
5.57786,0,2,50,1,0,,0,0
5.58819,0,2,49,1,0,,0,0
5.59807,0,2,49,1,0,,0,0
5.61084,0,2,49,1,0,,0,0
5.62193,0,2,48,1,0,,0,0
5.63371,0,1,48,1,0,,0,0
5.64416,0,1,48,1,0,,0,0
5.65447,0,1,47,1,0,,0,0
5.66556,1,1,47,1,0,,0,0
5.67752,1,1,47,1,0,,0,0
5.68991,1,1,47,1,0,,0,0
5.70188,1,1,46,1,0,,0,0
5.71255,1,0,46,1,0,,0,0
5.72285,1,0,46,1,0,,0,0
5.73373,1,0,46,1,0,,0,0
5.74563,1,0,46,1,0,,0,0
5.75778,1,0,45,1,0,,0,0
5.76967,1,0,45,1,0,,0,0
5.78003,0,0,45,1,0,,0,0
5.79034,0,0,45,1,0,,0,0
5.80182,0,0,45,1,0,,0,0
5.81373,0,0,45,1,0,,0,0
5.82595,0,0,44,1,0,,0,0
5.83604,0,-1,44,1,0,,0,0
5.84654,0,-1,44,1,0,,0,0
5.85787,0,-1,44,1,0,,0,0
5.86995,0,-1,43,1,0,,0,0
5.8816,0,-1,43,1,0,,0,0
5.89385,0,-1,43,1,0,,0,0
5.90516,0,-1,43,1,0,,0,0
5.91542,0,-1,42,1,0,,0,0
5.92596,0,-1,42,1,0,,0,0
5.9377,0,-1,42,1,0,,0,0
5.94966,-1,-1,41,1,0,,0,0
5.96201,-1,-1,41,1,0,,0,0
5.97234,-1,-1,41,1,1,,0,0
