timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
1.42047,140,-76,308,1,0,0,0,0
1.43279,139,-77,309,1,0,0,0,0
1.44524,139,-77,311,1,0,0,0,0
1.45772,138,-78,311,1,0,0,0,0
1.4706,137,-78,312,1,0,0,0,0
1.4834,137,-79,313,1,0,0,0,0
1.4959,136,-79,314,1,0,0,0,0
1.50874,135,-80,315,1,0,0,0,0
1.52136,135,-80,316,1,0,0,0,0
1.53401,133,-80,315,1,0,0,0,0
1.54673,132,-80,315,1,0,0,0,0
1.55932,132,-80,316,1,0,0,0,0
1.57233,131,-79,316,1,0,0,0,0
1.58601,130,-78,316,1,0,0,0,0
1.59838,130,-78,316,1,0,0,0,0
1.61087,130,-77,316,1,0,0,0,0
1.62321,129,-76,316,1,0,0,0,0
1.63552,129,-74,316,1,0,0,0,0
1.64773,129,-73,316,1,0,0,0,0
1.6604,128,-71,315,1,0,0,0,0
1.67409,128,-69,313,1,0,0,0,0
1.68666,128,-67,313,1,0,0,0,0
1.70159,128,-65,313,1,0,0,0,0
1.71432,128,-63,314,1,0,0,0,0
1.72687,127,-61,312,1,0,0,0,0
1.74103,127,-59,311,1,0,0,0,0
1.75382,127,-58,311,1,0,0,0,0
1.76623,127,-56,310,1,0,0,0,0
1.77887,127,-54,310,1,0,0,0,0
1.79166,127,-53,310,1,0,0,0,0
1.80397,127,-52,309,1,0,0,0,0
1.81672,127,-51,309,1,0,0,0,0
1.82919,128,-50,309,1,0,0,0,0
1.84239,128,-49,308,1,0,0,0,0
1.85498,128,-48,307,1,0,0,0,0
1.86778,129,-48,309,1,0,0,0,0
1.8806,129,-48,309,1,0,0,0,0
1.89395,130,-47,309,1,0,0,0,0
1.90696,130,-47,308,1,0,0,0,0
1.91951,130,-47,308,1,0,0,0,0
1.93167,130,-47,309,1,0,0,0,0
1.94429,130,-46,308,1,0,0,0,0
1.95703,130,-46,309,1,0,0,0,0
1.96953,129,-46,308,1,0,0,0,0
1.98197,129,-45,308,1,0,0,0,0
1.99419,128,-45,308,1,0,0,0,0
2.00775,128,-45,308,1,0,0,0,0
2.02003,127,-45,307,1,0,0,0,0
2.03207,126,-44,306,1,0,0,0,0
2.04467,126,-44,305,1,0,0,0,0
2.05917,126,-43,306,1,0,0,0,0
2.07512,126,-43,305,1,0,0,0,0
2.08794,127,-43,306,1,0,0,0,0
2.10125,127,-42,305,1,0,0,0,0
2.1153,127,-42,305,1,0,0,0,0
2.13093,127,-41,305,1,0,0,0,0
2.1436,127,-41,305,1,0,0,0,0
2.15666,128,-41,305,1,0,0,0,0
2.1692,128,-41,305,1,0,0,0,0
2.18148,129,-41,306,1,0,0,0,0
2.19396,129,-40,305,1,0,0,0,0
2.209,130,-40,305,1,0,0,0,0
2.22259,130,-39,305,1,0,0,0,0
2.2353,131,-39,306,1,0,0,0,0
2.24897,131,-39,306,1,0,0,0,0
2.26129,132,-39,307,1,0,0,0,0
2.27568,132,-39,306,1,0,0,0,0
2.28969,131,-39,306,1,0,0,0,0
2.30231,131,-39,307,1,0,0,0,0
2.31504,131,-39,306,1,0,0,0,0
2.3273,130,-39,307,1,0,0,0,0
2.33935,129,-38,307,1,0,0,0,0
2.35189,128,-38,307,1,0,0,0,0
2.36409,127,-38,308,1,0,0,0,0
2.37678,126,-38,307,1,0,0,0,0
2.38929,125,-38,307,1,0,0,0,0
2.40128,123,-38,306,1,0,0,0,0
2.41376,122,-38,307,1,0,0,0,0
2.4262,121,-38,308,1,0,0,0,0
2.43886,120,-37,307,1,0,0,0,0
2.45114,119,-37,307,1,0,0,0,0
2.46356,118,-38,308,1,0,0,0,0
2.47633,117,-37,307,1,0,0,0,0
2.48896,116,-37,308,1,0,0,0,0
2.50163,115,-37,307,1,0,0,0,0
2.51401,114,-37,308,1,0,0,0,0
2.5265,113,-37,307,1,0,0,0,0
2.53896,113,-37,307,1,0,0,0,0
2.55168,112,-37,307,1,0,0,0,0
2.56298,112,-36,306,1,0,0,0,0
2.57559,111,-36,306,1,0,0,0,0
2.58794,111,-35,306,1,0,0,0,0
2.60018,111,-35,307,1,0,0,0,0
2.613,111,-35,306,1,0,0,0,0
2.62609,111,-34,306,1,0,0,0,0
2.63899,111,-34,306,1,0,0,0,0
2.6516,111,-33,306,1,0,0,0,0
2.66375,111,-33,305,1,0,0,0,0
2.67613,112,-32,305,1,0,0,0,0
2.68873,112,-32,305,1,0,0,0,0
2.70171,112,-31,305,1,0,0,0,0
2.71406,113,-31,306,1,0,0,0,0
2.72635,114,-31,306,1,0,0,0,0
2.73889,115,-31,307,1,0,0,0,0
2.7517,115,-31,306,1,0,0,0,0
2.76393,114,-30,305,1,0,0,0,0
2.77645,115,-30,305,1,0,0,0,0
2.78881,115,-30,304,1,0,0,0,0
2.80081,115,-30,304,1,0,0,0,0
2.81326,115,-30,305,1,0,0,0,0
2.8258,115,-30,306,1,0,0,0,0
2.83828,115,-30,305,1,0,0,0,0
2.85058,115,-30,304,1,0,0,0,0
2.86285,115,-29,303,1,0,0,0,0
2.87553,115,-29,305,1,0,0,0,0
2.88796,115,-29,304,1,0,0,0,0
2.90284,114,-29,304,1,0,0,0,0
2.91601,114,-29,304,1,0,0,0,0
2.92845,114,-30,304,1,0,0,0,0
2.94389,114,-30,305,1,0,0,0,0
2.95659,114,-30,304,1,0,0,0,0
2.96941,114,-30,305,1,0,0,0,0
2.98185,114,-31,305,1,0,0,0,0
2.99418,113,-31,304,1,0,0,0,0
3.00931,113,-31,304,1,0,0,0,0
3.02311,114,-32,306,1,0,0,0,0
3.03747,113,-32,305,1,0,0,0,0
3.04988,113,-32,306,1,0,0,0,0
3.0646,113,-33,306,1,0,0,0,0
3.08104,112,-33,306,1,0,0,0,0
3.0936,112,-34,305,1,0,0,0,0
3.10795,112,-34,307,1,0,0,0,0
3.12064,111,-34,307,1,0,0,0,0
3.1329,110,-35,306,1,0,0,0,0
3.14536,109,-36,306,1,0,0,0,0
3.1579,108,-36,306,1,0,0,0,0
3.17036,108,-37,308,1,0,0,0,0
3.18267,107,-37,307,1,0,0,0,0
3.19482,107,-38,309,1,0,0,0,0
3.20759,106,-39,309,1,0,0,0,0
3.2198,105,-39,310,1,0,0,0,0
3.23166,105,-40,310,1,0,0,0,0
3.24391,104,-41,312,1,0,0,0,0
3.25639,103,-42,312,1,0,0,0,0
3.26814,101,-42,312,1,0,0,0,0
3.28068,100,-43,312,1,0,0,0,0
3.29294,99,-43,312,1,0,0,0,0
3.30594,99,-44,313,1,0,0,0,0
3.31812,98,-45,314,1,0,0,0,0
3.33015,97,-46,313,1,0,0,0,0
3.34252,96,-47,313,1,0,0,0,0
3.35485,95,-47,314,1,0,0,0,0
3.36808,93,-48,314,1,0,0,0,0
3.38108,92,-49,314,1,0,0,0,0
3.39372,91,-50,314,1,0,0,0,0
3.40783,91,-51,315,1,0,0,0,0
3.42388,90,-51,316,1,0,0,0,0
3.43635,89,-52,316,1,0,0,0,0
3.44874,88,-52,316,1,0,0,0,0
3.46101,87,-52,316,1,0,0,0,0
3.4746,86,-52,316,1,0,0,0,0
3.48712,86,-51,317,1,0,0,0,0
3.4994,85,-51,317,1,0,0,0,0
3.51211,84,-50,317,1,0,0,0,0
3.52466,84,-50,316,1,0,0,0,0
3.53669,83,-49,316,1,0,0,0,0
3.54905,83,-48,317,1,0,0,0,0
3.56131,82,-47,316,1,0,0,0,0
3.57414,82,-46,315,1,0,0,0,0
3.58642,82,-45,315,1,0,0,0,0
3.59845,81,-44,314,1,0,0,0,0
3.61121,81,-43,314,1,0,0,0,0
3.62391,81,-43,314,1,0,0,0,0
3.63637,81,-42,314,1,0,0,0,0
3.6488,81,-42,313,1,0,0,0,0
3.66097,81,-41,312,1,0,0,0,0
3.67453,81,-41,313,1,0,0,0,0
3.68725,81,-41,313,1,0,0,0,0
3.69965,81,-41,313,1,0,0,0,0
3.71355,81,-41,313,1,0,0,0,0
3.72596,82,-41,313,1,0,0,0,0
3.73801,82,-41,313,1,0,0,0,0
3.75062,83,-41,313,1,0,0,0,0
3.76298,83,-41,313,1,0,0,0,0
3.7757,83,-41,313,1,0,0,0,0
3.78795,84,-41,313,1,0,0,0,0
3.80015,84,-42,313,1,0,0,0,0
3.81276,84,-42,312,1,0,0,0,0
3.8252,84,-42,311,1,0,0,0,0
3.8378,84,-42,312,1,0,0,0,0
3.85012,85,-42,313,1,0,0,0,0
3.86242,85,-42,313,1,0,0,0,0
3.87572,85,-42,313,1,0,0,0,0
3.8885,85,-43,313,1,0,0,0,0
3.90175,85,-43,312,1,0,0,0,0
3.9141,86,-43,312,1,0,0,0,0
3.92644,86,-43,313,1,0,0,0,0
3.93886,86,-43,314,1,0,0,0,0
3.95156,87,-44,314,1,0,0,0,0
3.96663,86,-43,312,1,0,0,0,0
3.97924,87,-44,313,1,0,0,0,0
3.99188,87,-44,313,1,0,0,0,0
4.00407,87,-44,313,1,0,0,0,0
4.01696,87,-44,313,1,0,0,0,0
4.02958,87,-44,313,1,0,0,0,0
4.04222,86,-44,313,1,0,0,0,0
4.0549,86,-44,313,1,0,0,0,0
4.06693,86,-44,313,1,0,0,0,0
4.07973,86,-44,312,1,0,0,0,0
4.09218,85,-44,312,1,0,0,0,0
4.10464,85,-44,312,1,0,0,0,0
4.11689,85,-44,313,1,0,0,0,0
4.12913,85,-45,313,1,0,0,0,0
4.14194,85,-45,313,1,0,0,0,0
4.15423,85,-45,313,1,0,0,0,0
4.16628,85,-45,313,1,0,0,0,0
4.17883,85,-45,314,1,0,0,0,0
4.19456,85,-45,314,1,0,0,0,0
4.20841,85,-45,314,1,0,0,0,0
4.221,85,-45,315,1,0,0,0,0
4.23329,85,-45,315,1,0,0,0,0
4.24443,85,-45,315,1,0,0,0,0
4.25726,85,-45,315,1,0,0,0,0
4.26953,84,-44,315,1,0,0,0,0
4.28168,84,-44,314,1,0,0,0,0
4.29442,84,-44,314,1,0,0,0,0
4.309,84,-43,313,1,0,0,0,0
4.32165,84,-43,313,1,0,0,0,0
4.33414,85,-43,312,1,0,0,0,0
4.34635,85,-43,312,1,0,0,0,0
4.35972,85,-42,312,1,0,0,0,0
4.37226,86,-42,312,1,0,0,0,0
4.38482,86,-42,312,1,0,0,0,0
4.39712,86,-42,312,1,0,0,0,0
4.41184,86,-42,312,1,0,0,0,0
4.42458,87,-42,313,1,0,0,0,0
4.43694,87,-42,313,1,0,0,0,0
4.44907,87,-42,312,1,0,0,0,0
4.46169,87,-42,312,1,0,0,0,0
4.47322,87,-42,312,1,0,0,0,0
4.4854,86,-42,312,1,0,0,0,0
4.49799,87,-43,313,1,0,0,0,0
4.51041,87,-43,313,1,0,0,0,0
4.52358,86,-43,313,1,0,0,0,0
4.53601,86,-43,313,1,0,0,0,0
4.54835,86,-43,313,1,0,0,0,0
4.56261,86,-43,313,1,0,0,0,0
4.57513,85,-43,312,1,0,0,0,0
4.58757,85,-43,312,1,0,0,0,0
4.60072,85,-43,312,1,0,0,0,0
4.61293,85,-43,312,1,0,0,0,0
4.62542,84,-44,312,1,0,0,0,0
4.63785,84,-44,312,1,0,0,0,0
4.65137,84,-44,312,1,0,0,0,0
4.66387,84,-44,313,1,0,0,0,0
4.67607,84,-45,314,1,0,0,0,0
4.68843,84,-45,315,1,0,0,0,0
4.70072,83,-45,314,1,0,0,0,0
4.71283,83,-45,314,1,0,0,0,0
4.72553,83,-45,314,1,0,0,0,0
4.73788,83,-46,315,1,0,0,0,0
4.75005,82,-46,315,1,0,0,0,0
4.76262,82,-46,314,1,0,0,0,0
4.77544,81,-46,314,1,0,0,0,0
4.78788,81,-46,314,1,0,0,0,0
4.80006,81,-46,314,1,0,0,0,0
4.81211,80,-46,314,1,0,0,0,0
4.82484,80,-46,314,1,0,0,0,0
4.83702,79,-46,314,1,0,0,0,0
4.84888,79,-46,314,1,0,0,0,0
4.86129,78,-46,314,1,0,0,0,0
4.87383,77,-46,313,1,0,0,0,0
4.88609,77,-45,314,1,0,0,0,0
4.89839,76,-45,314,1,0,0,0,0
4.91052,75,-45,314,1,0,0,0,0
4.92323,75,-45,314,1,0,0,0,0
4.93545,74,-45,314,1,0,0,0,0
4.94775,74,-45,315,1,0,0,0,0
4.96033,73,-45,314,1,0,0,0,0
4.9729,72,-44,314,1,0,0,0,0
4.98514,71,-44,314,1,0,0,0,0
4.99712,70,-44,315,1,0,0,0,0
5.00901,69,-44,315,1,0,0,0,0
5.02165,68,-44,316,1,0,0,0,0
5.0358,67,-44,316,1,0,0,0,0
5.05037,66,-44,315,1,0,0,0,0
5.06267,65,-44,316,1,0,0,0,0
5.07725,64,-44,316,1,0,0,0,0
5.09002,63,-44,316,1,0,0,0,0
5.10186,62,-44,317,1,0,0,0,0
5.11339,61,-44,317,1,0,0,0,0
5.12545,60,-44,315,1,0,0,0,0
5.13699,59,-45,315,1,0,0,0,0
5.14857,58,-45,315,1,0,0,0,0
5.16035,57,-46,316,1,0,0,0,0
5.17199,56,-46,316,1,0,0,0,0
5.18483,55,-47,317,1,0,0,0,0
5.19627,53,-47,318,1,0,0,0,0
5.20765,51,-48,320,1,0,0,0,0
5.2199,49,-49,321,1,0,0,0,0
5.23456,46,-49,322,1,0,0,0,0
5.24605,44,-50,323,1,0,0,0,0
5.25749,41,-50,325,1,0,0,0,0
5.26866,38,-50,326,1,0,0,0,0
5.2804,35,-50,325,0,0,0,0,0
5.29207,35,-50,325,1,0,0,0,0
5.30385,31,-51,326,0,0,0,0,0
5.31491,31,-51,326,0,0,0,0,0
5.32608,31,-51,326,0,0,0,0,0
5.33688,31,-51,326,0,0,0,0,0
5.34817,31,-51,326,0,0,0,0,0
5.3609,31,-51,326,1,0,0,0,0
5.37285,23,-51,327,1,0,0,0,0
5.38401,16,-52,327,0,0,0,0,0
5.39534,16,-52,327,1,0,0,0,0
5.40834,8,-53,329,1,0,0,0,0
5.41943,1,-53,330,1,0,0,0,0
5.43047,-4,-53,330,1,0,0,0,0
5.44201,-10,-53,331,1,0,0,0,0
5.45325,-16,-54,331,1,0,0,0,0
5.46423,-21,-54,332,1,0,0,0,0
5.47581,-26,-54,332,1,0,0,0,0
5.48705,-30,-54,332,1,0,0,0,0
5.49811,-34,-54,332,1,0,0,0,0
5.50957,-37,-53,332,1,0,0,0,0
5.52261,-40,-53,331,1,0,0,0,0
5.53387,-43,-53,331,1,0,0,0,0
5.54588,-45,-53,330,0,0,0,0,0
5.55719,-45,-53,330,0,0,0,0,0
5.56996,-45,-53,330,0,0,0,0,0
5.58696,-45,-53,330,0,0,0,0,0
5.59731,-45,-53,330,0,0,0,0,0
5.60905,-45,-53,330,1,0,0,0,0
5.62056,-50,-51,330,1,0,0,0,0
5.63172,-54,-49,328,1,0,0,0,0
5.64334,-56,-48,326,1,0,0,0,0
5.65709,-57,-47,326,1,0,0,0,0
5.66881,-57,-46,325,1,0,0,0,0
5.68099,-57,-46,324,1,0,0,0,0
5.69311,-57,-45,324,1,0,0,0,0
5.70541,-56,-45,324,1,0,0,0,0
5.71694,-55,-46,325,1,0,0,0,0
5.72865,-53,-46,325,1,0,0,0,0
5.74026,-51,-47,325,1,0,0,0,0
5.75205,-50,-47,325,1,0,0,0,0
5.76385,-48,-48,325,1,0,0,0,0
5.77712,-46,-48,325,1,0,0,0,0
5.78955,-44,-49,326,1,0,0,0,0
5.80183,-43,-50,328,1,0,0,0,0
5.81381,-41,-50,327,1,0,0,0,0
5.82603,-40,-51,327,1,0,0,0,0
5.83823,-39,-52,326,1,0,0,0,0
5.85027,-37,-52,327,1,0,0,0,0
5.86206,-36,-53,326,1,0,0,0,0
5.87441,-35,-53,326,1,0,0,0,0
5.88659,-35,-54,326,1,0,0,0,0
5.89889,-34,-54,327,1,0,0,0,0
5.9109,-33,-55,327,1,0,0,0,0
5.92341,-33,-55,327,1,0,0,0,0
5.93536,-32,-56,327,1,0,0,0,0
5.9471,-31,-56,327,1,0,0,0,0
5.95953,-31,-56,327,1,0,0,0,0
5.97193,-31,-56,326,1,0,0,0,0
5.98472,-30,-57,326,1,0,0,0,0
5.99684,-30,-57,326,1,0,0,0,0
6.00885,-30,-57,326,1,0,0,0,0
6.02205,-30,-57,326,1,0,0,0,0
6.03413,-30,-57,325,1,0,0,0,0
6.04606,-30,-57,326,1,0,0,0,0
6.05836,-31,-57,326,1,0,0,0,0
6.07049,-31,-57,326,1,0,0,0,0
6.08223,-31,-57,326,1,0,0,0,0
6.09456,-31,-57,326,1,0,0,0,0
6.10703,-31,-56,325,1,0,0,0,0
6.1192,-30,-56,325,1,0,0,0,0
6.13124,-31,-56,327,1,0,0,0,0
6.14319,-30,-56,326,1,0,0,0,0
6.15591,-30,-55,326,1,0,0,0,0
6.16793,-30,-55,326,1,0,0,0,0
6.18131,-29,-55,325,1,0,0,0,0
6.19367,-29,-55,326,1,0,0,0,0
6.20607,-29,-55,326,1,0,0,0,0
6.21793,-29,-54,326,1,0,0,0,0
6.23032,-28,-54,326,1,0,0,0,0
6.24291,-28,-54,326,1,0,0,0,0
6.25606,-28,-54,326,1,0,0,0,0
6.2681,-28,-54,327,1,0,0,0,0
6.28022,-27,-54,327,1,0,0,0,0
6.29263,-27,-54,326,1,0,0,0,0
6.30488,-27,-54,326,1,0,0,0,0
6.3167,-27,-53,325,1,0,0,0,0
6.3289,-26,-53,325,1,0,0,0,0
6.34105,-26,-53,325,1,0,0,0,0
6.35288,-26,-53,325,1,0,0,0,0
6.36496,-26,-53,325,1,0,0,0,0
6.37693,-25,-53,325,1,0,0,0,0
6.38948,-25,-53,324,1,0,0,0,0
6.40184,-25,-53,324,1,0,0,0,0
6.41388,-24,-53,324,1,0,0,0,0
6.42874,-24,-53,324,1,0,0,0,0
6.441,-24,-53,323,1,0,0,0,0
6.45322,-23,-53,323,1,0,0,0,0
6.46512,-23,-53,323,1,0,0,0,0
6.47713,-23,-53,324,1,0,0,0,0
6.48945,-22,-53,324,1,0,0,0,0
6.50156,-22,-53,325,1,0,0,0,0
6.5134,-22,-53,324,1,0,0,0,0
6.52561,-22,-53,325,1,0,0,0,0
6.53765,-22,-53,324,1,0,0,0,0
6.54954,-22,-53,324,1,0,0,0,0
6.56304,-21,-52,322,1,0,0,0,0
6.57577,-21,-52,322,1,0,0,0,0
6.58799,-21,-52,323,1,0,0,0,0
6.60104,-21,-52,324,1,0,0,0,0
6.61307,-21,-52,324,1,0,0,0,0
6.62529,-21,-52,324,1,0,0,0,0
6.6374,-21,-52,323,1,0,0,0,0
6.64915,-21,-52,323,1,0,0,0,0
6.66136,-20,-52,324,1,0,0,0,0
6.67357,-20,-52,324,1,0,0,0,0
6.68533,-19,-52,324,1,0,0,0,0
6.69737,-19,-52,324,1,0,0,0,0
6.70914,-18,-52,324,1,0,0,0,0
6.72106,-17,-52,325,1,0,0,0,0
6.73289,-17,-52,325,1,0,0,0,0
6.74464,-16,-52,324,1,0,0,0,0
6.75685,-15,-52,326,1,0,0,0,0
6.76858,-13,-52,325,1,0,0,0,0
6.78006,-12,-52,326,1,0,0,0,0
6.79207,-11,-52,326,1,0,0,0,0
6.80372,-9,-51,326,1,0,0,0,0
6.81513,-8,-51,325,1,0,0,0,0
6.82698,-7,-51,325,1,0,0,0,0
6.83864,-5,-50,325,1,0,0,0,0
6.85135,-4,-50,325,1,0,0,0,0
6.86286,-2,-49,323,1,0,0,0,0
6.87429,-1,-49,323,1,0,0,0,0
6.88552,0,-48,324,1,0,0,0,0
6.89717,2,-48,325,1,0,0,0,0
6.9086,4,-47,326,1,0,0,0,0
6.92006,5,-47,326,1,0,0,0,0
6.93162,7,-46,326,1,0,0,0,0
6.9432,9,-45,326,1,0,0,0,0
6.95519,10,-45,324,1,0,0,0,0
6.96661,12,-44,323,1,0,0,0,0
6.97787,14,-43,323,1,0,0,0,0
6.98957,15,-42,322,1,0,0,0,0
7.001,17,-42,322,1,0,0,0,0
7.01239,18,-41,320,1,0,0,0,0
7.02407,19,-40,321,1,0,0,0,0
7.03548,21,-39,321,1,0,0,0,0
7.04688,22,-38,318,1,0,0,0,0
7.05866,24,-38,318,1,0,0,0,0
7.07007,25,-37,318,1,0,0,0,0
7.08138,26,-36,318,1,0,0,0,0
7.09362,28,-35,318,1,0,0,0,0
7.10525,29,-34,317,1,0,0,0,0
7.11809,31,-34,317,1,0,0,0,0
7.12986,32,-33,315,1,0,0,0,0
7.1414,33,-32,315,1,0,0,0,0
7.15296,35,-31,315,1,0,0,0,0
7.16477,36,-31,316,1,0,0,0,0
7.17646,37,-30,316,1,0,0,0,0
7.18856,37,-30,316,1,0,0,0,0
7.20022,38,-29,316,1,0,0,0,0
7.21195,39,-29,316,1,0,0,0,0
7.224,39,-28,316,1,0,0,0,0
7.23586,39,-28,316,1,0,0,0,0
7.24846,39,-28,315,1,0,0,0,0
7.26044,39,-28,315,1,0,0,0,0
7.27235,39,-28,316,1,0,0,0,0
7.2842,39,-28,317,1,0,0,0,0
7.29615,38,-28,317,1,0,0,0,0
7.30821,38,-28,317,1,0,0,0,0
7.32011,37,-28,316,1,0,0,0,0
7.33185,36,-28,316,1,0,0,0,0
7.34366,35,-28,316,1,0,0,0,0
7.3558,34,-28,317,1,0,0,0,0
7.36757,33,-28,316,1,0,0,0,0
7.37932,31,-28,315,1,0,0,0,0
7.39147,30,-28,315,1,0,0,0,0
7.40306,29,-28,316,1,0,0,0,0
7.4146,28,-28,317,1,0,0,0,0
7.42676,26,-29,317,1,0,0,0,0
7.43853,25,-29,318,1,0,0,0,0
7.45285,24,-29,317,1,0,0,0,0
7.47207,23,-29,316,1,0,0,0,0
7.48491,22,-29,316,1,0,0,0,0
7.49708,21,-29,316,1,0,0,0,0
7.51023,20,-29,317,1,0,0,0,0
7.52307,19,-30,318,1,0,0,0,0
7.53485,18,-30,318,1,0,0,0,0
7.54679,17,-30,318,1,0,0,0,0
7.55873,16,-30,319,1,0,0,0,0
7.57051,16,-31,318,1,0,0,0,0
7.58201,15,-31,318,1,0,0,0,0
7.60126,15,-31,319,1,0,0,0,0
7.61372,14,-31,318,1,0,0,0,0
7.62594,14,-31,318,1,0,0,0,0
7.63796,13,-31,317,1,0,0,0,0
7.65001,13,-31,316,1,0,0,0,0
7.66212,13,-31,315,1,0,0,0,0
7.67426,13,-31,315,1,0,0,0,0
7.68597,13,-32,316,1,0,0,0,0
7.69793,13,-31,316,1,0,0,0,0
7.70982,14,-32,317,1,0,0,0,0
7.72218,14,-32,318,1,0,0,0,0
7.7339,14,-32,318,1,0,0,0,0
7.74576,14,-32,319,1,0,0,0,0
7.75813,15,-32,319,1,0,0,0,0
7.77011,15,-32,319,1,0,0,0,0
7.78179,15,-32,319,1,0,0,0,0
7.79388,16,-32,319,1,0,0,0,0
7.80621,16,-32,320,1,0,0,0,0
7.81804,16,-32,320,1,0,0,0,0
7.83009,16,-32,320,1,0,0,0,0
7.84197,16,-32,320,1,0,0,0,0
7.85399,16,-31,318,1,0,0,0,0
7.86597,16,-31,318,1,0,0,0,0
7.87984,16,-31,318,1,0,0,0,0
7.89206,16,-31,319,1,0,0,0,0
