timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.00105863,-12,-12,682,0,E1A1917B1658C1648X,TE1A1B2C2D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0135575,-12,-12,682,0,E1A1917B1658C1648X,TE1A1B2C2D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0287582,-12,-12,682,0,E1A1917B1658C1648X,TE1A1B2C2D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0426772,-12,-12,682,0,E1A1917B1658C1648X,TE1A1B2C2D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0572731,-13,-11,675,0,E1A1917B1887C1834X,TE1A1B2C2D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.070075,-13,-11,675,0,E1A1917B1887C1834X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0822923,-13,-11,675,0,E1A1917B1887C1834X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0987279,-13,-10,682,0,E1A1917B1887C1838X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.112304,-12,-10,680,0,E1A1917B1887C1838X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.125365,-68,-180,649,0,E1A1917B1684C0616X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.13798,-68,-180,649,0,E1A1917B1684C0616X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.151215,-68,-179,651,0,E1A1917B1686C0621X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.164412,-68,-180,651,0,E1A1917B1685C0619X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.176777,-68,-180,649,0,E1A1917B1685C0618X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.189794,-68,-179,650,0,E1A1917B1685C0619X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.203201,-68,-179,650,0,E1A1917B1684C0622X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.216073,-67,-179,650,0,E1A1917B1686C0621X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.228326,-67,-179,649,0,E1A1917B1688C0617X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.242581,-68,-179,649,0,E1A1917B1686C0617X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.255053,-68,-179,649,0,E1A1917B1686C0617X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.268236,-68,-180,648,0,E1A1917B1684C0616X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.28051,-68,-180,648,0,E1A1917B1684C0614X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.293485,-68,-180,649,0,E1A1917B1685C0614X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.306424,-68,-180,649,0,E1A1917B1685C0613X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.319258,-68,-180,648,0,E1A1917B1684C0613X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.332117,-68,-180,648,0,E1A1917B1684C0614X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.344678,-67,-179,644,0,E1A1917B1685C0615X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.357754,-67,-178,645,0,E1A1917B1685C0617X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.370533,-67,-178,645,0,E1A1917B1686C0621X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.383655,-67,-177,645,0,E1A1917B1688C0625X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.396075,-67,-177,648,0,E1A1917B1689C0629X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.408611,-66,-176,648,0,E1A1917B1690C0637X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.421374,-66,-175,651,0,E1A1917B1691C0648X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.433819,-66,-173,650,0,E1A1917B1692C0660X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.446478,-65,-171,652,0,E1A1917B1693C0676X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.459001,-65,-168,651,0,E1A1917B1694C0693X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.47168,-64,-165,650,0,E1A1917B1696C0711X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.484625,-63,-162,649,0,E1A1917B1697C0730X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.49699,-63,-159,650,0,E1A1917B1699C0750X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.509462,-62,-155,649,0,E1A1917B1700C0771X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.522184,-62,-152,648,0,E1A1917B1702C0793X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.534462,-61,-148,646,0,E1A1917B1704C0815X,TE1A1B2C6D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.546953,-59,-144,645,0,E1A1917B1708C0838X,TE1A1B2C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.581517,-58,-139,644,0,E1A1917B1714C0869X,TE1A1B1C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.5944,-56,-135,643,0,E1A1917B1720C0899X,TE1A1B1C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.606815,-54,-130,641,0,E1A1917B1727C0928X,TE1A1B1C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.619605,-52,-126,642,0,E1A1917B1733C0956X,TE1A1B1C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.649966,-50,-122,641,0,E1A1917B1741C0986X,TE1A1B1C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.662974,-48,-117,640,0,E1A1917B1748C1014X,TE1A1B1C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.675834,-46,-113,639,0,E1A1917B1756C1042X,TE1A1B1C5D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.688889,-44,-109,639,0,E1A1917B1762C1070X,TE1A1B1C4D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.705347,-42,-105,640,0,E1A1917B1768C1101X,TE1A1B1C4D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.737197,-41,-100,640,0,E1A1917B1775C1140X,TE1A1B1C4D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.749917,-39,-95,641,0,E1A1917B1781C1178X,TE1A1B1C4D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.762075,-38,-90,639,0,E1A1917B1786C1216X,TE1A1B1C4D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.774419,-36,-85,640,0,E1A1917B1791C1253X,TE1A1B1C4D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.787135,-35,-80,640,0,E1A1917B1796C1291X,TE1A1B1C3D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.799675,-34,-75,641,0,E1A1917B1801C1327X,TE1A1B1C3D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.8291,-32,-70,639,0,E1A1917B1805C1367X,TE1A1B1C3D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.84435,-31,-64,638,0,E1A1917B1809C1405X,TE1A1B1C3D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.857021,-29,-59,636,0,E1A1917B1814C1443X,TE1A1B1C3D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.869897,-28,-54,636,0,E1A1917B1818C1480X,TE1A1B1C3D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.881922,-27,-49,637,0,E1A1917B1821C1516X,TE1A1B1C2D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.894294,-25,-45,637,0,E1A1917B1825C1551X,TE1A1B1C2D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.921507,-24,-39,638,0,E1A1917B1828C1591X,TE1A1B1C2D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.941261,-23,-34,637,0,E1A1917B1831C1632X,TE1A1B1C2D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.964871,-23,-34,637,0,E1A1917B1831C1632X,TE1A1B1C2D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.979045,-22,-28,637,0,E1A1917B1833C1675X,TE1A1B1C2D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.993342,-21,-23,636,0,E1A1917B1834C1715X,TE1A1B1C2D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.00563,-20,-17,632,0,E1A1917B1833C1751X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.01793,-20,-13,629,0,E1A1917B1830C1782X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.02999,-19,-8,624,0,E1A1917B1824C1810X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.04227,-19,-4,619,0,E1A1917B1816C1833X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.05476,-18,0,616,0,E1A1917B1804C1852X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.06685,-18,0,616,0,E1A1917B1804C1852X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.07882,-18,3,613,0,E1A1917B1787C1869X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.09143,-18,6,611,0,E1A1917B1766C1883X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.10892,-19,10,610,0,E1A1917B1736C1896X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.1212,-19,14,611,0,E1A1917B1704C1908X,TE1A1B1C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.13327,-20,17,612,0,E1A1917B1670C1918X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.14518,-21,21,614,0,E1A1923B1641C1918X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.15764,-22,24,615,0,E1A1914B1626C1918X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.16947,-22,26,615,0,E1A1905B1611C1918X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.18182,-23,29,617,0,E1A1897B1596C1918X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.20106,-24,31,618,0,E1A1890B1579C1918X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.22527,-25,34,616,0,E1A1882B1564C1918X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.24483,-25,36,618,0,E1A1874B1549C1918X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.25708,-26,38,617,0,E1A1867B1536C1918X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.26975,-26,40,616,0,E1A1861B1524C1918X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.29308,-27,41,615,0,E1A1856B1512C1918X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.30826,-27,43,612,0,E1A1851B1500C1918X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.32024,-27,44,614,0,E1A1848B1491C1918X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.33229,-28,45,616,0,E1A1845B1482C1918X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.34493,-28,45,618,0,E1A1844B1474C1918X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
