timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
4.50415,76,63,452,1,0,0,0,0
4.5185,77,61,451,1,0,0,0,0
4.53301,77,60,452,1,0,0,0,0
4.54749,78,58,452,1,0,0,0,0
4.56145,77,57,452,1,0,0,0,0
4.5757,77,56,450,1,0,0,0,0
4.58993,76,55,452,1,0,0,0,0
4.60353,75,55,455,1,0,0,0,0
4.61682,73,54,453,1,0,0,0,0
4.63185,69,53,454,1,0,0,0,0
4.64516,66,52,455,1,0,0,0,0
4.65901,63,52,458,1,0,0,0,0
4.67245,58,50,456,1,0,0,0,0
4.6861,54,49,459,1,0,0,0,0
4.69965,50,48,463,1,0,0,0,0
4.71349,46,47,466,1,0,0,0,0
4.72724,42,46,468,1,0,0,0,0
4.74097,38,45,470,1,0,0,0,0
4.75459,35,44,471,1,0,0,0,0
4.76844,32,42,473,1,0,0,0,0
4.782,29,40,472,1,0,0,0,0
4.79594,26,39,472,1,0,0,0,0
4.80996,24,37,474,1,0,0,0,0
4.82349,21,35,476,1,0,0,0,0
4.83721,19,33,477,1,0,0,0,0
4.8515,17,31,478,1,0,0,0,0
4.86546,15,29,471,1,0,0,0,0
4.87941,13,27,473,1,0,0,0,0
4.89315,11,25,476,1,0,0,0,0
4.90702,9,24,479,1,0,0,0,0
4.92077,7,22,481,1,0,0,0,0
4.93495,4,21,480,1,0,0,0,0
4.94903,2,20,479,1,0,0,0,0
4.96282,0,19,479,1,0,0,0,0
4.97677,-2,18,478,1,0,0,0,0
4.99082,-4,16,476,1,0,0,0,0
5.00512,-6,15,476,1,0,0,0,0
5.01909,-9,15,477,1,0,0,0,0
5.03359,-11,14,479,1,0,0,0,0
5.04813,-13,13,480,1,0,0,0,0
5.06306,-15,12,482,1,0,0,0,0
5.07756,-16,11,483,1,0,0,0,0
5.09189,-17,11,485,1,0,0,0,0
5.10598,-19,10,485,1,0,0,0,0
5.12012,-19,8,482,1,0,0,0,0
5.13447,-20,7,480,1,0,0,0,0
5.14887,-20,6,478,1,0,0,0,0
5.16313,-21,5,475,1,0,0,0,0
5.17743,-20,4,471,1,0,0,0,0
5.19188,-19,3,471,1,0,0,0,0
5.20639,-19,2,472,1,0,0,0,0
5.22088,-17,1,471,1,0,0,0,0
5.2354,-16,0,466,1,0,0,0,0
5.24999,-14,0,470,1,0,0,0,0
5.26453,-13,-1,469,1,0,0,0,0
5.27915,-11,-2,473,1,0,0,0,0
5.29345,-10,-2,474,1,0,0,0,0
5.30791,-9,-3,476,1,0,0,0,0
5.32239,-8,-4,478,1,0,0,0,0
5.33702,-7,-5,481,1,0,0,0,0
5.35157,-6,-5,482,1,0,0,0,0
5.36617,-5,-6,483,1,0,0,0,0
5.38075,-5,-7,484,1,0,0,0,0
5.39529,-4,-8,484,1,0,0,0,0
5.4102,-4,-8,483,1,0,0,0,0
5.42493,-4,-9,484,1,0,0,0,0
5.43938,-4,-10,485,1,0,0,0,0
5.45399,-3,-10,486,1,0,0,0,0
5.46884,-3,-11,484,1,0,0,0,0
5.48337,-3,-12,480,1,0,0,0,0
5.4988,-3,-12,477,1,0,0,0,0
5.51333,-3,-13,479,1,0,0,0,0
5.52779,-2,-13,478,1,0,0,0,0
5.54249,-2,-14,478,1,0,0,0,0
5.55699,-2,-14,480,1,0,0,0,0
5.57148,-2,-15,479,1,0,0,0,0
5.58613,-1,-15,481,1,0,0,0,0
5.60074,-1,-16,482,1,0,0,0,0
5.61535,-1,-16,483,1,0,0,0,0
5.62974,-1,-17,484,1,0,0,0,0
5.64439,-1,-18,487,1,0,0,0,0
5.65956,-1,-18,485,1,0,0,0,0
5.67388,0,-19,486,1,0,0,0,0
5.68819,0,-20,486,1,0,0,0,0
5.70325,0,-21,487,1,0,0,0,0
5.71769,0,-22,489,1,0,0,0,0
5.7323,-1,-23,492,1,0,0,0,0
5.74692,-1,-24,491,1,0,0,0,0
5.76104,-2,-25,491,1,0,0,0,0
5.77532,-2,-26,488,1,0,0,0,0
5.78958,-3,-27,488,1,0,0,0,0
5.80403,-3,-28,487,1,0,0,0,0
5.81845,-4,-29,489,1,0,0,0,0
5.8328,-5,-30,491,1,0,0,0,0
5.8472,-5,-31,491,1,0,0,0,0
5.86161,-6,-31,490,1,0,0,0,0
5.8761,-6,-32,494,1,0,0,0,0
5.89028,-7,-33,493,1,0,0,0,0
5.9045,-7,-33,491,1,0,0,0,0
5.91931,-8,-34,492,1,0,0,0,0
5.93384,-8,-34,491,1,0,0,0,0
5.94833,-8,-35,492,1,0,0,0,0
5.96268,-8,-35,493,1,0,0,0,0
5.97676,-8,-36,494,1,0,0,0,0
5.99104,-8,-36,492,1,0,0,0,0
6.00556,-9,-37,491,1,0,0,0,0
6.01977,-9,-37,490,1,0,0,0,0
6.03436,-9,-38,488,1,0,0,0,0
6.04873,-9,-38,487,1,0,0,0,0
6.06307,-9,-39,486,1,0,0,0,0
6.07742,-9,-40,486,1,0,0,0,0
6.09177,-9,-41,485,1,0,0,0,0
6.10609,-9,-42,484,1,0,0,0,0
6.1206,-9,-43,484,1,0,0,0,0
6.13475,-9,-44,484,1,0,0,0,0
6.14934,-9,-45,484,1,0,0,0,0
6.16328,-9,-45,483,1,0,0,0,0
6.17752,-9,-46,483,1,0,0,0,0
6.19183,-9,-47,483,1,0,0,0,0
6.20631,-9,-48,484,1,0,0,0,0
6.22059,-9,-48,485,1,0,0,0,0
6.23493,-9,-49,487,1,0,0,0,0
6.2493,-9,-50,487,1,0,0,0,0
6.26368,-9,-50,489,1,0,0,0,0
6.27788,-9,-51,491,1,0,0,0,0
6.29209,-9,-52,489,1,0,0,0,0
6.30637,-9,-52,488,1,0,0,0,0
6.32083,-9,-52,489,1,0,0,0,0
6.33527,-9,-53,490,1,0,0,0,0
6.34949,-9,-53,491,1,0,0,0,0
6.36355,-9,-53,491,1,0,0,0,0
6.37738,-9,-53,492,1,0,0,0,0
6.3915,-9,-52,491,1,0,0,0,0
6.40579,-9,-51,492,1,0,0,0,0
6.42007,-8,-50,493,1,0,0,0,0
6.43447,-8,-48,491,1,0,0,0,0
6.44854,-8,-47,490,1,0,0,0,0
6.46273,-7,-46,490,1,0,0,0,0
6.47682,-7,-43,487,1,0,0,0,0
6.49114,-7,-42,488,1,0,0,0,0
6.50529,-7,-39,487,1,0,0,0,0
6.51944,-7,-37,489,1,0,0,0,0
6.5336,-7,-35,491,1,0,0,0,0
6.54786,-7,-34,490,1,0,0,0,0
6.56211,-7,-32,492,1,0,0,0,0
6.57641,-7,-30,494,1,0,0,0,0
6.59071,-7,-28,492,1,0,0,0,0
6.60509,-7,-26,490,1,0,0,0,0
6.6195,-7,-25,492,1,0,0,0,0
6.63394,-7,-23,491,1,0,0,0,0
6.64813,-7,-21,489,1,0,0,0,0
6.66263,-8,-20,489,1,0,0,0,0
6.67675,-8,-18,488,1,0,0,0,0
6.69094,-8,-16,487,1,0,0,0,0
6.70487,-9,-15,487,1,0,0,0,0
6.7189,-9,-13,486,1,0,0,0,0
6.73288,-9,-12,481,1,0,0,0,0
6.74698,-9,-10,482,1,0,0,0,0
6.76082,-9,-8,480,1,0,0,0,0
6.77503,-9,-6,478,1,0,0,0,0
6.78936,-9,-4,477,1,0,0,0,0
6.80326,-9,-2,476,0,0,0,0,0
6.81739,-9,-2,476,1,0,0,0,0
6.83266,-9,0,478,1,0,0,0,0
6.84702,-9,2,478,1,0,0,0,0
6.86142,-9,4,475,1,0,0,0,0
6.87577,-10,7,474,1,0,0,0,0
6.8901,-10,9,476,1,0,0,0,0
6.90439,-10,11,476,1,0,0,0,0
6.91887,-10,13,476,1,0,0,0,0
6.93352,-11,15,478,1,0,0,0,0
6.9482,-11,17,478,1,0,0,0,0
6.96284,-11,19,478,1,0,0,0,0
6.97715,-11,20,480,1,0,0,0,0
6.99117,-11,21,477,1,0,0,0,0
7.00542,-12,23,479,1,0,0,0,0
7.01971,-12,24,481,1,0,0,0,0
7.03422,-12,25,481,1,0,0,0,0
7.04908,-12,26,483,1,0,0,0,0
7.0637,-12,26,482,1,0,0,0,0
7.07827,-12,26,480,1,0,0,0,0
7.09237,-13,27,479,1,0,0,0,0
7.10683,-13,27,479,1,0,0,0,0
7.12327,-13,27,479,1,0,0,0,0
7.13814,-13,27,481,1,0,0,0,0
7.15289,-14,27,478,1,0,0,0,0
7.1676,-14,27,478,1,0,0,0,0
7.1824,-14,27,478,1,0,0,0,0
7.19719,-15,27,478,1,0,0,0,0
7.21209,-15,27,480,1,0,0,0,0
7.22652,-15,28,484,1,0,0,0,0
7.24154,-15,28,485,1,0,0,0,0
7.25727,-15,28,484,1,0,0,0,0
7.27285,-15,29,485,1,0,0,0,0
7.28775,-15,29,484,1,0,0,0,0
7.30261,-15,29,483,1,0,0,0,0
7.31747,-15,29,481,1,0,0,0,0
7.33229,-15,29,482,1,0,0,0,0
7.34721,-14,29,483,1,0,0,0,0
7.36182,-14,29,484,1,0,0,0,0
7.37631,-14,29,485,1,0,0,0,0
7.39098,-13,29,485,1,0,0,0,0
7.40556,-12,28,482,1,0,0,0,0
7.4202,-12,27,481,1,0,0,0,0
7.43482,-11,27,480,1,0,0,0,0
7.44947,-11,26,480,1,0,0,0,0
7.46423,-10,25,479,1,0,0,0,0
7.4787,-8,24,477,1,0,0,0,0
7.49317,-7,23,475,1,0,0,0,0
7.50763,-5,22,473,1,0,0,0,0
7.52213,-4,21,473,1,0,0,0,0
7.5366,-2,21,471,1,0,0,0,0
7.55128,0,20,470,0,0,0,0,0
7.56606,0,20,470,1,0,0,0,0
7.58053,1,19,471,0,0,0,0,0
7.59498,1,19,471,1,0,0,0,0
7.60956,3,18,471,1,0,0,0,0
7.62407,5,17,472,1,0,0,0,0
7.6387,7,16,473,1,0,0,0,0
7.65335,9,16,475,1,0,0,0,0
7.66813,10,15,474,1,0,0,0,0
7.68314,11,14,475,1,0,0,0,0
7.69764,12,14,474,1,0,0,0,0
7.71202,13,13,476,1,0,0,0,0
7.72683,14,12,479,1,0,0,0,0
7.74151,14,12,477,0,0,0,0,0
7.75552,14,12,477,1,0,0,0,0
7.7702,15,11,478,1,0,0,0,0
7.78474,15,10,479,0,0,0,0,0
7.7989,15,10,479,0,0,0,0,0
7.8133,15,10,479,1,0,0,0,0
7.82751,16,8,481,1,0,0,0,0
7.84212,16,6,481,1,0,0,0,0
7.85688,16,5,483,1,0,0,0,0
7.87128,17,4,483,1,0,0,0,0
7.88566,17,3,480,0,0,0,0,0
7.90001,17,3,480,1,0,0,0,0
7.91458,18,3,484,1,0,0,0,0
7.92911,19,2,484,1,0,0,0,0
7.94373,19,2,483,1,0,0,0,0
7.95816,20,3,480,1,0,0,0,0
7.97268,20,3,480,1,0,0,0,0
7.98738,21,3,484,1,0,0,0,0
8.00229,21,4,486,1,0,0,0,0
8.01696,20,5,482,0,0,0,0,0
8.03128,20,5,482,1,0,0,0,0
8.04581,20,5,484,1,0,0,0,0
8.06032,20,5,484,1,0,0,0,0
8.07502,19,6,483,0,0,0,0,0
8.08948,19,6,483,1,0,0,0,0
8.10398,19,6,484,1,0,0,0,0
8.11862,18,6,483,1,0,0,0,0
8.13334,18,6,485,1,0,0,0,0
8.14809,17,5,485,1,0,0,0,0
8.16303,17,5,484,1,0,0,0,0
8.17758,17,5,483,0,0,0,0,0
8.19181,17,5,483,0,0,0,0,0
8.20629,17,5,483,1,0,0,0,0
8.22085,16,5,487,1,0,0,0,0
8.23562,16,5,487,0,0,0,0,0
8.24984,16,5,487,1,0,0,0,0
8.26454,16,5,488,0,0,0,0,0
8.27911,16,5,488,1,0,0,0,0
8.29344,16,5,490,1,0,0,0,0
8.30847,16,5,492,1,0,0,0,0
8.3228,16,4,490,1,0,0,0,0
8.33727,16,5,488,1,0,0,0,0
8.35181,16,5,486,1,0,0,0,0
8.36665,15,5,484,1,0,0,0,0
8.38114,15,5,484,1,0,0,0,0
8.3955,15,5,485,1,0,0,0,0
8.41022,15,5,484,1,0,0,0,0
8.42491,15,4,484,1,0,0,0,0
8.43945,15,4,483,1,0,0,0,0
8.45392,15,4,482,1,0,0,0,0
8.46846,15,4,483,1,0,0,0,0
8.48318,15,4,484,1,0,0,0,0
8.49773,15,4,485,0,0,0,0,0
8.51194,15,4,485,1,0,0,0,0
8.52659,16,4,483,1,0,0,0,0
8.54107,16,4,480,1,0,0,0,0
8.55563,16,3,479,1,0,0,0,0
8.57027,16,3,479,1,0,0,0,0
8.58486,16,3,481,1,0,0,0,0
8.59947,16,3,485,1,0,0,0,0
8.61421,16,3,485,1,0,0,0,0
8.62898,15,3,484,1,0,0,0,0
8.64346,16,3,485,1,0,0,0,0
8.6579,16,3,486,1,0,0,0,0
8.67232,16,3,485,1,0,0,0,0
8.68671,15,4,484,1,0,0,0,0
8.70137,15,3,478,1,0,0,0,0
8.71602,15,3,478,1,0,0,0,0
8.73063,15,4,480,1,0,0,0,0
8.74504,15,4,480,1,0,0,0,0
8.75927,15,4,482,1,0,0,0,0
8.77376,15,3,483,1,0,0,0,0
8.78841,15,3,485,1,0,0,0,0
8.80293,15,3,484,1,0,0,0,0
8.81765,15,3,485,1,0,0,0,0
8.83277,16,3,486,0,0,0,0,0
8.84711,16,3,486,1,0,0,0,0
8.86166,16,3,487,1,0,0,0,0
8.87628,16,3,488,1,0,0,0,0
8.89044,16,3,488,1,0,0,0,0
8.90343,16,3,486,1,1,0,0,0
