timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
1.13144,-74,-41,343,1,0,0,0,0
1.14449,-73,-41,343,1,0,0,0,0
1.1575,-72,-42,344,1,0,0,0,0
1.17085,-72,-42,344,1,0,0,0,0
1.18398,-71,-42,343,1,0,0,0,0
1.19738,-70,-43,344,1,0,0,0,0
1.21034,-69,-43,344,1,0,0,0,0
1.22349,-68,-43,343,1,0,0,0,0
1.23632,-67,-44,344,1,0,0,0,0
1.24933,-67,-44,344,1,0,0,0,0
1.26236,-66,-44,344,1,0,0,0,0
1.27519,-65,-45,346,1,0,0,0,0
1.28825,-64,-45,346,1,0,0,0,0
1.30115,-63,-45,344,1,0,0,0,0
1.3143,-63,-45,344,1,0,0,0,0
1.3272,-62,-45,344,1,0,0,0,0
1.3402,-61,-45,343,1,0,0,0,0
1.35375,-60,-45,342,1,0,0,0,0
1.36675,-60,-45,342,1,0,0,0,0
1.38011,-60,-45,342,1,0,0,0,0
1.39311,-59,-45,343,1,0,0,0,0
1.4059,-59,-45,343,1,0,0,0,0
1.41766,-59,-45,343,1,0,0,0,0
1.43284,-59,-46,344,1,0,0,0,0
1.44618,-59,-46,344,1,0,0,0,0
1.45934,-59,-45,344,1,0,0,0,0
1.47239,-59,-45,345,1,0,0,0,0
1.48538,-59,-45,346,1,0,0,0,0
1.49882,-59,-45,345,1,0,0,0,0
1.51177,-59,-45,346,1,0,0,0,0
1.52493,-59,-45,345,1,0,0,0,0
1.5378,-59,-45,344,1,0,0,0,0
1.55066,-59,-45,344,1,0,0,0,0
1.5641,-58,-44,343,1,0,0,0,0
1.57715,-59,-44,343,1,0,0,0,0
1.59159,-50,-56,340,1,0,0,0,0
1.60454,-42,-67,337,1,0,0,0,0
1.61748,-36,-75,334,1,0,0,0,0
1.63093,-31,-82,333,1,0,0,0,0
1.64406,-26,-88,330,1,0,0,0,0
1.65945,-23,-93,331,1,0,0,0,0
1.67686,-20,-96,330,1,0,0,0,0
1.691,-18,-100,331,1,0,0,0,0
1.7035,-16,-101,329,1,0,0,0,0
1.71625,-14,-103,330,1,0,0,0,0
1.7301,-13,-105,331,1,0,0,0,0
1.74331,-12,-105,330,1,0,0,0,0
1.75602,-12,-105,329,1,0,0,0,0
1.76938,-11,-105,329,1,0,0,0,0
1.78251,-11,-104,329,1,0,0,0,0
1.79559,-11,-103,328,1,0,0,0,0
1.80854,-12,-102,328,1,0,0,0,0
1.8215,-12,-101,327,1,0,0,0,0
1.83483,-12,-101,328,1,0,0,0,0
1.84808,-13,-100,329,1,0,0,0,0
1.86181,-14,-99,330,1,0,0,0,0
1.8747,-14,-99,331,1,0,0,0,0
1.88814,-15,-98,331,1,0,0,0,0
1.90129,-16,-98,332,1,0,0,0,0
1.91438,-17,-97,332,1,0,0,0,0
1.92725,-17,-96,332,1,0,0,0,0
1.94004,-18,-96,332,1,0,0,0,0
1.95315,-19,-95,332,1,0,0,0,0
1.96635,-20,-95,332,1,0,0,0,0
1.97932,-20,-95,332,1,0,0,0,0
1.99236,-21,-94,332,1,0,0,0,0
2.0055,-21,-94,331,1,0,0,0,0
2.01855,-21,-93,331,1,0,0,0,0
2.03185,-21,-93,331,1,0,0,0,0
2.04484,-21,-93,331,1,0,0,0,0
2.05799,-21,-93,332,1,0,0,0,0
2.07104,-21,-92,331,1,0,0,0,0
2.08387,-20,-92,331,1,0,0,0,0
2.09719,-20,-92,332,1,0,0,0,0
2.11017,-19,-93,332,1,0,0,0,0
2.12303,-19,-93,332,1,0,0,0,0
2.13618,-18,-93,331,1,0,0,0,0
2.14912,-18,-93,331,1,0,0,0,0
2.16218,-17,-93,331,1,0,0,0,0
2.17513,-17,-93,331,1,0,0,0,0
2.18788,-16,-94,331,1,0,0,0,0
2.20109,-16,-94,333,1,0,0,0,0
2.2142,-16,-95,333,1,0,0,0,0
2.22815,-16,-95,333,1,0,0,0,0
2.24105,-15,-95,333,1,0,0,0,0
2.25404,-15,-95,332,1,0,0,0,0
2.26922,-15,-95,333,1,0,0,0,0
2.28234,-15,-95,333,1,0,0,0,0
2.2954,-15,-95,333,1,0,0,0,0
2.30823,-15,-95,333,1,0,0,0,0
2.32113,-15,-95,333,1,0,0,0,0
2.33433,-15,-95,333,1,0,0,0,0
2.34743,-15,-96,333,1,0,0,0,0
2.36161,-15,-95,332,1,0,0,0,0
2.37465,-15,-95,332,1,0,0,0,0
2.3873,-14,-95,331,1,0,0,0,0
2.40061,-14,-95,332,1,0,0,0,0
2.41432,-14,-95,332,1,0,0,0,0
2.42965,-14,-95,331,1,0,0,0,0
2.4459,-14,-95,331,1,0,0,0,0
2.4606,-14,-95,331,1,0,0,0,0
2.47454,-13,-95,331,1,0,0,0,0
2.48756,-13,-95,331,1,0,0,0,0
2.50157,-13,-95,332,1,0,0,0,0
2.51517,-13,-95,332,1,0,0,0,0
2.52839,-13,-95,332,1,0,0,0,0
2.54146,-12,-95,332,1,0,0,0,0
2.55492,-12,-95,333,1,0,0,0,0
2.5683,-12,-95,332,1,0,0,0,0
2.58173,-12,-95,331,1,0,0,0,0
2.59514,-12,-95,331,1,0,0,0,0
2.60818,-11,-95,330,1,0,0,0,0
2.62112,-11,-95,331,1,0,0,0,0
2.6344,-11,-95,330,1,0,0,0,0
2.64758,-11,-95,332,1,0,0,0,0
2.66061,-11,-95,332,1,0,0,0,0
2.67349,-11,-95,332,1,0,0,0,0
2.68642,-11,-95,332,1,0,0,0,0
2.69969,-11,-95,332,1,0,0,0,0
2.71274,-10,-95,333,1,0,0,0,0
2.72582,-10,-95,333,1,0,0,0,0
2.73877,-10,-95,333,1,0,0,0,0
2.75155,-10,-95,333,1,0,0,0,0
2.76481,-10,-94,331,1,0,0,0,0
2.77777,-10,-94,331,1,0,0,0,0
2.79155,-10,-94,330,1,0,0,0,0
2.80469,-10,-94,331,1,0,0,0,0
2.81849,-10,-94,331,1,0,0,0,0
2.83198,-10,-94,332,1,0,0,0,0
2.84699,-10,-93,331,1,0,0,0,0
2.8607,-10,-93,331,1,0,0,0,0
2.87373,-10,-94,332,1,0,0,0,0
2.88663,-10,-94,331,1,0,0,0,0
2.89984,-10,-93,331,1,0,0,0,0
2.91298,-10,-93,331,1,0,0,0,0
2.92603,-10,-93,331,1,0,0,0,0
2.93907,-10,-93,331,1,0,0,0,0
2.95215,-10,-93,330,1,0,0,0,0
2.96561,-9,-93,331,1,0,0,0,0
2.97847,-9,-93,331,1,0,0,0,0
2.99154,-9,-94,331,1,0,0,0,0
3.00438,-9,-94,332,1,0,0,0,0
3.0172,-9,-94,332,1,0,0,0,0
3.03101,-9,-94,333,1,0,0,0,0
3.04403,-8,-94,333,1,0,0,0,0
3.05932,-8,-94,332,1,0,0,0,0
3.07221,-8,-94,331,1,0,0,0,0
3.08512,-8,-94,331,1,0,0,0,0
3.10066,-8,-94,330,1,0,0,0,0
3.1156,-8,-93,330,1,0,0,0,0
3.1303,-8,-93,330,1,0,0,0,0
3.14337,-7,-93,330,1,0,0,0,0
3.15623,-8,-94,330,1,0,0,0,0
3.16956,-8,-93,330,1,0,0,0,0
3.18273,-8,-93,330,1,0,0,0,0
3.19637,-8,-93,330,1,0,0,0,0
3.20959,-8,-94,331,1,0,0,0,0
3.22263,-8,-94,331,1,0,0,0,0
3.23583,-8,-94,331,1,0,0,0,0
3.24896,-8,-94,331,1,0,0,0,0
3.26251,-8,-94,331,1,0,0,0,0
3.27533,-8,-94,332,1,0,0,0,0
3.28843,-8,-94,331,1,0,0,0,0
3.30163,-8,-94,332,1,0,0,0,0
3.31677,-8,-94,332,1,0,0,0,0
3.33044,-8,-94,333,1,0,0,0,0
3.34346,-7,-94,332,1,0,0,0,0
3.35628,-7,-94,332,1,0,0,0,0
3.36932,-7,-94,332,1,0,0,0,0
3.38228,-7,-94,332,1,0,0,0,0
3.39525,-7,-94,332,1,0,0,0,0
3.40828,-6,-95,332,1,0,0,0,0
3.42115,-6,-95,332,1,0,0,0,0
3.43459,-6,-95,331,1,0,0,0,0
3.44799,-6,-95,332,1,0,0,0,0
3.46134,-5,-95,331,1,0,0,0,0
3.47435,-5,-95,330,1,0,0,0,0
3.48751,-5,-95,330,1,0,0,0,0
3.50098,-5,-95,330,1,0,0,0,0
3.5144,-4,-95,330,1,0,0,0,0
3.52755,-4,-94,329,1,0,0,0,0
3.54052,-4,-94,329,1,0,0,0,0
3.55343,-4,-94,328,1,0,0,0,0
3.56689,-4,-94,328,1,0,0,0,0
3.58014,-3,-94,327,1,0,0,0,0
3.59327,-3,-94,327,1,0,0,0,0
3.60626,-3,-94,328,1,0,0,0,0
3.61917,-3,-94,328,1,0,0,0,0
3.63242,-3,-94,328,1,0,0,0,0
3.64541,-3,-94,328,1,0,0,0,0
3.65857,-3,-94,328,1,0,0,0,0
3.67137,-3,-95,329,1,0,0,0,0
3.6842,-3,-95,329,1,0,0,0,0
3.69756,-3,-95,329,1,0,0,0,0
3.71061,-3,-95,330,1,0,0,0,0
3.72463,-3,-95,331,1,0,0,0,0
3.73777,-3,-95,331,1,0,0,0,0
3.7508,-3,-95,331,1,0,0,0,0
3.76425,-3,-95,331,1,0,0,0,0
3.77741,-3,-95,331,1,0,0,0,0
3.79159,-3,-95,331,1,0,0,0,0
3.80497,-3,-95,332,1,0,0,0,0
3.81815,-3,-95,333,1,0,0,0,0
3.83157,-3,-95,332,1,0,0,0,0
3.84467,-3,-95,333,1,0,0,0,0
3.85792,-3,-95,333,1,0,0,0,0
3.87142,-3,-95,334,1,0,0,0,0
3.8843,-3,-95,334,1,0,0,0,0
3.89792,-3,-95,333,1,0,0,0,0
3.91139,-3,-95,333,1,0,0,0,0
3.92462,-3,-95,332,1,0,0,0,0
3.93758,-3,-95,331,1,0,0,0,0
3.95062,-3,-95,332,1,0,0,0,0
3.96406,-3,-95,333,1,0,0,0,0
3.97717,-3,-95,332,1,0,0,0,0
3.99123,-3,-95,331,1,0,0,0,0
4.00428,-3,-95,332,1,0,0,0,0
4.01725,-3,-95,332,1,0,0,0,0
4.03054,-3,-95,331,1,0,0,0,0
4.0436,-3,-95,331,1,0,0,0,0
4.05636,-3,-95,331,1,0,0,0,0
4.06962,-3,-95,331,1,0,0,0,0
4.08284,-3,-95,330,1,0,0,0,0
4.0964,-3,-95,330,1,0,0,0,0
4.10949,-3,-95,330,1,0,0,0,0
4.12245,-3,-95,330,1,0,0,0,0
4.13564,-3,-95,331,1,0,0,0,0
4.14923,-3,-96,332,1,0,0,0,0
4.16244,-3,-95,331,1,0,0,0,0
4.17539,-2,-95,331,1,0,0,0,0
4.18821,-2,-95,331,1,0,0,0,0
4.20137,-2,-95,331,1,0,0,0,0
4.21443,-2,-95,331,1,0,0,0,0
4.22858,-2,-95,330,1,0,0,0,0
4.24178,-2,-95,330,1,0,0,0,0
4.25475,-2,-95,330,1,0,0,0,0
4.26807,-2,-94,330,1,0,0,0,0
4.28123,-2,-94,329,1,0,0,0,0
4.29531,-2,-94,329,1,0,0,0,0
4.3083,-2,-94,329,1,0,0,0,0
4.32115,-2,-94,330,1,0,0,0,0
4.33446,-2,-94,331,1,0,0,0,0
4.34751,-2,-94,331,1,0,0,0,0
4.36125,-1,-95,332,1,0,0,0,0
4.37672,-1,-95,333,1,0,0,0,0
4.39002,-1,-95,333,1,0,0,0,0
4.40303,-1,-95,334,1,0,0,0,0
4.41634,-1,-95,334,1,0,0,0,0
4.43375,-1,-94,333,1,0,0,0,0
4.45102,-1,-94,332,1,0,0,0,0
4.46779,-1,-94,332,1,0,0,0,0
4.48223,-1,-94,333,1,0,0,0,0
4.49534,-1,-94,332,1,0,0,0,0
4.50918,0,-94,333,1,0,0,0,0
4.52224,0,-94,332,1,0,0,0,0
4.53511,0,-94,332,1,0,0,0,0
4.5485,0,-94,332,1,0,0,0,0
4.5615,0,-94,331,1,0,0,0,0
4.57558,0,-94,331,1,0,0,0,0
4.58856,0,-94,331,1,0,0,0,0
4.60162,0,-94,330,1,0,0,0,0
4.61675,0,-94,330,1,0,0,0,0
4.63174,0,-94,330,1,0,0,0,0
4.6449,0,-94,331,1,0,0,0,0
4.65802,0,-94,331,1,0,0,0,0
4.67094,0,-94,331,1,0,0,0,0
4.68448,0,-94,331,1,0,0,0,0
4.69806,0,-94,331,1,0,0,0,0
4.71143,0,-94,330,1,0,0,0,0
4.72444,0,-94,331,1,0,0,0,0
4.73738,0,-94,331,1,0,0,0,0
4.75092,0,-94,330,1,0,0,0,0
4.76412,0,-94,330,1,0,0,0,0
4.77832,-1,-94,330,1,0,0,0,0
4.79144,-1,-94,329,1,0,0,0,0
4.80439,-1,-94,330,1,0,0,0,0
4.81915,0,-94,331,1,0,0,0,0
4.83256,0,-94,331,1,0,0,0,0
4.84639,0,-95,332,1,0,0,0,0
4.86033,0,-95,331,1,0,0,0,0
4.87326,0,-95,332,1,0,0,0,0
4.88644,0,-95,331,1,0,0,0,0
4.89946,0,-95,332,1,0,0,0,0
4.91304,0,-95,332,1,0,0,0,0
4.92614,0,-95,332,1,0,0,0,0
4.93903,-1,-94,331,1,0,0,0,0
4.95231,-1,-94,330,1,0,0,0,0
4.96568,-1,-94,330,1,0,0,0,0
4.97902,-1,-94,330,1,0,0,0,0
4.99222,-1,-94,330,1,0,0,0,0
5.0051,-1,-94,330,1,0,0,0,0
5.01841,-1,-94,331,1,0,0,0,0
5.0317,-1,-94,331,1,0,0,0,0
5.04481,-1,-94,332,1,0,0,0,0
5.05788,-1,-94,331,1,0,0,0,0
5.07091,-1,-94,331,1,0,0,0,0
5.08465,-1,-94,332,1,0,0,0,0
5.09816,-1,-94,331,1,0,0,0,0
5.11123,-1,-94,331,1,0,0,0,0
5.1243,-1,-94,331,1,0,0,0,0
5.13913,-1,-94,330,1,0,0,0,0
5.15261,-1,-94,330,1,0,0,0,0
5.16578,-1,-94,330,1,0,0,0,0
5.17903,-1,-94,331,1,0,0,0,0
5.19229,-1,-94,332,1,0,0,0,0
5.20515,-1,-94,333,1,0,0,0,0
5.21841,-1,-94,332,1,0,0,0,0
5.23174,-1,-94,332,1,0,0,0,0
5.2452,-1,-94,331,1,0,0,0,0
5.25821,-1,-94,331,1,0,0,0,0
5.27104,-1,-94,331,1,0,0,0,0
5.2847,-1,-94,331,1,0,0,0,0
5.29815,-1,-94,331,1,0,0,0,0
5.31167,-1,-93,330,1,0,0,0,0
5.32468,-1,-93,330,1,0,0,0,0
5.33857,-1,-93,330,1,0,0,0,0
5.35185,-1,-93,330,1,0,0,0,0
5.36517,-1,-93,331,1,0,0,0,0
5.37846,-1,-93,332,1,0,0,0,0
5.39153,-1,-93,332,1,0,0,0,0
5.40438,-1,-93,332,1,0,0,0,0
5.41854,-1,-94,333,1,0,0,0,0
5.43203,-1,-94,333,1,0,0,0,0
5.44543,-1,-94,333,1,0,0,0,0
5.45864,-1,-94,332,1,0,0,0,0
5.47156,-1,-94,331,1,0,0,0,0
5.48494,-1,-94,331,1,0,0,0,0
5.49815,-1,-94,332,1,0,0,0,0
5.51141,-1,-94,332,1,0,0,0,0
5.52442,-1,-95,332,1,0,0,0,0
5.53764,-1,-95,332,1,0,0,0,0
5.55385,-1,-95,332,1,0,0,0,0
5.56718,-1,-95,332,1,0,0,0,0
5.58087,-1,-95,331,1,0,0,0,0
5.59445,-1,-95,331,1,0,0,0,0
5.60721,-2,-96,330,1,0,0,0,0
5.62049,-2,-96,330,1,0,0,0,0
5.63355,-2,-96,330,1,0,0,0,0
5.64688,-2,-96,330,1,0,0,0,0
5.66008,-2,-96,330,1,0,0,0,0
5.6741,-2,-97,330,1,0,0,0,0
5.68795,-2,-97,330,1,0,0,0,0
5.7014,-2,-98,331,1,0,0,0,0
5.71648,-3,-98,331,1,0,0,0,0
5.72979,-3,-98,330,1,0,0,0,0
5.74419,-3,-99,332,1,0,0,0,0
5.75754,-3,-99,331,1,0,0,0,0
5.77039,-2,-99,332,1,0,0,0,0
5.78371,-2,-99,332,1,0,0,0,0
5.79717,-2,-99,332,1,0,0,0,0
5.8104,-2,-99,332,1,0,0,0,0
5.82333,-1,-99,331,1,0,0,0,0
5.83624,-1,-99,332,1,0,0,0,0
5.84958,-1,-99,333,1,0,0,0,0
5.86303,-1,-98,332,1,0,0,0,0
5.87641,0,-98,332,1,0,0,0,0
5.88933,0,-97,331,1,0,0,0,0
5.90239,0,-97,331,1,0,0,0,0
5.91597,-1,-96,330,1,0,0,0,0
5.92915,-1,-96,330,1,0,0,0,0
5.94347,-1,-96,330,1,0,0,0,0
5.95677,-1,-96,330,1,0,0,0,0
5.96995,-2,-96,330,1,0,0,0,0
5.98839,-2,-96,330,1,0,0,0,0
6.00122,-2,-96,330,1,0,0,0,0
6.01667,-3,-96,330,1,0,0,0,0
6.03022,-3,-97,331,1,0,0,0,0
6.04336,-4,-97,331,1,0,0,0,0
6.0567,-5,-98,333,1,0,0,0,0
6.06961,-5,-98,332,1,0,0,0,0
6.08326,-6,-99,333,1,0,0,0,0
6.09624,-7,-99,333,1,0,0,0,0
6.10925,-7,-100,334,1,0,0,0,0
6.12211,-8,-100,334,1,0,0,0,0
6.13669,-8,-100,333,1,0,0,0,0
6.15006,-8,-100,332,1,0,0,0,0
6.16415,-9,-101,332,1,0,0,0,0
6.17835,-9,-101,333,1,0,0,0,0
6.19115,-9,-101,333,1,0,0,0,0
6.20386,-9,-102,334,1,0,0,0,0
6.21741,-9,-102,334,1,0,0,0,0
6.22958,-9,-101,333,1,0,0,0,0
6.24285,-9,-101,333,1,0,0,0,0
6.25595,-8,-101,333,1,0,0,0,0
6.26891,-8,-100,332,1,0,0,0,0
6.28228,-8,-100,332,1,0,0,0,0
6.29548,-8,-100,332,1,0,0,0,0
6.31063,-8,-100,331,1,0,0,0,0
6.32639,-8,-99,331,1,0,0,0,0
6.33912,-7,-99,331,1,0,0,0,0
6.35295,-7,-99,331,1,0,0,0,0
6.36609,-7,-99,330,1,0,0,0,0
6.37937,-7,-99,331,1,0,0,0,0
6.3922,-7,-99,332,1,0,0,0,0
6.40492,-7,-99,332,1,0,0,0,0
6.41801,-7,-98,332,1,0,0,0,0
6.43113,-7,-98,331,1,0,0,0,0
6.4442,-7,-97,331,1,0,0,0,0
6.45709,-7,-97,330,1,0,0,0,0
6.46982,-7,-97,331,1,0,0,0,0
6.48151,-7,-96,330,1,0,0,0,0
6.49452,-7,-96,331,1,0,0,0,0
6.50735,-7,-96,330,1,0,0,0,0
6.52014,-7,-96,331,1,0,0,0,0
6.53331,-7,-96,332,1,0,0,0,0
6.54638,-6,-96,331,1,0,0,0,0
6.55913,-6,-96,332,1,0,0,0,0
6.57211,-6,-96,332,1,0,0,0,0
6.58515,-6,-96,333,1,0,0,0,0
6.59843,-5,-96,331,1,0,0,0,0
6.61148,-5,-96,330,1,0,0,0,0
6.62422,-5,-96,331,1,0,0,0,0
6.63943,-5,-97,331,1,0,0,0,0
6.6525,-5,-97,332,1,0,0,0,0
6.66636,-4,-98,331,1,0,0,0,0
6.67966,-4,-98,331,1,0,0,0,0
6.69645,-4,-99,332,1,0,0,0,0
6.71014,-4,-99,332,1,0,0,0,0
6.72286,-4,-99,332,1,0,0,0,0
6.73653,-4,-100,332,1,0,0,0,0
6.7495,-4,-99,331,1,0,0,0,0
6.76296,-4,-99,331,1,0,0,0,0
6.77592,-5,-99,332,1,0,0,0,0
6.78876,-5,-99,331,1,0,0,0,0
6.80212,-5,-99,332,1,0,0,0,0
6.81548,-5,-99,333,1,0,0,0,0
6.82946,-5,-99,332,1,0,0,0,0
6.84285,-5,-99,333,1,0,0,0,0
6.85554,-5,-98,333,1,0,0,0,0
6.86887,-5,-98,333,1,0,0,0,0
6.88222,-5,-98,333,1,0,0,0,0
6.89642,-5,-98,332,1,0,0,0,0
6.90965,-5,-98,332,1,0,0,0,0
6.9224,-5,-98,332,1,0,0,0,0
6.93556,-5,-98,332,1,0,0,0,0
6.94881,-5,-99,333,1,0,0,0,0
6.9622,-5,-99,334,1,0,0,0,0
6.97519,-5,-99,333,1,0,0,0,0
6.98807,-5,-99,332,1,0,0,0,0
7.00117,-5,-100,333,1,0,0,0,0
7.01521,-5,-100,333,1,0,0,0,0
7.03705,-4,-101,334,1,0,0,0,0
7.05013,-4,-101,334,1,0,0,0,0
7.06382,-4,-102,334,1,0,0,0,0
7.0767,-4,-102,334,1,0,0,0,0
7.08925,-4,-103,335,1,0,0,0,0
7.10224,-5,-103,334,1,0,0,0,0
7.11514,-5,-104,334,1,0,0,0,0
7.12813,-5,-105,334,1,0,0,0,0
7.14132,-6,-107,338,1,0,0,0,0
7.1542,-6,-107,337,1,0,0,0,0
7.16753,-7,-108,336,1,0,0,0,0
7.18083,-7,-108,335,1,0,0,0,0
7.19393,-7,-108,335,1,0,0,0,0
7.2072,-8,-110,338,1,0,0,0,0
7.22036,-8,-110,338,1,0,0,0,0
7.23381,-9,-111,341,1,0,0,0,0
7.24713,-9,-112,341,1,0,0,0,0
7.2602,-9,-111,340,1,0,0,0,0
7.27342,-9,-111,339,1,0,0,0,0
7.28655,-10,-112,342,1,0,0,0,0
7.29972,-10,-111,340,1,0,0,0,0
7.3129,-10,-110,339,1,0,0,0,0
7.32586,-10,-109,337,1,0,0,0,0
7.33873,-10,-108,336,1,0,0,0,0
7.35144,-10,-107,334,1,0,0,0,0
7.36463,-10,-106,334,1,0,0,0,0
7.37743,-10,-106,334,1,0,0,0,0
7.39144,-10,-106,337,1,0,0,0,0
7.4043,-10,-105,336,1,0,0,0,0
7.41708,-10,-104,335,1,0,0,0,0
7.43044,-10,-103,333,1,0,0,0,0
7.44356,-10,-102,332,1,0,0,0,0
7.45655,-10,-101,332,1,0,0,0,0
7.46985,-10,-100,331,1,0,0,0,0
7.48322,-9,-99,331,1,0,0,0,0
7.49679,-9,-99,330,1,0,0,0,0
7.51118,-9,-98,330,1,0,0,0,0
7.52494,-9,-98,331,1,0,0,0,0
7.54071,-9,-98,331,1,0,0,0,0
7.55449,-9,-98,330,1,0,0,0,0
7.5686,-9,-97,328,1,0,0,0,0
7.58233,-9,-98,329,1,0,0,0,0
7.59556,-9,-98,330,1,0,0,0,0
7.60853,-10,-99,330,1,0,0,0,0
7.6214,-10,-99,331,1,0,0,0,0
7.63569,-10,-99,329,1,0,0,0,0
7.64901,-10,-99,328,1,0,0,0,0
7.66232,-10,-99,329,1,0,0,0,0
7.67522,-10,-99,330,1,0,0,0,0
7.68802,-10,-99,330,1,0,0,0,0
7.70148,-10,-100,331,1,0,0,0,0
7.71507,-10,-100,331,1,0,0,0,0
7.7284,-10,-100,331,1,0,0,0,0
7.74159,-10,-100,331,1,0,0,0,0
7.75445,-10,-100,332,1,0,0,0,0
7.76663,-10,-100,332,1,0,0,0,0
7.7821,-10,-100,333,1,0,0,0,0
7.79522,-10,-100,332,1,0,0,0,0
7.80837,-10,-100,332,1,0,0,0,0
7.8212,-10,-99,331,1,0,0,0,0
7.83412,-10,-99,331,1,0,0,0,0
7.84722,-10,-99,331,1,0,0,0,0
7.86013,-10,-99,332,1,0,0,0,0
7.87288,-10,-100,333,1,0,0,0,0
7.88599,-10,-100,333,1,0,0,0,0
7.89919,-10,-100,334,1,0,0,0,0
7.91265,-10,-100,334,1,0,0,0,0
7.92557,16,-60,333,1,0,0,0,0
7.93831,39,-26,332,1,0,0,0,0
7.95141,58,2,330,1,0,0,0,0
7.9645,74,26,330,1,0,0,0,0
7.97765,87,45,329,1,0,0,0,0
7.99083,98,60,330,1,0,0,0,0
8.003,105,73,329,0,0,0,0,0
8.01451,105,73,329,0,0,0,0,0
8.02468,105,73,329,0,0,0,0,0
8.03591,105,73,329,0,0,0,0,0
8.04655,105,73,329,0,0,0,0,0
8.057,105,73,329,0,0,0,0,0
