timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
1.75763,17,-47,343,1,0,0,0,0
1.77036,18,-46,342,1,0,0,0,0
1.78298,19,-46,342,1,0,0,0,0
1.79645,20,-46,341,1,0,0,0,0
1.80985,21,-46,341,1,0,0,0,0
1.82286,22,-46,341,1,0,0,0,0
1.83575,22,-46,341,1,0,0,0,0
1.84869,22,-46,339,1,0,0,0,0
1.86202,22,-47,339,1,0,0,0,0
1.87513,22,-47,339,1,0,0,0,0
1.8881,21,-47,339,1,0,0,0,0
1.901,21,-48,339,1,0,0,0,0
1.9138,20,-48,340,1,0,0,0,0
1.92711,20,-49,341,1,0,0,0,0
1.9404,19,-49,341,1,0,0,0,0
1.95414,19,-50,341,1,0,0,0,0
1.96712,18,-50,341,1,0,0,0,0
1.97991,18,-50,341,1,0,0,0,0
1.99311,17,-50,341,1,0,0,0,0
2.00623,17,-50,342,1,0,0,0,0
2.019,17,-50,342,1,0,0,0,0
2.03213,16,-50,343,1,0,0,0,0
2.0453,16,-50,343,1,0,0,0,0
2.05853,16,-50,342,1,0,0,0,0
2.0716,16,-49,342,1,0,0,0,0
2.08448,17,-49,341,1,0,0,0,0
2.09749,17,-49,341,1,0,0,0,0
2.1105,17,-48,341,1,0,0,0,0
2.12366,18,-48,341,1,0,0,0,0
2.13669,18,-47,341,1,0,0,0,0
2.14952,18,-47,341,1,0,0,0,0
2.16264,19,-46,340,1,0,0,0,0
2.17569,19,-46,340,1,0,0,0,0
2.18984,20,-46,340,1,0,0,0,0
2.20267,20,-46,340,1,0,0,0,0
2.21537,20,-46,341,1,0,0,0,0
2.22868,21,-45,341,1,0,0,0,0
2.24198,21,-45,340,1,0,0,0,0
2.25477,21,-45,340,1,0,0,0,0
2.26787,21,-45,340,1,0,0,0,0
2.28084,21,-45,339,1,0,0,0,0
2.29414,21,-46,339,1,0,0,0,0
2.30723,21,-46,339,1,0,0,0,0
2.32098,21,-46,338,1,0,0,0,0
2.33416,20,-46,339,1,0,0,0,0
2.34708,20,-46,339,1,0,0,0,0
2.36035,20,-46,339,1,0,0,0,0
2.3733,20,-46,340,1,0,0,0,0
2.3864,20,-46,340,1,0,0,0,0
2.39987,20,-46,339,1,0,0,0,0
2.41659,19,-46,339,1,0,0,0,0
2.43148,19,-46,340,1,0,0,0,0
2.44503,19,-46,340,1,0,0,0,0
2.45814,19,-46,341,1,0,0,0,0
2.47109,19,-46,341,1,0,0,0,0
2.48377,19,-46,341,1,0,0,0,0
2.49683,19,-46,340,1,0,0,0,0
2.51012,19,-46,339,1,0,0,0,0
2.52319,19,-45,339,1,0,0,0,0
2.53627,19,-45,339,1,0,0,0,0
2.54907,19,-45,339,1,0,0,0,0
2.56248,19,-45,339,1,0,0,0,0
2.57585,20,-44,339,1,0,0,0,0
2.59142,20,-44,340,1,0,0,0,0
2.60443,20,-44,340,1,0,0,0,0
2.61736,20,-44,341,1,0,0,0,0
2.63065,20,-44,341,1,0,0,0,0
2.64443,20,-44,340,1,0,0,0,0
2.65755,20,-44,340,1,0,0,0,0
2.67044,20,-43,340,1,0,0,0,0
2.68319,20,-43,340,1,0,0,0,0
2.69644,21,-43,340,1,0,0,0,0
2.70979,21,-43,340,1,0,0,0,0
2.72308,21,-43,340,1,0,0,0,0
2.73652,21,-43,340,1,0,0,0,0
2.74947,21,-43,340,1,0,0,0,0
2.76264,20,-43,340,1,0,0,0,0
2.77789,20,-43,340,1,0,0,0,0
2.79121,20,-43,340,1,0,0,0,0
2.80563,20,-43,340,1,0,0,0,0
2.81864,20,-43,339,1,0,0,0,0
2.83595,20,-43,339,1,0,0,0,0
2.84998,20,-43,339,1,0,0,0,0
2.86341,20,-43,339,1,0,0,0,0
2.87665,20,-43,339,1,0,0,0,0
2.88995,20,-43,339,1,0,0,0,0
2.90286,20,-43,339,1,0,0,0,0
2.91736,20,-43,339,1,0,0,0,0
2.9307,20,-43,339,1,0,0,0,0
2.94384,20,-42,338,1,0,0,0,0
2.95679,20,-42,338,1,0,0,0,0
2.96977,20,-42,338,1,0,0,0,0
2.98264,20,-42,337,1,0,0,0,0
2.99584,20,-42,338,1,0,0,0,0
3.00907,20,-42,338,1,0,0,0,0
3.02207,20,-42,339,1,0,0,0,0
3.0349,20,-42,339,1,0,0,0,0
3.0482,20,-42,339,1,0,0,0,0
3.0615,20,-42,339,1,0,0,0,0
3.07452,20,-42,338,1,0,0,0,0
3.08774,20,-42,339,1,0,0,0,0
3.10103,20,-42,338,1,0,0,0,0
3.11406,20,-42,339,1,0,0,0,0
3.1273,20,-42,338,1,0,0,0,0
3.14029,20,-42,338,1,0,0,0,0
3.15411,20,-42,338,1,0,0,0,0
3.16714,20,-42,338,1,0,0,0,0
3.17995,20,-42,338,1,0,0,0,0
3.19313,20,-42,338,1,0,0,0,0
3.20607,20,-42,338,1,0,0,0,0
3.21774,20,-42,339,1,1,0,0,0
