timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.000985012,-33,14,614,0,E1A1925B1635C1893X,TE1A1B3C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0133209,-32,14,611,0,E1A1925B1635C1897X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0255425,-32,14,612,0,E1A1925B1632C1896X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0386665,-32,14,612,0,E1A1925B1632C1896X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0508873,-32,14,612,0,E1A1925B1630C1896X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0640171,-32,14,612,0,E1A1925B1631C1895X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0760318,-32,14,616,0,E1A1925B1628C1895X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0884834,-32,14,616,0,E1A1925B1625C1895X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.101064,35,129,613,0,E1A1150B1508C1895X,TE1A1B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.113133,37,135,632,0,E1A1144B1505C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.125097,37,135,632,0,E1A1144B1505C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.140209,36,133,625,0,E1A1146B1504C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.152597,35,133,626,0,E1A1149B1503C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.165121,35,133,624,0,E1A1147B1501C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.179265,38,133,618,0,E1A1128B1506C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.193505,41,133,620,0,E1A1111B1517C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.206099,43,133,622,0,E1A1099B1529C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.218786,45,133,621,0,E1A1090B1536C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.231985,46,133,624,0,E1A1082B1542C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.244174,48,132,622,0,E1A1075B1549C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.256377,49,132,624,0,E1A1068B1556C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.268975,50,132,626,0,E1A1065B1560C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.281276,50,131,625,0,E1A1065B1563C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.293372,51,131,623,0,E1A1064B1566C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.306224,51,130,624,0,E1A1063B1568C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.318292,51,130,625,0,E1A1062B1571C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.331022,52,130,626,0,E1A1062B1574C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.343019,52,130,627,0,E1A1061B1577C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.355362,53,129,628,0,E1A1061B1580C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.367624,53,128,627,0,E1A1061B1583C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.379724,53,128,628,0,E1A1062B1585C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.391919,53,128,629,0,E1A1062B1588C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.404469,54,127,629,0,E1A1061B1591C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.416681,54,127,629,0,E1A1062B1594C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.428861,54,126,627,0,E1A1063B1597C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.441506,54,126,630,0,E1A1064B1600C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.455822,54,125,630,0,E1A1066B1603C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.470827,54,124,631,0,E1A1069B1606C1895X,TE1A4B2C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
