timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
1.6137,-67,1,327,0,0,0,0,0
1.62496,-67,1,327,0,0,0,0,0
1.63615,-67,1,327,0,0,0,0,0
1.64729,-67,1,327,1,0,0,0,0
1.65872,-53,-1,326,0,0,0,0,0
1.67055,-53,-1,326,0,0,0,0,0
1.68201,-53,-1,326,0,0,0,0,0
1.69334,-53,-1,326,0,0,0,0,0
1.70504,-53,-1,326,0,0,0,0,0
1.71637,-53,-1,326,0,0,0,0,0
1.72717,-53,-1,326,0,0,0,0,0
1.73852,-53,-1,326,0,0,0,0,0
1.75,-53,-1,326,0,0,0,0,0
1.76146,-53,-1,326,0,0,0,0,0
1.7733,-53,-1,326,1,0,0,0,0
1.78559,-31,-5,326,1,0,0,0,0
1.79769,-11,-9,328,1,0,0,0,0
1.80979,4,-12,327,1,0,0,0,0
1.82176,17,-15,328,1,0,0,0,0
1.83402,29,-17,329,1,0,0,0,0
1.84675,38,-19,329,1,0,0,0,0
1.85874,46,-20,328,1,0,0,0,0
1.87079,52,-22,328,0,0,0,0,0
1.88364,52,-22,328,0,0,0,0,0
1.8945,52,-22,328,0,0,0,0,0
1.90613,52,-22,328,0,0,0,0,0
1.91881,52,-22,328,0,0,0,0,0
1.92971,52,-22,328,1,0,0,0,0
1.94176,67,-23,330,1,0,0,0,0
1.95435,78,-25,330,1,0,0,0,0
1.96733,86,-26,329,1,0,0,0,0
1.98004,93,-27,329,1,0,0,0,0
1.99247,98,-28,329,1,0,0,0,0
2.00515,101,-29,329,1,0,0,0,0
2.01803,104,-30,329,1,0,0,0,0
2.03043,106,-30,328,1,0,0,0,0
2.04292,107,-30,327,1,0,0,0,0
2.05521,108,-31,327,1,0,0,0,0
2.07044,108,-31,327,1,0,0,0,0
2.08561,107,-31,326,1,0,0,0,0
2.09824,106,-31,326,1,0,0,0,0
2.11268,104,-30,325,1,0,0,0,0
2.12506,102,-30,325,1,0,0,0,0
2.13786,100,-30,326,1,0,0,0,0
2.15054,97,-29,326,1,0,0,0,0
2.16351,95,-29,327,1,0,0,0,0
2.17607,92,-29,327,1,0,0,0,0
2.18894,89,-28,325,1,0,0,0,0
2.2039,85,-27,325,1,0,0,0,0
2.21638,82,-26,325,1,0,0,0,0
2.22868,79,-26,326,1,0,0,0,0
2.24073,76,-25,327,1,0,0,0,0
2.25359,72,-24,327,1,0,0,0,0
2.26564,69,-23,329,1,0,0,0,0
2.28121,65,-22,328,0,0,0,0,0
2.29684,65,-22,328,0,0,0,0,0
2.30854,65,-22,328,1,0,0,0,0
2.32081,60,-21,329,1,0,0,0,0
2.33269,54,-19,328,0,0,0,0,0
2.3448,54,-19,328,1,0,0,0,0
2.35659,46,-17,326,0,0,0,0,0
2.36918,46,-17,326,1,0,0,0,0
2.38187,38,-14,325,0,0,0,0,0
2.39386,38,-14,325,1,0,0,0,0
2.40709,31,-12,327,0,0,0,0,0
2.41871,31,-12,327,0,0,0,0,0
2.42982,31,-12,327,0,0,0,0,0
2.44069,31,-12,327,0,0,0,0,0
2.45232,31,-12,327,0,0,0,0,0
2.46373,31,-12,327,1,0,0,0,0
2.47566,19,-8,327,1,0,0,0,0
2.48816,8,-4,325,1,0,0,0,0
2.50011,0,-1,324,1,0,0,0,0
2.51212,-7,0,324,1,0,0,0,0
2.52454,-13,3,324,1,0,0,0,0
2.53658,-18,4,323,1,0,0,0,0
2.54853,-22,6,321,0,0,0,0,0
2.55992,-22,6,321,0,0,0,0,0
2.57114,-22,6,321,0,0,0,0,0
2.58282,-22,6,321,0,0,0,0,0
2.59701,-22,6,321,1,0,0,0,0
2.60858,-29,7,320,1,0,0,0,0
2.62101,-35,9,320,1,0,0,0,0
2.63312,-40,10,321,1,0,0,0,0
2.64784,-43,10,320,1,0,0,0,0
2.66112,-45,10,319,1,0,0,0,0
2.67288,-46,10,318,1,0,0,0,0
2.68545,-46,10,318,1,0,0,0,0
2.69759,-46,9,318,1,0,0,0,0
2.70943,-45,8,318,1,0,0,0,0
2.72555,-44,7,317,1,0,0,0,0
2.74762,-43,6,318,1,0,0,0,0
2.76602,-41,5,318,1,0,0,0,0
2.77823,-39,3,319,1,0,0,0,0
2.79185,-37,2,319,1,0,0,0,0
2.80437,-34,1,318,1,0,0,0,0
2.81658,-31,0,317,1,0,0,0,0
2.83224,-28,-2,318,0,0,0,0,0
2.84458,-28,-2,318,1,0,0,0,0
2.85789,-25,-4,319,1,0,0,0,0
2.87134,-21,-7,322,0,0,0,0,0
2.88355,-21,-7,322,1,0,0,0,0
2.89486,-17,-10,326,1,0,0,0,0
2.9067,-13,-13,328,1,0,0,0,0
2.91862,-8,-16,332,1,0,0,0,0
2.92991,-5,-18,333,1,0,0,0,0
2.94195,0,-21,333,1,0,0,0,0
2.95391,3,-24,334,1,0,0,0,0
2.96605,6,-26,335,1,0,0,0,0
2.97812,10,-29,336,1,0,0,0,0
2.99189,13,-30,336,1,0,0,0,0
3.00432,16,-32,336,1,0,0,0,0
3.01667,18,-34,336,1,0,0,0,0
3.03067,21,-36,336,1,0,0,0,0
3.04264,23,-37,336,1,0,0,0,0
3.05456,25,-38,333,1,0,0,0,0
3.06653,27,-39,334,1,0,0,0,0
3.07882,29,-40,334,1,0,0,0,0
3.09125,31,-41,333,1,0,0,0,0
3.10437,32,-42,335,1,0,0,0,0
3.11697,33,-43,335,1,0,0,0,0
3.12946,34,-44,334,1,0,0,0,0
3.14251,34,-44,334,1,0,0,0,0
3.1555,34,-45,334,1,0,0,0,0
3.16846,34,-45,333,1,0,0,0,0
3.18109,34,-45,333,1,0,0,0,0
3.19343,33,-45,333,1,0,0,0,0
3.20625,32,-45,332,1,0,0,0,0
3.21924,32,-44,333,1,0,0,0,0
3.23207,31,-44,333,1,0,0,0,0
3.24477,30,-44,334,1,0,0,0,0
3.25736,28,-44,333,1,0,0,0,0
3.27041,27,-43,332,1,0,0,0,0
3.28323,26,-43,332,1,0,0,0,0
3.29562,24,-43,333,1,0,0,0,0
3.30847,23,-43,334,1,0,0,0,0
3.32111,22,-42,334,1,0,0,0,0
3.33352,20,-42,335,1,0,0,0,0
3.34617,19,-42,335,1,0,0,0,0
3.35861,17,-42,335,1,0,0,0,0
3.37139,16,-42,334,1,0,0,0,0
3.38376,15,-42,334,1,0,0,0,0
3.39585,14,-42,334,1,0,0,0,0
3.40857,13,-42,334,1,0,0,0,0
3.42111,11,-43,334,1,0,0,0,0
3.43399,11,-43,334,1,0,0,0,0
3.44664,10,-43,334,1,0,0,0,0
3.45901,9,-43,334,1,0,0,0,0
3.47201,8,-44,335,1,0,0,0,0
3.48443,8,-43,335,1,0,0,0,0
3.49737,7,-43,336,1,0,0,0,0
3.50951,6,-43,336,1,0,0,0,0
3.52152,5,-42,335,1,0,0,0,0
3.53347,4,-41,335,1,0,0,0,0
3.54598,3,-40,335,1,0,0,0,0
3.55819,3,-38,334,1,0,0,0,0
3.57055,2,-37,335,1,0,0,0,0
3.58277,1,-35,334,1,0,0,0,0
3.59477,0,-33,334,1,0,0,0,0
3.60746,0,-31,333,1,0,0,0,0
3.6196,-1,-28,334,1,0,0,0,0
3.63157,-1,-26,333,1,0,0,0,0
3.64345,-2,-24,332,1,0,0,0,0
3.65507,-3,-21,331,1,0,0,0,0
3.66704,-4,-19,331,1,0,0,0,0
3.67918,-6,-16,332,0,0,0,0,0
3.69078,-6,-16,332,1,0,0,0,0
3.70352,-7,-13,330,1,0,0,0,0
3.71558,-7,-10,329,1,0,0,0,0
3.72754,-8,-8,328,1,0,0,0,0
3.73972,-9,-6,326,1,0,0,0,0
3.75242,-9,-4,325,1,0,0,0,0
3.7647,-9,-2,325,1,0,0,0,0
3.77685,-9,0,323,1,0,0,0,0
3.78941,-9,1,322,1,0,0,0,0
3.80161,-9,2,322,1,0,0,0,0
3.81386,-9,4,320,1,0,0,0,0
3.82595,-9,5,320,1,0,0,0,0
3.83828,-9,6,320,1,0,0,0,0
3.85093,-8,7,320,1,0,0,0,0
3.86283,-8,9,321,1,0,0,0,0
3.87578,-7,10,321,1,0,0,0,0
3.88791,-6,12,321,1,0,0,0,0
3.90429,-5,14,320,1,0,0,0,0
3.91629,-4,15,319,1,0,0,0,0
3.92785,-4,16,318,1,0,0,0,0
3.93977,-3,18,318,1,0,0,0,0
3.95173,-2,19,318,1,0,0,0,0
3.96399,-1,21,317,1,0,0,0,0
3.97607,0,22,317,1,0,0,0,0
3.98789,0,23,318,1,0,0,0,0
3.99939,1,25,319,1,0,0,0,0
4.01098,2,26,319,1,0,0,0,0
4.02272,3,27,320,1,0,0,0,0
4.03479,4,28,320,1,0,0,0,0
4.04659,5,29,319,1,0,0,0,0
4.0585,7,30,318,1,0,0,0,0
4.07074,8,31,317,1,0,0,0,0
4.08255,9,32,317,1,0,0,0,0
4.09374,10,33,316,1,0,0,0,0
4.10591,11,34,316,1,0,0,0,0
4.11824,13,35,316,1,0,0,0,0
4.12989,14,36,315,1,0,0,0,0
4.14207,16,37,315,1,0,0,0,0
4.15515,17,38,315,1,0,0,0,0
4.16807,19,38,313,1,0,0,0,0
4.1805,20,39,312,1,0,0,0,0
4.1968,22,40,312,1,0,0,0,0
4.20915,23,41,313,1,0,0,0,0
4.22097,25,42,312,1,0,0,0,0
4.23301,27,42,310,1,0,0,0,0
4.24518,29,42,308,1,0,0,0,0
4.25683,31,43,308,1,0,0,0,0
4.27088,33,44,307,1,0,0,0,0
4.28288,35,45,307,1,0,0,0,0
4.29481,36,46,307,1,0,0,0,0
4.30741,37,47,307,1,0,0,0,0
4.31958,39,47,307,1,0,0,0,0
4.33112,40,48,308,1,0,0,0,0
4.34365,41,49,308,1,0,0,0,0
4.35585,41,50,308,1,0,0,0,0
4.3684,42,51,307,1,0,0,0,0
4.38084,42,51,306,1,0,0,0,0
4.39289,42,52,306,1,0,0,0,0
4.40875,42,53,306,1,0,0,0,0
4.42264,42,53,305,1,0,0,0,0
4.43935,42,53,304,1,0,0,0,0
4.45422,41,54,303,1,0,0,0,0
4.4666,40,54,304,1,0,0,0,0
4.47918,40,54,303,1,0,0,0,0
4.49316,39,54,303,1,0,0,0,0
4.50572,38,54,302,1,0,0,0,0
4.5186,37,54,303,1,0,0,0,0
4.53055,36,54,304,1,0,0,0,0
4.54289,35,54,304,1,0,0,0,0
4.55532,34,53,304,1,0,0,0,0
4.56779,33,53,306,1,0,0,0,0
4.57971,31,52,306,1,0,0,0,0
4.59134,30,52,306,1,0,0,0,0
4.60408,28,51,307,1,0,0,0,0
4.61944,27,50,308,1,0,0,0,0
4.63127,25,50,308,1,0,0,0,0
4.64349,23,49,310,1,0,0,0,0
4.65559,20,48,310,1,0,0,0,0
4.66708,18,47,309,1,0,0,0,0
4.67886,15,47,311,1,0,0,0,0
4.69032,13,46,311,1,0,0,0,0
4.70237,10,45,312,1,0,0,0,0
4.71389,8,44,311,1,0,0,0,0
4.72542,5,43,311,1,0,0,0,0
4.73718,3,42,313,1,0,0,0,0
4.7486,0,41,312,1,0,0,0,0
4.75978,-1,40,314,1,0,0,0,0
4.77138,-3,39,315,1,0,0,0,0
4.78279,-6,37,316,1,0,0,0,0
4.79393,-8,35,317,1,0,0,0,0
4.80575,-11,34,317,1,0,0,0,0
4.81754,-13,32,318,1,0,0,0,0
4.82909,-14,30,318,1,0,0,0,0
4.84595,-16,28,318,1,0,0,0,0
4.85792,-17,27,319,1,0,0,0,0
4.87196,-18,25,319,1,0,0,0,0
4.88445,-19,23,321,1,0,0,0,0
4.89819,-20,21,322,1,0,0,0,0
4.90991,-20,18,320,1,0,0,0,0
4.92449,-21,16,321,1,0,0,0,0
4.93778,-21,14,321,1,0,0,0,0
4.95092,-21,12,319,1,0,0,0,0
4.96272,-21,9,318,1,0,0,0,0
4.97442,-20,7,317,1,0,0,0,0
4.98645,-19,4,318,1,0,0,0,0
4.99819,-18,2,320,1,0,0,0,0
5.01012,-17,0,322,1,0,0,0,0
5.02235,-15,-1,322,1,0,0,0,0
5.03458,-13,-3,324,1,0,0,0,0
5.04718,-11,-5,325,1,0,0,0,0
5.05879,-9,-7,326,1,0,0,0,0
5.07056,-6,-9,326,1,0,0,0,0
5.08209,-4,-10,328,1,0,0,0,0
5.09759,-1,-11,328,1,0,0,0,0
5.10957,0,-12,327,1,0,0,0,0
5.12178,3,-13,327,1,0,0,0,0
5.13541,5,-13,328,1,0,0,0,0
5.14769,7,-14,328,1,0,0,0,0
5.15961,10,-14,328,1,0,0,0,0
5.17174,12,-14,328,1,0,0,0,0
5.18429,14,-14,328,1,0,0,0,0
5.1962,16,-13,328,1,0,0,0,0
5.20858,18,-13,328,1,0,0,0,0
5.22118,20,-12,327,1,0,0,0,0
5.23346,22,-12,328,1,0,0,0,0
5.24536,23,-11,328,1,0,0,0,0
5.25755,25,-10,329,1,0,0,0,0
5.27083,26,-9,330,1,0,0,0,0
5.28403,27,-7,329,1,0,0,0,0
5.29771,28,-6,329,1,0,0,0,0
5.31035,29,-4,329,1,0,0,0,0
5.3246,29,-2,327,1,0,0,0,0
5.3374,30,-1,327,1,0,0,0,0
5.34983,30,0,327,1,0,0,0,0
5.36186,30,2,327,1,0,0,0,0
5.37452,30,3,326,1,0,0,0,0
5.38944,30,5,326,1,0,0,0,0
5.40227,30,6,327,1,0,0,0,0
5.41481,30,8,326,1,0,0,0,0
5.42684,29,10,326,1,0,0,0,0
5.43945,28,11,324,1,0,0,0,0
5.45228,27,12,324,1,0,0,0,0
5.46455,26,13,322,1,0,0,0,0
5.47688,25,14,320,1,0,0,0,0
5.48916,24,15,320,1,0,0,0,0
5.50157,22,16,319,1,0,0,0,0
5.51382,21,16,317,1,0,0,0,0
5.52682,20,17,317,1,0,0,0,0
5.53927,19,17,317,1,0,0,0,0
5.55255,17,17,316,1,0,0,0,0
5.56486,16,17,316,1,0,0,0,0
5.57695,15,16,316,1,0,0,0,0
5.59135,14,16,317,1,0,0,0,0
5.60483,13,15,316,1,0,0,0,0
5.61716,13,14,317,1,0,0,0,0
5.6296,12,13,318,1,0,0,0,0
5.64259,11,12,319,1,0,0,0,0
5.65491,11,11,320,1,0,0,0,0
5.66675,11,9,321,1,0,0,0,0
5.67988,10,8,322,1,0,0,0,0
5.69468,10,6,324,1,0,0,0,0
5.70931,10,4,325,1,0,0,0,0
5.72189,10,3,326,1,0,0,0,0
5.73412,10,1,327,1,0,0,0,0
5.74761,10,0,327,1,0,0,0,0
5.7599,11,0,328,1,0,0,0,0
5.77372,11,-2,327,1,0,0,0,0
5.78755,11,-3,327,1,0,0,0,0
5.79978,11,-4,327,1,0,0,0,0
5.81257,12,-5,327,1,0,0,0,0
5.825,12,-5,327,1,0,0,0,0
5.84008,12,-6,328,1,0,0,0,0
5.85336,13,-7,328,1,0,0,0,0
5.86551,13,-7,328,1,0,0,0,0
5.87806,14,-7,328,1,0,0,0,0
5.89114,14,-8,328,1,0,0,0,0
5.90493,15,-8,328,1,0,0,0,0
5.91766,15,-8,328,1,0,0,0,0
5.93249,16,-9,328,1,0,0,0,0
5.94691,16,-9,328,1,0,0,0,0
5.95958,16,-9,328,1,0,0,0,0
5.97232,16,-9,328,1,0,0,0,0
5.98494,17,-9,328,1,0,0,0,0
5.99727,17,-9,328,1,0,0,0,0
6.0105,17,-9,328,1,0,0,0,0
6.02299,16,-9,328,1,0,0,0,0
6.03617,16,-9,328,1,0,0,0,0
6.04906,16,-9,328,1,0,0,0,0
6.06442,16,-9,328,1,0,0,0,0
6.08091,16,-9,328,1,0,0,0,0
6.09349,16,-8,327,1,0,0,0,0
6.10617,16,-8,327,1,0,0,0,0
6.11925,16,-8,327,1,0,0,0,0
6.13145,17,-7,328,1,0,0,0,0
6.14445,17,-7,328,1,0,0,0,0
6.15695,18,-7,329,1,0,0,0,0
6.17008,18,-6,328,1,0,0,0,0
6.18253,19,-6,328,1,0,0,0,0
6.19546,19,-5,328,1,0,0,0,0
6.20906,19,-5,327,1,0,0,0,0
6.22189,19,-5,327,1,0,0,0,0
6.23493,20,-5,327,1,0,0,0,0
6.2478,20,-5,328,1,0,0,0,0
6.26041,20,-4,328,1,0,0,0,0
6.27314,20,-5,328,1,0,0,0,0
6.28593,20,-5,328,1,0,0,0,0
6.29878,20,-5,328,1,0,0,0,0
6.31123,20,-5,327,1,0,0,0,0
6.32354,20,-5,327,1,0,0,0,0
6.33606,19,-5,327,1,0,0,0,0
6.34876,19,-5,327,1,0,0,0,0
6.36152,19,-6,327,1,0,0,0,0
6.37409,19,-6,328,1,0,0,0,0
6.38786,19,-6,328,1,0,0,0,0
6.4005,18,-6,328,1,0,0,0,0
6.41292,18,-7,328,1,0,0,0,0
6.42682,18,-7,329,1,0,0,0,0
6.43963,18,-7,329,1,0,0,0,0
6.45404,18,-7,329,1,0,0,0,0
6.46656,18,-7,329,1,0,0,0,0
6.47913,18,-7,329,1,0,0,0,0
6.49197,18,-8,329,1,0,0,0,0
6.5061,18,-8,329,1,0,0,0,0
6.51974,18,-8,328,1,0,0,0,0
6.53252,18,-8,328,1,0,0,0,0
6.54514,18,-8,328,1,0,0,0,0
6.56031,18,-8,327,1,0,0,0,0
6.57294,18,-7,327,1,0,0,0,0
6.58605,18,-7,327,1,0,0,0,0
6.59878,18,-7,327,1,0,0,0,0
6.61135,18,-7,328,1,0,0,0,0
6.62438,18,-7,328,1,0,0,0,0
6.63792,19,-7,328,1,0,0,0,0
6.65051,19,-6,328,1,0,0,0,0
6.66333,19,-6,328,1,0,0,0,0
6.67837,19,-6,328,1,0,0,0,0
6.69135,19,-6,328,1,0,0,0,0
6.70413,19,-6,329,1,0,0,0,0
6.71708,19,-6,329,1,0,0,0,0
6.73189,19,-6,330,1,0,0,0,0
6.74625,19,-6,330,1,0,0,0,0
6.75899,19,-6,330,1,0,0,0,0
6.77169,19,-6,329,1,0,0,0,0
6.78511,19,-6,329,1,0,0,0,0
6.7979,19,-7,328,1,0,0,0,0
6.81034,19,-7,327,1,0,0,0,0
6.82366,19,-7,326,1,0,0,0,0
6.8368,19,-7,325,1,0,0,0,0
6.8499,19,-7,325,1,0,0,0,0
6.86255,19,-7,326,1,0,0,0,0
6.87513,19,-7,326,1,0,0,0,0
6.88854,19,-7,326,1,0,0,0,0
6.9022,19,-7,326,1,0,0,0,0
6.91541,19,-7,326,1,0,0,0,0
6.9279,19,-7,326,1,0,0,0,0
6.94044,19,-7,326,1,0,0,0,0
6.9534,19,-7,327,1,0,0,0,0
6.9659,19,-7,328,1,0,0,0,0
6.97824,19,-6,328,1,0,0,0,0
6.99117,19,-6,328,1,0,0,0,0
7.00422,19,-6,328,1,0,0,0,0
7.01817,19,-6,328,1,0,0,0,0
7.03108,19,-6,328,1,0,0,0,0
7.04353,19,-6,328,1,0,0,0,0
7.05637,19,-6,328,1,0,0,0,0
7.0694,19,-6,328,1,0,0,0,0
7.08176,19,-6,328,1,0,0,0,0
7.09448,19,-6,327,1,0,0,0,0
7.10709,18,-6,327,1,0,0,0,0
7.12006,18,-6,328,1,0,0,0,0
7.13255,18,-6,328,1,0,0,0,0
7.14483,18,-6,328,1,0,0,0,0
7.15757,18,-6,327,1,0,0,0,0
7.17016,18,-6,327,1,0,0,0,0
7.18271,18,-6,327,1,0,0,0,0
7.19523,17,-6,326,1,0,0,0,0
7.20754,18,-7,326,1,0,0,0,0
7.22054,18,-7,327,1,0,0,0,0
7.23322,18,-7,327,1,0,0,0,0
7.24709,18,-7,326,1,0,0,0,0
7.25958,18,-7,327,1,0,0,0,0
7.27208,18,-7,327,1,0,0,0,0
7.28488,18,-7,328,1,0,0,0,0
7.29761,18,-7,328,1,0,0,0,0
7.31018,18,-7,328,1,0,0,0,0
7.32305,18,-6,328,1,0,0,0,0
7.33586,18,-6,328,1,0,0,0,0
7.34821,18,-6,328,1,0,0,0,0
7.3609,18,-6,328,1,0,0,0,0
7.37534,18,-5,327,1,0,0,0,0
7.38814,18,-5,325,1,0,0,0,0
7.40112,18,-5,326,1,0,0,0,0
7.41354,18,-5,326,1,0,0,0,0
7.42615,18,-5,327,1,0,0,0,0
7.43856,18,-5,327,1,0,0,0,0
7.45145,18,-5,327,1,0,0,0,0
7.4642,18,-5,327,1,0,0,0,0
7.47715,18,-5,327,1,0,0,0,0
7.49013,18,-5,327,1,0,0,0,0
7.50331,18,-5,327,1,0,0,0,0
7.51597,18,-5,327,1,0,0,0,0
7.52861,18,-5,327,1,0,0,0,0
7.5408,18,-5,327,1,0,0,0,0
7.55485,18,-5,327,1,0,0,0,0
7.56744,18,-5,327,1,0,0,0,0
7.58046,18,-5,327,1,0,0,0,0
7.59282,18,-5,327,1,0,0,0,0
7.60523,18,-5,327,1,0,0,0,0
7.61812,18,-5,327,1,0,0,0,0
7.63055,18,-5,328,1,0,0,0,0
7.64277,18,-5,328,1,0,0,0,0
7.65546,18,-5,328,1,0,0,0,0
7.66796,18,-5,328,1,0,0,0,0
7.68022,18,-5,328,1,0,0,0,0
7.69281,18,-5,328,1,0,0,0,0
7.70555,18,-5,328,1,0,0,0,0
7.71909,18,-5,328,1,0,0,0,0
7.73259,18,-5,328,1,0,0,0,0
7.74512,18,-5,329,1,0,0,0,0
7.75881,18,-5,330,1,0,0,0,0
7.77161,18,-5,330,1,0,0,0,0
7.7847,18,-5,329,1,0,0,0,0
7.79712,19,-6,330,1,0,0,0,0
7.80926,19,-6,331,1,0,0,0,0
7.82191,19,-6,331,1,0,0,0,0
7.83457,19,-6,331,1,0,0,0,0
7.84709,18,-6,332,1,0,0,0,0
7.85949,18,-6,330,1,0,0,0,0
7.87176,18,-6,330,1,0,0,0,0
7.88457,18,-6,329,1,0,0,0,0
7.89688,18,-6,329,1,0,0,0,0
7.90914,18,-6,329,1,0,0,0,0
7.9219,18,-7,328,1,0,0,0,0
7.93454,18,-7,327,1,0,0,0,0
7.94675,17,-7,327,1,0,0,0,0
