timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
0.83295,-143,143,474,0,0,0,0,0
0.84614,-143,143,474,0,0,0,0,0
0.85919,-143,143,474,0,0,0,0,0
0.872304,-143,143,474,0,0,0,0,0
0.885618,-143,143,474,0,0,0,0,0
0.89901,-143,143,474,0,0,0,0,0
0.912553,-143,143,474,0,0,0,0,0
0.925712,-143,143,474,0,0,0,0,0
0.939163,-143,143,474,0,0,0,0,0
0.952313,-143,143,474,0,0,0,0,0
0.965328,-143,143,474,0,0,0,0,0
0.97825,-143,143,474,0,0,0,0,0
0.991048,-143,143,474,0,0,0,0,0
1.00384,-143,143,474,0,0,0,0,0
1.01706,-143,143,474,0,0,0,0,0
1.03,-143,143,474,0,0,0,0,0
1.04315,-143,143,474,0,0,0,0,0
1.05615,-143,143,474,0,0,0,0,0
1.06902,-143,143,474,0,0,0,0,0
1.08273,-143,143,474,0,0,0,0,0
1.09613,-143,143,474,0,0,0,0,0
1.10988,-143,143,474,0,0,0,0,0
1.12309,-143,143,474,0,0,0,0,0
1.13613,-143,143,474,1,0,0,0,0
1.15013,-103,127,485,0,0,0,0,0
1.16352,-103,127,485,0,0,0,0,0
1.17651,-103,127,485,1,0,0,0,0
1.19007,-66,113,493,1,0,0,0,0
1.20316,-34,101,499,0,0,0,0,0
1.2166,-34,101,499,0,0,0,0,0
1.22964,-34,101,499,0,0,0,0,0
1.24286,-34,101,499,0,0,0,0,0
1.25585,-34,101,499,0,0,0,0,0
1.26884,-34,101,499,0,0,0,0,0
1.28208,-34,101,499,0,0,0,0,0
1.29476,-34,101,499,0,0,0,0,0
1.30908,-34,101,499,0,0,0,0,0
1.32233,-34,101,499,0,0,0,0,0
1.33607,-34,101,499,0,0,0,0,0
1.34972,-34,101,499,0,0,0,0,0
1.36307,-34,101,499,0,0,0,0,0
1.3761,-34,101,499,0,0,0,0,0
1.3892,-34,101,499,0,0,0,0,0
1.40391,-34,101,499,0,0,0,0,0
1.41809,-34,101,499,0,0,0,0,0
1.43226,-34,101,499,1,0,0,0,0
1.4458,10,82,500,0,0,0,0,0
1.45901,10,82,500,1,0,0,0,0
1.47251,49,67,505,1,0,0,0,0
1.48618,82,53,506,1,0,0,0,0
1.50001,108,43,507,1,0,0,0,0
1.51559,129,34,508,0,0,0,0,0
1.5286,129,34,508,0,0,0,0,0
1.54104,129,34,508,0,0,0,0,0
1.55366,129,34,508,0,0,0,0,0
1.56633,129,34,508,0,0,0,0,0
1.57917,129,34,508,0,0,0,0,0
1.59225,129,34,508,0,0,0,0,0
1.60515,129,34,508,0,0,0,0,0
1.61839,129,34,508,0,0,0,0,0
1.63168,129,34,508,0,0,0,0,0
1.64493,129,34,508,0,0,0,0,0
1.65805,129,34,508,0,0,0,0,0
1.67107,129,34,508,0,0,0,0,0
1.68409,129,34,508,1,0,0,0,0
1.6975,165,24,505,1,0,0,0,0
1.7112,195,16,502,1,0,0,0,0
1.72514,219,10,500,1,0,0,0,0
1.73825,239,6,500,0,0,0,0,0
1.7515,239,6,500,1,0,0,0,0
1.76551,254,2,496,1,0,0,0,0
1.77962,266,0,495,0,0,0,0,0
1.79601,266,0,495,1,0,0,0,0
1.81045,276,0,492,0,0,0,0,0
1.82337,276,0,492,1,0,0,0,0
1.83739,284,-1,488,1,0,0,0,0
1.85394,289,-2,484,1,0,0,0,0
1.86775,295,-2,486,1,0,0,0,0
1.88205,296,-1,481,1,0,0,0,0
1.89644,294,-1,476,1,0,0,0,0
1.91041,293,0,472,1,0,0,0,0
1.92503,292,0,471,1,0,0,0,0
1.93886,291,1,471,1,0,0,0,0
1.95408,287,1,465,0,0,0,0,0
1.9672,287,1,465,1,0,0,0,0
1.98173,285,2,462,1,0,0,0,0
1.99605,282,3,458,1,0,0,0,0
2.01023,279,4,456,1,0,0,0,0
2.02432,277,5,455,1,0,0,0,0
2.03809,274,6,455,1,0,0,0,0
2.05197,271,7,455,1,0,0,0,0
2.06536,267,9,454,1,0,0,0,0
2.08035,266,10,461,1,0,0,0,0
2.09365,262,12,462,0,0,0,0,0
2.10629,262,12,462,1,0,0,0,0
2.11983,257,14,462,1,0,0,0,0
2.13331,251,17,463,0,0,0,0,0
2.14703,251,17,463,0,0,0,0,0
2.16048,251,17,463,1,0,0,0,0
2.17487,244,20,466,1,0,0,0,0
2.18837,237,23,467,0,0,0,0,0
2.20176,237,23,467,1,0,0,0,0
2.21515,230,25,468,1,0,0,0,0
2.22868,226,28,474,0,0,0,0,0
2.24191,226,28,474,1,0,0,0,0
2.25538,218,31,476,0,0,0,0,0
2.26845,218,31,476,1,0,0,0,0
2.28201,211,34,478,0,0,0,0,0
2.29498,211,34,478,0,0,0,0,0
2.3084,211,34,478,0,0,0,0,0
2.32145,211,34,478,0,0,0,0,0
2.33474,211,34,478,0,0,0,0,0
2.34771,211,34,478,0,0,0,0,0
2.36081,211,34,478,0,0,0,0,0
2.37356,211,34,478,1,0,0,0,0
2.38717,196,39,479,0,0,0,0,0
2.40039,196,39,479,1,0,0,0,0
2.41444,182,44,482,0,0,0,0,0
2.42738,182,44,482,1,0,0,0,0
2.44165,169,48,484,1,0,0,0,0
2.45518,160,52,489,0,0,0,0,0
2.46862,160,52,489,0,0,0,0,0
2.48194,160,52,489,0,0,0,0,0
2.49512,160,52,489,0,0,0,0,0
2.50814,160,52,489,1,0,0,0,0
2.52124,146,57,492,1,0,0,0,0
2.53465,134,61,496,1,0,0,0,0
2.54829,122,64,495,1,0,0,0,0
2.56233,113,67,496,1,0,0,0,0
2.5759,107,70,501,1,0,0,0,0
2.58935,100,72,502,0,0,0,0,0
2.60251,100,72,502,0,0,0,0,0
2.61603,100,72,502,1,0,0,0,0
2.63131,93,75,502,1,0,0,0,0
2.6449,87,77,504,1,0,0,0,0
2.65869,81,79,505,1,0,0,0,0
2.6721,76,81,503,1,0,0,0,0
2.68624,72,82,503,1,0,0,0,0
2.70037,68,83,502,1,0,0,0,0
2.71446,66,84,502,1,0,0,0,0
2.72832,64,85,502,0,0,0,0,0
2.7411,64,85,502,0,0,0,0,0
2.75409,64,85,502,1,0,0,0,0
2.76904,60,87,504,1,0,0,0,0
2.78368,56,88,504,1,0,0,0,0
2.79882,54,90,506,1,0,0,0,0
2.81223,50,91,506,0,0,0,0,0
2.82554,50,91,506,1,0,0,0,0
2.83915,46,93,508,1,0,0,0,0
2.85326,43,94,511,1,0,0,0,0
2.86711,39,95,511,1,0,0,0,0
2.88111,36,95,507,1,0,0,0,0
2.89531,34,96,507,1,0,0,0,0
2.90936,32,96,506,1,0,0,0,0
2.92312,30,97,507,1,0,0,0,0
2.93666,27,99,508,1,0,0,0,0
2.95017,25,99,507,1,0,0,0,0
2.96391,23,100,506,1,0,0,0,0
2.97791,21,102,507,1,0,0,0,0
2.99182,18,102,506,1,0,0,0,0
3.00582,16,103,505,1,0,0,0,0
3.01985,14,104,504,1,0,0,0,0
3.03412,12,105,502,1,0,0,0,0
3.04845,10,105,498,1,0,0,0,0
3.0624,8,106,496,1,0,0,0,0
3.07685,6,106,495,1,0,0,0,0
3.09123,5,107,493,1,0,0,0,0
3.10592,3,107,491,1,0,0,0,0
3.12035,2,108,493,1,0,0,0,0
3.13486,1,109,493,1,0,0,0,0
3.14932,0,110,496,1,0,0,0,0
3.16371,0,109,494,1,0,0,0,0
3.17853,-1,109,491,1,0,0,0,0
3.19276,-1,109,491,1,0,0,0,0
3.20653,-3,109,492,1,0,0,0,0
3.22065,-4,109,494,1,0,0,0,0
3.23469,-5,109,494,1,0,0,0,0
3.24875,-6,109,493,1,0,0,0,0
3.26279,-8,108,494,1,0,0,0,0
3.27697,-10,108,495,1,0,0,0,0
3.29119,-11,107,492,1,0,0,0,0
3.30486,-13,107,492,1,0,0,0,0
3.31906,-15,107,496,1,0,0,0,0
3.33333,-17,106,494,1,0,0,0,0
3.34767,-19,106,493,1,0,0,0,0
3.362,-21,105,493,1,0,0,0,0
3.37592,-22,104,493,1,0,0,0,0
3.38979,-24,102,493,1,0,0,0,0
3.40374,-26,102,494,1,0,0,0,0
3.418,-27,101,497,1,0,0,0,0
3.43216,-29,100,499,1,0,0,0,0
3.44644,-31,99,501,1,0,0,0,0
3.46074,-32,98,501,1,0,0,0,0
3.47729,-34,97,503,1,0,0,0,0
3.4916,-35,95,501,1,0,0,0,0
3.50582,-36,93,502,1,0,0,0,0
3.52016,-37,92,503,1,0,0,0,0
3.53462,-38,89,500,1,0,0,0,0
3.54887,-39,87,498,1,0,0,0,0
3.56282,-41,85,500,1,0,0,0,0
3.57734,-42,84,501,1,0,0,0,0
3.59167,-43,83,505,1,0,0,0,0
3.60579,-44,80,506,1,0,0,0,0
3.6197,-44,78,507,1,0,0,0,0
3.63414,-45,75,502,1,0,0,0,0
3.64822,-45,73,506,0,0,0,0,0
3.66248,-45,73,506,0,0,0,0,0
3.67616,-45,73,506,0,0,0,0,0
3.68969,-45,73,506,1,0,0,0,0
3.70392,-45,69,510,1,0,0,0,0
3.71763,-45,65,512,1,0,0,0,0
3.7313,-45,62,515,1,0,0,0,0
3.74495,-45,59,518,1,0,0,0,0
3.75845,-45,55,517,1,0,0,0,0
3.77237,-44,51,518,0,0,0,0,0
3.78574,-44,51,518,1,0,0,0,0
3.79987,-42,48,517,1,0,0,0,0
3.81436,-41,43,518,1,0,0,0,0
3.82892,-38,40,518,1,0,0,0,0
3.84308,-36,36,517,1,0,0,0,0
3.85699,-34,33,518,1,0,0,0,0
3.87065,-33,30,522,1,0,0,0,0
3.88468,-31,28,524,1,0,0,0,0
3.89873,-29,26,523,1,0,0,0,0
3.91311,-27,25,524,1,0,0,0,0
3.9272,-25,23,523,1,0,0,0,0
3.94098,-23,21,525,1,0,0,0,0
3.95503,-21,20,526,1,0,0,0,0
3.96911,-18,19,526,1,0,0,0,0
3.98317,-15,17,525,1,0,0,0,0
3.99705,-12,16,525,1,0,0,0,0
4.01051,-8,15,523,1,0,0,0,0
4.02437,-5,14,520,0,0,0,0,0
4.0382,-5,14,520,1,0,0,0,0
4.052,-1,13,519,0,0,0,0,0
4.06534,-1,13,519,0,0,0,0,0
4.07885,-1,13,519,0,0,0,0,0
4.09225,-1,13,519,0,0,0,0,0
4.1055,-1,13,519,0,0,0,0,0
4.11915,-1,13,519,0,0,0,0,0
4.13298,-1,13,519,1,0,0,0,0
4.14772,5,9,519,1,0,0,0,0
4.16192,12,7,522,1,0,0,0,0
4.17648,18,4,523,1,0,0,0,0
4.19166,24,2,518,1,0,0,0,0
4.20613,29,0,528,1,0,0,0,0
4.22085,33,-2,529,1,0,0,0,0
4.23544,37,-3,529,1,0,0,0,0
4.24965,40,-5,527,1,0,0,0,0
4.26386,44,-7,525,1,0,0,0,0
4.27895,47,-8,528,1,0,0,0,0
4.29331,50,-9,526,1,0,0,0,0
4.30811,52,-10,523,1,0,0,0,0
4.32306,54,-11,522,1,0,0,0,0
4.33788,56,-11,523,1,0,0,0,0
4.3525,57,-12,522,1,0,0,0,0
4.36703,59,-12,521,1,0,0,0,0
4.3816,61,-13,520,1,0,0,0,0
4.39601,63,-14,519,1,0,0,0,0
4.41051,64,-14,515,1,0,0,0,0
4.42534,64,-15,506,1,0,0,0,0
4.44035,64,-15,503,1,0,0,0,0
4.45536,64,-16,505,1,0,0,0,0
4.47001,64,-17,507,1,0,0,0,0
4.48477,63,-18,507,1,0,0,0,0
4.49946,62,-19,509,1,0,0,0,0
4.51472,61,-20,505,1,0,0,0,0
4.5297,59,-20,503,1,0,0,0,0
4.54411,57,-21,505,1,0,0,0,0
4.55887,56,-22,506,1,0,0,0,0
4.57354,54,-24,508,1,0,0,0,0
4.58819,53,-25,512,1,0,0,0,0
4.60302,50,-25,507,1,0,0,0,0
4.61832,48,-26,506,1,0,0,0,0
4.63343,47,-27,508,1,0,0,0,0
4.64876,46,-28,512,1,0,0,0,0
4.66378,44,-29,514,1,0,0,0,0
4.67911,43,-30,517,1,0,0,0,0
4.69409,41,-31,517,1,0,0,0,0
4.70913,40,-31,520,1,0,0,0,0
4.72415,39,-32,520,1,0,0,0,0
4.73913,38,-33,522,1,0,0,0,0
4.75423,37,-34,521,1,0,0,0,0
4.76908,36,-35,519,1,0,0,0,0
4.78387,35,-36,518,1,0,0,0,0
4.79876,34,-36,518,1,0,0,0,0
4.81432,33,-37,520,1,0,0,0,0
4.82916,31,-39,522,1,0,0,0,0
4.84346,30,-40,521,1,0,0,0,0
4.85812,28,-41,520,1,0,0,0,0
4.87241,26,-42,520,1,0,0,0,0
4.88674,24,-44,523,1,0,0,0,0
4.90151,22,-46,523,1,0,0,0,0
4.91601,20,-48,525,1,0,0,0,0
4.93086,18,-50,528,1,0,0,0,0
4.94543,15,-52,527,1,0,0,0,0
4.96021,13,-53,521,1,0,0,0,0
4.97508,11,-54,521,1,0,0,0,0
4.99036,9,-55,521,1,0,0,0,0
5.00519,8,-57,524,1,0,0,0,0
5.0202,6,-58,525,1,0,0,0,0
5.03527,5,-60,526,1,0,0,0,0
5.0502,4,-61,525,1,0,0,0,0
5.06522,3,-62,526,1,0,0,0,0
5.08097,2,-63,525,1,0,0,0,0
5.09613,1,-64,525,1,0,0,0,0
5.11132,0,-65,528,1,0,0,0,0
5.1262,0,-66,529,1,0,0,0,0
5.14087,0,-67,527,1,0,0,0,0
5.15576,-1,-68,528,1,0,0,0,0
5.17047,-1,-69,528,1,0,0,0,0
5.18513,-2,-70,529,1,0,0,0,0
5.20012,-2,-71,528,1,0,0,0,0
5.21481,-2,-71,526,1,0,0,0,0
5.22975,-2,-72,523,1,0,0,0,0
5.24463,-2,-73,524,1,0,0,0,0
5.25935,-2,-74,521,1,0,0,0,0
5.27439,-2,-75,520,1,0,0,0,0
5.28923,-2,-76,521,1,0,0,0,0
5.30428,-2,-76,517,1,0,0,0,0
5.31923,-2,-77,516,1,0,0,0,0
5.33425,-2,-77,517,1,0,0,0,0
5.34932,-1,-77,515,1,0,0,0,0
5.3641,-1,-77,515,0,0,0,0,0
5.37881,-1,-77,515,1,0,0,0,0
5.39368,-1,-76,515,1,0,0,0,0
5.40833,0,-76,518,1,0,0,0,0
5.42345,0,-76,521,1,0,0,0,0
5.43839,0,-75,524,1,0,0,0,0
5.45315,0,-73,522,1,0,0,0,0
5.46808,0,-72,523,1,0,0,0,0
5.48267,0,-70,521,1,0,0,0,0
5.49725,0,-68,521,1,0,0,0,0
5.51165,1,-65,523,1,0,0,0,0
5.52616,1,-62,523,1,0,0,0,0
5.54016,1,-59,524,1,0,0,0,0
5.55398,1,-56,524,0,0,0,0,0
5.56773,1,-56,524,0,0,0,0,0
5.58167,1,-56,524,0,0,0,0,0
5.59526,1,-56,524,0,0,0,0,0
5.60842,1,-56,524,0,0,0,0,0
5.62184,1,-56,524,1,0,0,0,0
5.63574,2,-47,521,1,0,0,0,0
5.6498,3,-39,519,1,0,0,0,0
5.66372,4,-32,519,1,0,0,0,0
5.6773,4,-25,518,1,0,0,0,0
5.69124,5,-18,518,1,0,0,0,0
5.70531,6,-12,516,0,0,0,0,0
5.71874,6,-12,516,1,0,0,0,0
5.73261,6,-5,515,0,0,0,0,0
5.74871,6,-5,515,0,0,0,0,0
5.7625,6,-5,515,0,0,0,0,0
5.77627,6,-5,515,1,0,0,0,0
5.7917,7,2,518,1,0,0,0,0
5.80532,7,9,518,1,0,0,0,0
5.81897,7,15,519,1,0,0,0,0
5.83288,8,21,516,0,0,0,0,0
5.84681,8,21,516,1,0,0,0,0
5.86074,8,27,514,0,0,0,0,0
5.87416,8,27,514,1,0,0,0,0
5.88764,8,33,512,1,0,0,0,0
5.90174,9,39,512,1,0,0,0,0
5.91591,10,43,510,1,0,0,0,0
5.9301,10,48,508,1,0,0,0,0
5.94409,11,52,506,1,0,0,0,0
5.9582,11,55,503,1,0,0,0,0
5.97241,12,58,499,1,0,0,0,0
5.98675,13,61,501,1,0,0,0,0
6.00109,14,63,500,1,0,0,0,0
6.01527,14,65,499,1,0,0,0,0
6.02949,15,67,498,1,0,0,0,0
6.04377,16,69,497,1,0,0,0,0
6.0581,17,71,497,1,0,0,0,0
6.07218,18,72,497,1,0,0,0,0
6.08618,18,74,496,1,0,0,0,0
6.10053,19,75,492,1,0,0,0,0
6.11474,20,76,493,1,0,0,0,0
6.12927,21,77,492,1,0,0,0,0
6.14339,21,78,492,1,0,0,0,0
6.1571,22,79,492,1,0,0,0,0
6.17131,23,81,494,1,0,0,0,0
6.18565,24,82,493,1,0,0,0,0
6.20036,25,82,492,1,0,0,0,0
6.21498,27,84,493,1,0,0,0,0
6.22934,28,85,493,1,0,0,0,0
6.24348,29,86,491,1,0,0,0,0
6.25833,30,87,491,1,0,0,0,0
6.27243,31,88,490,1,0,0,0,0
6.28661,32,89,492,1,0,0,0,0
6.3009,33,90,492,1,0,0,0,0
6.31514,35,92,491,1,0,0,0,0
6.32905,36,93,490,1,0,0,0,0
6.34229,38,95,493,1,0,0,0,0
6.35645,40,96,491,1,0,0,0,0
6.37089,41,98,488,1,0,0,0,0
6.38513,43,99,485,1,0,0,0,0
6.39938,44,101,484,1,0,0,0,0
6.41325,46,103,485,1,0,0,0,0
6.42742,47,104,481,1,0,0,0,0
6.44135,48,106,483,1,0,0,0,0
6.45537,49,108,483,1,0,0,0,0
6.46872,51,110,485,1,0,0,0,0
6.48266,53,112,484,1,0,0,0,0
6.49703,55,115,483,1,0,0,0,0
6.51154,57,117,483,1,0,0,0,0
6.52578,58,119,481,1,0,0,0,0
6.54008,59,120,479,1,0,0,0,0
6.55583,59,121,476,1,0,0,0,0
6.57037,60,123,476,1,0,0,0,0
6.58484,60,124,477,1,0,0,0,0
6.59937,60,125,476,1,0,0,0,0
6.61339,60,126,475,1,0,0,0,0
6.62787,60,126,474,1,0,0,0,0
6.6425,59,126,473,1,0,0,0,0
6.6578,58,126,470,1,0,0,0,0
6.67216,57,124,466,1,0,0,0,0
6.68651,56,124,468,1,0,0,0,0
6.70073,55,124,469,1,0,0,0,0
6.71499,54,124,472,1,0,0,0,0
6.72934,52,124,475,1,0,0,0,0
6.743,51,123,476,0,0,0,0,0
6.75595,51,123,476,1,0,0,0,0
6.76923,48,121,476,1,0,0,0,0
6.78262,46,118,477,1,0,0,0,0
6.796,43,115,478,0,0,0,0,0
6.80904,43,115,478,1,0,0,0,0
6.82274,39,112,481,1,0,0,0,0
6.83666,37,109,484,0,0,0,0,0
6.84978,37,109,484,1,0,0,0,0
6.86341,34,105,485,1,0,0,0,0
6.8768,31,101,486,1,0,0,0,0
6.89018,28,97,490,1,0,0,0,0
6.90436,26,93,488,1,0,0,0,0
6.91802,23,89,490,1,0,0,0,0
6.93157,21,86,492,1,0,0,0,0
6.94562,20,83,495,1,0,0,0,0
6.95924,18,80,498,1,0,0,0,0
6.97354,17,77,496,1,0,0,0,0
6.98832,15,74,496,1,0,0,0,0
7.00257,14,72,497,1,0,0,0,0
7.01701,14,70,501,1,0,0,0,0
7.03149,13,68,502,1,0,0,0,0
7.04564,12,67,505,1,0,0,0,0
7.0599,11,65,504,1,0,0,0,0
7.07416,10,63,506,1,0,0,0,0
7.08864,9,61,508,1,0,0,0,0
7.10297,8,59,507,1,0,0,0,0
7.11739,7,58,508,1,0,0,0,0
7.13187,6,57,506,1,0,0,0,0
7.14616,5,56,508,1,0,0,0,0
7.16057,4,55,508,1,0,0,0,0
7.17501,4,53,506,1,0,0,0,0
7.1895,3,52,504,1,0,0,0,0
7.20391,3,51,504,1,0,0,0,0
7.21828,2,50,507,1,0,0,0,0
7.23291,2,48,505,1,0,0,0,0
7.2475,2,47,506,1,0,0,0,0
7.26207,1,45,506,1,0,0,0,0
7.27668,1,44,509,1,0,0,0,0
7.29115,1,43,510,1,0,0,0,0
7.30589,1,43,510,1,0,0,0,0
7.32044,1,42,512,1,0,0,0,0
7.33526,2,41,511,1,0,0,0,0
7.34983,2,40,512,1,0,0,0,0
7.36439,2,39,510,1,0,0,0,0
7.37899,3,38,509,0,0,0,0,0
7.39345,3,38,509,1,0,0,0,0
7.40812,3,37,508,1,0,0,0,0
7.42277,3,37,507,1,0,0,0,0
7.43746,4,36,508,1,0,0,0,0
7.45225,4,36,507,1,0,0,0,0
7.46707,5,36,507,1,0,0,0,0
7.482,5,35,506,0,0,0,0,0
7.49652,5,35,506,1,0,0,0,0
7.51122,5,35,508,1,0,0,0,0
7.52596,5,35,507,1,0,0,0,0
7.54066,4,36,506,1,0,0,0,0
7.55536,4,36,508,1,0,0,0,0
7.57004,4,37,505,1,0,0,0,0
7.58489,4,37,507,1,0,0,0,0
7.59976,4,38,502,0,0,0,0,0
7.615,4,38,502,1,0,0,0,0
7.63001,4,38,502,1,0,0,0,0
7.64464,4,39,504,1,0,0,0,0
7.65967,4,40,501,1,0,0,0,0
7.67419,4,41,502,1,0,0,0,0
7.68889,5,41,502,1,0,0,0,0
7.70336,5,42,501,1,0,0,0,0
7.71789,5,42,502,1,0,0,0,0
7.73308,6,43,505,1,0,0,0,0
7.74847,6,43,506,1,0,0,0,0
7.76339,6,43,504,1,0,0,0,0
7.77806,6,42,502,1,0,0,0,0
7.79268,7,42,501,1,0,0,0,0
7.80715,7,42,500,1,0,0,0,0
7.82167,7,42,498,1,0,0,0,0
7.83661,7,42,502,1,0,0,0,0
7.85142,7,42,503,1,0,0,0,0
7.86614,7,42,505,1,0,0,0,0
7.88036,7,41,506,1,0,0,0,0
7.89493,7,41,506,1,0,0,0,0
7.9097,7,41,506,1,0,0,0,0
7.92421,7,41,504,1,0,0,0,0
7.93882,7,41,505,1,0,0,0,0
7.95354,7,41,503,0,0,0,0,0
7.96776,7,41,503,1,0,0,0,0
7.98235,7,41,501,1,0,0,0,0
7.99686,7,41,502,1,0,0,0,0
8.01147,7,41,498,1,0,0,0,0
8.02637,7,42,500,1,0,0,0,0
8.04103,7,42,502,1,0,0,0,0
8.05576,7,42,503,1,0,0,0,0
8.07044,8,43,504,1,0,0,0,0
8.08534,8,43,507,1,0,0,0,0
8.09995,8,43,507,1,0,0,0,0
8.11459,8,44,506,1,0,0,0,0
8.12928,8,44,506,1,0,0,0,0
8.14404,8,44,507,1,0,0,0,0
8.15887,8,44,508,1,0,0,0,0
8.1738,8,43,503,1,0,0,0,0
8.18848,8,43,504,1,0,0,0,0
8.20313,8,43,504,1,0,0,0,0
8.21785,8,43,504,1,0,0,0,0
8.23285,9,43,506,1,0,0,0,0
8.24767,9,42,503,1,0,0,0,0
8.26414,9,42,505,1,0,0,0,0
8.27894,9,42,503,1,0,0,0,0
8.29349,9,43,504,1,0,0,0,0
8.3083,9,43,504,1,0,0,0,0
8.32305,9,43,503,1,0,0,0,0
8.33795,9,43,504,1,0,0,0,0
8.35143,9,43,504,1,1,0,0,0
