timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
1.31595,217,-35,311,0,0,0,0,0
1.32686,217,-35,311,0,0,0,0,0
1.33801,217,-35,311,0,0,0,0,0
1.34903,217,-35,311,0,0,0,0,0
1.35969,217,-35,311,0,0,0,0,0
1.37077,217,-35,311,0,0,0,0,0
1.3817,217,-35,311,0,0,0,0,0
1.39246,217,-35,311,0,0,0,0,0
1.40349,217,-35,311,0,0,0,0,0
1.41538,217,-35,311,0,0,0,0,0
1.42635,217,-35,311,0,0,0,0,0
1.43766,217,-35,311,0,0,0,0,0
1.44956,217,-35,311,0,0,0,0,0
1.46058,217,-35,311,0,0,0,0,0
1.47182,217,-35,311,0,0,0,0,0
1.48292,217,-35,311,0,0,0,0,0
1.49401,217,-35,311,0,0,0,0,0
1.50502,217,-35,311,0,0,0,0,0
1.51607,217,-35,311,0,0,0,0,0
1.52733,217,-35,311,0,0,0,0,0
1.53837,217,-35,311,0,0,0,0,0
1.54972,217,-35,311,0,0,0,0,0
1.56082,217,-35,311,0,0,0,0,0
1.57211,217,-35,311,0,0,0,0,0
1.58321,217,-35,311,0,0,0,0,0
1.59456,217,-35,311,0,0,0,0,0
1.6058,217,-35,311,0,0,0,0,0
1.61758,217,-35,311,0,0,0,0,0
1.62871,217,-35,311,0,0,0,0,0
1.64023,217,-35,311,0,0,0,0,0
1.65173,217,-35,311,0,0,0,0,0
1.66276,217,-35,311,0,0,0,0,0
1.67397,217,-35,311,0,0,0,0,0
1.6852,217,-35,311,0,0,0,0,0
1.6964,217,-35,311,0,0,0,0,0
1.70808,217,-35,311,0,0,0,0,0
1.71954,217,-35,311,0,0,0,0,0
1.73309,217,-35,311,0,0,0,0,0
1.74534,217,-35,311,0,0,0,0,0
1.7564,217,-35,311,0,0,0,0,0
1.76758,217,-35,311,0,0,0,0,0
1.77887,217,-35,311,0,0,0,0,0
1.79038,217,-35,311,0,0,0,0,0
1.80165,217,-35,311,0,0,0,0,0
1.81292,217,-35,311,0,0,0,0,0
1.82458,217,-35,311,0,0,0,0,0
1.83608,217,-35,311,0,0,0,0,0
1.84771,217,-35,311,0,0,0,0,0
1.85909,217,-35,311,0,0,0,0,0
1.8708,217,-35,311,0,0,0,0,0
1.88243,217,-35,311,0,0,0,0,0
1.89382,217,-35,311,0,0,0,0,0
1.90519,217,-35,311,0,0,0,0,0
1.91675,217,-35,311,0,0,0,0,0
1.92847,217,-35,311,0,0,0,0,0
1.93985,217,-35,311,0,0,0,0,0
1.95163,217,-35,311,0,0,0,0,0
1.96338,217,-35,311,0,0,0,0,0
1.97523,217,-35,311,0,0,0,0,0
1.98701,217,-35,311,0,0,0,0,0
1.99869,217,-35,311,0,0,0,0,0
2.01053,217,-35,311,0,0,0,0,0
2.02233,217,-35,311,0,0,0,0,0
2.03429,217,-35,311,0,0,0,0,0
2.04614,217,-35,311,0,0,0,0,0
2.05816,217,-35,311,0,0,0,0,0
2.0699,217,-35,311,0,0,0,0,0
2.0816,217,-35,311,0,0,0,0,0
2.0931,217,-35,311,0,0,0,0,0
2.1045,217,-35,311,0,0,0,0,0
2.11654,217,-35,311,0,0,0,0,0
2.12822,217,-35,311,0,0,0,0,0
2.14026,217,-35,311,0,0,0,0,0
2.15213,217,-35,311,0,0,0,0,0
2.16376,217,-35,311,0,0,0,0,0
2.1759,217,-35,311,0,0,0,0,0
2.18816,217,-35,311,0,0,0,0,0
2.20061,217,-35,311,0,0,0,0,0
2.21277,217,-35,311,0,0,0,0,0
2.22486,217,-35,311,0,0,0,0,0
2.23722,217,-35,311,0,0,0,0,0
2.24996,217,-35,311,0,0,0,0,0
2.26247,217,-35,311,0,0,0,0,0
2.27503,217,-35,311,0,0,0,0,0
2.28773,217,-35,311,0,0,0,0,0
2.3004,217,-35,311,0,0,0,0,0
2.31324,217,-35,311,0,0,0,0,0
2.3256,217,-35,311,0,0,0,0,0
2.33799,217,-35,311,0,0,0,0,0
2.35076,217,-35,311,0,0,0,0,0
2.36363,217,-35,311,0,0,0,0,0
2.37676,217,-35,311,0,0,0,0,0
2.39022,217,-35,311,0,0,0,0,0
2.40341,217,-35,311,0,0,0,0,0
2.41642,217,-35,311,0,0,0,0,0
2.42919,217,-35,311,0,0,0,0,0
2.44241,217,-35,311,0,0,0,0,0
2.45583,217,-35,311,0,0,0,0,0
2.4691,217,-35,311,0,0,0,0,0
2.48221,217,-35,311,0,0,0,0,0
2.49514,217,-35,311,0,0,0,0,0
2.50795,217,-35,311,0,0,0,0,0
2.52092,217,-35,311,0,0,0,0,0
2.53416,217,-35,311,0,0,0,0,0
2.54841,217,-35,311,0,0,0,0,0
2.56158,217,-35,311,0,0,0,0,0
2.57436,217,-35,311,0,0,0,0,0
2.58684,217,-35,311,0,0,0,0,0
2.59958,217,-35,311,0,0,0,0,0
2.61265,217,-35,311,0,0,0,0,0
2.62744,217,-35,311,0,0,0,0,0
2.64085,217,-35,311,0,0,0,0,0
2.65451,217,-35,311,0,0,0,0,0
2.6675,217,-35,311,0,0,0,0,0
2.68037,217,-35,311,0,0,0,0,0
2.69325,217,-35,311,0,0,0,0,0
2.70634,217,-35,311,0,0,0,0,0
2.71928,217,-35,311,0,0,0,0,0
2.73242,217,-35,311,0,0,0,0,0
2.74573,217,-35,311,0,0,0,0,0
2.75964,217,-35,311,0,0,0,0,0
2.77306,217,-35,311,0,0,0,0,0
2.78618,217,-35,311,0,0,0,0,0
2.79937,217,-35,311,0,0,0,0,0
2.81261,217,-35,311,0,0,0,0,0
2.82518,217,-35,311,0,0,0,0,0
2.83801,217,-35,311,0,0,0,0,0
2.85061,217,-35,311,0,0,0,0,0
2.86296,217,-35,311,0,0,0,0,0
2.87512,217,-35,311,0,0,0,0,0
2.88725,217,-35,311,0,0,0,0,0
2.89893,217,-35,311,0,0,0,0,0
2.91056,217,-35,311,0,0,0,0,0
2.92256,217,-35,311,0,0,0,0,0
2.93424,217,-35,311,0,0,0,0,0
2.9453,217,-35,311,0,0,0,0,0
2.95618,217,-35,311,0,0,0,0,0
2.96757,217,-35,311,0,0,0,0,0
2.97884,217,-35,311,0,0,0,0,0
2.99005,217,-35,311,0,0,0,0,0
3.00121,217,-35,311,0,0,0,0,0
3.01236,217,-35,311,0,0,0,0,0
3.02347,217,-35,311,0,0,0,0,0
3.03732,217,-35,311,0,0,0,0,0
3.0485,217,-35,311,0,0,0,0,0
3.05986,217,-35,311,0,0,0,0,0
3.07172,217,-35,311,0,0,0,0,0
3.0829,217,-35,311,0,0,0,0,0
3.09374,217,-35,311,0,0,0,0,0
3.10492,217,-35,311,0,0,0,0,0
3.11669,217,-35,311,0,0,0,0,0
3.12958,217,-35,311,0,0,0,0,0
3.14069,217,-35,311,0,0,0,0,0
3.15162,217,-35,311,0,0,0,0,0
3.16262,217,-35,311,0,0,0,0,0
3.17466,217,-35,311,0,0,0,0,0
3.18557,217,-35,311,0,0,0,0,0
3.19861,217,-35,311,0,0,0,0,0
3.21066,217,-35,311,0,0,0,0,0
3.22167,217,-35,311,0,0,0,0,0
3.23658,217,-35,311,0,0,0,0,0
3.24841,217,-35,311,0,0,0,0,0
3.25941,217,-35,311,0,0,0,0,0
3.27097,217,-35,311,0,0,0,0,0
3.28198,217,-35,311,0,0,0,0,0
3.29347,217,-35,311,0,0,0,0,0
3.30483,217,-35,311,0,0,0,0,0
3.31647,217,-35,311,1,0,0,0,0
3.3283,96,-38,306,1,0,0,0,0
3.3406,-7,-40,303,1,0,0,0,0
3.35316,-92,-41,299,1,0,0,0,0
3.3656,-164,-43,297,1,0,0,0,0
3.37835,-222,-44,297,1,0,0,0,0
3.39089,-268,-45,296,1,0,0,0,0
3.40393,-304,-45,296,0,0,0,0,0
3.41526,-304,-45,296,0,0,0,0,0
3.42566,-304,-45,296,0,0,0,0,0
3.43676,-304,-45,296,0,0,0,0,0
3.44774,-304,-45,296,0,0,0,0,0
3.45867,-304,-45,296,0,0,0,0,0
3.46956,-304,-45,296,0,0,0,0,0
3.48043,-304,-45,296,0,0,0,0,0
3.49196,-304,-45,296,1,0,0,0,0
3.50396,-331,-43,298,1,0,0,0,0
3.51729,-350,-41,301,0,0,0,0,0
3.52858,-350,-41,301,0,0,0,0,0
3.53971,-350,-41,301,0,0,0,0,0
3.55095,-350,-41,301,1,0,0,0,0
3.56283,-358,-41,304,1,0,0,0,0
3.575,-362,-41,307,1,0,0,0,0
3.58738,-361,-41,310,1,0,0,0,0
3.59951,-357,-41,311,1,0,0,0,0
3.61157,-352,-41,314,1,0,0,0,0
3.62373,-344,-41,317,1,0,0,0,0
3.63555,-334,-41,317,1,0,0,0,0
3.64764,-325,-41,319,1,0,0,0,0
3.66013,-315,-41,320,1,0,0,0,0
3.67256,-305,-40,320,1,0,0,0,0
3.68512,-294,-40,319,1,0,0,0,0
3.70161,-285,-40,320,1,0,0,0,0
3.71423,-278,-40,322,1,0,0,0,0
3.72724,-271,-40,323,1,0,0,0,0
3.74011,-265,-40,324,1,0,0,0,0
3.75296,-260,-41,327,1,0,0,0,0
3.76619,-254,-41,327,1,0,0,0,0
3.77895,-248,-41,327,1,0,0,0,0
3.79169,-246,-42,330,1,0,0,0,0
3.80458,-241,-42,329,1,0,0,0,0
3.81722,-237,-43,329,1,0,0,0,0
3.82975,-234,-43,330,1,0,0,0,0
3.84231,-231,-43,330,1,0,0,0,0
3.85516,-228,-44,330,1,0,0,0,0
3.8676,-225,-44,330,1,0,0,0,0
3.87953,-221,-44,329,1,0,0,0,0
3.89148,-219,-44,330,0,0,0,0,0
3.90295,-219,-44,330,1,0,0,0,0
3.91674,-214,-43,329,0,0,0,0,0
3.92803,-214,-43,329,0,0,0,0,0
3.93961,-214,-43,329,0,0,0,0,0
3.95242,-214,-43,329,0,0,0,0,0
3.96515,-214,-43,329,0,0,0,0,0
3.97642,-214,-43,329,0,0,0,0,0
3.99023,-214,-43,329,0,0,0,0,0
4.00401,-214,-43,329,0,0,0,0,0
4.01528,-214,-43,329,0,0,0,0,0
4.02656,-214,-43,329,0,0,0,0,0
4.03829,-214,-43,329,0,0,0,0,0
4.05178,-214,-43,329,0,0,0,0,0
4.06341,-214,-43,329,0,0,0,0,0
4.07492,-214,-43,329,0,0,0,0,0
4.08655,-214,-43,329,0,0,0,0,0
4.09811,-214,-43,329,0,0,0,0,0
4.10974,-214,-43,329,0,0,0,0,0
4.12363,-214,-43,329,0,0,0,0,0
4.13586,-214,-43,329,0,0,0,0,0
4.14859,-214,-43,329,0,0,0,0,0
4.16003,-214,-43,329,0,0,0,0,0
4.17191,-214,-43,329,0,0,0,0,0
4.18372,-214,-43,329,0,0,0,0,0
4.19548,-214,-43,329,0,0,0,0,0
4.20705,-214,-43,329,0,0,0,0,0
4.21879,-214,-43,329,0,0,0,0,0
4.23283,-214,-43,329,0,0,0,0,0
4.24489,-214,-43,329,0,0,0,0,0
4.25679,-214,-43,329,0,0,0,0,0
4.26885,-214,-43,329,0,0,0,0,0
4.28172,-214,-43,329,0,0,0,0,0
4.29538,-214,-43,329,0,0,0,0,0
4.30743,-214,-43,329,0,0,0,0,0
4.31955,-214,-43,329,0,0,0,0,0
4.33173,-214,-43,329,0,0,0,0,0
4.34369,-214,-43,329,0,0,0,0,0
4.35597,-214,-43,329,0,0,0,0,0
4.37065,-214,-43,329,0,0,0,0,0
4.38358,-214,-43,329,1,0,0,0,0
4.39608,-158,-40,335,1,0,0,0,0
4.40916,-110,-36,340,1,0,0,0,0
4.42192,-69,-34,345,1,0,0,0,0
4.43472,-33,-31,349,1,0,0,0,0
4.44773,-4,-29,353,0,0,0,0,0
4.45949,-4,-29,353,0,0,0,0,0
4.4715,-4,-29,353,0,0,0,0,0
4.48278,-4,-29,353,0,0,0,0,0
4.49461,-4,-29,353,0,0,0,0,0
4.50664,-4,-29,353,0,0,0,0,0
4.51854,-4,-29,353,0,0,0,0,0
4.53019,-4,-29,353,1,0,0,0,0
4.54255,25,-28,355,0,0,0,0,0
4.55702,25,-28,355,1,0,0,0,0
4.57078,49,-26,356,1,0,0,0,0
4.58428,68,-25,356,1,0,0,0,0
4.59852,83,-24,356,1,0,0,0,0
4.61207,93,-23,355,1,0,0,0,0
4.62541,101,-23,355,1,0,0,0,0
4.63923,106,-23,355,1,0,0,0,0
4.65316,109,-23,354,1,0,0,0,0
4.66729,110,-23,354,1,0,0,0,0
4.67984,111,-23,354,1,0,0,0,0
4.69272,110,-23,354,1,0,0,0,0
4.70644,109,-24,354,1,0,0,0,0
4.72045,107,-24,353,1,0,0,0,0
4.73415,105,-24,353,1,0,0,0,0
4.7478,103,-25,353,1,0,0,0,0
4.76117,100,-25,352,1,0,0,0,0
4.7749,97,-25,351,1,0,0,0,0
4.78864,94,-25,351,1,0,0,0,0
4.80242,92,-25,350,1,0,0,0,0
4.81629,89,-25,349,1,0,0,0,0
4.82968,86,-25,348,1,0,0,0,0
4.84369,84,-24,348,1,0,0,0,0
4.85709,82,-24,348,1,0,0,0,0
4.87109,80,-24,348,1,0,0,0,0
4.88467,78,-24,349,1,0,0,0,0
4.89801,77,-24,348,1,0,0,0,0
4.9116,76,-24,349,1,0,0,0,0
4.92519,75,-24,349,1,0,0,0,0
4.93907,74,-23,349,1,0,0,0,0
4.95275,74,-23,348,1,0,0,0,0
4.966,73,-22,347,1,0,0,0,0
4.97971,73,-22,348,1,0,0,0,0
4.99338,72,-21,347,1,0,0,0,0
5.00725,72,-21,347,1,0,0,0,0
5.02187,71,-20,347,1,0,0,0,0
5.03538,71,-20,346,1,0,0,0,0
5.04921,72,-19,347,1,0,0,0,0
5.06261,72,-19,346,1,0,0,0,0
5.07643,72,-19,346,1,0,0,0,0
5.09047,72,-19,345,1,0,0,0,0
5.10414,73,-18,345,1,0,0,0,0
5.1178,73,-18,346,1,0,0,0,0
5.13108,74,-18,347,1,0,0,0,0
5.14438,74,-18,346,1,0,0,0,0
5.15835,74,-18,346,1,0,0,0,0
5.17202,75,-17,347,1,0,0,0,0
5.18586,76,-17,346,1,0,0,0,0
5.20042,76,-17,347,1,0,0,0,0
5.21357,77,-17,348,1,0,0,0,0
5.23065,77,-17,347,1,0,0,0,0
5.24423,78,-17,348,1,0,0,0,0
5.25897,79,-17,347,1,0,0,0,0
5.27252,79,-17,348,1,0,0,0,0
5.28628,80,-17,346,1,0,0,0,0
5.30036,80,-17,346,1,0,0,0,0
5.31419,81,-17,347,1,0,0,0,0
5.32802,82,-17,347,1,0,0,0,0
5.34151,82,-17,347,1,0,0,0,0
5.35546,83,-17,347,1,0,0,0,0
5.36926,83,-17,348,1,0,0,0,0
5.38415,84,-17,348,1,0,0,0,0
5.39778,84,-17,347,1,0,0,0,0
5.41163,85,-17,347,1,0,0,0,0
5.4255,85,-17,347,1,0,0,0,0
5.43918,85,-17,346,1,0,0,0,0
5.45282,85,-16,346,1,0,0,0,0
5.46622,84,-16,346,1,0,0,0,0
5.47937,84,-16,344,1,0,0,0,0
5.49305,84,-16,345,1,0,0,0,0
5.50698,83,-15,345,1,0,0,0,0
5.52105,83,-15,344,1,0,0,0,0
5.53463,82,-14,346,1,0,0,0,0
5.54882,82,-14,346,1,0,0,0,0
5.56219,81,-13,345,1,0,0,0,0
5.5759,81,-13,345,1,0,0,0,0
5.59,80,-12,344,1,0,0,0,0
5.60401,80,-12,344,1,0,0,0,0
5.61774,80,-12,344,1,0,0,0,0
5.63117,79,-11,343,1,0,0,0,0
5.64474,79,-11,343,1,0,0,0,0
5.65868,79,-11,345,1,0,0,0,0
5.67243,79,-11,344,1,0,0,0,0
5.68603,79,-10,344,1,0,0,0,0
5.69952,78,-10,344,1,0,0,0,0
5.71277,78,-10,344,1,0,0,0,0
5.72648,77,-9,344,1,0,0,0,0
5.74009,76,-9,345,1,0,0,0,0
5.75399,76,-9,346,1,0,0,0,0
5.76741,74,-8,346,1,0,0,0,0
5.78082,74,-8,347,1,0,0,0,0
5.79458,72,-7,347,1,0,0,0,0
5.80817,71,-7,347,1,0,0,0,0
5.82201,71,-6,348,1,0,0,0,0
5.8354,70,-6,348,1,0,0,0,0
5.85101,68,-5,348,1,0,0,0,0
5.86395,67,-5,347,1,0,0,0,0
5.87717,65,-4,347,1,0,0,0,0
5.89017,63,-3,347,1,0,0,0,0
5.90365,61,-3,348,1,0,0,0,0
5.9179,59,-2,348,1,0,0,0,0
5.93101,57,-1,348,1,0,0,0,0
5.94413,55,0,349,1,0,0,0,0
5.95803,53,0,350,1,0,0,0,0
5.971,51,0,352,1,0,0,0,0
5.98509,47,1,353,1,0,0,0,0
5.99778,44,1,354,1,0,0,0,0
6.01169,40,2,355,0,0,0,0,0
6.02479,40,2,355,1,0,0,0,0
6.03807,36,3,355,1,0,0,0,0
6.05134,33,4,356,1,0,0,0,0
6.06409,29,5,356,1,0,0,0,0
6.07669,26,5,356,1,0,0,0,0
6.08976,23,6,354,1,0,0,0,0
6.10251,19,7,354,0,0,0,0,0
6.11444,19,7,354,1,0,0,0,0
6.12786,15,7,354,0,0,0,0,0
6.14036,15,7,354,0,0,0,0,0
6.1531,15,7,354,0,0,0,0,0
6.16526,15,7,354,0,0,0,0,0
6.1769,15,7,354,0,0,0,0,0
6.18889,15,7,354,0,0,0,0,0
6.20551,15,7,354,0,0,0,0,0
6.21881,15,7,354,1,0,0,0,0
6.23151,4,10,353,1,0,0,0,0
6.24449,-5,13,352,1,0,0,0,0
6.2578,-12,15,351,1,0,0,0,0
6.27103,-19,17,351,1,0,0,0,0
6.28439,-24,18,349,1,0,0,0,0
6.29766,-29,20,348,1,0,0,0,0
6.31042,-32,21,347,1,0,0,0,0
6.32294,-34,22,346,1,0,0,0,0
6.33573,-37,23,346,1,0,0,0,0
6.34975,-39,24,346,1,0,0,0,0
6.36235,-40,24,345,1,0,0,0,0
6.37512,-42,25,346,1,0,0,0,0
6.38864,-43,25,345,1,0,0,0,0
6.40201,-44,25,345,1,0,0,0,0
6.41561,-44,24,345,1,0,0,0,0
6.42895,-44,24,345,1,0,0,0,0
6.44237,-44,24,343,1,0,0,0,0
6.46056,-43,23,343,1,0,0,0,0
6.4744,-43,23,342,1,0,0,0,0
6.49292,-42,22,343,1,0,0,0,0
6.50835,-40,22,342,1,0,0,0,0
6.5262,-39,22,342,1,0,0,0,0
6.54053,-38,22,342,1,0,0,0,0
6.55499,-37,21,342,1,0,0,0,0
6.56846,-36,21,343,1,0,0,0,0
6.58436,-34,21,343,1,0,0,0,0
6.59769,-33,21,343,1,0,0,0,0
6.61094,-32,21,343,1,0,0,0,0
6.6247,-31,21,343,1,0,0,0,0
6.63822,-30,21,343,1,0,0,0,0
6.65195,-29,21,344,1,0,0,0,0
6.6656,-28,21,343,1,0,0,0,0
6.67886,-28,21,343,1,0,0,0,0
6.69267,-27,21,345,1,0,0,0,0
6.70752,-27,21,344,1,0,0,0,0
6.72298,-26,20,343,1,0,0,0,0
6.73652,-26,20,345,1,0,0,0,0
6.75022,-25,20,344,1,0,0,0,0
6.76385,-25,20,344,1,0,0,0,0
6.77745,-25,20,344,1,0,0,0,0
6.79144,-24,19,345,1,0,0,0,0
6.80642,-24,19,345,1,0,0,0,0
6.8212,-23,19,345,1,0,0,0,0
6.83568,-23,19,345,1,0,0,0,0
6.84926,-22,18,347,1,0,0,0,0
6.86703,-21,18,346,1,0,0,0,0
6.88049,-20,18,347,1,0,0,0,0
6.8938,-19,17,348,1,0,0,0,0
6.9076,-18,17,347,1,0,0,0,0
6.92124,-17,16,347,1,0,0,0,0
6.93715,-16,16,345,1,0,0,0,0
6.95073,-15,16,346,1,0,0,0,0
6.96414,-15,15,346,1,0,0,0,0
6.97801,-14,15,347,1,0,0,0,0
6.99205,-14,15,346,1,0,0,0,0
7.00591,-14,15,346,1,0,0,0,0
7.01954,-14,15,345,1,0,0,0,0
7.03296,-14,15,345,1,0,0,0,0
7.04658,-14,15,344,1,0,0,0,0
7.06005,-14,15,344,1,0,0,0,0
7.0739,-14,15,343,1,0,0,0,0
7.08798,-15,15,343,1,0,0,0,0
7.1025,-15,15,343,1,0,0,0,0
7.11616,-15,15,342,1,0,0,0,0
7.12969,-15,15,343,1,0,0,0,0
7.14308,-16,15,343,1,0,0,0,0
7.15684,-16,15,343,1,0,0,0,0
7.17061,-16,15,343,1,0,0,0,0
7.18482,-17,15,343,1,0,0,0,0
7.19855,-17,15,343,1,0,0,0,0
7.21188,-17,15,343,1,0,0,0,0
7.22572,-17,14,345,1,0,0,0,0
7.24126,-17,14,345,1,0,0,0,0
7.25537,-18,14,345,1,0,0,0,0
7.26924,-18,14,345,1,0,0,0,0
7.28317,-18,14,346,1,0,0,0,0
7.29774,-18,14,347,1,0,0,0,0
7.31404,-18,14,348,1,0,0,0,0
7.32831,-19,14,347,1,0,0,0,0
7.34372,-19,14,346,1,0,0,0,0
7.35839,-19,14,346,1,0,0,0,0
7.37305,-19,14,345,1,0,0,0,0
7.38694,-19,14,345,1,0,0,0,0
7.40062,-20,14,346,1,0,0,0,0
7.41587,-20,14,347,1,0,0,0,0
7.42961,-20,14,346,1,0,0,0,0
7.4432,-20,14,346,1,0,0,0,0
7.45719,-20,14,346,1,0,0,0,0
7.47123,-20,14,347,1,0,0,0,0
7.48486,-20,14,348,1,0,0,0,0
7.49858,-20,14,348,1,0,0,0,0
7.51218,-20,14,348,1,0,0,0,0
7.52618,-20,14,347,1,0,0,0,0
7.53998,-19,14,346,1,0,0,0,0
7.55417,-19,13,346,1,0,0,0,0
7.56794,-19,13,345,1,0,0,0,0
7.58153,-19,13,345,1,0,0,0,0
7.5969,-19,13,345,1,0,0,0,0
7.61049,-19,13,344,1,0,0,0,0
7.6239,-19,13,344,1,0,0,0,0
7.63873,-19,13,344,1,0,0,0,0
7.65536,-19,13,344,1,0,0,0,0
7.67093,-19,13,345,1,0,0,0,0
7.68697,-19,13,346,1,0,0,0,0
7.70035,-19,13,347,1,0,0,0,0
7.71412,-19,13,347,1,0,0,0,0
7.72781,-19,13,346,1,0,0,0,0
7.74169,-19,13,346,1,0,0,0,0
7.75598,-19,13,345,1,0,0,0,0
7.76975,-19,13,344,1,0,0,0,0
7.78353,-19,13,343,1,0,0,0,0
7.79958,-19,13,343,1,0,0,0,0
7.81506,-19,13,343,1,0,0,0,0
7.82862,-19,13,344,1,0,0,0,0
7.84231,-19,14,344,1,0,0,0,0
7.85768,-19,14,344,1,0,0,0,0
7.87365,-19,14,344,1,0,0,0,0
7.8882,-19,14,346,1,0,0,0,0
7.90171,-19,14,346,1,0,0,0,0
7.91507,-20,14,345,1,0,0,0,0
7.93047,-20,14,346,1,0,0,0,0
7.94442,-20,14,345,1,0,0,0,0
7.95802,-20,14,345,1,0,0,0,0
7.97181,21,-5,344,1,0,0,0,0
7.98541,56,-22,342,1,0,0,0,0
7.99911,85,-36,340,1,0,0,0,0
