timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
2.16925,1,-33,332,1,0,0,0,0
2.18084,0,-33,332,1,0,0,0,0
2.1929,-1,-33,332,1,0,0,0,0
2.20496,-2,-32,332,1,0,0,0,0
2.21653,-3,-32,332,1,0,0,0,0
2.2287,-4,-32,332,1,0,0,0,0
2.24059,-5,-32,330,1,0,0,0,0
2.25375,-6,-31,330,1,0,0,0,0
2.26563,-7,-31,331,1,0,0,0,0
2.27749,-8,-31,330,1,0,0,0,0
2.29006,-9,-31,330,1,0,0,0,0
2.3021,-9,-31,329,1,0,0,0,0
2.31393,-10,-31,330,1,0,0,0,0
2.32636,-10,-31,331,1,0,0,0,0
2.33848,-10,-31,331,1,0,0,0,0
2.35183,-10,-31,332,1,0,0,0,0
2.36361,-10,-31,331,1,0,0,0,0
2.3756,-10,-32,331,1,0,0,0,0
2.38768,-9,-32,331,1,0,0,0,0
2.39965,-9,-32,331,1,0,0,0,0
2.41145,-8,-32,331,1,0,0,0,0
2.42377,-7,-32,332,1,0,0,0,0
2.43592,-6,-32,331,1,0,0,0,0
2.44815,-5,-32,330,1,0,0,0,0
2.46046,-4,-32,330,1,0,0,0,0
2.47252,-3,-32,331,1,0,0,0,0
2.48531,-3,-32,331,1,0,0,0,0
2.49723,-2,-32,331,1,0,0,0,0
2.50892,-1,-32,331,1,0,0,0,0
2.52116,0,-32,331,1,0,0,0,0
2.53292,0,-32,331,1,0,0,0,0
2.54479,0,-32,330,1,0,0,0,0
2.55704,0,-32,330,1,0,0,0,0
2.56903,1,-32,330,1,0,0,0,0
2.58093,1,-32,330,1,0,0,0,0
2.59316,1,-32,331,1,0,0,0,0
2.60527,1,-32,331,1,0,0,0,0
2.61871,1,-32,331,1,0,0,0,0
2.63083,1,-32,331,1,0,0,0,0
2.64357,1,-32,332,1,0,0,0,0
2.65596,1,-33,333,1,0,0,0,0
2.66799,1,-33,333,1,0,0,0,0
2.67986,1,-33,332,1,0,0,0,0
2.69248,0,-33,332,1,0,0,0,0
2.70589,0,-33,332,1,0,0,0,0
2.71807,0,-33,332,1,0,0,0,0
2.73021,0,-33,330,1,0,0,0,0
2.74479,0,-33,331,1,0,0,0,0
2.75727,0,-33,331,1,0,0,0,0
2.77008,0,-33,331,1,0,0,0,0
2.78364,0,-34,332,1,0,0,0,0
2.7958,0,-34,332,1,0,0,0,0
2.80793,0,-34,332,1,0,0,0,0
2.82033,1,-34,332,1,0,0,0,0
2.83235,1,-34,332,1,0,0,0,0
2.84424,1,-33,331,1,0,0,0,0
2.85674,1,-33,330,1,0,0,0,0
2.86899,1,-33,330,1,0,0,0,0
2.88088,2,-33,330,1,0,0,0,0
2.89319,2,-33,330,1,0,0,0,0
2.90589,2,-32,330,1,0,0,0,0
2.91937,2,-32,330,1,0,0,0,0
2.93132,2,-32,330,1,0,0,0,0
2.94347,2,-31,328,1,0,0,0,0
2.95597,2,-31,327,1,0,0,0,0
2.96822,2,-31,328,1,0,0,0,0
2.97998,2,-31,328,1,0,0,0,0
2.99286,2,-30,329,1,0,0,0,0
3.00516,2,-30,329,1,0,0,0,0
3.017,1,-30,329,1,0,0,0,0
3.03136,1,-29,330,1,0,0,0,0
3.04336,1,-29,329,1,0,0,0,0
3.05574,1,-29,330,1,0,0,0,0
3.06788,1,-29,329,1,0,0,0,0
3.08002,1,-29,329,1,0,0,0,0
3.09104,1,-29,329,1,0,0,0,0
3.10711,1,-29,328,1,0,0,0,0
3.12014,1,-29,329,1,0,0,0,0
3.13197,1,-29,329,1,0,0,0,0
3.14443,1,-29,329,1,0,0,0,0
3.15691,1,-29,329,1,0,0,0,0
3.16917,1,-29,329,1,0,0,0,0
3.18104,1,-28,330,1,0,0,0,0
3.19315,1,-28,330,1,0,0,0,0
3.20622,1,-28,329,1,0,0,0,0
3.21813,1,-28,330,1,0,0,0,0
3.23006,1,-28,329,1,0,0,0,0
3.2425,1,-27,329,1,0,0,0,0
3.25493,-12,0,328,1,0,0,0,0
3.26657,-25,23,327,1,0,0,0,0
3.27876,-35,43,326,1,0,0,0,0
3.29101,-44,60,325,1,0,0,0,0
3.30321,-51,74,324,1,0,0,0,0
3.31517,-56,84,324,1,0,0,0,0
3.32704,-61,93,323,1,0,0,0,0
3.33877,-65,100,325,0,0,0,0,0
3.34956,-65,100,325,1,0,0,0,0
3.36066,-68,107,324,1,0,0,0,0
3.37476,-71,112,324,1,0,0,0,0
3.38769,-74,115,323,1,0,0,0,0
3.40557,-75,117,323,1,0,0,0,0
3.41691,-76,118,323,1,0,0,0,0
3.4283,-76,118,324,1,0,0,0,0
3.44084,-75,117,324,1,0,0,0,0
3.45263,-74,116,325,1,0,0,0,0
3.46419,-73,113,325,1,0,0,0,0
3.47626,-72,111,324,1,0,0,0,0
3.48791,-70,108,323,1,0,0,0,0
3.50023,-69,105,323,1,0,0,0,0
3.51181,-68,102,323,1,0,0,0,0
3.52316,-66,99,326,1,0,0,0,0
3.53466,-64,96,329,1,0,0,0,0
3.54596,-62,93,329,1,0,0,0,0
3.55715,-59,89,329,1,0,0,0,0
3.56834,-56,86,330,1,0,0,0,0
3.57932,-53,83,330,1,0,0,0,0
3.59037,-50,81,332,1,0,0,0,0
3.60106,-47,78,333,1,0,0,0,0
3.6123,-44,76,334,0,0,0,0,0
3.6231,-44,76,334,1,0,0,0,0
3.63443,-40,74,335,1,0,0,0,0
3.64546,-35,71,335,0,0,0,0,0
3.6562,-35,71,335,0,0,0,0,0
3.66657,-35,71,335,0,0,0,0,0
3.67749,-35,71,335,0,0,0,0,0
3.68864,-35,71,335,0,0,0,0,0
3.70013,-35,71,335,0,0,0,0,0
3.71091,-35,71,335,0,0,0,0,0
3.72203,-35,71,335,0,0,0,0,0
3.73257,-35,71,335,0,0,0,0,0
3.74365,-35,71,335,0,0,0,0,0
3.7547,-35,71,335,0,0,0,0,0
3.76563,-35,71,335,0,0,0,0,0
3.77682,-35,71,335,0,0,0,0,0
3.78809,-35,71,335,0,0,0,0,0
3.79919,-35,71,335,0,0,0,0,0
3.81071,-35,71,335,1,0,0,0,0
3.8224,-15,65,337,1,0,0,0,0
3.83407,2,59,336,0,0,0,0,0
3.84538,2,59,336,1,0,0,0,0
3.85714,18,53,336,0,0,0,0,0
3.86836,18,53,336,1,0,0,0,0
3.87979,33,48,337,0,0,0,0,0
3.8913,33,48,337,0,0,0,0,0
3.90248,33,48,337,0,0,0,0,0
3.9146,33,48,337,0,0,0,0,0
3.92604,33,48,337,0,0,0,0,0
3.93706,33,48,337,0,0,0,0,0
3.94787,33,48,337,0,0,0,0,0
3.95929,33,48,337,1,0,0,0,0
3.971,57,41,337,1,0,0,0,0
3.98369,77,36,338,1,0,0,0,0
3.99578,94,31,338,1,0,0,0,0
4.00798,108,28,339,0,0,0,0,0
4.01976,108,28,339,1,0,0,0,0
4.03156,120,24,339,0,0,0,0,0
4.043,120,24,339,0,0,0,0,0
4.05553,120,24,339,0,0,0,0,0
4.06704,120,24,339,0,0,0,0,0
4.0781,120,24,339,1,0,0,0,0
4.09006,133,21,338,1,0,0,0,0
4.10223,143,18,337,1,0,0,0,0
4.11464,152,15,337,1,0,0,0,0
4.12732,158,13,336,1,0,0,0,0
4.13986,162,12,336,1,0,0,0,0
4.15257,165,10,336,1,0,0,0,0
4.16534,168,9,336,1,0,0,0,0
4.17791,168,8,336,1,0,0,0,0
4.19096,169,8,339,1,0,0,0,0
4.20371,169,7,340,1,0,0,0,0
4.21613,168,6,341,1,0,0,0,0
4.22902,168,6,344,1,0,0,0,0
4.24172,166,5,345,1,0,0,0,0
4.25438,163,5,345,1,0,0,0,0
4.2667,160,4,346,1,0,0,0,0
4.27873,157,4,347,1,0,0,0,0
4.29169,154,4,348,1,0,0,0,0
4.30389,150,4,349,1,0,0,0,0
4.31707,145,3,349,1,0,0,0,0
4.32896,141,3,350,1,0,0,0,0
4.34573,137,3,350,1,0,0,0,0
4.35796,133,3,353,1,0,0,0,0
4.36985,128,3,353,1,0,0,0,0
4.38177,124,3,352,1,0,0,0,0
4.39389,120,3,352,1,0,0,0,0
4.40607,115,3,352,0,0,0,0,0
4.41839,115,3,352,1,0,0,0,0
4.43037,110,3,354,0,0,0,0,0
4.44184,110,3,354,1,0,0,0,0
4.45465,105,3,355,0,0,0,0,0
4.46834,105,3,355,0,0,0,0,0
4.48058,105,3,355,1,0,0,0,0
4.49284,97,3,356,1,0,0,0,0
4.50529,91,3,358,1,0,0,0,0
4.51754,85,4,358,1,0,0,0,0
4.52959,80,4,358,1,0,0,0,0
4.54156,75,4,360,0,0,0,0,0
4.55325,75,4,360,0,0,0,0,0
4.56493,75,4,360,0,0,0,0,0
4.57703,75,4,360,0,0,0,0,0
4.58921,75,4,360,0,0,0,0,0
4.6013,75,4,360,0,0,0,0,0
4.61274,75,4,360,0,0,0,0,0
4.62445,75,4,360,1,0,0,0,0
4.63632,64,6,359,1,0,0,0,0
4.6481,54,7,359,1,0,0,0,0
4.66051,46,8,357,1,0,0,0,0
4.67264,39,9,355,1,0,0,0,0
4.68541,34,10,355,1,0,0,0,0
4.69757,29,11,353,1,0,0,0,0
4.70945,25,12,351,1,0,0,0,0
4.72209,22,12,351,1,0,0,0,0
4.73433,20,13,351,1,0,0,0,0
4.74677,19,13,350,1,0,0,0,0
4.75979,18,14,349,1,0,0,0,0
4.77334,17,14,349,1,0,0,0,0
4.78626,18,14,349,1,0,0,0,0
4.79871,18,13,350,1,0,0,0,0
4.81088,19,13,350,1,0,0,0,0
4.82425,20,13,350,1,0,0,0,0
4.83635,21,13,353,1,0,0,0,0
4.84827,22,13,353,1,0,0,0,0
4.86533,23,12,354,1,0,0,0,0
4.8781,25,11,356,1,0,0,0,0
4.89119,26,10,356,1,0,0,0,0
4.90379,28,10,357,1,0,0,0,0
4.91702,29,9,357,1,0,0,0,0
4.92974,30,8,357,1,0,0,0,0
4.94537,31,8,357,1,0,0,0,0
4.9587,32,7,356,1,0,0,0,0
4.97316,33,6,356,1,0,0,0,0
4.9862,34,6,357,1,0,0,0,0
4.99899,35,5,357,1,0,0,0,0
5.01228,35,5,357,1,0,0,0,0
5.0254,36,5,357,1,0,0,0,0
5.0392,37,4,357,1,0,0,0,0
5.05208,37,4,357,1,0,0,0,0
5.0646,38,3,358,1,0,0,0,0
5.07883,38,3,358,1,0,0,0,0
5.0919,39,2,357,1,0,0,0,0
5.10478,39,1,358,1,0,0,0,0
5.11862,40,0,359,1,0,0,0,0
5.13334,41,0,359,1,0,0,0,0
5.14626,42,-1,360,1,0,0,0,0
5.15899,42,-2,360,1,0,0,0,0
5.17359,43,-3,360,1,0,0,0,0
5.18626,44,-5,360,1,0,0,0,0
5.19873,45,-6,360,1,0,0,0,0
5.21112,46,-7,359,1,0,0,0,0
5.22414,47,-8,359,1,0,0,0,0
5.23667,48,-10,359,1,0,0,0,0
5.25033,48,-11,358,1,0,0,0,0
5.26287,49,-12,357,1,0,0,0,0
5.27538,50,-13,358,1,0,0,0,0
5.28846,51,-14,357,1,0,0,0,0
5.3011,52,-15,356,1,0,0,0,0
5.31369,53,-17,357,1,0,0,0,0
5.32666,53,-18,357,1,0,0,0,0
5.33962,54,-19,358,1,0,0,0,0
5.35258,54,-20,356,1,0,0,0,0
5.36543,55,-20,357,1,0,0,0,0
5.37831,55,-21,358,1,0,0,0,0
5.39138,56,-22,358,1,0,0,0,0
5.40417,56,-22,359,1,0,0,0,0
5.41691,57,-23,359,1,0,0,0,0
5.43011,57,-24,359,1,0,0,0,0
5.44302,57,-24,360,1,0,0,0,0
5.45625,58,-25,360,1,0,0,0,0
5.46916,58,-25,361,1,0,0,0,0
5.48193,58,-26,361,1,0,0,0,0
5.49737,58,-26,362,1,0,0,0,0
5.51053,58,-27,360,1,0,0,0,0
5.5239,58,-27,359,1,0,0,0,0
5.53693,58,-27,359,1,0,0,0,0
5.54975,58,-27,360,1,0,0,0,0
5.56287,58,-27,358,1,0,0,0,0
5.57589,58,-27,357,1,0,0,0,0
5.5896,58,-27,358,1,0,0,0,0
5.60249,58,-27,357,1,0,0,0,0
5.61519,58,-27,357,1,0,0,0,0
5.62815,57,-26,357,1,0,0,0,0
5.64111,58,-26,358,1,0,0,0,0
5.65404,57,-25,357,1,0,0,0,0
5.66693,57,-25,357,1,0,0,0,0
5.67963,57,-25,358,1,0,0,0,0
5.69282,57,-24,358,1,0,0,0,0
5.70629,57,-24,358,1,0,0,0,0
5.71932,57,-23,359,1,0,0,0,0
5.73221,57,-23,360,1,0,0,0,0
5.74503,57,-23,359,1,0,0,0,0
5.75836,57,-23,357,1,0,0,0,0
5.77152,57,-22,356,1,0,0,0,0
5.78457,57,-22,357,1,0,0,0,0
5.79748,57,-22,357,1,0,0,0,0
5.81027,57,-22,358,1,0,0,0,0
5.82366,57,-23,358,1,0,0,0,0
5.83651,57,-23,359,1,0,0,0,0
5.85073,57,-23,360,1,0,0,0,0
5.86382,57,-23,361,1,0,0,0,0
5.87932,57,-23,361,1,0,0,0,0
5.89269,57,-23,361,1,0,0,0,0
5.90621,57,-23,360,1,0,0,0,0
5.91943,56,-23,358,1,0,0,0,0
5.93239,56,-23,359,1,0,0,0,0
5.94513,56,-23,358,1,0,0,0,0
5.95855,56,-23,358,1,0,0,0,0
5.97189,56,-23,357,1,0,0,0,0
5.98638,55,-22,356,1,0,0,0,0
6.00161,55,-22,357,1,0,0,0,0
6.01433,55,-22,357,1,0,0,0,0
6.02768,55,-22,358,1,0,0,0,0
6.04107,54,-21,358,1,0,0,0,0
6.05523,54,-21,358,1,0,0,0,0
6.06855,53,-21,356,1,0,0,0,0
6.08149,53,-20,357,1,0,0,0,0
6.09592,53,-20,357,1,0,0,0,0
6.10941,53,-20,357,1,0,0,0,0
6.123,52,-20,356,1,0,0,0,0
6.13582,52,-19,355,1,0,0,0,0
6.14857,52,-19,354,1,0,0,0,0
6.16515,51,-19,353,1,0,0,0,0
6.17806,51,-19,353,1,0,0,0,0
6.1915,51,-19,353,1,0,0,0,0
6.20571,51,-19,353,1,0,0,0,0
6.21859,51,-19,354,1,0,0,0,0
6.2312,52,-19,356,1,0,0,0,0
6.24433,52,-18,357,1,0,0,0,0
6.2575,52,-18,357,1,0,0,0,0
6.27036,52,-18,358,1,0,0,0,0
6.28396,52,-17,357,1,0,0,0,0
6.29694,53,-17,358,1,0,0,0,0
6.30966,53,-16,357,1,0,0,0,0
6.32325,53,-15,357,1,0,0,0,0
6.33615,53,-14,358,1,0,0,0,0
6.34874,54,-13,359,1,0,0,0,0
6.36149,54,-11,359,1,0,0,0,0
6.37422,55,-10,360,1,0,0,0,0
6.38733,55,-8,361,1,0,0,0,0
6.39957,56,-6,361,1,0,0,0,0
6.41191,56,-3,361,1,0,0,0,0
6.4274,57,-1,361,1,0,0,0,0
6.44019,57,1,360,1,0,0,0,0
6.4526,57,3,359,1,0,0,0,0
6.46483,57,6,357,1,0,0,0,0
6.47718,58,8,357,1,0,0,0,0
6.48985,58,11,355,1,0,0,0,0
6.50564,58,13,354,1,0,0,0,0
6.5198,58,16,352,1,0,0,0,0
6.53307,58,18,349,1,0,0,0,0
6.54544,59,20,350,1,0,0,0,0
6.55819,60,22,350,1,0,0,0,0
6.5705,60,25,347,1,0,0,0,0
6.58391,60,27,346,1,0,0,0,0
6.59606,61,29,346,1,0,0,0,0
6.60836,61,30,344,1,0,0,0,0
6.62115,62,32,343,1,0,0,0,0
6.63491,62,33,342,1,0,0,0,0
6.6472,62,35,342,1,0,0,0,0
6.66284,63,36,341,1,0,0,0,0
6.67558,63,37,339,1,0,0,0,0
6.69307,64,38,340,1,0,0,0,0
6.70595,64,39,338,1,0,0,0,0
6.71891,64,40,337,1,0,0,0,0
6.73144,65,41,338,1,0,0,0,0
6.74408,65,42,337,1,0,0,0,0
6.75717,65,43,337,1,0,0,0,0
6.76975,64,43,336,1,0,0,0,0
6.78204,64,44,336,1,0,0,0,0
6.7944,64,45,337,1,0,0,0,0
6.80733,65,46,338,1,0,0,0,0
6.82033,65,46,338,1,0,0,0,0
6.8327,65,46,338,1,0,0,0,0
6.84506,64,47,338,1,0,0,0,0
6.85784,64,47,339,1,0,0,0,0
6.87041,64,47,339,1,0,0,0,0
6.88326,64,46,339,1,0,0,0,0
6.89594,63,46,339,1,0,0,0,0
6.90839,63,46,338,1,0,0,0,0
6.92218,63,45,339,1,0,0,0,0
6.9349,62,45,340,1,0,0,0,0
6.94694,61,44,339,1,0,0,0,0
6.95938,61,43,339,1,0,0,0,0
6.97229,60,42,340,1,0,0,0,0
6.9849,59,41,340,1,0,0,0,0
6.99706,58,40,341,1,0,0,0,0
7.00957,57,39,341,1,0,0,0,0
7.02223,56,38,343,1,0,0,0,0
7.03468,55,37,344,1,0,0,0,0
7.04699,54,35,344,1,0,0,0,0
7.05951,53,34,343,1,0,0,0,0
7.07198,52,33,345,1,0,0,0,0
7.084,51,32,346,1,0,0,0,0
7.09623,50,31,347,1,0,0,0,0
7.10881,49,29,347,1,0,0,0,0
7.1214,48,28,349,1,0,0,0,0
7.1338,47,27,349,1,0,0,0,0
7.14599,45,26,349,1,0,0,0,0
7.15845,44,25,350,1,0,0,0,0
7.17089,42,24,349,1,0,0,0,0
7.18389,41,23,350,1,0,0,0,0
7.19601,40,22,350,1,0,0,0,0
7.20813,38,22,349,1,0,0,0,0
7.22039,36,21,350,1,0,0,0,0
7.23271,34,21,349,1,0,0,0,0
7.24448,32,20,349,1,0,0,0,0
7.25694,29,20,350,1,0,0,0,0
7.26908,27,20,350,1,0,0,0,0
7.28121,25,20,351,1,0,0,0,0
7.29366,23,19,349,1,0,0,0,0
7.30598,21,19,349,1,0,0,0,0
7.31832,19,19,350,1,0,0,0,0
7.33073,17,19,352,1,0,0,0,0
7.34265,15,19,352,1,0,0,0,0
7.35495,13,18,352,1,0,0,0,0
7.36723,11,18,352,1,0,0,0,0
7.37978,10,17,351,1,0,0,0,0
7.39263,8,17,353,1,0,0,0,0
7.4053,8,16,351,1,0,0,0,0
7.41763,7,15,352,1,0,0,0,0
7.43019,7,14,351,1,0,0,0,0
7.4427,7,13,353,1,0,0,0,0
7.45587,7,12,352,1,0,0,0,0
7.46814,8,11,353,1,0,0,0,0
7.48036,9,10,355,1,0,0,0,0
7.49297,10,9,355,1,0,0,0,0
7.50556,11,7,356,1,0,0,0,0
7.51791,13,6,358,1,0,0,0,0
7.5301,14,5,358,1,0,0,0,0
7.54287,16,3,358,1,0,0,0,0
7.55566,17,2,358,1,0,0,0,0
7.56901,19,1,357,1,0,0,0,0
7.58134,20,0,358,1,0,0,0,0
7.59433,22,0,357,1,0,0,0,0
7.60688,23,-1,359,1,0,0,0,0
7.62079,24,-2,358,1,0,0,0,0
7.6333,25,-3,358,1,0,0,0,0
7.64577,27,-4,358,1,0,0,0,0
7.6586,28,-5,360,1,0,0,0,0
7.67158,28,-5,360,1,0,0,0,0
7.68413,29,-6,360,1,0,0,0,0
7.69696,30,-7,361,1,0,0,0,0
7.7099,30,-8,361,1,0,0,0,0
7.72298,30,-8,359,1,0,0,0,0
7.73563,30,-9,359,1,0,0,0,0
7.74816,30,-10,359,1,0,0,0,0
7.76101,30,-11,358,1,0,0,0,0
7.77371,30,-12,358,1,0,0,0,0
7.78632,30,-13,359,1,0,0,0,0
7.79903,30,-14,360,1,0,0,0,0
7.81178,30,-15,359,1,0,0,0,0
7.82508,30,-16,359,1,0,0,0,0
7.83802,29,-17,360,1,0,0,0,0
7.85075,29,-19,361,1,0,0,0,0
7.86308,29,-21,362,1,0,0,0,0
7.8757,29,-23,361,1,0,0,0,0
7.88849,29,-24,362,1,0,0,0,0
7.90092,29,-27,363,1,0,0,0,0
7.91328,29,-29,364,1,0,0,0,0
7.92636,29,-31,364,1,0,0,0,0
7.93918,29,-32,362,1,0,0,0,0
7.9529,29,-34,363,1,0,0,0,0
7.9655,29,-36,362,1,0,0,0,0
7.97785,29,-38,364,1,0,0,0,0
7.99081,29,-39,363,1,0,0,0,0
8.00353,30,-41,364,1,0,0,0,0
8.01594,30,-42,364,1,0,0,0,0
8.02882,30,-44,366,1,0,0,0,0
8.04178,31,-45,366,1,0,0,0,0
