timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.178049,32,92,405,1,0,TE1A4B2C0D000X,0,0
0.190657,30,91,407,1,0,TE1A4B2C0D000X,0,0
0.203192,28,90,408,1,0,TE1A4B2C0D000X,0,0
0.215628,26,89,408,0,0,TE1A4B2C0D000X,0,0
0.228096,26,89,408,1,0,TE1A4B2C0D000X,0,0
0.240307,23,89,409,0,0,TE1A4B2C0D000X,0,0
0.252476,23,89,409,1,0,TE1A4B2C0D000X,0,0
0.264876,20,88,411,0,0,TE1A4B2C0D000X,0,0
0.277076,20,88,411,1,0,TE1A3B2C0D000X,0,0
0.289615,16,87,411,1,0,TE1A3B2C0D000X,0,0
0.301923,12,85,411,1,0,TE1A3B2C0D000X,0,0
0.314162,7,84,413,1,0,TE1A3B2C0D000X,0,0
0.326855,3,83,413,1,0,TE1A3B2C0D000X,0,0
0.339279,0,82,416,1,0,TE1A3B2C0D000X,0,0
0.352055,-4,80,415,1,0,TE1A2B3C0D000X,0,0
0.364551,-8,79,416,1,0,TE1A2B3C0D000X,0,0
0.377116,-12,78,417,1,0,TE1A2B3C0D000X,0,0
0.389571,-15,77,416,1,0,TE1A2B3C0D000X,0,0
0.402104,-20,75,417,1,0,TE1A2B3C0D000X,0,0
0.414364,-24,74,417,1,0,TE1A2B3C0D000X,0,0
0.426801,-28,73,417,0,0,TE1A2B3C0D000X,0,0
0.439004,-28,73,417,1,0,TE1A2B3C0D000X,0,0
0.451293,-33,72,418,1,0,TE1A1B3C0D000X,0,0
0.463627,-37,71,418,1,0,TE1A1B4C0D000X,0,0
0.475917,-41,70,419,1,0,TE1A1B4C0D000X,0,0
0.489136,-46,69,419,0,0,TE1A1B4C0D000X,0,0
0.501269,-46,69,419,0,0,TE1A1B4C0D000X,0,0
0.513301,-46,69,419,1,0,TE1A1B4C0D000X,0,0
0.525645,-53,68,421,0,0,TE1A1B4C0D000X,0,0
0.537816,-53,68,421,0,0,TE1A1B4C0D000X,0,0
0.550197,-53,68,421,0,0,TE1A1B4C0D000X,0,0
0.561909,-53,68,421,0,0,TE1A1B4C0D000X,0,0
0.573883,-53,68,421,1,0,TE1A1B4C0D000X,0,0
0.58664,-63,66,422,1,0,TE1A1B4C0D000X,0,0
0.599475,-70,64,422,1,0,TE1A1B5C0D000X,0,0
0.612034,-77,62,422,1,0,TE1A0B5C0D000X,0,0
0.624521,-82,60,421,1,0,TE1A0B6C0D000X,0,0
0.637001,-88,58,419,1,0,TE1A0B6C0D000X,0,0
0.649435,-93,57,419,1,0,TE1A0B6C0D000X,0,0
0.662021,-99,55,420,0,0,TE1A0B6C0D000X,0,0
0.67433,-99,55,420,0,0,TE1A0B6C0D000X,0,0
0.686203,-99,55,420,0,0,TE1A0B6C0D000X,0,0
0.6981,-99,55,420,0,0,TE1A0B6C0D000X,0,0
0.709908,-99,55,420,1,0,TE1A0B6C0D000X,0,0
0.722022,-110,53,423,1,0,TE1A0B6C0D000X,0,0
0.734588,-116,51,423,1,0,TE1A0B7C1D000X,0,0
0.747626,-122,49,424,1,0,TE1A0B7C1D000X,0,0
0.763175,-127,47,425,1,0,TE1A0B7C1D000X,0,0
0.776252,-132,46,428,1,0,TE1A0B7C1D000X,0,0
0.789183,-136,44,429,1,0,TE1A0B7C1D000X,0,0
0.802637,-139,43,429,1,0,TE1A0B7C1D000X,0,0
0.815618,-141,41,429,1,0,TE1A0B7C1D000X,0,0
0.828384,-143,40,430,1,0,TE1A0B7C1D000X,0,0
0.841709,-145,39,432,1,0,TE1A0B7C1D000X,0,0
0.854252,-146,38,432,1,0,TE1A0B7C1D000X,0,0
0.867124,-146,36,431,1,0,TE1A0B7C1D000X,0,0
0.880125,-146,35,432,1,0,TE1A0B7C1D000X,0,0
0.89333,-147,34,434,1,0,TE1A0B7C1D000X,0,0
0.906058,-147,33,436,1,0,TE1A0B7C1D000X,0,0
0.918613,-146,32,436,1,0,TE1A0B7C2D000X,0,0
0.931204,-145,31,435,1,0,TE1A0B7C2D000X,0,0
0.944042,-143,30,434,1,0,TE1A0B7C2D000X,0,0
0.956729,-142,29,433,1,0,TE1A0B7C2D000X,0,0
0.969412,-139,28,431,1,0,TE1A0B7C2D000X,0,0
0.982051,-137,27,431,1,0,TE1A0B7C2D000X,0,0
0.994848,-134,26,429,1,0,TE1A0B7C2D000X,0,0
1.00752,-132,25,429,1,0,TE1A0B6C2D000X,0,0
0.0125943,-129,24,428,0,0,TE1A0B6C2D000X,0,0
0.0246836,-129,24,428,1,0,TE1A0B6C1D000X,0,0
0.0373865,-125,24,427,0,0,TE1A0B6C1D000X,0,0
0.0496289,-125,24,427,0,0,TE1A0B6C1D000X,0,0
0.0620372,-125,24,427,1,0,TE1A0B6C1D000X,0,0
0.0750154,-122,23,427,1,0,TE1A0B6C1D000X,0,0
0.0875665,-118,22,426,1,0,TE1A0B6C1D000X,0,0
0.100359,-114,22,427,1,0,TE1A0B6C1D000X,0,0
0.112963,-110,22,427,1,0,TE1A0B6C1D000X,0,0
0.125812,-105,22,428,1,0,TE1A0B5C1D000X,0,0
0.138603,-101,22,428,0,0,TE1A0B5C1D000X,0,0
0.151425,-101,22,428,1,0,TE1A0B5C1D000X,0,0
0.163821,-97,21,428,1,0,TE1A0B5C1D000X,0,0
0.176709,-92,21,427,1,0,TE1A0B5C1D000X,0,0
0.189384,-87,21,426,1,0,TE1A0B5C1D000X,0,0
0.20191,-82,21,426,0,0,TE1A0B4C1D000X,0,0
0.214963,-82,21,426,1,0,TE1A0B4C1D000X,0,0
0.233923,-78,21,426,0,0,TE1A0B4C1D000X,0,0
0.249314,-78,21,426,1,0,TE1A0B4C1D000X,0,0
0.262867,-73,21,425,1,0,TE1A0B4C1D000X,0,0
0.275749,-68,22,424,1,0,TE1A0B4C1D000X,0,0
0.288882,-62,22,423,1,0,TE1A0B4C1D000X,0,0
0.301794,-57,23,423,1,0,TE1A0B4C0D000X,0,0
0.314468,-51,23,421,0,0,TE1A0B4C0D000X,0,0
0.326919,-51,23,421,1,0,TE1A0B3C0D000X,0,0
0.33981,-46,23,420,1,0,TE1A0B3C0D000X,0,0
0.352674,-41,24,418,1,0,TE1A0B3C0D000X,0,0
0.366332,-36,24,417,1,0,TE1A0B3C0D000X,0,0
0.379009,-31,24,415,1,0,TE1A0B3C0D000X,0,0
0.392161,-26,25,415,1,0,TE1A0B2C0D000X,0,0
0.405055,-21,25,415,1,0,TE1A0B2C0D000X,0,0
0.417711,-16,25,414,1,0,TE1A0B2C0D000X,0,0
0.430416,-12,26,413,1,0,TE1A0B2C0D000X,0,0
0.443072,-8,26,413,1,0,TE1A0B1C0D000X,0,0
0.455928,-4,26,411,1,0,TE1A1B1C0D000X,0,0
0.46874,0,26,411,1,0,TE1A1B1C0D000X,0,0
0.48159,4,26,411,1,0,TE1A1B1C0D000X,0,0
0.494086,8,26,410,1,0,TE1A1B1C0D000X,0,0
0.506631,12,26,409,1,0,TE1A1B1C0D000X,0,0
0.519952,16,27,409,1,0,TE1A1B1C0D000X,0,0
0.533316,20,27,409,1,0,TE1A2B0C0D000X,0,0
0.546008,24,27,408,1,0,TE1A2B0C0D000X,0,0
0.558142,27,27,407,1,0,TE1A2B0C0D000X,0,0
0.570279,31,27,406,1,0,TE1A2B0C0D000X,0,0
0.582397,35,26,405,1,0,TE1A2B0C0D000X,0,0
0.594739,39,26,404,1,0,TE1A3B0C0D000X,0,0
0.607947,43,26,405,1,0,TE1A3B0C0D000X,0,0
0.62217,47,26,405,1,0,TE1A3B0C0D000X,0,0
0.635157,50,26,404,1,0,TE1A3B0C0D000X,0,0
0.649474,53,25,403,1,0,TE1A3B0C0D000X,0,0
0.662047,57,25,402,1,0,TE1A3B0C0D000X,0,0
0.674981,60,24,401,1,0,TE1A4B0C0D000X,0,0
0.688724,63,24,401,1,0,TE1A4B0C0D000X,0,0
0.701682,66,23,401,1,0,TE1A4B0C0D000X,0,0
0.714488,68,23,400,1,0,TE1A4B0C0D000X,0,0
0.727208,70,22,399,1,0,TE1A4B0C1D000X,0,0
0.740161,71,22,398,1,0,TE1A4B0C1D000X,0,0
0.752981,72,22,398,1,0,TE1A4B0C1D000X,0,0
0.766477,73,21,397,1,0,TE1A4B0C1D000X,0,0
0.779586,73,21,396,1,0,TE1A4B0C1D000X,0,0
0.792409,74,20,396,1,0,TE1A4B0C1D000X,0,0
0.805527,74,20,396,1,0,TE1A4B0C1D000X,0,0
0.818299,74,19,396,1,0,TE1A4B0C1D000X,0,0
0.832258,73,19,395,1,0,TE1A4B0C1D000X,0,0
0.845343,72,18,393,1,0,TE1A4B0C1D000X,0,0
0.858363,71,17,393,1,0,TE1A4B0C1D000X,0,0
0.872057,71,17,396,1,0,TE1A4B0C1D000X,0,0
0.884554,70,16,396,1,0,TE1A4B0C1D000X,0,0
0.896839,68,15,397,1,0,TE1A4B0C1D000X,0,0
0.910045,67,14,397,1,0,TE1A4B0C1D000X,0,0
0.922764,65,13,398,1,0,TE1A4B0C1D000X,0,0
0.93549,63,12,399,1,0,TE1A3B0C1D000X,0,0
0.948533,61,12,399,1,0,TE1A3B0C1D000X,0,0
0.961173,58,11,399,1,0,TE1A3B0C1D000X,0,0
0.97392,56,10,399,1,0,TE1A3B0C1D000X,0,0
0.98699,54,9,400,1,0,TE1A3B0C1D000X,0,0
1.00004,52,8,401,1,0,TE1A3B0C1D000X,0,0
0.0125083,49,6,402,0,0,TE1A3B0C1D000X,0,0
0.0247745,49,6,402,1,0,TE1A3B0C1D000X,0,0
0.0371955,46,5,402,1,0,TE1A3B0C1D000X,0,0
0.0499231,44,4,402,1,0,TE1A2B0C1D000X,0,0
0.0626487,41,3,403,1,0,TE1A2B0C1D000X,0,0
0.0754614,39,2,404,1,0,TE1A2B0C1D000X,0,0
0.0886319,36,1,403,1,0,TE1A2B0C1D000X,0,0
0.101614,33,0,403,1,0,TE1A2B0C1D000X,0,0
0.114513,31,-1,405,1,0,TE1A2B0C1D000X,0,0
0.127342,28,-2,404,1,0,TE1A1B0C1D000X,0,0
0.140212,25,-4,405,1,0,TE1A1B0C1D000X,0,0
0.153192,22,-5,405,1,0,TE1A1B0C1D000X,0,0
0.16833,20,-6,405,1,0,TE1A1B0C1D000X,0,0
0.181262,17,-7,406,1,0,TE1A1B0C1D000X,0,0
0.193999,14,-9,405,1,0,TE1A1B0C1D000X,0,0
0.206797,12,-10,407,1,0,TE1A1B0C1D000X,0,0
0.219476,9,-11,408,1,0,TE1A0B0C1D000X,0,0
0.232467,7,-12,408,1,0,TE1A0B0C1D000X,0,0
0.245237,4,-13,409,1,0,TE1A0B0C1D000X,0,0
0.257984,2,-14,409,1,0,TE1A0B0C1D000X,0,0
0.270442,0,-15,409,1,0,TE1A0B0C1D000X,0,0
0.282668,-3,-16,409,1,0,TE1A0B0C1D000X,0,0
0.295541,-5,-17,410,1,0,TE1A0B0C1D000X,0,0
0.311119,-8,-18,410,1,0,TE1A0B0C1D000X,0,0
0.323926,-11,-19,411,1,0,TE1A0B0C1D000X,0,0
0.336535,-13,-20,411,1,0,TE1A0B0C1D000X,0,0
0.349039,-15,-20,411,1,0,TE1A0B0C1D000X,0,0
0.361413,-18,-21,411,1,0,TE1A0B0C1D000X,0,0
0.373987,-20,-22,411,1,0,TE1A0B1C1D000X,0,0
0.387132,-22,-22,411,1,0,TE1A0B1C1D000X,0,0
0.40052,-24,-23,411,1,0,TE1A0B1C1D000X,0,0
0.413507,-26,-23,410,1,0,TE1A0B1C1D000X,0,0
0.426455,-28,-24,410,1,0,TE1A0B1C1D000X,0,0
0.43965,-29,-24,411,1,0,TE1A0B1C1D000X,0,0
0.453943,-31,-25,411,1,0,TE1A0B1C1D000X,0,0
0.467229,-32,-25,411,1,0,TE1A0B1C1D000X,0,0
0.481732,-33,-25,410,1,0,TE1A0B1C1D000X,0,0
0.495531,-34,-26,410,1,0,TE1A0B1C2D000X,0,0
0.508952,-34,-26,410,1,0,TE1A0B1C2D000X,0,0
0.521837,-35,-27,410,1,0,TE1A0B1C2D000X,0,0
0.535097,-35,-27,411,1,0,TE1A0B1C2D000X,0,0
0.549568,-34,-28,411,1,0,TE1A0B1C2D000X,0,0
0.562817,-34,-28,411,1,0,TE1A0B1C2D000X,0,0
0.57555,-34,-28,411,1,0,TE1A0B1C2D000X,0,0
0.591491,-33,-29,411,1,0,TE1A0B1C2D000X,0,0
0.604734,-32,-29,411,1,0,TE1A0B1C2D000X,0,0
0.617718,-32,-30,412,1,0,TE1A0B1C2D000X,0,0
0.631627,-31,-30,413,1,0,TE1A0B1C2D000X,0,0
0.64454,-30,-30,413,1,0,TE1A0B1C2D000X,0,0
0.658201,-30,-31,413,1,0,TE1A0B1C2D000X,0,0
0.671623,-29,-31,414,1,0,TE1A0B1C2D000X,0,0
0.684725,-28,-31,413,1,0,TE1A0B1C2D000X,0,0
0.69847,-28,-31,412,1,0,TE1A0B1C2D000X,0,0
0.715185,-28,-31,412,1,0,TE1A0B1C2D000X,0,0
0.728841,-28,-31,412,1,0,TE1A0B1C2D000X,0,0
0.742286,-28,-31,411,1,0,TE1A0B1C2D000X,0,0
0.755747,-28,-31,412,1,0,TE1A0B1C2D000X,0,0
0.769331,-28,-31,411,1,0,TE1A0B1C2D000X,0,0
0.78271,-28,-31,411,1,0,TE1A0B1C2D000X,0,0
0.795968,-28,-31,411,1,0,TE1A0B1C2D000X,0,0
0.809011,-29,-31,410,1,0,TE1A0B1C2D000X,0,0
0.821955,-29,-31,411,1,0,TE1A0B1C2D000X,0,0
0.834981,-30,-31,412,1,0,TE1A0B1C2D000X,0,0
0.847702,-30,-30,411,1,0,TE1A0B1C2D000X,0,0
0.860558,-31,-30,410,1,0,TE1A0B1C2D000X,0,0
0.87359,-32,-29,411,1,0,TE1A0B1C2D000X,0,0
0.886686,-32,-29,411,1,0,TE1A0B1C2D000X,0,0
0.89977,-33,-28,410,1,0,TE1A0B1C2D000X,0,0
0.912716,-33,-28,409,1,0,TE1A0B1C2D000X,0,0
0.925914,-34,-27,409,1,0,TE1A0B1C2D000X,0,0
0.939228,-35,-27,409,1,0,TE1A0B1C2D000X,0,0
0.952358,-35,-26,409,1,0,TE1A0B1C2D000X,0,0
0.965737,-36,-26,409,1,0,TE1A0B1C2D000X,0,0
0.981351,-37,-25,409,1,0,TE1A0B1C2D000X,0,0
0.99503,-38,-25,408,1,0,TE1A0B1C2D000X,0,0
1.00808,-38,-25,408,1,0,TE1A0B1C2D000X,0,0
0.0132031,-39,-24,408,1,0,TE1A0B1C2D000X,0,0
0.0263172,-39,-24,408,1,0,TE1A0B1C2D000X,0,0
0.0395507,-40,-23,408,1,0,TE1A0B1C2D000X,0,0
0.0528334,-41,-23,408,1,0,TE1A0B1C2D000X,0,0
0.0660471,-42,-22,407,1,0,TE1A0B1C2D000X,0,0
0.0791703,-42,-22,407,1,0,TE1A0B1C2D000X,0,0
0.0926647,-43,-22,407,1,0,TE1A0B2C2D000X,0,0
0.105895,-43,-21,407,1,0,TE1A0B2C2D000X,0,0
0.121652,-44,-21,407,1,0,TE1A0B2C2D000X,0,0
0.135553,-45,-21,407,1,0,TE1A0B2C2D000X,0,0
0.149113,-45,-21,407,1,0,TE1A0B2C2D000X,0,0
0.162737,-45,-20,406,1,0,TE1A0B2C2D000X,0,0
0.175719,-46,-20,406,1,0,TE1A0B2C2D000X,0,0
0.18883,-46,-20,406,1,0,TE1A0B2C2D000X,0,0
0.202181,-47,-21,407,1,0,TE1A0B2C2D000X,0,0
0.215361,-47,-21,407,1,0,TE1A0B2C2D000X,0,0
0.228957,-47,-21,407,1,0,TE1A0B2C2D000X,0,0
0.242246,-48,-21,408,1,0,TE1A0B2C2D000X,0,0
0.25556,-48,-21,409,1,0,TE1A0B2C2D000X,0,0
0.268902,-49,-21,408,1,0,TE1A0B2C2D000X,0,0
0.282079,-49,-21,408,1,0,TE1A0B2C2D000X,0,0
0.295462,-49,-21,408,1,0,TE1A0B2C2D000X,0,0
0.308899,-49,-21,408,1,0,TE1A0B2C2D000X,0,0
0.321923,-50,-21,408,1,0,TE1A0B2C2D000X,0,0
0.335308,-50,-21,407,1,0,TE1A0B2C2D000X,0,0
0.348447,-50,-20,408,1,0,TE1A0B2C2D000X,0,0
0.361522,-51,-19,407,1,0,TE1A0B2C2D000X,0,0
0.374329,-51,-19,407,1,0,TE1A0B2C2D000X,0,0
