timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
0.879854,-126,-41,338,0,0,0,0,0
0.891325,-126,-41,338,0,0,0,0,0
0.903096,-126,-41,338,0,0,0,0,0
0.914829,-126,-41,338,1,0,0,0,0
0.92688,-110,-45,343,0,0,0,0,0
0.938318,-110,-45,343,0,0,0,0,0
0.9504,-110,-45,343,0,0,0,0,0
0.96214,-110,-45,343,1,0,0,0,0
0.973807,-94,-48,346,0,0,0,0,0
0.985717,-94,-48,346,0,0,0,0,0
0.997259,-94,-48,346,1,0,0,0,0
1.00916,-79,-50,348,1,0,0,0,0
1.02134,-67,-52,351,1,0,0,0,0
1.03367,-56,-54,353,0,0,0,0,0
1.04542,-56,-54,353,1,0,0,0,0
1.05732,-47,-54,352,1,0,0,0,0
1.06902,-40,-55,353,1,0,0,0,0
1.08112,-34,-55,353,1,0,0,0,0
1.09314,-29,-55,351,1,0,0,0,0
1.10502,-25,-55,350,1,0,0,0,0
1.11715,-21,-55,350,1,0,0,0,0
1.12927,-19,-55,350,1,0,0,0,0
1.14206,-16,-55,349,1,0,0,0,0
1.15509,-15,-54,349,1,0,0,0,0
1.16805,-13,-54,349,1,0,0,0,0
1.18083,-12,-54,349,1,0,0,0,0
1.19341,-11,-53,347,1,0,0,0,0
1.2058,-11,-52,345,1,0,0,0,0
1.21845,-10,-52,344,1,0,0,0,0
1.23106,-10,-51,342,1,0,0,0,0
1.24636,-9,-51,341,1,0,0,0,0
1.25956,-9,-50,341,1,0,0,0,0
1.27261,-9,-50,341,1,0,0,0,0
1.28549,-8,-50,341,1,0,0,0,0
1.29813,-8,-50,341,1,0,0,0,0
1.31137,-8,-49,341,1,0,0,0,0
1.32394,-7,-49,341,1,0,0,0,0
1.33694,-6,-48,340,1,0,0,0,0
1.34993,-5,-48,340,1,0,0,0,0
1.36268,-5,-47,340,1,0,0,0,0
1.37522,-4,-47,340,1,0,0,0,0
1.38797,-3,-46,341,1,0,0,0,0
1.40044,-3,-46,341,1,0,0,0,0
1.41323,-2,-45,340,1,0,0,0,0
1.42576,-1,-43,340,1,0,0,0,0
1.4383,0,-42,340,1,0,0,0,0
1.4509,0,-40,339,1,0,0,0,0
1.46373,1,-39,337,1,0,0,0,0
1.47638,2,-37,337,1,0,0,0,0
1.48941,2,-36,337,1,0,0,0,0
1.50226,3,-34,336,1,0,0,0,0
1.51551,3,-33,336,1,0,0,0,0
1.53309,4,-31,336,1,0,0,0,0
1.54623,4,-30,336,1,0,0,0,0
1.55909,5,-28,335,1,0,0,0,0
1.57307,5,-27,335,1,0,0,0,0
1.58612,6,-26,335,1,0,0,0,0
1.59894,7,-24,334,1,0,0,0,0
1.61181,7,-23,334,1,0,0,0,0
1.63017,8,-22,335,1,0,0,0,0
1.64782,9,-21,334,1,0,0,0,0
1.66297,10,-20,333,1,0,0,0,0
1.67582,11,-19,333,1,0,0,0,0
1.68898,13,-18,333,1,0,0,0,0
1.7036,14,-17,333,1,0,0,0,0
1.71747,15,-17,332,1,0,0,0,0
1.73053,17,-17,333,1,0,0,0,0
1.74458,18,-16,332,1,0,0,0,0
1.75743,19,-16,331,1,0,0,0,0
1.7704,20,-16,331,1,0,0,0,0
1.78392,22,-16,330,1,0,0,0,0
1.7969,23,-16,330,1,0,0,0,0
1.8119,24,-16,329,1,0,0,0,0
1.82473,25,-16,330,1,0,0,0,0
1.83771,26,-16,329,1,0,0,0,0
1.8513,27,-16,329,1,0,0,0,0
1.86419,29,-17,329,1,0,0,0,0
1.87779,31,-17,330,1,0,0,0,0
1.89232,32,-17,329,1,0,0,0,0
1.90495,34,-18,329,1,0,0,0,0
1.91925,36,-18,330,1,0,0,0,0
1.93214,38,-18,329,1,0,0,0,0
1.9455,40,-19,334,1,0,0,0,0
1.95798,42,-19,333,1,0,0,0,0
1.97058,45,-19,332,1,0,0,0,0
1.98356,47,-19,331,1,0,0,0,0
1.99611,49,-19,331,1,0,0,0,0
2.00841,52,-19,331,1,0,0,0,0
2.02132,54,-20,330,1,0,0,0,0
2.03434,56,-20,330,1,0,0,0,0
2.0471,58,-20,329,1,0,0,0,0
2.05988,60,-20,330,1,0,0,0,0
2.0724,63,-20,330,1,0,0,0,0
2.08555,65,-20,330,1,0,0,0,0
2.09872,66,-20,328,1,0,0,0,0
2.11163,68,-19,327,1,0,0,0,0
2.12445,69,-19,326,1,0,0,0,0
2.13704,71,-19,325,1,0,0,0,0
2.14987,73,-19,326,1,0,0,0,0
2.16267,75,-19,325,1,0,0,0,0
2.17501,77,-18,326,1,0,0,0,0
2.18939,78,-18,324,1,0,0,0,0
2.20255,79,-18,323,1,0,0,0,0
2.21641,80,-18,323,1,0,0,0,0
2.22963,81,-17,323,1,0,0,0,0
2.2426,82,-17,323,1,0,0,0,0
2.25611,83,-17,322,1,0,0,0,0
2.27004,84,-17,322,1,0,0,0,0
2.28361,85,-17,323,1,0,0,0,0
2.29729,85,-17,322,1,0,0,0,0
2.31145,85,-17,321,1,0,0,0,0
2.32441,85,-18,322,1,0,0,0,0
2.33739,85,-18,321,1,0,0,0,0
2.35089,85,-19,321,1,0,0,0,0
2.36597,84,-20,322,1,0,0,0,0
2.38132,84,-20,322,1,0,0,0,0
2.39595,83,-21,323,1,0,0,0,0
2.40883,81,-22,324,1,0,0,0,0
2.42337,80,-23,325,1,0,0,0,0
2.43911,79,-24,325,1,0,0,0,0
2.45203,77,-25,326,1,0,0,0,0
2.46693,75,-26,327,1,0,0,0,0
2.48052,74,-27,329,1,0,0,0,0
2.49323,72,-29,331,1,0,0,0,0
2.50608,70,-30,331,1,0,0,0,0
2.5192,68,-31,331,1,0,0,0,0
2.53227,66,-33,332,1,0,0,0,0
2.5452,63,-34,333,1,0,0,0,0
2.55799,61,-36,333,1,0,0,0,0
2.57295,59,-37,334,1,0,0,0,0
2.58598,57,-38,334,1,0,0,0,0
2.59912,54,-39,334,1,0,0,0,0
2.61179,53,-40,335,1,0,0,0,0
2.62443,51,-41,336,1,0,0,0,0
2.63706,48,-42,336,1,0,0,0,0
2.65035,46,-43,335,1,0,0,0,0
2.66531,43,-44,337,1,0,0,0,0
2.67911,41,-45,337,1,0,0,0,0
2.69166,39,-46,337,1,0,0,0,0
2.70507,37,-47,338,1,0,0,0,0
2.71788,35,-48,339,1,0,0,0,0
2.73046,32,-48,338,1,0,0,0,0
2.74473,30,-49,339,1,0,0,0,0
2.75886,28,-50,339,1,0,0,0,0
2.77139,26,-51,340,1,0,0,0,0
2.78409,24,-52,341,1,0,0,0,0
2.79761,22,-53,342,1,0,0,0,0
2.81045,20,-54,342,1,0,0,0,0
2.82306,18,-54,342,1,0,0,0,0
2.83551,17,-55,342,1,0,0,0,0
2.84829,15,-55,342,1,0,0,0,0
2.86102,13,-56,342,1,0,0,0,0
2.87344,11,-56,344,1,0,0,0,0
2.88653,10,-57,345,1,0,0,0,0
2.89933,8,-57,346,1,0,0,0,0
2.91242,7,-57,346,1,0,0,0,0
2.92557,6,-57,346,1,0,0,0,0
2.93867,5,-57,345,1,0,0,0,0
2.95272,4,-57,344,1,0,0,0,0
2.96614,3,-57,342,1,0,0,0,0
2.97987,3,-57,342,1,0,0,0,0
2.99311,2,-57,342,1,0,0,0,0
3.00621,2,-56,341,1,0,0,0,0
3.01983,2,-56,340,1,0,0,0,0
3.03314,2,-56,339,1,0,0,0,0
3.04626,2,-57,340,1,0,0,0,0
3.05918,2,-57,340,1,0,0,0,0
3.0722,2,-57,342,1,0,0,0,0
3.08569,3,-57,341,1,0,0,0,0
3.0991,3,-58,342,1,0,0,0,0
3.1124,4,-58,343,1,0,0,0,0
3.12564,4,-58,342,1,0,0,0,0
3.13854,5,-58,342,1,0,0,0,0
3.15192,6,-58,341,1,0,0,0,0
3.16548,7,-59,343,1,0,0,0,0
3.17877,8,-59,342,1,0,0,0,0
3.19181,9,-59,342,1,0,0,0,0
3.20538,10,-59,342,1,0,0,0,0
3.21959,11,-58,341,1,0,0,0,0
3.23428,12,-58,340,1,0,0,0,0
3.24824,13,-58,341,1,0,0,0,0
3.26562,14,-57,340,1,0,0,0,0
3.27976,14,-56,340,1,0,0,0,0
3.29263,15,-56,342,1,0,0,0,0
3.30546,16,-55,342,1,0,0,0,0
3.31885,16,-54,343,1,0,0,0,0
3.33228,17,-53,342,1,0,0,0,0
3.34569,17,-52,341,1,0,0,0,0
3.35881,18,-50,341,1,0,0,0,0
3.37183,18,-49,341,1,0,0,0,0
3.38515,18,-48,340,1,0,0,0,0
3.39847,18,-46,338,1,0,0,0,0
3.41165,19,-44,338,1,0,0,0,0
3.42482,19,-43,338,1,0,0,0,0
3.4378,19,-42,338,1,0,0,0,0
3.45146,19,-40,338,1,0,0,0,0
3.46466,19,-39,337,1,0,0,0,0
3.48051,20,-37,336,1,0,0,0,0
3.49344,20,-36,334,1,0,0,0,0
3.50683,20,-35,333,1,0,0,0,0
3.52029,20,-34,333,1,0,0,0,0
3.53477,21,-33,332,1,0,0,0,0
3.54824,21,-31,331,1,0,0,0,0
3.56377,22,-31,331,1,0,0,0,0
3.57665,22,-30,331,1,0,0,0,0
3.59211,22,-29,331,1,0,0,0,0
3.60948,23,-29,331,1,0,0,0,0
3.62243,23,-28,332,1,0,0,0,0
3.63595,23,-27,331,1,0,0,0,0
3.64911,23,-27,330,1,0,0,0,0
3.6625,23,-26,329,1,0,0,0,0
3.6756,23,-26,330,1,0,0,0,0
3.68868,23,-26,331,1,0,0,0,0
3.7028,23,-25,331,1,0,0,0,0
3.71643,23,-25,333,1,0,0,0,0
3.72989,23,-25,332,1,0,0,0,0
3.74305,23,-25,332,1,0,0,0,0
3.75604,22,-25,333,1,0,0,0,0
3.76973,22,-25,332,1,0,0,0,0
3.78348,21,-25,332,1,0,0,0,0
3.79704,20,-25,332,1,0,0,0,0
3.81049,20,-25,333,1,0,0,0,0
3.82343,19,-25,334,1,0,0,0,0
3.83698,19,-25,335,1,0,0,0,0
3.85209,18,-26,336,1,0,0,0,0
3.86583,17,-26,335,1,0,0,0,0
3.87906,16,-26,335,1,0,0,0,0
3.89246,15,-26,336,1,0,0,0,0
3.90599,14,-26,335,1,0,0,0,0
3.91906,13,-26,335,1,0,0,0,0
3.93272,12,-26,335,1,0,0,0,0
3.94566,11,-26,334,1,0,0,0,0
3.95846,11,-26,334,1,0,0,0,0
3.97159,10,-26,333,1,0,0,0,0
3.98476,9,-25,333,1,0,0,0,0
3.99794,9,-25,333,1,0,0,0,0
4.0111,8,-25,332,1,0,0,0,0
4.02404,7,-24,332,1,0,0,0,0
4.03801,7,-24,333,1,0,0,0,0
4.05112,6,-23,332,1,0,0,0,0
4.06476,5,-23,331,1,0,0,0,0
4.07805,5,-22,333,1,0,0,0,0
4.09102,4,-22,332,1,0,0,0,0
4.10475,3,-21,333,1,0,0,0,0
4.11846,3,-21,332,1,0,0,0,0
4.13189,2,-21,333,1,0,0,0,0
4.14504,2,-20,334,1,0,0,0,0
4.15799,1,-20,335,1,0,0,0,0
4.17152,1,-20,335,1,0,0,0,0
4.18484,1,-20,335,1,0,0,0,0
4.19805,0,-20,335,1,0,0,0,0
4.21114,0,-20,335,1,0,0,0,0
4.22394,0,-20,335,1,0,0,0,0
4.23744,0,-20,334,1,0,0,0,0
4.25104,0,-20,333,1,0,0,0,0
4.26433,0,-20,333,1,0,0,0,0
4.2773,0,-20,333,1,0,0,0,0
4.29036,0,-20,332,1,0,0,0,0
4.30362,0,-20,331,1,0,0,0,0
4.31675,0,-20,331,1,0,0,0,0
4.3299,0,-20,331,1,0,0,0,0
4.34298,0,-20,330,1,0,0,0,0
4.35666,0,-20,330,1,0,0,0,0
4.36997,0,-20,331,1,0,0,0,0
4.3831,1,-20,331,1,0,0,0,0
4.39627,1,-20,332,1,0,0,0,0
4.4092,1,-20,332,1,0,0,0,0
4.42201,1,-20,332,1,0,0,0,0
4.43544,2,-20,333,1,0,0,0,0
4.44859,2,-20,333,1,0,0,0,0
4.46171,2,-20,333,1,0,0,0,0
4.47475,2,-20,333,1,0,0,0,0
4.48772,2,-20,332,1,0,0,0,0
4.50179,2,-21,333,1,0,0,0,0
4.51503,2,-21,333,1,0,0,0,0
4.52673,2,-21,333,1,1,0,0,0
