timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.00143807,-17,14,512,0,E1A1946B1773C1967X,TE1A0B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.0147255,-17,14,512,0,E1A1946B1773C1967X,TE1A0B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.0291629,-17,14,512,0,E1A1946B1773C1967X,TE1A0B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.0407057,-17,14,512,0,E1A1946B1773C1967X,TE1A0B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.052455,-17,14,512,0,E1A1946B1773C1967X,TE1A0B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.0648692,-13,16,511,0,E1A1946B1965C1967X,TE1A0B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.0771445,-13,16,511,0,E1A1946B1965C1967X,TE1A0B0C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.0889646,-13,16,511,0,E1A1946B1965C1967X,TE1A0B0C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.101498,-13,16,520,0,E1A1945B1959C1967X,TE1A0B0C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.113478,-13,16,516,0,E1A1944B1957C1967X,TE1A0B0C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.125445,-14,31,516,0,E1A1939B1951C1967X,TE1A0B0C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.137335,-14,39,510,0,E1A1935B1945C1967X,TE1A0B0C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.14899,-14,44,511,0,E1A1931B1940C1967X,TE1A0B0C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.16106,-14,48,512,0,E1A1927B1934C1967X,TE1A1B0C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.172917,-14,52,510,0,E1A1923B1929C1967X,TE1A1B0C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.184881,-14,54,510,0,E1A1919B1923C1967X,TE1A1B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.197034,-13,57,510,0,E1A1915B1918C1967X,TE1A1B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.208891,-13,58,509,0,E1A1911B1912C1967X,TE1A1B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.221004,-13,60,509,0,E1A1907B1907C1967X,TE1A1B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.23334,-14,61,512,0,E1A1903B1902C1967X,TE1A1B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.245731,-14,62,516,0,E1A1899B1896C1967X,TE1A1B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.25794,-14,63,519,0,E1A1896B1891C1967X,TE1A1B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.26982,-14,64,521,0,E1A1892B1885C1967X,TE1A1B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.282049,-14,64,520,0,E1A1889B1880C1967X,TE1A1B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.294374,-14,63,518,0,E1A1886B1875C1967X,TE1A1B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.306712,-14,63,518,0,E1A1882B1870C1967X,TE1A1B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.318638,-15,63,516,0,E1A1879B1865C1967X,TE1A1B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.330799,-15,63,515,0,E1A1876B1860C1967X,TE1A1B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.342577,-15,63,515,0,E1A1873B1855C1967X,TE1A1B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
0.354791,-15,63,516,0,E1A1870B1850C1967X,TE1A1B1C0D054X,1,1,1,1,1.4,1.6,0.4,0.8,0.0,0.0
