timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.000983388,15,0,332,0,E1A1573B1944C1776X,TE1A2B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0280585,15,0,332,0,E1A1573B1944C1776X,TE1A2B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0440365,15,0,332,0,E1A1573B1944C1776X,TE1A2B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0586245,15,0,332,0,E1A1573B1944C1776X,TE1A2B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0703634,-14,161,324,0,E1A1000B0825C1776X,TE1A2B0C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0842817,-14,161,324,0,E1A1000B0825C1776X,TE1A5B5C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0956923,-14,161,324,0,E1A1000B0825C1776X,TE1A5B5C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.10777,-14,161,324,0,E1A1000B0825C1776X,TE1A5B5C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.118884,-14,161,324,0,E1A0999B0826C1776X,TE1A5B5C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.130021,-15,163,323,0,E1A1003B0822C1776X,TE1A5B5C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.14412,-18,164,323,0,E1A1023B0802C1776X,TE1A5B5C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.156649,-21,165,323,0,E1A1040B0785C1776X,TE1A5B5C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.169503,-22,165,323,0,E1A1048B0776C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.180716,-23,165,323,0,E1A1054B0771C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.191817,-24,165,322,0,E1A1058B0767C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.203403,-25,165,322,0,E1A1063B0762C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.215897,-25,164,323,0,E1A1067B0758C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.232075,-25,164,323,0,E1A1069B0756C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.24421,-25,163,322,0,E1A1071B0754C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.256212,-26,162,322,0,E1A1074B0751C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.268016,-26,162,323,0,E1A1078B0747C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.279259,-27,161,323,0,E1A1083B0742C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.291024,-28,161,324,0,E1A1087B0738C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.302228,-28,160,324,0,E1A1090B0735C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.31314,-28,159,324,0,E1A1092B0733C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.324535,-29,160,326,0,E1A1095B0729C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.344245,-29,159,326,0,E1A1099B0726C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.355982,-30,159,328,0,E1A1102B0723C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.367813,-30,158,328,0,E1A1106B0719C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.38003,-30,158,327,0,E1A1109B0716C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.392039,-31,157,329,0,E1A1112B0713C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.403738,-31,157,329,0,E1A1115B0709C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.414918,-32,156,329,0,E1A1118B0707C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.426538,-32,156,329,0,E1A1120B0705C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.438183,-32,156,330,0,E1A1121B0703C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.449733,-32,155,331,0,E1A1123B0702C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.460993,-32,155,331,0,E1A1123B0702C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.472558,-32,155,331,0,E1A1123B0702C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.483938,-32,154,331,0,E1A1122B0702C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.495951,-32,154,331,0,E1A1122B0703C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.507437,-32,153,331,0,E1A1122B0702C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.518869,-32,153,331,0,E1A1123B0702C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.559745,-31,153,331,0,E1A1122B0703C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.572335,-31,152,331,0,E1A1121B0704C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.584679,-31,151,331,0,E1A1120B0705C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.597429,-30,150,331,0,E1A1119B0706C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.608956,-30,149,332,0,E1A1117B0707C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.620424,-30,149,332,0,E1A1116B0709C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.631757,-29,148,333,0,E1A1114B0711C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.65218,-29,147,333,0,E1A1112B0713C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.672236,-28,146,334,0,E1A1109B0716C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.68379,-27,144,334,0,E1A1106B0719C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.696151,-27,143,335,0,E1A1102B0723C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.707565,-26,141,336,0,E1A1098B0727C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.719863,-25,141,338,0,E1A1093B0732C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.731098,-24,139,339,0,E1A1089B0739C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.741822,-23,138,339,0,E1A1090B0756C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.752889,-22,136,339,0,E1A1093B0773C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.764719,-21,135,341,0,E1A1096B0791C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.77628,-20,133,342,0,E1A1099B0808C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.787971,-19,132,342,0,E1A1103B0825C1776X,TE1A4B6C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.799033,-18,130,343,0,E1A1106B0843C1776X,TE1A4B5C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.810312,-17,129,344,0,E1A1111B0860C1776X,TE1A4B5C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.821993,-16,127,345,0,E1A1116B0878C1776X,TE1A4B5C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.844313,-16,125,346,0,E1A1121B0896C1776X,TE1A4B5C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.855918,-15,123,346,0,E1A1127B0914C1776X,TE1A4B5C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.87667,-14,121,346,0,E1A1135B0932C1776X,TE1A4B5C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.888899,-13,119,348,0,E1A1144B0949C1776X,TE1A4B5C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.900133,-13,118,349,0,E1A1152B0965C1776X,TE1A4B5C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.912005,-13,116,350,0,E1A1161B0980C1776X,TE1A4B5C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.923383,-12,115,351,0,E1A1170B0994C1776X,TE1A4B5C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.934149,-12,113,352,0,E1A1179B1007C1776X,TE1A4B5C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.945408,-12,111,353,0,E1A1188B1019C1776X,TE1A4B5C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.956997,-12,110,353,0,E1A1197B1030C1776X,TE1A4B5C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.968343,-11,109,354,0,E1A1206B1041C1776X,TE1A4B4C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.97949,-11,107,355,0,E1A1215B1050C1776X,TE1A4B4C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.991076,-11,106,356,0,E1A1224B1059C1776X,TE1A4B4C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.00195,-12,105,357,0,E1A1232B1067C1776X,TE1A4B4C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.02538,-12,104,358,0,E1A1242B1074C1776X,TE1A4B4C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.03678,-12,103,358,0,E1A1251B1081C1776X,TE1A4B4C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.06794,-12,102,360,0,E1A1260B1090C1776X,TE1A4B4C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.07989,-12,100,359,0,E1A1270B1099C1776X,TE1A3B4C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.10427,-12,98,360,0,E1A1279B1109C1776X,TE1A3B4C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.11566,-12,97,360,0,E1A1288B1119C1776X,TE1A3B4C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.12697,-12,96,361,0,E1A1296B1128C1776X,TE1A3B4C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.13986,-12,94,360,0,E1A1305B1137C1776X,TE1A3B4C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.15104,-11,93,362,0,E1A1313B1146C1776X,TE1A3B4C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
1.16266,-11,92,362,0,E1A1320B1154C1776X,TE1A3B4C1D000X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
