timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
1.74649,297,-62,491,0,0,0,0,0
1.76003,297,-62,491,0,0,0,0,0
1.77286,297,-62,491,0,0,0,0,0
1.78576,297,-62,491,0,0,0,0,0
1.79973,297,-62,491,0,0,0,0,0
1.81384,297,-62,491,0,0,0,0,0
1.82699,297,-62,491,0,0,0,0,0
1.84025,297,-62,491,0,0,0,0,0
1.85294,297,-62,491,0,0,0,0,0
1.86636,297,-62,491,0,0,0,0,0
1.87979,297,-62,491,0,0,0,0,0
1.89336,297,-62,491,1,0,0,0,0
1.90688,205,-11,526,1,0,0,0,0
1.92027,126,30,556,0,0,0,0,0
1.93339,126,30,556,0,0,0,0,0
1.94641,126,30,556,0,0,0,0,0
1.95994,126,30,556,1,0,0,0,0
1.9733,59,65,573,0,0,0,0,0
1.98612,59,65,573,1,0,0,0,0
2.00274,2,95,594,0,0,0,0,0
2.01526,2,95,594,0,0,0,0,0
2.02841,2,95,594,1,0,0,0,0
2.04329,-45,119,604,0,0,0,0,0
2.05712,-45,119,604,0,0,0,0,0
2.0717,-45,119,604,0,0,0,0,0
2.08608,-45,119,604,0,0,0,0,0
2.09845,-45,119,604,0,0,0,0,0
2.11097,-45,119,604,0,0,0,0,0
2.12311,-45,119,604,0,0,0,0,0
2.13532,-45,119,604,0,0,0,0,0
2.14774,-45,119,604,1,0,0,0,0
2.16105,-102,138,605,1,0,0,0,0
2.17432,-147,152,606,1,0,0,0,0
2.18811,-184,164,610,1,0,0,0,0
2.20126,-212,172,614,1,0,0,0,0
2.21501,-231,176,609,1,0,0,0,0
2.22868,-244,179,604,0,0,0,0,0
2.24092,-244,179,604,0,0,0,0,0
2.25301,-244,179,604,0,0,0,0,0
2.265,-244,179,604,0,0,0,0,0
2.27701,-244,179,604,0,0,0,0,0
2.28944,-244,179,604,1,0,0,0,0
2.30261,-267,178,596,1,0,0,0,0
2.31694,-286,177,595,1,0,0,0,0
2.33099,-298,174,590,1,0,0,0,0
2.34521,-303,170,582,1,0,0,0,0
2.35955,-306,165,576,1,0,0,0,0
2.37365,-306,161,572,1,0,0,0,0
2.388,-303,156,566,1,0,0,0,0
2.40221,-301,152,565,1,0,0,0,0
2.416,-295,148,560,1,0,0,0,0
2.42962,-288,143,555,0,0,0,0,0
2.44288,-288,143,555,1,0,0,0,0
2.45608,-279,140,554,1,0,0,0,0
2.46909,-269,136,551,1,0,0,0,0
2.48264,-260,134,552,1,0,0,0,0
2.49593,-252,131,554,1,0,0,0,0
2.5098,-242,129,553,0,0,0,0,0
2.52219,-242,129,553,0,0,0,0,0
2.53489,-242,129,553,0,0,0,0,0
2.54751,-242,129,553,1,0,0,0,0
2.56081,-233,127,559,0,0,0,0,0
2.57339,-233,127,559,0,0,0,0,0
2.58616,-233,127,559,0,0,0,0,0
2.59991,-233,127,559,0,0,0,0,0
2.61475,-233,127,559,0,0,0,0,0
2.62892,-233,127,559,0,0,0,0,0
2.64183,-233,127,559,0,0,0,0,0
2.65511,-233,127,559,0,0,0,0,0
2.66768,-233,127,559,0,0,0,0,0
2.68059,-233,127,559,1,0,0,0,0
2.69412,-214,123,570,0,0,0,0,0
2.70751,-214,123,570,1,0,0,0,0
2.72083,-196,118,573,0,0,0,0,0
2.73361,-196,118,573,0,0,0,0,0
2.74853,-196,118,573,0,0,0,0,0
2.7615,-196,118,573,0,0,0,0,0
2.77464,-196,118,573,0,0,0,0,0
2.78758,-196,118,573,0,0,0,0,0
2.80039,-196,118,573,0,0,0,0,0
2.81324,-196,118,573,0,0,0,0,0
2.82695,-196,118,573,0,0,0,0,0
2.84061,-196,118,573,0,0,0,0,0
2.85364,-196,118,573,0,0,0,0,0
2.86652,-196,118,573,0,0,0,0,0
2.88008,-196,118,573,0,0,0,0,0
2.89364,-196,118,573,0,0,0,0,0
2.90674,-196,118,573,0,0,0,0,0
2.91947,-196,118,573,0,0,0,0,0
2.93339,-196,118,573,0,0,0,0,0
2.94652,-196,118,573,0,0,0,0,0
2.96021,-196,118,573,0,0,0,0,0
2.97308,-196,118,573,0,0,0,0,0
2.98591,-196,118,573,0,0,0,0,0
3.00007,-196,118,573,0,0,0,0,0
3.01335,-196,118,573,0,0,0,0,0
3.02694,-196,118,573,0,0,0,0,0
3.03993,-196,118,573,0,0,0,0,0
3.05304,-196,118,573,1,0,0,0,0
3.06658,-154,108,584,1,0,0,0,0
3.07992,-117,98,586,1,0,0,0,0
3.0936,-87,91,589,0,0,0,0,0
3.10707,-87,91,589,1,0,0,0,0
3.1209,-60,84,591,1,0,0,0,0
3.13449,-37,78,595,0,0,0,0,0
3.14826,-37,78,595,0,0,0,0,0
3.16137,-37,78,595,0,0,0,0,0
3.17413,-37,78,595,0,0,0,0,0
3.18716,-37,78,595,0,0,0,0,0
3.19972,-37,78,595,0,0,0,0,0
3.21186,-37,78,595,0,0,0,0,0
3.2247,-37,78,595,1,0,0,0,0
3.23905,-9,70,594,0,0,0,0,0
3.25268,-9,70,594,1,0,0,0,0
3.2666,13,64,594,1,0,0,0,0
3.28009,32,58,590,1,0,0,0,0
3.29384,47,55,594,1,0,0,0,0
3.30732,59,52,597,1,0,0,0,0
3.32078,69,49,596,0,0,0,0,0
3.33367,69,49,596,0,0,0,0,0
3.34647,69,49,596,0,0,0,0,0
3.35875,69,49,596,0,0,0,0,0
3.37117,69,49,596,0,0,0,0,0
3.38389,69,49,596,0,0,0,0,0
3.3962,69,49,596,0,0,0,0,0
3.40903,69,49,596,0,0,0,0,0
3.42139,69,49,596,1,0,0,0,0
3.43483,91,46,598,1,0,0,0,0
3.44954,107,44,593,1,0,0,0,0
3.46389,118,41,584,1,0,0,0,0
3.47799,128,40,583,1,0,0,0,0
3.49232,135,40,579,1,0,0,0,0
3.50694,140,40,577,1,0,0,0,0
3.52141,143,40,578,1,0,0,0,0
3.53601,145,41,576,1,0,0,0,0
3.55054,145,41,577,1,0,0,0,0
3.56401,145,42,573,1,0,0,0,0
3.57767,144,42,571,1,0,0,0,0
3.59158,143,43,567,1,0,0,0,0
3.60584,141,43,566,1,0,0,0,0
3.61996,140,44,569,1,0,0,0,0
3.63415,137,45,567,1,0,0,0,0
3.6485,134,46,570,1,0,0,0,0
3.66256,130,47,570,0,0,0,0,0
3.67621,130,47,570,1,0,0,0,0
3.69007,126,48,572,1,0,0,0,0
3.70383,120,50,572,0,0,0,0,0
3.71753,120,50,572,0,0,0,0,0
3.73095,120,50,572,1,0,0,0,0
3.74486,113,52,571,0,0,0,0,0
3.75798,113,52,571,0,0,0,0,0
3.77111,113,52,571,0,0,0,0,0
3.78403,113,52,571,1,0,0,0,0
3.79724,105,56,576,0,0,0,0,0
3.8103,105,56,576,0,0,0,0,0
3.8231,105,56,576,0,0,0,0,0
3.83621,105,56,576,0,0,0,0,0
3.84922,105,56,576,0,0,0,0,0
3.86221,105,56,576,0,0,0,0,0
3.87545,105,56,576,0,0,0,0,0
3.88858,105,56,576,1,0,0,0,0
3.90229,90,63,578,0,0,0,0,0
3.91543,90,63,578,0,0,0,0,0
3.92842,90,63,578,0,0,0,0,0
3.94136,90,63,578,0,0,0,0,0
3.95453,90,63,578,0,0,0,0,0
3.96774,90,63,578,1,0,0,0,0
3.98138,72,68,580,0,0,0,0,0
3.99486,72,68,580,1,0,0,0,0
4.00843,56,73,583,1,0,0,0,0
4.02174,42,78,585,0,0,0,0,0
4.03512,42,78,585,1,0,0,0,0
4.04864,29,81,586,0,0,0,0,0
4.06184,29,81,586,1,0,0,0,0
4.07513,16,84,593,0,0,0,0,0
4.08797,16,84,593,1,0,0,0,0
4.10128,5,87,597,0,0,0,0,0
4.11435,5,87,597,1,0,0,0,0
4.12801,-4,88,595,1,0,0,0,0
4.1415,-14,90,595,1,0,0,0,0
4.15485,-22,90,594,1,0,0,0,0
4.16857,-29,91,596,1,0,0,0,0
4.1824,-34,92,595,1,0,0,0,0
4.19589,-39,93,602,0,0,0,0,0
4.2084,-39,93,602,0,0,0,0,0
4.22115,-39,93,602,0,0,0,0,0
4.23409,-39,93,602,0,0,0,0,0
4.24765,-39,93,602,0,0,0,0,0
4.26063,-39,93,602,1,0,0,0,0
4.27403,-50,94,600,1,0,0,0,0
4.28796,-59,94,599,1,0,0,0,0
4.30247,-66,94,594,1,0,0,0,0
4.31675,-71,93,590,1,0,0,0,0
4.33067,-75,93,590,1,0,0,0,0
4.34452,-77,92,587,1,0,0,0,0
4.35848,-77,91,581,1,0,0,0,0
4.37266,-77,90,582,1,0,0,0,0
4.3865,-76,90,586,1,0,0,0,0
4.40063,-75,89,583,1,0,0,0,0
4.41465,-74,87,584,1,0,0,0,0
4.42853,-72,86,587,0,0,0,0,0
4.44311,-72,86,587,0,0,0,0,0
4.45597,-72,86,587,0,0,0,0,0
4.46924,-72,86,587,1,0,0,0,0
4.48267,-68,85,594,0,0,0,0,0
4.49567,-68,85,594,0,0,0,0,0
4.50979,-68,85,594,1,0,0,0,0
4.52317,-61,82,595,1,0,0,0,0
4.5365,-55,80,603,1,0,0,0,0
4.55012,-48,78,604,1,0,0,0,0
4.56362,-42,75,604,1,0,0,0,0
4.57722,-36,73,607,0,0,0,0,0
4.59027,-36,73,607,1,0,0,0,0
4.60389,-30,70,604,0,0,0,0,0
4.61712,-30,70,604,1,0,0,0,0
4.6305,-24,67,607,1,0,0,0,0
4.64448,-18,65,609,1,0,0,0,0
4.65795,-13,62,609,0,0,0,0,0
4.67148,-13,62,609,1,0,0,0,0
4.68501,-7,59,604,1,0,0,0,0
4.69882,-2,57,600,1,0,0,0,0
4.71283,2,55,600,0,0,0,0,0
4.7268,2,55,600,0,0,0,0,0
4.74019,2,55,600,1,0,0,0,0
4.75379,8,52,597,1,0,0,0,0
4.76783,13,50,593,1,0,0,0,0
4.78235,17,49,600,1,0,0,0,0
4.79599,21,48,596,1,0,0,0,0
4.80999,24,47,593,1,0,0,0,0
4.82402,27,46,591,0,0,0,0,0
4.83786,27,46,591,1,0,0,0,0
4.85193,29,46,592,1,0,0,0,0
4.86563,32,45,587,1,0,0,0,0
4.87991,35,45,588,1,0,0,0,0
4.89345,38,44,586,1,0,0,0,0
4.9075,40,44,582,1,0,0,0,0
4.92154,42,44,578,1,0,0,0,0
4.93604,44,44,582,1,0,0,0,0
4.95026,45,44,581,1,0,0,0,0
4.9648,46,44,584,1,0,0,0,0
4.9792,47,45,588,0,0,0,0,0
4.99304,47,45,588,0,0,0,0,0
5.00709,47,45,588,0,0,0,0,0
5.02094,47,45,588,1,0,0,0,0
5.03495,48,44,587,1,0,0,0,0
5.04911,49,44,582,1,0,0,0,0
5.0638,49,43,579,1,0,0,0,0
5.07827,50,43,589,1,0,0,0,0
5.09292,51,42,592,1,0,0,0,0
5.10739,51,42,594,1,0,0,0,0
5.12175,51,41,589,1,0,0,0,0
5.13607,50,40,584,1,0,0,0,0
5.15036,50,40,584,1,0,0,0,0
5.16507,49,39,580,1,0,0,0,0
5.17918,49,39,580,1,0,0,0,0
5.19324,48,40,584,1,0,0,0,0
5.20726,46,39,581,1,0,0,0,0
5.22169,44,39,577,1,0,0,0,0
5.23593,42,39,574,0,0,0,0,0
5.24965,42,39,574,1,0,0,0,0
5.26384,40,40,587,1,0,0,0,0
5.27795,37,41,590,1,0,0,0,0
5.29214,34,41,589,1,0,0,0,0
5.30621,31,41,585,1,0,0,0,0
5.3201,27,40,584,1,0,0,0,0
5.33391,24,40,584,1,0,0,0,0
5.34788,21,39,583,1,0,0,0,0
5.36148,18,38,584,1,0,0,0,0
5.37627,15,36,586,0,0,0,0,0
5.38991,15,36,586,1,0,0,0,0
5.40348,12,34,585,1,0,0,0,0
5.41712,10,32,587,0,0,0,0,0
5.43073,10,32,587,1,0,0,0,0
5.44464,7,29,597,0,0,0,0,0
5.45806,7,29,597,1,0,0,0,0
5.47172,4,25,597,1,0,0,0,0
5.48579,2,21,594,1,0,0,0,0
5.49947,1,18,598,1,0,0,0,0
5.51359,0,14,605,1,0,0,0,0
5.52782,-1,11,603,1,0,0,0,0
5.54198,-3,8,598,0,0,0,0,0
5.55614,-3,8,598,1,0,0,0,0
5.56999,-4,4,593,1,0,0,0,0
5.58393,-5,1,592,1,0,0,0,0
5.59775,-6,-1,595,1,0,0,0,0
5.61195,-7,-4,590,1,0,0,0,0
5.6262,-8,-7,590,0,0,0,0,0
5.64047,-8,-7,590,1,0,0,0,0
5.65506,-9,-9,589,1,0,0,0,0
5.66953,-9,-12,589,1,0,0,0,0
5.68426,-10,-14,586,1,0,0,0,0
5.69931,-10,-16,588,0,0,0,0,0
5.71377,-10,-16,588,1,0,0,0,0
5.72816,-10,-18,584,1,0,0,0,0
5.7424,-11,-21,590,1,0,0,0,0
5.75694,-11,-23,596,1,0,0,0,0
5.7715,-11,-24,600,1,0,0,0,0
5.786,-11,-26,598,1,0,0,0,0
5.80069,-11,-27,603,0,0,0,0,0
5.81529,-11,-27,603,1,0,0,0,0
5.82992,-10,-29,606,0,0,0,0,0
5.84448,-10,-29,606,1,0,0,0,0
5.85895,-10,-30,609,1,0,0,0,0
5.87355,-9,-31,608,0,0,0,0,0
5.88771,-9,-31,608,0,0,0,0,0
5.90184,-9,-31,608,1,0,0,0,0
5.91636,-8,-33,606,1,0,0,0,0
5.93055,-6,-34,602,1,0,0,0,0
5.94477,-5,-37,604,1,0,0,0,0
5.9593,-4,-38,598,1,0,0,0,0
5.97399,-3,-40,598,1,0,0,0,0
5.98848,-3,-42,593,1,0,0,0,0
6.00315,-2,-44,592,1,0,0,0,0
6.01909,-1,-45,591,1,0,0,0,0
6.03391,-1,-46,588,1,0,0,0,0
6.05128,-1,-48,592,1,0,0,0,0
6.06588,0,-49,595,1,0,0,0,0
6.08046,0,-50,595,1,0,0,0,0
6.09535,0,-50,594,1,0,0,0,0
6.11027,-1,-50,594,1,0,0,0,0
6.12503,-1,-50,591,1,0,0,0,0
6.13975,-1,-50,590,1,0,0,0,0
6.15454,-1,-51,589,1,0,0,0,0
6.16925,-1,-52,589,1,0,0,0,0
6.18374,-2,-52,586,1,0,0,0,0
6.19827,-2,-53,586,0,0,0,0,0
6.21253,-2,-53,586,0,0,0,0,0
6.22708,-2,-53,586,1,0,0,0,0
6.24178,-3,-55,587,1,0,0,0,0
6.25659,-3,-57,588,1,0,0,0,0
6.2713,-3,-58,586,1,0,0,0,0
6.28603,-3,-59,586,1,0,0,0,0
6.30052,-3,-60,588,1,0,0,0,0
6.31491,-3,-60,589,1,0,0,0,0
6.32893,-2,-59,586,1,0,0,0,0
6.34276,-2,-58,591,0,0,0,0,0
6.35643,-2,-58,591,1,0,0,0,0
6.37067,-1,-56,596,0,0,0,0,0
6.38461,-1,-56,596,1,0,0,0,0
6.39869,0,-53,596,1,0,0,0,0
6.41319,0,-51,610,1,0,0,0,0
6.42773,1,-48,611,1,0,0,0,0
6.44291,2,-45,609,1,0,0,0,0
6.45719,3,-42,601,1,0,0,0,0
6.47186,3,-40,600,1,0,0,0,0
6.48673,3,-37,598,1,0,0,0,0
6.5017,4,-35,594,1,0,0,0,0
6.51656,4,-34,593,1,0,0,0,0
6.53118,4,-33,592,1,0,0,0,0
6.54593,4,-32,596,1,0,0,0,0
6.56083,3,-32,595,1,0,0,0,0
6.57563,3,-31,597,0,0,0,0,0
6.58991,3,-31,597,1,0,0,0,0
6.60436,3,-31,600,1,0,0,0,0
6.61907,3,-30,603,1,0,0,0,0
6.63354,4,-29,601,1,0,0,0,0
6.64797,4,-27,595,1,0,0,0,0
6.66202,5,-26,597,0,0,0,0,0
6.6758,5,-26,597,0,0,0,0,0
6.68971,5,-26,597,1,0,0,0,0
6.70423,6,-24,596,1,0,0,0,0
6.71901,7,-21,592,1,0,0,0,0
6.73431,8,-19,592,1,0,0,0,0
6.74907,9,-17,589,1,0,0,0,0
6.76394,10,-16,589,0,0,0,0,0
6.77834,10,-16,589,1,0,0,0,0
6.79272,11,-14,587,1,0,0,0,0
6.8072,12,-12,587,1,0,0,0,0
6.82184,13,-11,585,1,0,0,0,0
6.83611,13,-9,586,1,0,0,0,0
6.85034,14,-8,587,1,0,0,0,0
6.86505,14,-6,587,1,0,0,0,0
6.87958,15,-5,591,1,0,0,0,0
6.89414,15,-4,591,0,0,0,0,0
6.90813,15,-4,591,1,0,0,0,0
6.92266,16,-2,594,1,0,0,0,0
6.93722,16,-1,595,1,0,0,0,0
6.9519,17,0,598,1,0,0,0,0
6.96641,18,1,603,0,0,0,0,0
6.98076,18,1,603,0,0,0,0,0
6.9949,18,1,603,1,0,0,0,0
7.00939,18,3,605,1,0,0,0,0
7.02396,19,4,607,1,0,0,0,0
7.03847,19,6,608,0,0,0,0,0
7.05265,19,6,608,0,0,0,0,0
7.06779,19,6,608,1,0,0,0,0
7.0821,19,8,609,1,0,0,0,0
7.09637,20,10,601,0,0,0,0,0
7.11044,20,10,601,1,0,0,0,0
7.12466,20,12,599,1,0,0,0,0
7.139,21,14,591,1,0,0,0,0
7.1533,21,15,588,1,0,0,0,0
7.16794,22,17,582,1,0,0,0,0
7.18233,23,18,581,1,0,0,0,0
7.19656,24,20,582,1,0,0,0,0
7.21103,24,21,585,1,0,0,0,0
7.22558,25,22,583,1,0,0,0,0
7.24032,25,23,579,1,0,0,0,0
7.25446,26,24,581,1,0,0,0,0
7.26915,26,25,577,1,0,0,0,0
7.28384,27,26,580,1,0,0,0,0
7.29827,28,27,584,1,0,0,0,0
7.31291,29,27,586,0,0,0,0,0
7.32699,29,27,586,1,0,0,0,0
7.34158,29,28,581,1,0,0,0,0
7.35648,30,29,580,1,0,0,0,0
7.37086,30,30,576,0,0,0,0,0
7.38502,30,30,576,1,0,0,0,0
7.39948,30,31,574,1,0,0,0,0
7.41349,31,32,575,1,0,0,0,0
7.42821,31,33,576,1,0,0,0,0
7.44301,31,34,574,1,0,0,0,0
7.45749,32,35,575,1,0,0,0,0
7.47194,32,36,574,1,0,0,0,0
7.48651,31,37,572,1,0,0,0,0
7.50248,31,38,571,1,0,0,0,0
7.51678,31,38,573,1,0,0,0,0
7.53163,32,40,580,1,0,0,0,0
7.54582,31,41,578,0,0,0,0,0
7.55999,31,41,578,1,0,0,0,0
7.57435,31,42,577,0,0,0,0,0
7.58819,31,42,577,1,0,0,0,0
7.60251,31,45,584,1,0,0,0,0
7.6169,30,46,585,1,0,0,0,0
7.63132,29,47,579,1,0,0,0,0
7.64601,28,48,577,1,0,0,0,0
7.66007,27,49,579,1,0,0,0,0
7.67423,26,49,580,1,0,0,0,0
7.68838,24,50,581,1,0,0,0,0
7.70284,23,50,585,1,0,0,0,0
7.71712,21,50,583,1,0,0,0,0
7.73164,19,50,581,1,0,0,0,0
7.74598,18,50,582,1,0,0,0,0
7.76011,16,49,579,1,0,0,0,0
7.774,15,49,580,1,0,0,0,0
7.78822,13,48,578,1,0,0,0,0
7.80251,11,47,576,1,0,0,0,0
7.81664,9,46,578,1,0,0,0,0
7.83068,7,45,582,0,0,0,0,0
7.84471,7,45,582,1,0,0,0,0
7.85891,6,44,589,1,0,0,0,0
7.87303,4,43,592,1,0,0,0,0
7.88716,3,41,588,1,0,0,0,0
7.90141,2,40,590,1,0,0,0,0
7.91555,1,38,592,1,0,0,0,0
7.92969,0,36,588,1,0,0,0,0
7.94367,0,34,591,1,0,0,0,0
7.95773,0,32,596,1,0,0,0,0
7.9717,0,30,601,1,0,0,0,0
7.98595,0,28,601,1,0,0,0,0
7.99985,0,25,597,1,0,0,0,0
8.01395,0,23,593,1,0,0,0,0
8.02781,0,20,591,1,0,0,0,0
8.04177,1,18,590,1,0,0,0,0
8.05582,1,15,588,1,0,0,0,0
8.06974,2,12,589,0,0,0,0,0
8.08367,2,12,589,0,0,0,0,0
8.09752,2,12,589,1,0,0,0,0
8.11151,4,9,594,1,0,0,0,0
8.12571,6,5,602,1,0,0,0,0
8.13945,8,2,603,1,0,0,0,0
8.1537,10,0,610,1,0,0,0,0
8.1681,12,-2,611,1,0,0,0,0
8.18248,14,-5,612,1,0,0,0,0
8.19686,16,-7,609,1,0,0,0,0
8.21126,18,-9,605,1,0,0,0,0
8.22562,20,-10,598,1,0,0,0,0
8.2403,21,-12,598,0,0,0,0,0
8.2545,21,-12,598,1,0,0,0,0
8.26905,23,-13,596,1,0,0,0,0
8.2832,25,-14,592,1,0,0,0,0
8.29769,27,-15,592,0,0,0,0,0
8.31195,27,-15,592,1,0,0,0,0
8.3266,29,-16,592,1,0,0,0,0
8.34112,31,-17,586,1,0,0,0,0
8.35567,32,-17,586,1,0,0,0,0
8.37013,34,-18,587,1,0,0,0,0
8.38482,36,-18,587,1,0,0,0,0
8.39943,37,-18,582,1,0,0,0,0
8.41603,38,-17,585,1,0,0,0,0
8.43098,39,-17,583,1,0,0,0,0
8.44595,41,-16,586,1,0,0,0,0
8.4606,42,-16,584,1,0,0,0,0
8.47465,43,-15,583,1,0,0,0,0
8.48921,45,-14,586,1,0,0,0,0
8.50338,46,-13,585,1,0,0,0,0
8.51785,47,-12,590,1,0,0,0,0
8.53248,49,-10,594,1,0,0,0,0
8.54816,50,-9,599,1,0,0,0,0
8.56414,51,-8,604,1,0,0,0,0
8.57916,52,-7,603,1,0,0,0,0
8.594,53,-5,603,0,0,0,0,0
8.60837,53,-5,603,1,0,0,0,0
8.62555,54,-4,603,1,0,0,0,0
8.64052,55,-3,605,1,0,0,0,0
8.65545,56,-1,608,1,0,0,0,0
8.67055,56,0,606,1,0,0,0,0
8.68534,57,0,609,1,0,0,0,0
8.70013,57,1,608,1,0,0,0,0
8.71458,57,2,605,0,0,0,0,0
8.73051,57,2,605,1,0,0,0,0
8.75199,57,4,606,0,0,0,0,0
8.76716,57,4,606,1,0,0,0,0
8.7853,56,5,609,0,0,0,0,0
8.80022,56,5,609,1,0,0,0,0
8.81567,54,6,611,1,0,0,0,0
8.83231,52,7,612,1,0,0,0,0
8.8467,49,8,613,1,0,0,0,0
8.86088,47,8,613,1,0,0,0,0
8.87541,45,8,613,1,0,0,0,0
