timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.00102429,14,-65,369,0,E1A1906B1905C0339X,TE1A1B1C8D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.012769,13,-58,364,0,E1A1858B1905C1126X,TE1A1B1C8D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0246329,13,-58,364,0,E1A1858B1905C1126X,TE1A1B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.036639,13,-58,368,0,E1A1859B1905C1129X,TE1A1B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0483524,13,-57,366,0,E1A1858B1905C1129X,TE1A1B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0599424,13,-57,366,0,E1A1858B1905C1129X,TE1A1B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0735202,13,-57,366,0,E1A1858B1905C1129X,TE1A1B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0852387,13,-57,366,0,E1A1858B1905C1129X,TE1A1B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0967434,-263,-4,345,0,E1A1858B0445C1134X,TE1A1B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.110649,-267,-4,350,0,E1A1858B0446C1133X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.124008,-260,-4,341,0,E1A1858B0446C1134X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.138579,-260,-4,341,0,E1A1858B0446C1134X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.14983,-260,-4,341,0,E1A1858B0446C1134X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.160767,-269,-1,339,0,E1A1858B0435C1145X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.180469,-275,-3,334,0,E1A1858B0442C1137X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.192015,-279,-5,332,0,E1A1858B0450C1130X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.20282,-280,-7,330,0,E1A1858B0455C1125X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.214428,-282,-8,329,0,E1A1858B0458C1121X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.225456,-285,-9,329,0,E1A1858B0462C1117X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.237087,-286,-10,329,0,E1A1858B0464C1115X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.247971,-287,-11,328,0,E1A1858B0467C1112X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.26675,-288,-12,328,0,E1A1858B0470C1109X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.290656,-288,-13,327,0,E1A1858B0472C1107X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.302731,-288,-13,327,0,E1A1858B0474C1105X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.322832,-289,-14,328,0,E1A1858B0475C1104X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.334862,-288,-14,328,0,E1A1858B0476C1103X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.346738,-287,-14,327,0,E1A1858B0477C1102X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.358737,-286,-15,327,0,E1A1858B0478C1101X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.370704,-286,-15,329,0,E1A1858B0479C1100X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.383827,-285,-15,328,0,E1A1858B0480C1099X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.395153,-284,-15,329,0,E1A1858B0481C1098X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.406644,-283,-16,329,0,E1A1858B0482C1097X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.418305,-281,-16,329,0,E1A1858B0484C1095X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.429195,-281,-17,330,0,E1A1858B0485C1094X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.440559,-280,-17,331,0,E1A1858B0487C1092X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.452112,-278,-18,331,0,E1A1858B0488C1091X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.464585,-276,-18,331,0,E1A1858B0490C1089X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.475752,-276,-19,333,0,E1A1858B0493C1087X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.4873,-275,-20,335,0,E1A1858B0495C1084X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.498389,-274,-20,337,0,E1A1858B0498C1082X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.510003,-272,-21,338,0,E1A1858B0500C1079X,TE1A1B7C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
