timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
0.514767,-413,-73,261,0,0,0,0,0
0.525852,-413,-73,261,0,0,0,0,0
0.53701,-413,-73,261,0,0,0,0,0
0.548188,-413,-73,261,0,0,0,0,0
0.559757,-413,-73,261,0,0,0,0,0
0.571512,-413,-73,261,0,0,0,0,0
0.584727,-413,-73,261,0,0,0,0,0
0.596247,-413,-73,261,0,0,0,0,0
0.607986,-413,-73,261,0,0,0,0,0
0.619334,-413,-73,261,0,0,0,0,0
0.630699,-413,-73,261,0,0,0,0,0
0.641909,-413,-73,261,0,0,0,0,0
0.653542,-413,-73,261,0,0,0,0,0
0.665065,-413,-73,261,0,0,0,0,0
0.676552,-413,-73,261,0,0,0,0,0
0.689351,-413,-73,261,0,0,0,0,0
0.702438,-413,-73,261,0,0,0,0,0
0.715096,-413,-73,261,0,0,0,0,0
0.734004,-413,-73,261,0,0,0,0,0
0.745551,-413,-73,261,0,0,0,0,0
0.75748,-413,-73,261,0,0,0,0,0
0.769064,-413,-73,261,0,0,0,0,0
0.780803,-413,-73,261,0,0,0,0,0
0.792441,-413,-73,261,0,0,0,0,0
0.80383,-413,-73,261,0,0,0,0,0
0.817965,-413,-73,261,0,0,0,0,0
0.830159,-413,-73,261,0,0,0,0,0
0.841575,-413,-73,261,0,0,0,0,0
0.853184,-413,-73,261,0,0,0,0,0
0.864943,-413,-73,261,0,0,0,0,0
0.876619,-413,-73,261,0,0,0,0,0
0.888507,-413,-73,261,0,0,0,0,0
0.900205,-413,-73,261,0,0,0,0,0
0.914199,-413,-73,261,0,0,0,0,0
0.927029,-413,-73,261,0,0,0,0,0
0.938876,-413,-73,261,0,0,0,0,0
0.950835,-413,-73,261,0,0,0,0,0
0.96257,-413,-73,261,0,0,0,0,0
0.974022,-413,-73,261,0,0,0,0,0
0.985898,-413,-73,261,0,0,0,0,0
0.997543,-413,-73,261,0,0,0,0,0
1.00944,-413,-73,261,1,0,0,0,0
1.0215,-354,-61,280,1,0,0,0,0
1.03539,-301,-50,295,1,0,0,0,0
1.04782,-254,-40,308,1,0,0,0,0
1.05999,-214,-32,318,1,0,0,0,0
1.07247,-179,-25,328,1,0,0,0,0
1.08496,-150,-18,338,1,0,0,0,0
1.09745,-126,-13,345,1,0,0,0,0
1.10969,-105,-9,349,0,0,0,0,0
1.12144,-105,-9,349,0,0,0,0,0
1.13397,-105,-9,349,1,0,0,0,0
1.14601,-86,-5,352,0,0,0,0,0
1.15696,-86,-5,352,0,0,0,0,0
1.16832,-86,-5,352,0,0,0,0,0
1.18007,-86,-5,352,0,0,0,0,0
1.19112,-86,-5,352,0,0,0,0,0
1.2022,-86,-5,352,0,0,0,0,0
1.21621,-86,-5,352,0,0,0,0,0
1.22789,-86,-5,352,1,0,0,0,0
1.24028,-58,-1,352,1,0,0,0,0
1.25343,-36,1,353,1,0,0,0,0
1.2673,-18,3,356,1,0,0,0,0
1.28025,-4,5,355,1,0,0,0,0
1.2925,7,7,355,1,0,0,0,0
1.30542,15,8,355,0,0,0,0,0
1.31765,15,8,355,0,0,0,0,0
1.32964,15,8,355,0,0,0,0,0
1.34159,15,8,355,0,0,0,0,0
1.35302,15,8,355,0,0,0,0,0
1.36453,15,8,355,0,0,0,0,0
1.37601,15,8,355,1,0,0,0,0
1.3912,27,10,356,1,0,0,0,0
1.40587,37,12,357,1,0,0,0,0
1.41941,43,13,357,1,0,0,0,0
1.43316,48,14,356,1,0,0,0,0
1.44627,50,15,355,1,0,0,0,0
1.45913,51,15,357,1,0,0,0,0
1.47262,50,16,356,1,0,0,0,0
1.48538,48,16,355,1,0,0,0,0
1.49907,45,16,354,1,0,0,0,0
1.51222,40,16,356,0,0,0,0,0
1.52394,40,16,356,0,0,0,0,0
1.53637,40,16,356,0,0,0,0,0
1.54829,40,16,356,1,0,0,0,0
1.56019,33,15,359,1,0,0,0,0
1.57245,25,13,357,1,0,0,0,0
1.58488,18,12,352,1,0,0,0,0
1.59654,10,10,350,0,0,0,0,0
1.60887,10,10,350,0,0,0,0,0
1.621,10,10,350,0,0,0,0,0
1.63275,10,10,350,0,0,0,0,0
1.64501,10,10,350,0,0,0,0,0
1.65641,10,10,350,0,0,0,0,0
1.668,10,10,350,0,0,0,0,0
1.6791,10,10,350,0,0,0,0,0
1.69029,10,10,350,0,0,0,0,0
1.70206,10,10,350,0,0,0,0,0
1.71581,10,10,350,1,0,0,0,0
1.72803,-12,1,352,1,0,0,0,0
1.74081,-32,-5,353,1,0,0,0,0
1.75277,-50,-12,355,1,0,0,0,0
1.76745,-66,-18,358,0,0,0,0,0
1.77899,-66,-18,358,0,0,0,0,0
1.79064,-66,-18,358,1,0,0,0,0
1.80277,-81,-23,358,1,0,0,0,0
1.81508,-94,-29,359,0,0,0,0,0
1.82593,-94,-29,359,0,0,0,0,0
1.83803,-94,-29,359,0,0,0,0,0
1.84952,-94,-29,359,0,0,0,0,0
1.86158,-94,-29,359,0,0,0,0,0
1.87347,-94,-29,359,0,0,0,0,0
1.88582,-94,-29,359,0,0,0,0,0
1.8979,-94,-29,359,1,0,0,0,0
1.91102,-113,-35,358,1,0,0,0,0
1.92438,-128,-41,359,1,0,0,0,0
1.93659,-143,-47,366,1,0,0,0,0
1.9501,-152,-51,366,1,0,0,0,0
1.96352,-158,-54,364,1,0,0,0,0
1.97655,-163,-57,363,1,0,0,0,0
1.98959,-165,-59,361,1,0,0,0,0
2.0027,-167,-61,361,1,0,0,0,0
2.01587,-168,-62,362,1,0,0,0,0
2.02882,-168,-63,362,1,0,0,0,0
2.04214,-167,-64,362,1,0,0,0,0
2.05593,-166,-64,363,1,0,0,0,0
2.06938,-165,-65,365,1,0,0,0,0
2.08291,-162,-66,365,1,0,0,0,0
2.09587,-160,-66,365,1,0,0,0,0
2.10883,-157,-67,366,1,0,0,0,0
2.12209,-154,-67,366,1,0,0,0,0
2.13536,-150,-68,366,1,0,0,0,0
2.14872,-147,-68,366,1,0,0,0,0
2.16155,-144,-69,367,1,0,0,0,0
2.17436,-139,-69,365,1,0,0,0,0
2.18736,-136,-69,366,1,0,0,0,0
2.20002,-133,-70,368,1,0,0,0,0
2.21208,-128,-70,368,1,0,0,0,0
2.22684,-124,-71,370,1,0,0,0,0
2.23898,-120,-71,369,1,0,0,0,0
2.25131,-115,-70,368,1,0,0,0,0
2.26317,-111,-70,369,1,0,0,0,0
2.2749,-106,-69,368,1,0,0,0,0
2.28704,-101,-69,371,1,0,0,0,0
2.29904,-95,-68,370,1,0,0,0,0
2.31064,-90,-67,371,1,0,0,0,0
2.32289,-85,-65,371,1,0,0,0,0
2.33484,-79,-64,370,1,0,0,0,0
2.34768,-74,-63,369,1,0,0,0,0
2.35953,-70,-62,369,1,0,0,0,0
2.37117,-65,-61,370,1,0,0,0,0
2.38352,-61,-60,372,1,0,0,0,0
2.39545,-57,-59,371,1,0,0,0,0
2.40723,-53,-57,370,1,0,0,0,0
2.41978,-49,-56,370,1,0,0,0,0
2.43203,-46,-56,370,1,0,0,0,0
2.44453,-43,-54,369,1,0,0,0,0
2.45734,-40,-53,368,1,0,0,0,0
2.46985,-38,-52,366,1,0,0,0,0
2.48293,-36,-51,367,1,0,0,0,0
2.49575,-34,-50,366,1,0,0,0,0
2.50814,-33,-49,366,1,0,0,0,0
2.52123,-32,-48,364,1,0,0,0,0
2.53408,-31,-47,364,1,0,0,0,0
2.54937,-31,-46,363,1,0,0,0,0
2.56431,-31,-45,361,1,0,0,0,0
2.57703,-31,-45,361,1,0,0,0,0
2.59448,-32,-44,360,1,0,0,0,0
2.61053,-32,-43,359,1,0,0,0,0
2.62349,-33,-43,361,1,0,0,0,0
2.63631,-34,-43,361,1,0,0,0,0
2.64916,-35,-42,361,1,0,0,0,0
2.66168,-35,-42,360,1,0,0,0,0
2.67418,-35,-41,360,1,0,0,0,0
2.68712,-35,-41,361,1,0,0,0,0
2.6998,-35,-40,361,1,0,0,0,0
2.71294,-34,-40,361,1,0,0,0,0
2.72552,-34,-39,360,1,0,0,0,0
2.73802,-33,-39,362,1,0,0,0,0
2.75088,-32,-38,361,1,0,0,0,0
2.76362,-32,-38,361,1,0,0,0,0
2.77613,-31,-37,362,1,0,0,0,0
2.78905,-30,-37,361,1,0,0,0,0
2.80203,-29,-37,359,1,0,0,0,0
2.81506,-28,-36,359,1,0,0,0,0
2.82807,-27,-36,359,1,0,0,0,0
2.84075,-26,-36,361,1,0,0,0,0
2.85425,-26,-36,360,1,0,0,0,0
2.86739,-25,-35,360,1,0,0,0,0
2.88114,-25,-36,361,1,0,0,0,0
2.89367,-24,-35,360,1,0,0,0,0
2.90633,-24,-35,360,1,0,0,0,0
2.91949,-23,-35,361,1,0,0,0,0
2.93207,-23,-35,360,1,0,0,0,0
2.94471,-23,-35,361,1,0,0,0,0
2.95758,-22,-35,360,1,0,0,0,0
2.97029,-22,-35,360,1,0,0,0,0
2.98354,-21,-35,361,1,0,0,0,0
2.9962,-21,-34,360,1,0,0,0,0
3.00885,-20,-34,360,1,0,0,0,0
3.02183,-19,-34,359,1,0,0,0,0
3.03523,-19,-34,359,1,0,0,0,0
3.04814,-18,-34,358,1,0,0,0,0
3.06093,-17,-33,358,1,0,0,0,0
3.07365,-17,-33,358,1,0,0,0,0
3.08688,-16,-33,359,1,0,0,0,0
3.09971,-16,-33,359,1,0,0,0,0
3.11269,-15,-33,360,1,0,0,0,0
3.12538,-14,-33,359,1,0,0,0,0
3.1379,-14,-33,359,1,0,0,0,0
3.15237,-13,-33,359,1,0,0,0,0
3.1651,-12,-33,360,1,0,0,0,0
3.17775,-11,-34,361,1,0,0,0,0
3.19058,-10,-33,360,1,0,0,0,0
3.20355,-10,-33,361,1,0,0,0,0
3.21647,-9,-33,360,1,0,0,0,0
3.22922,-8,-33,361,1,0,0,0,0
3.24231,-8,-33,360,1,0,0,0,0
3.25528,-7,-33,361,1,0,0,0,0
3.26819,-6,-32,360,1,0,0,0,0
3.28134,-6,-32,361,1,0,0,0,0
3.29405,-5,-32,360,1,0,0,0,0
3.30673,-5,-32,361,1,0,0,0,0
3.31996,-4,-31,362,1,0,0,0,0
3.33273,-4,-31,361,1,0,0,0,0
3.34535,-3,-31,360,1,0,0,0,0
3.35831,-3,-31,361,1,0,0,0,0
3.37088,-3,-31,361,1,0,0,0,0
3.38326,-3,-31,360,1,0,0,0,0
3.39566,-4,-31,360,1,0,0,0,0
3.40797,-5,-31,359,1,0,0,0,0
3.42096,-6,-31,360,1,0,0,0,0
3.43406,-7,-31,359,1,0,0,0,0
3.44728,-8,-31,360,1,0,0,0,0
3.4644,-8,-31,360,1,0,0,0,0
3.47724,-9,-31,358,1,0,0,0,0
3.49036,-9,-31,355,1,0,0,0,0
3.5037,-9,-31,355,1,0,0,0,0
3.5166,-10,-31,356,1,0,0,0,0
3.5294,-10,-31,357,1,0,0,0,0
3.54211,-10,-31,358,1,0,0,0,0
3.5553,-10,-31,359,1,0,0,0,0
3.56887,-11,-32,361,1,0,0,0,0
3.58175,-11,-31,361,1,0,0,0,0
3.59445,-11,-32,363,1,0,0,0,0
3.60727,-11,-31,363,1,0,0,0,0
3.62046,-11,-31,363,1,0,0,0,0
3.63322,-11,-31,363,1,0,0,0,0
3.64614,-11,-31,363,1,0,0,0,0
3.6592,-11,-31,363,1,0,0,0,0
3.67208,-11,-31,365,1,0,0,0,0
3.68592,-11,-31,366,1,0,0,0,0
3.69878,-11,-31,365,1,0,0,0,0
3.7128,-11,-30,365,1,0,0,0,0
3.72552,-11,-30,363,1,0,0,0,0
3.73821,-11,-30,364,1,0,0,0,0
3.75138,-11,-30,364,1,0,0,0,0
3.76451,-11,-30,362,1,0,0,0,0
3.77702,-11,-29,362,1,0,0,0,0
3.79081,-11,-29,362,1,0,0,0,0
3.80403,-11,-29,363,1,0,0,0,0
3.81727,-11,-29,363,1,0,0,0,0
3.82996,-11,-29,363,1,0,0,0,0
3.84265,-11,-30,362,1,0,0,0,0
3.85573,-11,-29,361,1,0,0,0,0
3.86876,-11,-29,360,1,0,0,0,0
3.88172,-11,-30,360,1,0,0,0,0
3.89464,-11,-30,360,1,0,0,0,0
3.90736,-10,-30,360,1,0,0,0,0
3.92065,-10,-30,360,1,0,0,0,0
3.93351,-10,-30,361,1,0,0,0,0
3.94601,-10,-30,362,1,0,0,0,0
3.95895,-10,-31,362,1,0,0,0,0
3.9717,-10,-30,361,1,0,0,0,0
3.9852,-10,-31,361,1,0,0,0,0
3.99804,-10,-31,360,1,0,0,0,0
4.01076,-10,-31,361,1,0,0,0,0
4.024,-10,-31,362,1,0,0,0,0
4.03696,-10,-31,361,1,0,0,0,0
4.0498,-10,-31,360,1,0,0,0,0
4.06267,-10,-30,359,1,0,0,0,0
4.07526,-10,-30,359,1,0,0,0,0
4.08836,-10,-30,359,1,0,0,0,0
4.10181,-10,-30,360,1,0,0,0,0
4.11473,-11,-30,362,1,0,0,0,0
4.12735,-11,-30,363,1,0,0,0,0
4.14015,-11,-30,363,1,0,0,0,0
4.15377,-11,-30,363,1,0,0,0,0
4.167,-11,-30,363,1,0,0,0,0
4.17989,-11,-30,363,1,0,0,0,0
4.1928,-11,-30,362,1,0,0,0,0
4.20557,-11,-30,362,1,0,0,0,0
4.21901,-11,-30,362,1,0,0,0,0
4.23236,-11,-30,363,1,0,0,0,0
4.24635,-11,-30,364,1,0,0,0,0
4.25912,-11,-30,364,1,0,0,0,0
4.27208,-11,-30,364,1,0,0,0,0
4.28546,-11,-30,362,1,0,0,0,0
4.29847,-11,-30,363,1,0,0,0,0
4.31134,-10,-30,361,1,0,0,0,0
4.32434,-10,-30,363,1,0,0,0,0
4.33716,-10,-30,364,1,0,0,0,0
4.35014,-10,-30,362,1,0,0,0,0
4.363,-10,-30,362,1,0,0,0,0
4.37556,-10,-30,362,1,0,0,0,0
4.38854,-10,-30,362,1,0,0,0,0
4.40141,-10,-30,362,1,0,0,0,0
4.41478,-10,-30,362,1,0,0,0,0
4.42748,-11,-30,363,1,0,0,0,0
4.44016,-11,-30,363,1,0,0,0,0
4.45342,-11,-30,364,1,0,0,0,0
4.46627,-11,-30,365,1,0,0,0,0
4.47896,-11,-30,364,1,0,0,0,0
4.49187,-11,-30,363,1,0,0,0,0
4.50483,-11,-29,362,1,0,0,0,0
4.51799,-11,-29,361,1,0,0,0,0
4.53095,-10,-29,360,1,0,0,0,0
4.54362,-10,-29,361,1,0,0,0,0
4.55689,-10,-29,359,1,0,0,0,0
4.57004,-10,-29,359,1,0,0,0,0
4.58304,-10,-29,359,1,0,0,0,0
4.59585,-10,-29,360,1,0,0,0,0
4.60858,-10,-29,360,1,0,0,0,0
4.62163,-9,-29,361,1,0,0,0,0
4.6349,-9,-29,361,1,0,0,0,0
4.64786,-9,-28,360,1,0,0,0,0
4.66084,-9,-28,361,1,0,0,0,0
4.67356,-9,-28,361,1,0,0,0,0
4.687,-9,-28,362,1,0,0,0,0
4.69995,-9,-28,363,1,0,0,0,0
4.71297,-9,-28,363,1,0,0,0,0
4.72581,-9,-28,362,1,0,0,0,0
4.7385,-9,-28,362,1,0,0,0,0
4.75177,-9,-28,363,1,0,0,0,0
4.76445,-9,-28,361,1,0,0,0,0
4.77707,-9,-28,361,1,0,0,0,0
4.79015,-8,-28,361,1,0,0,0,0
4.80307,-8,-28,361,1,0,0,0,0
4.81603,-8,-27,360,1,0,0,0,0
4.82879,-8,-27,359,1,0,0,0,0
4.84131,-8,-27,359,1,0,0,0,0
4.85433,-8,-28,361,1,0,0,0,0
4.86761,-7,-28,362,1,0,0,0,0
4.88166,-7,-28,361,1,0,0,0,0
4.89436,-7,-28,361,1,0,0,0,0
4.90687,-7,-28,361,1,0,0,0,0
4.92003,-7,-28,361,1,0,0,0,0
4.93294,-6,-28,361,1,0,0,0,0
4.94567,-6,-28,361,1,0,0,0,0
4.9586,-6,-28,361,1,0,0,0,0
4.97154,-6,-28,363,1,0,0,0,0
4.98523,-6,-28,364,1,0,0,0,0
4.998,-6,-28,365,1,0,0,0,0
5.01055,-6,-28,363,1,0,0,0,0
5.02348,-6,-28,363,1,0,0,0,0
5.0365,-6,-28,362,1,0,0,0,0
5.0494,-6,-28,361,1,0,0,0,0
5.06221,-6,-28,361,1,0,0,0,0
5.07597,-6,-28,361,1,0,0,0,0
5.08975,-6,-28,361,1,0,0,0,0
5.10283,-6,-28,361,1,0,0,0,0
5.1158,-6,-28,361,1,0,0,0,0
5.12866,-7,-28,361,1,0,0,0,0
5.14141,-7,-28,361,1,0,0,0,0
5.15441,-7,-28,363,1,0,0,0,0
5.16726,-7,-28,363,1,0,0,0,0
5.18016,-7,-28,363,1,0,0,0,0
5.19301,-8,-28,362,1,0,0,0,0
5.20573,-8,-28,362,1,0,0,0,0
5.21881,-8,-28,362,1,0,0,0,0
5.23167,-8,-28,362,1,0,0,0,0
5.24429,-8,-28,363,1,0,0,0,0
5.25736,-8,-28,362,1,0,0,0,0
5.27037,-8,-28,362,1,0,0,0,0
5.28336,-8,-28,361,1,0,0,0,0
5.29605,-8,-28,361,1,0,0,0,0
5.30866,-8,-28,362,1,0,0,0,0
5.32163,-8,-28,360,1,0,0,0,0
5.33446,-8,-28,361,1,0,0,0,0
5.3483,-8,-28,361,1,0,0,0,0
5.361,-7,-27,361,1,0,0,0,0
5.37367,-7,-27,361,1,0,0,0,0
5.38679,-7,-27,361,1,0,0,0,0
5.39957,-7,-27,360,1,0,0,0,0
5.41219,-7,-27,360,1,0,0,0,0
5.42522,-7,-27,359,1,0,0,0,0
5.43881,-7,-27,359,1,0,0,0,0
5.45228,-7,-26,358,1,0,0,0,0
5.46499,-7,-26,358,1,0,0,0,0
5.47765,-7,-26,359,1,0,0,0,0
5.4907,-7,-27,361,1,0,0,0,0
5.50385,-7,-27,359,1,0,0,0,0
5.51707,-7,-27,360,1,0,0,0,0
5.53009,-7,-27,359,1,0,0,0,0
5.54288,-7,-27,360,1,0,0,0,0
5.55591,-7,-27,360,1,0,0,0,0
5.56901,-7,-27,361,1,0,0,0,0
5.5819,-7,-27,360,1,0,0,0,0
5.59476,-7,-27,358,1,0,0,0,0
5.6074,-7,-27,356,1,0,0,0,0
5.62069,-7,-27,355,1,0,0,0,0
5.63353,-7,-27,354,1,0,0,0,0
5.64656,-7,-27,355,1,0,0,0,0
5.65954,-7,-27,356,1,0,0,0,0
5.67237,-7,-27,357,1,0,0,0,0
5.68554,-7,-27,358,1,0,0,0,0
5.69834,-7,-27,359,1,0,0,0,0
5.71088,-7,-27,361,1,0,0,0,0
5.72387,-7,-27,361,1,0,0,0,0
5.7369,-7,-27,362,1,0,0,0,0
5.74986,-7,-27,361,1,0,0,0,0
5.76253,-7,-27,361,1,0,0,0,0
5.77516,-7,-27,360,1,0,0,0,0
5.78843,-7,-27,361,1,0,0,0,0
5.80154,-7,-27,362,1,0,0,0,0
5.81497,-7,-27,363,1,0,0,0,0
5.82768,-7,-27,363,1,0,0,0,0
5.84032,-7,-26,361,1,0,0,0,0
5.8536,-7,-27,362,1,0,0,0,0
5.86629,-7,-27,362,1,0,0,0,0
5.87865,-7,-27,361,1,1,0,0,0
