timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.0011568,15,-21,358,0,E1A1842B1905C1509X,TE1A1B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0144112,14,-20,352,0,E1A1841B1905C1511X,TE1A1B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0276791,14,-20,354,0,E1A1842B1905C1511X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0527867,14,-20,355,0,E1A1843B1905C1511X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0649445,14,-20,355,0,E1A1844B1905C1512X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0844636,14,-20,355,0,E1A1844B1905C1512X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0962223,24,-18,352,0,E1A1775B1905C1509X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.10813,31,-17,351,0,E1A1715B1905C1498X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.12024,38,-16,350,0,E1A1662B1905C1486X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.152756,43,-15,349,0,E1A1615B1905C1475X,TE1A2B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.164157,47,-14,347,0,E1A1574B1905C1466X,TE1A2B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.176055,51,-13,345,0,E1A1540B1905C1457X,TE1A2B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.188376,54,-13,343,0,E1A1512B1905C1450X,TE1A2B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.200363,56,-12,343,0,E1A1489B1905C1445X,TE1A2B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.211774,57,-12,343,0,E1A1472B1905C1441X,TE1A2B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.222892,59,-12,343,0,E1A1457B1905C1437X,TE1A3B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.234487,59,-11,342,0,E1A1447B1905C1434X,TE1A3B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.245764,60,-11,341,0,E1A1439B1905C1432X,TE1A3B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.256716,60,-11,341,0,E1A1435B1905C1430X,TE1A3B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.268372,60,-11,342,0,E1A1432B1905C1429X,TE1A3B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.279238,60,-11,341,0,E1A1431B1905C1427X,TE1A3B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.290432,59,-11,342,0,E1A1431B1905C1426X,TE1A3B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.302163,59,-11,342,0,E1A1431B1905C1425X,TE1A3B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.313509,59,-11,342,0,E1A1431B1905C1423X,TE1A3B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.32441,59,-12,342,0,E1A1431B1905C1421X,TE1A3B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.336328,58,-12,343,0,E1A1432B1905C1419X,TE1A3B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.347761,58,-12,343,0,E1A1433B1905C1418X,TE1A3B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.358881,57,-12,343,0,E1A1435B1905C1416X,TE1A3B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
