timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
2.56584,-69,51,621,1,0,0,0,0
2.58011,-64,49,619,1,0,0,0,0
2.59427,-61,48,621,1,0,0,0,0
2.60862,-57,47,622,0,0,0,0,0
2.62276,-57,47,622,1,0,0,0,0
2.63686,-53,46,624,1,0,0,0,0
2.65103,-49,46,626,1,0,0,0,0
2.66519,-46,45,628,1,0,0,0,0
2.6819,-43,44,629,1,0,0,0,0
2.69644,-40,44,633,1,0,0,0,0
2.71077,-37,43,629,1,0,0,0,0
2.72492,-34,42,630,0,0,0,0,0
2.73915,-34,42,630,1,0,0,0,0
2.75364,-31,41,626,1,0,0,0,0
2.76933,-27,40,623,1,0,0,0,0
2.78436,-25,39,621,1,0,0,0,0
2.8003,-22,38,622,1,0,0,0,0
2.81543,-20,37,619,1,0,0,0,0
2.83084,-18,36,617,1,0,0,0,0
2.84551,-16,35,612,1,0,0,0,0
2.8598,-14,35,612,1,0,0,0,0
2.87427,-12,34,617,1,0,0,0,0
2.88878,-10,33,620,1,0,0,0,0
2.90313,-7,33,621,1,0,0,0,0
2.91708,-5,32,623,1,0,0,0,0
2.93129,-3,31,617,1,0,0,0,0
2.94546,-1,31,615,1,0,0,0,0
2.95961,1,31,617,1,0,0,0,0
2.97395,3,30,619,0,0,0,0,0
2.98808,3,30,619,0,0,0,0,0
3.00216,3,30,619,1,0,0,0,0
3.01651,7,30,621,1,0,0,0,0
3.03044,11,29,616,0,0,0,0,0
3.04512,11,29,616,0,0,0,0,0
3.0594,11,29,616,0,0,0,0,0
3.07301,11,29,616,0,0,0,0,0
3.08706,11,29,616,1,0,0,0,0
3.10138,19,28,618,1,0,0,0,0
3.11565,25,27,620,0,0,0,0,0
3.13048,25,27,620,1,0,0,0,0
3.14505,32,25,621,0,0,0,0,0
3.15848,32,25,621,1,0,0,0,0
3.17263,38,23,619,1,0,0,0,0
3.18906,44,21,614,1,0,0,0,0
3.20441,49,18,609,1,0,0,0,0
3.21809,53,16,609,1,0,0,0,0
3.23183,57,15,608,0,0,0,0,0
3.24522,57,15,608,1,0,0,0,0
3.25911,62,13,615,1,0,0,0,0
3.27311,67,12,621,0,0,0,0,0
3.28776,67,12,621,0,0,0,0,0
3.30239,67,12,621,0,0,0,0,0
3.31938,67,12,621,1,0,0,0,0
3.33404,70,10,623,1,0,0,0,0
3.34845,71,9,624,0,0,0,0,0
3.36291,71,9,624,0,0,0,0,0
3.37747,71,9,624,1,0,0,0,0
3.39218,73,8,629,0,0,0,0,0
3.40664,73,8,629,1,0,0,0,0
3.42122,73,7,633,1,0,0,0,0
3.4358,73,7,637,0,0,0,0,0
3.45013,73,7,637,1,0,0,0,0
3.46452,72,7,636,0,0,0,0,0
3.4787,72,7,636,1,0,0,0,0
3.4927,69,8,635,1,0,0,0,0
3.50678,66,9,624,1,0,0,0,0
3.52096,63,10,620,1,0,0,0,0
3.53493,60,11,614,0,0,0,0,0
3.54878,60,11,614,1,0,0,0,0
3.56306,57,13,609,1,0,0,0,0
3.57726,55,15,608,1,0,0,0,0
3.59158,52,17,604,1,0,0,0,0
3.60614,50,19,601,1,0,0,0,0
3.62087,48,22,598,1,0,0,0,0
3.63565,46,24,596,1,0,0,0,0
3.65035,45,26,595,1,0,0,0,0
3.66501,43,28,594,1,0,0,0,0
3.67971,43,29,593,1,0,0,0,0
3.69399,42,31,593,1,0,0,0,0
3.70875,41,33,593,1,0,0,0,0
3.7235,40,34,594,1,0,0,0,0
3.73803,39,35,590,1,0,0,0,0
3.75416,38,36,588,1,0,0,0,0
3.77204,37,37,589,1,0,0,0,0
3.78785,36,37,590,1,0,0,0,0
3.80461,36,38,591,1,0,0,0,0
3.82064,35,37,588,1,0,0,0,0
3.83545,35,38,590,1,0,0,0,0
3.85045,35,38,592,1,0,0,0,0
3.86539,34,37,593,1,0,0,0,0
3.8799,34,37,594,1,0,0,0,0
3.89449,33,37,595,1,0,0,0,0
3.90913,32,36,596,1,0,0,0,0
3.92376,32,36,600,1,0,0,0,0
3.93838,31,36,604,1,0,0,0,0
3.95393,30,35,606,1,0,0,0,0
3.96873,29,34,605,1,0,0,0,0
3.98314,27,33,607,1,0,0,0,0
3.99774,26,32,605,1,0,0,0,0
4.01222,25,31,604,1,0,0,0,0
4.02683,23,30,606,1,0,0,0,0
4.04272,22,28,605,1,0,0,0,0
4.05719,21,27,606,1,0,0,0,0
4.07163,20,25,608,1,0,0,0,0
4.08732,19,23,609,1,0,0,0,0
4.10201,18,21,607,1,0,0,0,0
4.11646,18,20,608,1,0,0,0,0
4.13105,17,18,609,1,0,0,0,0
4.14557,17,17,606,1,0,0,0,0
4.15985,17,15,604,1,0,0,0,0
4.17463,17,14,605,1,0,0,0,0
4.18952,17,12,610,0,0,0,0,0
4.20432,17,12,610,0,0,0,0,0
4.21888,17,12,610,1,0,0,0,0
4.23377,18,10,618,0,0,0,0,0
4.24836,18,10,618,1,0,0,0,0
4.26339,19,9,625,0,0,0,0,0
4.27834,19,9,625,0,0,0,0,0
4.29314,19,9,625,0,0,0,0,0
4.308,19,9,625,0,0,0,0,0
4.32277,19,9,625,0,0,0,0,0
4.33757,19,9,625,1,0,0,0,0
4.35242,20,8,630,0,0,0,0,0
4.36768,20,8,630,0,0,0,0,0
4.38249,20,8,630,0,0,0,0,0
4.39769,20,8,630,0,0,0,0,0
4.41236,20,8,630,0,0,0,0,0
4.42692,20,8,630,0,0,0,0,0
4.44176,20,8,630,0,0,0,0,0
4.45671,20,8,630,1,0,0,0,0
4.47164,21,7,634,1,0,0,0,0
4.48748,22,6,635,1,0,0,0,0
4.50265,22,5,635,1,0,0,0,0
4.51789,23,4,638,1,0,0,0,0
4.53329,23,3,636,1,0,0,0,0
4.54811,23,3,635,1,0,0,0,0
4.56295,24,3,634,1,0,0,0,0
4.57803,24,3,635,1,0,0,0,0
4.59284,24,4,637,1,0,0,0,0
4.60783,25,4,636,1,0,0,0,0
4.62287,25,4,638,0,0,0,0,0
4.63776,25,4,638,1,0,0,0,0
4.65271,25,5,639,1,0,0,0,0
4.66781,25,5,637,1,0,0,0,0
4.68266,25,6,638,1,0,0,0,0
4.69767,25,6,636,0,0,0,0,0
4.71235,25,6,636,0,0,0,0,0
4.72704,25,6,636,0,0,0,0,0
4.74166,25,6,636,0,0,0,0,0
4.75647,25,6,636,1,0,0,0,0
4.7717,25,7,637,1,0,0,0,0
4.78699,25,8,635,1,0,0,0,0
4.80212,24,9,634,1,0,0,0,0
4.81685,24,9,632,1,0,0,0,0
4.83182,24,9,634,0,0,0,0,0
4.8466,24,9,634,0,0,0,0,0
4.86142,24,9,634,0,0,0,0,0
4.87497,24,9,634,0,1,0,0,0
