timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.0010233,-7,-7,383,0,E1A1918B1867C1649X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0142282,-7,-7,380,0,E1A1918B1867C1650X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0274296,-7,-7,380,0,E1A1918B1866C1649X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0393867,-6,-7,379,0,E1A1918B1866C1650X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0517755,-6,-7,379,0,E1A1918B1866C1650X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0640755,-6,-7,381,0,E1A1918B1866C1650X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.076968,-7,-7,387,0,E1A1918B1866C1651X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0980713,174,-22,336,0,E1A0702B1866C1096X,TE1A1B1C2D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.119226,174,-22,337,0,E1A0701B1866C1097X,TE1A6B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.131813,174,-22,337,0,E1A0695B1866C1093X,TE1A6B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.142765,171,-19,326,0,E1A0665B1866C1093X,TE1A6B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.153736,176,-17,328,0,E1A0630B1866C1092X,TE1A6B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.176838,179,-19,329,0,E1A0611B1866C1077X,TE1A6B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.188594,180,-19,329,0,E1A0601B1866C1068X,TE1A6B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.20057,182,-20,330,0,E1A0590B1866C1059X,TE1A6B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.212092,183,-21,330,0,E1A0583B1866C1052X,TE1A6B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.223232,184,-21,331,0,E1A0576B1866C1045X,TE1A6B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.234853,184,-22,332,0,E1A0570B1866C1039X,TE1A6B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.245796,185,-22,333,0,E1A0566B1866C1033X,TE1A6B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.256946,186,-23,334,0,E1A0568B1866C1032X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.275921,185,-23,334,0,E1A0570B1866C1030X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.299109,185,-24,334,0,E1A0572B1866C1028X,TE1A6B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.311531,184,-24,335,0,E1A0574B1866C1025X,TE1A6B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.322957,184,-24,336,0,E1A0577B1866C1023X,TE1A6B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.334683,182,-25,337,0,E1A0579B1866C1021X,TE1A6B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.345997,182,-25,338,0,E1A0581B1866C1018X,TE1A6B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.367328,180,-26,340,0,E1A0584B1866C1016X,TE1A6B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.37962,179,-26,341,0,E1A0586B1866C1014X,TE1A6B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.391509,177,-26,343,0,E1A0588B1866C1011X,TE1A6B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.403229,175,-26,343,0,E1A0594B1866C1012X,TE1A6B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.414654,173,-26,344,0,E1A0601B1866C1012X,TE1A6B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.426258,171,-27,344,0,E1A0608B1866C1012X,TE1A6B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.447338,169,-27,344,0,E1A0617B1866C1012X,TE1A6B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.458809,166,-27,343,0,E1A0625B1866C1011X,TE1A6B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.470366,164,-28,344,0,E1A0636B1866C1010X,TE1A6B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.481707,162,-28,346,0,E1A0648B1866C1010X,TE1A6B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.493262,160,-29,348,0,E1A0660B1866C1009X,TE1A6B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.504634,158,-30,349,0,E1A0673B1866C1008X,TE1A6B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.515847,155,-31,351,0,E1A0687B1866C1008X,TE1A6B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.527553,153,-31,352,0,E1A0701B1866C1008X,TE1A6B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.539127,150,-32,353,0,E1A0716B1866C1008X,TE1A6B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.550034,147,-33,355,0,E1A0732B1866C1008X,TE1A6B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.561239,145,-33,357,0,E1A0749B1866C1010X,TE1A6B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.572635,141,-34,357,0,E1A0766B1866C1010X,TE1A6B1C5D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
