timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
0.677498,-272,44,301,0,0,0,0,0
0.689489,-272,44,301,0,0,0,0,0
0.701342,-272,44,301,0,0,0,0,0
0.713174,-272,44,301,0,0,0,0,0
0.72472,-272,44,301,0,0,0,0,0
0.736353,-272,44,301,0,0,0,0,0
0.747599,-272,44,301,0,0,0,0,0
0.759141,-272,44,301,0,0,0,0,0
0.770824,-272,44,301,0,0,0,0,0
0.782509,-272,44,301,0,0,0,0,0
0.794181,-272,44,301,0,0,0,0,0
0.80585,-272,44,301,0,0,0,0,0
0.817644,-272,44,301,0,0,0,0,0
0.829856,-272,44,301,0,0,0,0,0
0.841592,-272,44,301,0,0,0,0,0
0.853515,-272,44,301,0,0,0,0,0
0.865298,-272,44,301,0,0,0,0,0
0.877085,-272,44,301,0,0,0,0,0
0.889157,-272,44,301,0,0,0,0,0
0.901401,-272,44,301,0,0,0,0,0
0.913615,-272,44,301,1,0,0,0,0
0.926047,-226,34,316,1,0,0,0,0
0.940169,-185,26,330,0,0,0,0,0
0.952725,-185,26,330,0,0,0,0,0
0.965189,-185,26,330,1,0,0,0,0
0.9774,-150,18,342,0,0,0,0,0
0.989367,-150,18,342,1,0,0,0,0
1.00192,-119,11,353,0,0,0,0,0
1.01444,-119,11,353,0,0,0,0,0
1.02626,-119,11,353,0,0,0,0,0
1.03807,-119,11,353,0,0,0,0,0
1.04957,-119,11,353,0,0,0,0,0
1.061,-119,11,353,0,0,0,0,0
1.07292,-119,11,353,0,0,0,0,0
1.08514,-119,11,353,0,0,0,0,0
1.09717,-119,11,353,0,0,0,0,0
1.1091,-119,11,353,1,0,0,0,0
1.12138,-81,1,360,1,0,0,0,0
1.13461,-49,-5,365,1,0,0,0,0
1.14673,-23,-11,367,1,0,0,0,0
1.15885,-1,-16,370,1,0,0,0,0
1.17143,16,-19,373,1,0,0,0,0
1.18358,30,-21,374,1,0,0,0,0
1.19551,41,-23,374,1,0,0,0,0
1.20759,49,-25,376,0,0,0,0,0
1.21835,49,-25,376,0,0,0,0,0
1.23038,49,-25,376,0,0,0,0,0
1.24194,49,-25,376,1,0,0,0,0
1.25318,65,-25,374,1,0,0,0,0
1.26453,79,-24,374,1,0,0,0,0
1.27714,89,-24,373,1,0,0,0,0
1.28982,97,-24,371,1,0,0,0,0
1.30241,101,-23,368,1,0,0,0,0
1.31556,104,-22,367,1,0,0,0,0
1.3279,106,-21,363,1,0,0,0,0
1.34063,104,-20,353,1,0,0,0,0
1.3531,104,-20,353,1,0,0,0,0
1.36566,102,-19,353,1,0,0,0,0
1.37783,100,-19,353,1,0,0,0,0
1.38992,97,-18,354,1,0,0,0,0
1.40226,94,-18,353,1,0,0,0,0
1.41448,90,-18,354,1,0,0,0,0
1.42642,86,-18,354,1,0,0,0,0
1.43855,82,-18,355,1,0,0,0,0
1.45099,78,-19,357,1,0,0,0,0
1.46276,74,-19,359,1,0,0,0,0
1.4749,70,-20,360,1,0,0,0,0
1.48681,66,-21,361,1,0,0,0,0
1.49866,61,-22,363,1,0,0,0,0
1.51023,56,-23,364,1,0,0,0,0
1.52218,50,-25,366,1,0,0,0,0
1.53408,45,-26,366,1,0,0,0,0
1.54594,39,-27,366,1,0,0,0,0
1.55745,33,-29,367,1,0,0,0,0
1.56964,27,-30,368,1,0,0,0,0
1.58118,20,-31,367,1,0,0,0,0
1.59286,14,-32,369,1,0,0,0,0
1.60513,8,-32,370,1,0,0,0,0
1.61714,1,-33,373,1,0,0,0,0
1.63128,-4,-33,372,1,0,0,0,0
1.64327,-9,-33,372,1,0,0,0,0
1.65531,-15,-33,372,1,0,0,0,0
1.66781,-20,-33,371,1,0,0,0,0
1.6797,-24,-33,371,1,0,0,0,0
1.69143,-28,-34,371,1,0,0,0,0
1.70389,-32,-33,371,1,0,0,0,0
1.71611,-35,-33,373,1,0,0,0,0
1.72795,-39,-33,376,1,0,0,0,0
1.74054,-42,-33,376,1,0,0,0,0
1.75269,-45,-33,377,1,0,0,0,0
1.76494,-47,-33,376,1,0,0,0,0
1.77711,-49,-33,375,1,0,0,0,0
1.78923,-51,-34,373,1,0,0,0,0
1.80164,-53,-34,373,1,0,0,0,0
1.81494,-55,-35,373,1,0,0,0,0
1.82696,-56,-36,372,1,0,0,0,0
1.83961,-57,-37,372,1,0,0,0,0
1.85213,-58,-37,372,1,0,0,0,0
1.86416,-59,-38,373,1,0,0,0,0
1.87658,-60,-39,371,1,0,0,0,0
1.88888,-60,-40,371,1,0,0,0,0
1.90179,-61,-41,370,1,0,0,0,0
1.91392,-61,-42,372,1,0,0,0,0
1.92618,-61,-43,373,1,0,0,0,0
1.93858,-61,-44,373,1,0,0,0,0
1.95105,-61,-45,374,1,0,0,0,0
1.9635,-60,-46,372,1,0,0,0,0
1.97575,-60,-47,372,1,0,0,0,0
1.98833,-60,-49,372,1,0,0,0,0
2.00173,-59,-50,373,1,0,0,0,0
2.01422,-59,-52,374,1,0,0,0,0
2.02648,-59,-54,375,1,0,0,0,0
2.03907,-59,-56,377,1,0,0,0,0
2.05163,-59,-58,377,1,0,0,0,0
2.06376,-58,-60,377,1,0,0,0,0
2.07635,-58,-62,377,1,0,0,0,0
2.08917,-58,-64,379,1,0,0,0,0
2.10192,-58,-66,381,1,0,0,0,0
2.1143,-58,-68,382,1,0,0,0,0
2.1265,-58,-70,382,1,0,0,0,0
2.13917,-58,-71,381,1,0,0,0,0
2.1518,-58,-72,381,1,0,0,0,0
2.16434,-57,-74,382,1,0,0,0,0
2.17692,-58,-75,383,1,0,0,0,0
2.18929,-57,-76,382,1,0,0,0,0
2.20241,-57,-78,382,1,0,0,0,0
2.21517,-57,-79,383,1,0,0,0,0
2.22801,-58,-81,386,1,0,0,0,0
2.24066,-58,-82,387,1,0,0,0,0
2.25345,-57,-83,385,1,0,0,0,0
2.2657,-57,-84,386,1,0,0,0,0
2.27854,-57,-85,386,1,0,0,0,0
2.29115,-57,-86,385,1,0,0,0,0
2.30398,-57,-87,385,1,0,0,0,0
2.31676,-57,-88,386,1,0,0,0,0
2.32915,-58,-89,387,1,0,0,0,0
2.34188,-58,-89,386,1,0,0,0,0
2.3558,-58,-90,386,1,0,0,0,0
2.36879,-58,-90,384,1,0,0,0,0
2.38146,-59,-90,385,1,0,0,0,0
2.39384,-59,-90,384,1,0,0,0,0
2.40711,-59,-90,383,1,0,0,0,0
2.42002,-59,-90,382,1,0,0,0,0
2.4329,-60,-90,382,1,0,0,0,0
2.44527,-60,-90,384,1,0,0,0,0
2.4588,-60,-89,383,1,0,0,0,0
2.47172,-60,-88,383,1,0,0,0,0
2.48442,-61,-88,383,1,0,0,0,0
2.49732,-61,-87,382,1,0,0,0,0
2.51019,-61,-86,382,1,0,0,0,0
2.52308,-61,-85,382,1,0,0,0,0
2.53598,-62,-84,383,1,0,0,0,0
2.54839,-62,-82,383,1,0,0,0,0
2.56282,-62,-81,382,1,0,0,0,0
2.57508,-62,-78,381,1,0,0,0,0
2.58748,-62,-76,382,1,0,0,0,0
2.59943,-63,-74,382,1,0,0,0,0
2.61327,-63,-72,384,1,0,0,0,0
2.62668,-63,-70,384,1,0,0,0,0
2.63921,-63,-68,387,1,0,0,0,0
2.65244,-63,-65,387,1,0,0,0,0
2.66467,-63,-62,385,1,0,0,0,0
2.67862,-62,-58,383,1,0,0,0,0
2.6921,-61,-54,381,1,0,0,0,0
2.70483,-61,-51,378,1,0,0,0,0
2.71836,-60,-47,375,1,0,0,0,0
2.73047,-60,-44,375,1,0,0,0,0
2.74225,-59,-40,375,1,0,0,0,0
2.75462,-59,-37,374,1,0,0,0,0
2.7671,-56,-32,362,1,0,0,0,0
2.77951,-56,-28,363,1,0,0,0,0
2.79281,-56,-25,363,1,0,0,0,0
2.805,-56,-22,364,1,0,0,0,0
2.81768,-56,-19,365,1,0,0,0,0
2.82984,-55,-16,364,1,0,0,0,0
2.8417,-54,-12,355,1,0,0,0,0
2.85388,-53,-9,356,1,0,0,0,0
2.86583,-53,-6,356,1,0,0,0,0
2.87762,-53,-3,357,1,0,0,0,0
2.88998,-51,0,348,1,0,0,0,0
2.90332,-52,2,350,1,0,0,0,0
2.91574,-51,4,351,1,0,0,0,0
2.92756,-51,6,352,1,0,0,0,0
2.93941,-52,8,354,1,0,0,0,0
2.95164,-52,10,356,1,0,0,0,0
2.96447,-52,12,356,1,0,0,0,0
2.97684,-52,13,357,1,0,0,0,0
2.9897,-51,14,356,1,0,0,0,0
3.00309,-52,16,358,1,0,0,0,0
3.01649,-52,17,359,1,0,0,0,0
3.03062,-52,18,358,1,0,0,0,0
3.04335,-52,19,357,1,0,0,0,0
3.05675,-52,21,356,1,0,0,0,0
3.07196,-52,22,356,1,0,0,0,0
3.08531,-52,23,356,1,0,0,0,0
3.10018,-52,24,355,1,0,0,0,0
3.11344,-52,25,355,1,0,0,0,0
3.12647,-51,26,355,1,0,0,0,0
3.13994,-51,27,354,1,0,0,0,0
3.15379,-51,28,354,1,0,0,0,0
3.16694,-50,28,352,1,0,0,0,0
3.18044,-50,29,352,1,0,0,0,0
3.19319,-50,29,352,1,0,0,0,0
3.20607,-50,30,351,1,0,0,0,0
3.21929,-49,30,350,1,0,0,0,0
3.23214,-48,31,350,1,0,0,0,0
3.24464,-48,32,351,1,0,0,0,0
3.25777,-47,32,351,1,0,0,0,0
3.27073,-46,33,350,1,0,0,0,0
3.2835,-45,33,352,1,0,0,0,0
3.2962,-44,34,354,1,0,0,0,0
3.3087,-43,34,354,1,0,0,0,0
3.32156,-41,35,352,1,0,0,0,0
3.33444,-40,36,353,1,0,0,0,0
3.34688,-38,36,353,1,0,0,0,0
3.35946,-37,37,353,1,0,0,0,0
3.37204,-36,38,354,1,0,0,0,0
3.38518,-34,39,353,1,0,0,0,0
3.39768,-33,39,353,1,0,0,0,0
3.40995,-31,40,354,1,0,0,0,0
3.4226,-29,41,351,1,0,0,0,0
3.43517,-27,42,352,1,0,0,0,0
3.44764,-25,43,352,1,0,0,0,0
3.46013,-24,44,350,1,0,0,0,0
3.47241,-22,45,347,1,0,0,0,0
3.48515,-20,46,347,1,0,0,0,0
3.49771,-18,47,347,1,0,0,0,0
3.51012,-17,48,347,1,0,0,0,0
3.52322,-15,49,346,1,0,0,0,0
3.53615,-14,50,346,1,0,0,0,0
3.54884,-12,51,345,1,0,0,0,0
3.56111,-11,52,345,1,0,0,0,0
3.57365,-9,54,345,1,0,0,0,0
3.58659,-7,54,344,1,0,0,0,0
3.59926,-5,55,343,1,0,0,0,0
3.61204,-3,56,342,1,0,0,0,0
3.62489,-2,57,342,1,0,0,0,0
3.63768,-1,58,341,1,0,0,0,0
3.65037,0,59,340,1,0,0,0,0
3.66281,1,59,338,1,0,0,0,0
3.67537,2,60,339,1,0,0,0,0
3.68818,4,61,339,1,0,0,0,0
3.7012,5,61,339,1,0,0,0,0
3.71427,6,62,337,1,0,0,0,0
3.72716,7,62,336,1,0,0,0,0
3.74027,7,63,335,1,0,0,0,0
3.75354,8,63,336,1,0,0,0,0
3.76633,9,64,336,1,0,0,0,0
3.7814,10,64,335,1,0,0,0,0
3.80149,11,65,335,1,0,0,0,0
3.81512,11,65,335,1,0,0,0,0
3.82818,11,66,335,1,0,0,0,0
3.84114,12,67,336,1,0,0,0,0
3.8545,12,67,336,1,0,0,0,0
3.8677,11,68,336,1,0,0,0,0
3.88327,10,68,329,1,0,0,0,0
3.89705,10,69,330,1,0,0,0,0
3.90968,9,70,331,1,0,0,0,0
3.92321,8,72,332,1,0,0,0,0
3.9364,7,72,327,1,0,0,0,0
3.94954,6,73,327,1,0,0,0,0
3.96225,5,75,328,1,0,0,0,0
3.97515,4,76,329,1,0,0,0,0
3.98825,3,77,330,1,0,0,0,0
4.00306,2,78,330,1,0,0,0,0
4.01618,1,80,330,1,0,0,0,0
4.02975,0,81,332,1,0,0,0,0
4.04254,0,83,333,1,0,0,0,0
4.05578,-1,84,334,1,0,0,0,0
4.06882,-2,86,334,1,0,0,0,0
4.08205,-3,85,327,1,0,0,0,0
4.09673,-4,87,328,1,0,0,0,0
4.1096,-5,88,328,1,0,0,0,0
4.12272,-6,89,328,1,0,0,0,0
4.136,-7,89,323,1,0,0,0,0
4.14898,-8,91,323,1,0,0,0,0
4.1617,-8,93,324,1,0,0,0,0
4.17429,-9,94,323,1,0,0,0,0
4.18739,-9,96,324,1,0,0,0,0
4.20014,-9,97,324,1,0,0,0,0
4.21263,-9,99,323,1,0,0,0,0
4.22541,-8,100,323,1,0,0,0,0
4.23827,-8,102,322,1,0,0,0,0
4.25173,-7,102,319,1,0,0,0,0
4.2644,-7,104,320,1,0,0,0,0
4.27701,-6,105,320,1,0,0,0,0
4.29013,-5,106,319,1,0,0,0,0
4.30319,-4,108,320,1,0,0,0,0
4.3164,-3,109,320,1,0,0,0,0
4.32926,-2,109,318,1,0,0,0,0
4.34207,-1,110,317,1,0,0,0,0
4.35495,0,111,318,1,0,0,0,0
4.36892,0,112,317,1,0,0,0,0
4.38194,2,112,316,1,0,0,0,0
4.39457,3,113,316,1,0,0,0,0
4.40705,4,114,315,1,0,0,0,0
4.42025,6,114,314,1,0,0,0,0
4.43311,7,115,314,1,0,0,0,0
4.44631,8,116,313,1,0,0,0,0
4.45925,9,117,314,1,0,0,0,0
4.47238,10,117,313,1,0,0,0,0
4.48543,10,117,313,1,0,0,0,0
4.49815,11,117,312,1,0,0,0,0
4.5107,12,118,313,1,0,0,0,0
4.52389,13,118,312,1,0,0,0,0
4.53704,14,118,311,1,0,0,0,0
4.55022,14,119,312,1,0,0,0,0
4.56339,15,120,313,1,0,0,0,0
4.57624,15,120,313,1,0,0,0,0
4.58935,15,120,312,1,0,0,0,0
4.60244,15,119,309,1,0,0,0,0
4.61574,15,119,308,1,0,0,0,0
4.62886,15,119,309,1,0,0,0,0
4.64167,15,121,313,1,0,0,0,0
4.65465,15,121,315,1,0,0,0,0
4.66763,14,120,314,1,0,0,0,0
4.68018,13,120,314,1,0,0,0,0
4.69306,12,119,314,1,0,0,0,0
4.7058,11,119,315,1,0,0,0,0
4.71937,10,118,315,1,0,0,0,0
4.73185,9,117,316,1,0,0,0,0
4.74429,7,117,316,1,0,0,0,0
4.75686,5,115,318,1,0,0,0,0
4.76939,4,114,318,1,0,0,0,0
4.78235,2,112,318,1,0,0,0,0
4.79436,0,111,320,1,0,0,0,0
4.80658,-1,108,318,1,0,0,0,0
4.82012,-3,107,320,1,0,0,0,0
4.83236,-5,105,321,1,0,0,0,0
4.84417,-8,103,323,0,0,0,0,0
4.85625,-8,103,323,1,0,0,0,0
4.86839,-11,99,324,1,0,0,0,0
4.88026,-14,96,324,1,0,0,0,0
4.89353,-17,92,324,1,0,0,0,0
4.90684,-20,91,330,1,0,0,0,0
4.91896,-23,87,330,1,0,0,0,0
4.93074,-25,84,330,1,0,0,0,0
4.94228,-28,81,329,1,0,0,0,0
4.95448,-30,78,333,1,0,0,0,0
4.96642,-33,76,335,1,0,0,0,0
4.97809,-36,72,334,1,0,0,0,0
4.99031,-38,69,337,1,0,0,0,0
5.00219,-41,66,337,1,0,0,0,0
5.01552,-43,64,340,1,0,0,0,0
5.02756,-45,61,340,1,0,0,0,0
5.03942,-47,58,341,1,0,0,0,0
5.05173,-48,55,341,1,0,0,0,0
5.06413,-50,53,343,1,0,0,0,0
5.07619,-51,51,343,1,0,0,0,0
5.08853,-52,49,345,1,0,0,0,0
5.10049,-53,47,347,1,0,0,0,0
5.11297,-54,45,347,1,0,0,0,0
5.12513,-55,43,348,1,0,0,0,0
5.13726,-56,41,348,0,0,0,0,0
5.14959,-56,41,348,1,0,0,0,0
5.16206,-57,39,351,1,0,0,0,0
5.17429,-57,36,353,1,0,0,0,0
5.18706,-57,34,354,1,0,0,0,0
5.19972,-57,32,356,1,0,0,0,0
5.21214,-56,30,356,1,0,0,0,0
5.22488,-55,28,357,1,0,0,0,0
5.23748,-53,26,352,1,0,0,0,0
5.25064,-52,25,353,1,0,0,0,0
5.26335,-51,24,354,1,0,0,0,0
5.27633,-50,23,355,1,0,0,0,0
5.28937,-48,21,356,1,0,0,0,0
5.30499,-47,20,357,1,0,0,0,0
5.3189,-45,19,358,1,0,0,0,0
5.33214,-43,18,358,1,0,0,0,0
5.34493,-41,17,359,1,0,0,0,0
5.35804,-40,17,359,1,0,0,0,0
5.37171,-38,16,359,1,0,0,0,0
5.38481,-36,15,360,1,0,0,0,0
5.39742,-34,15,361,1,0,0,0,0
5.40977,-32,14,361,1,0,0,0,0
5.42257,-30,13,363,1,0,0,0,0
5.43525,-28,13,364,1,0,0,0,0
5.44785,-25,12,362,1,0,0,0,0
5.46239,-23,12,361,1,0,0,0,0
5.47492,-20,12,360,1,0,0,0,0
5.48899,-18,11,356,1,0,0,0,0
5.50347,-15,11,356,1,0,0,0,0
5.51644,-13,11,357,1,0,0,0,0
5.53056,-10,12,359,1,0,0,0,0
5.54338,-7,12,361,1,0,0,0,0
5.55845,-5,12,362,1,0,0,0,0
5.57153,-3,13,361,1,0,0,0,0
5.58482,-1,13,360,1,0,0,0,0
5.59833,0,14,360,1,0,0,0,0
5.61264,2,14,361,1,0,0,0,0
5.62607,3,15,359,1,0,0,0,0
5.63921,3,16,359,0,0,0,0,0
5.65246,3,16,359,1,0,0,0,0
5.66537,4,17,359,1,0,0,0,0
5.67828,5,19,358,1,0,0,0,0
5.69136,5,20,353,1,0,0,0,0
5.70449,5,21,354,1,0,0,0,0
5.71788,5,23,354,1,0,0,0,0
5.73099,4,25,354,1,0,0,0,0
5.74538,4,26,353,1,0,0,0,0
5.75837,3,28,353,1,0,0,0,0
5.77166,3,30,352,1,0,0,0,0
5.78515,2,31,351,1,0,0,0,0
5.79827,2,33,350,1,0,0,0,0
5.8112,1,35,351,1,0,0,0,0
5.82442,1,36,352,1,0,0,0,0
5.83746,0,37,351,1,0,0,0,0
5.85059,0,38,351,1,0,0,0,0
5.8638,0,39,350,1,0,0,0,0
5.87692,0,40,350,1,0,0,0,0
5.89029,-1,41,349,1,0,0,0,0
5.90367,-2,42,349,1,0,0,0,0
5.91691,-2,42,348,1,0,0,0,0
5.92992,-3,43,347,1,0,0,0,0
5.943,-3,43,348,1,0,0,0,0
5.9565,-4,44,349,1,0,0,0,0
5.96992,-4,44,350,1,0,0,0,0
5.9832,-5,44,351,1,0,0,0,0
5.99622,-6,44,350,1,0,0,0,0
6.0093,-6,44,349,1,0,0,0,0
6.02275,-6,44,349,1,0,0,0,0
6.03616,-7,43,348,1,0,0,0,0
6.04935,-7,43,348,1,0,0,0,0
6.06231,-7,42,347,1,0,0,0,0
6.0752,-7,41,346,1,0,0,0,0
6.0883,-7,40,341,1,0,0,0,0
6.10162,-6,39,344,1,0,0,0,0
6.11454,-6,38,346,1,0,0,0,0
6.12732,-6,36,348,1,0,0,0,0
6.14058,-6,35,349,1,0,0,0,0
6.15374,-6,33,351,1,0,0,0,0
6.16662,-5,31,344,1,0,0,0,0
6.17957,-5,29,344,1,0,0,0,0
6.19235,-5,27,339,1,0,0,0,0
6.20724,-5,26,342,1,0,0,0,0
6.22036,-5,24,345,1,0,0,0,0
6.23328,-4,22,348,1,0,0,0,0
6.24639,-4,19,350,0,0,0,0,0
6.25915,-4,19,350,1,0,0,0,0
6.27374,-4,17,352,1,0,0,0,0
6.28703,-4,15,354,1,0,0,0,0
6.30016,-4,13,356,1,0,0,0,0
6.31318,-3,10,358,1,0,0,0,0
6.32613,-3,8,359,1,0,0,0,0
6.33919,-3,6,361,1,0,0,0,0
6.3528,-3,4,362,1,0,0,0,0
6.36599,-3,2,363,1,0,0,0,0
6.38004,-2,1,363,1,0,0,0,0
6.39374,-2,0,363,1,0,0,0,0
6.40702,-2,0,364,1,0,0,0,0
6.42058,-2,-1,365,1,0,0,0,0
6.43389,-2,-2,364,1,0,0,0,0
6.44768,-2,-3,363,1,0,0,0,0
6.46105,-2,-4,363,1,0,0,0,0
6.47439,-2,-5,361,1,0,0,0,0
6.49035,-2,-5,361,1,0,0,0,0
6.50576,-2,-6,362,1,0,0,0,0
6.51958,-2,-7,362,1,0,0,0,0
6.5331,-2,-7,363,1,0,0,0,0
6.54638,-2,-8,363,1,0,0,0,0
6.5599,-1,-8,363,1,0,0,0,0
6.57345,-1,-9,363,1,0,0,0,0
6.58739,-1,-9,363,1,0,0,0,0
6.60083,-1,-9,364,1,0,0,0,0
6.61408,0,-9,365,1,0,0,0,0
6.62759,0,-9,366,1,0,0,0,0
6.64101,0,-10,366,1,0,0,0,0
6.6542,0,-10,367,1,0,0,0,0
6.66718,0,-10,366,1,0,0,0,0
6.68064,1,-9,365,1,0,0,0,0
6.69399,1,-10,366,1,0,0,0,0
6.70705,2,-10,367,1,0,0,0,0
6.72076,2,-10,367,1,0,0,0,0
6.73415,2,-10,368,1,0,0,0,0
6.7473,3,-10,366,1,0,0,0,0
6.76054,3,-11,366,1,0,0,0,0
6.77388,3,-11,365,1,0,0,0,0
6.7871,4,-12,364,1,0,0,0,0
6.80015,4,-13,365,1,0,0,0,0
6.81367,4,-13,363,1,0,0,0,0
6.82707,4,-14,362,1,0,0,0,0
6.84061,5,-15,363,1,0,0,0,0
6.85421,5,-16,362,1,0,0,0,0
6.86748,5,-16,363,1,0,0,0,0
6.88145,6,-17,364,1,0,0,0,0
6.90232,6,-18,364,1,0,0,0,0
6.91638,6,-19,363,1,0,0,0,0
6.92983,6,-19,363,1,0,0,0,0
6.9432,6,-20,364,1,0,0,0,0
6.95708,6,-21,365,1,0,0,0,0
6.97067,6,-22,365,1,0,0,0,0
6.98408,6,-23,365,1,0,0,0,0
6.9974,6,-24,366,1,0,0,0,0
7.01052,5,-25,366,1,0,0,0,0
7.02423,5,-25,367,1,0,0,0,0
7.03772,5,-26,367,1,0,0,0,0
7.05168,4,-27,369,1,0,0,0,0
7.06524,4,-28,368,1,0,0,0,0
7.07854,4,-28,367,1,0,0,0,0
7.0927,3,-29,367,1,0,0,0,0
7.10815,3,-30,367,1,0,0,0,0
7.12374,3,-30,367,1,0,0,0,0
7.13746,3,-30,366,1,0,0,0,0
7.1511,3,-31,365,1,0,0,0,0
7.16454,3,-31,365,1,0,0,0,0
7.17767,3,-31,365,1,0,0,0,0
7.19111,3,-31,366,1,0,0,0,0
7.2045,3,-30,366,1,0,0,0,0
7.21823,3,-30,367,1,0,0,0,0
7.23212,3,-29,366,1,0,0,0,0
7.24643,3,-28,367,1,0,0,0,0
7.25959,3,-27,367,1,0,0,0,0
7.27515,3,-26,367,1,0,0,0,0
7.28869,3,-25,367,1,0,0,0,0
7.30379,4,-23,359,1,0,0,0,0
7.31704,4,-22,360,1,0,0,0,0
7.33032,4,-20,361,1,0,0,0,0
7.34346,5,-18,359,1,0,0,0,0
7.35687,5,-16,352,1,0,0,0,0
7.37038,6,-14,353,1,0,0,0,0
7.38389,6,-12,354,1,0,0,0,0
7.39717,7,-10,356,1,0,0,0,0
7.41038,7,-9,358,1,0,0,0,0
7.42363,8,-7,360,1,0,0,0,0
7.43694,8,-6,360,1,0,0,0,0
7.45024,8,-4,361,1,0,0,0,0
7.46345,9,-2,362,1,0,0,0,0
7.47649,9,-1,362,1,0,0,0,0
7.49014,9,0,361,1,0,0,0,0
7.50364,9,2,361,1,0,0,0,0
7.51692,9,3,361,1,0,0,0,0
7.53016,9,4,363,1,0,0,0,0
7.54328,9,6,361,1,0,0,0,0
7.55673,8,7,360,1,0,0,0,0
7.57016,8,8,360,1,0,0,0,0
7.58338,8,10,359,1,0,0,0,0
7.59669,8,11,360,1,0,0,0,0
7.60967,7,12,359,1,0,0,0,0
7.62311,7,12,357,1,0,0,0,0
7.6364,7,13,357,1,0,0,0,0
7.64959,6,14,357,1,0,0,0,0
7.66279,6,14,356,1,0,0,0,0
7.67581,6,14,356,1,0,0,0,0
7.68932,5,14,357,1,0,0,0,0
7.70285,5,14,357,1,0,0,0,0
7.71625,5,14,358,1,0,0,0,0
7.72956,4,13,360,1,0,0,0,0
7.74266,4,13,359,1,0,0,0,0
7.75599,4,12,360,1,0,0,0,0
7.76928,4,11,359,1,0,0,0,0
7.7827,3,10,360,1,0,0,0,0
7.79602,3,8,359,1,0,0,0,0
7.80905,3,7,358,1,0,0,0,0
7.82257,3,6,358,1,0,0,0,0
7.83602,3,4,359,1,0,0,0,0
7.84942,3,3,360,1,0,0,0,0
7.8628,3,1,360,1,0,0,0,0
7.87605,3,0,362,1,0,0,0,0
7.89034,3,0,361,1,0,0,0,0
7.90392,3,-1,363,1,0,0,0,0
7.91738,4,-3,364,1,0,0,0,0
7.93069,4,-4,364,1,0,0,0,0
7.94394,5,-5,363,1,0,0,0,0
7.95746,5,-6,364,1,0,0,0,0
7.97083,6,-7,365,1,0,0,0,0
7.98417,6,-7,366,1,0,0,0,0
7.9974,7,-8,367,1,0,0,0,0
8.01054,7,-9,368,1,0,0,0,0
8.02399,8,-9,368,1,0,0,0,0
8.03737,8,-9,367,1,0,0,0,0
8.0507,9,-9,366,1,0,0,0,0
8.06413,10,-9,366,1,0,0,0,0
8.07721,10,-9,365,1,0,0,0,0
8.09067,11,-9,363,1,0,0,0,0
