timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
2.4019,-35,-35,526,1,0,0,0,0
2.41681,-35,-35,525,1,0,0,0,0
2.43159,-36,-35,525,1,0,0,0,0
2.44647,-36,-36,525,1,0,0,0,0
2.46179,-37,-36,525,1,0,0,0,0
2.47637,-37,-36,526,1,0,0,0,0
2.4914,-37,-36,524,1,0,0,0,0
2.50625,-37,-35,525,1,0,0,0,0
2.52113,-37,-35,526,1,0,0,0,0
2.53597,-37,-35,526,1,0,0,0,0
2.5508,-37,-34,527,1,0,0,0,0
2.56557,-37,-34,526,1,0,0,0,0
2.58045,-37,-33,526,1,0,0,0,0
2.59538,-37,-33,525,1,0,0,0,0
2.61009,-37,-32,523,1,0,0,0,0
2.62492,-36,-32,521,1,0,0,0,0
2.63983,-36,-32,520,1,0,0,0,0
2.6546,-36,-31,519,1,0,0,0,0
2.66936,-36,-31,522,1,0,0,0,0
2.6843,-35,-31,521,1,0,0,0,0
2.69907,-35,-30,521,1,0,0,0,0
2.71368,-34,-30,522,1,0,0,0,0
2.72829,-33,-29,524,1,0,0,0,0
2.74275,-32,-28,522,1,0,0,0,0
2.75728,-31,-27,521,1,0,0,0,0
2.77152,-30,-26,522,1,0,0,0,0
2.78635,-28,-25,520,1,0,0,0,0
2.80131,-27,-25,521,1,0,0,0,0
2.81596,-26,-23,520,1,0,0,0,0
2.83083,-25,-22,518,1,0,0,0,0
2.84552,-24,-21,517,1,0,0,0,0
2.86076,-23,-20,517,1,0,0,0,0
2.87529,-23,-19,516,1,0,0,0,0
2.88989,-23,-18,516,1,0,0,0,0
2.90464,-22,-17,515,1,0,0,0,0
2.91932,-22,-15,515,1,0,0,0,0
2.9342,-22,-14,514,1,0,0,0,0
2.94882,-21,-13,511,1,0,0,0,0
2.96359,-21,-11,509,1,0,0,0,0
2.97822,-21,-10,505,1,0,0,0,0
2.99369,-21,-9,503,1,0,0,0,0
3.0081,-21,-8,500,1,0,0,0,0
3.02274,-21,-7,497,1,0,0,0,0
3.03752,-21,-6,496,1,0,0,0,0
3.05213,-20,-6,494,1,0,0,0,0
3.06709,-20,-5,493,1,0,0,0,0
3.0818,-19,-5,492,1,0,0,0,0
3.09687,-18,-4,487,1,0,0,0,0
3.11167,-18,-4,492,1,0,0,0,0
3.12683,-17,-4,489,1,0,0,0,0
3.1416,-16,-4,491,0,0,0,0,0
3.15623,-16,-4,491,1,0,0,0,0
3.17123,-16,-4,490,1,0,0,0,0
3.18626,-15,-3,491,1,0,0,0,0
3.20113,-15,-3,490,1,0,0,0,0
3.21602,-15,-3,491,1,0,0,0,0
3.231,-15,-3,492,1,0,0,0,0
3.24576,-15,-3,495,1,0,0,0,0
3.26063,-16,-3,496,1,0,0,0,0
3.27524,-17,-3,498,1,0,0,0,0
3.28992,-17,-2,497,1,0,0,0,0
3.3046,-19,-2,495,1,0,0,0,0
3.31934,-20,-2,495,1,0,0,0,0
3.33392,-21,-1,490,1,0,0,0,0
3.34913,-21,-1,486,1,0,0,0,0
3.3642,-22,0,485,1,0,0,0,0
3.37914,-23,0,488,1,0,0,0,0
3.39394,-24,1,489,1,0,0,0,0
3.40842,-24,1,488,1,0,0,0,0
3.42319,-24,2,491,1,0,0,0,0
3.43814,-24,4,491,1,0,0,0,0
3.45289,-23,5,491,1,0,0,0,0
3.46783,-23,6,492,1,0,0,0,0
3.48261,-23,7,494,1,0,0,0,0
3.49764,-23,8,494,1,0,0,0,0
3.51237,-22,8,492,1,0,0,0,0
3.52687,-22,9,494,1,0,0,0,0
3.54123,-23,10,500,1,0,0,0,0
3.5558,-23,11,496,1,0,0,0,0
3.57046,-24,12,501,1,0,0,0,0
3.58516,-24,13,505,1,0,0,0,0
3.59962,-25,14,509,1,0,0,0,0
3.61452,-26,15,509,1,0,0,0,0
3.62949,-26,16,507,1,0,0,0,0
3.64426,-26,16,507,1,0,0,0,0
3.65956,-26,17,505,1,0,0,0,0
3.67412,-27,18,503,1,0,0,0,0
3.68877,-26,18,504,1,0,0,0,0
3.70347,-26,19,503,1,0,0,0,0
3.71812,-26,19,498,1,0,0,0,0
3.73323,-25,20,500,1,0,0,0,0
3.74786,-24,20,501,1,0,0,0,0
3.7624,-24,21,499,1,0,0,0,0
3.77707,-23,22,498,1,0,0,0,0
3.7916,-22,22,497,1,0,0,0,0
3.80626,-22,23,499,1,0,0,0,0
3.82099,-22,23,501,1,0,0,0,0
3.83587,-21,24,501,1,0,0,0,0
3.85059,-21,24,497,1,0,0,0,0
3.86554,-21,24,496,1,0,0,0,0
3.88009,-21,24,498,1,0,0,0,0
3.8948,-21,24,498,1,0,0,0,0
3.90964,-21,24,498,1,0,0,0,0
3.92424,-21,23,500,1,0,0,0,0
3.9389,-21,23,501,1,0,0,0,0
3.95334,-21,22,500,0,0,0,0,0
3.96787,-21,22,500,1,0,0,0,0
3.98252,-21,21,504,1,0,0,0,0
3.99696,-20,20,507,1,0,0,0,0
4.01126,-19,19,505,1,0,0,0,0
4.02541,-19,17,505,1,0,0,0,0
4.0398,-18,16,505,1,0,0,0,0
4.05381,-17,14,505,1,0,0,0,0
4.06809,-16,12,500,1,0,0,0,0
4.08206,-15,9,496,1,0,0,0,0
4.09614,-14,7,495,1,0,0,0,0
4.11017,-13,5,493,0,0,0,0,0
4.1238,-13,5,493,0,0,0,0,0
4.13775,-13,5,493,0,0,0,0,0
4.15173,-13,5,493,0,0,0,0,0
4.1659,-13,5,493,1,0,0,0,0
4.17996,-12,0,495,1,0,0,0,0
4.19433,-10,-3,496,1,0,0,0,0
4.2087,-8,-6,495,1,0,0,0,0
4.22324,-7,-9,492,1,0,0,0,0
4.23785,-5,-12,492,1,0,0,0,0
4.25249,-4,-14,495,1,0,0,0,0
4.26726,-3,-16,500,1,0,0,0,0
4.28218,-2,-18,503,0,0,0,0,0
4.29689,-2,-18,503,1,0,0,0,0
4.31134,-1,-19,504,1,0,0,0,0
4.32652,0,-20,508,1,0,0,0,0
4.34122,0,-21,510,1,0,0,0,0
4.35612,1,-21,511,1,0,0,0,0
4.37104,2,-21,510,1,0,0,0,0
4.3859,3,-21,512,1,0,0,0,0
4.40077,3,-21,514,1,0,0,0,0
4.41554,3,-21,513,1,0,0,0,0
4.43042,3,-21,511,1,0,0,0,0
4.44517,3,-21,512,1,0,0,0,0
4.46033,2,-20,513,1,0,0,0,0
4.47487,1,-20,513,1,0,0,0,0
4.4896,0,-19,511,1,0,0,0,0
4.50419,-1,-19,511,1,0,0,0,0
4.52162,-2,-18,509,0,0,0,0,0
4.53622,-2,-18,509,1,0,0,0,0
4.55081,-4,-18,508,1,0,0,0,0
4.5653,-6,-17,509,1,0,0,0,0
4.57986,-8,-16,505,1,0,0,0,0
4.59447,-11,-16,506,1,0,0,0,0
4.60905,-13,-15,507,0,0,0,0,0
4.62326,-13,-15,507,1,0,0,0,0
4.63792,-16,-14,508,1,0,0,0,0
4.65233,-18,-14,509,1,0,0,0,0
4.66699,-20,-13,507,1,0,0,0,0
4.68142,-23,-12,505,1,0,0,0,0
4.69605,-25,-12,503,1,0,0,0,0
4.71079,-27,-11,502,1,0,0,0,0
4.72518,-28,-11,501,1,0,0,0,0
4.73968,-30,-11,503,1,0,0,0,0
4.75413,-31,-11,503,1,0,0,0,0
4.76875,-33,-11,503,1,0,0,0,0
4.78337,-34,-10,498,1,0,0,0,0
4.79792,-35,-10,492,1,0,0,0,0
4.81224,-36,-10,493,1,0,0,0,0
4.82682,-37,-9,494,1,0,0,0,0
4.84168,-39,-9,495,1,0,0,0,0
4.8563,-39,-9,494,1,0,0,0,0
4.87112,-40,-9,493,1,0,0,0,0
4.88589,-41,-8,492,1,0,0,0,0
4.90114,-41,-8,492,1,0,0,0,0
4.91609,-42,-8,491,1,0,0,0,0
4.93087,-42,-8,493,1,0,0,0,0
4.94559,-42,-8,495,1,0,0,0,0
4.96006,-41,-9,495,1,0,0,0,0
4.97483,-41,-9,494,1,0,0,0,0
4.98961,-40,-9,493,1,0,0,0,0
5.0044,-39,-9,495,1,0,0,0,0
5.01917,-39,-10,497,1,0,0,0,0
5.03386,-38,-10,498,1,0,0,0,0
5.0484,-36,-10,499,1,0,0,0,0
5.06294,-35,-11,497,1,0,0,0,0
5.07761,-33,-12,498,1,0,0,0,0
5.09257,-32,-12,498,1,0,0,0,0
5.10717,-30,-13,502,1,0,0,0,0
5.12437,-29,-13,503,1,0,0,0,0
5.14194,-27,-14,506,1,0,0,0,0
5.15718,-26,-15,506,1,0,0,0,0
5.17182,-25,-15,506,1,0,0,0,0
5.18681,-23,-16,511,1,0,0,0,0
5.20166,-22,-16,513,1,0,0,0,0
5.21634,-21,-17,514,1,0,0,0,0
5.23121,-20,-17,513,1,0,0,0,0
5.24623,-19,-18,516,1,0,0,0,0
5.26106,-18,-18,518,1,0,0,0,0
5.27558,-18,-19,521,1,0,0,0,0
5.29048,-18,-19,522,1,0,0,0,0
5.30541,-17,-20,521,1,0,0,0,0
5.32031,-17,-20,520,1,0,0,0,0
5.33506,-18,-20,519,0,0,0,0,0
5.35015,-18,-20,519,1,0,0,0,0
5.36489,-18,-20,518,1,0,0,0,0
5.37965,-18,-20,517,1,0,0,0,0
5.39455,-18,-20,517,1,0,0,0,0
5.40928,-19,-20,514,1,0,0,0,0
5.42416,-19,-20,517,1,0,0,0,0
5.43913,-19,-20,516,1,0,0,0,0
5.45414,-19,-20,516,1,0,0,0,0
5.46902,-19,-19,513,1,0,0,0,0
5.48397,-19,-19,513,1,0,0,0,0
5.49879,-19,-19,511,1,0,0,0,0
5.51375,-20,-19,511,1,0,0,0,0
5.52868,-20,-19,511,1,0,0,0,0
5.54332,-20,-19,511,1,0,0,0,0
5.55844,-20,-19,513,1,0,0,0,0
5.57332,-20,-19,514,1,0,0,0,0
5.5883,-21,-19,515,1,0,0,0,0
5.60207,-21,-19,513,1,1,0,0,0
