timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.00107803,2,3,426,0,E1A1893B1900C1721X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.0127264,2,2,423,0,E1A1890B1901C1721X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.0245319,2,3,425,0,E1A1890B1901C1721X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.0373576,2,3,429,0,E1A1890B1900C1721X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.0500146,2,3,431,0,E1A1890B1900C1721X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.0639337,2,3,431,0,E1A1889B1900C1721X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.0777339,2,3,430,0,E1A1888B1899C1721X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.0897244,2,3,427,0,E1A1888B1899C1721X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.104221,-154,-81,391,0,E1A1888B1090C0897X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.116535,-153,-80,387,0,E1A1888B1089C0898X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.127815,-152,-80,385,0,E1A1888B1081C0891X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.145922,-154,-80,390,0,E1A1888B1074C0885X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.158076,-156,-79,388,0,E1A1888B1054C0878X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.171178,-158,-80,389,0,E1A1888B1038C0865X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.182827,-160,-80,388,0,E1A1888B1024C0850X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.196542,-161,-81,388,0,E1A1888B1014C0838X,TE1A1B4C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.208434,-162,-82,389,0,E1A1888B1006C0827X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.22064,-162,-82,389,0,E1A1888B0998C0817X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.232295,-163,-82,389,0,E1A1888B0989C0807X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.244449,-164,-83,389,0,E1A1888B0980C0798X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.256309,-164,-83,388,0,E1A1888B0971C0789X,TE1A1B5C5D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.268232,-164,-83,388,0,E1A1888B0963C0780X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.281472,-165,-83,388,0,E1A1888B0956C0773X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.29441,-165,-83,388,0,E1A1888B0948C0765X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.306153,-165,-83,388,0,E1A1888B0942C0758X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.32031,-165,-82,388,0,E1A1888B0935C0752X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.331671,-166,-83,389,0,E1A1888B0930C0745X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.343094,-166,-82,389,0,E1A1888B0924C0739X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.374229,-166,-82,390,0,E1A1888B0920C0733X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.386671,-165,-82,390,0,E1A1888B0915C0727X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.397866,-165,-82,390,0,E1A1888B0910C0721X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.409434,-165,-82,390,0,E1A1888B0905C0716X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.430522,-164,-81,389,0,E1A1888B0900C0709X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.442499,-163,-81,388,0,E1A1888B0897C0704X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.456104,-163,-81,387,0,E1A1888B0892C0698X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.470428,-162,-80,387,0,E1A1888B0889C0693X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.482334,-161,-80,386,0,E1A1888B0888C0691X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.493514,-161,-80,387,0,E1A1888B0889C0690X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.504615,-160,-80,387,0,E1A1888B0890C0689X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.516163,-160,-79,387,0,E1A1888B0891C0688X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.527597,-159,-79,388,0,E1A1888B0892C0687X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.53864,-158,-79,388,0,E1A1888B0892C0687X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.550533,-157,-78,387,0,E1A1888B0893C0686X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.564162,-157,-78,388,0,E1A1888B0893C0686X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.575803,-156,-78,388,0,E1A1888B0894C0685X,TE1A1B5C6D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
