timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.316022,-10,214,382,1,0,TE1A5B6C0D000X,0,0
0.328485,-10,214,383,1,0,TE1A5B6C0D000X,0,0
0.340324,-9,214,384,1,0,TE1A5B6C0D000X,0,0
0.352794,-9,214,385,1,0,TE1A5B6C0D000X,0,0
0.365198,-9,214,387,1,0,TE1A5B5C0D000X,0,0
0.378195,-9,213,388,1,0,TE1A5B5C0D000X,0,0
0.390274,-8,213,389,1,0,TE1A5B5C0D000X,0,0
0.402316,-8,211,390,1,0,TE1A5B5C0D000X,0,0
0.414823,-8,210,392,1,0,TE1A5B5C0D000X,0,0
0.42723,-9,209,393,1,0,TE1A5B5C0D000X,0,0
0.439362,-9,207,395,1,0,TE1A5B5C0D000X,0,0
0.453239,-10,206,397,1,0,TE1A5B5C0D000X,0,0
0.466023,-10,204,399,1,0,TE1A5B5C0D000X,0,0
0.480911,-11,202,400,1,0,TE1A5B5C0D000X,0,0
0.493297,-11,200,401,1,0,TE1A5B5C0D000X,0,0
0.506,-12,197,403,1,0,TE1A4B5C0D000X,0,0
0.518238,-13,195,404,1,0,TE1A4B5C0D000X,0,0
0.530214,-14,192,406,1,0,TE1A4B5C0D000X,0,0
0.542347,-15,189,408,1,0,TE1A4B5C0D000X,0,0
0.554559,-16,186,409,0,0,TE1A4B5C0D000X,0,0
0.566336,-16,186,409,1,0,TE1A4B5C0D000X,0,0
0.578805,-18,183,412,0,0,TE1A4B5C0D000X,0,0
0.591218,-18,183,412,1,0,TE1A4B5C0D000X,0,0
0.603175,-19,180,415,1,0,TE1A4B5C0D000X,0,0
0.615601,-21,175,416,0,0,TE1A4B5C0D000X,0,0
0.627557,-21,175,416,1,0,TE1A4B5C0D000X,0,0
0.639477,-22,171,418,1,0,TE1A4B5C0D000X,0,0
0.651303,-23,165,419,1,0,TE1A4B5C0D000X,0,0
0.663228,-25,161,422,1,0,TE1A3B5C0D000X,0,0
0.674756,-26,156,424,1,0,TE1A3B4C0D000X,0,0
0.686542,-27,151,426,1,0,TE1A3B4C0D000X,0,0
0.698601,-29,146,428,1,0,TE1A3B4C0D000X,0,0
0.71092,-30,141,430,1,0,TE1A3B4C0D000X,0,0
0.724856,-31,136,431,1,0,TE1A3B4C0D000X,0,0
0.736532,-32,132,433,1,0,TE1A2B4C0D000X,0,0
0.748811,-33,127,434,1,0,TE1A2B4C0D000X,0,0
0.761974,-34,123,435,1,0,TE1A2B4C0D000X,0,0
0.774172,-35,118,436,1,0,TE1A2B4C0D000X,0,0
0.786652,-35,114,437,1,0,TE1A2B4C0D000X,0,0
0.798883,-36,110,438,1,0,TE1A2B4C0D000X,0,0
0.812513,-37,105,439,1,0,TE1A2B4C0D000X,0,0
0.827329,-38,101,439,1,0,TE1A2B3C0D000X,0,0
0.840521,-39,97,440,1,0,TE1A2B3C0D000X,0,0
0.853177,-40,93,440,1,0,TE1A1B3C0D000X,0,0
0.86728,-40,90,441,1,0,TE1A1B3C0D000X,0,0
0.880104,-41,86,441,1,0,TE1A1B3C0D000X,0,0
0.892989,-42,82,441,1,0,TE1A1B3C0D000X,0,0
0.906807,-42,79,441,1,0,TE1A1B3C0D000X,0,0
0.920039,-43,75,441,1,0,TE1A1B3C0D000X,0,0
0.932545,-43,72,441,1,0,TE1A1B3C0D000X,0,0
0.946817,-44,69,441,1,0,TE1A1B3C0D000X,0,0
0.959515,-44,66,441,1,0,TE1A1B3C0D000X,0,0
0.974383,-45,63,441,1,0,TE1A1B3C0D000X,0,0
0.987768,-45,60,442,1,0,TE1A1B3C0D000X,0,0
1.00051,-45,57,442,1,0,TE1A1B3C0D000X,0,0
0.013039,-45,54,442,1,0,TE1A1B3C0D000X,0,0
0.0286775,-45,52,442,1,0,TE1A0B3C0D000X,0,0
0.0436437,-45,49,443,1,0,TE1A0B3C0D000X,0,0
0.0572806,-45,46,444,1,0,TE1A0B3C0D000X,0,0
0.0705128,-45,44,444,1,0,TE1A0B3C0D000X,0,0
0.0834432,-44,41,439,1,0,TE1A0B3C0D000X,0,0
0.0963981,-44,39,440,1,0,TE1A0B3C0D000X,0,0
0.109438,-43,36,440,1,0,TE1A0B3C0D000X,0,0
0.122691,-43,34,442,1,0,TE1A0B3C0D000X,0,0
0.135787,-43,31,442,1,0,TE1A0B3C0D000X,0,0
0.148839,-43,29,443,1,0,TE1A0B3C0D000X,0,0
0.161791,-43,27,444,1,0,TE1A0B2C0D000X,0,0
0.174908,-42,25,444,1,0,TE1A0B2C0D000X,0,0
0.188652,-42,23,444,1,0,TE1A0B2C0D000X,0,0
0.202413,-41,21,444,1,0,TE1A0B2C0D000X,0,0
0.215524,-41,19,444,1,0,TE1A0B2C0D000X,0,0
0.228737,-40,18,444,1,0,TE1A0B2C0D000X,0,0
0.242103,-39,16,443,1,0,TE1A0B2C0D000X,0,0
0.255831,-39,14,444,1,0,TE1A0B2C0D000X,0,0
0.268647,-38,13,444,1,0,TE1A0B2C0D000X,0,0
0.281505,-37,11,445,1,0,TE1A0B2C0D000X,0,0
0.29453,-36,10,445,1,0,TE1A0B2C0D000X,0,0
0.310128,-35,8,444,1,0,TE1A0B1C0D000X,0,0
0.323403,-34,7,444,1,0,TE1A0B1C0D000X,0,0
0.336423,-34,5,444,1,0,TE1A0B1C0D000X,0,0
0.349242,-33,4,443,1,0,TE1A0B1C0D000X,0,0
0.362219,-32,3,444,1,0,TE1A0B1C0D000X,0,0
0.375535,-31,2,443,1,0,TE1A0B1C0D000X,0,0
0.388671,-30,1,442,1,0,TE1A0B1C0D000X,0,0
0.401731,-29,0,442,1,0,TE1A0B1C0D000X,0,0
0.414965,-28,0,442,1,0,TE1A0B1C0D000X,0,0
0.428227,-27,-1,440,1,0,TE1A0B1C0D000X,0,0
0.441422,-26,-2,439,1,0,TE1A0B1C0D000X,0,0
0.455493,-25,-3,439,1,0,TE1A0B1C0D000X,0,0
0.470875,-25,-5,440,1,0,TE1A0B1C0D000X,0,0
0.484304,-24,-6,441,1,0,TE1A0B1C0D000X,0,0
0.497445,-23,-7,441,1,0,TE1A0B1C0D000X,0,0
0.510553,-22,-8,440,1,0,TE1A0B1C0D000X,0,0
0.523943,-21,-10,441,1,0,TE1A0B1C1D000X,0,0
0.537536,-20,-11,441,1,0,TE1A0B1C1D000X,0,0
0.550806,-20,-12,442,1,0,TE1A0B1C1D000X,0,0
0.564093,-19,-14,442,1,0,TE1A0B1C1D000X,0,0
0.577241,-18,-15,442,1,0,TE1A0B0C1D000X,0,0
0.59077,-18,-17,443,1,0,TE1A0B0C1D000X,0,0
0.603702,-17,-18,444,1,0,TE1A0B0C1D000X,0,0
0.616842,-17,-20,445,1,0,TE1A0B0C1D000X,0,0
0.629822,-17,-21,444,1,0,TE1A0B0C1D000X,0,0
0.6429,-16,-23,445,1,0,TE1A0B0C1D000X,0,0
0.657405,-16,-24,443,1,0,TE1A0B0C1D000X,0,0
0.67195,-16,-26,443,1,0,TE1A0B0C1D000X,0,0
0.685096,-16,-28,443,1,0,TE1A0B0C1D000X,0,0
0.698251,-16,-29,443,1,0,TE1A0B0C1D000X,0,0
0.711338,-16,-31,443,1,0,TE1A0B0C1D000X,0,0
0.72473,-15,-33,444,1,0,TE1A0B0C1D000X,0,0
0.737814,-15,-34,444,1,0,TE1A0B0C1D000X,0,0
0.750753,-15,-36,445,1,0,TE1A0B0C1D000X,0,0
0.764011,-15,-37,442,1,0,TE1A0B0C1D000X,0,0
0.77721,-15,-39,443,1,0,TE1A0B0C2D000X,0,0
0.79032,-15,-41,443,1,0,TE1A0B0C2D000X,0,0
0.803524,-15,-43,444,1,0,TE1A0B0C2D000X,0,0
0.816743,-15,-44,443,1,0,TE1A0B0C2D000X,0,0
0.83009,-15,-46,444,1,0,TE1A0B0C2D000X,0,0
0.844016,-16,-48,444,1,0,TE1A0B0C2D000X,0,0
0.857603,-16,-49,444,1,0,TE1A0B0C2D000X,0,0
0.871306,-16,-51,444,1,0,TE1A0B0C2D000X,0,0
0.88443,-16,-52,444,1,0,TE1A0B0C2D000X,0,0
0.897835,-16,-53,444,1,0,TE1A0B0C2D000X,0,0
0.911405,-16,-54,443,1,0,TE1A0B0C2D000X,0,0
0.924668,-16,-55,443,1,0,TE1A0B0C2D000X,0,0
0.93773,-17,-57,444,1,0,TE1A0B0C2D000X,0,0
0.950718,-17,-57,445,1,0,TE1A0B0C2D000X,0,0
0.963553,-17,-58,445,1,0,TE1A0B0C2D000X,0,0
0.976746,-18,-59,445,1,0,TE1A0B0C2D000X,0,0
0.989947,-18,-59,446,1,0,TE1A0B0C2D000X,0,0
1.00292,-18,-59,445,1,0,TE1A0B0C2D000X,0,0
0.0131297,-19,-59,446,1,0,TE1A0B0C2D000X,0,0
0.0260212,-19,-58,445,1,0,TE1A0B0C2D000X,0,0
0.0389193,-20,-58,445,1,0,TE1A0B0C2D000X,0,0
0.0523723,-20,-58,445,1,0,TE1A0B0C2D000X,0,0
0.0651935,-21,-57,444,1,0,TE1A0B0C2D000X,0,0
0.0780142,-21,-57,444,1,0,TE1A0B0C2D000X,0,0
0.0909473,-21,-56,444,1,0,TE1A0B0C2D000X,0,0
0.104023,-22,-55,445,1,0,TE1A0B0C2D000X,0,0
0.116715,-22,-54,444,1,0,TE1A0B0C2D000X,0,0
0.129403,-23,-52,445,1,0,TE1A0B0C2D000X,0,0
0.14225,-23,-51,445,1,0,TE1A0B1C2D000X,0,0
0.15567,-24,-49,444,1,0,TE1A0B1C2D000X,0,0
0.169416,-24,-48,445,1,0,TE1A0B1C2D000X,0,0
0.182216,-25,-46,446,1,0,TE1A0B1C2D000X,0,0
0.194931,-25,-44,445,0,0,TE1A0B1C2D000X,0,0
0.207503,-25,-44,445,1,0,TE1A0B1C2D000X,0,0
0.219996,-26,-43,446,1,0,TE1A0B1C2D000X,0,0
0.232685,-27,-40,445,1,0,TE1A0B1C2D000X,0,0
0.245402,-27,-37,443,1,0,TE1A0B1C2D000X,0,0
0.258146,-28,-35,442,1,0,TE1A0B1C2D000X,0,0
0.27095,-29,-32,441,1,0,TE1A0B1C1D000X,0,0
0.283743,-29,-30,440,1,0,TE1A0B1C1D000X,0,0
0.296403,-30,-28,440,1,0,TE1A0B1C1D000X,0,0
0.309197,-31,-25,439,1,0,TE1A0B1C1D000X,0,0
0.321935,-31,-23,438,1,0,TE1A0B1C1D000X,0,0
0.334538,-32,-21,438,1,0,TE1A0B1C1D000X,0,0
0.347458,-33,-18,438,1,0,TE1A0B1C1D000X,0,0
0.360136,-34,-16,438,1,0,TE1A0B1C1D000X,0,0
0.372681,-35,-14,438,1,0,TE1A0B1C1D000X,0,0
0.385545,-35,-12,439,1,0,TE1A0B1C1D000X,0,0
0.398743,-36,-10,441,1,0,TE1A0B1C1D000X,0,0
0.411546,-37,-8,440,1,0,TE1A0B1C1D000X,0,0
0.424345,-38,-6,439,1,0,TE1A0B1C1D000X,0,0
0.437383,-38,-5,439,1,0,TE1A0B1C1D000X,0,0
0.450327,-39,-3,439,1,0,TE1A0B1C1D000X,0,0
0.463316,-40,-1,439,1,0,TE1A0B1C1D000X,0,0
0.476095,-40,0,440,1,0,TE1A0B1C1D000X,0,0
0.489637,-41,1,440,1,0,TE1A0B1C1D000X,0,0
0.503045,-41,2,440,1,0,TE1A0B1C1D000X,0,0
0.515826,-42,3,439,1,0,TE1A0B1C1D000X,0,0
0.529047,-42,4,438,1,0,TE1A0B2C0D000X,0,0
0.54277,-42,5,437,1,0,TE1A0B2C0D000X,0,0
0.556238,-42,6,437,1,0,TE1A0B2C0D000X,0,0
0.569699,-42,7,436,1,0,TE1A0B2C0D000X,0,0
0.582792,-43,8,436,1,0,TE1A0B2C0D000X,0,0
0.595697,-43,9,437,1,0,TE1A0B2C0D000X,0,0
0.609339,-43,9,437,1,0,TE1A0B2C0D000X,0,0
0.622663,-43,9,437,1,0,TE1A0B2C0D000X,0,0
0.636302,-43,10,436,1,0,TE1A0B2C0D000X,0,0
0.64909,-43,10,436,1,0,TE1A0B2C0D000X,0,0
0.662171,-43,10,436,1,0,TE1A0B2C0D000X,0,0
0.676049,-44,10,436,1,0,TE1A0B2C0D000X,0,0
0.689557,-44,10,436,1,0,TE1A0B2C0D000X,0,0
0.702857,-44,10,436,1,0,TE1A0B2C0D000X,0,0
0.715862,-44,10,437,1,0,TE1A0B2C0D000X,0,0
0.728909,-44,10,436,1,0,TE1A0B2C0D000X,0,0
0.742684,-44,10,437,1,0,TE1A0B2C0D000X,0,0
0.756252,-44,9,437,1,0,TE1A0B2C0D000X,0,0
0.769454,-45,9,438,1,0,TE1A0B2C0D000X,0,0
0.782576,-45,9,439,1,0,TE1A0B2C0D000X,0,0
0.795538,-45,8,439,1,0,TE1A0B2C0D000X,0,0
0.809461,-45,8,440,1,0,TE1A0B2C0D000X,0,0
0.82271,-45,8,439,1,0,TE1A0B2C0D000X,0,0
0.83632,-45,8,439,1,0,TE1A0B2C0D000X,0,0
0.849251,-45,7,439,1,0,TE1A0B2C0D000X,0,0
0.862415,-45,7,441,1,0,TE1A0B2C0D000X,0,0
0.876123,-45,7,441,1,0,TE1A0B2C0D000X,0,0
0.889379,-45,6,440,1,0,TE1A0B2C0D000X,0,0
0.902871,-45,6,440,1,0,TE1A0B2C0D000X,0,0
0.915898,-45,6,440,1,0,TE1A0B2C0D000X,0,0
0.928822,-45,6,438,1,0,TE1A0B2C0D000X,0,0
0.942789,-45,6,438,1,0,TE1A0B2C0D000X,0,0
0.956313,-45,6,438,1,0,TE1A0B2C0D000X,0,0
0.972447,-45,6,437,1,0,TE1A0B2C0D000X,0,0
0.985997,-45,6,436,1,0,TE1A0B2C0D000X,0,0
0.999059,-44,7,436,1,0,TE1A0B2C0D000X,0,0
1.01204,-44,7,435,1,0,TE1A0B2C0D000X,0,0
0.0130815,-44,7,436,1,0,TE1A0B2C0D000X,0,0
0.0260467,-44,8,435,1,0,TE1A0B2C0D000X,0,0
0.0389213,-44,8,435,1,0,TE1A0B2C0D000X,0,0
0.0520261,-44,8,435,1,0,TE1A0B2C0D000X,0,0
0.0650656,-44,8,434,1,0,TE1A0B2C0D000X,0,0
0.0783505,-44,8,434,1,0,TE1A0B2C0D000X,0,0
0.0913938,-44,9,435,1,0,TE1A0B2C0D000X,0,0
0.104535,-44,9,436,1,0,TE1A0B2C0D000X,0,0
0.117542,-44,9,435,1,0,TE1A0B2C0D000X,0,0
0.130919,-43,9,435,1,0,TE1A0B2C0D000X,0,0
0.14444,-43,9,434,1,0,TE1A0B2C0D000X,0,0
0.15754,-43,9,434,1,0,TE1A0B2C0D000X,0,0
0.170571,-43,10,435,1,0,TE1A0B2C0D000X,0,0
0.183971,-43,10,435,1,0,TE1A0B2C0D000X,0,0
0.196745,-43,10,434,1,0,TE1A0B2C0D000X,0,0
0.210815,-43,10,437,1,0,TE1A0B2C0D000X,0,0
0.224461,-43,10,437,1,0,TE1A0B2C0D000X,0,0
0.237497,-43,10,436,1,0,TE1A0B2C0D000X,0,0
0.250559,-42,10,436,1,0,TE1A0B2C0D000X,0,0
0.264385,-42,10,436,1,0,TE1A0B2C0D000X,0,0
0.27738,-42,10,437,1,0,TE1A0B2C0D000X,0,0
0.291097,-42,10,436,1,0,TE1A0B2C0D000X,0,0
0.304282,-42,10,435,1,0,TE1A0B2C0D000X,0,0
0.317748,-42,10,435,1,0,TE1A0B2C0D000X,0,0
0.330786,-41,9,434,1,0,TE1A0B2C0D000X,0,0
0.344326,-41,9,434,1,0,TE1A0B2C0D000X,0,0
0.357647,-41,9,434,1,0,TE1A0B2C0D000X,0,0
0.370657,-41,9,434,1,0,TE1A0B2C0D000X,0,0
0.383535,-41,9,433,1,0,TE1A0B2C0D000X,0,0
0.397525,-41,9,434,1,0,TE1A0B2C0D000X,0,0
0.411048,-41,10,437,1,0,TE1A0B2C0D000X,0,0
0.424169,-41,10,437,1,0,TE1A0B2C0D000X,0,0
0.436924,-41,10,436,1,0,TE1A0B2C0D000X,0,0
0.449878,-41,10,436,1,0,TE1A0B2C0D000X,0,0
0.462749,-41,10,435,1,0,TE1A0B2C0D000X,0,0
0.475736,-41,10,435,1,0,TE1A0B2C0D000X,0,0
0.48877,-41,10,434,1,0,TE1A0B2C0D000X,0,0
0.501769,-41,11,434,1,0,TE1A0B2C0D000X,0,0
0.515134,-41,11,433,1,0,TE1A0B2C0D000X,0,0
0.527788,-41,11,433,1,0,TE1A0B2C0D000X,0,0
0.540903,-41,11,434,1,0,TE1A0B2C0D000X,0,0
0.55415,-41,12,435,1,0,TE1A0B2C0D000X,0,0
0.56713,-41,12,434,1,0,TE1A0B2C0D000X,0,0
0.580321,-41,12,435,1,0,TE1A0B2C0D000X,0,0
0.592963,-41,12,434,1,0,TE1A0B2C0D000X,0,0
0.606112,-41,12,434,1,0,TE1A0B2C0D000X,0,0
0.619086,-41,12,433,1,0,TE1A0B2C0D000X,0,0
0.632169,-41,13,434,1,0,TE1A0B2C0D000X,0,0
0.64517,-41,13,435,1,0,TE1A0B2C0D000X,0,0
0.657982,-41,13,434,1,0,TE1A0B2C0D000X,0,0
0.670984,-41,13,434,1,0,TE1A0B2C0D000X,0,0
0.684245,-41,13,434,1,0,TE1A0B2C0D000X,0,0
0.697436,-41,13,434,1,0,TE1A0B2C0D000X,0,0
0.71062,-41,13,434,1,0,TE1A0B2C0D000X,0,0
0.723802,-41,13,433,1,0,TE1A0B2C0D000X,0,0
0.736735,-41,13,433,1,0,TE1A0B2C0D000X,0,0
0.749953,-40,13,433,1,0,TE1A0B2C0D000X,0,0
0.762888,-40,13,433,1,0,TE1A0B2C0D000X,0,0
0.775806,-40,13,433,1,0,TE1A0B2C0D000X,0,0
0.788799,-40,13,434,1,0,TE1A0B2C0D000X,0,0
0.80169,-40,13,434,1,0,TE1A0B2C0D000X,0,0
0.815271,-41,13,435,1,0,TE1A0B2C0D000X,0,0
0.828303,-41,13,435,1,0,TE1A0B2C0D000X,0,0
0.841402,-41,13,434,1,0,TE1A0B2C0D000X,0,0
0.854423,-41,13,435,1,0,TE1A0B2C0D000X,0,0
0.867149,-41,13,435,1,0,TE1A0B2C0D000X,0,0
0.880399,-41,13,434,1,0,TE1A0B2C0D000X,0,0
0.893577,-41,13,434,1,0,TE1A0B2C0D000X,0,0
0.90567,-41,13,433,1,1,TE1A0B2C0D000X,0,0
