timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
0.627624,-167,65,522,0,0,0,0,0
0.641563,-167,65,522,0,0,0,0,0
0.655234,-167,65,522,1,0,0,0,0
0.669584,-161,62,521,0,0,0,0,0
0.68377,-161,62,521,1,0,0,0,0
0.698753,-155,59,520,1,0,0,0,0
0.712761,-150,56,522,0,0,0,0,0
0.726651,-150,56,522,0,0,0,0,0
0.740705,-150,56,522,1,0,0,0,0
0.754839,-142,53,523,0,0,0,0,0
0.768556,-142,53,523,0,0,0,0,0
0.782165,-142,53,523,0,0,0,0,0
0.79596,-142,53,523,1,0,0,0,0
0.809993,-133,50,522,0,0,0,0,0
0.823647,-133,50,522,1,0,0,0,0
0.837678,-123,48,521,1,0,0,0,0
0.851616,-114,46,518,1,0,0,0,0
0.865505,-106,44,518,1,0,0,0,0
0.879538,-100,43,520,1,0,0,0,0
0.89355,-94,42,523,1,0,0,0,0
0.907431,-90,41,524,1,0,0,0,0
0.921703,-85,40,526,0,0,0,0,0
0.935715,-85,40,526,1,0,0,0,0
0.949905,-81,39,529,1,0,0,0,0
0.964152,-77,38,531,1,0,0,0,0
0.978235,-74,37,534,1,0,0,0,0
0.992601,-70,36,532,1,0,0,0,0
1.00677,-68,35,535,1,0,0,0,0
1.02141,-65,34,533,1,0,0,0,0
1.03572,-63,33,535,1,0,0,0,0
1.04957,-61,31,536,1,0,0,0,0
1.06402,-59,30,537,1,0,0,0,0
1.07872,-57,29,537,1,0,0,0,0
1.09337,-54,28,534,1,0,0,0,0
1.1078,-51,26,533,1,0,0,0,0
1.12215,-49,25,535,0,0,0,0,0
1.1362,-49,25,535,1,0,0,0,0
1.15069,-46,24,537,1,0,0,0,0
1.16518,-42,23,535,1,0,0,0,0
1.17919,-39,22,535,1,0,0,0,0
1.19349,-35,21,534,1,0,0,0,0
1.20782,-32,20,535,1,0,0,0,0
1.22243,-28,20,532,1,0,0,0,0
1.23961,-25,19,533,0,0,0,0,0
1.25299,-25,19,533,1,0,0,0,0
1.2669,-21,19,533,1,0,0,0,0
1.28086,-17,19,532,1,0,0,0,0
1.2946,-13,18,531,1,0,0,0,0
1.30928,-8,18,531,1,0,0,0,0
1.32361,-3,18,528,1,0,0,0,0
1.33823,0,18,530,0,0,0,0,0
1.35219,0,18,530,1,0,0,0,0
1.36673,4,17,531,1,0,0,0,0
1.38083,8,17,530,0,0,0,0,0
1.39468,8,17,530,0,0,0,0,0
1.40855,8,17,530,0,0,0,0,0
1.4224,8,17,530,1,0,0,0,0
1.43676,14,16,529,1,0,0,0,0
1.45095,19,15,521,1,0,0,0,0
1.46608,24,14,516,1,0,0,0,0
1.48055,29,13,518,1,0,0,0,0
1.49495,33,13,523,1,0,0,0,0
1.50984,38,12,523,1,0,0,0,0
1.52431,41,12,525,0,0,0,0,0
1.5384,41,12,525,0,0,0,0,0
1.55169,41,12,525,0,0,0,0,0
1.56515,41,12,525,0,0,0,0,0
1.57963,41,12,525,1,0,0,0,0
1.59415,48,11,525,0,0,0,0,0
1.60896,48,11,525,1,0,0,0,0
1.62358,54,10,527,1,0,0,0,0
1.63827,59,9,526,1,0,0,0,0
1.65284,63,9,525,0,0,0,0,0
1.66731,63,9,525,1,0,0,0,0
1.68432,67,8,528,1,0,0,0,0
1.69932,70,8,525,1,0,0,0,0
1.71428,72,8,528,1,0,0,0,0
1.72913,75,7,529,1,0,0,0,0
1.74368,77,7,528,1,0,0,0,0
1.7584,78,6,529,1,0,0,0,0
1.77333,79,5,531,1,0,0,0,0
1.78852,80,5,533,1,0,0,0,0
1.80327,80,4,535,1,0,0,0,0
1.81828,81,4,536,1,0,0,0,0
1.83325,79,3,529,1,0,0,0,0
1.84781,78,3,527,1,0,0,0,0
1.86256,78,2,527,1,0,0,0,0
1.87742,77,2,526,1,0,0,0,0
1.89189,77,1,525,1,0,0,0,0
1.90655,77,1,526,1,0,0,0,0
1.92163,77,1,531,1,0,0,0,0
1.93671,76,1,529,1,0,0,0,0
1.95156,75,1,531,1,0,0,0,0
1.96625,75,1,535,1,0,0,0,0
1.98129,74,1,535,1,0,0,0,0
1.99589,72,1,536,1,0,0,0,0
2.01056,71,1,537,1,0,0,0,0
2.02514,69,1,536,1,0,0,0,0
2.04027,67,0,533,1,0,0,0,0
2.05505,64,0,532,1,0,0,0,0
2.06972,62,0,532,0,0,0,0,0
2.08395,62,0,532,0,0,0,0,0
2.0985,62,0,532,1,0,0,0,0
2.1133,58,-1,531,0,0,0,0,0
2.12679,58,-1,531,1,0,0,0,0
2.14181,54,-3,533,1,0,0,0,0
2.15643,50,-5,532,1,0,0,0,0
2.17101,46,-6,527,1,0,0,0,0
2.18581,42,-7,528,1,0,0,0,0
2.20078,39,-8,529,1,0,0,0,0
2.21571,36,-9,528,1,0,0,0,0
2.23041,34,-10,529,1,0,0,0,0
2.24533,32,-11,531,1,0,0,0,0
2.26022,29,-11,530,1,0,0,0,0
2.27526,27,-12,529,1,0,0,0,0
2.28983,25,-12,530,1,0,0,0,0
2.30466,23,-13,530,1,0,0,0,0
2.3193,21,-13,531,1,0,0,0,0
2.33408,19,-14,527,1,0,0,0,0
2.34865,18,-14,528,1,0,0,0,0
2.3628,15,-15,516,1,0,0,0,0
2.37724,14,-16,519,1,0,0,0,0
2.39171,12,-17,524,1,0,0,0,0
2.40625,10,-19,526,1,0,0,0,0
2.42073,7,-20,529,1,0,0,0,0
2.43514,5,-22,533,1,0,0,0,0
2.44964,3,-23,535,1,0,0,0,0
2.4643,1,-25,534,1,0,0,0,0
2.4792,0,-26,533,1,0,0,0,0
2.49398,-1,-27,533,1,0,0,0,0
2.50877,-3,-29,535,1,0,0,0,0
2.52391,-4,-30,532,1,0,0,0,0
2.53939,-5,-31,535,1,0,0,0,0
2.55435,-6,-32,535,1,0,0,0,0
2.56973,-6,-33,535,1,0,0,0,0
2.58494,-7,-33,536,1,0,0,0,0
2.59988,-7,-34,537,1,0,0,0,0
2.61516,-7,-33,535,0,0,0,0,0
2.63004,-7,-33,535,1,0,0,0,0
2.64491,-7,-33,537,1,0,0,0,0
2.65964,-7,-32,538,1,0,0,0,0
2.67447,-7,-31,539,1,0,0,0,0
2.68914,-7,-29,540,1,0,0,0,0
2.70371,-7,-28,542,1,0,0,0,0
2.71797,-6,-26,542,1,0,0,0,0
2.73257,-6,-24,541,1,0,0,0,0
2.74711,-5,-21,535,1,0,0,0,0
2.76124,-5,-18,531,1,0,0,0,0
2.77568,-4,-15,531,1,0,0,0,0
2.79042,-4,-11,530,1,0,0,0,0
2.80492,-3,-7,530,1,0,0,0,0
2.81963,-3,-4,518,1,0,0,0,0
2.83447,-3,0,520,1,0,0,0,0
2.8491,-2,2,520,0,0,0,0,0
2.86371,-2,2,520,1,0,0,0,0
2.87871,-2,4,518,1,0,0,0,0
2.89386,-2,7,518,1,0,0,0,0
2.90892,-2,9,521,1,0,0,0,0
2.92402,-1,11,523,1,0,0,0,0
2.93937,-1,12,524,1,0,0,0,0
2.95468,-1,13,524,1,0,0,0,0
2.97011,-1,13,525,1,0,0,0,0
2.98506,-2,14,527,1,0,0,0,0
3.0001,-2,13,525,1,0,0,0,0
3.01554,-3,13,524,1,0,0,0,0
3.03096,-4,13,524,1,0,0,0,0
3.04627,-4,12,525,1,0,0,0,0
3.06142,-5,12,524,0,0,0,0,0
3.07663,-5,12,524,1,0,0,0,0
3.09187,-5,12,526,1,0,0,0,0
3.10703,-6,12,527,1,0,0,0,0
3.12209,-6,11,529,1,0,0,0,0
3.13759,-6,11,529,1,0,0,0,0
3.153,-6,11,528,1,0,0,0,0
3.16826,-6,11,528,1,0,0,0,0
3.18351,-6,11,529,1,0,0,0,0
3.1987,-6,10,530,1,0,0,0,0
3.21412,-6,10,531,1,0,0,0,0
3.22928,-7,9,529,1,0,0,0,0
3.24457,-7,9,528,1,0,0,0,0
3.25971,-7,9,528,1,0,0,0,0
3.2751,-7,9,529,1,0,0,0,0
3.29046,-8,9,527,1,0,0,0,0
3.30555,-8,8,527,1,0,0,0,0
3.32059,-8,8,531,1,0,0,0,0
3.3358,-9,8,533,1,0,0,0,0
3.35105,-9,8,525,1,0,0,0,0
3.36609,-9,8,525,1,0,0,0,0
3.38129,-9,8,528,1,0,0,0,0
3.39675,-9,8,530,1,0,0,0,0
3.41314,-9,9,528,1,0,0,0,0
3.42818,-9,9,529,1,0,0,0,0
3.44324,-9,9,530,1,0,0,0,0
3.45834,-9,9,532,1,0,0,0,0
3.47334,-8,9,529,1,0,0,0,0
3.48863,-8,9,529,1,0,0,0,0
3.50373,-8,9,528,1,0,0,0,0
3.51865,-8,9,527,1,1,0,0,0
