timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.653612,258,91,273,1,0,TE1A9B0C2D000X,0,0
0.665797,267,92,271,1,0,TE1A9B0C2D000X,0,0
0.678024,274,93,270,1,0,TE1A9B0C2D000X,0,0
0.690203,281,94,270,1,0,TE1A9B0C2D000X,0,0
0.702161,286,95,269,1,0,TE1A9B0C2D000X,0,0
0.714251,292,95,268,1,0,TE1A9B0C2D000X,0,0
0.726412,296,96,268,0,0,TE1A9B0C2D000X,0,0
0.737777,296,96,268,1,0,TE1A9B0C2D000X,0,0
0.750214,302,97,267,1,0,TE1A9B0C2D000X,0,0
0.762459,304,96,267,1,0,TE1A9B0C2D000X,0,0
0.775068,306,96,267,1,0,TE1A9B0C2D000X,0,0
0.78714,309,96,268,1,0,TE1A9B0C2D000X,0,0
0.799211,310,96,269,1,0,TE1A9B0C2D000X,0,0
0.811916,311,96,270,1,0,TE1A9B0C2D000X,0,0
0.824366,313,95,271,1,0,TE1A9B0C2D000X,0,0
0.836368,314,95,272,1,0,TE1A9B0C2D000X,0,0
0.848926,315,94,274,1,0,TE1A9B0C2D000X,0,0
0.861215,316,94,276,1,0,TE1A9B0C2D000X,0,0
0.872973,317,93,278,1,0,TE1A9B0C2D000X,0,0
0.885191,317,92,280,1,0,TE1A9B0C2D000X,0,0
0.897725,316,90,281,1,0,TE1A9B0C2D000X,0,0
0.910275,316,89,283,0,0,TE1A9B0C2D000X,0,0
0.921952,316,89,283,1,0,TE1A9B0C2D000X,0,0
0.933934,319,88,285,1,0,TE1A9B0C2D000X,0,0
0.946605,318,87,288,1,0,TE1A9B0C2D000X,0,0
0.958651,316,85,289,1,0,TE1A9B0C2D000X,0,0
0.970712,315,84,292,0,0,TE1A9B0C2D000X,0,0
0.982837,315,84,292,1,0,TE1A9B0C2D000X,0,0
0.995588,316,83,295,1,0,TE1A9B0C2D000X,0,0
1.00765,315,81,298,1,0,TE1A9B0C2D000X,0,0
0.0123887,312,80,300,1,0,TE1A9B0C2D000X,0,0
0.0247603,308,78,303,1,0,TE1A9B0C2D000X,0,0
0.0379148,306,76,305,1,0,TE1A9B0C2D000X,0,0
0.0502159,304,75,308,1,0,TE1A9B0C2D000X,0,0
0.0623681,302,73,311,1,0,TE1A9B0C2D000X,0,0
0.0749542,300,72,315,1,0,TE1A9B0C2D000X,0,0
0.0880752,298,70,317,1,0,TE1A9B0C2D000X,0,0
0.101104,295,68,320,1,0,TE1A9B0C2D000X,0,0
0.113509,293,67,323,1,0,TE1A9B0C2D000X,0,0
0.125478,291,65,326,1,0,TE1A9B0C3D000X,0,0
0.137972,289,64,330,1,0,TE1A9B0C3D000X,0,0
0.150278,286,63,333,0,0,TE1A9B0C3D000X,0,0
0.162095,286,63,333,1,0,TE1A9B0C3D000X,0,0
0.174632,284,61,335,1,0,TE1A9B0C3D000X,0,0
0.18744,281,59,338,1,0,TE1A9B0C3D000X,0,0
0.199785,277,58,341,0,0,TE1A9B0C3D000X,0,0
0.211877,277,58,341,1,0,TE1A9B0C3D000X,0,0
0.224415,275,57,345,0,0,TE1A9B0C3D000X,0,0
0.236647,275,57,345,0,0,TE1A9B0C3D000X,0,0
0.248618,275,57,345,1,0,TE1A9B0C3D000X,0,0
0.261108,273,55,350,1,0,TE1A9B0C3D000X,0,0
0.273505,267,54,353,0,0,TE1A9B0C3D000X,0,0
0.285405,267,54,353,1,0,TE1A9B0C3D000X,0,0
0.297621,262,52,356,1,0,TE1A9B0C3D000X,0,0
0.309816,256,50,360,1,0,TE1A9B0C3D000X,0,0
0.322369,250,49,363,0,0,TE1A9B0C2D000X,0,0
0.334516,250,49,363,1,0,TE1A9B0C2D000X,0,0
0.346694,246,47,367,1,0,TE1A9B0C2D000X,0,0
0.359146,240,46,370,1,0,TE1A9B0C2D000X,0,0
0.371485,235,44,373,1,0,TE1A9B0C2D000X,0,0
0.383941,230,43,375,0,0,TE1A9B0C2D000X,0,0
0.395733,230,43,375,1,0,TE1A9B0C2D000X,0,0
0.407803,226,41,380,0,0,TE1A9B0C2D000X,0,0
0.420196,226,41,380,0,0,TE1A9B0C2D000X,0,0
0.433237,226,41,380,1,0,TE1A9B0C2D000X,0,0
0.445188,221,39,385,0,0,TE1A9B0C2D000X,0,0
0.456973,221,39,385,1,0,TE1A9B0C2D000X,0,0
0.46916,214,38,389,1,0,TE1A9B0C2D000X,0,0
0.481301,208,36,392,1,0,TE1A9B0C2D000X,0,0
0.493638,201,34,394,0,0,TE1A8B0C2D000X,0,0
0.505814,201,34,394,1,0,TE1A8B0C2D000X,0,0
0.518112,195,32,398,1,0,TE1A8B0C2D000X,0,0
0.530237,189,31,401,1,0,TE1A8B0C2D000X,0,0
0.542865,183,29,403,1,0,TE1A7B0C2D000X,0,0
0.555345,178,28,406,1,0,TE1A7B0C2D000X,0,0
0.568,173,26,409,1,0,TE1A7B0C2D000X,0,0
0.580356,167,25,409,1,0,TE1A7B0C2D000X,0,0
0.592544,162,24,411,1,0,TE1A6B0C2D000X,0,0
0.604838,157,23,414,1,0,TE1A6B0C2D000X,0,0
0.617203,153,21,416,1,0,TE1A6B0C2D000X,0,0
0.629396,148,20,417,1,0,TE1A6B0C2D000X,0,0
0.641605,144,20,419,0,0,TE1A6B0C2D000X,0,0
0.653477,144,20,419,1,0,TE1A5B0C1D000X,0,0
0.666575,139,19,422,1,0,TE1A5B0C1D000X,0,0
0.679008,134,18,423,0,0,TE1A5B0C1D000X,0,0
0.691536,134,18,423,0,0,TE1A5B0C1D000X,0,0
0.703756,134,18,423,0,0,TE1A5B0C1D000X,0,0
0.715616,134,18,423,0,0,TE1A5B0C1D000X,0,0
0.727625,134,18,423,0,0,TE1A5B0C1D000X,0,0
0.740133,134,18,423,0,0,TE1A5B0C1D000X,0,0
0.752322,134,18,423,0,0,TE1A5B0C1D000X,0,0
0.764185,134,18,423,0,0,TE1A5B0C1D000X,0,0
0.776207,134,18,423,0,0,TE1A5B0C1D000X,0,0
0.788,134,18,423,0,0,TE1A5B0C1D000X,0,0
0.799956,134,18,423,0,0,TE1A5B0C1D000X,0,0
0.811865,134,18,423,0,0,TE1A5B0C1D000X,0,0
0.823887,134,18,423,1,0,TE1A5B0C1D000X,0,0
0.836257,123,14,430,1,0,TE1A5B0C1D000X,0,0
0.848372,113,11,433,1,0,TE1A5B0C1D000X,0,0
0.860654,104,9,435,1,0,TE1A4B0C1D000X,0,0
0.873111,96,7,438,1,0,TE1A4B0C1D000X,0,0
0.885769,88,4,440,1,0,TE1A3B0C1D000X,0,0
0.898184,81,2,441,1,0,TE1A3B0C1D000X,0,0
0.910859,74,0,442,1,0,TE1A3B0C1D000X,0,0
0.923599,68,0,444,1,0,TE1A3B0C1D000X,0,0
0.936109,62,-2,445,1,0,TE1A2B0C1D000X,0,0
0.948312,56,-3,446,0,0,TE1A2B0C1D000X,0,0
0.960276,56,-3,446,1,0,TE1A2B0C1D000X,0,0
0.972378,50,-5,449,0,0,TE1A2B0C1D000X,0,0
0.983918,50,-5,449,1,0,TE1A2B0C1D000X,0,0
0.996005,42,-7,451,1,0,TE1A2B0C1D000X,0,0
1.00839,36,-8,451,0,0,TE1A1B0C1D000X,0,0
0.011757,36,-8,451,0,0,TE1A1B0C1D000X,0,0
0.0232214,36,-8,451,0,0,TE1A1B0C1D000X,0,0
0.0347625,36,-8,451,1,0,TE1A1B0C1D000X,0,0
0.047588,31,-10,452,0,0,TE1A1B0C1D000X,0,0
0.0595095,31,-10,452,1,0,TE1A1B0C1D000X,0,0
0.0717364,22,-12,455,0,0,TE1A1B0C1D000X,0,0
0.0833887,22,-12,455,1,0,TE1A1B0C1D000X,0,0
0.0953602,14,-14,458,1,0,TE1A1B0C1D000X,0,0
0.107075,7,-16,458,1,0,TE1A0B0C1D000X,0,0
0.119298,1,-17,458,1,0,TE1A0B0C1D000X,0,0
0.131704,-4,-18,459,1,0,TE1A0B0C1D000X,0,0
0.144239,-10,-20,461,1,0,TE1A0B0C1D000X,0,0
0.156106,-15,-21,462,1,0,TE1A0B0C1D000X,0,0
0.168283,-20,-23,462,1,0,TE1A0B0C1D000X,0,0
0.181052,-24,-24,463,1,0,TE1A0B0C1D000X,0,0
0.1929,-29,-25,464,1,0,TE1A0B1C1D000X,0,0
0.205045,-33,-26,465,1,0,TE1A0B1C1D000X,0,0
0.21716,-37,-27,465,1,0,TE1A0B1C1D000X,0,0
0.229854,-41,-28,465,1,0,TE1A0B1C1D000X,0,0
0.242655,-44,-29,465,1,0,TE1A0B1C1D000X,0,0
0.255569,-47,-30,465,1,0,TE1A0B1C1D000X,0,0
0.268655,-50,-30,466,1,0,TE1A0B1C1D000X,0,0
0.281516,-53,-31,467,1,0,TE1A0B1C1D000X,0,0
0.2944,-55,-31,467,0,0,TE1A0B1C1D000X,0,0
0.305766,-55,-31,467,1,0,TE1A0B1C1D000X,0,0
0.318602,-59,-32,468,1,0,TE1A0B1C1D000X,0,0
0.331445,-61,-32,469,0,0,TE1A0B1C1D000X,0,0
0.343289,-61,-32,469,1,0,TE1A0B1C2D000X,0,0
0.355794,-63,-32,468,1,0,TE1A0B1C2D000X,0,0
0.368551,-64,-32,468,1,0,TE1A0B2C2D000X,0,0
0.381412,-64,-32,466,1,0,TE1A0B2C2D000X,0,0
0.394403,-64,-32,467,1,0,TE1A0B2C2D000X,0,0
0.406769,-64,-32,466,1,0,TE1A0B2C2D000X,0,0
0.41981,-64,-32,466,1,0,TE1A0B2C2D000X,0,0
0.432304,-64,-31,465,1,0,TE1A0B2C2D000X,0,0
0.444766,-63,-31,464,1,0,TE1A0B2C2D000X,0,0
0.45738,-63,-31,464,1,0,TE1A0B2C2D000X,0,0
0.470531,-62,-31,464,1,0,TE1A0B2C2D000X,0,0
0.483436,-61,-31,463,1,0,TE1A0B2C2D000X,0,0
0.496124,-60,-31,463,1,0,TE1A0B2C2D000X,0,0
0.508728,-59,-31,463,1,0,TE1A0B2C2D000X,0,0
0.521867,-58,-32,462,1,0,TE1A0B2C2D000X,0,0
0.534892,-57,-32,462,1,0,TE1A0B1C2D000X,0,0
0.547865,-57,-32,462,1,0,TE1A0B1C2D000X,0,0
0.56106,-56,-32,463,1,0,TE1A0B1C1D000X,0,0
0.573839,-55,-32,464,1,0,TE1A0B1C1D000X,0,0
0.586691,-54,-32,464,1,0,TE1A0B1C1D000X,0,0
0.599462,-53,-32,464,1,0,TE1A0B1C1D000X,0,0
0.612258,-53,-32,465,1,0,TE1A0B1C1D000X,0,0
0.625281,-52,-32,464,1,0,TE1A0B1C1D000X,0,0
0.638197,-51,-32,464,1,0,TE1A0B1C1D000X,0,0
0.651542,-51,-32,465,1,0,TE1A0B1C1D000X,0,0
0.6671,-50,-32,465,1,0,TE1A0B1C1D000X,0,0
0.680323,-50,-32,466,1,0,TE1A0B1C1D000X,0,0
0.693273,-50,-32,466,1,0,TE1A0B1C1D000X,0,0
0.705798,-49,-32,464,1,0,TE1A0B1C1D000X,0,0
0.718641,-49,-32,463,1,0,TE1A0B1C1D000X,0,0
0.731661,-49,-32,463,1,0,TE1A0B1C1D000X,0,0
0.744551,-49,-33,463,1,0,TE1A0B1C1D000X,0,0
0.758185,-48,-33,462,1,0,TE1A0B1C1D000X,0,0
0.770933,-48,-33,462,1,0,TE1A0B1C1D000X,0,0
0.783678,-48,-33,462,1,0,TE1A0B1C1D000X,0,0
0.797006,-48,-34,461,1,0,TE1A0B1C1D000X,0,0
0.810317,-48,-34,461,1,0,TE1A0B1C1D000X,0,0
0.823061,-48,-35,460,1,0,TE1A0B1C1D000X,0,0
0.835969,-48,-35,460,1,0,TE1A0B1C2D000X,0,0
0.848822,-48,-36,460,1,0,TE1A0B1C2D000X,0,0
0.861714,-48,-36,460,1,0,TE1A0B1C2D000X,0,0
0.877203,-48,-37,459,1,0,TE1A0B1C2D000X,0,0
0.890036,-48,-37,459,1,0,TE1A0B1C2D000X,0,0
0.902602,-48,-38,459,1,0,TE1A0B1C2D000X,0,0
0.915725,-48,-38,458,1,0,TE1A0B1C2D000X,0,0
0.930882,-49,-38,458,1,0,TE1A0B1C2D000X,0,0
0.943817,-49,-38,457,1,0,TE1A0B1C2D000X,0,0
0.95656,-49,-38,457,1,0,TE1A0B1C2D000X,0,0
0.969366,-49,-38,457,1,0,TE1A0B1C2D000X,0,0
0.981927,-50,-38,457,1,0,TE1A0B1C2D000X,0,0
0.994444,-50,-38,457,1,0,TE1A0B1C2D000X,0,0
1.00672,-50,-37,457,1,0,TE1A0B1C2D000X,0,0
0.0126954,-50,-37,456,1,0,TE1A0B1C2D000X,0,0
0.0248334,-49,-35,455,1,0,TE1A0B1C2D000X,0,0
0.0366774,-49,-35,455,1,0,TE1A0B1C2D000X,0,0
0.0492085,-49,-33,455,1,0,TE1A0B1C2D000X,0,0
0.0613386,-49,-32,455,1,0,TE1A0B1C1D000X,0,0
0.0733857,-48,-30,454,0,0,TE1A0B1C1D000X,0,0
0.0854774,-48,-30,454,1,0,TE1A0B1C1D000X,0,0
0.097689,-49,-29,452,1,0,TE1A0B1C1D000X,0,0
0.110021,-48,-27,451,1,0,TE1A0B1C1D000X,0,0
0.122726,-47,-25,448,1,0,TE1A0B1C1D000X,0,0
0.135062,-47,-23,446,1,0,TE1A0B1C1D000X,0,0
0.147239,-46,-20,444,1,0,TE1A0B1C1D000X,0,0
0.159709,-45,-18,443,1,0,TE1A0B1C1D000X,0,0
0.172091,-45,-16,442,1,0,TE1A0B1C1D000X,0,0
0.184475,-44,-13,441,1,0,TE1A0B1C1D000X,0,0
0.196743,-43,-11,441,1,0,TE1A0B1C1D000X,0,0
0.209654,-43,-9,442,1,0,TE1A0B1C1D000X,0,0
0.222312,-42,-6,442,1,0,TE1A0B1C1D000X,0,0
0.234556,-41,-4,442,1,0,TE1A0B1C1D000X,0,0
0.247024,-40,-1,442,1,0,TE1A0B1C1D000X,0,0
0.259652,-39,0,441,1,0,TE1A0B1C1D000X,0,0
0.272252,-38,2,441,1,0,TE1A0B1C0D000X,0,0
0.28487,-36,5,441,0,0,TE1A0B1C0D000X,0,0
0.297,-36,5,441,1,0,TE1A0B1C0D000X,0,0
0.309619,-36,7,441,1,0,TE1A0B1C0D000X,0,0
0.322613,-34,10,442,1,0,TE1A0B1C0D000X,0,0
0.335311,-32,12,442,1,0,TE1A0B1C0D000X,0,0
0.348066,-31,15,441,1,0,TE1A0B1C0D000X,0,0
0.360624,-29,17,440,1,0,TE1A0B2C0D000X,0,0
0.373073,-27,20,439,1,0,TE1A0B2C0D000X,0,0
0.385661,-26,22,437,1,0,TE1A0B2C0D000X,0,0
0.398362,-24,24,438,0,0,TE1A0B2C0D000X,0,0
0.410883,-24,24,438,1,0,TE1A0B1C0D000X,0,0
0.423754,-23,27,437,1,0,TE1A0B1C0D000X,0,0
0.436256,-21,29,436,1,0,TE1A0B1C0D000X,0,0
0.44905,-19,32,436,1,0,TE1A0B1C0D000X,0,0
0.461933,-17,35,435,1,0,TE1A0B1C0D000X,0,0
0.474846,-15,37,434,1,0,TE1A0B1C0D000X,0,0
0.48768,-14,39,434,1,0,TE1A1B1C0D000X,0,0
0.500128,-12,42,432,1,0,TE1A1B1C0D000X,0,0
0.512978,-10,44,432,1,0,TE1A1B1C0D000X,0,0
0.525866,-9,46,432,1,0,TE1A1B1C0D000X,0,0
0.53879,-7,48,431,1,0,TE1A1B1C0D000X,0,0
0.55196,-5,50,432,1,0,TE1A1B1C0D000X,0,0
0.564737,-4,52,431,1,0,TE1A1B1C0D000X,0,0
0.577353,-2,53,430,1,0,TE1A1B1C0D000X,0,0
0.590305,0,55,429,1,0,TE1A1B1C0D000X,0,0
0.603423,0,56,428,1,0,TE1A1B1C0D000X,0,0
0.616242,2,58,428,1,0,TE1A1B1C0D000X,0,0
0.629189,4,59,427,1,0,TE1A1B1C0D000X,0,0
0.642334,5,60,426,1,0,TE1A2B1C0D000X,0,0
0.655512,7,61,426,1,0,TE1A2B1C0D000X,0,0
0.668421,9,61,426,1,0,TE1A2B1C0D000X,0,0
0.681241,10,62,424,1,0,TE1A2B1C0D000X,0,0
0.694163,12,63,423,1,0,TE1A2B1C0D000X,0,0
0.70659,13,63,422,1,0,TE1A2B1C0D000X,0,0
0.719495,15,64,422,1,0,TE1A2B1C0D000X,0,0
0.732603,16,64,421,1,0,TE1A2B1C0D000X,0,0
0.745647,18,64,420,1,0,TE1A2B1C0D000X,0,0
0.7589,19,65,420,1,0,TE1A2B1C0D000X,0,0
0.771994,20,65,419,1,0,TE1A2B1C0D000X,0,0
0.78511,22,65,419,1,0,TE1A2B1C0D000X,0,0
0.798175,23,65,418,1,0,TE1A2B1C0D000X,0,0
0.811161,24,65,417,1,0,TE1A2B1C0D000X,0,0
0.824108,25,65,416,1,0,TE1A2B1C0D000X,0,0
0.836992,26,65,416,1,0,TE1A2B1C0D000X,0,0
0.849871,27,64,416,1,0,TE1A2B1C0D000X,0,0
0.862813,28,64,416,1,0,TE1A2B1C0D000X,0,0
0.8759,29,64,415,1,0,TE1A2B1C0D000X,0,0
0.889053,30,64,415,1,0,TE1A3B1C0D000X,0,0
0.902124,31,64,416,1,0,TE1A3B1C0D000X,0,0
0.915396,32,63,418,1,0,TE1A3B1C0D000X,0,0
0.928482,32,63,418,1,0,TE1A3B1C0D000X,0,0
0.942017,33,62,417,1,0,TE1A3B1C0D000X,0,0
0.956954,33,62,416,1,0,TE1A3B1C0D000X,0,0
0.970023,33,61,415,1,0,TE1A3B1C0D000X,0,0
0.983075,33,61,415,1,0,TE1A3B1C0D000X,0,0
0.996031,34,60,416,1,0,TE1A3B1C0D000X,0,0
1.00866,34,59,415,1,0,TE1A3B1C0D000X,0,0
0.0129064,34,58,415,1,0,TE1A3B1C0D000X,0,0
0.0255761,33,57,416,1,0,TE1A3B1C0D000X,0,0
0.0383898,33,56,416,1,0,TE1A3B1C0D000X,0,0
0.051144,33,55,417,1,0,TE1A3B1C0D000X,0,0
0.0665937,32,53,417,1,0,TE1A2B1C0D000X,0,0
0.0824281,32,52,418,1,0,TE1A2B1C0D000X,0,0
0.0953086,31,50,418,1,0,TE1A2B1C0D000X,0,0
0.10823,30,49,417,1,0,TE1A2B1C0D000X,0,0
0.121165,30,47,418,1,0,TE1A2B1C0D000X,0,0
0.134098,29,45,419,1,0,TE1A2B1C0D000X,0,0
0.146576,28,43,419,1,0,TE1A2B1C0D000X,0,0
0.159177,27,41,420,1,0,TE1A2B1C0D000X,0,0
0.171849,26,40,420,1,0,TE1A2B1C0D000X,0,0
0.184282,24,38,421,1,0,TE1A2B0C0D000X,0,0
0.197067,23,36,422,1,0,TE1A2B0C0D000X,0,0
0.209609,22,34,422,1,0,TE1A2B0C0D000X,0,0
0.222295,20,32,421,1,0,TE1A2B0C0D000X,0,0
0.234853,19,30,421,1,0,TE1A1B0C0D000X,0,0
0.247229,18,28,421,1,0,TE1A1B0C0D000X,0,0
0.259597,16,26,421,1,0,TE1A1B0C0D000X,0,0
0.271643,15,24,421,1,0,TE1A1B0C0D000X,0,0
0.283975,13,22,421,1,0,TE1A1B0C0D000X,0,0
0.296331,12,21,421,1,0,TE1A1B0C0D000X,0,0
0.308689,10,19,422,1,0,TE1A1B0C0D000X,0,0
0.321443,8,17,421,1,0,TE1A1B0C0D000X,0,0
0.333916,7,15,421,1,0,TE1A1B0C0D000X,0,0
0.346546,5,14,422,1,0,TE1A1B0C0D000X,0,0
0.359151,4,12,423,1,0,TE1A1B0C0D000X,0,0
0.371683,2,10,422,1,0,TE1A1B0C0D000X,0,0
0.384368,1,9,422,1,0,TE1A0B0C0D000X,0,0
0.396929,0,7,423,1,0,TE1A0B0C0D000X,0,0
0.40964,0,6,422,1,0,TE1A0B0C0D000X,0,0
0.422357,-2,4,422,1,0,TE1A0B0C0D000X,0,0
0.434596,-3,3,423,1,0,TE1A0B0C0D000X,0,0
0.447291,-4,1,425,1,0,TE1A0B0C0D000X,0,0
0.460195,-5,0,426,1,0,TE1A0B0C0D000X,0,0
0.472959,-6,-1,427,1,0,TE1A0B0C0D000X,0,0
0.485637,-7,-3,427,1,0,TE1A0B0C0D000X,0,0
0.499362,-8,-4,428,1,0,TE1A0B0C0D000X,0,0
0.512688,-8,-6,429,1,0,TE1A0B0C0D000X,0,0
0.526355,-9,-7,430,1,0,TE1A0B0C0D000X,0,0
0.538988,-10,-9,432,1,0,TE1A0B0C0D000X,0,0
0.551533,-11,-11,432,1,0,TE1A0B0C0D000X,0,0
0.563949,-11,-12,434,1,0,TE1A0B0C0D000X,0,0
0.576627,-12,-14,435,1,0,TE1A0B0C1D000X,0,0
0.589408,-12,-15,436,1,0,TE1A0B0C1D000X,0,0
0.602229,-12,-16,436,1,0,TE1A0B0C1D000X,0,0
0.615046,-12,-18,437,1,0,TE1A0B0C1D000X,0,0
0.627622,-13,-19,438,1,0,TE1A0B0C1D000X,0,0
0.640475,-13,-20,438,1,0,TE1A0B0C1D000X,0,0
0.653278,-13,-21,438,1,0,TE1A0B0C1D000X,0,0
0.665933,-13,-22,437,1,0,TE1A0B0C1D000X,0,0
0.678698,-12,-23,437,1,0,TE1A0B0C1D000X,0,0
0.691397,-12,-24,436,1,0,TE1A0B0C1D000X,0,0
0.704078,-12,-25,437,1,0,TE1A0B0C1D000X,0,0
0.717195,-11,-25,437,1,0,TE1A0B0C1D000X,0,0
0.730077,-11,-26,438,1,0,TE1A0B0C1D000X,0,0
0.743058,-10,-27,438,1,0,TE1A0B0C1D000X,0,0
0.755616,-10,-27,438,1,0,TE1A0B0C1D000X,0,0
0.768164,-10,-28,437,1,0,TE1A0B0C1D000X,0,0
0.78069,-9,-28,437,1,0,TE1A0B0C1D000X,0,0
0.793397,-8,-28,436,1,0,TE1A0B0C1D000X,0,0
0.806184,-8,-28,435,1,0,TE1A0B0C1D000X,0,0
0.818976,-7,-28,435,1,0,TE1A0B0C1D000X,0,0
0.831452,-6,-28,434,1,0,TE1A0B0C1D000X,0,0
0.843651,-5,-28,433,1,0,TE1A0B0C1D000X,0,0
0.85629,-4,-28,434,1,0,TE1A0B0C1D000X,0,0
0.869004,-3,-28,433,1,0,TE1A0B0C1D000X,0,0
0.881891,-2,-29,434,1,0,TE1A0B0C1D000X,0,0
0.894577,-1,-29,433,1,0,TE1A0B0C1D000X,0,0
0.907668,0,-29,433,1,0,TE1A0B0C1D000X,0,0
0.921857,1,-29,433,1,0,TE1A0B0C1D000X,0,0
0.935997,2,-29,432,1,0,TE1A0B0C1D000X,0,0
0.949386,3,-29,432,1,0,TE1A0B0C1D000X,0,0
0.962005,4,-29,432,1,0,TE1A0B0C1D000X,0,0
0.974888,4,-29,433,1,0,TE1A0B0C1D000X,0,0
0.987922,5,-29,432,1,0,TE1A0B0C1D000X,0,0
1.00079,6,-29,432,1,0,TE1A0B0C1D000X,0,0
0.0130196,6,-29,432,1,0,TE1A0B0C1D000X,0,0
0.0259608,7,-29,433,1,0,TE1A0B0C1D000X,0,0
0.0389494,7,-29,432,1,0,TE1A0B0C1D000X,0,0
0.0519279,8,-28,432,1,0,TE1A0B0C1D000X,0,0
0.0655406,8,-28,431,1,0,TE1A0B0C1D000X,0,0
0.0786025,8,-28,430,1,0,TE1A0B0C1D000X,0,0
0.0915573,9,-28,430,1,0,TE1A0B0C1D000X,0,0
0.104525,9,-27,430,1,0,TE1A0B0C1D000X,0,0
0.117619,9,-27,428,1,0,TE1A0B0C1D000X,0,0
0.130732,9,-27,428,1,0,TE1A0B0C1D000X,0,0
0.143752,9,-26,428,1,0,TE1A0B0C1D000X,0,0
0.156647,9,-25,428,1,0,TE1A0B0C1D000X,0,0
0.16922,9,-25,428,1,0,TE1A0B0C1D000X,0,0
0.182213,9,-24,428,1,0,TE1A0B0C1D000X,0,0
0.195115,9,-24,428,1,0,TE1A0B0C1D000X,0,0
0.208745,9,-23,428,1,0,TE1A0B0C1D000X,0,0
0.222247,9,-22,427,1,0,TE1A0B0C1D000X,0,0
0.23544,9,-21,425,1,0,TE1A0B0C1D000X,0,0
0.248362,10,-20,425,1,0,TE1A0B0C1D000X,0,0
0.261352,10,-20,425,1,0,TE1A0B0C1D000X,0,0
0.275431,10,-19,426,1,0,TE1A0B0C1D000X,0,0
0.288488,10,-18,427,1,0,TE1A0B0C1D000X,0,0
0.301552,10,-17,426,1,0,TE1A0B0C1D000X,0,0
0.314488,10,-16,426,1,0,TE1A0B0C1D000X,0,0
0.327241,10,-15,427,1,0,TE1A0B0C1D000X,0,0
0.339906,11,-14,427,1,0,TE1A0B0C1D000X,0,0
0.352885,11,-13,426,1,0,TE1A0B0C1D000X,0,0
0.365966,11,-12,426,1,0,TE1A0B0C1D000X,0,0
0.379029,11,-11,426,1,0,TE1A0B0C1D000X,0,0
0.392222,11,-10,426,1,0,TE1A0B0C1D000X,0,0
0.405276,12,-9,426,1,0,TE1A0B0C1D000X,0,0
0.418233,12,-8,427,1,0,TE1A0B0C0D000X,0,0
0.430983,12,-8,427,1,0,TE1A0B0C0D000X,0,0
0.44388,12,-7,426,1,0,TE1A0B0C0D000X,0,0
0.456878,13,-6,426,1,0,TE1A0B0C0D000X,0,0
0.470019,13,-5,425,1,0,TE1A0B0C0D000X,0,0
0.48302,13,-4,425,1,0,TE1A0B0C0D000X,0,0
0.495947,13,-3,425,1,0,TE1A0B0C0D000X,0,0
0.508892,13,-2,426,1,0,TE1A0B0C0D000X,0,0
0.521865,13,-1,426,1,0,TE1A0B0C0D000X,0,0
0.535261,13,0,426,1,0,TE1A0B0C0D000X,0,0
0.549414,14,0,426,1,0,TE1A0B0C0D000X,0,0
0.562838,14,0,427,1,0,TE1A0B0C0D000X,0,0
