timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.000990435,1,0,365,0,E1A1914B1905C1715X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.0195028,1,0,365,0,E1A1914B1905C1715X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.0315209,1,0,365,0,E1A1914B1905C1715X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.0430259,1,0,365,0,E1A1914B1905C1715X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.055883,1,0,371,0,E1A1915B1905C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.0754566,1,0,377,0,E1A1915B1905C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.0877298,1,0,379,0,E1A1915B1905C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.10037,2,6,376,0,E1A1874B1878C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.111871,2,11,373,0,E1A1844B1853C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.131508,2,15,372,0,E1A1820B1834C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.143745,3,18,370,0,E1A1800B1818C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.155745,3,20,367,0,E1A1783B1804C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.167097,3,22,366,0,E1A1768B1792C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.17924,3,24,366,0,E1A1756B1782C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.19167,3,25,365,0,E1A1746B1773C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.203761,3,26,364,0,E1A1738B1765C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.215979,3,27,364,0,E1A1732B1759C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.227584,3,27,363,0,E1A1728B1754C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.240273,3,28,363,0,E1A1724B1750C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.252488,3,28,363,0,E1A1721B1746C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.263911,3,28,363,0,E1A1719B1744C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.2766,3,28,363,0,E1A1717B1741C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.28886,3,28,364,0,E1A1715B1739C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.300397,3,28,363,0,E1A1714B1737C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
0.312008,3,28,364,0,E1A1712B1736C1716X,TE1A1B1C1D000X,1,1,1,1,1.4,1.4,1.4,1.8,0.0,0.0
