timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.83312,-150,114,293,1,0,TE1A0B9C0D000X,0,0
0.845613,-150,114,293,1,0,TE1A0B9C0D000X,0,0
0.858272,-150,113,293,1,0,TE1A0B9C0D000X,0,0
0.870754,-151,113,293,1,0,TE1A0B9C0D000X,0,0
0.883558,-151,113,293,1,0,TE1A0B9C0D000X,0,0
0.896387,-151,113,293,1,0,TE1A0B9C0D000X,0,0
0.909299,-152,113,293,1,0,TE1A0B9C0D000X,0,0
0.922382,-152,113,293,1,0,TE1A0B9C0D000X,0,0
0.935253,-152,113,293,1,0,TE1A0B9C0D000X,0,0
0.948174,-152,112,292,1,0,TE1A0B9C0D000X,0,0
0.961025,-152,112,292,1,0,TE1A0B9C0D000X,0,0
0.973697,-152,112,292,1,0,TE1A0B9C0D000X,0,0
0.986628,-152,112,292,1,0,TE1A0B9C0D000X,0,0
0.999647,-152,112,292,1,0,TE1A0B9C0D000X,0,0
1.01268,-152,112,292,1,0,TE1A0B9C0D000X,0,0
0.0129963,-152,112,292,1,0,TE1A0B9C0D000X,0,0
0.0256942,-151,111,292,1,0,TE1A0B9C0D000X,0,0
0.038621,-151,111,292,1,0,TE1A0B9C0D000X,0,0
0.0516837,-152,111,292,1,0,TE1A0B9C0D000X,0,0
0.06518,-152,111,292,1,0,TE1A0B9C0D000X,0,0
0.0780146,-152,111,292,1,0,TE1A0B9C0D000X,0,0
0.0905526,-152,111,293,1,0,TE1A0B9C0D000X,0,0
0.103383,-152,111,293,1,0,TE1A0B9C0D000X,0,0
0.115898,-152,111,293,1,0,TE1A0B9C0D000X,0,0
0.128426,-152,111,293,1,0,TE1A0B9C0D000X,0,0
0.141539,-152,111,293,1,0,TE1A0B9C0D000X,0,0
0.154276,-152,111,293,1,0,TE1A0B9C0D000X,0,0
0.166991,-152,111,293,1,0,TE1A0B9C0D000X,0,0
0.179858,-152,111,293,1,0,TE1A0B9C0D000X,0,0
0.192571,-152,111,293,1,0,TE1A0B9C0D000X,0,0
0.205418,-152,111,293,1,0,TE1A0B9C0D000X,0,0
0.218146,-152,111,293,1,0,TE1A0B9C0D000X,0,0
0.230907,-152,111,293,1,0,TE1A0B9C0D000X,0,0
0.243724,-152,111,293,1,0,TE1A0B9C0D000X,0,0
0.256463,-152,111,293,1,0,TE1A0B9C0D000X,0,0
0.269375,-152,111,293,1,0,TE1A0B9C0D000X,0,0
0.282099,-152,111,293,1,0,TE1A0B9C0D000X,0,0
0.295107,-152,111,293,1,0,TE1A0B9C0D000X,0,0
0.308042,-152,111,293,1,0,TE1A0B9C0D000X,0,0
0.320963,-152,111,293,1,0,TE1A0B9C0D000X,0,0
0.333974,-151,111,293,1,0,TE1A0B9C0D000X,0,0
0.346657,-151,111,292,1,0,TE1A0B9C0D000X,0,0
0.360037,-151,111,292,1,0,TE1A0B9C0D000X,0,0
0.374398,-151,112,292,1,0,TE1A0B9C0D000X,0,0
0.387327,-151,112,293,1,0,TE1A0B9C0D000X,0,0
0.400232,-151,112,293,1,0,TE1A0B9C0D000X,0,0
0.413134,-151,112,292,1,0,TE1A0B9C0D000X,0,0
0.42576,-151,112,292,1,0,TE1A0B9C0D000X,0,0
0.438697,-151,112,292,1,0,TE1A0B9C0D000X,0,0
0.451694,-151,112,292,1,0,TE1A0B9C0D000X,0,0
0.465079,-151,112,292,1,0,TE1A0B9C0D000X,0,0
0.477803,-151,112,292,1,0,TE1A0B9C0D000X,0,0
0.49046,-151,112,292,1,0,TE1A0B9C0D000X,0,0
0.503247,-150,111,292,1,0,TE1A0B9C0D000X,0,0
0.516023,-150,111,292,1,0,TE1A0B9C0D000X,0,0
0.528611,-150,111,292,1,0,TE1A0B9C0D000X,0,0
0.541304,-150,111,292,1,0,TE1A0B9C0D000X,0,0
0.554099,-150,111,292,1,0,TE1A0B9C0D000X,0,0
0.566523,-150,111,292,1,0,TE1A0B9C0D000X,0,0
0.579137,-150,111,292,1,0,TE1A0B9C0D000X,0,0
0.592064,-150,111,292,1,0,TE1A0B9C0D000X,0,0
0.604876,-150,111,292,1,0,TE1A0B9C0D000X,0,0
0.617974,-150,111,293,1,0,TE1A0B9C0D000X,0,0
0.630903,-150,111,293,1,0,TE1A0B9C0D000X,0,0
0.643836,-150,111,293,1,0,TE1A0B9C0D000X,0,0
0.656632,-150,111,293,1,0,TE1A0B9C0D000X,0,0
0.66962,-150,111,293,1,0,TE1A0B9C0D000X,0,0
0.682302,-150,111,294,1,0,TE1A0B9C0D000X,0,0
0.695291,-150,111,294,1,0,TE1A0B9C0D000X,0,0
0.708182,-150,111,294,1,0,TE1A0B9C0D000X,0,0
0.720959,-150,110,294,1,0,TE1A0B9C0D000X,0,0
0.733838,-150,110,294,1,0,TE1A0B9C0D000X,0,0
0.746794,-150,110,294,1,0,TE1A0B9C0D000X,0,0
0.759421,-150,110,294,1,0,TE1A0B9C0D000X,0,0
0.772075,-150,110,294,1,0,TE1A0B9C0D000X,0,0
0.784984,-150,110,294,1,0,TE1A0B9C0D000X,0,0
0.798518,-150,110,294,1,0,TE1A0B9C0D000X,0,0
0.811239,-150,110,294,1,0,TE1A0B9C0D000X,0,0
0.823789,-150,110,294,1,0,TE1A0B9C0D000X,0,0
0.836695,-150,110,295,1,0,TE1A0B9C0D000X,0,0
0.849537,-150,110,294,1,0,TE1A0B9C0D000X,0,0
0.862334,-150,110,294,1,0,TE1A0B9C0D000X,0,0
0.87502,-150,110,294,1,0,TE1A0B9C0D000X,0,0
0.887711,-150,110,294,1,0,TE1A0B9C0D000X,0,0
0.900807,-150,110,294,1,0,TE1A0B9C0D000X,0,0
0.913686,-150,110,294,1,0,TE1A0B9C0D000X,0,0
0.926462,-150,110,294,1,0,TE1A0B9C0D000X,0,0
0.939213,-150,110,294,1,0,TE1A0B9C0D000X,0,0
0.951756,-150,110,294,1,0,TE1A0B9C0D000X,0,0
0.964494,-150,110,295,1,0,TE1A0B9C0D000X,0,0
0.977169,-150,110,295,1,0,TE1A0B9C0D000X,0,0
0.990135,-150,110,295,1,0,TE1A0B9C0D000X,0,0
1.00324,-150,110,295,1,0,TE1A0B9C0D000X,0,0
0.0128231,-149,110,295,1,0,TE1A0B9C0D000X,0,0
0.0256589,-149,110,295,1,0,TE1A0B9C0D000X,0,0
0.0384511,-149,110,295,1,0,TE1A0B9C0D000X,0,0
0.0502659,-149,110,295,1,0,TE1A0B9C0D000X,0,0
0.0652978,-149,110,295,1,0,TE1A0B9C0D000X,0,0
0.0784321,-149,110,295,1,0,TE1A0B9C0D000X,0,0
0.0917568,-149,110,295,1,0,TE1A0B9C0D000X,0,0
0.104927,-148,110,294,1,0,TE1A0B9C0D000X,0,0
0.118141,-148,110,294,1,0,TE1A0B9C0D000X,0,0
0.13184,-148,110,294,1,0,TE1A0B9C0D000X,0,0
0.144628,-148,110,293,1,0,TE1A0B9C0D000X,0,0
0.159629,-148,110,293,1,0,TE1A0B9C0D000X,0,0
0.172649,-148,110,293,1,0,TE1A0B9C0D000X,0,0
0.18569,-148,110,293,1,0,TE1A0B9C0D000X,0,0
0.198374,-142,106,294,1,0,TE1A0B9C0D000X,0,0
0.210878,-137,102,294,1,0,TE1A0B9C0D000X,0,0
0.223489,-133,99,295,1,0,TE1A0B9C0D000X,0,0
0.236598,-128,96,295,1,0,TE1A0B9C0D000X,0,0
0.249466,-124,94,296,1,0,TE1A0B9C0D000X,0,0
0.262266,-121,91,296,1,0,TE1A0B9C0D000X,0,0
0.274917,-118,89,297,1,0,TE1A0B9C0D000X,0,0
0.287669,-115,87,297,1,0,TE1A0B9C0D000X,0,0
0.300337,-113,85,297,1,0,TE1A0B9C0D000X,0,0
0.313177,-110,84,297,1,0,TE1A0B9C0D000X,0,0
0.325894,-108,82,298,1,0,TE1A0B9C0D000X,0,0
0.338767,-106,81,298,1,0,TE1A0B9C0D000X,0,0
0.351447,-105,80,298,1,0,TE1A0B9C0D000X,0,0
0.36433,-103,79,299,1,0,TE1A0B9C0D000X,0,0
0.377357,-102,78,299,1,0,TE1A0B9C0D000X,0,0
0.390126,-100,77,299,1,0,TE1A0B9C0D000X,0,0
0.403011,-99,76,298,1,0,TE1A0B9C0D000X,0,0
0.415905,-98,75,298,1,0,TE1A0B9C0D000X,0,0
0.428577,-97,74,299,1,0,TE1A0B9C0D000X,0,0
0.44158,-96,74,299,1,0,TE1A0B9C0D000X,0,0
0.454301,-96,73,299,1,0,TE1A0B9C0D000X,0,0
0.467293,-95,73,299,1,0,TE1A0B9C0D000X,0,0
0.479984,-94,72,299,1,0,TE1A0B9C0D000X,0,0
0.492852,-94,72,299,1,0,TE1A0B9C0D000X,0,0
0.505843,-93,71,300,1,0,TE1A0B9C0D000X,0,0
0.518837,-93,71,300,1,0,TE1A0B9C0D000X,0,0
0.531831,-92,71,300,1,0,TE1A0B9C0D000X,0,0
0.544695,-92,71,300,1,0,TE1A0B9C0D000X,0,0
0.559923,-91,70,301,1,0,TE1A0B9C0D000X,0,0
0.57272,-91,70,301,1,0,TE1A0B9C0D000X,0,0
0.585701,-91,70,301,1,0,TE1A0B9C0D000X,0,0
0.598333,-90,70,301,1,0,TE1A0B9C0D000X,0,0
0.610971,-90,70,301,1,0,TE1A0B9C0D000X,0,0
0.623669,-90,69,301,1,0,TE1A0B9C0D000X,0,0
0.63653,-89,69,300,1,0,TE1A0B9C0D000X,0,0
0.64932,-89,69,301,1,0,TE1A0B9C0D000X,0,0
0.662202,-89,69,301,1,0,TE1A0B9C0D000X,0,0
0.67496,-88,69,300,1,0,TE1A0B9C0D000X,0,0
0.687566,-88,69,300,1,0,TE1A0B9C0D000X,0,0
0.700339,-88,69,301,1,0,TE1A0B9C0D000X,0,0
0.713071,-88,69,301,1,0,TE1A0B9C0D000X,0,0
0.72588,-87,69,300,1,0,TE1A0B9C0D000X,0,0
0.738486,-87,69,300,1,0,TE1A0B9C0D000X,0,0
0.751085,-87,69,300,1,0,TE1A0B9C0D000X,0,0
0.763731,-87,69,300,1,0,TE1A0B9C0D000X,0,0
0.776517,-86,69,300,1,0,TE1A0B9C0D000X,0,0
0.789399,-86,69,300,1,0,TE1A0B9C0D000X,0,0
0.802129,-86,70,300,1,0,TE1A0B9C0D000X,0,0
0.814908,-85,70,300,1,0,TE1A0B9C0D000X,0,0
0.827652,-85,70,300,1,0,TE1A0B9C0D000X,0,0
0.840308,-85,70,300,1,0,TE1A0B9C0D000X,0,0
0.853078,-84,70,300,1,0,TE1A0B9C0D000X,0,0
0.86593,-84,70,299,1,0,TE1A0B9C0D000X,0,0
0.878519,-83,70,299,1,0,TE1A0B9C0D000X,0,0
0.891172,-83,70,298,1,0,TE1A0B9C0D000X,0,0
0.903922,-82,70,298,1,0,TE1A0B9C0D000X,0,0
0.916782,-82,70,298,1,0,TE1A0B9C0D000X,0,0
0.929278,-81,70,298,1,0,TE1A0B9C0D000X,0,0
0.941857,-81,70,298,1,0,TE1A0B9C0D000X,0,0
0.954502,-80,70,297,1,0,TE1A0B8C0D000X,0,0
0.967197,-79,70,297,1,0,TE1A1B8C0D000X,0,0
0.979889,-79,70,297,1,0,TE1A1B8C0D000X,0,0
0.992289,-78,70,297,1,0,TE1A1B8C0D000X,0,0
1.00482,-77,70,297,1,0,TE1A1B8C0D000X,0,0
0.012394,-77,71,297,1,0,TE1A1B8C0D000X,0,0
0.0244611,-76,71,297,1,0,TE1A1B8C0D000X,0,0
0.0367865,-75,71,297,1,0,TE1A1B8C0D000X,0,0
0.0492013,-74,71,297,1,0,TE1A1B8C0D000X,0,0
0.0614642,-73,72,297,1,0,TE1A1B8C0D000X,0,0
0.0734433,-72,72,297,1,0,TE1A1B8C0D000X,0,0
0.0855466,-71,72,297,1,0,TE1A1B8C0D000X,0,0
0.0976615,-70,73,297,1,0,TE1A1B8C0D000X,0,0
0.109908,-68,73,297,1,0,TE1A1B8C0D000X,0,0
0.122113,-67,74,297,1,0,TE1A1B8C0D000X,0,0
0.134556,-66,74,297,1,0,TE1A1B7C0D000X,0,0
0.146773,-64,75,296,1,0,TE1A1B7C0D000X,0,0
0.15904,-62,75,296,1,0,TE1A1B7C0D000X,0,0
0.171225,-60,76,297,1,0,TE1A1B7C0D000X,0,0
0.183548,-58,76,297,1,0,TE1A1B7C0D000X,0,0
0.195664,-56,77,297,1,0,TE1A1B7C0D000X,0,0
0.207834,-54,78,297,1,0,TE1A1B7C0D000X,0,0
0.219755,-52,78,297,1,0,TE1A1B7C0D000X,0,0
0.231721,-50,79,298,1,0,TE1A2B6C0D000X,0,0
0.243854,-48,79,298,1,0,TE1A2B6C0D000X,0,0
0.256943,-46,80,298,1,0,TE1A2B6C0D000X,0,0
0.269134,-43,80,298,1,0,TE1A2B6C0D000X,0,0
0.281443,-41,81,298,1,0,TE1A2B6C0D000X,0,0
0.294539,-38,81,298,1,0,TE1A2B6C0D000X,0,0
0.306268,-36,82,298,1,0,TE1A2B6C0D000X,0,0
0.318424,-34,82,298,1,0,TE1A2B5C0D000X,0,0
0.330613,-32,83,298,1,0,TE1A2B5C0D000X,0,0
0.342602,-29,83,299,1,0,TE1A2B5C0D000X,0,0
0.354432,-27,83,298,1,0,TE1A2B5C0D000X,0,0
0.366655,-25,84,298,1,0,TE1A2B5C0D000X,0,0
0.379202,-23,84,298,1,0,TE1A3B5C0D000X,0,0
0.391116,-20,84,298,1,0,TE1A3B5C0D000X,0,0
0.403055,-18,85,297,1,0,TE1A3B5C0D000X,0,0
0.415156,-16,85,298,1,0,TE1A3B5C0D000X,0,0
0.427846,-14,86,298,1,0,TE1A3B4C0D000X,0,0
0.439819,-11,86,298,1,0,TE1A3B4C0D000X,0,0
0.451781,-9,86,298,1,0,TE1A3B4C0D000X,0,0
0.463402,-7,86,298,1,0,TE1A3B4C0D000X,0,0
0.476078,-4,87,298,1,0,TE1A3B4C0D000X,0,0
0.488223,-2,87,298,1,0,TE1A3B4C0D000X,0,0
0.500127,0,87,298,1,0,TE1A4B4C0D000X,0,0
0.512208,1,87,298,1,0,TE1A4B4C0D000X,0,0
0.524135,3,87,298,1,0,TE1A4B4C0D000X,0,0
0.536061,5,87,298,1,0,TE1A4B4C0D000X,0,0
0.548293,7,86,298,1,0,TE1A4B3C0D000X,0,0
0.561174,9,86,297,1,0,TE1A4B3C0D000X,0,0
0.573239,11,86,298,1,0,TE1A4B3C0D000X,0,0
0.585343,13,86,298,1,0,TE1A4B3C0D000X,0,0
0.597491,14,86,297,1,0,TE1A4B3C0D000X,0,0
0.610074,16,86,297,1,0,TE1A4B3C0D000X,0,0
0.622392,18,85,297,1,0,TE1A4B3C0D000X,0,0
0.63482,19,85,297,1,0,TE1A4B3C0D000X,0,0
0.64733,20,85,296,1,0,TE1A5B3C0D000X,0,0
0.659774,21,85,296,1,0,TE1A5B3C0D000X,0,0
0.672031,22,85,296,1,0,TE1A5B3C0D000X,0,0
0.684192,23,85,296,1,0,TE1A5B3C0D000X,0,0
0.696346,24,85,296,1,0,TE1A5B3C0D000X,0,0
0.709078,25,85,296,1,0,TE1A5B3C0D000X,0,0
0.721639,25,85,296,1,0,TE1A5B3C0D000X,0,0
0.733752,26,85,296,1,0,TE1A5B3C0D000X,0,0
0.747613,26,85,296,1,0,TE1A5B3C0D000X,0,0
0.759716,26,85,296,1,0,TE1A5B3C0D000X,0,0
0.772099,27,85,296,1,0,TE1A5B3C0D000X,0,0
0.785025,27,85,296,1,0,TE1A5B3C0D000X,0,0
0.800658,27,85,296,1,0,TE1A5B3C0D000X,0,0
0.814,27,85,296,1,0,TE1A5B3C0D000X,0,0
0.826059,27,85,296,1,0,TE1A5B3C0D000X,0,0
0.838244,27,85,295,1,0,TE1A5B3C0D000X,0,0
0.849937,26,85,296,1,0,TE1A5B3C0D000X,0,0
0.861912,26,85,296,1,0,TE1A5B3C0D000X,0,0
0.875066,26,85,296,1,0,TE1A5B3C0D000X,0,0
0.887116,26,85,296,1,0,TE1A5B3C0D000X,0,0
0.899074,26,85,296,1,0,TE1A5B3C0D000X,0,0
0.911199,25,85,296,1,0,TE1A5B3C0D000X,0,0
0.923735,25,85,297,1,0,TE1A5B3C0D000X,0,0
0.940332,24,85,297,1,0,TE1A5B3C0D000X,0,0
0.952847,24,85,297,1,0,TE1A5B3C0D000X,0,0
0.965073,23,85,297,1,0,TE1A5B3C0D000X,0,0
0.977378,23,85,297,1,0,TE1A5B3C0D000X,0,0
0.990379,22,85,297,1,0,TE1A5B3C0D000X,0,0
1.00224,21,85,297,1,0,TE1A5B3C0D000X,0,0
0.012056,20,85,298,1,0,TE1A5B3C0D000X,0,0
0.0241121,19,85,299,1,0,TE1A5B3C0D000X,0,0
0.0361709,18,85,299,1,0,TE1A5B3C0D000X,0,0
0.0484621,17,85,299,1,0,TE1A4B3C0D000X,0,0
0.0607156,16,85,299,1,0,TE1A4B3C0D000X,0,0
0.0727751,14,86,300,1,0,TE1A4B3C0D000X,0,0
0.0847539,13,86,300,1,0,TE1A4B3C0D000X,0,0
0.0968257,12,86,301,1,0,TE1A4B3C0D000X,0,0
0.108837,10,86,301,1,0,TE1A4B3C0D000X,0,0
0.121436,9,86,302,1,0,TE1A4B3C0D000X,0,0
0.133184,8,86,303,1,0,TE1A4B3C0D000X,0,0
0.145207,6,86,303,1,0,TE1A4B3C0D000X,0,0
0.156966,4,86,303,1,0,TE1A4B3C0D000X,0,0
0.168664,3,86,303,1,0,TE1A4B3C0D000X,0,0
0.18063,1,86,303,1,0,TE1A4B3C0D000X,0,0
0.192908,0,86,303,1,0,TE1A4B4C0D000X,0,0
0.205288,-2,85,304,1,0,TE1A4B4C0D000X,0,0
0.217266,-3,85,304,1,0,TE1A4B4C0D000X,0,0
0.229112,-5,85,305,1,0,TE1A3B4C0D000X,0,0
0.24146,-7,85,305,1,0,TE1A3B4C0D000X,0,0
0.254653,-9,85,306,1,0,TE1A3B4C0D000X,0,0
0.266651,-11,84,306,1,0,TE1A3B4C0D000X,0,0
0.279086,-12,84,306,1,0,TE1A3B4C0D000X,0,0
0.29105,-14,84,306,1,0,TE1A3B4C0D000X,0,0
0.302789,-16,83,306,1,0,TE1A3B4C0D000X,0,0
0.314976,-18,83,307,1,0,TE1A3B4C0D000X,0,0
0.327178,-19,83,307,1,0,TE1A3B4C0D000X,0,0
0.339567,-21,82,307,1,0,TE1A3B4C0D000X,0,0
0.351804,-23,82,308,1,0,TE1A3B4C0D000X,0,0
0.363905,-25,82,308,1,0,TE1A2B5C0D000X,0,0
0.376261,-27,82,308,1,0,TE1A2B5C0D000X,0,0
0.388887,-29,82,308,1,0,TE1A2B5C0D000X,0,0
0.400837,-30,82,308,1,0,TE1A2B5C0D000X,0,0
0.412667,-32,81,308,1,0,TE1A2B5C0D000X,0,0
0.424675,-34,81,308,1,0,TE1A2B5C0D000X,0,0
0.43677,-35,81,307,1,0,TE1A2B5C0D000X,0,0
0.44886,-37,81,308,1,0,TE1A2B5C0D000X,0,0
0.461104,-38,81,307,1,0,TE1A2B5C0D000X,0,0
0.473394,-40,81,307,1,0,TE1A2B5C0D000X,0,0
0.485108,-41,81,307,1,0,TE1A2B5C0D000X,0,0
0.497097,-43,81,307,1,0,TE1A2B6C0D000X,0,0
0.509436,-45,81,307,1,0,TE1A2B6C0D000X,0,0
0.52268,-46,81,307,1,0,TE1A2B6C0D000X,0,0
0.535094,-48,81,308,1,0,TE1A2B6C0D000X,0,0
0.547778,-50,81,307,1,0,TE1A2B6C0D000X,0,0
0.560188,-52,81,308,1,0,TE1A2B6C0D000X,0,0
0.572988,-53,82,308,1,0,TE1A2B6C0D000X,0,0
0.585924,-55,82,308,1,0,TE1A2B6C0D000X,0,0
0.597937,-57,82,308,1,0,TE1A2B6C0D000X,0,0
0.610314,-58,82,308,1,0,TE1A1B7C0D000X,0,0
0.622796,-60,82,308,1,0,TE1A1B7C0D000X,0,0
0.634753,-62,83,308,1,0,TE1A1B7C0D000X,0,0
0.64727,-64,83,308,1,0,TE1A1B7C0D000X,0,0
0.660122,-65,83,308,1,0,TE1A1B7C0D000X,0,0
0.672579,-67,83,308,1,0,TE1A1B7C0D000X,0,0
0.684646,-69,84,309,1,0,TE1A1B7C0D000X,0,0
0.696559,-71,84,310,1,0,TE1A1B7C0D000X,0,0
0.708565,-72,85,310,1,0,TE1A1B8C0D000X,0,0
0.721443,-74,85,310,1,0,TE1A1B8C0D000X,0,0
0.733595,-76,85,310,1,0,TE1A1B8C0D000X,0,0
0.745938,-78,86,310,1,0,TE1A1B8C0D000X,0,0
0.759616,-80,86,309,1,0,TE1A1B8C0D000X,0,0
0.773031,-81,86,309,1,0,TE1A1B8C0D000X,0,0
0.78545,-83,86,309,1,0,TE1A1B8C0D000X,0,0
0.797796,-85,86,309,1,0,TE1A1B9C0D000X,0,0
0.811837,-86,87,309,1,0,TE1A1B9C0D000X,0,0
0.823867,-87,87,309,1,0,TE1A1B9C0D000X,0,0
0.836434,-89,87,309,1,0,TE1A1B9C0D000X,0,0
0.848914,-90,87,308,1,0,TE1A1B9C0D000X,0,0
0.861125,-91,87,308,1,0,TE1A1B9C0D000X,0,0
0.873208,-93,88,309,1,0,TE1A1B9C0D000X,0,0
0.885645,-94,88,309,1,0,TE1A1B9C0D000X,0,0
0.898247,-95,88,309,1,0,TE1A1B9C0D000X,0,0
0.910587,-96,88,310,1,0,TE1A1B9C0D000X,0,0
0.922814,-97,88,310,1,0,TE1A1B9C0D000X,0,0
0.934734,-98,88,310,1,0,TE1A1B9C0D000X,0,0
0.946885,-99,88,310,1,0,TE1A1B9C0D000X,0,0
0.959889,-99,88,310,1,0,TE1A1B9C0D000X,0,0
0.97323,-100,88,310,1,0,TE1A1B9C0D000X,0,0
0.985818,-100,88,310,1,0,TE1A1B9C0D000X,0,0
0.998078,-100,89,310,1,0,TE1A1B9C0D000X,0,0
1.01064,-100,89,311,1,0,TE1A1B9C0D000X,0,0
0.0123476,-100,89,310,1,0,TE1A1B9C0D000X,0,0
0.025013,-99,89,310,1,0,TE1A1B9C0D000X,0,0
0.037508,-99,89,310,1,0,TE1A1B9C0D000X,0,0
0.0498657,-99,89,310,1,0,TE1A1B9C0D000X,0,0
0.0623992,-98,89,311,1,0,TE1A1B9C0D000X,0,0
0.0749752,-98,89,311,1,0,TE1A1B9C0D000X,0,0
0.0875417,-97,90,312,1,0,TE1A1B9C0D000X,0,0
0.100047,-97,90,313,1,0,TE1A1B9C0D000X,0,0
0.11299,-95,90,313,1,0,TE1A1B9C0D000X,0,0
0.125287,-94,90,313,1,0,TE1A1B9C0D000X,0,0
0.137791,-93,90,313,1,0,TE1A1B9C0D000X,0,0
0.150239,-92,91,314,1,0,TE1A1B9C0D000X,0,0
0.162682,-90,91,314,1,0,TE1A1B9C0D000X,0,0
0.175209,-89,91,313,1,0,TE1A1B9C0D000X,0,0
0.187638,-87,92,314,1,0,TE1A1B9C0D000X,0,0
0.200338,-86,92,313,1,0,TE1A1B9C0D000X,0,0
0.212988,-84,92,313,1,0,TE1A1B9C0D000X,0,0
0.225465,-82,92,313,1,0,TE1A1B9C0D000X,0,0
0.237917,-80,93,313,1,0,TE1A1B9C0D000X,0,0
0.2504,-79,93,313,1,0,TE1A1B8C0D000X,0,0
0.262949,-77,93,313,1,0,TE1A1B8C0D000X,0,0
0.275418,-76,94,313,1,0,TE1A1B8C0D000X,0,0
0.287896,-74,94,313,1,0,TE1A1B8C0D000X,0,0
0.300662,-72,94,313,1,0,TE1A1B8C0D000X,0,0
0.313142,-70,95,313,1,0,TE1A1B8C0D000X,0,0
0.325518,-69,95,313,1,0,TE1A1B8C0D000X,0,0
0.337768,-67,96,313,1,0,TE1A2B8C0D000X,0,0
0.350385,-65,96,313,1,0,TE1A2B8C0D000X,0,0
0.363105,-64,96,313,1,0,TE1A2B7C0D000X,0,0
0.37544,-62,97,313,1,0,TE1A2B7C0D000X,0,0
0.38782,-61,97,313,1,0,TE1A2B7C0D000X,0,0
0.400592,-59,97,312,1,0,TE1A2B7C0D000X,0,0
0.413133,-58,97,312,1,0,TE1A2B7C0D000X,0,0
0.425514,-56,97,312,1,0,TE1A2B7C0D000X,0,0
0.438099,-55,98,312,1,0,TE1A2B7C0D000X,0,0
0.453579,-53,98,311,1,0,TE1A2B7C0D000X,0,0
0.466633,-52,98,312,1,0,TE1A2B7C0D000X,0,0
0.484067,-50,98,312,1,0,TE1A2B7C0D000X,0,0
0.497093,-49,98,312,1,0,TE1A2B7C0D000X,0,0
0.510988,-48,98,312,1,0,TE1A2B6C0D000X,0,0
0.523272,-46,98,312,1,0,TE1A2B6C0D000X,0,0
0.535921,-45,99,312,1,0,TE1A2B6C0D000X,0,0
0.549105,-44,99,312,1,0,TE1A2B6C0D000X,0,0
0.562746,-43,99,312,1,0,TE1A2B6C0D000X,0,0
