timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.00149507,31,0,633,0,E1A1986B1984C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.0159886,31,0,632,0,E1A1987B1984C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.0312668,31,0,632,0,E1A1987B1984C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.0439848,31,0,632,0,E1A1987B1984C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.0566401,31,0,632,0,E1A1987B1984C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.0734404,30,0,632,0,E1A1987B1984C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.0862008,30,-1,634,0,E1A1987B1984C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.0985871,29,-1,637,0,E1A1987B1984C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.111463,29,-2,639,0,E1A1987B1984C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.123917,-246,-4,542,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.136182,-243,-4,538,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.149122,-248,-5,548,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.161412,-248,-4,549,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.174291,-249,-4,550,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.187624,-247,-4,547,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.200206,-246,-4,544,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.213349,-247,-4,547,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.22571,-247,-3,546,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.238588,-245,-3,542,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.251355,-246,-3,544,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.26396,-245,-3,543,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.276773,-245,-3,542,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.288898,-245,-2,542,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.301132,-245,-2,542,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.314071,-245,-2,541,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.326352,-245,-2,542,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.339055,-245,-2,541,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.350907,-245,-2,541,0,E1A1987B1987C1987X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.363651,-253,-2,559,0,E1A1987B1974C1982X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.376154,-249,-2,550,0,E1A1987B1959C1976X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.390409,-246,-2,544,0,E1A1987B1945C1970X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.404618,-247,-2,545,0,E1A1987B1928C1964X,TE1A0B0C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.423824,-246,-2,543,0,E1A1987B1912C1958X,TE1A0B1C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.437259,-245,-2,542,0,E1A1987B1890C1949X,TE1A0B1C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.449745,-245,-2,542,0,E1A1987B1875C1943X,TE1A0B1C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.462174,-245,-2,541,0,E1A1987B1861C1937X,TE1A0B1C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.474949,-245,-2,543,0,E1A1987B1847C1932X,TE1A0B1C0D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.488459,-248,0,545,0,E1A1987B1830C1926X,TE1A0B1C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.503122,-249,3,544,0,E1A1987B1813C1921X,TE1A0B1C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.516049,-251,5,547,0,E1A1987B1794C1915X,TE1A0B1C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.528289,-252,6,546,0,E1A1987B1778C1910X,TE1A0B1C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.540924,-252,8,545,0,E1A1987B1762C1905X,TE1A0B1C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.553039,-252,9,543,0,E1A1987B1746C1900X,TE1A0B1C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.565483,-254,10,545,0,E1A1987B1730C1895X,TE1A0B1C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.57828,-254,11,544,0,E1A1987B1714C1890X,TE1A0B1C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.590628,-254,12,544,0,E1A1987B1698C1884X,TE1A0B1C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.603121,-254,12,543,0,E1A1987B1683C1879X,TE1A0B2C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.615977,-254,13,542,0,E1A1987B1667C1874X,TE1A0B2C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.627992,-255,13,542,0,E1A1987B1651C1869X,TE1A0B2C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.640636,-254,13,540,0,E1A1987B1636C1864X,TE1A0B2C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.653081,-253,13,539,0,E1A1987B1620C1859X,TE1A0B2C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.665648,-254,14,539,0,E1A1987B1605C1853X,TE1A0B2C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.678296,-253,14,538,0,E1A1987B1589C1848X,TE1A0B2C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.690438,-252,14,535,0,E1A1987B1574C1843X,TE1A0B2C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.704368,-253,14,535,0,E1A1987B1559C1838X,TE1A0B2C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.716921,-253,15,537,0,E1A1987B1542C1833X,TE1A0B2C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.729282,-254,15,538,0,E1A1987B1527C1828X,TE1A0B2C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.741927,-254,15,537,0,E1A1987B1512C1822X,TE1A0B2C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.754171,-254,15,536,0,E1A1987B1496C1817X,TE1A0B2C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.766621,-256,15,542,0,E1A1987B1482C1812X,TE1A0B2C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.779385,-256,15,541,0,E1A1987B1467C1807X,TE1A0B2C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.79172,-256,15,540,0,E1A1987B1451C1802X,TE1A0B3C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.805379,-256,16,540,0,E1A1987B1436C1797X,TE1A0B3C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.817634,-256,16,541,0,E1A1987B1420C1792X,TE1A0B3C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.83073,-256,16,541,0,E1A1987B1406C1787X,TE1A0B3C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.843493,-256,16,541,0,E1A1987B1390C1782X,TE1A0B3C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.855855,-256,16,539,0,E1A1987B1375C1777X,TE1A0B3C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
0.868615,-256,16,540,0,E1A1987B1360C1772X,TE1A0B3C1D062X,1,1,1,1,1.2,1.0,1.0,0.8,0.0,0.0
