timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.589115,-145,0,321,1,0,TE1A0B6C2D000X,0,0
0.601254,-144,0,321,1,0,TE1A0B6C2D000X,0,0
0.61335,-144,0,322,1,0,TE1A0B6C2D000X,0,0
0.626093,-143,1,322,1,0,TE1A0B6C2D000X,0,0
0.6381,-142,2,322,1,0,TE1A0B6C2D000X,0,0
0.650193,-142,2,323,1,0,TE1A0B6C2D000X,0,0
0.662334,-141,3,323,1,0,TE1A0B6C2D000X,0,0
0.674673,-140,4,323,1,0,TE1A0B6C2D000X,0,0
0.686708,-139,4,324,1,0,TE1A0B6C2D000X,0,0
0.698661,-138,5,324,1,0,TE1A0B6C2D000X,0,0
0.711706,-137,6,325,1,0,TE1A0B6C2D000X,0,0
0.723661,-136,6,325,1,0,TE1A0B6C2D000X,0,0
0.73579,-134,7,325,1,0,TE1A0B6C2D000X,0,0
0.748006,-133,8,326,1,0,TE1A0B6C2D000X,0,0
0.759708,-131,8,326,1,0,TE1A0B6C2D000X,0,0
0.772014,-129,9,326,1,0,TE1A0B6C2D000X,0,0
0.78434,-127,10,326,1,0,TE1A0B6C2D000X,0,0
0.796309,-125,10,326,1,0,TE1A0B6C2D000X,0,0
0.808589,-123,11,326,1,0,TE1A0B6C2D000X,0,0
0.820917,-121,12,326,1,0,TE1A0B6C2D000X,0,0
0.833067,-119,12,326,1,0,TE1A0B6C2D000X,0,0
0.845199,-117,13,327,1,0,TE1A0B6C2D000X,0,0
0.857303,-115,13,327,1,0,TE1A0B6C2D000X,0,0
0.869142,-113,14,327,1,0,TE1A0B6C2D000X,0,0
0.881239,-110,14,327,1,0,TE1A0B5C2D000X,0,0
0.89346,-108,15,326,1,0,TE1A0B5C1D000X,0,0
0.905494,-105,16,326,1,0,TE1A0B5C1D000X,0,0
0.918117,-102,16,327,1,0,TE1A0B5C1D000X,0,0
0.930248,-100,17,327,1,0,TE1A0B5C1D000X,0,0
0.942293,-97,18,326,1,0,TE1A0B5C1D000X,0,0
0.954638,-94,18,326,1,0,TE1A0B5C1D000X,0,0
0.966424,-91,19,326,1,0,TE1A0B5C1D000X,0,0
0.978458,-88,19,325,1,0,TE1A0B5C1D000X,0,0
0.990424,-85,20,325,1,0,TE1A0B5C1D000X,0,0
1.00229,-83,21,324,1,0,TE1A0B5C1D000X,0,0
0.0123289,-80,21,324,1,0,TE1A0B4C1D000X,0,0
0.0243459,-77,22,323,1,0,TE1A0B4C1D000X,0,0
0.0364075,-74,22,323,1,0,TE1A0B4C1D000X,0,0
0.0486147,-71,23,322,1,0,TE1A0B4C1D000X,0,0
0.060255,-69,23,322,1,0,TE1A0B4C1D000X,0,0
0.0722382,-66,24,321,1,0,TE1A0B4C1D000X,0,0
0.0842964,-63,24,321,1,0,TE1A0B4C1D000X,0,0
0.0962532,-60,25,321,1,0,TE1A0B4C0D000X,0,0
0.109379,-57,25,321,1,0,TE1A0B4C0D000X,0,0
0.121257,-54,26,321,1,0,TE1A0B4C0D000X,0,0
0.133342,-51,26,321,1,0,TE1A0B4C0D000X,0,0
0.145606,-48,26,320,1,0,TE1A0B3C0D000X,0,0
0.15752,-45,26,321,1,0,TE1A0B3C0D000X,0,0
0.170266,-42,27,320,1,0,TE1A0B3C0D000X,0,0
0.182513,-39,27,319,1,0,TE1A0B3C0D000X,0,0
0.194508,-36,27,318,1,0,TE1A0B3C0D000X,0,0
0.206944,-33,27,317,1,0,TE1A0B3C0D000X,0,0
0.219506,-31,27,316,1,0,TE1A0B3C0D000X,0,0
0.231672,-28,27,316,1,0,TE1A0B3C0D000X,0,0
0.244024,-25,27,316,1,0,TE1A0B2C0D000X,0,0
0.256235,-23,27,316,1,0,TE1A0B2C0D000X,0,0
0.268651,-20,27,316,1,0,TE1A0B2C0D000X,0,0
0.281115,-18,27,315,1,0,TE1A0B2C0D000X,0,0
0.293447,-16,27,314,1,0,TE1A0B2C0D000X,0,0
0.305869,-14,27,314,1,0,TE1A0B2C0D000X,0,0
0.318385,-12,27,314,1,0,TE1A1B2C0D000X,0,0
0.33071,-11,28,313,1,0,TE1A1B2C0D000X,0,0
0.342883,-9,28,313,1,0,TE1A1B1C0D000X,0,0
0.355151,-8,28,313,1,0,TE1A1B1C0D000X,0,0
0.367516,-6,28,313,1,0,TE1A1B1C0D000X,0,0
0.379587,-5,28,313,1,0,TE1A1B1C0D000X,0,0
0.392084,-4,28,313,1,0,TE1A1B1C0D000X,0,0
0.404765,-3,28,312,1,0,TE1A1B1C0D000X,0,0
0.417161,-2,28,312,1,0,TE1A1B1C0D000X,0,0
0.429961,-1,29,312,1,0,TE1A1B1C0D000X,0,0
0.442801,-1,29,312,1,0,TE1A1B1C0D000X,0,0
0.455222,0,29,312,1,0,TE1A1B1C0D000X,0,0
0.467545,0,29,312,1,0,TE1A1B1C0D000X,0,0
0.479816,0,29,312,1,0,TE1A1B1C0D000X,0,0
0.492939,0,29,312,1,0,TE1A1B1C0D000X,0,0
0.505104,1,29,312,1,0,TE1A1B1C0D000X,0,0
0.519671,1,29,311,1,0,TE1A1B1C0D000X,0,0
0.53276,2,29,311,1,0,TE1A1B1C0D000X,0,0
0.546046,2,29,311,1,0,TE1A1B1C0D000X,0,0
0.559435,3,29,311,1,0,TE1A1B1C0D000X,0,0
0.57154,3,29,311,1,0,TE1A1B1C0D000X,0,0
0.583825,4,29,312,1,0,TE1A1B1C0D000X,0,0
0.596061,4,29,312,1,0,TE1A1B1C0D000X,0,0
0.608194,4,30,312,1,0,TE1A1B1C0D000X,0,0
0.620637,5,30,312,1,0,TE1A1B1C0D000X,0,0
0.633469,5,30,312,1,0,TE1A1B1C0D000X,0,0
0.64618,5,30,312,1,0,TE1A1B1C0D000X,0,0
0.658416,6,30,312,1,0,TE1A1B1C0D000X,0,0
0.670758,6,31,312,1,0,TE1A1B1C0D000X,0,0
0.683127,6,31,312,1,0,TE1A1B1C0D000X,0,0
0.695507,6,31,311,1,0,TE1A1B1C0D000X,0,0
0.70788,6,31,312,1,0,TE1A1B1C0D000X,0,0
0.720427,6,31,312,1,0,TE1A1B1C0D000X,0,0
0.732798,6,31,312,1,0,TE1A1B1C0D000X,0,0
0.746034,6,31,312,1,0,TE1A1B1C0D000X,0,0
0.759555,6,32,313,1,0,TE1A1B1C0D000X,0,0
0.771634,6,32,313,1,0,TE1A1B1C0D000X,0,0
0.784245,6,32,313,1,0,TE1A1B1C0D000X,0,0
0.79616,6,32,312,1,0,TE1A1B1C0D000X,0,0
0.808079,6,32,312,1,0,TE1A1B1C0D000X,0,0
0.820459,6,32,312,1,0,TE1A1B1C0D000X,0,0
0.833017,6,32,312,1,0,TE1A1B1C0D000X,0,0
0.845426,6,32,312,1,0,TE1A1B1C0D000X,0,0
0.857629,6,32,312,1,0,TE1A1B1C0D000X,0,0
0.8695,6,33,312,1,0,TE1A1B1C0D000X,0,0
0.882028,6,32,311,1,0,TE1A1B1C0D000X,0,0
0.8942,6,33,311,1,0,TE1A1B1C0D000X,0,0
0.90634,6,33,311,1,0,TE1A1B1C0D000X,0,0
0.918491,6,33,311,1,0,TE1A1B1C0D000X,0,0
0.931013,6,33,311,1,0,TE1A1B1C0D000X,0,0
0.943289,6,33,311,1,0,TE1A1B1C0D000X,0,0
0.955829,6,33,311,1,0,TE1A1B1C0D000X,0,0
0.968256,6,33,311,1,0,TE1A1B1C0D000X,0,0
0.980778,6,33,311,1,0,TE1A1B1C0D000X,0,0
0.993094,6,33,311,1,0,TE1A1B1C0D000X,0,0
1.00549,6,34,311,1,0,TE1A1B1C0D000X,0,0
0.0126263,5,34,311,1,0,TE1A1B1C0D000X,0,0
0.0247333,5,34,311,1,0,TE1A1B1C0D000X,0,0
0.0371968,5,34,312,1,0,TE1A1B1C0D000X,0,0
0.0496126,5,34,312,1,0,TE1A1B1C0D000X,0,0
0.0617346,5,34,312,1,0,TE1A1B1C0D000X,0,0
0.0741244,5,35,312,1,0,TE1A1B1C0D000X,0,0
0.0862269,4,35,312,1,0,TE1A1B1C0D000X,0,0
0.0985152,4,35,311,1,0,TE1A1B1C0D000X,0,0
0.110879,4,35,312,1,0,TE1A1B1C0D000X,0,0
0.123257,4,35,311,1,0,TE1A1B1C0D000X,0,0
0.135629,4,35,311,1,0,TE1A1B1C0D000X,0,0
0.148048,4,35,311,1,0,TE1A1B1C0D000X,0,0
0.16066,4,35,311,1,0,TE1A1B1C0D000X,0,0
0.173018,4,36,311,1,0,TE1A1B1C0D000X,0,0
0.185367,3,36,310,1,0,TE1A1B1C0D000X,0,0
0.197597,3,36,310,1,0,TE1A1B1C0D000X,0,0
0.210067,3,36,310,1,0,TE1A1B1C0D000X,0,0
0.222689,3,36,310,1,0,TE1A1B1C0D000X,0,0
0.234857,3,36,310,1,0,TE1A1B1C0D000X,0,0
0.247061,3,36,310,1,0,TE1A1B1C0D000X,0,0
0.259457,3,36,310,1,0,TE1A1B1C0D000X,0,0
0.271721,3,36,310,1,0,TE1A1B1C0D000X,0,0
0.284541,3,36,310,1,0,TE1A1B1C0D000X,0,0
0.296753,3,36,310,1,0,TE1A1B1C0D000X,0,0
0.309104,3,36,310,1,0,TE1A1B1C0D000X,0,0
0.321359,3,36,311,1,0,TE1A1B1C0D000X,0,0
0.333623,3,36,311,1,0,TE1A1B1C0D000X,0,0
0.346049,2,36,311,1,0,TE1A1B1C0D000X,0,0
0.358436,2,36,311,1,0,TE1A1B1C0D000X,0,0
0.370688,2,36,311,1,0,TE1A1B1C0D000X,0,0
0.382789,2,37,311,1,0,TE1A1B1C0D000X,0,0
0.395151,2,37,311,1,0,TE1A1B1C0D000X,0,0
0.407273,2,37,311,1,0,TE1A1B1C0D000X,0,0
0.419244,2,37,311,1,0,TE1A1B1C0D000X,0,0
0.431295,1,37,311,1,0,TE1A1B1C0D000X,0,0
0.443639,1,37,311,1,0,TE1A1B1C0D000X,0,0
0.455719,1,37,311,1,0,TE1A1B1C0D000X,0,0
0.46912,1,38,311,1,0,TE1A1B1C0D000X,0,0
0.481971,1,38,312,1,0,TE1A1B1C0D000X,0,0
0.494556,0,38,311,1,0,TE1A1B1C0D000X,0,0
0.506818,0,38,311,1,0,TE1A1B1C0D000X,0,0
0.518853,0,38,311,1,0,TE1A1B1C0D000X,0,0
0.531286,0,38,312,1,0,TE1A1B1C0D000X,0,0
0.54362,0,38,312,1,0,TE1A1B1C0D000X,0,0
0.557498,0,38,312,1,0,TE1A1B1C0D000X,0,0
0.57112,0,38,312,1,0,TE1A1B1C0D000X,0,0
0.583375,0,39,312,1,0,TE1A1B1C0D000X,0,0
0.595461,0,39,312,1,0,TE1A1B1C0D000X,0,0
0.608204,0,39,312,1,0,TE1A1B1C0D000X,0,0
0.621067,0,39,312,1,0,TE1A1B1C0D000X,0,0
0.633554,0,39,312,1,0,TE1A1B1C0D000X,0,0
0.648485,0,39,312,1,0,TE1A1B1C0D000X,0,0
0.663381,0,39,312,1,0,TE1A1B1C0D000X,0,0
0.675852,0,39,312,1,0,TE1A1B1C0D000X,0,0
0.688011,0,39,311,1,0,TE1A1B1C0D000X,0,0
0.700241,0,39,311,1,0,TE1A1B1C0D000X,0,0
0.712599,0,40,311,1,0,TE1A1B1C0D000X,0,0
0.724844,0,40,311,1,0,TE1A1B1C0D000X,0,0
0.737559,0,40,312,1,0,TE1A1B1C0D000X,0,0
0.750083,0,40,312,1,0,TE1A1B1C0D000X,0,0
0.762582,0,40,312,1,0,TE1A1B1C0D000X,0,0
0.774898,0,40,312,1,0,TE1A1B1C0D000X,0,0
0.787419,0,40,312,1,0,TE1A1B1C0D000X,0,0
0.799884,-1,40,311,1,0,TE1A1B1C0D000X,0,0
0.812389,-1,40,311,1,0,TE1A1B1C0D000X,0,0
0.824736,-1,40,311,1,0,TE1A1B1C0D000X,0,0
0.837037,-1,40,311,1,0,TE1A1B1C0D000X,0,0
0.849319,-1,40,311,1,0,TE1A1B1C0D000X,0,0
0.861531,-1,40,311,1,0,TE1A1B1C0D000X,0,0
0.873966,-1,40,311,1,0,TE1A1B1C0D000X,0,0
0.886042,-1,41,311,1,0,TE1A1B1C0D000X,0,0
0.898384,-1,41,311,1,0,TE1A1B1C0D000X,0,0
0.910669,-1,41,310,1,0,TE1A1B1C0D000X,0,0
0.922576,-1,41,310,1,0,TE1A1B1C0D000X,0,0
0.93502,-1,41,310,1,0,TE1A1B1C0D000X,0,0
0.947754,-1,41,310,1,0,TE1A1B1C0D000X,0,0
0.96027,-1,41,310,1,0,TE1A1B1C0D000X,0,0
0.972455,-1,41,310,1,0,TE1A1B1C0D000X,0,0
0.984585,-1,41,310,1,0,TE1A1B1C0D000X,0,0
0.995372,-1,41,311,1,0,TE1A1B1C0D000X,0,0
1.00994,-1,41,311,1,0,TE1A1B1C0D000X,0,0
0.0123051,-1,41,311,1,0,TE1A1B1C0D000X,0,0
0.0244738,-1,41,311,1,0,TE1A1B1C0D000X,0,0
0.0369299,-1,41,311,1,0,TE1A1B1C0D000X,0,0
0.0493176,-1,41,311,1,0,TE1A1B1C0D000X,0,0
0.0612978,-1,41,312,1,0,TE1A1B1C0D000X,0,0
0.0733541,-1,41,312,1,0,TE1A1B1C0D000X,0,0
0.0857701,-1,41,312,1,0,TE1A1B1C0D000X,0,0
0.0998399,-1,41,312,1,0,TE1A1B1C0D000X,0,0
0.112068,-1,41,313,1,0,TE1A1B1C0D000X,0,0
0.124353,-2,41,313,1,0,TE1A1B1C0D000X,0,0
0.136732,-2,42,313,1,0,TE1A1B1C0D000X,0,0
0.149714,-3,32,312,1,0,TE1A1B1C0D000X,0,0
0.162125,-3,23,312,1,0,TE1A1B1C0D000X,0,0
0.174573,-4,15,311,1,0,TE1A1B1C0D000X,0,0
0.186765,-5,7,311,1,0,TE1A0B1C0D000X,0,0
0.199184,-6,1,311,1,0,TE1A0B1C0D000X,0,0
0.211587,-6,-4,311,1,0,TE1A0B0C0D000X,0,0
0.223856,-7,-10,311,1,0,TE1A0B0C0D000X,0,0
0.236009,-7,-15,311,1,0,TE1A0B0C1D000X,0,0
0.248398,-8,-19,310,1,0,TE1A0B0C1D000X,0,0
0.260677,-8,-23,310,1,0,TE1A0B0C1D000X,0,0
0.27316,-8,-27,310,1,0,TE1A0B0C1D000X,0,0
0.285669,-9,-30,310,1,0,TE1A0B0C1D000X,0,0
0.298211,-9,-33,310,1,0,TE1A0B0C2D000X,0,0
0.310552,-9,-35,310,1,0,TE1A0B0C2D000X,0,0
0.322801,-9,-38,310,1,0,TE1A0B0C2D000X,0,0
0.335096,-9,-40,309,1,0,TE1A0B0C2D000X,0,0
0.347452,-10,-42,309,1,0,TE1A0B0C2D000X,0,0
0.359262,-10,-43,309,1,0,TE1A0B0C3D000X,0,0
0.371453,-10,-45,309,1,0,TE1A0B0C3D000X,0,0
0.384399,-10,-46,309,1,0,TE1A0B0C3D000X,0,0
0.397509,-11,-47,309,1,0,TE1A0B0C3D000X,0,0
0.409724,-11,-48,309,1,0,TE1A0B0C3D000X,0,0
0.421784,-11,-49,309,1,0,TE1A0B0C3D000X,0,0
0.434637,-12,-50,309,1,0,TE1A0B0C3D000X,0,0
0.446713,-12,-51,309,1,0,TE1A0B0C3D000X,0,0
0.458779,-13,-51,309,1,0,TE1A0B0C3D000X,0,0
0.471317,-13,-52,309,1,0,TE1A0B0C3D000X,0,0
0.483584,-14,-53,309,1,0,TE1A0B0C3D000X,0,0
0.49552,-15,-53,309,1,0,TE1A0B0C3D000X,0,0
0.507551,-16,-53,309,1,0,TE1A0B0C3D000X,0,0
0.519912,-16,-54,309,1,0,TE1A0B0C3D000X,0,0
0.532324,-17,-54,309,1,0,TE1A0B0C3D000X,0,0
0.544804,-18,-54,309,1,0,TE1A0B1C3D000X,0,0
0.556719,-19,-54,309,1,0,TE1A0B1C3D000X,0,0
0.56875,-20,-54,309,1,0,TE1A0B1C3D000X,0,0
0.580966,-21,-54,309,1,0,TE1A0B1C3D000X,0,0
0.593432,-22,-54,309,1,0,TE1A0B1C3D000X,0,0
0.605748,-23,-54,309,1,0,TE1A0B1C3D000X,0,0
0.618219,-23,-54,309,1,0,TE1A0B1C3D000X,0,0
0.630694,-24,-53,309,1,0,TE1A0B1C3D000X,0,0
0.642648,-24,-53,309,1,0,TE1A0B1C3D000X,0,0
0.654784,-25,-52,309,1,0,TE1A0B1C3D000X,0,0
0.667091,-25,-51,309,1,0,TE1A0B1C3D000X,0,0
0.679336,-25,-50,309,1,0,TE1A0B1C3D000X,0,0
0.691312,-26,-49,308,1,0,TE1A0B1C3D000X,0,0
0.703508,-26,-48,308,1,0,TE1A0B1C3D000X,0,0
0.715538,-26,-47,307,1,0,TE1A0B1C3D000X,0,0
0.727527,-26,-45,307,1,0,TE1A0B1C3D000X,0,0
0.739848,-26,-44,307,1,0,TE1A0B1C3D000X,0,0
0.752895,-26,-43,307,1,0,TE1A0B1C3D000X,0,0
0.765153,-26,-41,307,1,0,TE1A0B1C3D000X,0,0
0.776991,-26,-40,307,1,0,TE1A0B1C2D000X,0,0
0.789141,-26,-38,307,1,0,TE1A0B1C2D000X,0,0
0.801092,-26,-36,307,1,0,TE1A0B1C2D000X,0,0
0.812956,-26,-34,306,1,0,TE1A0B1C2D000X,0,0
0.824855,-26,-32,306,1,0,TE1A0B1C2D000X,0,0
0.836687,-26,-30,305,1,0,TE1A0B1C2D000X,0,0
0.848446,-26,-28,305,1,0,TE1A0B1C2D000X,0,0
0.860293,-26,-26,303,1,0,TE1A0B1C2D000X,0,0
0.871738,-25,-23,303,1,0,TE1A0B1C2D000X,0,0
0.883468,-25,-21,302,1,0,TE1A0B1C2D000X,0,0
0.895479,-25,-18,301,1,0,TE1A0B1C1D000X,0,0
0.906461,-25,-16,300,1,0,TE1A0B1C1D000X,0,0
0.918014,-24,-13,299,1,0,TE1A0B1C1D000X,0,0
0.929304,-24,-11,298,1,0,TE1A0B1C1D000X,0,0
0.940697,-24,-8,297,1,0,TE1A0B1C1D000X,0,0
0.952206,-24,-5,296,1,0,TE1A0B1C1D000X,0,0
0.96352,-23,-2,295,1,0,TE1A0B1C1D000X,0,0
0.974618,-23,0,295,1,0,TE1A0B1C1D000X,0,0
0.985835,-23,3,295,1,0,TE1A0B1C1D000X,0,0
0.997624,-23,7,294,1,0,TE1A0B1C0D000X,0,0
1.00863,-22,10,293,1,0,TE1A0B1C0D000X,0,0
0.0112147,-22,13,292,1,0,TE1A0B2C0D000X,0,0
0.0223239,-22,16,291,1,0,TE1A0B2C0D000X,0,0
0.0331319,-21,19,290,1,0,TE1A0B2C0D000X,0,0
0.0441833,-21,22,288,1,0,TE1A0B2C0D000X,0,0
0.055527,-20,26,287,1,0,TE1A0B2C0D000X,0,0
0.0663224,-20,29,286,1,0,TE1A0B2C0D000X,0,0
0.0771228,-20,32,285,1,0,TE1A0B2C0D000X,0,0
0.0881008,-19,35,284,1,0,TE1A0B2C0D000X,0,0
0.099171,-19,38,283,1,0,TE1A1B2C0D000X,0,0
0.110227,-19,41,281,1,0,TE1A1B2C0D000X,0,0
0.121903,-18,44,280,1,0,TE1A1B2C0D000X,0,0
0.133056,-18,47,279,1,0,TE1A1B3C0D000X,0,0
0.143998,-18,50,277,1,0,TE1A1B3C0D000X,0,0
0.155247,-17,53,276,1,0,TE1A1B3C0D000X,0,0
0.166308,-17,56,275,1,0,TE1A1B3C0D000X,0,0
0.177245,-16,59,274,1,0,TE1A1B3C0D000X,0,0
0.188872,-16,62,272,1,0,TE1A2B3C0D000X,0,0
0.199988,-15,64,271,1,0,TE1A2B3C0D000X,0,0
0.211126,-15,67,270,1,0,TE1A2B3C0D000X,0,0
0.222593,-14,70,269,1,0,TE1A2B3C0D000X,0,0
0.233943,-13,72,267,1,0,TE1A2B3C0D000X,0,0
0.245439,-12,75,266,1,0,TE1A2B3C0D000X,0,0
0.257014,-12,77,265,1,0,TE1A2B3C0D000X,0,0
0.269208,-11,79,263,1,0,TE1A2B3C0D000X,0,0
0.28101,-10,81,262,1,0,TE1A3B4C0D000X,0,0
0.292635,-10,83,261,1,0,TE1A3B4C0D000X,0,0
0.304038,-9,85,260,1,0,TE1A3B4C0D000X,0,0
0.315544,-8,87,259,1,0,TE1A3B4C0D000X,0,0
0.327068,-8,88,258,1,0,TE1A3B4C0D000X,0,0
0.338765,-7,90,257,1,0,TE1A3B4C0D000X,0,0
0.35044,-6,91,256,1,0,TE1A3B4C0D000X,0,0
0.362015,-5,92,256,1,0,TE1A3B4C0D000X,0,0
0.373894,-4,93,255,1,0,TE1A3B4C0D000X,0,0
0.385605,-3,94,254,1,0,TE1A3B4C0D000X,0,0
0.397481,-2,94,254,1,0,TE1A4B4C0D000X,0,0
0.408873,-1,95,254,1,0,TE1A4B4C0D000X,0,0
0.420223,0,95,254,1,0,TE1A4B4C0D000X,0,0
0.431847,0,95,254,1,0,TE1A4B4C0D000X,0,0
0.443219,0,95,253,1,0,TE1A4B4C0D000X,0,0
0.455515,1,95,253,1,0,TE1A4B4C0D000X,0,0
0.467166,2,95,253,1,0,TE1A4B4C0D000X,0,0
0.478682,3,94,253,1,0,TE1A4B4C0D000X,0,0
0.490543,4,94,253,1,0,TE1A4B4C0D000X,0,0
0.501942,5,93,253,1,0,TE1A4B3C0D000X,0,0
0.513752,6,93,253,1,0,TE1A4B3C0D000X,0,0
0.525946,6,93,253,1,0,TE1A4B3C0D000X,0,0
0.538959,7,92,253,1,0,TE1A4B3C0D000X,0,0
0.550665,8,92,253,1,0,TE1A4B3C0D000X,0,0
0.562376,9,91,254,1,0,TE1A4B3C0D000X,0,0
0.573928,10,90,254,1,0,TE1A4B3C0D000X,0,0
0.585394,10,90,254,1,0,TE1A4B3C0D000X,0,0
0.596889,11,89,254,1,0,TE1A4B3C0D000X,0,0
0.608288,11,88,255,1,0,TE1A4B3C0D000X,0,0
0.619702,11,87,255,1,0,TE1A4B3C0D000X,0,0
0.630826,11,85,256,1,0,TE1A4B3C0D000X,0,0
0.642381,11,84,256,1,0,TE1A4B3C0D000X,0,0
0.653819,11,83,256,1,0,TE1A4B3C0D000X,0,0
0.665091,10,82,257,1,0,TE1A4B3C0D000X,0,0
0.676342,10,80,257,1,0,TE1A4B3C0D000X,0,0
0.687431,9,79,258,1,0,TE1A4B3C0D000X,0,0
0.698484,8,77,259,1,0,TE1A3B3C0D000X,0,0
0.70942,6,76,259,1,0,TE1A3B3C0D000X,0,0
0.720171,5,74,260,1,0,TE1A3B3C0D000X,0,0
0.731028,4,73,261,1,0,TE1A3B3C0D000X,0,0
0.74218,2,71,262,1,0,TE1A3B3C0D000X,0,0
0.753218,0,69,263,1,0,TE1A3B3C0D000X,0,0
0.76411,0,67,264,1,0,TE1A3B3C0D000X,0,0
0.777245,-2,66,265,1,0,TE1A3B3C0D000X,0,0
0.789804,-3,64,266,1,0,TE1A2B3C0D000X,0,0
0.801082,-5,62,267,1,0,TE1A2B3C0D000X,0,0
0.812071,-7,60,268,1,0,TE1A2B3C0D000X,0,0
0.823174,-9,58,269,1,0,TE1A2B3C0D000X,0,0
0.834015,-11,56,271,1,0,TE1A2B3C0D000X,0,0
0.845071,-14,54,272,1,0,TE1A2B3C0D000X,0,0
0.85666,-16,52,274,1,0,TE1A2B3C0D000X,0,0
0.870041,-18,50,275,1,0,TE1A1B3C0D000X,0,0
0.888506,-20,48,276,1,0,TE1A1B3C0D000X,0,0
0.901854,-23,46,277,1,0,TE1A1B3C0D000X,0,0
0.913243,-25,43,278,1,0,TE1A1B3C0D000X,0,0
0.924848,-27,41,280,1,0,TE1A1B3C0D000X,0,0
0.936515,-29,39,281,1,0,TE1A1B3C0D000X,0,0
0.949668,-31,37,281,1,0,TE1A1B3C0D000X,0,0
