timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.285947,247,99,241,1,0,TE1A3B0C0D000X,0,0
0.298239,248,100,241,1,0,TE1A3B0C0D000X,0,0
0.310482,248,100,240,1,0,TE1A3B0C0D000X,0,0
0.322507,248,101,239,1,0,TE1A3B0C0D000X,0,0
0.334431,249,102,239,1,0,TE1A3B0C0D000X,0,0
0.346296,249,103,239,1,0,TE1A3B0C0D000X,0,0
0.358324,250,104,238,1,0,TE1A3B0C0D000X,0,0
0.370013,251,105,238,1,0,TE1A3B0C0D000X,0,0
0.381858,252,107,237,1,0,TE1A3B0C0D000X,0,0
0.393868,252,108,236,1,0,TE1A3B0C0D000X,0,0
0.405611,253,109,236,1,0,TE1A3B0C0D000X,0,0
0.417257,253,111,234,0,0,TE1A3B0C0D000X,0,0
0.42868,253,111,234,1,0,TE1A3B0C0D000X,0,0
0.441362,254,113,233,1,0,TE1A3B0C0D000X,0,0
0.454694,254,114,231,1,0,TE1A3B0C0D000X,0,0
0.466775,255,116,229,1,0,TE1A3B0C0D000X,0,0
0.479054,255,118,228,1,0,TE1A3B0C0D000X,0,0
0.493226,256,120,227,1,0,TE1A3B0C0D000X,0,0
0.50522,257,122,225,1,0,TE1A3B0C0D000X,0,0
0.517163,258,124,224,1,0,TE1A3B0C0D000X,0,0
0.529241,259,126,222,1,0,TE1A3B0C0D000X,0,0
0.541616,259,128,221,1,0,TE1A3B0C0D000X,0,0
0.556102,260,129,219,1,0,TE1A3B0C0D000X,0,0
0.56815,260,131,218,1,0,TE1A3B0C0D000X,0,0
0.580647,261,133,217,1,0,TE1A3B0C0D000X,0,0
0.592924,261,134,216,1,0,TE1A3B0C0D000X,0,0
0.604854,262,136,215,1,0,TE1A3B0C0D000X,0,0
0.616804,262,137,215,1,0,TE1A3B0C0D000X,0,0
0.630171,262,138,214,1,0,TE1A3B0C0D000X,0,0
0.642318,262,140,213,1,0,TE1A3B0C0D000X,0,0
0.654702,263,141,213,1,0,TE1A3B0C0D000X,0,0
0.666692,262,141,213,1,0,TE1A3B0C0D000X,0,0
0.678329,263,142,213,1,0,TE1A3B0C0D000X,0,0
0.690592,263,143,214,1,0,TE1A3B0C0D000X,0,0
0.702665,263,144,215,1,0,TE1A3B0C0D000X,0,0
0.714441,263,145,215,0,0,TE1A3B0C0D000X,0,0
0.726515,263,145,215,1,0,TE1A3B0C0D000X,0,0
0.738297,263,146,216,1,0,TE1A3B0C0D000X,0,0
0.749913,262,146,217,1,0,TE1A3B0C0D000X,0,0
0.761671,261,146,218,1,0,TE1A3B0C0D000X,0,0
0.774231,259,146,220,1,0,TE1A3B0C0D000X,0,0
0.785862,258,146,221,1,0,TE1A3B0C0D000X,0,0
0.797359,257,146,223,1,0,TE1A3B0C0D000X,0,0
0.809047,255,145,224,1,0,TE1A3B0C0D000X,0,0
0.820743,254,145,225,1,0,TE1A3B0C0D000X,0,0
0.832103,251,144,226,1,0,TE1A3B0C0D000X,0,0
0.843525,250,143,228,1,0,TE1A3B0C0D000X,0,0
0.8551,248,142,229,1,0,TE1A3B0C0D000X,0,0
0.866672,246,141,230,1,0,TE1A3B0C0D000X,0,0
0.878039,244,140,232,1,0,TE1A3B0C0D000X,0,0
0.890009,242,139,233,1,0,TE1A3B0C0D000X,0,0
0.901693,240,137,235,0,0,TE1A3B0C0D000X,0,0
0.913443,240,137,235,0,0,TE1A3B0C0D000X,0,0
0.924729,240,137,235,0,0,TE1A3B0C0D000X,0,0
0.93619,240,137,235,0,0,TE1A3B0C0D000X,0,0
0.947501,240,137,235,0,0,TE1A3B0C0D000X,0,0
0.958788,240,137,235,0,0,TE1A3B0C0D000X,0,0
0.970092,240,137,235,0,0,TE1A3B0C0D000X,0,0
0.981798,240,137,235,0,0,TE1A3B0C0D000X,0,0
0.993505,240,137,235,0,0,TE1A3B0C0D000X,0,0
1.00555,240,137,235,0,0,TE1A3B0C0D000X,0,0
0.0117299,240,137,235,0,0,TE1A3B0C0D000X,0,0
0.0238644,240,137,235,0,0,TE1A3B0C0D000X,0,0
0.0360304,240,137,235,0,0,TE1A3B0C0D000X,0,0
0.048847,240,137,235,0,0,TE1A3B0C0D000X,0,0
0.0604143,240,137,235,0,0,TE1A3B0C0D000X,0,0
0.0722358,240,137,235,1,0,TE1A3B0C0D000X,0,0
0.0840612,233,130,240,1,0,TE1A3B0C0D000X,0,0
0.0958849,226,125,244,1,0,TE1A3B0C0D000X,0,0
0.108232,219,119,248,1,0,TE1A3B0C0D000X,0,0
0.12059,213,114,251,1,0,TE1A3B0C0D000X,0,0
0.132809,207,109,254,1,0,TE1A3B0C0D000X,0,0
0.14477,201,105,257,1,0,TE1A3B0C0D000X,0,0
0.156801,196,101,260,1,0,TE1A3B0C0D000X,0,0
0.168836,191,97,263,1,0,TE1A3B0C0D000X,0,0
0.180717,186,93,265,1,0,TE1A3B0C0D000X,0,0
0.192688,181,90,267,1,0,TE1A3B0C0D000X,0,0
0.204753,177,86,269,1,0,TE1A3B0C0D000X,0,0
0.216988,172,83,271,1,0,TE1A3B0C0D000X,0,0
0.229098,168,80,272,1,0,TE1A3B0C0D000X,0,0
0.241396,164,77,274,1,0,TE1A3B0C0D000X,0,0
0.253494,160,75,275,1,0,TE1A3B0C0D000X,0,0
0.265472,156,72,276,1,0,TE1A3B0C0D000X,0,0
0.277346,152,69,277,1,0,TE1A3B0C0D000X,0,0
0.289197,149,66,278,1,0,TE1A3B0C0D000X,0,0
0.301115,145,64,279,1,0,TE1A3B0C0D000X,0,0
0.313148,142,61,280,1,0,TE1A2B0C0D000X,0,0
0.325003,138,59,280,1,0,TE1A2B0C0D000X,0,0
0.337215,135,56,280,1,0,TE1A2B0C0D000X,0,0
0.349106,131,54,280,1,0,TE1A2B0C0D000X,0,0
0.361248,128,51,281,1,0,TE1A2B0C0D000X,0,0
0.373042,125,49,281,1,0,TE1A2B0C0D000X,0,0
0.385004,122,46,282,1,0,TE1A2B0C0D000X,0,0
0.396859,120,44,283,1,0,TE1A2B0C0D000X,0,0
0.408451,117,42,283,1,0,TE1A2B0C0D000X,0,0
0.420529,114,39,283,1,0,TE1A2B0C0D000X,0,0
0.432254,112,37,284,1,0,TE1A2B0C0D000X,0,0
0.444111,110,34,285,1,0,TE1A2B0C0D000X,0,0
0.455966,107,32,286,1,0,TE1A2B0C0D000X,0,0
0.467782,105,29,286,1,0,TE1A2B0C0D000X,0,0
0.480241,103,26,287,1,0,TE1A2B0C0D000X,0,0
0.491766,100,24,288,1,0,TE1A2B0C0D000X,0,0
0.503138,98,21,289,1,0,TE1A2B0C0D000X,0,0
0.515632,96,18,289,1,0,TE1A1B0C0D000X,0,0
0.527262,93,15,290,1,0,TE1A1B0C0D000X,0,0
0.538545,92,12,290,0,0,TE1A1B0C0D000X,0,0
0.551599,92,12,290,0,0,TE1A1B0C0D000X,0,0
0.562622,92,12,290,0,0,TE1A1B0C0D000X,0,0
0.57449,92,12,290,1,0,TE1A1B0C0D000X,0,0
0.586283,86,5,292,1,0,TE1A1B0C0D000X,0,0
0.597962,84,0,292,0,0,TE1A1B0C0D000X,0,0
0.609238,84,0,292,0,0,TE1A1B0C0D000X,0,0
0.620277,84,0,292,0,0,TE1A1B0C0D000X,0,0
0.631431,84,0,292,1,0,TE1A1B0C0D000X,0,0
0.643212,79,-7,293,1,0,TE1A1B0C0D000X,0,0
0.655007,77,-13,293,0,0,TE1A1B0C0D000X,0,0
0.666773,77,-13,293,1,0,TE1A1B0C0D000X,0,0
0.678318,75,-20,293,0,0,TE1A1B0C0D000X,0,0
0.689225,75,-20,293,0,0,TE1A1B0C1D000X,0,0
0.700062,75,-20,293,0,0,TE1A1B0C1D000X,0,0
0.711006,75,-20,293,0,0,TE1A1B0C1D000X,0,0
0.721921,75,-20,293,1,0,TE1A1B0C1D000X,0,0
0.733293,70,-32,294,1,0,TE1A1B0C1D000X,0,0
0.744441,69,-40,294,1,0,TE1A1B0C1D000X,0,0
0.755466,68,-48,293,1,0,TE1A1B0C1D000X,0,0
0.766743,67,-55,293,1,0,TE1A1B0C1D000X,0,0
0.777936,66,-61,293,0,0,TE1A1B0C1D000X,0,0
0.789707,66,-61,293,0,0,TE1A1B0C1D000X,0,0
0.801195,66,-61,293,1,0,TE1A1B0C1D000X,0,0
0.813612,64,-71,293,1,0,TE1A1B0C1D000X,0,0
0.825398,63,-78,292,1,0,TE1A1B0C1D000X,0,0
0.836899,63,-84,292,1,0,TE1A1B0C1D000X,0,0
0.848468,63,-89,292,1,0,TE1A1B0C1D000X,0,0
0.860285,63,-95,292,1,0,TE1A1B0C1D000X,0,0
0.872054,62,-100,292,1,0,TE1A1B0C1D000X,0,0
0.883977,62,-105,292,1,0,TE1A1B0C1D000X,0,0
0.896114,62,-109,291,1,0,TE1A1B0C2D000X,0,0
0.908322,62,-113,291,1,0,TE1A0B0C2D000X,0,0
0.920764,62,-116,290,1,0,TE1A0B0C2D000X,0,0
0.933459,62,-120,290,1,0,TE1A0B0C2D000X,0,0
0.945343,61,-123,290,1,0,TE1A0B0C2D000X,0,0
0.957405,61,-126,289,1,0,TE1A0B0C2D000X,0,0
0.969131,61,-128,288,1,0,TE1A0B0C2D000X,0,0
0.982074,61,-130,288,1,0,TE1A0B0C2D000X,0,0
0.993956,61,-132,288,1,0,TE1A0B0C2D000X,0,0
1.00554,61,-134,288,1,0,TE1A0B0C2D000X,0,0
0.0117983,61,-135,287,1,0,TE1A0B0C2D000X,0,0
0.0237206,62,-134,287,1,0,TE1A0B0C2D000X,0,0
0.0359336,62,-135,287,1,0,TE1A0B0C2D000X,0,0
0.0478444,62,-135,287,1,0,TE1A0B0C2D000X,0,0
0.0597929,62,-135,287,1,0,TE1A0B0C2D000X,0,0
0.0718857,62,-135,286,1,0,TE1A0B0C2D000X,0,0
0.0837946,63,-135,287,1,0,TE1A0B0C2D000X,0,0
0.0961933,63,-134,287,1,0,TE1A0B0C2D000X,0,0
0.108172,63,-134,286,1,0,TE1A0B0C2D000X,0,0
0.120298,64,-133,286,1,0,TE1A0B0C2D000X,0,0
0.133034,64,-132,286,1,0,TE1A0B0C2D000X,0,0
0.145564,64,-131,285,1,0,TE1A1B0C2D000X,0,0
0.157711,64,-130,285,1,0,TE1A1B0C2D000X,0,0
0.172561,65,-129,285,1,0,TE1A1B0C2D000X,0,0
0.184881,65,-129,285,1,0,TE1A1B0C2D000X,0,0
0.197116,65,-128,285,1,0,TE1A1B0C2D000X,0,0
0.209367,66,-127,285,1,0,TE1A1B0C2D000X,0,0
0.220999,67,-127,285,1,0,TE1A1B0C2D000X,0,0
0.232886,68,-127,285,1,0,TE1A1B0C2D000X,0,0
0.244834,69,-126,285,1,0,TE1A1B0C2D000X,0,0
0.256571,70,-126,285,1,0,TE1A1B0C2D000X,0,0
0.268474,71,-126,285,1,0,TE1A1B0C2D000X,0,0
0.280524,72,-126,285,1,0,TE1A1B0C2D000X,0,0
0.292476,73,-125,285,1,0,TE1A1B0C2D000X,0,0
0.30454,75,-125,285,1,0,TE1A1B0C2D000X,0,0
0.316675,77,-125,286,1,0,TE1A1B0C2D000X,0,0
0.328537,78,-125,286,1,0,TE1A1B0C2D000X,0,0
0.340152,80,-125,286,1,0,TE1A1B0C2D000X,0,0
0.352104,82,-125,286,1,0,TE1A1B0C2D000X,0,0
0.363961,84,-124,286,1,0,TE1A1B0C2D000X,0,0
0.376725,86,-124,286,1,0,TE1A1B0C2D000X,0,0
0.388337,88,-123,286,1,0,TE1A1B0C2D000X,0,0
0.400064,91,-122,286,1,0,TE1A1B0C2D000X,0,0
0.411635,93,-122,287,1,0,TE1A1B0C2D000X,0,0
0.423161,96,-121,286,1,0,TE1A1B0C2D000X,0,0
0.434714,98,-120,286,1,0,TE1A1B0C2D000X,0,0
0.446321,101,-120,287,1,0,TE1A1B0C2D000X,0,0
0.458009,103,-119,287,1,0,TE1A1B0C2D000X,0,0
0.46968,105,-119,286,1,0,TE1A1B0C2D000X,0,0
0.481124,107,-118,286,1,0,TE1A1B0C2D000X,0,0
0.49272,109,-118,285,1,0,TE1A1B0C2D000X,0,0
0.50424,111,-119,285,1,0,TE1A1B0C2D000X,0,0
0.515557,113,-119,285,1,0,TE1A1B0C2D000X,0,0
0.526878,115,-119,284,1,0,TE1A1B0C2D000X,0,0
0.537977,117,-120,284,1,0,TE1A1B0C2D000X,0,0
0.549328,118,-121,283,1,0,TE1A1B0C2D000X,0,0
0.560709,119,-122,284,1,0,TE1A1B0C2D000X,0,0
0.572009,120,-124,283,1,0,TE1A1B0C2D000X,0,0
0.583377,121,-125,283,1,0,TE1A1B0C2D000X,0,0
0.594822,122,-128,284,1,0,TE1A1B0C2D000X,0,0
0.60582,123,-129,283,1,0,TE1A1B0C2D000X,0,0
0.617089,124,-132,284,1,0,TE1A1B0C2D000X,0,0
0.628351,124,-134,284,1,0,TE1A1B0C2D000X,0,0
0.640105,125,-136,284,1,0,TE1A1B0C2D000X,0,0
0.651374,125,-139,284,1,0,TE1A1B0C2D000X,0,0
0.662789,124,-141,283,1,0,TE1A1B0C2D000X,0,0
0.675337,124,-143,282,1,0,TE1A1B0C2D000X,0,0
0.686673,124,-146,282,1,0,TE1A1B0C2D000X,0,0
0.697876,123,-149,282,1,0,TE1A1B0C2D000X,0,0
0.711205,123,-151,282,1,0,TE1A1B0C2D000X,0,0
0.72277,123,-154,282,1,0,TE1A1B0C2D000X,0,0
0.734065,122,-157,282,1,0,TE1A1B0C2D000X,0,0
0.745688,122,-159,281,1,0,TE1A1B0C2D000X,0,0
0.757091,121,-162,281,1,0,TE1A1B0C2D000X,0,0
0.768691,121,-164,280,1,0,TE1A1B0C2D000X,0,0
0.780452,120,-166,280,1,0,TE1A1B0C2D000X,0,0
0.792209,120,-168,280,1,0,TE1A1B0C2D000X,0,0
0.80396,120,-170,279,1,0,TE1A1B0C2D000X,0,0
0.815928,120,-172,279,1,0,TE1A1B0C2D000X,0,0
0.827812,121,-174,279,1,0,TE1A1B0C2D000X,0,0
0.839714,121,-175,279,1,0,TE1A1B0C2D000X,0,0
0.852309,122,-176,279,1,0,TE1A1B0C2D000X,0,0
0.864154,123,-177,280,1,0,TE1A1B0C2D000X,0,0
0.875914,123,-177,279,1,0,TE1A1B0C2D000X,0,0
0.887776,124,-177,280,1,0,TE1A1B0C2D000X,0,0
0.899316,125,-177,279,1,0,TE1A1B0C2D000X,0,0
0.910914,126,-176,279,1,0,TE1A1B0C2D000X,0,0
0.922473,127,-176,280,1,0,TE1A1B0C2D000X,0,0
0.933789,128,-175,280,1,0,TE1A1B0C2D000X,0,0
0.945572,129,-174,280,1,0,TE1A1B0C2D000X,0,0
0.957057,130,-173,280,1,0,TE1A1B0C2D000X,0,0
0.96869,130,-172,280,1,0,TE1A1B0C2D000X,0,0
0.980181,131,-171,281,1,0,TE1A1B0C2D000X,0,0
0.991912,132,-170,282,1,0,TE1A1B0C2D000X,0,0
1.00348,133,-168,283,1,0,TE1A1B0C2D000X,0,0
0.0116577,133,-167,283,1,0,TE1A1B0C2D000X,0,0
0.023323,133,-165,284,1,0,TE1A1B0C2D000X,0,0
0.0346631,133,-164,285,1,0,TE1A1B0C2D000X,0,0
0.0462553,133,-162,286,1,0,TE1A1B0C2D000X,0,0
0.0583036,133,-160,286,1,0,TE1A1B0C2D000X,0,0
