timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.712055,21,77,277,1,0,TE0A0B0C0D000X,0,0
0.723707,19,77,277,1,0,TE0A0B0C0D000X,0,0
0.735116,18,77,277,1,0,TE0A0B0C0D000X,0,0
0.746498,16,77,278,1,0,TE0A0B0C0D000X,0,0
0.758559,15,77,278,1,0,TE0A0B0C0D000X,0,0
0.769991,14,77,278,1,0,TE0A0B0C0D000X,0,0
0.781235,12,76,278,1,0,TE0A0B0C0D000X,0,0
0.793057,11,76,278,1,0,TE0A0B0C0D000X,0,0
0.805501,10,76,278,1,0,TE0A0B0C0D000X,0,0
0.817181,8,76,279,1,0,TE0A0B0C0D000X,0,0
0.829035,7,75,279,1,0,TE0A0B0C0D000X,0,0
0.84053,6,75,279,1,0,TE0A0B0C0D000X,0,0
0.852137,4,75,280,1,0,TE0A0B0C0D000X,0,0
0.8638,3,75,280,1,0,TE0A0B0C0D000X,0,0
0.875261,2,74,280,1,0,TE0A0B0C0D000X,0,0
0.88711,0,74,280,1,0,TE0A0B0C0D000X,0,0
0.898964,0,74,280,1,0,TE0A0B0C0D000X,0,0
0.910854,-1,74,281,1,0,TE0A0B0C0D000X,0,0
0.922622,-2,73,281,1,0,TE0A0B0C0D000X,0,0
0.934188,-3,73,281,1,0,TE0A0B0C0D000X,0,0
0.945712,-3,73,280,1,0,TE0A0B0C0D000X,0,0
0.958333,-4,72,280,1,0,TE0A0B0C0D000X,0,0
0.970012,-4,72,280,1,0,TE0A0B0C0D000X,0,0
0.981822,-5,72,281,1,0,TE0A0B0C0D000X,0,0
0.993578,-5,71,281,1,0,TE0A0B0C0D000X,0,0
1.00516,-5,71,281,1,0,TE0A0B0C0D000X,0,0
0.0117227,-5,71,281,1,0,TE0A0B0C0D000X,0,0
0.0236015,-4,71,281,1,0,TE0A0B0C0D000X,0,0
0.0350999,-4,70,282,1,0,TE0A0B0C0D000X,0,0
0.0469024,-3,70,282,1,0,TE0A0B0C0D000X,0,0
0.059065,-3,69,282,1,0,TE0A0B0C0D000X,0,0
0.0708504,-2,69,282,1,0,TE0A0B0C0D000X,0,0
0.0824299,-1,68,282,1,0,TE0A0B0C0D000X,0,0
0.0941801,-1,68,281,1,0,TE0A0B0C0D000X,0,0
0.105976,0,67,281,1,0,TE0A0B0C0D000X,0,0
0.117532,0,67,281,1,0,TE0A0B0C0D000X,0,0
0.129158,1,66,281,1,0,TE0A0B0C0D000X,0,0
0.14091,2,66,282,1,0,TE0A0B0C0D000X,0,0
0.152861,3,65,282,1,0,TE0A0B0C0D000X,0,0
0.164455,4,64,282,1,0,TE0A0B0C0D000X,0,0
0.176209,5,64,282,1,0,TE1A0B0C0D000X,0,0
0.188372,6,63,281,1,0,TE1A0B0C0D000X,0,0
0.199982,7,62,281,1,0,TE1A0B0C0D000X,0,0
0.211601,8,62,282,1,0,TE1A0B0C0D000X,0,0
0.22381,9,61,281,1,0,TE1A0B0C0D000X,0,0
0.235264,10,61,281,1,0,TE1A0B0C0D000X,0,0
0.246963,11,60,281,1,0,TE1A0B0C0D000X,0,0
0.258838,12,60,281,1,0,TE1A0B0C0D000X,0,0
0.270233,13,60,281,1,0,TE1A0B0C0D000X,0,0
0.282546,14,59,281,1,0,TE1A0B0C0D000X,0,0
0.294839,14,59,281,1,0,TE1A0B0C0D000X,0,0
0.313236,15,59,281,1,0,TE1A0B0C0D000X,0,0
0.32671,15,58,281,1,0,TE1A0B0C0D000X,0,0
0.339091,16,58,281,1,0,TE1A0B0C0D000X,0,0
0.350988,16,58,281,1,0,TE1A0B0C0D000X,0,0
0.362598,17,58,280,1,0,TE1A0B0C0D000X,0,0
0.37448,17,58,280,1,0,TE1A0B0C0D000X,0,0
0.386938,17,58,280,1,0,TE1A0B0C0D000X,0,0
0.399029,17,58,280,1,0,TE1A0B0C0D000X,0,0
0.410942,17,58,280,1,0,TE1A0B0C0D000X,0,0
0.424394,17,59,280,1,0,TE1A0B0C0D000X,0,0
0.436411,17,59,280,1,0,TE1A0B0C0D000X,0,0
0.448856,17,59,279,1,0,TE1A0B0C0D000X,0,0
0.460792,17,59,279,1,0,TE1A0B0C0D000X,0,0
0.472747,17,59,279,1,0,TE1A0B0C0D000X,0,0
0.484945,17,59,279,1,0,TE1A0B0C0D000X,0,0
0.496925,17,59,278,1,0,TE1A0B0C0D000X,0,0
0.50859,17,59,278,1,0,TE1A0B0C0D000X,0,0
0.521047,17,60,278,1,0,TE1A0B0C0D000X,0,0
0.531445,17,60,277,1,0,TE1A0B0C0D000X,0,0
0.543472,17,60,277,1,0,TE1A0B0C0D000X,0,0
0.555228,17,60,277,1,0,TE1A0B0C0D000X,0,0
0.566958,17,60,277,1,0,TE1A0B0C0D000X,0,0
0.578342,18,60,276,1,0,TE1A0B0C0D000X,0,0
0.590021,18,61,276,1,0,TE1A0B0C0D000X,0,0
0.601341,18,61,276,1,0,TE1A0B0C0D000X,0,0
0.613125,18,61,275,1,0,TE1A0B0C0D000X,0,0
0.624854,19,61,275,1,0,TE1A0B0C0D000X,0,0
0.636584,19,61,275,1,0,TE1A0B0C0D000X,0,0
0.648677,19,61,275,1,0,TE1A0B0C0D000X,0,0
0.660318,20,61,274,1,0,TE1A0B0C0D000X,0,0
0.672902,20,61,274,1,0,TE1A0B0C0D000X,0,0
0.684428,20,62,274,1,0,TE1A0B0C0D000X,0,0
0.696059,21,62,274,1,0,TE1A0B0C0D000X,0,0
0.707538,21,62,273,1,0,TE1A0B0C0D000X,0,0
0.719077,22,62,272,1,0,TE1A0B0C0D000X,0,0
0.730342,22,62,272,1,0,TE1A0B0C0D000X,0,0
0.740567,23,62,272,1,0,TE1A0B0C0D000X,0,0
0.752342,23,63,272,1,0,TE1A0B0C0D000X,0,0
0.764061,23,63,271,1,0,TE1A0B0C0D000X,0,0
0.775452,24,63,271,1,0,TE1A0B0C0D000X,0,0
0.787322,24,63,270,1,0,TE1A0B0C0D000X,0,0
0.799028,24,63,270,1,0,TE1A0B0C0D000X,0,0
0.810465,25,64,270,1,0,TE1A0B0C0D000X,0,0
0.821861,25,64,270,1,0,TE1A0B0C0D000X,0,0
0.833557,26,64,270,1,0,TE1A0B0C0D000X,0,0
0.845632,26,65,269,1,0,TE1A0B0C0D000X,0,0
0.857419,26,65,269,1,0,TE1A0B0C0D000X,0,0
0.869142,27,65,269,1,0,TE1A0B0C0D000X,0,0
0.880694,27,65,268,1,0,TE1A0B0C0D000X,0,0
0.893253,27,66,268,1,0,TE1A0B0C0D000X,0,0
0.905129,28,66,267,1,0,TE1A0B0C0D000X,0,0
0.916809,28,66,267,1,0,TE1A0B0C0D000X,0,0
0.927471,28,67,267,1,0,TE1A0B0C0D000X,0,0
0.939683,29,67,267,1,0,TE1A0B0C0D000X,0,0
0.95458,29,67,266,1,0,TE1A0B0C0D000X,0,0
0.966004,29,68,266,1,0,TE1A0B0C0D000X,0,0
0.977369,30,68,265,1,0,TE1A0B0C0D000X,0,0
0.988991,30,68,265,1,0,TE1A0B0C0D000X,0,0
1.00077,30,68,265,1,0,TE1A0B0C0D000X,0,0
0.0116042,31,69,265,1,0,TE1A0B0C0D000X,0,0
0.0228248,31,69,265,1,0,TE1A0B0C0D000X,0,0
0.0341955,32,69,265,1,0,TE1A0B0C0D000X,0,0
0.0453331,33,69,264,1,0,TE1A0B0C0D000X,0,0
0.0564307,34,69,264,1,0,TE1A0B0C0D000X,0,0
0.0679656,35,70,264,1,0,TE1A0B0C0D000X,0,0
0.0793299,35,69,263,1,0,TE1A0B0C0D000X,0,0
0.0896166,36,69,263,1,0,TE1A0B0C0D000X,0,0
0.101403,37,69,263,1,0,TE1A0B0C0D000X,0,0
0.112784,37,69,263,1,0,TE1A0B0C0D000X,0,0
0.124664,38,69,262,1,0,TE1A0B0C0D000X,0,0
0.136288,38,69,262,1,0,TE1A0B0C0D000X,0,0
0.147487,38,69,262,1,0,TE1A0B0C0D000X,0,0
0.159,39,69,262,1,0,TE1A0B0C0D000X,0,0
0.170627,39,69,262,1,0,TE1A0B0C0D000X,0,0
0.182198,39,70,262,1,0,TE1A0B0C0D000X,0,0
0.193756,39,70,262,1,0,TE1A1B0C0D000X,0,0
0.205518,40,70,263,1,0,TE1A1B0C0D000X,0,0
0.217018,40,70,262,1,0,TE1A1B0C0D000X,0,0
0.22863,40,71,263,1,0,TE1A1B0C0D000X,0,0
0.240172,40,71,263,1,0,TE1A1B0C0D000X,0,0
0.251793,40,72,263,1,0,TE1A1B0C0D000X,0,0
0.263197,40,72,263,1,0,TE1A1B0C0D000X,0,0
0.27479,40,72,264,1,0,TE1A1B1C0D000X,0,0
0.286483,40,73,264,1,0,TE1A1B1C0D000X,0,0
0.297223,39,73,264,1,0,TE1A2B1C0D000X,0,0
0.312988,39,73,264,1,0,TE1A2B1C0D000X,0,0
0.327336,39,73,264,1,0,TE1A2B1C0D000X,0,0
0.339906,39,74,265,1,0,TE1A2B1C0D000X,0,0
0.351872,39,74,265,1,0,TE1A2B1C0D000X,0,0
0.363243,38,74,265,1,0,TE1A2B1C0D000X,0,0
0.375602,38,74,266,1,0,TE1A2B1C0D000X,0,0
0.386949,38,74,266,1,0,TE1A2B1C0D000X,0,0
0.398325,38,74,266,1,0,TE1A2B1C0D000X,0,0
0.409668,38,73,267,1,0,TE1A2B1C0D000X,0,0
0.421144,38,73,267,1,0,TE1A2B1C0D000X,0,0
0.432939,38,73,267,1,0,TE1A2B1C0D000X,0,0
0.444321,38,73,267,1,0,TE1A2B1C0D000X,0,0
0.45563,38,73,267,1,0,TE1A2B1C0D000X,0,0
0.467417,38,73,268,1,0,TE1A2B1C0D000X,0,0
0.479021,38,73,269,1,0,TE1A3B1C0D000X,0,0
0.490614,38,73,269,1,0,TE1A3B1C0D000X,0,0
0.502539,38,73,269,1,0,TE1A3B1C0D000X,0,0
0.514772,38,73,269,1,0,TE1A3B1C0D000X,0,0
0.526273,38,73,269,1,0,TE1A3B1C0D000X,0,0
0.537842,38,73,269,1,0,TE1A3B1C0D000X,0,0
0.549208,38,73,269,1,0,TE1A3B1C0D000X,0,0
0.560795,38,73,269,1,0,TE1A3B1C0D000X,0,0
0.572638,38,72,269,1,0,TE1A3B1C0D000X,0,0
0.584326,38,72,269,1,0,TE1A3B1C0D000X,0,0
0.595984,38,72,269,1,0,TE1A3B1C0D000X,0,0
0.607726,37,72,269,1,0,TE1A3B1C0D000X,0,0
0.619102,37,72,269,1,0,TE1A3B1C0D000X,0,0
0.630559,37,71,269,1,0,TE1A3B1C0D000X,0,0
0.642414,36,71,270,1,0,TE1A3B1C0D000X,0,0
0.654151,36,71,270,1,0,TE1A3B1C0D000X,0,0
0.665783,36,71,270,1,0,TE1A3B1C0D000X,0,0
0.677285,36,71,270,1,0,TE1A3B1C0D000X,0,0
0.688891,35,70,270,1,0,TE1A3B1C0D000X,0,0
0.700448,35,70,270,1,0,TE1A3B1C0D000X,0,0
0.712113,35,70,270,1,0,TE1A3B1C0D000X,0,0
0.723671,35,69,270,1,0,TE1A3B1C0D000X,0,0
0.735579,35,69,270,1,0,TE1A3B1C0D000X,0,0
0.747238,35,69,270,1,0,TE1A3B1C0D000X,0,0
0.759008,35,68,270,1,0,TE1A3B1C0D000X,0,0
0.770468,35,68,270,1,0,TE1A3B1C0D000X,0,0
0.781932,35,68,270,1,0,TE1A3B1C0D000X,0,0
0.793326,35,68,269,1,0,TE1A3B1C0D000X,0,0
0.804738,35,67,269,1,0,TE1A3B1C0D000X,0,0
0.81607,35,67,269,1,0,TE1A3B1C0D000X,0,0
0.827169,35,67,269,1,0,TE1A3B1C0D000X,0,0
0.838538,35,66,268,1,0,TE1A3B1C0D000X,0,0
0.850118,35,66,268,1,0,TE1A3B1C0D000X,0,0
0.861686,35,66,268,1,0,TE1A3B1C0D000X,0,0
0.873064,35,66,268,1,0,TE1A3B1C0D000X,0,0
0.885658,35,66,268,1,0,TE1A3B1C0D000X,0,0
0.897235,35,66,268,1,0,TE1A3B1C0D000X,0,0
0.908793,35,65,268,1,0,TE1A3B1C0D000X,0,0
0.9204,35,65,268,1,0,TE1A3B1C0D000X,0,0
0.932023,35,65,268,1,0,TE1A3B1C0D000X,0,0
0.943608,34,65,268,1,0,TE1A3B1C0D000X,0,0
0.955261,34,65,268,1,0,TE1A3B1C0D000X,0,0
0.966726,34,65,267,1,0,TE1A3B1C0D000X,0,0
0.97816,34,65,267,1,0,TE1A3B1C0D000X,0,0
0.989557,34,65,267,1,0,TE1A3B1C0D000X,0,0
1.00122,34,65,267,1,0,TE1A3B1C0D000X,0,0
0.0117058,34,65,267,1,0,TE1A3B1C0D000X,0,0
0.0232272,34,65,267,1,0,TE1A3B1C0D000X,0,0
0.0347529,34,65,267,1,0,TE1A3B1C0D000X,0,0
0.0469045,34,65,267,1,0,TE1A3B1C0D000X,0,0
0.0581511,34,65,268,1,0,TE1A3B1C0D000X,0,0
0.0696086,34,64,268,1,0,TE1A3B1C0D000X,0,0
0.0810935,34,64,268,1,0,TE1A3B1C0D000X,0,0
0.0924096,34,63,268,1,0,TE1A3B1C0D000X,0,0
0.104361,34,62,269,1,0,TE1A3B1C0D000X,0,0
0.115506,34,61,270,1,0,TE1A3B1C0D000X,0,0
0.126577,34,59,272,1,0,TE1A3B1C0D000X,0,0
0.138273,33,57,273,1,0,TE1A3B1C0D000X,0,0
0.149511,33,55,274,1,0,TE1A2B1C0D000X,0,0
0.160518,32,52,275,1,0,TE1A2B1C0D000X,0,0
0.171919,31,50,276,1,0,TE1A2B1C0D000X,0,0
0.183035,30,48,277,1,0,TE1A2B1C0D000X,0,0
0.194299,28,45,278,1,0,TE1A2B1C0D000X,0,0
0.20603,27,43,279,1,0,TE1A2B1C0D000X,0,0
0.217567,26,41,281,1,0,TE1A2B0C0D000X,0,0
0.229014,24,39,281,1,0,TE1A2B0C0D000X,0,0
0.240524,22,37,282,1,0,TE1A2B0C0D000X,0,0
0.252377,21,35,283,1,0,TE1A2B0C0D000X,0,0
0.265068,19,33,284,1,0,TE1A1B0C0D000X,0,0
0.276916,17,32,285,1,0,TE1A1B0C0D000X,0,0
0.288578,15,30,285,1,0,TE1A1B0C0D000X,0,0
0.300679,14,29,285,1,0,TE1A1B0C0D000X,0,0
0.313618,12,28,286,1,0,TE1A1B0C0D000X,0,0
0.325183,10,27,286,1,0,TE1A1B0C0D000X,0,0
0.337031,8,26,287,1,0,TE1A1B0C0D000X,0,0
0.34884,7,25,287,1,0,TE1A1B0C0D000X,0,0
0.360405,5,24,288,1,0,TE1A1B0C0D000X,0,0
0.372567,3,23,288,1,0,TE1A1B0C0D000X,0,0
0.384802,1,22,289,1,0,TE1A1B0C0D000X,0,0
0.396481,0,22,290,1,0,TE1A1B0C0D000X,0,0
0.408573,-2,21,291,1,0,TE1A0B0C0D000X,0,0
0.420495,-4,20,291,1,0,TE1A0B0C0D000X,0,0
0.432664,-7,19,292,1,0,TE1A0B1C0D000X,0,0
0.444413,-9,18,293,1,0,TE1A0B1C0D000X,0,0
0.45586,-12,17,293,1,0,TE1A0B1C0D000X,0,0
0.467829,-15,16,294,1,0,TE1A0B1C0D000X,0,0
0.479445,-17,15,294,1,0,TE1A0B1C0D000X,0,0
0.491649,-20,14,293,1,0,TE1A0B1C0D000X,0,0
0.504091,-23,13,294,1,0,TE1A0B1C0D000X,0,0
0.516156,-25,12,294,1,0,TE1A0B1C0D000X,0,0
0.527685,-28,11,295,1,0,TE1A0B1C0D000X,0,0
0.539549,-31,10,296,1,0,TE1A0B1C0D000X,0,0
0.550949,-34,9,296,1,0,TE1A0B1C0D000X,0,0
0.562163,-37,8,297,1,0,TE1A0B1C0D000X,0,0
0.574662,-40,7,297,1,0,TE1A0B1C0D000X,0,0
0.586725,-42,6,297,1,0,TE1A0B1C0D000X,0,0
0.598842,-45,5,298,1,0,TE1A0B1C0D000X,0,0
0.610875,-48,4,299,1,0,TE1A0B2C0D000X,0,0
0.623419,-51,3,299,1,0,TE1A0B2C0D000X,0,0
0.635642,-53,2,299,1,0,TE1A0B2C0D000X,0,0
0.647669,-55,1,299,1,0,TE1A0B2C1D000X,0,0
0.659872,-58,0,299,1,0,TE1A0B2C1D000X,0,0
0.6718,-60,0,300,1,0,TE1A0B2C1D000X,0,0
0.68442,-62,0,300,1,0,TE1A0B2C1D000X,0,0
0.6965,-64,-1,300,1,0,TE1A0B2C1D000X,0,0
0.708245,-66,-2,301,1,0,TE1A0B2C1D000X,0,0
0.720374,-68,-3,301,1,0,TE1A0B2C1D000X,0,0
0.732207,-69,-4,301,1,0,TE1A0B2C1D000X,0,0
0.744054,-71,-5,301,1,0,TE1A0B2C1D000X,0,0
0.756093,-72,-6,301,1,0,TE1A0B2C1D000X,0,0
0.768051,-73,-8,302,1,0,TE1A0B2C1D000X,0,0
0.780316,-74,-9,303,1,0,TE1A0B2C1D000X,0,0
0.79213,-74,-10,303,1,0,TE1A0B2C1D000X,0,0
0.804021,-75,-12,303,1,0,TE1A0B2C1D000X,0,0
0.816047,-75,-13,303,1,0,TE1A0B2C1D000X,0,0
0.828138,-75,-14,303,1,0,TE1A0B2C1D000X,0,0
0.840162,-76,-16,303,1,0,TE1A0B2C1D000X,0,0
0.852286,-76,-17,304,1,0,TE1A0B2C1D000X,0,0
0.864411,-76,-19,304,1,0,TE1A0B2C1D000X,0,0
0.876296,-76,-20,304,1,0,TE1A0B2C1D000X,0,0
0.888354,-75,-21,304,1,0,TE1A0B2C1D000X,0,0
0.901368,-75,-23,304,1,0,TE1A0B2C1D000X,0,0
0.913772,-75,-24,304,1,0,TE1A0B2C1D000X,0,0
0.925962,-74,-25,304,1,0,TE1A0B2C1D000X,0,0
0.938262,-74,-26,304,1,0,TE1A0B2C1D000X,0,0
0.951127,-73,-27,303,1,0,TE1A0B2C1D000X,0,0
0.963095,-72,-28,303,1,0,TE1A0B2C1D000X,0,0
0.975011,-71,-29,303,1,0,TE1A0B2C1D000X,0,0
0.987245,-71,-30,302,1,0,TE1A0B2C1D000X,0,0
0.999462,-70,-31,302,1,0,TE1A0B2C1D000X,0,0
1.01134,-69,-32,302,1,0,TE1A0B2C2D000X,0,0
0.0119808,-68,-33,302,1,0,TE1A0B2C2D000X,0,0
0.0241342,-66,-33,302,1,0,TE1A0B2C2D000X,0,0
0.0362378,-66,-34,301,1,0,TE1A0B2C2D000X,0,0
0.0480162,-65,-35,301,1,0,TE1A0B2C2D000X,0,0
0.0600559,-64,-36,301,1,0,TE1A0B2C2D000X,0,0
0.0717017,-62,-37,301,1,0,TE1A0B1C2D000X,0,0
0.0840288,-61,-38,301,1,0,TE1A0B1C2D000X,0,0
0.0961165,-60,-40,301,1,0,TE1A0B1C2D000X,0,0
0.108209,-59,-41,302,1,0,TE1A0B1C2D000X,0,0
0.12085,-58,-42,301,1,0,TE1A0B1C2D000X,0,0
0.135079,-57,-43,301,1,0,TE1A0B1C2D000X,0,0
0.146789,-56,-45,301,1,0,TE1A0B1C2D000X,0,0
0.158674,-54,-46,301,1,0,TE1A0B1C2D000X,0,0
0.170418,-53,-47,301,1,0,TE1A0B1C2D000X,0,0
0.182392,-52,-49,301,1,0,TE1A0B1C2D000X,0,0
0.194317,-50,-50,301,1,0,TE1A0B1C2D000X,0,0
0.206598,-48,-51,300,1,0,TE1A0B1C2D000X,0,0
0.218541,-47,-53,300,1,0,TE1A0B1C2D000X,0,0
0.230254,-45,-54,299,1,0,TE1A0B1C2D000X,0,0
0.242151,-44,-55,299,1,0,TE1A0B1C2D000X,0,0
0.254814,-42,-57,299,1,0,TE1A0B1C2D000X,0,0
0.266772,-40,-58,299,1,0,TE1A0B1C2D000X,0,0
0.279072,-39,-60,299,1,0,TE1A0B1C2D000X,0,0
0.291337,-37,-61,300,1,0,TE1A0B1C2D000X,0,0
0.303494,-36,-63,299,1,0,TE1A0B1C2D000X,0,0
0.315479,-35,-64,299,1,0,TE1A0B1C2D000X,0,0
0.327651,-33,-66,300,1,0,TE1A0B1C2D000X,0,0
0.339624,-32,-68,300,1,0,TE1A0B1C2D000X,0,0
0.351698,-31,-70,300,1,0,TE1A0B1C3D000X,0,0
0.363854,-30,-71,300,1,0,TE1A0B1C3D000X,0,0
0.376168,-29,-73,300,1,0,TE1A0B1C3D000X,0,0
0.388362,-28,-75,300,1,0,TE1A0B1C3D000X,0,0
0.400228,-27,-77,300,1,0,TE1A0B1C3D000X,0,0
0.412435,-26,-79,300,1,0,TE1A0B1C3D000X,0,0
0.424828,-25,-81,300,1,0,TE1A0B1C3D000X,0,0
0.437116,-24,-83,300,1,0,TE1A0B0C3D000X,0,0
0.448876,-24,-85,300,1,0,TE1A0B0C3D000X,0,0
0.461194,-23,-87,300,1,0,TE1A0B0C3D000X,0,0
0.473475,-22,-89,300,1,0,TE1A0B0C3D000X,0,0
0.486439,-21,-91,301,1,0,TE1A0B0C3D000X,0,0
0.498434,-20,-93,301,1,0,TE1A0B0C3D000X,0,0
0.510588,-19,-95,301,1,0,TE1A0B0C3D000X,0,0
0.522673,-18,-96,301,1,0,TE1A0B0C4D000X,0,0
0.534613,-17,-98,301,1,0,TE1A0B0C4D000X,0,0
0.546986,-16,-100,301,1,0,TE1A0B0C4D000X,0,0
0.559426,-15,-101,300,1,0,TE1A0B0C4D000X,0,0
0.571636,-14,-102,299,1,0,TE1A0B0C4D000X,0,0
0.583806,-13,-104,300,1,0,TE1A0B0C4D000X,0,0
0.595998,-12,-105,300,1,0,TE1A0B0C4D000X,0,0
0.608511,-11,-106,300,1,0,TE1A0B0C4D000X,0,0
0.620792,-10,-107,299,1,0,TE1A0B0C4D000X,0,0
0.633539,-9,-108,300,1,0,TE1A0B0C4D000X,0,0
0.645773,-7,-109,300,1,0,TE1A0B0C4D000X,0,0
0.658169,-6,-110,300,1,0,TE1A0B0C4D000X,0,0
0.670705,-5,-110,299,1,0,TE1A0B0C4D000X,0,0
0.682835,-4,-111,299,1,0,TE1A0B0C4D000X,0,0
0.695158,-3,-112,300,1,0,TE1A0B0C4D000X,0,0
0.707458,-2,-112,300,1,0,TE1A0B0C5D000X,0,0
0.719827,-2,-112,300,1,0,TE1A0B0C5D000X,0,0
0.731967,-1,-113,300,1,0,TE1A0B0C5D000X,0,0
0.744136,0,-113,300,1,0,TE1A0B0C5D000X,0,0
0.75745,0,-113,300,1,0,TE1A0B0C5D000X,0,0
0.769793,1,-112,300,1,0,TE1A0B0C5D000X,0,0
0.781892,1,-112,299,1,0,TE1A0B0C5D000X,0,0
0.794045,1,-112,300,1,0,TE1A0B0C5D000X,0,0
0.806432,2,-111,300,1,0,TE1A0B0C5D000X,0,0
0.81841,2,-111,299,1,0,TE1A0B0C5D000X,0,0
0.830562,3,-110,299,1,0,TE1A0B0C5D000X,0,0
0.842624,3,-109,298,1,0,TE1A0B0C5D000X,0,0
0.85474,4,-108,298,1,0,TE1A0B0C4D000X,0,0
0.86668,4,-107,298,1,0,TE1A0B0C4D000X,0,0
0.87893,5,-105,298,1,0,TE1A0B0C4D000X,0,0
0.890974,5,-104,298,1,0,TE1A0B0C4D000X,0,0
0.90289,6,-102,298,1,0,TE1A0B0C4D000X,0,0
0.914789,6,-100,298,1,0,TE1A0B0C4D000X,0,0
0.926791,6,-98,298,1,0,TE1A0B0C4D000X,0,0
0.939686,7,-96,298,1,0,TE1A0B0C4D000X,0,0
0.951766,7,-94,299,1,0,TE1A0B0C4D000X,0,0
0.963522,7,-91,298,1,0,TE1A0B0C4D000X,0,0
0.975325,7,-89,297,1,0,TE1A0B0C4D000X,0,0
0.987274,7,-86,297,1,0,TE1A0B0C4D000X,0,0
0.999095,8,-84,296,1,0,TE1A0B0C4D000X,0,0
1.01141,8,-81,295,1,0,TE1A0B0C4D000X,0,0
0.0119392,8,-79,295,1,0,TE1A0B0C3D000X,0,0
0.0240789,8,-76,294,1,0,TE1A0B0C3D000X,0,0
