timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
1.61936,77,38,513,1,0,0,0,0
1.63285,80,38,510,1,0,0,0,0
1.64621,82,37,508,0,0,0,0,0
1.65854,82,37,508,0,0,0,0,0
1.67103,82,37,508,0,0,0,0,0
1.68374,82,37,508,0,0,0,0,0
1.69677,82,37,508,1,0,0,0,0
1.71052,89,36,506,1,0,0,0,0
1.72553,94,35,506,1,0,0,0,0
1.74008,98,35,502,1,0,0,0,0
1.75419,99,34,497,1,0,0,0,0
1.76881,101,34,497,1,0,0,0,0
1.7831,102,34,497,1,0,0,0,0
1.79769,102,34,497,1,0,0,0,0
1.81224,101,34,499,1,0,0,0,0
1.82742,100,34,500,1,0,0,0,0
1.842,98,34,498,1,0,0,0,0
1.85664,96,34,498,1,0,0,0,0
1.87065,94,34,499,1,0,0,0,0
1.8843,91,35,498,1,0,0,0,0
1.89834,88,36,501,1,0,0,0,0
1.91209,84,37,500,1,0,0,0,0
1.92552,79,38,499,0,0,0,0,0
1.94091,79,38,499,1,0,0,0,0
1.95481,73,40,499,0,0,0,0,0
1.96855,73,40,499,0,0,0,0,0
1.98149,73,40,499,1,0,0,0,0
1.99577,65,41,498,0,0,0,0,0
2.00887,65,41,498,0,0,0,0,0
2.02209,65,41,498,0,0,0,0,0
2.0356,65,41,498,1,0,0,0,0
2.04896,55,41,501,1,0,0,0,0
2.06249,46,42,502,1,0,0,0,0
2.07641,37,42,500,1,0,0,0,0
2.09019,30,42,502,1,0,0,0,0
2.10382,22,41,498,1,0,0,0,0
2.11797,15,41,499,0,0,0,0,0
2.13151,15,41,499,0,0,0,0,0
2.14446,15,41,499,0,0,0,0,0
2.15764,15,41,499,0,0,0,0,0
2.17071,15,41,499,0,0,0,0,0
2.18438,15,41,499,0,0,0,0,0
2.19749,15,41,499,0,0,0,0,0
2.21075,15,41,499,1,0,0,0,0
2.22463,0,44,505,0,0,0,0,0
2.23818,0,44,505,1,0,0,0,0
2.25157,-14,46,507,0,0,0,0,0
2.26477,-14,46,507,0,0,0,0,0
2.27775,-14,46,507,0,0,0,0,0
2.29111,-14,46,507,0,0,0,0,0
2.30426,-14,46,507,0,0,0,0,0
2.31791,-14,46,507,0,0,0,0,0
2.33098,-14,46,507,0,0,0,0,0
2.34621,-14,46,507,0,0,0,0,0
2.35934,-14,46,507,0,0,0,0,0
2.37268,-14,46,507,1,0,0,0,0
2.38672,-35,49,508,1,0,0,0,0
2.4009,-52,52,506,1,0,0,0,0
2.41514,-67,54,506,1,0,0,0,0
2.42949,-78,54,497,1,0,0,0,0
2.44366,-88,56,499,1,0,0,0,0
2.45813,-96,56,503,1,0,0,0,0
2.47221,-103,56,505,0,0,0,0,0
2.48551,-103,56,505,0,0,0,0,0
2.49842,-103,56,505,0,0,0,0,0
2.51152,-103,56,505,0,0,0,0,0
2.52498,-103,56,505,1,0,0,0,0
2.53898,-112,55,509,1,0,0,0,0
2.55311,-120,53,517,1,0,0,0,0
2.56733,-124,51,516,1,0,0,0,0
2.58153,-127,49,518,1,0,0,0,0
2.59594,-128,47,515,1,0,0,0,0
2.61012,-129,45,516,1,0,0,0,0
2.62468,-128,43,513,1,0,0,0,0
2.63927,-126,41,513,1,0,0,0,0
2.65373,-125,39,513,1,0,0,0,0
2.66801,-123,38,513,1,0,0,0,0
2.68254,-121,36,519,1,0,0,0,0
2.69703,-118,35,517,1,0,0,0,0
2.71135,-116,33,518,1,0,0,0,0
2.72566,-113,31,516,1,0,0,0,0
2.73988,-110,29,515,1,0,0,0,0
2.7542,-106,27,511,1,0,0,0,0
2.7687,-103,25,510,1,0,0,0,0
2.78296,-101,24,511,1,0,0,0,0
2.79701,-98,21,510,1,0,0,0,0
2.81097,-95,19,508,1,0,0,0,0
2.82534,-93,17,513,1,0,0,0,0
2.83941,-91,15,510,1,0,0,0,0
2.85334,-88,12,511,1,0,0,0,0
2.86712,-87,9,515,1,0,0,0,0
2.88103,-85,6,514,1,0,0,0,0
2.89533,-83,4,513,1,0,0,0,0
2.90929,-81,1,513,1,0,0,0,0
2.92325,-79,-1,514,1,0,0,0,0
2.93727,-78,-4,516,1,0,0,0,0
2.95108,-76,-7,515,1,0,0,0,0
2.96515,-74,-10,516,1,0,0,0,0
2.97925,-72,-13,516,1,0,0,0,0
2.99337,-70,-15,516,1,0,0,0,0
3.00753,-68,-18,516,1,0,0,0,0
3.02251,-66,-20,517,1,0,0,0,0
3.03668,-64,-23,519,1,0,0,0,0
3.05127,-62,-25,519,1,0,0,0,0
3.06527,-60,-27,518,1,0,0,0,0
3.07937,-57,-29,518,1,0,0,0,0
3.09361,-54,-31,519,0,0,0,0,0
3.10784,-54,-31,519,1,0,0,0,0
3.12178,-51,-33,522,1,0,0,0,0
3.13623,-47,-34,522,0,0,0,0,0
3.15008,-47,-34,522,1,0,0,0,0
3.16407,-42,-34,521,0,0,0,0,0
3.1776,-42,-34,521,0,0,0,0,0
3.19114,-42,-34,521,1,0,0,0,0
3.20473,-36,-33,520,1,0,0,0,0
3.21837,-30,-31,519,1,0,0,0,0
3.23247,-25,-29,518,1,0,0,0,0
3.24699,-20,-27,516,1,0,0,0,0
3.26139,-16,-25,511,1,0,0,0,0
3.27596,-12,-22,508,1,0,0,0,0
3.29034,-9,-20,506,1,0,0,0,0
3.30511,-6,-17,506,0,0,0,0,0
3.31966,-6,-17,506,1,0,0,0,0
3.33405,-4,-15,504,1,0,0,0,0
3.34836,-2,-12,500,1,0,0,0,0
3.36298,0,-10,499,0,0,0,0,0
3.37724,0,-10,499,1,0,0,0,0
3.39172,1,-7,500,1,0,0,0,0
3.40603,2,-4,499,1,0,0,0,0
3.4204,4,-1,500,1,0,0,0,0
3.4347,5,0,501,1,0,0,0,0
3.44931,6,3,501,1,0,0,0,0
3.46403,7,6,500,1,0,0,0,0
3.47869,8,9,504,1,0,0,0,0
3.49317,8,12,500,1,0,0,0,0
3.50782,8,14,499,1,0,0,0,0
3.52255,8,16,496,1,0,0,0,0
3.53736,8,18,494,0,0,0,0,0
3.55167,8,18,494,1,0,0,0,0
3.56619,8,21,494,1,0,0,0,0
3.58096,8,23,500,1,0,0,0,0
3.59548,8,25,500,1,0,0,0,0
3.61003,8,27,499,1,0,0,0,0
3.62486,8,29,500,1,0,0,0,0
3.63971,8,31,500,1,0,0,0,0
3.65431,7,33,500,1,0,0,0,0
3.66915,7,35,503,1,0,0,0,0
3.68423,6,36,507,1,0,0,0,0
3.69878,6,37,506,1,0,0,0,0
3.71356,5,38,505,1,0,0,0,0
3.72833,4,39,505,1,0,0,0,0
3.74314,4,40,504,1,0,0,0,0
3.75814,3,40,504,1,0,0,0,0
3.77312,2,41,503,1,0,0,0,0
3.78827,2,41,502,1,0,0,0,0
3.80323,1,41,502,1,0,0,0,0
3.81902,1,41,504,1,0,0,0,0
3.83409,1,41,503,0,0,0,0,0
3.84958,1,41,503,1,0,0,0,0
3.86456,0,41,500,1,0,0,0,0
3.87931,0,40,499,1,0,0,0,0
3.89447,0,40,499,1,0,0,0,0
3.90973,-1,40,500,1,0,0,0,0
3.9248,-1,40,500,1,0,0,0,0
3.93963,-2,39,500,0,0,0,0,0
3.95413,-2,39,500,1,0,0,0,0
3.96903,-2,39,500,1,0,0,0,0
3.98397,-2,39,500,1,0,0,0,0
3.99895,-2,39,500,1,0,0,0,0
4.01368,-3,39,501,1,0,0,0,0
4.02861,-3,39,499,1,0,0,0,0
4.0439,-2,39,499,1,0,0,0,0
4.05886,-2,39,500,1,0,0,0,0
4.07558,-2,39,500,1,0,0,0,0
4.09051,-2,38,500,1,0,0,0,0
4.1055,-2,39,500,1,0,0,0,0
4.12111,-2,38,500,1,0,0,0,0
4.13618,-2,38,498,1,0,0,0,0
4.15097,-1,38,498,1,0,0,0,0
4.16567,-1,38,496,1,0,0,0,0
4.18042,-1,38,495,1,0,0,0,0
4.19548,-1,38,494,1,0,0,0,0
4.21043,-1,38,490,1,0,0,0,0
4.22556,-1,38,490,1,0,0,0,0
4.24061,-1,38,491,1,0,0,0,0
4.25562,0,38,490,1,0,0,0,0
4.2692,-1,38,488,1,1,0,0,0
