timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.81033,-67,-83,272,1,0,,0,0
0.821614,-66,-77,273,1,0,,0,0
0.833121,-64,-73,276,1,0,,0,0
0.845035,-62,-68,276,1,0,,0,0
0.856431,-60,-64,275,1,0,,0,0
0.868091,-58,-60,275,1,0,,0,0
0.879606,-55,-56,274,1,0,,0,0
0.891142,-53,-53,274,1,0,,0,0
0.903279,-50,-50,274,1,0,,0,0
0.915117,-47,-48,274,1,0,,0,0
0.926662,-44,-45,274,1,0,,0,0
0.938473,-41,-43,275,1,0,,0,0
0.95012,-38,-41,275,1,0,,0,0
0.961595,-35,-39,274,1,0,,0,0
0.973041,-33,-37,274,1,0,,0,0
0.984541,-30,-35,274,1,0,,0,0
0.996066,-28,-33,274,1,0,,0,0
1.00751,-26,-31,273,1,0,,0,0
0.0113982,-24,-29,273,1,0,,0,0
0.0228275,-23,-28,273,1,0,,0,0
0.0342286,-21,-25,274,1,0,,0,0
0.045695,-20,-23,273,1,0,,0,0
0.0570697,-19,-20,273,1,0,,0,0
0.0683164,-17,-18,272,1,0,,0,0
0.0801055,-16,-16,271,1,0,,0,0
0.0919358,-15,-13,270,1,0,,0,0
0.103567,-14,-11,269,1,0,,0,0
0.115078,-13,-9,268,1,0,,0,0
0.126523,-12,-7,267,1,0,,0,0
0.13812,-12,-6,267,1,0,,0,0
0.149759,-10,-4,266,1,0,,0,0
0.161384,-9,-3,267,1,0,,0,0
0.172767,-8,-2,267,1,0,,0,0
0.184249,-7,-2,267,1,0,,0,0
0.195747,-6,-1,268,1,0,,0,0
0.208176,-5,-1,268,1,0,,0,0
0.219704,-4,-1,268,1,0,,0,0
0.231508,-3,-1,268,1,0,,0,0
0.243236,-1,-1,268,1,0,,0,0
0.255114,0,-1,268,1,0,,0,0
0.269248,0,-1,268,1,0,,0,0
0.283792,1,-1,268,1,0,,0,0
0.295847,1,-1,268,1,0,,0,0
0.309746,2,-1,268,1,0,,0,0
0.321255,2,0,268,1,0,,0,0
0.332853,3,0,268,1,0,,0,0
0.344812,3,0,268,1,0,,0,0
0.35659,3,0,267,1,0,,0,0
0.369156,3,1,267,1,0,,0,0
0.380729,3,2,266,1,0,,0,0
0.392271,3,2,266,1,0,,0,0
0.403915,3,3,265,1,0,,0,0
0.415624,3,4,265,1,0,,0,0
0.427353,4,4,265,1,0,,0,0
0.439293,4,5,265,1,0,,0,0
0.451121,4,5,264,1,0,,0,0
0.46268,4,6,264,1,0,,0,0
0.474805,5,6,263,1,0,,0,0
0.486726,5,6,263,1,0,,0,0
0.498458,5,7,263,1,0,,0,0
0.50988,6,7,263,1,0,,0,0
0.52159,6,7,263,1,0,,0,0
0.533068,7,7,264,1,0,,0,0
0.544583,7,7,264,1,0,,0,0
0.55608,8,7,264,1,0,,0,0
0.567664,9,7,264,1,0,,0,0
0.579329,9,7,264,1,0,,0,0
0.590838,10,7,264,1,0,,0,0
0.602112,11,7,264,1,0,,0,0
0.613753,12,6,264,1,0,,0,0
0.625502,13,6,264,1,0,,0,0
0.636989,13,5,264,1,0,,0,0
0.648256,14,5,264,1,0,,0,0
0.659678,15,4,264,1,0,,0,0
0.671047,16,4,264,1,0,,0,0
0.682597,17,3,264,1,0,,0,0
0.694435,18,3,264,1,0,,0,0
0.706125,19,2,264,1,0,,0,0
0.717861,20,2,263,1,0,,0,0
0.729639,20,2,263,1,0,,0,0
0.741728,21,2,263,1,0,,0,0
0.753424,22,2,263,1,0,,0,0
0.765116,23,1,263,1,0,,0,0
0.776987,23,1,263,1,0,,0,0
0.788779,24,1,263,1,0,,0,0
0.800255,25,1,262,1,0,,0,0
0.811762,26,1,262,1,0,,0,0
0.823443,26,1,262,1,0,,0,0
0.83606,27,0,262,1,0,,0,0
0.847686,28,0,262,1,0,,0,0
0.859325,29,0,262,1,0,,0,0
0.871056,30,0,261,1,0,,0,0
0.882927,30,0,261,1,0,,0,0
0.894821,31,0,260,1,0,,0,0
0.906801,32,-1,260,1,0,,0,0
0.919213,32,-1,259,1,0,,0,0
0.931198,33,-2,259,1,0,,0,0
0.943081,34,-2,258,1,0,,0,0
0.955386,34,-3,258,1,0,,0,0
0.967174,34,-3,258,1,0,,0,0
0.978826,35,-3,258,1,0,,0,0
0.990634,35,-4,258,1,0,,0,0
1.00196,35,-4,258,1,0,,0,0
0.0115625,35,-4,257,1,0,,0,0
0.0233461,34,-5,257,1,0,,0,0
0.037469,33,-5,258,1,0,,0,0
0.0518437,33,-5,258,1,0,,0,0
0.0633598,33,-5,258,1,0,,0,0
0.0750762,32,-5,258,1,0,,0,0
0.0871497,32,-5,258,1,0,,0,0
0.0987708,31,-5,258,1,0,,0,0
0.110501,31,-5,258,1,0,,0,0
0.122368,30,-5,258,1,0,,0,0
0.134094,30,-5,258,1,0,,0,0
0.145849,29,-5,258,1,0,,0,0
0.157622,28,-5,258,1,0,,0,0
0.169365,28,-5,258,1,0,,0,0
0.181144,27,-5,258,1,0,,0,0
0.192618,27,-5,258,1,0,,0,0
0.204192,26,-5,259,1,0,,0,0
0.215976,25,-5,259,1,0,,0,0
0.22773,25,-5,260,1,0,,0,0
0.239413,24,-5,261,1,0,,0,0
0.250896,23,-5,261,1,0,,0,0
0.262258,22,-5,262,1,0,,0,0
0.273651,21,-5,262,1,0,,0,0
0.286381,20,-5,262,1,0,,0,0
0.298078,19,-5,262,1,0,,0,0
0.309484,18,-4,263,1,0,,0,0
0.321325,17,-4,263,1,0,,0,0
0.333113,16,-4,263,1,0,,0,0
0.343564,15,-5,263,1,1,,0,0
