timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.89578,21,-58,279,1,0,TE1A0B0C3D000X,0,0
0.907955,23,-59,279,1,0,TE1A1B0C3D000X,0,0
0.919753,26,-60,281,1,0,TE1A1B0C3D000X,0,0
0.931804,29,-62,282,1,0,TE1A1B0C3D000X,0,0
0.943512,32,-63,283,1,0,TE1A1B0C3D000X,0,0
0.957031,34,-65,284,1,0,TE1A1B0C3D000X,0,0
0.969163,37,-67,286,1,0,TE1A1B0C3D000X,0,0
0.980801,40,-69,287,1,0,TE1A1B0C3D000X,0,0
0.993414,43,-70,288,1,0,TE1A1B0C3D000X,0,0
1.00575,45,-72,290,1,0,TE1A1B0C3D000X,0,0
0.0117577,48,-74,291,1,0,TE1A1B0C3D000X,0,0
0.0239666,50,-75,292,1,0,TE1A1B0C3D000X,0,0
0.0360456,53,-77,293,1,0,TE1A1B0C3D000X,0,0
0.0482653,56,-79,294,1,0,TE1A1B0C3D000X,0,0
0.0600604,59,-81,295,1,0,TE1A1B0C3D000X,0,0
0.0719981,61,-83,297,1,0,TE1A1B0C4D000X,0,0
0.0841301,64,-85,298,1,0,TE1A2B0C4D000X,0,0
0.0961511,67,-87,298,1,0,TE1A2B0C4D000X,0,0
0.108492,69,-89,299,1,0,TE1A2B0C4D000X,0,0
0.120995,72,-91,300,1,0,TE1A2B0C4D000X,0,0
0.133045,75,-93,301,1,0,TE1A2B0C4D000X,0,0
0.145087,77,-94,302,1,0,TE1A2B0C4D000X,0,0
0.157421,80,-96,302,1,0,TE1A2B0C4D000X,0,0
0.169942,82,-97,303,1,0,TE1A2B0C4D000X,0,0
0.182672,85,-99,304,1,0,TE1A2B0C4D000X,0,0
0.195017,88,-100,305,1,0,TE1A2B0C4D000X,0,0
0.207644,91,-101,306,1,0,TE1A2B0C4D000X,0,0
0.220202,94,-102,306,1,0,TE1A2B0C4D000X,0,0
0.2328,96,-103,307,1,0,TE1A2B0C4D000X,0,0
0.246025,99,-103,307,1,0,TE1A2B0C4D000X,0,0
0.258734,102,-104,308,1,0,TE1A2B0C4D000X,0,0
0.271214,104,-104,309,1,0,TE1A2B0C4D000X,0,0
0.284541,107,-105,310,1,0,TE1A2B0C4D000X,0,0
0.297857,110,-105,311,1,0,TE1A3B0C4D000X,0,0
0.310132,112,-105,311,1,0,TE1A3B0C4D000X,0,0
0.322519,115,-105,312,1,0,TE1A3B0C4D000X,0,0
0.335346,118,-105,313,1,0,TE1A3B0C4D000X,0,0
0.348125,120,-105,313,1,0,TE1A3B0C4D000X,0,0
0.361056,122,-105,313,1,0,TE1A3B0C4D000X,0,0
0.373844,125,-104,314,1,0,TE1A3B0C4D000X,0,0
0.386536,127,-104,314,1,0,TE1A3B0C4D000X,0,0
0.399058,129,-103,314,1,0,TE1A3B0C4D000X,0,0
0.411602,132,-103,315,1,0,TE1A3B0C4D000X,0,0
0.42404,135,-102,315,1,0,TE1A3B0C4D000X,0,0
0.436728,137,-101,315,1,0,TE1A3B0C4D000X,0,0
0.449597,140,-101,316,1,0,TE1A3B0C4D000X,0,0
0.462441,142,-100,316,1,0,TE1A3B0C4D000X,0,0
0.475098,145,-100,316,1,0,TE1A3B0C4D000X,0,0
0.487434,147,-100,316,1,0,TE1A3B0C4D000X,0,0
0.500156,149,-99,316,1,0,TE1A4B0C4D000X,0,0
0.51317,151,-99,316,1,0,TE1A4B0C4D000X,0,0
0.525626,154,-99,317,1,0,TE1A4B0C4D000X,0,0
0.538127,156,-98,316,1,0,TE1A4B0C4D000X,0,0
0.551438,158,-98,315,1,0,TE1A4B0C4D000X,0,0
0.564912,160,-97,315,1,0,TE1A4B0C4D000X,0,0
0.577598,163,-97,315,1,0,TE1A4B0C4D000X,0,0
0.590221,165,-96,316,1,0,TE1A4B0C4D000X,0,0
0.60318,167,-96,315,1,0,TE1A4B0C4D000X,0,0
0.61602,169,-95,315,1,0,TE1A4B0C4D000X,0,0
0.628996,172,-95,316,1,0,TE1A4B0C4D000X,0,0
0.641386,174,-95,316,1,0,TE1A4B0C4D000X,0,0
0.654064,176,-94,316,1,0,TE1A4B0C4D000X,0,0
0.6671,179,-94,316,1,0,TE1A4B0C4D000X,0,0
0.679682,181,-93,316,1,0,TE1A4B0C4D000X,0,0
0.692442,184,-93,317,1,0,TE1A4B0C4D000X,0,0
0.705818,187,-92,317,1,0,TE1A5B0C4D000X,0,0
0.7232,189,-92,317,1,0,TE1A5B0C4D000X,0,0
0.736836,192,-91,317,1,0,TE1A5B0C4D000X,0,0
0.749365,194,-91,317,1,0,TE1A5B0C4D000X,0,0
0.762125,197,-90,318,1,0,TE1A5B0C4D000X,0,0
0.775301,198,-89,317,1,0,TE1A5B0C4D000X,0,0
0.788036,201,-89,318,1,0,TE1A5B0C4D000X,0,0
0.800881,202,-88,317,1,0,TE1A5B0C4D000X,0,0
0.813842,204,-87,317,1,0,TE1A5B0C4D000X,0,0
0.826861,206,-86,317,1,0,TE1A5B0C4D000X,0,0
0.839906,208,-85,317,1,0,TE1A5B0C4D000X,0,0
0.852814,211,-84,317,1,0,TE1A5B0C4D000X,0,0
0.865764,213,-83,317,1,0,TE1A5B0C4D000X,0,0
0.878809,214,-82,317,1,0,TE1A5B0C4D000X,0,0
0.891496,216,-81,317,1,0,TE1A5B0C4D000X,0,0
0.904481,218,-80,317,1,0,TE1A5B0C4D000X,0,0
0.917232,220,-79,316,1,0,TE1A5B0C4D000X,0,0
0.930181,221,-78,316,1,0,TE1A6B0C4D000X,0,0
0.943066,223,-77,315,1,0,TE1A6B0C4D000X,0,0
0.955849,225,-76,315,1,0,TE1A6B0C4D000X,0,0
0.969234,226,-75,314,1,0,TE1A6B0C4D000X,0,0
0.982354,228,-74,315,1,0,TE1A6B0C4D000X,0,0
0.995808,230,-73,315,1,0,TE1A6B0C4D000X,0,0
1.00891,232,-73,315,1,0,TE1A6B0C4D000X,0,0
0.0123974,233,-72,314,1,0,TE1A6B0C4D000X,0,0
0.0254638,233,-71,314,1,0,TE1A6B0C4D000X,0,0
0.0384636,235,-70,314,1,0,TE1A6B0C4D000X,0,0
0.0510709,236,-69,314,1,0,TE1A6B0C4D000X,0,0
0.0637565,238,-68,315,1,0,TE1A6B0C4D000X,0,0
0.076928,239,-67,315,1,0,TE1A6B0C4D000X,0,0
0.0898559,241,-67,315,1,0,TE1A6B0C4D000X,0,0
0.103715,242,-66,316,1,0,TE1A6B0C4D000X,0,0
0.116708,243,-65,316,1,0,TE1A6B0C4D000X,0,0
0.129817,244,-65,316,1,0,TE1A6B0C4D000X,0,0
0.14314,244,-64,316,1,0,TE1A6B0C4D000X,0,0
0.156502,245,-64,316,1,0,TE1A6B0C4D000X,0,0
0.170057,245,-64,316,1,0,TE1A6B0C4D000X,0,0
0.183138,245,-63,317,1,0,TE1A6B0C4D000X,0,0
0.195907,246,-63,317,1,0,TE1A6B0C4D000X,0,0
0.20928,247,-63,318,1,0,TE1A6B0C4D000X,0,0
0.222507,247,-63,318,1,0,TE1A6B0C4D000X,0,0
0.235399,247,-62,318,1,0,TE1A6B0C4D000X,0,0
0.248346,247,-62,317,1,0,TE1A6B0C4D000X,0,0
0.261633,247,-62,317,1,0,TE1A6B0C4D000X,0,0
0.275758,247,-62,317,1,0,TE1A6B0C4D000X,0,0
0.288998,247,-61,317,1,0,TE1A6B0C4D000X,0,0
0.302186,246,-61,317,1,0,TE1A6B0C4D000X,0,0
0.315362,246,-61,317,1,0,TE1A6B0C4D000X,0,0
0.328519,246,-61,317,1,0,TE1A6B0C4D000X,0,0
0.342617,246,-61,317,1,0,TE1A6B0C4D000X,0,0
0.35597,246,-60,317,1,0,TE1A6B0C4D000X,0,0
0.368964,245,-60,316,1,0,TE1A6B0C4D000X,0,0
0.382115,245,-60,316,1,0,TE1A6B0C4D000X,0,0
0.395461,244,-59,316,1,0,TE1A6B0C4D000X,0,0
0.40919,244,-59,316,1,0,TE1A6B0C4D000X,0,0
0.422699,244,-59,316,1,0,TE1A6B0C4D000X,0,0
0.436704,243,-59,316,1,0,TE1A6B0C4D000X,0,0
0.44998,243,-58,316,1,0,TE1A6B0C4D000X,0,0
0.463405,243,-58,315,1,0,TE1A6B0C4D000X,0,0
0.47681,242,-58,315,1,0,TE1A6B0C4D000X,0,0
0.490173,242,-58,315,1,0,TE1A6B0C4D000X,0,0
0.503106,242,-58,315,1,0,TE1A6B0C4D000X,0,0
0.51598,241,-58,315,1,0,TE1A6B0C4D000X,0,0
0.529305,241,-58,315,1,0,TE1A6B0C4D000X,0,0
0.543004,240,-58,315,1,0,TE1A6B0C4D000X,0,0
0.556356,240,-57,315,1,0,TE1A6B0C4D000X,0,0
0.570226,240,-57,315,1,0,TE1A6B0C4D000X,0,0
0.583254,215,-64,323,1,0,TE1A6B0C4D000X,0,0
0.596515,193,-70,330,1,0,TE1A6B0C4D000X,0,0
0.609894,173,-76,336,1,0,TE1A5B0C4D000X,0,0
0.623484,154,-81,342,1,0,TE1A4B0C4D000X,0,0
0.638378,138,-85,347,1,0,TE1A4B0C4D000X,0,0
0.651427,122,-89,352,1,0,TE1A4B0C4D000X,0,0
0.66495,109,-93,356,1,0,TE1A3B0C4D000X,0,0
0.678694,96,-96,360,1,0,TE1A2B0C4D000X,0,0
0.692012,85,-99,364,1,0,TE1A2B0C4D000X,0,0
0.704947,75,-102,367,1,0,TE1A2B0C4D000X,0,0
0.718228,65,-105,370,1,0,TE1A2B0C4D000X,0,0
0.73117,57,-107,372,1,0,TE1A1B0C4D000X,0,0
0.744003,49,-110,375,1,0,TE1A1B0C4D000X,0,0
0.756547,42,-112,377,1,0,TE1A1B0C4D000X,0,0
0.768792,35,-114,379,1,0,TE1A1B0C4D000X,0,0
0.781356,29,-116,381,1,0,TE1A1B0C4D000X,0,0
0.793841,23,-118,382,1,0,TE1A1B0C4D000X,0,0
0.806601,18,-119,384,1,0,TE1A0B0C4D000X,0,0
0.820214,13,-121,385,1,0,TE1A0B0C4D000X,0,0
0.8335,9,-122,385,1,0,TE1A0B0C5D000X,0,0
0.846614,4,-124,386,1,0,TE1A0B0C5D000X,0,0
0.859538,1,-125,387,1,0,TE1A0B0C5D000X,0,0
0.872299,-2,-126,387,1,0,TE1A0B0C5D000X,0,0
0.885517,-5,-127,388,1,0,TE1A0B0C5D000X,0,0
0.898715,-8,-128,388,1,0,TE1A0B0C5D000X,0,0
0.91222,-11,-128,389,1,0,TE1A0B0C5D000X,0,0
0.925587,-13,-129,389,1,0,TE1A0B0C5D000X,0,0
0.938938,-16,-130,389,1,0,TE1A0B0C5D000X,0,0
0.95235,-17,-130,390,1,0,TE1A0B0C5D000X,0,0
0.965634,-19,-131,391,1,0,TE1A0B0C5D000X,0,0
0.979324,-21,-131,392,1,0,TE1A0B0C5D000X,0,0
0.993004,-22,-131,392,1,0,TE1A0B0C5D000X,0,0
1.00797,-23,-132,393,1,0,TE1A0B0C5D000X,0,0
0.0131959,-24,-132,393,1,0,TE1A0B0C5D000X,0,0
0.0266595,-22,-131,393,1,0,TE1A0B0C5D000X,0,0
0.0396936,-23,-131,394,1,0,TE1A0B0C5D000X,0,0
0.0526488,-23,-131,394,1,0,TE1A0B0C5D000X,0,0
0.0655592,-22,-130,394,1,0,TE1A0B0C5D000X,0,0
0.078404,-22,-130,395,1,0,TE1A0B0C5D000X,0,0
0.0917022,-21,-129,395,1,0,TE1A0B0C5D000X,0,0
0.104502,-21,-128,395,1,0,TE1A0B0C5D000X,0,0
0.117722,-20,-128,396,1,0,TE1A0B0C5D000X,0,0
0.130766,-19,-127,396,1,0,TE1A0B0C5D000X,0,0
0.143569,-18,-126,395,1,0,TE1A0B0C5D000X,0,0
0.156275,-17,-124,395,1,0,TE1A0B0C4D000X,0,0
0.169204,-16,-123,396,1,0,TE1A0B0C4D000X,0,0
0.181913,-14,-122,396,1,0,TE1A0B0C4D000X,0,0
0.19466,-13,-121,397,1,0,TE1A0B0C4D000X,0,0
0.207627,-11,-120,397,1,0,TE1A0B0C4D000X,0,0
0.220754,-10,-118,396,1,0,TE1A0B0C4D000X,0,0
0.234084,-8,-117,397,1,0,TE1A0B0C4D000X,0,0
0.247432,-6,-115,397,1,0,TE1A0B0C4D000X,0,0
0.26005,-4,-114,397,1,0,TE1A0B0C4D000X,0,0
0.272761,-2,-112,397,1,0,TE1A0B0C4D000X,0,0
0.28592,0,-111,397,1,0,TE1A0B0C4D000X,0,0
0.298833,1,-109,396,1,0,TE1A0B0C4D000X,0,0
0.31224,3,-108,396,1,0,TE1A0B0C4D000X,0,0
0.324318,5,-107,396,1,0,TE1A0B0C4D000X,0,0
0.336657,7,-105,396,1,0,TE1A0B0C4D000X,0,0
0.349771,10,-104,396,1,0,TE1A0B0C4D000X,0,0
0.36267,12,-103,396,1,0,TE1A0B0C4D000X,0,0
0.375303,14,-101,396,1,0,TE1A0B0C4D000X,0,0
0.387749,17,-100,396,1,0,TE1A0B0C4D000X,0,0
0.40014,20,-99,397,1,0,TE1A0B0C4D000X,0,0
0.412748,22,-97,397,1,0,TE1A0B0C4D000X,0,0
0.42514,25,-96,397,1,0,TE1A0B0C4D000X,0,0
0.43751,28,-94,397,1,0,TE1A0B0C3D000X,0,0
0.450254,31,-93,397,1,0,TE1A1B0C3D000X,0,0
0.462528,34,-92,397,1,0,TE1A1B0C3D000X,0,0
0.474551,37,-90,398,1,0,TE1A1B0C3D000X,0,0
0.486977,40,-89,398,1,0,TE1A1B0C3D000X,0,0
0.499403,43,-87,398,1,0,TE1A1B0C3D000X,0,0
0.512354,46,-86,399,1,0,TE1A1B0C3D000X,0,0
0.524768,49,-84,399,1,0,TE1A1B0C3D000X,0,0
0.537107,52,-83,399,1,0,TE1A1B0C3D000X,0,0
0.549385,56,-81,398,1,0,TE1A1B0C3D000X,0,0
0.562346,59,-79,398,1,0,TE1A1B0C3D000X,0,0
0.574186,62,-77,398,1,0,TE1A1B0C3D000X,0,0
0.58605,65,-75,398,1,0,TE1A1B0C3D000X,0,0
0.597888,68,-74,397,1,0,TE1A1B0C3D000X,0,0
0.609794,72,-72,397,1,0,TE1A1B0C3D000X,0,0
0.621983,75,-70,395,1,0,TE1A1B0C2D000X,0,0
0.636635,78,-69,396,1,0,TE1A1B0C2D000X,0,0
0.648979,82,-67,396,1,0,TE1A2B0C2D000X,0,0
0.661022,85,-65,397,1,0,TE1A2B0C2D000X,0,0
0.673404,89,-63,396,1,0,TE1A2B0C2D000X,0,0
0.685278,92,-61,395,1,0,TE1A2B0C2D000X,0,0
0.697235,95,-58,394,1,0,TE1A2B0C2D000X,0,0
0.709276,100,-57,399,1,0,TE1A2B0C2D000X,0,0
0.72148,103,-55,397,1,0,TE1A2B0C2D000X,0,0
0.734725,106,-52,395,1,0,TE1A2B0C2D000X,0,0
0.753143,109,-50,394,1,0,TE1A2B0C2D000X,0,0
0.76649,112,-48,395,1,0,TE1A2B0C2D000X,0,0
0.778941,115,-46,393,1,0,TE1A2B0C2D000X,0,0
0.791951,118,-44,392,1,0,TE1A3B0C2D000X,0,0
0.804083,121,-42,392,1,0,TE1A3B0C2D000X,0,0
0.816092,124,-40,392,1,0,TE1A3B0C2D000X,0,0
0.82907,127,-38,392,1,0,TE1A3B0C2D000X,0,0
0.841068,131,-36,392,1,0,TE1A3B0C2D000X,0,0
0.853475,132,-34,389,1,0,TE1A3B0C2D000X,0,0
0.866072,135,-32,387,1,0,TE1A3B0C2D000X,0,0
0.878341,137,-30,386,1,0,TE1A3B0C2D000X,0,0
0.891194,140,-28,386,1,0,TE1A3B0C2D000X,0,0
0.903414,143,-26,386,1,0,TE1A3B0C2D000X,0,0
0.91605,146,-25,386,1,0,TE1A4B0C2D000X,0,0
0.9283,148,-23,385,1,0,TE1A4B0C2D000X,0,0
0.941125,150,-21,385,1,0,TE1A4B0C2D000X,0,0
0.954025,152,-20,385,1,0,TE1A4B0C2D000X,0,0
0.967094,155,-19,385,1,0,TE1A4B0C2D000X,0,0
0.979784,157,-17,386,1,0,TE1A4B0C2D000X,0,0
0.992185,159,-16,386,1,0,TE1A4B0C2D000X,0,0
1.0048,161,-14,386,1,0,TE1A4B0C2D000X,0,0
0.0131875,163,-13,386,1,0,TE1A4B0C2D000X,0,0
0.0263746,166,-13,389,1,0,TE1A4B0C2D000X,0,0
0.0392542,167,-12,389,1,0,TE1A4B0C2D000X,0,0
0.0506132,168,-11,388,1,0,TE1A4B0C2D000X,0,0
0.0655386,169,-10,387,1,0,TE1A4B0C2D000X,0,0
0.0788966,170,-9,386,1,0,TE1A4B0C2D000X,0,0
0.0941106,171,-8,385,1,0,TE1A4B0C2D000X,0,0
0.108775,172,-7,385,1,0,TE1A5B0C2D000X,0,0
0.123538,173,-7,385,1,0,TE1A5B0C2D000X,0,0
0.136242,173,-6,385,1,0,TE1A5B0C2D000X,0,0
0.149332,174,-6,385,1,0,TE1A5B0C2D000X,0,0
0.162293,174,-5,384,1,0,TE1A5B0C2D000X,0,0
0.175373,174,-5,384,1,0,TE1A5B0C2D000X,0,0
0.188244,174,-5,383,1,0,TE1A5B0C2D000X,0,0
0.200928,170,1,379,1,0,TE1A5B0C2D000X,0,0
0.213628,167,8,376,1,0,TE1A5B0C2D000X,0,0
0.226162,164,13,374,1,0,TE1A5B0C2D000X,0,0
0.238828,161,18,371,1,0,TE1A5B0C2D000X,0,0
0.251258,158,23,369,1,0,TE1A5B0C1D000X,0,0
0.263852,155,27,366,1,0,TE1A5B0C1D000X,0,0
0.276964,153,30,364,1,0,TE1A5B0C1D000X,0,0
0.29087,150,33,362,1,0,TE1A5B0C1D000X,0,0
0.303723,148,36,361,1,0,TE1A5B0C1D000X,0,0
0.316037,146,38,360,1,0,TE1A5B0C1D000X,0,0
0.328298,143,40,360,1,0,TE1A5B0C1D000X,0,0
0.340712,141,41,358,1,0,TE1A5B0C1D000X,0,0
0.35302,139,42,358,1,0,TE1A5B0C1D000X,0,0
0.36542,136,43,355,1,0,TE1A5B0C1D000X,0,0
0.377825,133,44,355,1,0,TE1A5B0C1D000X,0,0
0.39022,131,44,354,1,0,TE1A5B0C1D000X,0,0
0.4026,129,45,353,1,0,TE1A5B0C1D000X,0,0
0.415381,127,45,354,1,0,TE1A5B0C1D000X,0,0
0.428012,125,45,353,1,0,TE1A5B0C1D000X,0,0
0.440902,123,45,354,1,0,TE1A5B0C1D000X,0,0
0.453078,121,45,354,1,0,TE1A5B0C1D000X,0,0
0.465347,119,44,354,1,0,TE1A5B0C1D000X,0,0
0.47757,117,44,354,1,0,TE1A5B0C1D000X,0,0
0.489398,115,43,355,1,0,TE1A5B0C1D000X,0,0
0.501352,112,42,355,1,0,TE1A5B0C1D000X,0,0
0.513515,110,41,355,1,0,TE1A4B0C1D000X,0,0
0.525813,108,40,356,1,0,TE1A4B0C1D000X,0,0
0.537947,106,39,356,1,0,TE1A4B0C1D000X,0,0
0.550062,104,37,357,1,0,TE1A4B0C1D000X,0,0
0.562186,101,36,358,0,0,TE1A4B0C1D000X,0,0
0.57406,101,36,358,0,0,TE1A4B0C1D000X,0,0
0.585706,101,36,358,1,0,TE1A4B0C1D000X,0,0
0.597508,98,36,358,0,0,TE1A4B0C1D000X,0,0
0.609239,98,36,358,0,0,TE1A4B0C1D000X,0,0
0.620733,98,36,358,0,0,TE1A4B0C1D000X,0,0
0.632685,98,36,358,1,0,TE1A4B0C1D000X,0,0
0.644646,92,35,359,0,0,TE1A4B0C1D000X,0,0
0.656197,92,35,359,0,0,TE1A4B0C1D000X,0,0
0.668253,92,35,359,1,0,TE1A4B0C0D000X,0,0
0.680304,86,32,361,1,0,TE1A4B0C0D000X,0,0
0.692403,80,29,363,1,0,TE1A3B0C0D000X,0,0
0.704485,75,25,364,1,0,TE1A3B0C0D000X,0,0
0.716724,70,22,365,1,0,TE1A3B0C0D000X,0,0
0.728767,65,19,366,0,0,TE1A3B0C0D000X,0,0
0.740681,65,19,366,1,0,TE1A3B0C0D000X,0,0
0.752755,59,15,367,1,0,TE1A2B0C0D000X,0,0
0.76471,55,12,367,1,0,TE1A2B0C0D000X,0,0
0.777192,50,9,367,0,0,TE1A2B0C0D000X,0,0
0.791506,50,9,367,0,0,TE1A2B0C0D000X,0,0
0.803685,50,9,367,0,0,TE1A2B0C0D000X,0,0
0.815955,50,9,367,0,0,TE1A2B0C0D000X,0,0
0.827859,50,9,367,0,0,TE1A2B0C0D000X,0,0
0.840885,50,9,367,0,0,TE1A2B0C0D000X,0,0
0.852806,50,9,367,0,0,TE1A2B0C0D000X,0,0
0.864593,50,9,367,1,0,TE1A2B0C0D000X,0,0
0.877576,40,4,369,1,0,TE1A2B0C0D000X,0,0
0.890903,32,0,369,1,0,TE1A2B0C0D000X,0,0
0.903277,26,-5,370,1,0,TE1A1B0C0D000X,0,0
0.915893,19,-10,371,1,0,TE1A1B0C0D000X,0,0
0.928295,13,-14,371,1,0,TE1A0B0C0D000X,0,0
0.941036,8,-18,372,1,0,TE1A0B0C1D000X,0,0
0.953179,2,-23,372,0,0,TE1A0B0C1D000X,0,0
0.965343,2,-23,372,0,0,TE1A0B0C1D000X,0,0
0.977565,2,-23,372,0,0,TE1A0B0C1D000X,0,0
0.989358,2,-23,372,0,0,TE1A0B0C1D000X,0,0
1.00141,2,-23,372,0,0,TE1A0B0C1D000X,0,0
0.0121689,2,-23,372,0,0,TE1A0B0C1D000X,0,0
0.0243332,2,-23,372,0,0,TE1A0B0C1D000X,0,0
0.0361686,2,-23,372,0,0,TE1A0B0C1D000X,0,0
0.0486373,2,-23,372,0,0,TE1A0B0C1D000X,0,0
0.0608237,2,-23,372,1,0,TE1A0B0C1D000X,0,0
0.0736647,-5,-29,372,1,0,TE1A0B0C1D000X,0,0
0.0867827,-14,-35,373,1,0,TE1A0B0C1D000X,0,0
0.0995193,-22,-40,371,0,0,TE1A0B0C1D000X,0,0
0.112507,-22,-40,371,1,0,TE1A0B0C1D000X,0,0
0.125181,-31,-45,371,1,0,TE1A0B0C1D000X,0,0
0.137934,-39,-49,370,1,0,TE1A0B0C1D000X,0,0
0.150793,-46,-54,369,1,0,TE1A0B1C2D000X,0,0
0.163791,-53,-58,368,1,0,TE1A0B1C2D000X,0,0
0.176903,-59,-61,367,1,0,TE1A0B1C2D000X,0,0
0.189783,-65,-65,367,1,0,TE1A0B1C2D000X,0,0
0.202596,-71,-68,365,1,0,TE1A0B1C2D000X,0,0
0.215644,-77,-70,364,1,0,TE1A0B2C3D000X,0,0
0.228614,-83,-73,363,1,0,TE1A0B2C3D000X,0,0
0.241815,-88,-75,363,0,0,TE1A0B2C3D000X,0,0
0.25419,-88,-75,363,1,0,TE1A0B2C3D000X,0,0
0.268387,-96,-78,362,1,0,TE1A0B2C3D000X,0,0
0.281247,-102,-80,362,1,0,TE1A0B2C3D000X,0,0
0.294307,-107,-82,361,1,0,TE1A0B2C3D000X,0,0
0.307495,-112,-84,360,1,0,TE1A0B2C3D000X,0,0
0.320099,-116,-86,359,1,0,TE1A0B2C3D000X,0,0
0.332799,-121,-87,358,1,0,TE1A0B3C3D000X,0,0
0.34586,-125,-89,357,1,0,TE1A0B3C3D000X,0,0
0.358804,-129,-90,355,1,0,TE1A0B3C4D000X,0,0
0.37268,-133,-91,354,1,0,TE1A0B3C4D000X,0,0
0.385701,-137,-92,353,1,0,TE1A0B3C4D000X,0,0
0.398101,-141,-93,352,1,0,TE1A0B3C4D000X,0,0
0.411379,-144,-94,351,1,0,TE1A0B3C4D000X,0,0
0.424271,-148,-94,349,1,0,TE1A0B3C4D000X,0,0
0.437103,-151,-95,348,1,0,TE1A0B3C4D000X,0,0
0.450283,-155,-96,348,1,0,TE1A0B3C4D000X,0,0
0.463378,-158,-97,347,1,0,TE1A0B3C4D000X,0,0
0.476343,-162,-98,345,1,0,TE1A0B4C4D000X,0,0
