timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.000950144,-9,-28,412,0,E1A1918B1860C1465X,TE1A1B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0130865,-9,-28,411,0,E1A1918B1860C1465X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0261746,-9,-28,412,0,E1A1918B1860C1464X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.03939,-9,-28,411,0,E1A1918B1860C1462X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0546124,-9,-28,412,0,E1A1918B1860C1460X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0686689,-9,-28,414,0,E1A1918B1859C1457X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0864348,376,12,300,0,E1A0420B1859C1180X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.0984156,378,13,302,0,E1A0419B1859C1181X,TE1A1B1C3D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.123371,392,14,312,0,E1A0417B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.134783,392,14,312,0,E1A0417B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.153649,392,14,312,0,E1A0417B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.1664,392,14,312,0,E1A0417B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.178238,392,14,312,0,E1A0417B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.198289,392,14,312,0,E1A0417B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.209929,392,14,312,0,E1A0417B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.221963,392,14,312,0,E1A0417B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.234989,392,14,312,0,E1A0417B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.247013,392,14,312,0,E1A0417B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.257904,392,14,312,0,E1A0417B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.269003,392,14,312,0,E1A0417B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.281188,392,14,312,0,E1A0417B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.292302,392,14,312,0,E1A0417B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.3034,392,14,312,0,E1A0417B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.315091,392,14,312,0,E1A0417B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.325862,392,14,312,0,E1A0417B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.337386,392,14,312,0,E1A0417B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.349509,392,14,312,0,E1A0417B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.360983,385,14,298,0,E1A0418B1859C1182X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.372178,383,14,294,0,E1A0417B1859C1182X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.383982,384,14,294,0,E1A0417B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.395967,381,14,292,0,E1A0416B1859C1183X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.407587,380,14,292,0,E1A0415B1859C1184X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.426445,380,15,293,0,E1A0414B1859C1185X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.438424,380,15,295,0,E1A0413B1859C1187X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.450456,378,16,296,0,E1A0412B1859C1188X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.462399,376,16,298,0,E1A0411B1859C1188X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.482264,375,16,300,0,E1A0411B1859C1189X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.493889,373,16,303,0,E1A0411B1859C1189X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.506243,372,16,306,0,E1A0411B1859C1189X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.518798,372,16,309,0,E1A0411B1859C1188X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.5307,370,15,312,0,E1A0412B1859C1188X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.550444,367,15,315,0,E1A0412B1859C1187X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.57475,365,15,318,0,E1A0413B1859C1186X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.586474,362,14,321,0,E1A0414B1859C1186X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.598083,359,14,324,0,E1A0415B1859C1185X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.609665,356,13,327,0,E1A0415B1859C1185X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.621116,353,13,330,0,E1A0415B1859C1184X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.632233,350,13,332,0,E1A0415B1859C1184X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.643737,347,13,334,0,E1A0415B1859C1184X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.656698,344,13,337,0,E1A0415B1859C1185X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.667908,341,13,339,0,E1A0415B1859C1185X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
0.67936,337,13,340,0,E1A0414B1859C1186X,TE1A7B1C4D000X,1,1,1,1,1.4,1.4,1.0,1.0,0.0,0.0
