timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.90345,1,0,288,1,0,,0,0
0.916002,1,0,287,1,0,,0,0
0.928112,1,0,288,1,0,,0,0
0.940496,1,0,288,1,0,,0,0
0.952833,1,0,287,1,0,,0,0
0.964609,0,0,287,1,0,,0,0
0.976603,0,0,287,1,0,,0,0
0.988321,0,0,287,1,0,,0,0
1.00022,0,0,287,1,0,,0,0
0.0119177,0,0,287,1,0,,0,0
0.0243615,0,0,288,1,0,,0,0
0.0360481,0,0,288,1,0,,0,0
0.047982,0,0,288,1,0,,0,0
0.0599477,0,0,288,1,0,,0,0
0.0717337,0,0,288,1,1,,0,0
