timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.616779,-73,-56,342,1,0,TE1A0B2C3D000X,0,0
0.628802,-74,-53,340,0,0,TE1A0B2C3D000X,0,0
0.640656,-74,-53,340,1,0,TE1A0B2C3D000X,0,0
0.652377,-75,-49,340,1,0,TE1A0B2C3D000X,0,0
0.664001,-76,-45,339,1,0,TE1A0B2C3D000X,0,0
0.676793,-77,-42,339,1,0,TE1A0B3C3D000X,0,0
0.688635,-78,-38,338,1,0,TE1A0B3C3D000X,0,0
0.700345,-79,-35,338,1,0,TE1A0B3C3D000X,0,0
0.712326,-80,-31,337,1,0,TE1A0B3C2D000X,0,0
0.724733,-81,-28,337,1,0,TE1A0B3C2D000X,0,0
0.736248,-82,-24,337,1,0,TE1A0B3C2D000X,0,0
0.74816,-82,-21,336,1,0,TE1A0B3C2D000X,0,0
0.762581,-83,-17,335,1,0,TE1A0B3C2D000X,0,0
0.774634,-84,-13,335,1,0,TE1A0B3C2D000X,0,0
0.786375,-85,-10,335,1,0,TE1A0B3C2D000X,0,0
0.797809,-87,-6,336,1,0,TE1A0B3C2D000X,0,0
0.810123,-87,-3,336,1,0,TE1A0B4C2D000X,0,0
0.823825,-88,0,336,1,0,TE1A0B4C2D000X,0,0
0.838295,-89,3,336,1,0,TE1A0B4C1D000X,0,0
0.854497,-90,6,335,1,0,TE1A0B4C1D000X,0,0
0.866443,-91,9,335,1,0,TE1A0B4C1D000X,0,0
0.87888,-91,12,333,1,0,TE1A0B4C1D000X,0,0
0.891245,-92,15,333,1,0,TE1A0B4C1D000X,0,0
0.903658,-92,17,332,1,0,TE1A0B4C1D000X,0,0
0.915866,-93,20,331,1,0,TE1A0B4C1D000X,0,0
0.92811,-93,22,330,1,0,TE1A0B5C1D000X,0,0
0.940297,-93,25,330,1,0,TE1A0B5C1D000X,0,0
0.952776,-93,27,328,1,0,TE1A0B5C1D000X,0,0
0.965114,-94,29,328,1,0,TE1A0B5C1D000X,0,0
0.977754,-94,31,327,1,0,TE1A0B5C1D000X,0,0
0.990291,-94,33,325,1,0,TE1A0B5C1D000X,0,0
1.00242,-94,35,325,1,0,TE1A0B5C1D000X,0,0
0.0138655,-94,37,324,1,0,TE1A0B5C1D000X,0,0
0.0262598,-94,38,324,1,0,TE1A0B6C1D000X,0,0
0.0388276,-94,40,324,1,0,TE1A0B6C1D000X,0,0
0.0516671,-94,41,324,1,0,TE1A0B6C1D000X,0,0
0.0638041,-94,42,323,1,0,TE1A0B6C1D000X,0,0
0.0761677,-94,44,323,1,0,TE1A0B6C1D000X,0,0
0.0885123,-94,44,322,1,0,TE1A0B6C1D000X,0,0
0.101093,-94,45,321,1,0,TE1A0B6C0D000X,0,0
0.113509,-94,46,321,1,0,TE1A0B6C0D000X,0,0
0.125668,-94,46,321,1,0,TE1A0B6C0D000X,0,0
0.138225,-94,47,321,1,0,TE1A0B6C0D000X,0,0
0.15045,-94,47,321,1,0,TE1A0B6C0D000X,0,0
0.163552,-93,47,320,1,0,TE1A0B6C0D000X,0,0
0.175877,-93,47,320,1,0,TE1A0B6C0D000X,0,0
0.188464,-93,47,320,1,0,TE1A0B6C0D000X,0,0
0.200576,-93,47,320,1,0,TE1A0B6C0D000X,0,0
0.21281,-92,46,321,1,0,TE1A0B6C0D000X,0,0
0.225309,-92,46,321,1,0,TE1A0B6C0D000X,0,0
0.237601,-91,45,322,1,0,TE1A0B6C0D000X,0,0
0.249563,-91,44,323,1,0,TE1A0B6C0D000X,0,0
0.261288,-90,44,324,1,0,TE1A0B6C0D000X,0,0
0.27439,-90,43,325,1,0,TE1A0B6C0D000X,0,0
0.286125,-89,42,327,1,0,TE1A0B6C0D000X,0,0
0.297755,-88,41,329,1,0,TE1A0B6C0D000X,0,0
0.309552,-88,40,330,1,0,TE1A0B6C0D000X,0,0
0.321967,-86,39,330,1,0,TE1A0B5C0D000X,0,0
0.333827,-85,38,331,1,0,TE1A0B5C0D000X,0,0
0.345746,-83,37,332,1,0,TE1A0B5C0D000X,0,0
0.357921,-81,36,332,1,0,TE1A0B5C0D000X,0,0
0.369928,-80,35,332,1,0,TE1A0B5C0D000X,0,0
0.381809,-78,34,332,1,0,TE1A0B5C0D000X,0,0
0.394293,-76,33,332,1,0,TE1A0B5C0D000X,0,0
0.407412,-73,31,330,1,0,TE1A0B5C0D000X,0,0
0.419345,-71,30,331,1,0,TE1A0B4C0D000X,0,0
0.43137,-69,29,331,1,0,TE1A0B4C0D000X,0,0
0.443473,-67,28,331,1,0,TE1A0B4C0D000X,0,0
0.455494,-65,27,331,1,0,TE1A0B4C0D000X,0,0
0.467453,-63,26,331,1,0,TE1A0B4C0D000X,0,0
0.479717,-61,25,331,1,0,TE1A0B4C0D000X,0,0
0.492142,-59,24,332,1,0,TE1A0B4C0D000X,0,0
0.504319,-56,23,332,1,0,TE1A0B4C0D000X,0,0
0.517233,-54,22,332,1,0,TE1A0B3C0D000X,0,0
0.531,-52,21,332,1,0,TE1A0B3C0D000X,0,0
0.543402,-50,21,332,1,0,TE1A0B3C0D000X,0,0
0.555875,-47,20,331,1,0,TE1A0B3C0D000X,0,0
0.568167,-45,19,331,1,0,TE1A0B3C0D000X,0,0
0.580332,-43,18,330,1,0,TE1A0B3C0D000X,0,0
0.592408,-40,17,330,1,0,TE1A0B3C0D000X,0,0
0.60448,-38,16,330,1,0,TE1A0B2C0D000X,0,0
0.616622,-35,15,330,1,0,TE1A0B2C0D000X,0,0
0.62889,-33,14,329,1,0,TE1A0B2C0D000X,0,0
0.641092,-31,13,329,1,0,TE1A0B2C0D000X,0,0
0.653363,-29,13,329,1,0,TE1A0B2C0D000X,0,0
0.66561,-26,12,329,1,0,TE1A0B2C0D000X,0,0
0.678126,-24,11,328,1,0,TE1A0B2C0D000X,0,0
0.690604,-22,11,328,1,0,TE1A0B2C0D000X,0,0
0.702877,-20,10,327,1,0,TE1A0B1C0D000X,0,0
0.715116,-18,9,327,1,0,TE1A0B1C0D000X,0,0
0.727758,-16,9,327,1,0,TE1A0B1C0D000X,0,0
0.740489,-14,9,327,1,0,TE1A0B1C0D000X,0,0
0.75415,-12,8,326,1,0,TE1A0B1C0D000X,0,0
0.767691,-10,8,326,1,0,TE1A0B1C0D000X,0,0
0.77987,-8,8,326,1,0,TE1A0B1C0D000X,0,0
0.792403,-6,8,325,1,0,TE1A0B1C0D000X,0,0
0.804855,-5,8,324,1,0,TE1A0B1C0D000X,0,0
0.817251,-3,8,324,1,0,TE1A0B0C0D000X,0,0
0.829736,-1,8,324,1,0,TE1A0B0C0D000X,0,0
0.842119,0,8,324,1,0,TE1A0B0C0D000X,0,0
0.854586,1,8,323,1,0,TE1A0B0C0D000X,0,0
0.866599,3,8,323,1,0,TE1A0B0C0D000X,0,0
0.878832,5,8,323,1,0,TE1A0B0C0D000X,0,0
0.891408,6,8,324,1,0,TE1A1B0C0D000X,0,0
0.903992,8,9,323,1,0,TE1A1B0C0D000X,0,0
0.91715,10,9,323,1,0,TE1A1B0C0D000X,0,0
0.930618,12,9,323,1,0,TE1A1B0C0D000X,0,0
0.943561,13,9,322,1,0,TE1A1B0C0D000X,0,0
0.956063,15,9,322,1,0,TE1A1B0C0D000X,0,0
0.968443,16,9,322,1,0,TE1A1B0C0D000X,0,0
0.980546,18,9,321,1,0,TE1A1B0C0D000X,0,0
0.993012,20,9,320,1,0,TE1A1B0C0D000X,0,0
1.00555,22,9,320,1,0,TE1A1B0C0D000X,0,0
0.0126379,23,9,319,1,0,TE1A1B0C0D000X,0,0
0.0252724,24,9,319,1,0,TE1A1B0C0D000X,0,0
0.037805,25,9,319,1,0,TE1A2B0C0D000X,0,0
0.0508255,27,9,318,1,0,TE1A2B0C0D000X,0,0
0.0636281,28,9,318,1,0,TE1A2B0C0D000X,0,0
0.0759857,29,9,319,1,0,TE1A2B0C0D000X,0,0
0.0887819,31,9,318,1,0,TE1A2B0C0D000X,0,0
0.101868,32,9,318,1,0,TE1A2B0C0D000X,0,0
0.114636,33,9,319,1,0,TE1A2B0C0D000X,0,0
0.127439,34,9,319,1,0,TE1A2B0C0D000X,0,0
0.140279,35,9,319,1,0,TE1A2B0C0D000X,0,0
0.153304,36,9,320,1,0,TE1A2B0C0D000X,0,0
0.166223,37,9,319,1,0,TE1A2B0C0D000X,0,0
0.17889,37,9,319,1,0,TE1A2B0C0D000X,0,0
0.191807,38,9,319,1,0,TE1A2B0C0D000X,0,0
0.204527,39,8,319,1,0,TE1A2B0C0D000X,0,0
0.217358,39,8,319,1,0,TE1A2B0C0D000X,0,0
0.230013,40,8,319,1,0,TE1A2B0C0D000X,0,0
0.242924,40,8,318,1,0,TE1A2B0C0D000X,0,0
0.255235,40,8,318,1,0,TE1A2B0C0D000X,0,0
0.268947,40,8,318,1,0,TE1A2B0C0D000X,0,0
0.282303,40,8,318,1,0,TE1A2B0C0D000X,0,0
0.295703,40,8,318,1,0,TE1A2B0C0D000X,0,0
0.308283,39,8,318,1,0,TE1A2B0C0D000X,0,0
0.320889,39,8,318,1,0,TE1A2B0C0D000X,0,0
0.333784,38,8,319,1,0,TE1A2B0C0D000X,0,0
0.346578,38,8,319,1,0,TE1A2B0C0D000X,0,0
0.359322,37,8,319,1,0,TE1A2B0C0D000X,0,0
0.372031,37,8,319,1,0,TE1A2B0C0D000X,0,0
0.384644,36,8,320,1,0,TE1A2B0C0D000X,0,0
0.396947,35,8,321,1,0,TE1A2B0C0D000X,0,0
0.409605,35,8,321,1,0,TE1A2B0C0D000X,0,0
0.422536,34,7,321,1,0,TE1A2B0C0D000X,0,0
0.435412,33,7,322,1,0,TE1A2B0C0D000X,0,0
0.448104,32,7,322,1,0,TE1A2B0C0D000X,0,0
0.460499,31,7,323,1,0,TE1A2B0C0D000X,0,0
0.473047,30,6,323,1,0,TE1A2B0C0D000X,0,0
0.485681,29,6,323,1,0,TE1A2B0C0D000X,0,0
0.498355,28,5,323,1,0,TE1A2B0C0D000X,0,0
0.511778,26,5,324,1,0,TE1A1B0C0D000X,0,0
0.524027,25,4,324,1,0,TE1A1B0C0D000X,0,0
0.536352,24,4,324,1,0,TE1A1B0C0D000X,0,0
0.549792,23,3,324,1,0,TE1A1B0C0D000X,0,0
0.562541,22,3,324,1,0,TE1A1B0C0D000X,0,0
0.575041,20,2,325,1,0,TE1A1B0C0D000X,0,0
0.588517,19,1,326,1,0,TE1A1B0C0D000X,0,0
0.602291,18,1,326,1,0,TE1A1B0C0D000X,0,0
0.615658,17,0,327,1,0,TE1A1B0C0D000X,0,0
0.629284,15,0,327,1,0,TE1A1B0C0D000X,0,0
0.641827,14,0,327,1,0,TE1A1B0C0D000X,0,0
0.654405,13,-1,327,1,0,TE1A1B0C0D000X,0,0
0.666921,11,-2,328,1,0,TE1A1B0C0D000X,0,0
0.679444,10,-2,328,1,0,TE1A0B0C0D000X,0,0
0.692042,8,-3,329,1,0,TE1A0B0C0D000X,0,0
0.704519,7,-4,329,1,0,TE1A0B0C0D000X,0,0
0.716936,5,-4,329,1,0,TE1A0B0C0D000X,0,0
0.729506,4,-5,329,1,0,TE1A0B0C0D000X,0,0
0.742053,2,-6,329,1,0,TE1A0B0C0D000X,0,0
0.755239,1,-6,328,1,0,TE1A0B0C0D000X,0,0
0.768024,0,-7,329,1,0,TE1A0B0C0D000X,0,0
0.780775,-1,-7,330,1,0,TE1A0B0C0D000X,0,0
0.793242,-3,-8,330,1,0,TE1A0B0C0D000X,0,0
0.805643,-4,-8,330,1,0,TE1A0B0C0D000X,0,0
0.818202,-5,-8,331,1,0,TE1A0B0C0D000X,0,0
0.831159,-6,-9,332,1,0,TE1A0B0C0D000X,0,0
0.843713,-8,-9,332,1,0,TE1A0B0C1D000X,0,0
0.856249,-9,-9,331,1,0,TE1A0B0C1D000X,0,0
0.868955,-10,-10,331,1,0,TE1A0B0C1D000X,0,0
0.882574,-11,-10,330,1,0,TE1A0B0C1D000X,0,0
0.896062,-12,-10,329,1,0,TE1A0B0C1D000X,0,0
0.908885,-13,-10,329,1,0,TE1A0B0C1D000X,0,0
0.921329,-15,-10,329,1,0,TE1A0B0C1D000X,0,0
0.93385,-16,-11,329,1,0,TE1A0B1C1D000X,0,0
0.94623,-17,-11,329,1,0,TE1A0B1C1D000X,0,0
0.958873,-18,-11,329,1,0,TE1A0B1C1D000X,0,0
0.971277,-20,-12,329,1,0,TE1A0B1C1D000X,0,0
0.983849,-21,-12,329,1,0,TE1A0B1C1D000X,0,0
0.996287,-22,-12,328,1,0,TE1A0B1C1D000X,0,0
1.00862,-24,-13,328,1,0,TE1A0B1C1D000X,0,0
0.0125378,-25,-13,328,1,0,TE1A0B1C1D000X,0,0
0.0250677,-26,-13,329,1,0,TE1A0B1C1D000X,0,0
0.0375975,-27,-14,328,1,0,TE1A0B1C1D000X,0,0
0.0501401,-28,-14,328,1,0,TE1A0B1C1D000X,0,0
0.0625296,-29,-15,328,1,0,TE1A0B1C1D000X,0,0
0.0752347,-30,-15,328,1,0,TE1A0B1C1D000X,0,0
0.0877519,-31,-16,328,1,0,TE1A0B1C1D000X,0,0
0.10024,-32,-16,328,1,0,TE1A0B1C1D000X,0,0
0.112673,-33,-17,328,1,0,TE1A0B1C1D000X,0,0
0.125202,-34,-17,328,1,0,TE1A0B1C1D000X,0,0
0.137662,-35,-18,328,1,0,TE1A0B1C1D000X,0,0
0.150277,-36,-18,329,1,0,TE1A0B1C1D000X,0,0
0.162767,-36,-19,329,1,0,TE1A0B1C1D000X,0,0
0.175579,-37,-19,329,1,0,TE1A0B1C1D000X,0,0
0.188169,-38,-20,329,1,0,TE1A0B1C1D000X,0,0
0.20069,-38,-20,329,1,0,TE1A0B1C1D000X,0,0
0.213229,-39,-20,329,1,0,TE1A0B1C1D000X,0,0
0.225924,-40,-21,330,1,0,TE1A0B1C1D000X,0,0
0.238468,-40,-21,330,1,0,TE1A0B1C1D000X,0,0
0.250662,-41,-21,330,1,0,TE1A0B1C1D000X,0,0
0.26307,-41,-22,330,1,0,TE1A0B1C1D000X,0,0
0.275503,-41,-22,331,1,0,TE1A0B1C1D000X,0,0
0.288278,-42,-22,330,1,0,TE1A0B1C1D000X,0,0
0.300619,-42,-22,330,1,0,TE1A0B1C1D000X,0,0
0.313979,-42,-23,330,1,0,TE1A0B1C2D000X,0,0
0.327297,-42,-23,330,1,0,TE1A0B1C2D000X,0,0
0.340713,-43,-23,330,1,0,TE1A0B1C2D000X,0,0
0.355501,-43,-23,329,1,0,TE1A0B1C2D000X,0,0
0.371074,-43,-23,329,1,0,TE1A0B1C2D000X,0,0
0.383439,-43,-24,329,1,0,TE1A0B1C2D000X,0,0
0.395662,-43,-24,328,1,0,TE1A0B2C2D000X,0,0
0.408463,-43,-24,329,1,0,TE1A0B2C2D000X,0,0
0.421176,-43,-24,330,1,0,TE1A0B2C2D000X,0,0
0.433638,-43,-24,329,1,0,TE1A0B2C2D000X,0,0
0.446088,-43,-24,330,1,0,TE1A0B2C2D000X,0,0
0.458405,-43,-24,330,1,0,TE1A0B2C2D000X,0,0
0.471289,-43,-24,329,1,0,TE1A0B2C2D000X,0,0
0.48397,-43,-24,329,1,0,TE1A0B2C2D000X,0,0
0.49681,-43,-24,329,1,0,TE1A0B2C2D000X,0,0
0.511621,-43,-24,329,1,0,TE1A0B2C2D000X,0,0
0.524854,-43,-24,329,1,0,TE1A0B1C2D000X,0,0
0.540838,-43,-24,329,1,0,TE1A0B1C2D000X,0,0
0.555081,-43,-24,328,1,0,TE1A0B1C2D000X,0,0
0.568244,-43,-24,328,1,0,TE1A0B1C2D000X,0,0
0.581357,-43,-24,328,1,0,TE1A0B1C2D000X,0,0
0.594328,-43,-24,328,1,0,TE1A0B1C2D000X,0,0
0.607178,-42,-24,329,1,0,TE1A0B1C2D000X,0,0
0.619526,-42,-24,328,1,0,TE1A0B1C2D000X,0,0
0.631937,-42,-24,328,1,0,TE1A0B1C2D000X,0,0
0.644631,-42,-24,329,1,0,TE1A0B1C2D000X,0,0
0.657128,-42,-24,330,1,0,TE1A0B1C2D000X,0,0
0.669665,-42,-24,330,1,0,TE1A0B1C2D000X,0,0
0.682299,-42,-24,330,1,0,TE1A0B1C2D000X,0,0
0.69501,-42,-24,331,1,0,TE1A0B1C2D000X,0,0
0.707584,-42,-24,331,1,0,TE1A0B1C2D000X,0,0
0.720071,-41,-24,331,1,0,TE1A0B1C2D000X,0,0
0.732599,-41,-24,331,1,0,TE1A0B1C2D000X,0,0
0.745611,-41,-24,330,1,0,TE1A0B1C2D000X,0,0
0.758291,-41,-24,331,1,0,TE1A0B1C2D000X,0,0
0.770999,-41,-24,331,1,0,TE1A0B1C2D000X,0,0
0.783477,-41,-24,331,1,0,TE1A0B1C2D000X,0,0
0.795822,-41,-24,331,1,0,TE1A0B1C2D000X,0,0
0.808393,-40,-24,331,1,0,TE1A0B1C2D000X,0,0
0.821627,-40,-24,332,1,0,TE1A0B1C2D000X,0,0
0.834311,-40,-25,332,1,0,TE1A0B1C2D000X,0,0
0.846702,-40,-25,332,1,0,TE1A0B1C2D000X,0,0
0.859174,-40,-25,332,1,0,TE1A0B1C2D000X,0,0
0.871587,-40,-25,332,1,0,TE1A0B1C2D000X,0,0
0.884215,-40,-25,332,1,0,TE1A0B1C2D000X,0,0
0.896722,-40,-25,333,1,0,TE1A0B1C2D000X,0,0
0.909525,-40,-25,333,1,0,TE1A0B1C2D000X,0,0
0.922101,-40,-25,333,1,0,TE1A0B1C2D000X,0,0
0.934638,-40,-25,332,1,0,TE1A0B1C2D000X,0,0
0.947288,-41,-26,332,1,0,TE1A0B1C2D000X,0,0
0.960083,-41,-26,332,1,0,TE1A0B1C2D000X,0,0
0.972708,-41,-26,331,1,0,TE1A0B1C2D000X,0,0
0.985146,-41,-26,331,1,0,TE1A0B1C2D000X,0,0
0.997421,-41,-26,331,1,0,TE1A0B1C2D000X,0,0
1.01028,-41,-27,331,1,0,TE1A0B1C2D000X,0,0
0.0125511,-42,-27,330,1,0,TE1A0B1C2D000X,0,0
0.0249113,-42,-27,330,1,0,TE1A0B1C2D000X,0,0
0.037153,-42,-27,330,1,0,TE1A0B1C2D000X,0,0
0.0504882,-42,-28,330,1,0,TE1A0B1C2D000X,0,0
0.0638062,-43,-28,331,1,0,TE1A0B1C2D000X,0,0
0.0773328,-43,-29,331,1,0,TE1A0B1C2D000X,0,0
0.0899742,-43,-29,332,1,0,TE1A0B1C2D000X,0,0
0.102292,-43,-30,332,1,0,TE1A0B1C2D000X,0,0
0.114894,-44,-30,331,1,0,TE1A0B1C2D000X,0,0
0.127291,-44,-31,331,1,0,TE1A0B1C2D000X,0,0
0.139968,-44,-31,330,1,0,TE1A0B1C2D000X,0,0
0.152561,-44,-32,330,1,0,TE1A0B1C2D000X,0,0
0.165399,-44,-32,330,1,0,TE1A0B1C2D000X,0,0
0.177944,-44,-33,330,1,0,TE1A0B1C2D000X,0,0
0.190619,-44,-33,330,1,0,TE1A0B1C2D000X,0,0
0.203214,-44,-34,330,1,0,TE1A0B1C2D000X,0,0
0.21847,-44,-34,330,1,0,TE1A0B1C2D000X,0,0
0.232582,-44,-35,330,1,0,TE1A0B1C2D000X,0,0
0.245036,-44,-35,330,1,0,TE1A0B1C2D000X,0,0
0.257456,-45,-36,331,1,0,TE1A0B1C2D000X,0,0
0.269963,-45,-36,331,1,0,TE1A0B1C2D000X,0,0
0.28263,-45,-37,332,1,0,TE1A0B1C2D000X,0,0
0.295196,-45,-37,332,1,0,TE1A0B1C2D000X,0,0
0.307893,-45,-37,332,1,0,TE1A0B1C2D000X,0,0
0.320329,-46,-38,333,1,0,TE1A0B1C2D000X,0,0
0.333007,-46,-38,333,1,0,TE1A0B1C2D000X,0,0
0.34566,-46,-38,333,1,0,TE1A0B1C2D000X,0,0
0.358067,-46,-39,333,1,0,TE1A0B1C2D000X,0,0
0.370847,-46,-39,333,1,0,TE1A0B1C2D000X,0,0
0.385275,-47,-39,333,1,0,TE1A0B1C2D000X,0,0
0.398903,-47,-40,333,1,0,TE1A0B1C2D000X,0,0
0.411523,-47,-40,333,1,0,TE1A0B2C2D000X,0,0
0.423964,-47,-40,334,1,0,TE1A0B2C2D000X,0,0
0.436494,-47,-40,333,1,0,TE1A0B2C2D000X,0,0
0.44928,-47,-40,333,1,0,TE1A0B2C2D000X,0,0
0.461735,-47,-40,333,1,0,TE1A0B2C2D000X,0,0
0.474276,-48,-41,333,1,0,TE1A0B2C2D000X,0,0
0.486767,-48,-41,333,1,0,TE1A0B2C2D000X,0,0
0.499486,-48,-41,333,1,0,TE1A0B2C2D000X,0,0
0.512141,-48,-41,333,1,0,TE1A0B2C2D000X,0,0
0.528583,-48,-41,333,1,0,TE1A0B2C2D000X,0,0
0.541201,-48,-41,333,1,0,TE1A0B2C2D000X,0,0
0.553687,-48,-40,333,1,0,TE1A0B2C2D000X,0,0
0.566043,-48,-40,333,1,0,TE1A0B2C2D000X,0,0
0.578281,-48,-40,333,1,0,TE1A0B2C2D000X,0,0
0.590477,-48,-39,333,1,0,TE1A0B2C2D000X,0,0
0.606117,-48,-39,332,1,0,TE1A0B2C2D000X,0,0
0.618931,-48,-39,333,1,0,TE1A0B2C2D000X,0,0
0.631524,-48,-38,332,1,0,TE1A0B2C2D000X,0,0
0.643929,-48,-37,332,1,0,TE1A0B2C2D000X,0,0
0.656108,-48,-36,332,1,0,TE1A0B2C2D000X,0,0
0.668821,-48,-35,332,1,0,TE1A0B2C2D000X,0,0
0.681269,-48,-34,331,1,0,TE1A0B2C2D000X,0,0
0.693771,-48,-33,332,1,0,TE1A0B2C2D000X,0,0
0.706042,-48,-32,332,1,0,TE1A0B2C2D000X,0,0
0.718324,-48,-31,331,1,0,TE1A0B2C2D000X,0,0
0.730685,-48,-30,331,1,0,TE1A0B2C2D000X,0,0
0.742827,-48,-29,331,1,0,TE1A0B2C2D000X,0,0
0.755071,-48,-27,330,1,0,TE1A0B2C2D000X,0,0
0.767698,-48,-26,330,1,0,TE1A0B2C2D000X,0,0
0.780139,-48,-24,329,1,0,TE1A0B2C2D000X,0,0
0.792713,-47,-23,329,1,0,TE1A0B2C2D000X,0,0
0.805151,-47,-22,328,1,0,TE1A0B2C2D000X,0,0
0.817512,-47,-20,327,1,0,TE1A0B2C2D000X,0,0
0.830282,-47,-19,326,1,0,TE1A0B2C2D000X,0,0
0.842976,-47,-18,326,1,0,TE1A0B2C1D000X,0,0
0.855947,-46,-17,325,1,0,TE1A0B2C1D000X,0,0
0.868488,-46,-16,325,1,0,TE1A0B2C1D000X,0,0
0.881003,-46,-15,326,1,0,TE1A0B2C1D000X,0,0
0.893594,-46,-14,325,1,0,TE1A0B2C1D000X,0,0
0.906046,-46,-13,326,1,0,TE1A0B2C1D000X,0,0
0.918375,-46,-13,325,1,0,TE1A0B2C1D000X,0,0
0.930979,-45,-12,325,1,0,TE1A0B2C1D000X,0,0
0.944122,-45,-11,325,1,0,TE1A0B2C1D000X,0,0
0.95647,-45,-10,324,1,0,TE1A0B2C1D000X,0,0
0.968966,-45,-10,324,1,0,TE1A0B2C1D000X,0,0
0.981519,-44,-9,323,1,0,TE1A0B2C1D000X,0,0
0.99422,-44,-8,323,1,0,TE1A0B2C1D000X,0,0
1.00688,-44,-7,323,1,0,TE1A0B2C1D000X,0,0
0.0124431,-44,-6,323,1,0,TE1A0B2C1D000X,0,0
0.0247652,-43,-6,323,1,0,TE1A0B2C1D000X,0,0
0.0374757,-43,-5,323,1,0,TE1A0B2C1D000X,0,0
0.0499959,-43,-4,323,1,0,TE1A0B2C1D000X,0,0
0.0623155,-42,-3,322,1,0,TE1A0B2C1D000X,0,0
0.0749952,-42,-3,322,1,0,TE1A0B2C1D000X,0,0
0.0876083,-41,-2,322,1,0,TE1A0B2C1D000X,0,0
