timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
1.91528,35,-14,352,1,0,0,0,0
1.92814,35,-14,352,1,0,0,0,0
1.93984,36,-14,353,1,0,0,0,0
1.9528,35,-14,352,1,0,0,0,0
1.9655,35,-14,351,1,0,0,0,0
1.97888,35,-14,352,1,0,0,0,0
1.99181,35,-14,352,1,0,0,0,0
2.00443,35,-13,353,1,0,0,0,0
2.01674,36,-13,356,1,0,0,0,0
2.02876,36,-12,356,1,0,0,0,0
2.04149,37,-12,355,1,0,0,0,0
2.05403,37,-11,355,1,0,0,0,0
2.06646,37,-11,354,1,0,0,0,0
2.07938,37,-11,353,1,0,0,0,0
2.09216,37,-10,353,1,0,0,0,0
2.10443,37,-10,352,1,0,0,0,0
2.11731,37,-10,351,1,0,0,0,0
2.13186,37,-9,351,1,0,0,0,0
2.14482,37,-9,351,1,0,0,0,0
2.15848,37,-9,351,1,0,0,0,0
2.17093,37,-9,351,1,0,0,0,0
2.18371,37,-9,351,1,0,0,0,0
2.19679,37,-10,351,1,0,0,0,0
2.20972,37,-10,351,1,0,0,0,0
2.22262,37,-10,352,1,0,0,0,0
2.23518,37,-10,352,1,0,0,0,0
2.24844,37,-11,353,1,0,0,0,0
2.26133,36,-11,353,1,0,0,0,0
2.27393,36,-11,352,1,0,0,0,0
2.28751,36,-11,352,1,0,0,0,0
2.3003,36,-11,352,1,0,0,0,0
2.31338,36,-11,354,1,0,0,0,0
2.32592,36,-11,352,1,0,0,0,0
2.33834,35,-11,352,1,0,0,0,0
2.35108,35,-11,352,1,0,0,0,0
2.36374,35,-11,351,1,0,0,0,0
2.37505,34,-10,351,1,0,0,0,0
2.38811,34,-10,352,1,0,0,0,0
2.40094,33,-10,350,1,0,0,0,0
2.41386,33,-10,351,1,0,0,0,0
2.42642,33,-10,351,1,0,0,0,0
2.44094,32,-10,351,1,0,0,0,0
2.45334,32,-10,351,1,0,0,0,0
2.46725,31,-10,351,1,0,0,0,0
2.48255,31,-10,351,1,0,0,0,0
2.49573,31,-10,352,1,0,0,0,0
2.50852,30,-10,352,1,0,0,0,0
2.52118,30,-10,352,1,0,0,0,0
2.53396,30,-10,352,1,0,0,0,0
2.54694,30,-10,353,1,0,0,0,0
2.5596,29,-10,354,1,0,0,0,0
2.57197,29,-9,355,1,0,0,0,0
2.58453,29,-9,354,1,0,0,0,0
2.59713,28,-9,354,1,0,0,0,0
2.60965,28,-9,354,1,0,0,0,0
2.62193,27,-9,355,1,0,0,0,0
2.63412,27,-9,356,1,0,0,0,0
2.64691,26,-9,357,1,0,0,0,0
2.65936,26,-9,357,1,0,0,0,0
2.67143,25,-8,359,1,0,0,0,0
2.68403,25,-8,358,1,0,0,0,0
2.69666,24,-8,357,1,0,0,0,0
2.70932,24,-8,358,1,0,0,0,0
2.72176,23,-7,357,1,0,0,0,0
2.7343,23,-7,357,1,0,0,0,0
2.74714,22,-7,358,1,0,0,0,0
2.75946,22,-7,358,1,0,0,0,0
2.77153,22,-7,360,1,0,0,0,0
2.78497,21,-7,358,1,0,0,0,0
2.79818,21,-7,358,1,0,0,0,0
2.8109,20,-6,358,1,0,0,0,0
2.82545,20,-6,357,1,0,0,0,0
2.83807,19,-6,356,1,0,0,0,0
2.85052,19,-6,358,1,0,0,0,0
2.86295,18,-6,358,1,0,0,0,0
2.87653,17,-6,358,1,0,0,0,0
2.8886,16,-6,359,1,0,0,0,0
2.90165,15,-6,359,1,0,0,0,0
2.91449,14,-5,359,1,0,0,0,0
2.92785,13,-5,358,1,0,0,0,0
2.93911,12,-5,356,1,0,0,0,0
2.95369,10,-4,355,1,0,0,0,0
2.96635,9,-4,355,1,0,0,0,0
2.97899,8,-4,355,1,0,0,0,0
2.99109,7,-4,354,1,0,0,0,0
3.00329,6,-3,354,1,0,0,0,0
3.01668,5,-3,354,1,0,0,0,0
3.02881,3,-3,353,1,0,0,0,0
3.04458,2,-2,351,1,0,0,0,0
3.05731,0,-2,351,1,0,0,0,0
3.06923,-1,-1,350,1,0,0,0,0
3.08128,-3,0,349,1,0,0,0,0
3.09282,-6,0,350,0,0,0,0,0
3.10506,-6,0,350,0,0,0,0,0
3.11884,-6,0,350,1,0,0,0,0
3.13052,-10,0,348,1,0,0,0,0
3.14227,-15,1,347,1,0,0,0,0
3.15348,-19,2,346,1,0,0,0,0
3.16476,-24,3,345,1,0,0,0,0
3.17615,-28,3,345,1,0,0,0,0
3.18722,-32,4,345,1,0,0,0,0
3.19848,-36,4,345,1,0,0,0,0
3.21062,-40,5,344,1,0,0,0,0
3.22224,-43,5,345,1,0,0,0,0
3.23396,-46,5,347,0,0,0,0,0
3.24486,-46,5,347,0,0,0,0,0
3.25921,-46,5,347,0,0,0,0,0
3.26994,-46,5,347,0,0,0,0,0
3.28101,-46,5,347,1,0,0,0,0
3.29371,-53,8,346,1,0,0,0,0
3.30784,-58,10,346,1,0,0,0,0
3.3201,-63,12,346,1,0,0,0,0
3.33194,-67,13,346,1,0,0,0,0
3.34425,-71,15,346,1,0,0,0,0
3.35599,-74,15,346,1,0,0,0,0
3.3676,-76,16,346,1,0,0,0,0
3.38194,-78,17,345,1,0,0,0,0
3.39456,-80,17,346,1,0,0,0,0
3.40667,-82,17,345,1,0,0,0,0
3.41943,-83,17,346,1,0,0,0,0
3.43143,-84,17,347,1,0,0,0,0
3.44398,-85,17,347,1,0,0,0,0
3.45622,-85,17,346,1,0,0,0,0
3.46848,-85,17,347,1,0,0,0,0
3.48132,-85,16,347,1,0,0,0,0
3.49349,-84,16,346,1,0,0,0,0
3.50703,-83,16,346,1,0,0,0,0
3.51903,-82,15,345,1,0,0,0,0
3.53096,-81,15,344,1,0,0,0,0
3.54338,-79,15,345,1,0,0,0,0
3.55513,-78,14,346,1,0,0,0,0
3.56697,-76,14,345,1,0,0,0,0
3.57926,-74,14,345,1,0,0,0,0
3.59122,-73,13,345,1,0,0,0,0
3.6031,-71,13,346,1,0,0,0,0
3.61517,-69,13,347,1,0,0,0,0
3.62718,-67,13,348,1,0,0,0,0
3.64001,-64,12,348,1,0,0,0,0
3.65143,-62,12,348,0,0,0,0,0
3.66247,-62,12,348,1,0,0,0,0
3.67368,-59,12,348,1,0,0,0,0
3.685,-55,11,349,1,0,0,0,0
3.69621,-52,11,350,1,0,0,0,0
3.70744,-48,11,349,0,0,0,0,0
3.7182,-48,11,349,0,0,0,0,0
3.72906,-48,11,349,1,0,0,0,0
3.74024,-43,10,351,0,0,0,0,0
3.75138,-43,10,351,0,0,0,0,0
3.76242,-43,10,351,0,0,0,0,0
3.77372,-43,10,351,1,0,0,0,0
3.78518,-36,10,351,1,0,0,0,0
3.7968,-29,10,353,0,0,0,0,0
3.80779,-29,10,353,0,0,0,0,0
3.81913,-29,10,353,0,0,0,0,0
3.83065,-29,10,353,0,0,0,0,0
3.84192,-29,10,353,0,0,0,0,0
3.85315,-29,10,353,0,0,0,0,0
3.86421,-29,10,353,0,0,0,0,0
3.87573,-29,10,353,0,0,0,0,0
3.88696,-29,10,353,0,0,0,0,0
3.898,-29,10,353,0,0,0,0,0
3.90914,-29,10,353,1,0,0,0,0
3.92038,-13,10,352,1,0,0,0,0
3.93202,0,11,353,1,0,0,0,0
3.94445,10,11,353,1,0,0,0,0
3.95676,20,12,354,1,0,0,0,0
3.96851,29,13,354,1,0,0,0,0
3.98053,35,14,354,1,0,0,0,0
3.99233,41,14,354,0,0,0,0,0
4.00341,41,14,354,0,0,0,0,0
4.01455,41,14,354,0,0,0,0,0
4.02524,41,14,354,0,0,0,0,0
4.03597,41,14,354,0,0,0,0,0
4.04728,41,14,354,0,0,0,0,0
4.05891,41,14,354,1,0,0,0,0
4.07095,53,18,352,1,0,0,0,0
4.08359,62,21,349,1,0,0,0,0
4.09591,69,24,346,1,0,0,0,0
4.10805,74,26,345,1,0,0,0,0
4.12024,77,28,345,1,0,0,0,0
4.13277,80,30,344,1,0,0,0,0
4.14521,81,32,341,1,0,0,0,0
4.15879,82,33,340,1,0,0,0,0
4.17063,83,35,341,0,0,0,0,0
4.1843,83,35,341,1,0,0,0,0
4.19864,83,36,341,1,0,0,0,0
4.21235,84,38,341,1,0,0,0,0
4.22457,84,40,340,1,0,0,0,0
4.23689,84,41,340,1,0,0,0,0
4.24919,84,41,338,1,0,0,0,0
4.26281,83,41,337,1,0,0,0,0
4.27523,83,41,337,1,0,0,0,0
4.2875,82,41,337,1,0,0,0,0
4.30011,82,41,336,1,0,0,0,0
4.3125,81,40,337,1,0,0,0,0
4.32436,81,40,337,1,0,0,0,0
4.33658,80,39,336,1,0,0,0,0
4.3488,80,38,337,1,0,0,0,0
4.36119,80,37,338,1,0,0,0,0
4.37286,81,35,339,1,0,0,0,0
4.38485,81,34,338,1,0,0,0,0
4.39769,81,33,339,1,0,0,0,0
4.41022,81,31,339,1,0,0,0,0
4.42339,81,30,340,1,0,0,0,0
4.43529,80,29,341,1,0,0,0,0
4.44704,79,28,341,1,0,0,0,0
4.45844,78,27,341,1,0,0,0,0
4.47019,76,26,343,1,0,0,0,0
4.48193,74,25,344,1,0,0,0,0
4.49376,72,24,346,1,0,0,0,0
4.50527,70,23,348,1,0,0,0,0
4.51673,67,21,348,1,0,0,0,0
4.52939,64,20,348,1,0,0,0,0
4.54116,60,19,350,1,0,0,0,0
4.55248,56,18,350,0,0,0,0,0
4.5661,56,18,350,0,0,0,0,0
4.57824,56,18,350,0,0,0,0,0
4.58922,56,18,350,1,0,0,0,0
4.60073,50,16,350,0,0,0,0,0
4.61211,50,16,350,0,0,0,0,0
4.62331,50,16,350,0,0,0,0,0
4.63446,50,16,350,0,0,0,0,0
4.64614,50,16,350,1,0,0,0,0
4.65746,41,14,352,1,0,0,0,0
4.66934,33,12,353,1,0,0,0,0
4.68108,26,10,356,1,0,0,0,0
4.69293,19,8,357,0,0,0,0,0
4.70435,19,8,357,1,0,0,0,0
4.71587,13,7,356,1,0,0,0,0
4.72743,7,6,355,1,0,0,0,0
4.73912,2,4,356,0,0,0,0,0
4.75027,2,4,356,0,0,0,0,0
4.76155,2,4,356,0,0,0,0,0
4.77238,2,4,356,1,0,0,0,0
4.78375,-4,3,353,1,0,0,0,0
4.79628,-10,2,351,1,0,0,0,0
4.80755,-16,1,350,1,0,0,0,0
4.81885,-20,1,349,0,0,0,0,0
4.82999,-20,1,349,1,0,0,0,0
4.84158,-25,1,348,1,0,0,0,0
4.85335,-28,1,348,1,0,0,0,0
4.86535,-31,0,348,1,0,0,0,0
4.87826,-33,0,348,1,0,0,0,0
4.89059,-35,0,346,1,0,0,0,0
4.90568,-36,0,346,1,0,0,0,0
4.91724,-36,-1,344,1,0,0,0,0
4.93029,-37,-2,343,1,0,0,0,0
4.9418,-38,-3,344,1,0,0,0,0
4.9534,-38,-4,345,1,0,0,0,0
4.96582,-38,-6,346,0,0,0,0,0
4.97967,-38,-6,346,1,0,0,0,0
4.99114,-39,-9,348,1,0,0,0,0
5.00272,-39,-12,350,0,0,0,0,0
5.01422,-39,-12,350,0,0,0,0,0
5.02864,-39,-12,350,1,0,0,0,0
5.04023,-38,-16,351,1,0,0,0,0
5.05153,-38,-20,352,1,0,0,0,0
5.06338,-38,-24,354,1,0,0,0,0
5.07486,-37,-29,354,1,0,0,0,0
5.08646,-36,-33,355,0,0,0,0,0
5.09815,-36,-33,355,1,0,0,0,0
5.11007,-35,-38,356,1,0,0,0,0
5.12169,-34,-42,357,1,0,0,0,0
5.1339,-33,-46,357,1,0,0,0,0
5.14569,-33,-49,358,1,0,0,0,0
5.15782,-32,-53,357,0,0,0,0,0
5.16936,-32,-53,357,1,0,0,0,0
5.18144,-31,-57,358,1,0,0,0,0
5.19371,-30,-60,359,1,0,0,0,0
5.20687,-29,-63,360,1,0,0,0,0
5.22019,-28,-66,361,1,0,0,0,0
5.2335,-27,-68,361,1,0,0,0,0
5.24572,-27,-70,361,1,0,0,0,0
5.25748,-26,-72,360,1,0,0,0,0
5.26976,-25,-74,360,1,0,0,0,0
5.28231,-24,-76,359,1,0,0,0,0
5.29547,-23,-77,357,1,0,0,0,0
5.30761,-22,-78,357,1,0,0,0,0
5.31977,-21,-80,356,1,0,0,0,0
5.33253,-20,-81,357,1,0,0,0,0
5.34546,-19,-82,358,1,0,0,0,0
5.35807,-19,-83,358,1,0,0,0,0
5.3704,-18,-84,359,1,0,0,0,0
5.38377,-17,-84,359,1,0,0,0,0
5.3973,-17,-85,358,1,0,0,0,0
5.40985,-16,-85,359,1,0,0,0,0
5.42341,-15,-85,359,1,0,0,0,0
5.43591,-15,-85,359,1,0,0,0,0
5.4483,-14,-85,360,1,0,0,0,0
5.46077,-13,-85,360,1,0,0,0,0
5.47334,-12,-84,359,1,0,0,0,0
5.48577,-11,-84,359,1,0,0,0,0
5.49833,-10,-83,359,1,0,0,0,0
5.51095,-10,-82,358,1,0,0,0,0
5.52306,-9,-81,357,1,0,0,0,0
5.53553,-8,-80,358,1,0,0,0,0
5.54815,-7,-79,359,1,0,0,0,0
5.56083,-6,-78,359,1,0,0,0,0
5.57298,-5,-78,360,1,0,0,0,0
5.58519,-4,-77,362,1,0,0,0,0
5.5977,-3,-75,361,1,0,0,0,0
5.6102,-2,-74,360,1,0,0,0,0
5.62454,-1,-72,358,1,0,0,0,0
5.64019,0,-71,360,1,0,0,0,0
5.65692,0,-69,359,1,0,0,0,0
5.67253,1,-68,360,1,0,0,0,0
5.68706,2,-67,361,1,0,0,0,0
5.6992,3,-65,362,1,0,0,0,0
5.71265,5,-63,362,1,0,0,0,0
5.72456,6,-60,361,0,0,0,0,0
5.7435,6,-60,361,0,0,0,0,0
5.75903,6,-60,361,1,0,0,0,0
5.77039,8,-56,362,1,0,0,0,0
5.7851,9,-52,362,1,0,0,0,0
5.79668,11,-48,361,0,0,0,0,0
5.81076,11,-48,361,1,0,0,0,0
5.82263,13,-42,357,0,0,0,0,0
5.83391,13,-42,357,1,0,0,0,0
5.84593,15,-37,356,1,0,0,0,0
5.85811,17,-32,355,1,0,0,0,0
5.86979,18,-27,353,1,0,0,0,0
5.88169,19,-22,354,1,0,0,0,0
5.89592,20,-18,351,1,0,0,0,0
5.91152,21,-15,349,1,0,0,0,0
5.92381,22,-12,349,1,0,0,0,0
5.93608,22,-9,349,1,0,0,0,0
5.94883,23,-7,349,1,0,0,0,0
5.96129,23,-5,352,1,0,0,0,0
5.97374,23,-3,353,1,0,0,0,0
5.98623,24,-2,354,1,0,0,0,0
5.99936,24,-1,355,1,0,0,0,0
6.01259,24,0,355,1,0,0,0,0
6.02474,24,0,356,1,0,0,0,0
6.0364,23,0,355,1,0,0,0,0
6.049,22,0,356,1,0,0,0,0
6.0604,20,-1,358,1,0,0,0,0
6.07365,17,-2,356,1,0,0,0,0
6.08705,15,-2,354,1,0,0,0,0
6.09844,12,-3,354,1,0,0,0,0
6.1126,9,-5,353,1,0,0,0,0
6.12502,6,-6,355,1,0,0,0,0
6.13726,3,-8,354,1,0,0,0,0
6.14869,0,-10,354,1,0,0,0,0
6.16015,-3,-11,356,1,0,0,0,0
6.17127,-7,-14,357,1,0,0,0,0
6.18281,-11,-16,359,1,0,0,0,0
6.19533,-15,-17,359,1,0,0,0,0
6.20685,-19,-19,360,1,0,0,0,0
6.21869,-22,-20,360,1,0,0,0,0
6.23045,-25,-21,361,1,0,0,0,0
6.24226,-28,-22,362,1,0,0,0,0
6.25366,-30,-22,360,1,0,0,0,0
6.26521,-32,-21,357,1,0,0,0,0
6.27724,-34,-21,357,0,0,0,0,0
6.28864,-34,-21,357,1,0,0,0,0
6.30032,-36,-20,356,1,0,0,0,0
6.31262,-38,-20,354,1,0,0,0,0
6.32477,-40,-19,354,1,0,0,0,0
6.33672,-42,-19,353,1,0,0,0,0
6.34949,-43,-19,351,1,0,0,0,0
6.36388,-44,-19,351,1,0,0,0,0
6.37617,-46,-19,351,1,0,0,0,0
6.38808,-47,-20,350,1,0,0,0,0
6.39988,-48,-20,350,1,0,0,0,0
6.41381,-50,-20,350,1,0,0,0,0
6.42544,-51,-21,349,1,0,0,0,0
6.43698,-52,-21,348,1,0,0,0,0
6.44908,-53,-22,349,1,0,0,0,0
6.46128,-54,-23,349,1,0,0,0,0
6.47323,-55,-24,348,1,0,0,0,0
6.48548,-56,-25,349,1,0,0,0,0
6.49791,-57,-25,349,1,0,0,0,0
6.51055,-58,-26,349,1,0,0,0,0
6.52305,-59,-27,349,1,0,0,0,0
6.53563,-59,-27,348,1,0,0,0,0
6.54856,-59,-27,348,1,0,0,0,0
6.56112,-60,-28,348,1,0,0,0,0
6.57331,-59,-28,349,1,0,0,0,0
6.58532,-59,-28,349,1,0,0,0,0
6.59722,-58,-27,350,1,0,0,0,0
6.60993,-57,-27,350,1,0,0,0,0
6.62175,-56,-27,351,1,0,0,0,0
6.6341,-54,-26,350,1,0,0,0,0
6.64609,-52,-25,350,1,0,0,0,0
6.65773,-50,-25,350,1,0,0,0,0
6.67172,-48,-24,350,1,0,0,0,0
6.68367,-46,-24,352,1,0,0,0,0
6.69579,-44,-24,353,1,0,0,0,0
6.70855,-42,-23,352,1,0,0,0,0
6.72038,-39,-23,352,1,0,0,0,0
6.73202,-37,-23,353,1,0,0,0,0
6.74441,-35,-23,354,1,0,0,0,0
6.75615,-32,-23,354,1,0,0,0,0
6.7694,-29,-24,356,1,0,0,0,0
6.78361,-26,-24,356,1,0,0,0,0
6.79517,-23,-25,357,0,0,0,0,0
6.80628,-23,-25,357,1,0,0,0,0
6.81792,-19,-26,357,1,0,0,0,0
6.82941,-15,-27,358,1,0,0,0,0
6.8411,-11,-28,358,1,0,0,0,0
6.85261,-8,-29,358,1,0,0,0,0
6.86431,-4,-30,357,1,0,0,0,0
6.87638,-1,-30,358,1,0,0,0,0
6.88818,1,-31,358,1,0,0,0,0
6.90008,4,-32,358,1,0,0,0,0
6.91221,7,-32,357,1,0,0,0,0
6.92472,9,-32,356,1,0,0,0,0
6.93656,12,-32,355,1,0,0,0,0
6.94919,14,-32,355,0,0,0,0,0
6.96125,14,-32,355,1,0,0,0,0
6.97344,17,-31,355,1,0,0,0,0
6.9849,21,-31,356,1,0,0,0,0
6.99651,24,-30,356,1,0,0,0,0
7.00812,27,-30,356,1,0,0,0,0
7.02042,30,-29,355,1,0,0,0,0
7.03233,32,-29,355,1,0,0,0,0
7.04453,34,-28,353,1,0,0,0,0
7.05646,36,-28,353,1,0,0,0,0
7.06944,38,-28,353,1,0,0,0,0
7.08202,40,-27,353,1,0,0,0,0
7.09527,41,-27,353,1,0,0,0,0
7.10804,43,-27,353,1,0,0,0,0
7.12051,44,-27,352,1,0,0,0,0
7.1332,45,-27,352,1,0,0,0,0
7.14824,46,-28,353,1,0,0,0,0
7.16322,46,-29,353,1,0,0,0,0
7.17704,47,-30,355,1,0,0,0,0
7.18953,47,-31,355,1,0,0,0,0
7.2041,47,-32,355,1,0,0,0,0
7.21717,46,-33,355,1,0,0,0,0
7.23062,46,-34,354,1,0,0,0,0
7.24345,46,-35,354,1,0,0,0,0
7.25628,46,-36,355,1,0,0,0,0
7.26917,46,-37,355,1,0,0,0,0
7.28254,46,-37,355,1,0,0,0,0
7.29637,46,-37,356,1,0,0,0,0
7.30932,46,-38,357,1,0,0,0,0
7.32215,46,-38,357,1,0,0,0,0
7.33478,46,-38,357,1,0,0,0,0
7.34773,47,-38,357,1,0,0,0,0
7.36213,47,-38,357,1,0,0,0,0
7.37407,47,-39,357,0,0,0,0,0
7.38616,47,-39,357,0,0,0,0,0
7.39813,47,-39,357,0,0,0,0,0
7.41039,47,-39,357,0,0,0,0,0
7.42149,47,-39,357,0,0,0,0,0
7.43222,47,-39,357,0,0,0,0,0
7.44354,47,-39,357,0,0,0,0,0
7.45414,47,-39,357,0,0,0,0,0
7.46464,47,-39,357,0,0,0,0,0
7.47684,47,-39,357,0,0,0,0,0
7.48813,47,-39,357,1,0,0,0,0
7.50064,33,-40,358,1,0,0,0,0
7.51267,20,-42,359,1,0,0,0,0
7.52463,9,-43,359,1,0,0,0,0
7.53666,0,-45,359,1,0,0,0,0
7.54862,-7,-46,358,1,0,0,0,0
7.56104,-14,-47,358,1,0,0,0,0
7.57298,-19,-47,358,1,0,0,0,0
7.58483,-23,-48,357,1,0,0,0,0
7.59704,-26,-48,357,1,0,0,0,0
7.60911,-29,-47,357,1,0,0,0,0
7.62067,-30,-47,357,1,0,0,0,0
7.63268,-31,-45,358,1,0,0,0,0
7.64532,-30,-44,358,1,0,0,0,0
7.6569,-30,-43,358,1,0,0,0,0
7.66906,-28,-41,358,1,0,0,0,0
7.68122,-26,-40,358,1,0,0,0,0
7.69329,-24,-39,357,1,0,0,0,0
7.70499,-21,-37,356,1,0,0,0,0
7.71677,-18,-36,358,1,0,0,0,0
7.72861,-14,-35,357,1,0,0,0,0
7.74075,-10,-35,357,1,0,0,0,0
7.75254,-6,-34,357,0,0,0,0,0
7.76424,-6,-34,357,1,0,0,0,0
7.776,-2,-34,358,1,0,0,0,0
7.7873,2,-34,359,1,0,0,0,0
7.79965,6,-34,358,1,0,0,0,0
7.81507,10,-34,359,1,0,0,0,0
7.82808,14,-33,357,1,0,0,0,0
7.84056,17,-33,356,1,0,0,0,0
7.85261,20,-33,356,1,0,0,0,0
7.86483,22,-32,355,1,0,0,0,0
7.87889,24,-31,356,1,0,0,0,0
