timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
0.00103369,-48,-88,666,0,E1A1923B1748C1261X,TE1A1B2C3D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0140114,-45,-81,619,0,E1A1923B1748C1264X,TE1A1B1C3D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0270561,-44,-79,605,0,E1A1923B1747C1265X,TE1A1B1C3D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0405396,-45,-82,624,0,E1A1923B1748C1266X,TE1A1B1C3D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0538207,-45,-83,636,0,E1A1923B1749C1266X,TE1A1B1C3D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0676249,-46,-84,642,0,E1A1923B1750C1266X,TE1A1B1C3D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0803104,-46,-84,643,0,E1A1923B1751C1265X,TE1A1B1C3D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.0953097,-45,-84,641,0,E1A1923B1751C1266X,TE1A1B1C3D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.108183,-45,-84,641,0,E1A1923B1751C1266X,TE1A1B1C3D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.120397,-60,-84,644,0,E1A1923B1687C1275X,TE1A1B1C3D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.133428,-72,-83,648,0,E1A1923B1630C1275X,TE1A1B1C3D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.145495,-83,-83,651,0,E1A1923B1580C1271X,TE1A1B2C3D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.157701,-92,-83,653,0,E1A1923B1538C1265X,TE1A1B2C3D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.170442,-99,-83,654,0,E1A1923B1502C1259X,TE1A1B2C3D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.183068,-105,-83,654,0,E1A1923B1473C1253X,TE1A1B2C3D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.195638,-110,-83,655,0,E1A1923B1449C1248X,TE1A1B3C3D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.208411,-114,-83,656,0,E1A1923B1430C1244X,TE1A1B3C4D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.220625,-118,-83,659,0,E1A1923B1413C1242X,TE1A1B3C4D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.233416,-121,-83,659,0,E1A1923B1398C1239X,TE1A1B3C4D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.245947,-124,-83,661,0,E1A1923B1386C1237X,TE1A1B3C4D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.258668,-126,-83,660,0,E1A1923B1376C1235X,TE1A1B3C4D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.272386,-127,-83,661,0,E1A1923B1369C1236X,TE1A1B3C4D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.284456,-128,-82,657,0,E1A1923B1362C1236X,TE1A1B3C4D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.301665,-130,-82,660,0,E1A1923B1355C1237X,TE1A1B3C4D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.313922,-131,-81,661,0,E1A1923B1351C1238X,TE1A1B3C4D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.326527,-131,-81,662,0,E1A1923B1348C1240X,TE1A1B3C4D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.339157,-132,-81,664,0,E1A1923B1346C1241X,TE1A1B3C4D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.351459,-132,-81,663,0,E1A1923B1344C1243X,TE1A1B3C4D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.364281,-132,-80,662,0,E1A1923B1342C1244X,TE1A1B3C4D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.376786,-132,-80,661,0,E1A1923B1341C1245X,TE1A1B3C4D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
0.390066,-132,-80,661,0,E1A1923B1342C1245X,TE1A1B3C4D010X,1,1,1,1,2.0,2.0,2.0,1.0,0.0,0.0
